,answers,original,t5_0,t5_1,t5_2,t5_3
419,spanish,"[{'token': 'spanish', 'score': 0.432}, {'token': 'japanese', 'score': 0.122}, {'token': 'chinese', 'score': 0.065}, {'token': 'philippine', 'score': 0.05}, {'token': 'french', 'score': 0.03}, {'token': 'peruvian', 'score': 0.029}, {'token': 'us', 'score': 0.026}, {'token': 'senior', 'score': 0.019}, {'token': 'portuguese', 'score': 0.016}, {'token': 'chilean', 'score': 0.012}]","[{'token': 'spanish', 'score': 0.699}, {'token': 'portuguese', 'score': 0.043}, {'token': 'french', 'score': 0.032}, {'token': 'japanese', 'score': 0.021}, {'token': 'peruvian', 'score': 0.018}, {'token': 'chilean', 'score': 0.016}, {'token': 'chinese', 'score': 0.011}, {'token': 'philippine', 'score': 0.01}, {'token': 'brazilian', 'score': 0.009}, {'token': 'italian', 'score': 0.008}]","[{'token': 'spanish', 'score': 0.628}, {'token': 'portuguese', 'score': 0.064}, {'token': 'peruvian', 'score': 0.026}, {'token': 'japanese', 'score': 0.023}, {'token': 'philippine', 'score': 0.02}, {'token': 'french', 'score': 0.019}, {'token': 'brazilian', 'score': 0.016}, {'token': 'chilean', 'score': 0.015}, {'token': 'chinese', 'score': 0.014}, {'token': 'italian', 'score': 0.01}]","[{'token': 'spanish', 'score': 0.526}, {'token': 'portuguese', 'score': 0.056}, {'token': 'japanese', 'score': 0.038}, {'token': 'french', 'score': 0.033}, {'token': 'peruvian', 'score': 0.027}, {'token': 'chinese', 'score': 0.026}, {'token': 'chilean', 'score': 0.026}, {'token': 'philippine', 'score': 0.025}, {'token': 'indonesian', 'score': 0.016}, {'token': 'brazilian', 'score': 0.014}]","[{'token': 'spanish', 'score': 0.581}, {'token': 'portuguese', 'score': 0.054}, {'token': 'french', 'score': 0.039}, {'token': 'japanese', 'score': 0.027}, {'token': 'peruvian', 'score': 0.025}, {'token': 'chilean', 'score': 0.021}, {'token': 'philippine', 'score': 0.02}, {'token': 'chinese', 'score': 0.017}, {'token': 'brazilian', 'score': 0.014}, {'token': 'italian', 'score': 0.014}]"
420,spanish,"[{'token': 'spanish', 'score': 0.293}, {'token': 'german', 'score': 0.172}, {'token': 'italian', 'score': 0.111}, {'token': 'french', 'score': 0.064}, {'token': 'dutch', 'score': 0.049}, {'token': 'arabic', 'score': 0.049}, {'token': 'chinese', 'score': 0.038}, {'token': 'english', 'score': 0.032}, {'token': 'portuguese', 'score': 0.03}, {'token': 'russian', 'score': 0.026}]","[{'token': 'english', 'score': 0.182}, {'token': 'portuguese', 'score': 0.139}, {'token': 'french', 'score': 0.121}, {'token': 'russian', 'score': 0.103}, {'token': 'german', 'score': 0.07}, {'token': 'arabic', 'score': 0.04}, {'token': 'italian', 'score': 0.025}, {'token': 'persian', 'score': 0.024}, {'token': 'polish', 'score': 0.022}, {'token': 'dutch', 'score': 0.015}]","[{'token': 'french', 'score': 0.157}, {'token': 'portuguese', 'score': 0.156}, {'token': 'russian', 'score': 0.127}, {'token': 'english', 'score': 0.103}, {'token': 'german', 'score': 0.069}, {'token': 'italian', 'score': 0.04}, {'token': 'arabic', 'score': 0.025}, {'token': 'persian', 'score': 0.025}, {'token': 'greek', 'score': 0.023}, {'token': 'polish', 'score': 0.02}]","[{'token': 'french', 'score': 0.233}, {'token': 'portuguese', 'score': 0.193}, {'token': 'english', 'score': 0.08}, {'token': 'russian', 'score': 0.072}, {'token': 'german', 'score': 0.057}, {'token': 'polish', 'score': 0.023}, {'token': 'afrikaans', 'score': 0.021}, {'token': 'swedish', 'score': 0.021}, {'token': 'icelandic', 'score': 0.018}, {'token': 'greek', 'score': 0.017}]","[{'token': 'portuguese', 'score': 0.196}, {'token': 'french', 'score': 0.187}, {'token': 'english', 'score': 0.098}, {'token': 'russian', 'score': 0.072}, {'token': 'german', 'score': 0.069}, {'token': 'italian', 'score': 0.054}, {'token': 'arabic', 'score': 0.022}, {'token': 'greek', 'score': 0.019}, {'token': 'icelandic', 'score': 0.018}, {'token': 'swedish', 'score': 0.017}]"
421,finnish,"[{'token': 'finnish', 'score': 0.502}, {'token': 'polish', 'score': 0.072}, {'token': 'lithuanian', 'score': 0.064}, {'token': 'russian', 'score': 0.061}, {'token': 'swedish', 'score': 0.048}, {'token': 'norwegian', 'score': 0.047}, {'token': 'soviet', 'score': 0.032}, {'token': 'german', 'score': 0.027}, {'token': 'latvian', 'score': 0.027}, {'token': 'ukrainian', 'score': 0.027}]","[{'token': 'finnish', 'score': 0.803}, {'token': 'swedish', 'score': 0.041}, {'token': 'norwegian', 'score': 0.039}, {'token': 'danish', 'score': 0.018}, {'token': 'former', 'score': 0.01}, {'token': 'prominent', 'score': 0.009}, {'token': 'german', 'score': 0.006}, {'token': 'russian', 'score': 0.004}, {'token': 'noted', 'score': 0.004}, {'token': 'renowned', 'score': 0.003}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'the', 'score': 0.154}, {'token': 'swedish', 'score': 0.152}, {'token': 'finnish', 'score': 0.122}, {'token': 'danish', 'score': 0.06}, {'token': 'norwegian', 'score': 0.059}, {'token': 'german', 'score': 0.05}, {'token': 'russian', 'score': 0.035}, {'token': 'a', 'score': 0.028}, {'token': 'estonian', 'score': 0.017}, {'token': 'dutch', 'score': 0.015}]","[{'token': 'finnish', 'score': 0.184}, {'token': 'swedish', 'score': 0.085}, {'token': 'german', 'score': 0.077}, {'token': 'polish', 'score': 0.063}, {'token': 'norwegian', 'score': 0.042}, {'token': 'famous', 'score': 0.039}, {'token': 'danish', 'score': 0.031}, {'token': 'russian', 'score': 0.03}, {'token': 'former', 'score': 0.029}, {'token': 'first', 'score': 0.022}]"
422,finnish,"[{'token': 'arabic', 'score': 0.232}, {'token': 'sanskrit', 'score': 0.117}, {'token': 'persian', 'score': 0.109}, {'token': 'english', 'score': 0.056}, {'token': 'hebrew', 'score': 0.049}, {'token': 'aramaic', 'score': 0.03}, {'token': 'turkish', 'score': 0.027}, {'token': 'hindi', 'score': 0.023}, {'token': 'kurdish', 'score': 0.016}, {'token': 'nepali', 'score': 0.012}]","[{'token': 'arabic', 'score': 0.159}, {'token': 'sanskrit', 'score': 0.073}, {'token': 'nepali', 'score': 0.042}, {'token': 'local', 'score': 0.032}, {'token': 'aboriginal', 'score': 0.027}, {'token': 'turkish', 'score': 0.024}, {'token': 'hebrew', 'score': 0.024}, {'token': 'ancient', 'score': 0.019}, {'token': 'hindi', 'score': 0.018}, {'token': 'indian', 'score': 0.017}]","[{'token': 'legend', 'score': 0.215}, {'token': 'tradition', 'score': 0.201}, {'token': 'folklore', 'score': 0.045}, {'token': 'mythology', 'score': 0.022}, {'token': 'wikipedia', 'score': 0.014}, {'token': '##v', 'score': 0.014}, {'token': 'legends', 'score': 0.012}, {'token': 'history', 'score': 0.012}, {'token': 'locals', 'score': 0.012}, {'token': 'reports', 'score': 0.011}]","[{'token': 'nepal', 'score': 0.117}, {'token': 'bhutan', 'score': 0.068}, {'token': 'addition', 'score': 0.062}, {'token': 'fact', 'score': 0.048}, {'token': 'india', 'score': 0.045}, {'token': 'finland', 'score': 0.031}, {'token': 'iran', 'score': 0.024}, {'token': 'bulgaria', 'score': 0.021}, {'token': 'turkmenistan', 'score': 0.021}, {'token': 'azerbaijan', 'score': 0.02}]","[{'token': 'iran', 'score': 0.06}, {'token': 'azerbaijan', 'score': 0.048}, {'token': 'nepal', 'score': 0.045}, {'token': 'finland', 'score': 0.04}, {'token': 'uzbekistan', 'score': 0.037}, {'token': 'kashmir', 'score': 0.031}, {'token': 'russia', 'score': 0.026}, {'token': 'afghanistan', 'score': 0.026}, {'token': 'india', 'score': 0.024}, {'token': 'kenya', 'score': 0.022}]"
423,finnish,"[{'token': 'finnish', 'score': 0.227}, {'token': 'english', 'score': 0.137}, {'token': 'norwegian', 'score': 0.071}, {'token': 'netherlands', 'score': 0.058}, {'token': 'nordic', 'score': 0.057}, {'token': 'swedish', 'score': 0.052}, {'token': 'danish', 'score': 0.049}, {'token': 'uk', 'score': 0.044}, {'token': 'us', 'score': 0.037}, {'token': 'german', 'score': 0.02}]","[{'token': 'finnish', 'score': 0.207}, {'token': 'norwegian', 'score': 0.102}, {'token': 'estonian', 'score': 0.073}, {'token': 'other', 'score': 0.072}, {'token': 'english', 'score': 0.069}, {'token': 'icelandic', 'score': 0.068}, {'token': 'swedish', 'score': 0.064}, {'token': 'american', 'score': 0.055}, {'token': 'international', 'score': 0.047}, {'token': 'foreign', 'score': 0.034}]","[{'token': 'english', 'score': 0.242}, {'token': 'swedish', 'score': 0.202}, {'token': 'icelandic', 'score': 0.079}, {'token': 'norwegian', 'score': 0.064}, {'token': 'danish', 'score': 0.047}, {'token': 'american', 'score': 0.031}, {'token': 'italian', 'score': 0.025}, {'token': 'finnish', 'score': 0.025}, {'token': 'international', 'score': 0.021}, {'token': 'german', 'score': 0.02}]","[{'token': 'english', 'score': 0.415}, {'token': 'swedish', 'score': 0.135}, {'token': 'norwegian', 'score': 0.086}, {'token': 'icelandic', 'score': 0.065}, {'token': 'finnish', 'score': 0.046}, {'token': 'german', 'score': 0.045}, {'token': 'russian', 'score': 0.029}, {'token': 'french', 'score': 0.027}, {'token': 'danish', 'score': 0.018}, {'token': 'spanish', 'score': 0.018}]","[{'token': 'swedish', 'score': 0.164}, {'token': 'english', 'score': 0.098}, {'token': 'finnish', 'score': 0.097}, {'token': 'icelandic', 'score': 0.083}, {'token': 'norwegian', 'score': 0.077}, {'token': 'american', 'score': 0.068}, {'token': 'danish', 'score': 0.029}, {'token': 'russian', 'score': 0.028}, {'token': 'international', 'score': 0.028}, {'token': 'italian', 'score': 0.027}]"
424,russian,"[{'token': 'russian', 'score': 0.292}, {'token': 'russia', 'score': 0.079}, {'token': '[unk]', 'score': 0.034}, {'token': 'ukrainian', 'score': 0.032}, {'token': 'cyrillic', 'score': 0.028}, {'token': 'name', 'score': 0.024}, {'token': 'rus', 'score': 0.019}, {'token': 'а', 'score': 0.018}, {'token': 'english', 'score': 0.018}, {'token': 'moscow', 'score': 0.015}]","[{'token': 'second', 'score': 0.078}, {'token': 'former', 'score': 0.072}, {'token': 'southern', 'score': 0.044}, {'token': 'first', 'score': 0.041}, {'token': 'new', 'score': 0.03}, {'token': 'federal', 'score': 0.029}, {'token': 'modern', 'score': 0.028}, {'token': 'autonomous', 'score': 0.027}, {'token': 'northern', 'score': 0.025}, {'token': 'breakaway', 'score': 0.022}]","[{'token': 'former', 'score': 0.182}, {'token': 'modern', 'score': 0.056}, {'token': 'russian', 'score': 0.043}, {'token': 'north', 'score': 0.043}, {'token': 'southern', 'score': 0.039}, {'token': 'greater', 'score': 0.038}, {'token': 'breakaway', 'score': 0.033}, {'token': 'federal', 'score': 0.026}, {'token': 'autonomous', 'score': 0.025}, {'token': 'south', 'score': 0.024}]","[{'token': 'the', 'score': 0.874}, {'token': 'russian', 'score': 0.011}, {'token': 'southern', 'score': 0.009}, {'token': 'northern', 'score': 0.004}, {'token': 'north', 'score': 0.004}, {'token': 'south', 'score': 0.004}, {'token': 'modern', 'score': 0.004}, {'token': 'former', 'score': 0.004}, {'token': 'dar', 'score': 0.004}, {'token': 'novo', 'score': 0.004}]","[{'token': 'former', 'score': 0.094}, {'token': 'southern', 'score': 0.066}, {'token': 'greater', 'score': 0.064}, {'token': 'north', 'score': 0.055}, {'token': 'modern', 'score': 0.051}, {'token': 'russian', 'score': 0.043}, {'token': 'south', 'score': 0.039}, {'token': 'northern', 'score': 0.036}, {'token': 'old', 'score': 0.03}, {'token': 'central', 'score': 0.026}]"
425,finnish,"[{'token': 'finnish', 'score': 0.914}, {'token': 'european', 'score': 0.052}, {'token': 'swedish', 'score': 0.004}, {'token': 'russian', 'score': 0.002}, {'token': 'helsinki', 'score': 0.002}, {'token': 'german', 'score': 0.002}, {'token': 'french', 'score': 0.002}, {'token': 'soviet', 'score': 0.001}, {'token': 'international', 'score': 0.001}, {'token': 'japanese', 'score': 0.001}]","[{'token': 'finnish', 'score': 0.93}, {'token': 'european', 'score': 0.038}, {'token': 'swedish', 'score': 0.004}, {'token': 'helsinki', 'score': 0.004}, {'token': 'french', 'score': 0.002}, {'token': 'japanese', 'score': 0.002}, {'token': 'international', 'score': 0.002}, {'token': 'canadian', 'score': 0.001}, {'token': 'russian', 'score': 0.001}, {'token': 'scandinavian', 'score': 0.001}]","[{'token': 'finnish', 'score': 0.9}, {'token': 'european', 'score': 0.065}, {'token': 'swedish', 'score': 0.004}, {'token': 'russian', 'score': 0.002}, {'token': 'helsinki', 'score': 0.002}, {'token': 'japanese', 'score': 0.002}, {'token': 'international', 'score': 0.002}, {'token': 'german', 'score': 0.002}, {'token': 'french', 'score': 0.002}, {'token': 'asian', 'score': 0.001}]","[{'token': 'finnish', 'score': 0.912}, {'token': 'european', 'score': 0.055}, {'token': 'swedish', 'score': 0.004}, {'token': 'russian', 'score': 0.002}, {'token': 'helsinki', 'score': 0.002}, {'token': 'international', 'score': 0.002}, {'token': 'japanese', 'score': 0.002}, {'token': 'french', 'score': 0.002}, {'token': 'german', 'score': 0.001}, {'token': 'asian', 'score': 0.001}]","[{'token': 'finnish', 'score': 0.777}, {'token': 'european', 'score': 0.151}, {'token': 'swedish', 'score': 0.007}, {'token': 'russian', 'score': 0.005}, {'token': 'asian', 'score': 0.004}, {'token': 'international', 'score': 0.003}, {'token': 'industrial', 'score': 0.003}, {'token': 'helsinki', 'score': 0.003}, {'token': 'scandinavian', 'score': 0.003}, {'token': 'german', 'score': 0.003}]"
426,french,"[{'token': 'french', 'score': 0.39}, {'token': 'belgium', 'score': 0.346}, {'token': 'belgian', 'score': 0.064}, {'token': 'english', 'score': 0.051}, {'token': 'france', 'score': 0.036}, {'token': 'dutch', 'score': 0.033}, {'token': 'german', 'score': 0.015}, {'token': 'flemish', 'score': 0.013}, {'token': 'netherlands', 'score': 0.008}, {'token': 'spanish', 'score': 0.004}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'flemish', 'score': 0.683}, {'token': 'federal', 'score': 0.045}, {'token': 'belgian', 'score': 0.032}, {'token': 'dutch', 'score': 0.026}, {'token': 'eastern', 'score': 0.021}, {'token': 'luxembourg', 'score': 0.017}, {'token': 'brussels', 'score': 0.007}, {'token': 'northern', 'score': 0.007}, {'token': 'french', 'score': 0.006}, {'token': 'capital', 'score': 0.006}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'flemish', 'score': 0.127}, {'token': 'larger', 'score': 0.036}, {'token': 'dutch', 'score': 0.034}, {'token': 'municipal', 'score': 0.034}, {'token': 'french', 'score': 0.031}, {'token': 'small', 'score': 0.03}, {'token': 'belgian', 'score': 0.029}, {'token': 'urban', 'score': 0.019}, {'token': 'regional', 'score': 0.018}, {'token': 'autonomous', 'score': 0.017}]"
427,finnish,"[{'token': 'finnish', 'score': 0.463}, {'token': 'japanese', 'score': 0.126}, {'token': 'swedish', 'score': 0.033}, {'token': 'professional', 'score': 0.025}, {'token': 'indonesian', 'score': 0.022}, {'token': 'korean', 'score': 0.015}, {'token': 'chinese', 'score': 0.013}, {'token': 'olympic', 'score': 0.013}, {'token': 'russian', 'score': 0.011}, {'token': 'danish', 'score': 0.011}]","[{'token': 'finnish', 'score': 0.703}, {'token': 'norwegian', 'score': 0.041}, {'token': 'japanese', 'score': 0.036}, {'token': 'former', 'score': 0.036}, {'token': 'swedish', 'score': 0.029}, {'token': 'danish', 'score': 0.016}, {'token': 'retired', 'score': 0.013}, {'token': 'german', 'score': 0.013}, {'token': 'brazilian', 'score': 0.009}, {'token': 'young', 'score': 0.006}]","[{'token': 'finnish', 'score': 0.317}, {'token': 'japanese', 'score': 0.082}, {'token': 'olympic', 'score': 0.071}, {'token': 'professional', 'score': 0.046}, {'token': 'swedish', 'score': 0.039}, {'token': 'norwegian', 'score': 0.018}, {'token': 'korean', 'score': 0.016}, {'token': 'estonian', 'score': 0.016}, {'token': 'japan', 'score': 0.016}, {'token': 'mongolian', 'score': 0.013}]","[{'token': 'finnish', 'score': 0.453}, {'token': 'former', 'score': 0.147}, {'token': 'retired', 'score': 0.093}, {'token': 'japanese', 'score': 0.049}, {'token': 'swedish', 'score': 0.04}, {'token': 'norwegian', 'score': 0.028}, {'token': 'professional', 'score': 0.016}, {'token': 'german', 'score': 0.014}, {'token': 'brazilian', 'score': 0.012}, {'token': 'korean', 'score': 0.011}]","[{'token': 'finnish', 'score': 0.268}, {'token': 'japanese', 'score': 0.091}, {'token': 'olympic', 'score': 0.058}, {'token': 'indonesian', 'score': 0.026}, {'token': 'professional', 'score': 0.023}, {'token': 'swedish', 'score': 0.022}, {'token': 'brazilian', 'score': 0.018}, {'token': 'german', 'score': 0.017}, {'token': 'female', 'score': 0.017}, {'token': 'american', 'score': 0.016}]"
428,spanish,"[{'token': 'catalan', 'score': 0.615}, {'token': 'spanish', 'score': 0.112}, {'token': 'english', 'score': 0.079}, {'token': 'french', 'score': 0.022}, {'token': 'galician', 'score': 0.02}, {'token': 'portuguese', 'score': 0.019}, {'token': 'spain', 'score': 0.014}, {'token': 'basque', 'score': 0.012}, {'token': 'catalonia', 'score': 0.008}, {'token': 'breton', 'score': 0.008}]","[{'token': 'catalan', 'score': 0.63}, {'token': 'spanish', 'score': 0.103}, {'token': 'english', 'score': 0.089}, {'token': 'portuguese', 'score': 0.054}, {'token': 'french', 'score': 0.041}, {'token': 'italian', 'score': 0.013}, {'token': 'arabic', 'score': 0.01}, {'token': 'greek', 'score': 0.006}, {'token': 'german', 'score': 0.004}, {'token': 'catalonia', 'score': 0.004}]","[{'token': 'catalan', 'score': 0.759}, {'token': 'spanish', 'score': 0.066}, {'token': 'portuguese', 'score': 0.055}, {'token': 'english', 'score': 0.04}, {'token': 'french', 'score': 0.017}, {'token': 'galician', 'score': 0.006}, {'token': 'catalonia', 'score': 0.005}, {'token': 'italian', 'score': 0.004}, {'token': 'portugal', 'score': 0.004}, {'token': 'barcelona', 'score': 0.003}]","[{'token': 'catalan', 'score': 0.61}, {'token': 'spanish', 'score': 0.084}, {'token': 'english', 'score': 0.084}, {'token': 'portuguese', 'score': 0.054}, {'token': 'french', 'score': 0.025}, {'token': 'catalonia', 'score': 0.011}, {'token': 'italian', 'score': 0.01}, {'token': 'arabic', 'score': 0.01}, {'token': 'greek', 'score': 0.01}, {'token': 'galician', 'score': 0.008}]","[{'token': 'catalan', 'score': 0.637}, {'token': 'english', 'score': 0.096}, {'token': 'spanish', 'score': 0.071}, {'token': 'portuguese', 'score': 0.058}, {'token': 'french', 'score': 0.047}, {'token': 'italian', 'score': 0.016}, {'token': 'german', 'score': 0.007}, {'token': 'arabic', 'score': 0.007}, {'token': 'catalonia', 'score': 0.006}, {'token': 'greek', 'score': 0.005}]"
429,polish,"[{'token': 'english', 'score': 0.13}, {'token': 'swedish', 'score': 0.051}, {'token': 'spanish', 'score': 0.048}, {'token': 'lithuanian', 'score': 0.044}, {'token': 'finnish', 'score': 0.042}, {'token': 'estonian', 'score': 0.04}, {'token': 'latvian', 'score': 0.04}, {'token': 'german', 'score': 0.037}, {'token': 'danish', 'score': 0.037}, {'token': 'polish', 'score': 0.037}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'lithuanian', 'score': 0.146}, {'token': 'estonian', 'score': 0.072}, {'token': 'russian', 'score': 0.058}, {'token': 'ukrainian', 'score': 0.054}, {'token': 'lithuania', 'score': 0.044}, {'token': 'turkish', 'score': 0.028}, {'token': 'polish', 'score': 0.028}, {'token': 'slovakia', 'score': 0.026}, {'token': 'poland', 'score': 0.026}, {'token': 'romanian', 'score': 0.024}]"
430,hindi,"[{'token': ')', 'score': 0.053}, {'token': 'population', 'score': 0.019}, {'token': 'code', 'score': 0.017}, {'token': 'pdf', 'score': 0.016}, {'token': 'edition', 'score': 0.016}, {'token': 'age', 'score': 0.013}, {'token': 'rating', 'score': 0.013}, {'token': '2', 'score': 0.012}, {'token': 'class', 'score': 0.01}, {'token': '10', 'score': 0.01}]","[{'token': 'india', 'score': 0.597}, {'token': 'hindi', 'score': 0.237}, {'token': 'pakistan', 'score': 0.02}, {'token': 'urdu', 'score': 0.012}, {'token': 'english', 'score': 0.007}, {'token': 'delhi', 'score': 0.006}, {'token': 'punjab', 'score': 0.006}, {'token': 'sanskrit', 'score': 0.005}, {'token': 'assam', 'score': 0.005}, {'token': 'marathi', 'score': 0.005}]","[{'token': 'hindi', 'score': 0.443}, {'token': 'india', 'score': 0.343}, {'token': 'urdu', 'score': 0.031}, {'token': 'pakistan', 'score': 0.024}, {'token': 'english', 'score': 0.019}, {'token': 'marathi', 'score': 0.01}, {'token': 'bengali', 'score': 0.008}, {'token': 'punjabi', 'score': 0.007}, {'token': 'sanskrit', 'score': 0.006}, {'token': 'malaysia', 'score': 0.005}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'india', 'score': 0.086}, {'token': 'fact', 'score': 0.079}, {'token': '2012', 'score': 0.067}, {'token': '2011', 'score': 0.065}, {'token': '2013', 'score': 0.041}, {'token': '2014', 'score': 0.036}, {'token': '2010', 'score': 0.029}, {'token': 'addition', 'score': 0.029}, {'token': 'delhi', 'score': 0.026}, {'token': '2009', 'score': 0.024}]"
431,finnish,"[{'token': 'finnish', 'score': 0.23}, {'token': 'swedish', 'score': 0.158}, {'token': 'norwegian', 'score': 0.059}, {'token': 'slovenian', 'score': 0.055}, {'token': 'croatian', 'score': 0.055}, {'token': 'hungarian', 'score': 0.043}, {'token': 'german', 'score': 0.042}, {'token': 'dutch', 'score': 0.039}, {'token': 'romanian', 'score': 0.032}, {'token': 'swiss', 'score': 0.021}]","[{'token': 'professional', 'score': 0.099}, {'token': 'swedish', 'score': 0.071}, {'token': 'former', 'score': 0.063}, {'token': 'german', 'score': 0.052}, {'token': 'norwegian', 'score': 0.044}, {'token': 'finnish', 'score': 0.032}, {'token': 'swiss', 'score': 0.026}, {'token': 'keen', 'score': 0.024}, {'token': 'dutch', 'score': 0.021}, {'token': 'french', 'score': 0.021}]","[{'token': 'professional', 'score': 0.233}, {'token': 'swedish', 'score': 0.062}, {'token': 'keen', 'score': 0.052}, {'token': 'croatian', 'score': 0.036}, {'token': 'former', 'score': 0.036}, {'token': 'german', 'score': 0.034}, {'token': 'successful', 'score': 0.029}, {'token': 'norwegian', 'score': 0.025}, {'token': 'finnish', 'score': 0.025}, {'token': 'swiss', 'score': 0.019}]","[{'token': 'swedish', 'score': 0.121}, {'token': 'german', 'score': 0.09}, {'token': 'professional', 'score': 0.081}, {'token': 'former', 'score': 0.054}, {'token': 'norwegian', 'score': 0.052}, {'token': 'finnish', 'score': 0.038}, {'token': 'swiss', 'score': 0.031}, {'token': 'dutch', 'score': 0.029}, {'token': 'canadian', 'score': 0.026}, {'token': 'keen', 'score': 0.023}]","[{'token': 'swedish', 'score': 0.16}, {'token': 'former', 'score': 0.122}, {'token': 'norwegian', 'score': 0.093}, {'token': 'professional', 'score': 0.087}, {'token': 'finnish', 'score': 0.053}, {'token': 'german', 'score': 0.046}, {'token': 'swiss', 'score': 0.03}, {'token': 'danish', 'score': 0.026}, {'token': 'dutch', 'score': 0.024}, {'token': 'croatian', 'score': 0.019}]"
432,ukrainian,"[{'token': 'russian', 'score': 0.368}, {'token': 'russia', 'score': 0.101}, {'token': 'english', 'score': 0.079}, {'token': 'arabic', 'score': 0.029}, {'token': 'greek', 'score': 0.028}, {'token': 'turkish', 'score': 0.027}, {'token': 'ukrainian', 'score': 0.023}, {'token': 'norwegian', 'score': 0.019}, {'token': 'swedish', 'score': 0.018}, {'token': 'spanish', 'score': 0.016}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '[unk]', 'score': 0.449}, {'token': '’', 'score': 0.087}, {'token': ""'"", 'score': 0.069}, {'token': 'and', 'score': 0.048}, {'token': '‘', 'score': 0.023}, {'token': 'sv', 'score': 0.022}, {'token': 'the', 'score': 0.018}, {'token': ',', 'score': 0.015}, {'token': '-', 'score': 0.014}, {'token': 'а', 'score': 0.011}]","[{'token': 'russian', 'score': 0.393}, {'token': 'ukrainian', 'score': 0.099}, {'token': 'tatar', 'score': 0.097}, {'token': 'russia', 'score': 0.033}, {'token': 'serbian', 'score': 0.021}, {'token': 'belarusian', 'score': 0.02}, {'token': 'greek', 'score': 0.02}, {'token': 'english', 'score': 0.019}, {'token': 'bulgarian', 'score': 0.018}, {'token': 'azerbaijani', 'score': 0.014}]","[{'token': 'russian', 'score': 0.215}, {'token': 'ukrainian', 'score': 0.116}, {'token': 'name', 'score': 0.044}, {'token': 'english', 'score': 0.03}, {'token': 'cyrillic', 'score': 0.028}, {'token': 'translit', 'score': 0.02}, {'token': '[unk]', 'score': 0.019}, {'token': 'abbreviation', 'score': 0.018}, {'token': 'polish', 'score': 0.018}, {'token': 'language', 'score': 0.018}]"
