,answers,original,t5_0,t5_1,t5_2,t5_3
381,bismarck,"[{'token': 'bismarck', 'score': 0.866}, {'token': 'fargo', 'score': 0.021}, {'token': 'minneapolis', 'score': 0.009}, {'token': 'chicago', 'score': 0.007}, {'token': 'logan', 'score': 0.004}, {'token': 'lincoln', 'score': 0.004}, {'token': 'custer', 'score': 0.003}, {'token': 'marshall', 'score': 0.003}, {'token': 'billings', 'score': 0.002}, {'token': 'rochester', 'score': 0.002}]","[{'token': 'lincoln', 'score': 0.015}, {'token': 'logan', 'score': 0.014}, {'token': 'union', 'score': 0.012}, {'token': 'dakota', 'score': 0.011}, {'token': 'city', 'score': 0.01}, {'token': 'new', 'score': 0.009}, {'token': 'johnson', 'score': 0.009}, {'token': 'wilson', 'score': 0.008}, {'token': 'warren', 'score': 0.007}, {'token': 'jackson', 'score': 0.007}]","[{'token': 'the', 'score': 0.669}, {'token': 'this', 'score': 0.028}, {'token': 'a', 'score': 0.019}, {'token': 'bis', 'score': 0.013}, {'token': 'our', 'score': 0.008}, {'token': 'its', 'score': 0.005}, {'token': 'cleveland', 'score': 0.004}, {'token': 'logan', 'score': 0.003}, {'token': 'each', 'score': 0.003}, {'token': 'their', 'score': 0.003}]","[{'token': 'lincoln', 'score': 0.015}, {'token': 'dakota', 'score': 0.012}, {'token': 'new', 'score': 0.012}, {'token': 'lake', 'score': 0.009}, {'token': 'county', 'score': 0.009}, {'token': 'city', 'score': 0.009}, {'token': 'main', 'score': 0.009}, {'token': 'union', 'score': 0.009}, {'token': 'state', 'score': 0.009}, {'token': 'logan', 'score': 0.008}]","[{'token': 'logan', 'score': 0.022}, {'token': 'dakota', 'score': 0.022}, {'token': 'international', 'score': 0.019}, {'token': 'bis', 'score': 0.018}, {'token': 'national', 'score': 0.016}, {'token': 'cleveland', 'score': 0.013}, {'token': 'columbus', 'score': 0.012}, {'token': 'allegheny', 'score': 0.011}, {'token': 'union', 'score': 0.01}, {'token': 'smith', 'score': 0.009}]"
382,lublin,"[{'token': 'e', 'score': 0.117}, {'token': 'fm', 'score': 0.102}, {'token': 'radio', 'score': 0.043}, {'token': 'f', 'score': 0.031}, {'token': 'tv', 'score': 0.023}, {'token': 'w', 'score': 0.022}, {'token': 'rt', 'score': 0.02}, {'token': 'm', 'score': 0.019}, {'token': 'd', 'score': 0.016}, {'token': 's', 'score': 0.014}]","[{'token': 'lublin', 'score': 0.505}, {'token': 'łodz', 'score': 0.134}, {'token': 'masovian', 'score': 0.089}, {'token': 'warsaw', 'score': 0.062}, {'token': 'pomeranian', 'score': 0.04}, {'token': 'silesian', 'score': 0.04}, {'token': 'gdansk', 'score': 0.037}, {'token': 'poznan', 'score': 0.027}, {'token': 'poland', 'score': 0.019}, {'token': 'polish', 'score': 0.012}]","[{'token': ',', 'score': 0.259}, {'token': '.', 'score': 0.131}, {'token': 'station', 'score': 0.035}, {'token': 'fm', 'score': 0.03}, {'token': '[unk]', 'score': 0.021}, {'token': '1', 'score': 0.017}, {'token': 'radio', 'score': 0.014}, {'token': ';', 'score': 0.014}, {'token': ')', 'score': 0.014}, {'token': '2', 'score': 0.012}]","[{'token': 'station', 'score': 0.09}, {'token': '.', 'score': 0.068}, {'token': ',', 'score': 0.058}, {'token': 'fm', 'score': 0.054}, {'token': ')', 'score': 0.029}, {'token': 'radio', 'score': 0.026}, {'token': '1', 'score': 0.023}, {'token': 'transmitter', 'score': 0.021}, {'token': '""', 'score': 0.016}, {'token': 'tv', 'score': 0.016}]","[{'token': 'lublin', 'score': 0.538}, {'token': 'łodz', 'score': 0.128}, {'token': 'masovian', 'score': 0.121}, {'token': 'warsaw', 'score': 0.046}, {'token': 'pomeranian', 'score': 0.039}, {'token': 'silesian', 'score': 0.034}, {'token': 'poland', 'score': 0.019}, {'token': 'lower', 'score': 0.017}, {'token': 'polish', 'score': 0.016}, {'token': 'gdansk', 'score': 0.014}]"
383,karachi,"[{'token': 'delhi', 'score': 0.252}, {'token': 'karachi', 'score': 0.125}, {'token': 'calcutta', 'score': 0.077}, {'token': 'islamabad', 'score': 0.07}, {'token': 'peshawar', 'score': 0.045}, {'token': 'bombay', 'score': 0.045}, {'token': 'lahore', 'score': 0.032}, {'token': 'london', 'score': 0.029}, {'token': 'dhaka', 'score': 0.023}, {'token': 'mumbai', 'score': 0.021}]","[{'token': 'lahore', 'score': 0.152}, {'token': 'islamabad', 'score': 0.099}, {'token': 'pakistan', 'score': 0.097}, {'token': 'calcutta', 'score': 0.059}, {'token': 'karachi', 'score': 0.046}, {'token': 'peshawar', 'score': 0.045}, {'token': 'hyderabad', 'score': 0.035}, {'token': 'bombay', 'score': 0.031}, {'token': 'mumbai', 'score': 0.029}, {'token': 'india', 'score': 0.023}]","[{'token': 'karachi', 'score': 0.159}, {'token': 'later', 'score': 0.078}, {'token': 'lahore', 'score': 0.052}, {'token': 'elsewhere', 'score': 0.044}, {'token': 'bombay', 'score': 0.035}, {'token': 'sindh', 'score': 0.032}, {'token': 'calcutta', 'score': 0.029}, {'token': 'peshawar', 'score': 0.027}, {'token': 'islamabad', 'score': 0.024}, {'token': 'then', 'score': 0.022}]","[{'token': 'pakistan', 'score': 0.184}, {'token': 'lahore', 'score': 0.1}, {'token': 'islamabad', 'score': 0.09}, {'token': 'india', 'score': 0.063}, {'token': 'bombay', 'score': 0.045}, {'token': 'peshawar', 'score': 0.043}, {'token': 'calcutta', 'score': 0.038}, {'token': 'karachi', 'score': 0.038}, {'token': 'kashmir', 'score': 0.032}, {'token': 'mumbai', 'score': 0.029}]","[{'token': 'lahore', 'score': 0.434}, {'token': 'islamabad', 'score': 0.14}, {'token': 'karachi', 'score': 0.088}, {'token': 'hyderabad', 'score': 0.044}, {'token': 'calcutta', 'score': 0.04}, {'token': 'peshawar', 'score': 0.036}, {'token': 'mumbai', 'score': 0.035}, {'token': 'agra', 'score': 0.014}, {'token': 'bombay', 'score': 0.014}, {'token': 'delhi', 'score': 0.012}]"
384,kingston,"[{'token': 'kingston', 'score': 0.125}, {'token': 'ulster', 'score': 0.046}, {'token': 'belfast', 'score': 0.044}, {'token': 'newark', 'score': 0.023}, {'token': 'derry', 'score': 0.021}, {'token': 'westminster', 'score': 0.021}, {'token': 'newtown', 'score': 0.018}, {'token': 'dublin', 'score': 0.018}, {'token': 'glasgow', 'score': 0.015}, {'token': 'camden', 'score': 0.015}]","[{'token': 'the', 'score': 0.809}, {'token': 'as', 'score': 0.07}, {'token': 'ulster', 'score': 0.014}, {'token': 'new', 'score': 0.005}, {'token': 'united', 'score': 0.004}, {'token': 'york', 'score': 0.004}, {'token': 'to', 'score': 0.003}, {'token': 'atlantic', 'score': 0.003}, {'token': ',', 'score': 0.003}, {'token': 'la', 'score': 0.003}]","[{'token': 'the', 'score': 0.853}, {'token': 'ulster', 'score': 0.024}, {'token': 'as', 'score': 0.023}, {'token': 'united', 'score': 0.005}, {'token': 'york', 'score': 0.004}, {'token': 'new', 'score': 0.003}, {'token': 'county', 'score': 0.002}, {'token': 'of', 'score': 0.002}, {'token': 'national', 'score': 0.002}, {'token': 'atlantic', 'score': 0.002}]","[{'token': 'the', 'score': 0.397}, {'token': 'ulster', 'score': 0.138}, {'token': 'york', 'score': 0.058}, {'token': 'united', 'score': 0.046}, {'token': 'of', 'score': 0.041}, {'token': 'new', 'score': 0.019}, {'token': 'westminster', 'score': 0.015}, {'token': 'jersey', 'score': 0.011}, {'token': 'in', 'score': 0.009}, {'token': ',', 'score': 0.009}]","[{'token': 'the', 'score': 0.808}, {'token': 'ulster', 'score': 0.041}, {'token': 'as', 'score': 0.029}, {'token': 'united', 'score': 0.003}, {'token': 'new', 'score': 0.003}, {'token': 'york', 'score': 0.003}, {'token': 'atlantic', 'score': 0.003}, {'token': 'national', 'score': 0.003}, {'token': 'county', 'score': 0.002}, {'token': 'of', 'score': 0.002}]"
385,santiago,"[{'token': 'santiago', 'score': 0.882}, {'token': 'chile', 'score': 0.037}, {'token': 'concepcion', 'score': 0.037}, {'token': 'lima', 'score': 0.004}, {'token': 'madrid', 'score': 0.003}, {'token': 'cordoba', 'score': 0.002}, {'token': 'palermo', 'score': 0.001}, {'token': 'peru', 'score': 0.001}, {'token': 'mendoza', 'score': 0.001}, {'token': 'granada', 'score': 0.001}]","[{'token': 'central', 'score': 0.193}, {'token': 'northern', 'score': 0.091}, {'token': 'western', 'score': 0.08}, {'token': 'eastern', 'score': 0.078}, {'token': 'southern', 'score': 0.076}, {'token': 'main', 'score': 0.033}, {'token': 'northwestern', 'score': 0.032}, {'token': 'southwestern', 'score': 0.031}, {'token': 'northwest', 'score': 0.023}, {'token': 'southeastern', 'score': 0.021}]","[{'token': 'santiago', 'score': 0.815}, {'token': 'central', 'score': 0.039}, {'token': 'lima', 'score': 0.012}, {'token': 'concepcion', 'score': 0.008}, {'token': 'madrid', 'score': 0.007}, {'token': 'chilean', 'score': 0.006}, {'token': 'southern', 'score': 0.005}, {'token': 'northern', 'score': 0.004}, {'token': 'spanish', 'score': 0.004}, {'token': 'malaga', 'score': 0.002}]","[{'token': 'santiago', 'score': 0.709}, {'token': 'central', 'score': 0.044}, {'token': 'chilean', 'score': 0.02}, {'token': 'northern', 'score': 0.017}, {'token': 'southern', 'score': 0.014}, {'token': 'spanish', 'score': 0.01}, {'token': 'lima', 'score': 0.007}, {'token': 'madrid', 'score': 0.006}, {'token': 'western', 'score': 0.006}, {'token': 'southwestern', 'score': 0.005}]","[{'token': 'santiago', 'score': 0.979}, {'token': 'concepcion', 'score': 0.004}, {'token': 'valle', 'score': 0.002}, {'token': 'universidad', 'score': 0.002}, {'token': 'rio', 'score': 0.002}, {'token': 'ciudad', 'score': 0.001}, {'token': 'colon', 'score': 0.001}, {'token': 'centro', 'score': 0.001}, {'token': 'arc', 'score': 0.0}, {'token': 'plaza', 'score': 0.0}]"
386,richmond,"[{'token': 'richmond', 'score': 0.146}, {'token': 'virginia', 'score': 0.119}, {'token': 'alexandria', 'score': 0.095}, {'token': 'arlington', 'score': 0.055}, {'token': 'fairfax', 'score': 0.055}, {'token': 'williamsburg', 'score': 0.049}, {'token': 'winchester', 'score': 0.04}, {'token': 'norfolk', 'score': 0.036}, {'token': 'hampton', 'score': 0.025}, {'token': 'roanoke', 'score': 0.022}]","[{'token': 'richmond', 'score': 0.172}, {'token': 'virginia', 'score': 0.116}, {'token': 'arlington', 'score': 0.076}, {'token': 'alexandria', 'score': 0.051}, {'token': 'williamsburg', 'score': 0.047}, {'token': 'norfolk', 'score': 0.038}, {'token': 'winchester', 'score': 0.03}, {'token': 'lexington', 'score': 0.029}, {'token': 'fairfax', 'score': 0.027}, {'token': 'hampton', 'score': 0.019}]","[{'token': 'richmond', 'score': 0.176}, {'token': 'arlington', 'score': 0.105}, {'token': 'virginia', 'score': 0.059}, {'token': 'williamsburg', 'score': 0.05}, {'token': 'alexandria', 'score': 0.05}, {'token': 'winchester', 'score': 0.037}, {'token': 'fairfax', 'score': 0.036}, {'token': 'lexington', 'score': 0.024}, {'token': 'roanoke', 'score': 0.017}, {'token': 'hampton', 'score': 0.017}]","[{'token': 'richmond', 'score': 0.169}, {'token': 'williamsburg', 'score': 0.084}, {'token': 'arlington', 'score': 0.076}, {'token': 'alexandria', 'score': 0.072}, {'token': 'fairfax', 'score': 0.066}, {'token': 'virginia', 'score': 0.053}, {'token': 'hampton', 'score': 0.03}, {'token': 'winchester', 'score': 0.026}, {'token': 'roanoke', 'score': 0.024}, {'token': 'lexington', 'score': 0.024}]","[{'token': 'richmond', 'score': 0.178}, {'token': 'virginia', 'score': 0.076}, {'token': 'arlington', 'score': 0.072}, {'token': 'williamsburg', 'score': 0.068}, {'token': 'alexandria', 'score': 0.035}, {'token': 'winchester', 'score': 0.026}, {'token': 'norfolk', 'score': 0.022}, {'token': 'lexington', 'score': 0.02}, {'token': 'hampton', 'score': 0.017}, {'token': 'fairfax', 'score': 0.016}]"
387,winchester,"[{'token': 'monmouth', 'score': 0.575}, {'token': 'oxford', 'score': 0.027}, {'token': 'winchester', 'score': 0.021}, {'token': 'westminster', 'score': 0.018}, {'token': 'hastings', 'score': 0.017}, {'token': 'newport', 'score': 0.015}, {'token': 'shrewsbury', 'score': 0.015}, {'token': 'exeter', 'score': 0.012}, {'token': 'gloucester', 'score': 0.01}, {'token': 'canterbury', 'score': 0.009}]","[{'token': 'monmouth', 'score': 0.445}, {'token': 'winchester', 'score': 0.03}, {'token': 'oxford', 'score': 0.028}, {'token': 'hastings', 'score': 0.025}, {'token': 'newport', 'score': 0.025}, {'token': 'exeter', 'score': 0.023}, {'token': 'westminster', 'score': 0.022}, {'token': 'shrewsbury', 'score': 0.016}, {'token': 'gloucester', 'score': 0.014}, {'token': 'canterbury', 'score': 0.011}]","[{'token': 'monmouth', 'score': 0.273}, {'token': 'wales', 'score': 0.183}, {'token': 'england', 'score': 0.046}, {'token': 'london', 'score': 0.036}, {'token': 'france', 'score': 0.036}, {'token': 'scotland', 'score': 0.036}, {'token': 'somerset', 'score': 0.023}, {'token': 'cornwall', 'score': 0.019}, {'token': 'britain', 'score': 0.019}, {'token': 'ireland', 'score': 0.018}]","[{'token': 'monmouth', 'score': 0.384}, {'token': 'hastings', 'score': 0.073}, {'token': 'winchester', 'score': 0.046}, {'token': 'oxford', 'score': 0.021}, {'token': 'exeter', 'score': 0.021}, {'token': 'gloucester', 'score': 0.02}, {'token': 'canterbury', 'score': 0.018}, {'token': 'westminster', 'score': 0.016}, {'token': 'newport', 'score': 0.016}, {'token': 'york', 'score': 0.015}]","[{'token': 'monmouth', 'score': 0.28}, {'token': 'hastings', 'score': 0.068}, {'token': 'shrewsbury', 'score': 0.055}, {'token': 'oxford', 'score': 0.039}, {'token': 'winchester', 'score': 0.032}, {'token': 'exeter', 'score': 0.027}, {'token': 'westminster', 'score': 0.021}, {'token': 'worcester', 'score': 0.02}, {'token': 'battle', 'score': 0.015}, {'token': 'gloucester', 'score': 0.014}]"
388,medina,"[{'token': '(', 'score': 0.231}, {'token': ')', 'score': 0.035}, {'token': '.', 'score': 0.02}, {'token': '""', 'score': 0.019}, {'token': ':', 'score': 0.017}, {'token': ';', 'score': 0.014}, {'token': 'arabic', 'score': 0.013}, {'token': '/', 'score': 0.008}, {'token': '-', 'score': 0.007}, {'token': '<', 'score': 0.007}]","[{'token': 'mecca', 'score': 0.298}, {'token': 'medina', 'score': 0.06}, {'token': 'mina', 'score': 0.048}, {'token': 'ali', 'score': 0.028}, {'token': 'akbar', 'score': 0.015}, {'token': 'aden', 'score': 0.014}, {'token': 'salem', 'score': 0.012}, {'token': 'lahore', 'score': 0.012}, {'token': 'doha', 'score': 0.011}, {'token': 'hassan', 'score': 0.009}]","[{'token': 'mecca', 'score': 0.319}, {'token': 'medina', 'score': 0.099}, {'token': 'doha', 'score': 0.076}, {'token': 'aden', 'score': 0.03}, {'token': 'mina', 'score': 0.026}, {'token': 'ali', 'score': 0.023}, {'token': 'salem', 'score': 0.021}, {'token': 'dubai', 'score': 0.016}, {'token': 'baghdad', 'score': 0.015}, {'token': 'al', 'score': 0.014}]","[{'token': 'mina', 'score': 0.318}, {'token': 'mecca', 'score': 0.073}, {'token': 'medina', 'score': 0.047}, {'token': 'ali', 'score': 0.036}, {'token': 'sheikh', 'score': 0.022}, {'token': 'islam', 'score': 0.019}, {'token': 'baba', 'score': 0.017}, {'token': 'khalid', 'score': 0.013}, {'token': 'hassan', 'score': 0.012}, {'token': 'khan', 'score': 0.012}]","[{'token': 'mecca', 'score': 0.264}, {'token': 'ali', 'score': 0.046}, {'token': 'aden', 'score': 0.028}, {'token': 'medina', 'score': 0.022}, {'token': 'rai', 'score': 0.018}, {'token': 'imam', 'score': 0.011}, {'token': 'amara', 'score': 0.011}, {'token': 'salem', 'score': 0.011}, {'token': 'doha', 'score': 0.011}, {'token': 'ahmad', 'score': 0.011}]"
389,stockholm,"[{'token': 'avenue', 'score': 0.113}, {'token': 'land', 'score': 0.101}, {'token': 'hill', 'score': 0.032}, {'token': 'campus', 'score': 0.031}, {'token': 'street', 'score': 0.029}, {'token': 'road', 'score': 0.028}, {'token': 'broadway', 'score': 0.027}, {'token': 'site', 'score': 0.016}, {'token': 'lake', 'score': 0.009}, {'token': 'property', 'score': 0.009}]","[{'token': 'stockholm', 'score': 0.573}, {'token': 'malmo', 'score': 0.148}, {'token': 'gothenburg', 'score': 0.104}, {'token': 'uppsala', 'score': 0.097}, {'token': 'copenhagen', 'score': 0.02}, {'token': 'oslo', 'score': 0.01}, {'token': 'lund', 'score': 0.006}, {'token': 'sweden', 'score': 0.004}, {'token': 'helsinki', 'score': 0.003}, {'token': 'hamburg', 'score': 0.003}]","[{'token': 'stockholm', 'score': 0.567}, {'token': 'malmo', 'score': 0.13}, {'token': 'uppsala', 'score': 0.126}, {'token': 'gothenburg', 'score': 0.109}, {'token': 'copenhagen', 'score': 0.019}, {'token': 'lund', 'score': 0.009}, {'token': 'oslo', 'score': 0.008}, {'token': 'sweden', 'score': 0.008}, {'token': 'helsinki', 'score': 0.003}, {'token': 'hamburg', 'score': 0.002}]","[{'token': 'stockholm', 'score': 0.559}, {'token': 'malmo', 'score': 0.145}, {'token': 'gothenburg', 'score': 0.117}, {'token': 'uppsala', 'score': 0.096}, {'token': 'copenhagen', 'score': 0.026}, {'token': 'sweden', 'score': 0.009}, {'token': 'oslo', 'score': 0.007}, {'token': 'lund', 'score': 0.006}, {'token': 'helsinki', 'score': 0.003}, {'token': 'hamburg', 'score': 0.003}]","[{'token': 'stockholm', 'score': 0.566}, {'token': 'malmo', 'score': 0.133}, {'token': 'uppsala', 'score': 0.125}, {'token': 'gothenburg', 'score': 0.095}, {'token': 'copenhagen', 'score': 0.022}, {'token': 'oslo', 'score': 0.009}, {'token': 'lund', 'score': 0.009}, {'token': 'sweden', 'score': 0.007}, {'token': 'helsinki', 'score': 0.003}, {'token': 'bergen', 'score': 0.002}]"
390,arnold,"[{'token': 'manchester', 'score': 0.086}, {'token': 'london', 'score': 0.051}, {'token': 'birmingham', 'score': 0.03}, {'token': 'brighton', 'score': 0.026}, {'token': 'liverpool', 'score': 0.023}, {'token': 'sheffield', 'score': 0.022}, {'token': 'derby', 'score': 0.02}, {'token': 'southampton', 'score': 0.019}, {'token': 'oxford', 'score': 0.019}, {'token': 'bath', 'score': 0.014}]","[{'token': 'manchester', 'score': 0.065}, {'token': 'london', 'score': 0.039}, {'token': 'derby', 'score': 0.033}, {'token': 'liverpool', 'score': 0.03}, {'token': 'sheffield', 'score': 0.03}, {'token': 'southampton', 'score': 0.026}, {'token': 'birmingham', 'score': 0.025}, {'token': 'brighton', 'score': 0.021}, {'token': 'portsmouth', 'score': 0.02}, {'token': 'leeds', 'score': 0.018}]","[{'token': 'manchester', 'score': 0.074}, {'token': 'london', 'score': 0.056}, {'token': 'birmingham', 'score': 0.033}, {'token': 'derby', 'score': 0.031}, {'token': 'sheffield', 'score': 0.029}, {'token': 'liverpool', 'score': 0.025}, {'token': 'kent', 'score': 0.021}, {'token': 'bristol', 'score': 0.02}, {'token': 'southampton', 'score': 0.019}, {'token': 'oxford', 'score': 0.018}]","[{'token': 'manchester', 'score': 0.049}, {'token': 'liverpool', 'score': 0.047}, {'token': 'london', 'score': 0.039}, {'token': 'portsmouth', 'score': 0.028}, {'token': 'brighton', 'score': 0.02}, {'token': 'southampton', 'score': 0.019}, {'token': 'oxford', 'score': 0.019}, {'token': 'birmingham', 'score': 0.018}, {'token': 'middlesbrough', 'score': 0.015}, {'token': 'waterloo', 'score': 0.014}]","[{'token': 'manchester', 'score': 0.079}, {'token': 'london', 'score': 0.043}, {'token': 'birmingham', 'score': 0.028}, {'token': 'sheffield', 'score': 0.024}, {'token': 'brighton', 'score': 0.022}, {'token': 'southampton', 'score': 0.021}, {'token': 'oxford', 'score': 0.02}, {'token': 'liverpool', 'score': 0.017}, {'token': 'derby', 'score': 0.017}, {'token': 'cambridge', 'score': 0.017}]"
391,baku,"[{'token': 'baku', 'score': 0.97}, {'token': 'azerbaijan', 'score': 0.018}, {'token': 'moscow', 'score': 0.002}, {'token': 'yerevan', 'score': 0.002}, {'token': 'kazan', 'score': 0.001}, {'token': 'tbilisi', 'score': 0.001}, {'token': 'odessa', 'score': 0.001}, {'token': 'tehran', 'score': 0.001}, {'token': 'sofia', 'score': 0.0}, {'token': 'armenia', 'score': 0.0}]","[{'token': 'baku', 'score': 0.971}, {'token': 'azerbaijan', 'score': 0.009}, {'token': 'moscow', 'score': 0.004}, {'token': 'yerevan', 'score': 0.002}, {'token': 'kazan', 'score': 0.002}, {'token': 'odessa', 'score': 0.002}, {'token': 'tbilisi', 'score': 0.001}, {'token': 'leningrad', 'score': 0.001}, {'token': 'tehran', 'score': 0.0}, {'token': 'brest', 'score': 0.0}]","[{'token': 'baku', 'score': 0.954}, {'token': 'azerbaijan', 'score': 0.013}, {'token': 'moscow', 'score': 0.007}, {'token': 'kazan', 'score': 0.005}, {'token': 'yerevan', 'score': 0.002}, {'token': 'odessa', 'score': 0.002}, {'token': 'tehran', 'score': 0.001}, {'token': 'leningrad', 'score': 0.001}, {'token': 'tbilisi', 'score': 0.001}, {'token': 'brest', 'score': 0.001}]","[{'token': 'baku', 'score': 0.975}, {'token': 'azerbaijan', 'score': 0.016}, {'token': 'moscow', 'score': 0.002}, {'token': 'yerevan', 'score': 0.001}, {'token': 'kazan', 'score': 0.001}, {'token': 'tbilisi', 'score': 0.001}, {'token': 'odessa', 'score': 0.001}, {'token': 'tehran', 'score': 0.0}, {'token': 'minsk', 'score': 0.0}, {'token': 'armenia', 'score': 0.0}]","[{'token': 'baku', 'score': 0.746}, {'token': 'moscow', 'score': 0.044}, {'token': 'yerevan', 'score': 0.014}, {'token': 'tbilisi', 'score': 0.012}, {'token': 'odessa', 'score': 0.011}, {'token': 'azerbaijan', 'score': 0.01}, {'token': 'tehran', 'score': 0.007}, {'token': 'kazan', 'score': 0.007}, {'token': 'leningrad', 'score': 0.005}, {'token': 'aleppo', 'score': 0.005}]"
392,stockton,"[{'token': 'country', 'score': 0.486}, {'token': 'world', 'score': 0.391}, {'token': 'state', 'score': 0.057}, {'token': 'nation', 'score': 0.019}, {'token': 'county', 'score': 0.012}, {'token': 'city', 'score': 0.007}, {'token': 'us', 'score': 0.004}, {'token': 'globe', 'score': 0.003}, {'token': 'region', 'score': 0.003}, {'token': 'area', 'score': 0.002}]","[{'token': 'pacific', 'score': 0.106}, {'token': 'central', 'score': 0.076}, {'token': 'western', 'score': 0.038}, {'token': 'southern', 'score': 0.033}, {'token': 'valley', 'score': 0.033}, {'token': 'national', 'score': 0.025}, {'token': 'california', 'score': 0.023}, {'token': 'union', 'score': 0.019}, {'token': 'eastern', 'score': 0.018}, {'token': 'railroad', 'score': 0.015}]","[{'token': 'stockton', 'score': 0.703}, {'token': 'sacramento', 'score': 0.108}, {'token': 'fresno', 'score': 0.061}, {'token': 'oakland', 'score': 0.012}, {'token': 'fremont', 'score': 0.009}, {'token': 'glendale', 'score': 0.008}, {'token': 'mesa', 'score': 0.006}, {'token': 'riverside', 'score': 0.006}, {'token': 'redding', 'score': 0.005}, {'token': 'phoenix', 'score': 0.004}]","[{'token': 'pacific', 'score': 0.11}, {'token': 'western', 'score': 0.079}, {'token': 'central', 'score': 0.038}, {'token': 'southern', 'score': 0.036}, {'token': 'california', 'score': 0.027}, {'token': 'union', 'score': 0.027}, {'token': 'national', 'score': 0.026}, {'token': 'american', 'score': 0.025}, {'token': 'eastern', 'score': 0.025}, {'token': 'railroad', 'score': 0.022}]","[{'token': 'stockton', 'score': 0.225}, {'token': 'pacific', 'score': 0.067}, {'token': 'central', 'score': 0.038}, {'token': 'western', 'score': 0.036}, {'token': 'southern', 'score': 0.021}, {'token': 'california', 'score': 0.019}, {'token': 'eastern', 'score': 0.017}, {'token': 'union', 'score': 0.016}, {'token': 'valley', 'score': 0.015}, {'token': 'west', 'score': 0.011}]"
393,athens,"[{'token': 'greece', 'score': 0.34}, {'token': 'athens', 'score': 0.338}, {'token': 'rome', 'score': 0.03}, {'token': 'crete', 'score': 0.024}, {'token': 'italy', 'score': 0.022}, {'token': 'cyprus', 'score': 0.02}, {'token': 'thessaloniki', 'score': 0.019}, {'token': 'europe', 'score': 0.015}, {'token': 'crimea', 'score': 0.012}, {'token': 'moscow', 'score': 0.009}]","[{'token': 'greece', 'score': 0.529}, {'token': 'athens', 'score': 0.135}, {'token': 'italy', 'score': 0.042}, {'token': 'europe', 'score': 0.03}, {'token': 'france', 'score': 0.024}, {'token': 'russia', 'score': 0.014}, {'token': 'spain', 'score': 0.013}, {'token': 'rome', 'score': 0.013}, {'token': 'portugal', 'score': 0.01}, {'token': 'crimea', 'score': 0.01}]","[{'token': 'athens', 'score': 0.428}, {'token': 'greece', 'score': 0.304}, {'token': 'crete', 'score': 0.034}, {'token': 'cyprus', 'score': 0.024}, {'token': 'rome', 'score': 0.023}, {'token': 'thessaloniki', 'score': 0.022}, {'token': 'italy', 'score': 0.013}, {'token': 'crimea', 'score': 0.01}, {'token': 'europe', 'score': 0.007}, {'token': 'egypt', 'score': 0.007}]","[{'token': 'athens', 'score': 0.53}, {'token': 'greece', 'score': 0.24}, {'token': 'crete', 'score': 0.039}, {'token': 'rome', 'score': 0.019}, {'token': 'thessaloniki', 'score': 0.019}, {'token': 'cyprus', 'score': 0.019}, {'token': 'italy', 'score': 0.008}, {'token': 'moscow', 'score': 0.008}, {'token': 'crimea', 'score': 0.007}, {'token': 'egypt', 'score': 0.007}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
