,answers,original,t5_0,t5_1,t5_2,t5_3
364,cuba,"[{'token': 'mexico', 'score': 0.232}, {'token': 'spain', 'score': 0.124}, {'token': 'florida', 'score': 0.083}, {'token': 'california', 'score': 0.044}, {'token': 'yucatan', 'score': 0.044}, {'token': 'texas', 'score': 0.035}, {'token': 'cuba', 'score': 0.021}, {'token': 'castile', 'score': 0.016}, {'token': 'veracruz', 'score': 0.015}, {'token': 'sonora', 'score': 0.014}]","[{'token': 'florida', 'score': 0.548}, {'token': 'mexico', 'score': 0.106}, {'token': 'texas', 'score': 0.045}, {'token': 'spain', 'score': 0.031}, {'token': 'yucatan', 'score': 0.027}, {'token': 'california', 'score': 0.022}, {'token': 'cuba', 'score': 0.018}, {'token': 'arizona', 'score': 0.012}, {'token': 'louisiana', 'score': 0.01}, {'token': 'virginia', 'score': 0.01}]","[{'token': 'mexico', 'score': 0.22}, {'token': 'spain', 'score': 0.096}, {'token': 'yucatan', 'score': 0.085}, {'token': 'veracruz', 'score': 0.045}, {'token': 'sonora', 'score': 0.036}, {'token': 'guatemala', 'score': 0.024}, {'token': 'paraguay', 'score': 0.024}, {'token': 'toledo', 'score': 0.02}, {'token': 'portugal', 'score': 0.019}, {'token': 'nicaragua', 'score': 0.017}]","[{'token': 'mexico', 'score': 0.183}, {'token': 'spain', 'score': 0.094}, {'token': 'yucatan', 'score': 0.067}, {'token': 'sonora', 'score': 0.062}, {'token': 'guatemala', 'score': 0.044}, {'token': 'flores', 'score': 0.042}, {'token': 'paraguay', 'score': 0.03}, {'token': 'portugal', 'score': 0.029}, {'token': 'cuba', 'score': 0.022}, {'token': 'brazil', 'score': 0.021}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
365,italy,"[{'token': 'italian', 'score': 0.815}, {'token': 'english', 'score': 0.071}, {'token': 'important', 'score': 0.037}, {'token': 'accomplished', 'score': 0.021}, {'token': 'early', 'score': 0.01}, {'token': 'american', 'score': 0.007}, {'token': 'eminent', 'score': 0.004}, {'token': 'anonymous', 'score': 0.004}, {'token': 'influential', 'score': 0.003}, {'token': 'art', 'score': 0.002}]","[{'token': 'florence', 'score': 0.297}, {'token': 'rome', 'score': 0.118}, {'token': 'tuscany', 'score': 0.079}, {'token': 'italy', 'score': 0.062}, {'token': 'venice', 'score': 0.053}, {'token': 'milan', 'score': 0.045}, {'token': 'siena', 'score': 0.041}, {'token': 'bologna', 'score': 0.027}, {'token': 'naples', 'score': 0.024}, {'token': 'padua', 'score': 0.017}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'florence', 'score': 0.167}, {'token': 'siena', 'score': 0.087}, {'token': 'italy', 'score': 0.068}, {'token': 'rome', 'score': 0.062}, {'token': 'venice', 'score': 0.061}, {'token': 'milan', 'score': 0.059}, {'token': 'tuscany', 'score': 0.051}, {'token': 'naples', 'score': 0.05}, {'token': 'genoa', 'score': 0.032}, {'token': 'padua', 'score': 0.03}]","[{'token': 'italy', 'score': 0.258}, {'token': 'florence', 'score': 0.14}, {'token': 'rome', 'score': 0.046}, {'token': 'tuscany', 'score': 0.037}, {'token': 'venice', 'score': 0.03}, {'token': 'siena', 'score': 0.028}, {'token': 'england', 'score': 0.026}, {'token': 'france', 'score': 0.024}, {'token': 'spain', 'score': 0.018}, {'token': 'poland', 'score': 0.016}]"
366,switzerland,"[{'token': 'german', 'score': 0.276}, {'token': 'czech', 'score': 0.134}, {'token': 'former', 'score': 0.093}, {'token': 'polish', 'score': 0.083}, {'token': 'swedish', 'score': 0.079}, {'token': 'norwegian', 'score': 0.061}, {'token': 'slovak', 'score': 0.058}, {'token': 'hungarian', 'score': 0.026}, {'token': 'slovenian', 'score': 0.026}, {'token': 'retired', 'score': 0.023}]","[{'token': 'germany', 'score': 0.134}, {'token': 'poland', 'score': 0.094}, {'token': 'sweden', 'score': 0.074}, {'token': 'norway', 'score': 0.058}, {'token': 'austria', 'score': 0.049}, {'token': 'finland', 'score': 0.037}, {'token': 'latvia', 'score': 0.036}, {'token': 'slovenia', 'score': 0.034}, {'token': 'switzerland', 'score': 0.028}, {'token': 'belarus', 'score': 0.024}]","[{'token': 'sweden', 'score': 0.161}, {'token': 'norway', 'score': 0.141}, {'token': 'poland', 'score': 0.123}, {'token': 'germany', 'score': 0.115}, {'token': 'austria', 'score': 0.049}, {'token': 'slovenia', 'score': 0.049}, {'token': 'finland', 'score': 0.048}, {'token': 'hungary', 'score': 0.024}, {'token': 'denmark', 'score': 0.023}, {'token': 'latvia', 'score': 0.022}]","[{'token': 'germany', 'score': 0.093}, {'token': 'norway', 'score': 0.054}, {'token': 'sweden', 'score': 0.053}, {'token': 'poland', 'score': 0.053}, {'token': 'austria', 'score': 0.05}, {'token': 'switzerland', 'score': 0.033}, {'token': 'finland', 'score': 0.031}, {'token': 'slovenia', 'score': 0.03}, {'token': 'belgium', 'score': 0.024}, {'token': 'hungary', 'score': 0.022}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
367,spain,"[{'token': 'spain', 'score': 0.706}, {'token': 'mexico', 'score': 0.097}, {'token': 'argentina', 'score': 0.046}, {'token': 'brazil', 'score': 0.021}, {'token': 'portugal', 'score': 0.015}, {'token': 'chile', 'score': 0.015}, {'token': 'peru', 'score': 0.009}, {'token': 'california', 'score': 0.009}, {'token': 'ecuador', 'score': 0.008}, {'token': 'venezuela', 'score': 0.007}]","[{'token': 'spain', 'score': 0.777}, {'token': 'mexico', 'score': 0.054}, {'token': 'argentina', 'score': 0.037}, {'token': 'brazil', 'score': 0.019}, {'token': 'portugal', 'score': 0.016}, {'token': 'chile', 'score': 0.01}, {'token': 'peru', 'score': 0.009}, {'token': 'catalonia', 'score': 0.009}, {'token': 'ecuador', 'score': 0.007}, {'token': 'california', 'score': 0.006}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'spain', 'score': 0.734}, {'token': 'mexico', 'score': 0.062}, {'token': 'argentina', 'score': 0.03}, {'token': 'portugal', 'score': 0.018}, {'token': 'brazil', 'score': 0.018}, {'token': 'catalonia', 'score': 0.013}, {'token': 'peru', 'score': 0.013}, {'token': 'chile', 'score': 0.012}, {'token': 'galicia', 'score': 0.011}, {'token': 'california', 'score': 0.01}]","[{'token': 'spain', 'score': 0.786}, {'token': 'mexico', 'score': 0.042}, {'token': 'brazil', 'score': 0.028}, {'token': 'portugal', 'score': 0.017}, {'token': 'argentina', 'score': 0.016}, {'token': 'peru', 'score': 0.015}, {'token': 'ecuador', 'score': 0.008}, {'token': 'chile', 'score': 0.008}, {'token': 'galicia', 'score': 0.008}, {'token': 'venezuela', 'score': 0.006}]"
368,italy,"[{'token': 'italy', 'score': 0.741}, {'token': 'rome', 'score': 0.052}, {'token': 'lombardy', 'score': 0.02}, {'token': 'milan', 'score': 0.014}, {'token': 'france', 'score': 0.012}, {'token': 'italia', 'score': 0.011}, {'token': 'sicily', 'score': 0.011}, {'token': 'romania', 'score': 0.009}, {'token': 'turin', 'score': 0.006}, {'token': 'spain', 'score': 0.005}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'italy', 'score': 0.637}, {'token': 'italia', 'score': 0.023}, {'token': 'rome', 'score': 0.019}, {'token': 'colombia', 'score': 0.017}, {'token': 'peru', 'score': 0.016}, {'token': 'sardinia', 'score': 0.015}, {'token': 'romania', 'score': 0.014}, {'token': 'argentina', 'score': 0.01}, {'token': 'france', 'score': 0.008}, {'token': 'america', 'score': 0.007}]","[{'token': 'italy', 'score': 0.619}, {'token': 'italia', 'score': 0.022}, {'token': 'rome', 'score': 0.021}, {'token': 'sardinia', 'score': 0.017}, {'token': 'peru', 'score': 0.015}, {'token': 'colombia', 'score': 0.013}, {'token': 'romania', 'score': 0.013}, {'token': 'argentina', 'score': 0.01}, {'token': 'france', 'score': 0.01}, {'token': 'america', 'score': 0.009}]","[{'token': 'italy', 'score': 0.533}, {'token': 'italia', 'score': 0.032}, {'token': 'rome', 'score': 0.019}, {'token': 'romania', 'score': 0.017}, {'token': 'sardinia', 'score': 0.014}, {'token': 'peru', 'score': 0.014}, {'token': 'colombia', 'score': 0.012}, {'token': 'choice', 'score': 0.011}, {'token': 'which', 'score': 0.01}, {'token': 'america', 'score': 0.009}]"
369,france,"[{'token': 'jerusalem', 'score': 0.102}, {'token': 'moscow', 'score': 0.085}, {'token': 'paris', 'score': 0.065}, {'token': 'israel', 'score': 0.042}, {'token': 'vienna', 'score': 0.039}, {'token': 'strasbourg', 'score': 0.02}, {'token': 'auschwitz', 'score': 0.018}, {'token': 'russia', 'score': 0.017}, {'token': 'vilnius', 'score': 0.017}, {'token': 'warsaw', 'score': 0.015}]","[{'token': 'jerusalem', 'score': 0.303}, {'token': 'israel', 'score': 0.106}, {'token': 'yeshiva', 'score': 0.047}, {'token': 'moscow', 'score': 0.038}, {'token': 'auschwitz', 'score': 0.021}, {'token': 'paris', 'score': 0.02}, {'token': 'vienna', 'score': 0.017}, {'token': 'judaism', 'score': 0.013}, {'token': 'chicago', 'score': 0.011}, {'token': 'islam', 'score': 0.011}]","[{'token': 'jerusalem', 'score': 0.295}, {'token': 'israel', 'score': 0.094}, {'token': 'yeshiva', 'score': 0.065}, {'token': 'moscow', 'score': 0.04}, {'token': 'auschwitz', 'score': 0.015}, {'token': 'paris', 'score': 0.014}, {'token': 'vienna', 'score': 0.014}, {'token': 'hebrew', 'score': 0.013}, {'token': 'judaism', 'score': 0.012}, {'token': 'chicago', 'score': 0.011}]","[{'token': 'paris', 'score': 0.223}, {'token': 'jerusalem', 'score': 0.141}, {'token': 'israel', 'score': 0.045}, {'token': 'moscow', 'score': 0.036}, {'token': 'france', 'score': 0.034}, {'token': 'strasbourg', 'score': 0.031}, {'token': 'vienna', 'score': 0.022}, {'token': 'beirut', 'score': 0.018}, {'token': 'auschwitz', 'score': 0.016}, {'token': 'frankfurt', 'score': 0.012}]","[{'token': 'paris', 'score': 0.482}, {'token': 'france', 'score': 0.139}, {'token': 'strasbourg', 'score': 0.05}, {'token': 'jerusalem', 'score': 0.031}, {'token': 'toulouse', 'score': 0.021}, {'token': 'beirut', 'score': 0.011}, {'token': 'vienna', 'score': 0.01}, {'token': 'israel', 'score': 0.009}, {'token': 'moscow', 'score': 0.009}, {'token': 'lyon', 'score': 0.008}]"
370,norway,"[{'token': 'norway', 'score': 0.892}, {'token': 'oslo', 'score': 0.031}, {'token': 'sweden', 'score': 0.029}, {'token': 'denmark', 'score': 0.02}, {'token': 'trondheim', 'score': 0.006}, {'token': 'norwegian', 'score': 0.002}, {'token': 'iceland', 'score': 0.002}, {'token': 'germany', 'score': 0.002}, {'token': 'bergen', 'score': 0.002}, {'token': 'netherlands', 'score': 0.002}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'norway', 'score': 0.752}, {'token': 'sweden', 'score': 0.085}, {'token': 'denmark', 'score': 0.061}, {'token': 'germany', 'score': 0.025}, {'token': 'netherlands', 'score': 0.02}, {'token': 'iceland', 'score': 0.006}, {'token': 'holland', 'score': 0.005}, {'token': 'oslo', 'score': 0.004}, {'token': 'austria', 'score': 0.004}, {'token': 'switzerland', 'score': 0.003}]","[{'token': 'norway', 'score': 0.911}, {'token': 'sweden', 'score': 0.045}, {'token': 'denmark', 'score': 0.024}, {'token': 'oslo', 'score': 0.006}, {'token': 'iceland', 'score': 0.003}, {'token': 'germany', 'score': 0.001}, {'token': 'finland', 'score': 0.001}, {'token': 'netherlands', 'score': 0.001}, {'token': 'norwegian', 'score': 0.001}, {'token': 'england', 'score': 0.001}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
371,russia,"[{'token': 'russia', 'score': 0.403}, {'token': 'ukraine', 'score': 0.068}, {'token': 'bulgaria', 'score': 0.052}, {'token': 'austria', 'score': 0.036}, {'token': 'moscow', 'score': 0.036}, {'token': 'slovakia', 'score': 0.032}, {'token': 'finland', 'score': 0.027}, {'token': 'siberia', 'score': 0.026}, {'token': 'kazakhstan', 'score': 0.026}, {'token': 'switzerland', 'score': 0.026}]","[{'token': 'russia', 'score': 0.372}, {'token': 'poland', 'score': 0.077}, {'token': 'ukraine', 'score': 0.077}, {'token': 'slovakia', 'score': 0.072}, {'token': 'belarus', 'score': 0.045}, {'token': 'moscow', 'score': 0.038}, {'token': 'hungary', 'score': 0.029}, {'token': 'latvia', 'score': 0.026}, {'token': 'austria', 'score': 0.024}, {'token': 'bulgaria', 'score': 0.021}]","[{'token': 'russia', 'score': 0.475}, {'token': 'ukraine', 'score': 0.129}, {'token': 'belarus', 'score': 0.042}, {'token': 'poland', 'score': 0.039}, {'token': 'bulgaria', 'score': 0.037}, {'token': 'moscow', 'score': 0.037}, {'token': 'slovakia', 'score': 0.036}, {'token': 'ussr', 'score': 0.02}, {'token': 'hungary', 'score': 0.017}, {'token': 'lithuania', 'score': 0.016}]","[{'token': 'russia', 'score': 0.462}, {'token': 'ukraine', 'score': 0.153}, {'token': 'bulgaria', 'score': 0.074}, {'token': 'moscow', 'score': 0.044}, {'token': 'kazakhstan', 'score': 0.025}, {'token': 'siberia', 'score': 0.017}, {'token': 'belarus', 'score': 0.016}, {'token': 'crimea', 'score': 0.016}, {'token': 'ussr', 'score': 0.013}, {'token': 'poland', 'score': 0.012}]","[{'token': 'russia', 'score': 0.544}, {'token': 'ukraine', 'score': 0.121}, {'token': 'moscow', 'score': 0.072}, {'token': 'bulgaria', 'score': 0.042}, {'token': 'kazakhstan', 'score': 0.029}, {'token': 'ussr', 'score': 0.021}, {'token': 'crimea', 'score': 0.017}, {'token': 'siberia', 'score': 0.016}, {'token': 'belarus', 'score': 0.012}, {'token': 'georgia', 'score': 0.01}]"
372,nepal,"[{'token': 'india', 'score': 0.132}, {'token': 'mumbai', 'score': 0.08}, {'token': 'delhi', 'score': 0.077}, {'token': 'maharashtra', 'score': 0.077}, {'token': 'kerala', 'score': 0.056}, {'token': 'nepal', 'score': 0.045}, {'token': 'goa', 'score': 0.034}, {'token': 'pune', 'score': 0.03}, {'token': 'bangalore', 'score': 0.025}, {'token': 'gujarat', 'score': 0.024}]","[{'token': 'addition', 'score': 0.118}, {'token': 'india', 'score': 0.091}, {'token': 'kerala', 'score': 0.072}, {'token': 'maharashtra', 'score': 0.047}, {'token': 'delhi', 'score': 0.046}, {'token': 'goa', 'score': 0.033}, {'token': 'pune', 'score': 0.028}, {'token': 'fact', 'score': 0.027}, {'token': 'mumbai', 'score': 0.025}, {'token': 'nepal', 'score': 0.024}]","[{'token': 'india', 'score': 0.104}, {'token': 'kerala', 'score': 0.087}, {'token': 'mumbai', 'score': 0.076}, {'token': 'delhi', 'score': 0.065}, {'token': 'goa', 'score': 0.061}, {'token': 'maharashtra', 'score': 0.054}, {'token': 'kolkata', 'score': 0.037}, {'token': 'pune', 'score': 0.031}, {'token': 'odisha', 'score': 0.03}, {'token': 'chennai', 'score': 0.03}]","[{'token': 'india', 'score': 0.486}, {'token': 'nepal', 'score': 0.023}, {'token': 'pakistan', 'score': 0.021}, {'token': 'canada', 'score': 0.02}, {'token': 'russia', 'score': 0.02}, {'token': 'australia', 'score': 0.019}, {'token': 'america', 'score': 0.018}, {'token': 'thailand', 'score': 0.018}, {'token': 'japan', 'score': 0.018}, {'token': 'town', 'score': 0.015}]","[{'token': 'today', 'score': 0.203}, {'token': 'people', 'score': 0.093}, {'token': 'women', 'score': 0.035}, {'token': 'it', 'score': 0.034}, {'token': 'nepal', 'score': 0.023}, {'token': 'children', 'score': 0.021}, {'token': 'guru', 'score': 0.015}, {'token': 'india', 'score': 0.014}, {'token': 'maha', 'score': 0.013}, {'token': 'kerala', 'score': 0.01}]"
373,germany,"[{'token': 'germany', 'score': 0.776}, {'token': 'europe', 'score': 0.113}, {'token': 'bavaria', 'score': 0.062}, {'token': 'austria', 'score': 0.012}, {'token': 'france', 'score': 0.011}, {'token': 'switzerland', 'score': 0.005}, {'token': 'england', 'score': 0.003}, {'token': 'munich', 'score': 0.002}, {'token': 'poland', 'score': 0.002}, {'token': 'italy', 'score': 0.002}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'germany', 'score': 0.772}, {'token': 'bavaria', 'score': 0.138}, {'token': 'europe', 'score': 0.045}, {'token': 'austria', 'score': 0.009}, {'token': 'france', 'score': 0.006}, {'token': 'switzerland', 'score': 0.003}, {'token': 'poland', 'score': 0.003}, {'token': 'munich', 'score': 0.003}, {'token': 'sweden', 'score': 0.002}, {'token': 'denmark', 'score': 0.001}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
374,germany,"[{'token': 'germany', 'score': 0.38}, {'token': 'berlin', 'score': 0.223}, {'token': 'vienna', 'score': 0.059}, {'token': 'london', 'score': 0.03}, {'token': 'czechoslovakia', 'score': 0.025}, {'token': 'austria', 'score': 0.023}, {'token': 'prague', 'score': 0.023}, {'token': 'poland', 'score': 0.018}, {'token': 'europe', 'score': 0.017}, {'token': 'england', 'score': 0.012}]","[{'token': 'berlin', 'score': 0.158}, {'token': 'germany', 'score': 0.134}, {'token': 'vienna', 'score': 0.105}, {'token': 'prague', 'score': 0.055}, {'token': 'hamburg', 'score': 0.05}, {'token': 'munich', 'score': 0.041}, {'token': 'stuttgart', 'score': 0.039}, {'token': 'amsterdam', 'score': 0.028}, {'token': 'frankfurt', 'score': 0.02}, {'token': 'austria', 'score': 0.018}]","[{'token': 'germany', 'score': 0.196}, {'token': 'berlin', 'score': 0.153}, {'token': 'vienna', 'score': 0.085}, {'token': 'hamburg', 'score': 0.033}, {'token': 'prague', 'score': 0.032}, {'token': 'amsterdam', 'score': 0.031}, {'token': 'stuttgart', 'score': 0.03}, {'token': 'austria', 'score': 0.029}, {'token': 'munich', 'score': 0.026}, {'token': 'czechoslovakia', 'score': 0.016}]","[{'token': 'berlin', 'score': 0.223}, {'token': 'germany', 'score': 0.181}, {'token': 'vienna', 'score': 0.084}, {'token': 'austria', 'score': 0.031}, {'token': 'prague', 'score': 0.03}, {'token': 'stuttgart', 'score': 0.028}, {'token': 'czechoslovakia', 'score': 0.026}, {'token': 'hamburg', 'score': 0.024}, {'token': 'amsterdam', 'score': 0.018}, {'token': 'munich', 'score': 0.018}]","[{'token': 'berlin', 'score': 0.21}, {'token': 'germany', 'score': 0.117}, {'token': 'munich', 'score': 0.112}, {'token': 'hamburg', 'score': 0.074}, {'token': 'vienna', 'score': 0.05}, {'token': 'stuttgart', 'score': 0.037}, {'token': 'frankfurt', 'score': 0.036}, {'token': 'karlsruhe', 'score': 0.026}, {'token': 'dusseldorf', 'score': 0.018}, {'token': 'dresden', 'score': 0.017}]"
375,england,"[{'token': 'england', 'score': 0.663}, {'token': 'spain', 'score': 0.186}, {'token': 'france', 'score': 0.057}, {'token': 'germany', 'score': 0.012}, {'token': 'denmark', 'score': 0.01}, {'token': 'sweden', 'score': 0.01}, {'token': 'scotland', 'score': 0.009}, {'token': 'russia', 'score': 0.008}, {'token': 'italy', 'score': 0.006}, {'token': 'britain', 'score': 0.004}]","[{'token': 'france', 'score': 0.743}, {'token': 'wales', 'score': 0.063}, {'token': 'scotland', 'score': 0.029}, {'token': 'england', 'score': 0.028}, {'token': 'spain', 'score': 0.024}, {'token': 'america', 'score': 0.013}, {'token': 'germany', 'score': 0.012}, {'token': 'russia', 'score': 0.009}, {'token': 'ireland', 'score': 0.007}, {'token': 'europe', 'score': 0.007}]","[{'token': 'france', 'score': 0.629}, {'token': 'wales', 'score': 0.229}, {'token': 'scotland', 'score': 0.026}, {'token': 'spain', 'score': 0.024}, {'token': 'england', 'score': 0.01}, {'token': 'russia', 'score': 0.008}, {'token': 'italy', 'score': 0.006}, {'token': 'germany', 'score': 0.006}, {'token': 'portugal', 'score': 0.005}, {'token': 'sweden', 'score': 0.004}]","[{'token': 'france', 'score': 0.736}, {'token': 'england', 'score': 0.041}, {'token': 'spain', 'score': 0.026}, {'token': 'wales', 'score': 0.025}, {'token': 'germany', 'score': 0.025}, {'token': 'scotland', 'score': 0.015}, {'token': 'russia', 'score': 0.013}, {'token': 'america', 'score': 0.012}, {'token': 'britain', 'score': 0.011}, {'token': 'italy', 'score': 0.009}]","[{'token': 'england', 'score': 0.491}, {'token': 'france', 'score': 0.322}, {'token': 'spain', 'score': 0.063}, {'token': 'europe', 'score': 0.018}, {'token': 'britain', 'score': 0.013}, {'token': 'germany', 'score': 0.007}, {'token': 'italy', 'score': 0.006}, {'token': 'aquitaine', 'score': 0.005}, {'token': 'rome', 'score': 0.004}, {'token': 'normandy', 'score': 0.003}]"
376,iran,"[{'token': 'india', 'score': 0.168}, {'token': 'america', 'score': 0.148}, {'token': 'justice', 'score': 0.083}, {'token': 'humanity', 'score': 0.063}, {'token': 'pakistan', 'score': 0.055}, {'token': 'all', 'score': 0.042}, {'token': 'peace', 'score': 0.035}, {'token': 'israel', 'score': 0.027}, {'token': 'iraq', 'score': 0.026}, {'token': 'afghanistan', 'score': 0.017}]","[{'token': 'india', 'score': 0.288}, {'token': 'pakistan', 'score': 0.114}, {'token': 'humanity', 'score': 0.067}, {'token': 'america', 'score': 0.052}, {'token': 'justice', 'score': 0.044}, {'token': 'iraq', 'score': 0.035}, {'token': 'afghanistan', 'score': 0.03}, {'token': 'syria', 'score': 0.026}, {'token': 'israel', 'score': 0.026}, {'token': 'palestine', 'score': 0.018}]","[{'token': 'india', 'score': 0.167}, {'token': 'america', 'score': 0.16}, {'token': 'justice', 'score': 0.07}, {'token': 'pakistan', 'score': 0.059}, {'token': 'humanity', 'score': 0.057}, {'token': 'all', 'score': 0.035}, {'token': 'peace', 'score': 0.031}, {'token': 'iraq', 'score': 0.029}, {'token': 'israel', 'score': 0.026}, {'token': 'syria', 'score': 0.018}]","[{'token': 'america', 'score': 0.13}, {'token': 'all', 'score': 0.125}, {'token': 'humanity', 'score': 0.088}, {'token': 'justice', 'score': 0.088}, {'token': 'peace', 'score': 0.072}, {'token': 'india', 'score': 0.064}, {'token': 'israel', 'score': 0.028}, {'token': 'pakistan', 'score': 0.027}, {'token': 'iraq', 'score': 0.022}, {'token': 'life', 'score': 0.019}]","[{'token': 'america', 'score': 0.24}, {'token': 'justice', 'score': 0.092}, {'token': 'humanity', 'score': 0.086}, {'token': 'india', 'score': 0.071}, {'token': 'peace', 'score': 0.046}, {'token': 'all', 'score': 0.036}, {'token': 'iraq', 'score': 0.034}, {'token': 'israel', 'score': 0.025}, {'token': 'pakistan', 'score': 0.024}, {'token': 'women', 'score': 0.013}]"
377,russia,"[{'token': 'russia', 'score': 0.463}, {'token': 'ukraine', 'score': 0.088}, {'token': 'ussr', 'score': 0.076}, {'token': 'kazakhstan', 'score': 0.063}, {'token': 'moscow', 'score': 0.038}, {'token': 'rus', 'score': 0.035}, {'token': 'russian', 'score': 0.029}, {'token': 'republic', 'score': 0.019}, {'token': 'belarus', 'score': 0.014}, {'token': 'soviet', 'score': 0.012}]","[{'token': 'russia', 'score': 0.512}, {'token': 'ukraine', 'score': 0.105}, {'token': 'ussr', 'score': 0.083}, {'token': 'kazakhstan', 'score': 0.048}, {'token': 'rus', 'score': 0.038}, {'token': 'moscow', 'score': 0.025}, {'token': 'republic', 'score': 0.023}, {'token': 'russian', 'score': 0.02}, {'token': 'belarus', 'score': 0.015}, {'token': 'soviet', 'score': 0.009}]","[{'token': 'russia', 'score': 0.456}, {'token': 'ukraine', 'score': 0.137}, {'token': 'ussr', 'score': 0.069}, {'token': 'kazakhstan', 'score': 0.052}, {'token': 'russian', 'score': 0.027}, {'token': 'rus', 'score': 0.025}, {'token': 'moscow', 'score': 0.024}, {'token': 'republic', 'score': 0.019}, {'token': 'belarus', 'score': 0.016}, {'token': 'soviet', 'score': 0.011}]","[{'token': 'russia', 'score': 0.385}, {'token': 'ukraine', 'score': 0.102}, {'token': 'ussr', 'score': 0.096}, {'token': 'kazakhstan', 'score': 0.065}, {'token': 'rus', 'score': 0.035}, {'token': 'moscow', 'score': 0.028}, {'token': 'russian', 'score': 0.022}, {'token': 'belarus', 'score': 0.021}, {'token': 'republic', 'score': 0.014}, {'token': 'soviet', 'score': 0.012}]","[{'token': 'russia', 'score': 0.402}, {'token': 'ukraine', 'score': 0.129}, {'token': 'ussr', 'score': 0.11}, {'token': 'kazakhstan', 'score': 0.079}, {'token': 'moscow', 'score': 0.033}, {'token': 'belarus', 'score': 0.024}, {'token': 'uzbekistan', 'score': 0.017}, {'token': 'rus', 'score': 0.014}, {'token': 'bulgaria', 'score': 0.013}, {'token': 'russian', 'score': 0.011}]"
