,answers,original,t5_0,t5_1,t5_2,t5_3
559,latin,"[{'token': 'latin', 'score': 0.996}, {'token': 'plural', 'score': 0.002}, {'token': 'singular', 'score': 0.002}, {'token': 'italian', 'score': 0.0}, {'token': 'greek', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'french', 'score': 0.0}, {'token': 'pl', 'score': 0.0}, {'token': 'short', 'score': 0.0}, {'token': 'polish', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
560,italian,"[{'token': 'finnish', 'score': 0.992}, {'token': 'finland', 'score': 0.007}, {'token': 'swedish', 'score': 0.001}, {'token': 'estonian', 'score': 0.0}, {'token': 'finn', 'score': 0.0}, {'token': 'helsinki', 'score': 0.0}, {'token': 'nordic', 'score': 0.0}, {'token': 'norwegian', 'score': 0.0}, {'token': 'estonia', 'score': 0.0}, {'token': 'icelandic', 'score': 0.0}]","[{'token': 'chad', 'score': 0.995}, {'token': 'french', 'score': 0.003}, {'token': 'african', 'score': 0.0}, {'token': 'cameroon', 'score': 0.0}, {'token': 'gabon', 'score': 0.0}, {'token': 'transitional', 'score': 0.0}, {'token': 'national', 'score': 0.0}, {'token': 'permanent', 'score': 0.0}, {'token': 'temporary', 'score': 0.0}, {'token': 'niger', 'score': 0.0}]","[{'token': 'finnish', 'score': 0.99}, {'token': 'finland', 'score': 0.008}, {'token': 'estonian', 'score': 0.001}, {'token': 'swedish', 'score': 0.001}, {'token': 'finn', 'score': 0.0}, {'token': 'norwegian', 'score': 0.0}, {'token': 'icelandic', 'score': 0.0}, {'token': 'estonia', 'score': 0.0}, {'token': 'nordic', 'score': 0.0}, {'token': 'sami', 'score': 0.0}]","[{'token': 'greek', 'score': 0.793}, {'token': 'hellenic', 'score': 0.096}, {'token': 'cypriot', 'score': 0.055}, {'token': 'greece', 'score': 0.019}, {'token': 'cyprus', 'score': 0.016}, {'token': 'athens', 'score': 0.002}, {'token': 'albanian', 'score': 0.002}, {'token': 'eu', 'score': 0.002}, {'token': 'italian', 'score': 0.002}, {'token': 'macedonian', 'score': 0.002}]","[{'token': 'the', 'score': 0.767}, {'token': 'his', 'score': 0.128}, {'token': 'a', 'score': 0.093}, {'token': 'greek', 'score': 0.006}, {'token': 'its', 'score': 0.003}, {'token': 'greece', 'score': 0.0}, {'token': 'her', 'score': 0.0}, {'token': 'their', 'score': 0.0}, {'token': 'cypriot', 'score': 0.0}, {'token': 'cyprus', 'score': 0.0}]"
561,french,"[{'token': 'refugees', 'score': 0.246}, {'token': 'children', 'score': 0.051}, {'token': 'poor', 'score': 0.044}, {'token': 'women', 'score': 0.038}, {'token': 'muslims', 'score': 0.036}, {'token': 'elderly', 'score': 0.028}, {'token': 'muslim', 'score': 0.025}, {'token': 'french', 'score': 0.023}, {'token': 'displaced', 'score': 0.023}, {'token': 'educated', 'score': 0.021}]","[{'token': 'chinese', 'score': 0.278}, {'token': 'refugees', 'score': 0.066}, {'token': 'sudanese', 'score': 0.053}, {'token': 'vietnamese', 'score': 0.049}, {'token': 'europeans', 'score': 0.036}, {'token': 'metis', 'score': 0.022}, {'token': 'women', 'score': 0.022}, {'token': 'africans', 'score': 0.018}, {'token': 'indians', 'score': 0.016}, {'token': 'french', 'score': 0.016}]","[{'token': 'refugees', 'score': 0.162}, {'token': 'europeans', 'score': 0.154}, {'token': 'chinese', 'score': 0.046}, {'token': 'whites', 'score': 0.042}, {'token': 'muslims', 'score': 0.035}, {'token': 'children', 'score': 0.033}, {'token': 'farmers', 'score': 0.023}, {'token': 'women', 'score': 0.022}, {'token': 'sudanese', 'score': 0.021}, {'token': 'africans', 'score': 0.021}]","[{'token': 'europeans', 'score': 0.35}, {'token': 'refugees', 'score': 0.083}, {'token': 'whites', 'score': 0.044}, {'token': 'muslims', 'score': 0.042}, {'token': 'chinese', 'score': 0.032}, {'token': 'germans', 'score': 0.032}, {'token': 'africans', 'score': 0.026}, {'token': 'christians', 'score': 0.022}, {'token': 'children', 'score': 0.02}, {'token': 'farmers', 'score': 0.016}]","[{'token': 'foreign', 'score': 0.634}, {'token': 'african', 'score': 0.073}, {'token': 'french', 'score': 0.039}, {'token': 'european', 'score': 0.032}, {'token': 'belgian', 'score': 0.032}, {'token': 'british', 'score': 0.02}, {'token': 'eu', 'score': 0.02}, {'token': 'chinese', 'score': 0.008}, {'token': 'german', 'score': 0.006}, {'token': 'portuguese', 'score': 0.005}]"
562,hungarian,"[{'token': 'hungarian', 'score': 0.985}, {'token': 'russian', 'score': 0.004}, {'token': 'romanian', 'score': 0.003}, {'token': 'austrian', 'score': 0.002}, {'token': 'greek', 'score': 0.001}, {'token': 'soviet', 'score': 0.001}, {'token': 'german', 'score': 0.0}, {'token': 'chinese', 'score': 0.0}, {'token': 'ukrainian', 'score': 0.0}, {'token': 'polish', 'score': 0.0}]","[{'token': 'hungarian', 'score': 0.582}, {'token': 'russian', 'score': 0.149}, {'token': 'failed', 'score': 0.105}, {'token': 'romanian', 'score': 0.037}, {'token': 'austrian', 'score': 0.011}, {'token': 'french', 'score': 0.01}, {'token': 'successful', 'score': 0.01}, {'token': 'soviet', 'score': 0.007}, {'token': 'unsuccessful', 'score': 0.006}, {'token': 'german', 'score': 0.006}]","[{'token': 'hungarian', 'score': 0.703}, {'token': 'failed', 'score': 0.136}, {'token': 'first', 'score': 0.029}, {'token': 'russian', 'score': 0.025}, {'token': 'romanian', 'score': 0.024}, {'token': 'successful', 'score': 0.007}, {'token': 'second', 'score': 0.006}, {'token': 'unsuccessful', 'score': 0.006}, {'token': 'french', 'score': 0.004}, {'token': 'ethiopian', 'score': 0.004}]","[{'token': 'hungarian', 'score': 0.914}, {'token': 'russian', 'score': 0.02}, {'token': 'failed', 'score': 0.014}, {'token': 'austrian', 'score': 0.007}, {'token': 'romanian', 'score': 0.006}, {'token': 'first', 'score': 0.005}, {'token': 'finnish', 'score': 0.004}, {'token': 'second', 'score': 0.003}, {'token': 'soviet', 'score': 0.003}, {'token': 'greek', 'score': 0.002}]","[{'token': 'hungarian', 'score': 0.953}, {'token': 'russian', 'score': 0.017}, {'token': 'romanian', 'score': 0.005}, {'token': 'failed', 'score': 0.004}, {'token': 'soviet', 'score': 0.003}, {'token': 'austrian', 'score': 0.002}, {'token': 'greek', 'score': 0.002}, {'token': 'finnish', 'score': 0.001}, {'token': 'successful', 'score': 0.001}, {'token': 'german', 'score': 0.001}]"
563,spanish,"[{'token': 'spanish', 'score': 1.0}, {'token': 'basque', 'score': 0.0}, {'token': 'portuguese', 'score': 0.0}, {'token': 'spain', 'score': 0.0}, {'token': 'es', 'score': 0.0}, {'token': 'colon', 'score': 0.0}, {'token': 'filipino', 'score': 0.0}, {'token': 'english', 'score': 0.0}, {'token': 'de', 'score': 0.0}, {'token': 'cuban', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'spanish', 'score': 0.975}, {'token': 'spain', 'score': 0.021}, {'token': 'english', 'score': 0.001}, {'token': 'basque', 'score': 0.001}, {'token': 'mexico', 'score': 0.001}, {'token': 'cuba', 'score': 0.0}, {'token': 'madrid', 'score': 0.0}, {'token': 'bolivia', 'score': 0.0}, {'token': 'guatemala', 'score': 0.0}, {'token': 'ecuador', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
564,finnish,"[{'token': 'finnish', 'score': 0.996}, {'token': 'swedish', 'score': 0.003}, {'token': 'finland', 'score': 0.001}, {'token': 'latin', 'score': 0.0}, {'token': 'short', 'score': 0.0}, {'token': 'finn', 'score': 0.0}, {'token': 'sami', 'score': 0.0}, {'token': 'estonian', 'score': 0.0}, {'token': 'helsinki', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'finnish', 'score': 0.527}, {'token': 'state', 'score': 0.138}, {'token': 'national', 'score': 0.072}, {'token': 'largest', 'score': 0.069}, {'token': 'private', 'score': 0.043}, {'token': 'public', 'score': 0.041}, {'token': 'main', 'score': 0.008}, {'token': 'estonian', 'score': 0.008}, {'token': 'biggest', 'score': 0.007}, {'token': 'local', 'score': 0.007}]","[{'token': 'finnish', 'score': 0.998}, {'token': 'swedish', 'score': 0.001}, {'token': 'finland', 'score': 0.001}, {'token': 'latin', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}, {'token': 'sami', 'score': 0.0}, {'token': 'helsinki', 'score': 0.0}, {'token': 'short', 'score': 0.0}, {'token': 'indonesian', 'score': 0.0}, {'token': 'finn', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
565,russian,"[{'token': 'russian', 'score': 0.965}, {'token': 'ukrainian', 'score': 0.027}, {'token': 'military', 'score': 0.003}, {'token': 'turkish', 'score': 0.001}, {'token': '2014', 'score': 0.001}, {'token': 'russia', 'score': 0.0}, {'token': 'soviet', 'score': 0.0}, {'token': 'crimean', 'score': 0.0}, {'token': 'rebel', 'score': 0.0}, {'token': 'nato', 'score': 0.0}]","[{'token': 'ukrainian', 'score': 0.451}, {'token': 'russian', 'score': 0.407}, {'token': 'foreign', 'score': 0.025}, {'token': 'prominent', 'score': 0.018}, {'token': 'soviet', 'score': 0.016}, {'token': 'local', 'score': 0.007}, {'token': 'leading', 'score': 0.005}, {'token': 'belarusian', 'score': 0.005}, {'token': 'polish', 'score': 0.005}, {'token': 'kazakh', 'score': 0.005}]","[{'token': 'ukrainian', 'score': 0.689}, {'token': 'prominent', 'score': 0.086}, {'token': 'russian', 'score': 0.035}, {'token': 'leading', 'score': 0.02}, {'token': 'local', 'score': 0.017}, {'token': 'senior', 'score': 0.016}, {'token': 'notable', 'score': 0.011}, {'token': 'armenian', 'score': 0.007}, {'token': 'crimean', 'score': 0.007}, {'token': 'belarusian', 'score': 0.006}]","[{'token': 'russian', 'score': 0.994}, {'token': 'ukrainian', 'score': 0.002}, {'token': 'soviet', 'score': 0.001}, {'token': 'russia', 'score': 0.001}, {'token': 'military', 'score': 0.001}, {'token': 'turkish', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'georgian', 'score': 0.0}, {'token': '2014', 'score': 0.0}, {'token': 'rebel', 'score': 0.0}]","[{'token': 'russian', 'score': 0.867}, {'token': 'ukrainian', 'score': 0.104}, {'token': 'military', 'score': 0.019}, {'token': 'soviet', 'score': 0.003}, {'token': 'turkish', 'score': 0.001}, {'token': 'russia', 'score': 0.001}, {'token': 'rebel', 'score': 0.001}, {'token': '2014', 'score': 0.001}, {'token': 'crimean', 'score': 0.0}, {'token': 'nato', 'score': 0.0}]"
566,french,"[{'token': 'french', 'score': 1.0}, {'token': 'fr', 'score': 0.0}, {'token': 'spanish', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'english', 'score': 0.0}, {'token': 'code', 'score': 0.0}, {'token': 'catalan', 'score': 0.0}, {'token': 'officially', 'score': 0.0}, {'token': 'latin', 'score': 0.0}, {'token': 'la', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
567,estonian,"[{'token': 'its', 'score': 0.622}, {'token': 'estonian', 'score': 0.258}, {'token': 'the', 'score': 0.086}, {'token': 'their', 'score': 0.024}, {'token': 'soviet', 'score': 0.001}, {'token': 'estonia', 'score': 0.001}, {'token': 'russian', 'score': 0.001}, {'token': 'her', 'score': 0.001}, {'token': 'eu', 'score': 0.0}, {'token': 'finnish', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'greek', 'score': 0.238}, {'token': 'russian', 'score': 0.222}, {'token': 'eu', 'score': 0.102}, {'token': 'soviet', 'score': 0.059}, {'token': 'lithuanian', 'score': 0.034}, {'token': 'latvian', 'score': 0.032}, {'token': 'european', 'score': 0.028}, {'token': 'estonian', 'score': 0.026}, {'token': 'ukrainian', 'score': 0.023}, {'token': 'german', 'score': 0.021}]","[{'token': 'military', 'score': 0.568}, {'token': 'own', 'score': 0.04}, {'token': 'german', 'score': 0.032}, {'token': 'western', 'score': 0.028}, {'token': 'estonian', 'score': 0.024}, {'token': 'russian', 'score': 0.022}, {'token': 'occupying', 'score': 0.022}, {'token': 'foreign', 'score': 0.021}, {'token': 'remaining', 'score': 0.016}, {'token': 'regular', 'score': 0.014}]","[{'token': 'military', 'score': 0.354}, {'token': 'own', 'score': 0.075}, {'token': 'estonian', 'score': 0.043}, {'token': 'occupying', 'score': 0.038}, {'token': 'remaining', 'score': 0.032}, {'token': 'regular', 'score': 0.029}, {'token': 'western', 'score': 0.026}, {'token': 'former', 'score': 0.024}, {'token': 'german', 'score': 0.021}, {'token': 'armed', 'score': 0.019}]"
568,english,"[{'token': 'history', 'score': 0.182}, {'token': 'education', 'score': 0.152}, {'token': 'economics', 'score': 0.121}, {'token': 'government', 'score': 0.078}, {'token': 'english', 'score': 0.077}, {'token': 'psychology', 'score': 0.044}, {'token': 'journalism', 'score': 0.036}, {'token': 'communications', 'score': 0.027}, {'token': 'sociology', 'score': 0.024}, {'token': 'anthropology', 'score': 0.018}]","[{'token': 'economics', 'score': 0.226}, {'token': 'management', 'score': 0.168}, {'token': 'business', 'score': 0.116}, {'token': 'marketing', 'score': 0.106}, {'token': 'accounting', 'score': 0.051}, {'token': 'finance', 'score': 0.049}, {'token': 'education', 'score': 0.034}, {'token': 'psychology', 'score': 0.023}, {'token': 'sociology', 'score': 0.017}, {'token': 'communications', 'score': 0.016}]","[{'token': 'economics', 'score': 0.324}, {'token': 'history', 'score': 0.126}, {'token': 'education', 'score': 0.111}, {'token': 'english', 'score': 0.053}, {'token': 'law', 'score': 0.032}, {'token': 'sociology', 'score': 0.027}, {'token': 'journalism', 'score': 0.026}, {'token': 'accounting', 'score': 0.022}, {'token': 'philosophy', 'score': 0.019}, {'token': 'business', 'score': 0.018}]","[{'token': 'history', 'score': 0.215}, {'token': 'english', 'score': 0.137}, {'token': 'economics', 'score': 0.094}, {'token': 'education', 'score': 0.061}, {'token': 'journalism', 'score': 0.058}, {'token': 'sociology', 'score': 0.049}, {'token': 'philosophy', 'score': 0.03}, {'token': 'anthropology', 'score': 0.025}, {'token': 'communication', 'score': 0.025}, {'token': 'psychology', 'score': 0.022}]","[{'token': 'economics', 'score': 0.432}, {'token': 'history', 'score': 0.064}, {'token': 'sociology', 'score': 0.05}, {'token': 'psychology', 'score': 0.039}, {'token': 'english', 'score': 0.035}, {'token': 'law', 'score': 0.034}, {'token': 'marketing', 'score': 0.026}, {'token': 'philosophy', 'score': 0.023}, {'token': 'education', 'score': 0.021}, {'token': 'business', 'score': 0.021}]"
569,swedish,"[{'token': 'swedish', 'score': 1.0}, {'token': 'norwegian', 'score': 0.0}, {'token': 'finnish', 'score': 0.0}, {'token': 'danish', 'score': 0.0}, {'token': 'icelandic', 'score': 0.0}, {'token': 'singular', 'score': 0.0}, {'token': 'latin', 'score': 0.0}, {'token': 'scandinavian', 'score': 0.0}, {'token': 'sami', 'score': 0.0}, {'token': 'sweden', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
570,finnish,"[{'token': 'finnish', 'score': 0.977}, {'token': 'norwegian', 'score': 0.009}, {'token': 'latvian', 'score': 0.004}, {'token': 'swedish', 'score': 0.002}, {'token': 'estonian', 'score': 0.002}, {'token': 'finn', 'score': 0.002}, {'token': 'sami', 'score': 0.001}, {'token': 'danish', 'score': 0.0}, {'token': 'french', 'score': 0.0}, {'token': 'georgian', 'score': 0.0}]","[{'token': 'local', 'score': 0.465}, {'token': 'finnish', 'score': 0.211}, {'token': 'famous', 'score': 0.028}, {'token': 'dairy', 'score': 0.022}, {'token': 'village', 'score': 0.022}, {'token': 'estonian', 'score': 0.02}, {'token': 'sami', 'score': 0.019}, {'token': 'former', 'score': 0.012}, {'token': 'prominent', 'score': 0.012}, {'token': 'wealthy', 'score': 0.008}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'estonian', 'score': 0.488}, {'token': 'finnish', 'score': 0.369}, {'token': 'latvian', 'score': 0.043}, {'token': 'local', 'score': 0.015}, {'token': 'famous', 'score': 0.005}, {'token': 'sami', 'score': 0.004}, {'token': 'lithuanian', 'score': 0.004}, {'token': 'former', 'score': 0.003}, {'token': 'prominent', 'score': 0.003}, {'token': 'russian', 'score': 0.003}]"
571,finnish,"[{'token': 'french', 'score': 0.452}, {'token': 'ethiopian', 'score': 0.075}, {'token': 'somali', 'score': 0.075}, {'token': 'soviet', 'score': 0.057}, {'token': 'third', 'score': 0.026}, {'token': 'federal', 'score': 0.022}, {'token': 'italian', 'score': 0.021}, {'token': 'russian', 'score': 0.019}, {'token': 'latvian', 'score': 0.019}, {'token': 'weimar', 'score': 0.018}]","[{'token': 'soviet', 'score': 0.367}, {'token': 'finnish', 'score': 0.229}, {'token': 'french', 'score': 0.149}, {'token': 'russian', 'score': 0.034}, {'token': 'estonian', 'score': 0.027}, {'token': 'georgian', 'score': 0.027}, {'token': 'somali', 'score': 0.021}, {'token': 'latvian', 'score': 0.017}, {'token': 'italian', 'score': 0.016}, {'token': 'democratic', 'score': 0.012}]","[{'token': 'swedish', 'score': 0.368}, {'token': 'russian', 'score': 0.245}, {'token': 'northern', 'score': 0.038}, {'token': 'eastern', 'score': 0.037}, {'token': 'finnish', 'score': 0.032}, {'token': 'southern', 'score': 0.028}, {'token': 'norwegian', 'score': 0.025}, {'token': 'western', 'score': 0.024}, {'token': 'polish', 'score': 0.021}, {'token': 'estonian', 'score': 0.017}]","[{'token': 'swedish', 'score': 0.388}, {'token': 'russian', 'score': 0.199}, {'token': 'finnish', 'score': 0.069}, {'token': 'estonian', 'score': 0.035}, {'token': 'norwegian', 'score': 0.032}, {'token': 'eastern', 'score': 0.018}, {'token': 'polish', 'score': 0.016}, {'token': 'southern', 'score': 0.015}, {'token': 'lithuanian', 'score': 0.015}, {'token': 'soviet', 'score': 0.015}]","[{'token': 'finnish', 'score': 0.938}, {'token': 'soviet', 'score': 0.032}, {'token': 'russian', 'score': 0.014}, {'token': 'weimar', 'score': 0.004}, {'token': 'estonian', 'score': 0.004}, {'token': 'third', 'score': 0.001}, {'token': 'italian', 'score': 0.001}, {'token': 'german', 'score': 0.001}, {'token': 'czechoslovak', 'score': 0.001}, {'token': 'federal', 'score': 0.0}]"
572,hindi,"[{'token': 'hindi', 'score': 0.958}, {'token': 'nepali', 'score': 0.026}, {'token': 'marathi', 'score': 0.009}, {'token': 'sanskrit', 'score': 0.004}, {'token': 'punjabi', 'score': 0.0}, {'token': 'indian', 'score': 0.0}, {'token': 'urdu', 'score': 0.0}, {'token': 'bengali', 'score': 0.0}, {'token': 'hindu', 'score': 0.0}, {'token': 'telugu', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
