,answers,original,t5_0,t5_1,t5_2,t5_3
590,greek,"[{'token': 'byzantine', 'score': 0.611}, {'token': 'greek', 'score': 0.324}, {'token': 'roman', 'score': 0.019}, {'token': 'christian', 'score': 0.01}, {'token': 'turkish', 'score': 0.007}, {'token': 'german', 'score': 0.002}, {'token': 'french', 'score': 0.002}, {'token': 'distinguished', 'score': 0.002}, {'token': 'syrian', 'score': 0.001}, {'token': 'jewish', 'score': 0.001}]","[{'token': 'greek', 'score': 0.763}, {'token': 'byzantine', 'score': 0.146}, {'token': 'roman', 'score': 0.034}, {'token': 'turkish', 'score': 0.007}, {'token': 'distinguished', 'score': 0.005}, {'token': 'senior', 'score': 0.004}, {'token': 'former', 'score': 0.003}, {'token': 'bulgarian', 'score': 0.003}, {'token': 'famous', 'score': 0.003}, {'token': 'french', 'score': 0.002}]","[{'token': 'byzantine', 'score': 0.631}, {'token': 'greek', 'score': 0.185}, {'token': 'french', 'score': 0.052}, {'token': 'roman', 'score': 0.031}, {'token': 'christian', 'score': 0.018}, {'token': 'turkish', 'score': 0.013}, {'token': 'distinguished', 'score': 0.005}, {'token': 'syrian', 'score': 0.004}, {'token': 'muslim', 'score': 0.004}, {'token': 'persian', 'score': 0.003}]","[{'token': 'byzantine', 'score': 0.633}, {'token': 'greek', 'score': 0.246}, {'token': 'roman', 'score': 0.017}, {'token': 'christian', 'score': 0.016}, {'token': 'turkish', 'score': 0.013}, {'token': 'young', 'score': 0.009}, {'token': 'distinguished', 'score': 0.004}, {'token': 'famous', 'score': 0.004}, {'token': 'german', 'score': 0.002}, {'token': 'prominent', 'score': 0.002}]","[{'token': 'greek', 'score': 0.407}, {'token': 'byzantine', 'score': 0.368}, {'token': 'swedish', 'score': 0.024}, {'token': 'roman', 'score': 0.023}, {'token': 'christian', 'score': 0.015}, {'token': 'turkish', 'score': 0.014}, {'token': 'german', 'score': 0.013}, {'token': 'distinguished', 'score': 0.012}, {'token': 'syrian', 'score': 0.008}, {'token': 'jewish', 'score': 0.005}]"
591,french,"[{'token': 'french', 'score': 0.419}, {'token': 'belgian', 'score': 0.103}, {'token': 'italian', 'score': 0.05}, {'token': 'german', 'score': 0.04}, {'token': 'soviet', 'score': 0.031}, {'token': 'polish', 'score': 0.029}, {'token': 'ussr', 'score': 0.027}, {'token': 'russian', 'score': 0.026}, {'token': 'british', 'score': 0.025}, {'token': 'austrian', 'score': 0.018}]","[{'token': 'finnish', 'score': 0.947}, {'token': 'swedish', 'score': 0.02}, {'token': 'finland', 'score': 0.005}, {'token': 'norwegian', 'score': 0.004}, {'token': 'russian', 'score': 0.004}, {'token': 'dutch', 'score': 0.002}, {'token': 'soviet', 'score': 0.002}, {'token': 'french', 'score': 0.001}, {'token': 'danish', 'score': 0.001}, {'token': 'polish', 'score': 0.001}]","[{'token': 'french', 'score': 0.858}, {'token': 'chad', 'score': 0.025}, {'token': 'swiss', 'score': 0.012}, {'token': 'belgian', 'score': 0.012}, {'token': 'us', 'score': 0.006}, {'token': 'nigerian', 'score': 0.006}, {'token': 'canadian', 'score': 0.006}, {'token': 'moroccan', 'score': 0.005}, {'token': 'british', 'score': 0.004}, {'token': 'cameroon', 'score': 0.003}]","[{'token': 'finnish', 'score': 0.946}, {'token': 'swedish', 'score': 0.019}, {'token': 'finland', 'score': 0.005}, {'token': 'russian', 'score': 0.004}, {'token': 'german', 'score': 0.002}, {'token': 'norwegian', 'score': 0.002}, {'token': 'french', 'score': 0.002}, {'token': 'federal', 'score': 0.002}, {'token': 'swiss', 'score': 0.001}, {'token': 'soviet', 'score': 0.001}]","[{'token': 'french', 'score': 0.858}, {'token': 'belgian', 'score': 0.021}, {'token': 'moroccan', 'score': 0.009}, {'token': 'italian', 'score': 0.009}, {'token': 'ethiopian', 'score': 0.008}, {'token': 'us', 'score': 0.007}, {'token': 'dutch', 'score': 0.006}, {'token': 'egyptian', 'score': 0.006}, {'token': 'danish', 'score': 0.005}, {'token': 'chinese', 'score': 0.004}]"
592,german,"[{'token': 'swiss', 'score': 0.219}, {'token': 'german', 'score': 0.179}, {'token': 'dutch', 'score': 0.15}, {'token': 'french', 'score': 0.076}, {'token': 'language', 'score': 0.071}, {'token': 'germans', 'score': 0.051}, {'token': 'english', 'score': 0.05}, {'token': 'portuguese', 'score': 0.043}, {'token': 'dialect', 'score': 0.037}, {'token': 'italian', 'score': 0.033}]","[{'token': 'english', 'score': 0.209}, {'token': 'german', 'score': 0.145}, {'token': 'french', 'score': 0.133}, {'token': 'mongol', 'score': 0.084}, {'token': 'chinese', 'score': 0.068}, {'token': 'russian', 'score': 0.056}, {'token': 'foreign', 'score': 0.043}, {'token': 'tibetan', 'score': 0.027}, {'token': 'hungarian', 'score': 0.024}, {'token': 'language', 'score': 0.016}]","[{'token': 'french', 'score': 0.97}, {'token': 'german', 'score': 0.009}, {'token': 'italian', 'score': 0.006}, {'token': 'dutch', 'score': 0.003}, {'token': 'english', 'score': 0.003}, {'token': 'swiss', 'score': 0.002}, {'token': 'arabic', 'score': 0.001}, {'token': 'latin', 'score': 0.001}, {'token': 'franc', 'score': 0.001}, {'token': 'french', 'score': 0.0}]","[{'token': 'french', 'score': 0.549}, {'token': 'german', 'score': 0.349}, {'token': 'swedish', 'score': 0.018}, {'token': 'swiss', 'score': 0.015}, {'token': 'italian', 'score': 0.012}, {'token': 'latin', 'score': 0.01}, {'token': 'finnish', 'score': 0.007}, {'token': 'dutch', 'score': 0.007}, {'token': 'english', 'score': 0.004}, {'token': 'russian', 'score': 0.003}]","[{'token': 'finnish', 'score': 0.846}, {'token': 'swedish', 'score': 0.057}, {'token': 'danish', 'score': 0.017}, {'token': 'french', 'score': 0.013}, {'token': 'russian', 'score': 0.011}, {'token': 'norwegian', 'score': 0.008}, {'token': 'swiss', 'score': 0.005}, {'token': 'nordic', 'score': 0.004}, {'token': 'german', 'score': 0.004}, {'token': 'polish', 'score': 0.004}]"
593,russian,"[{'token': 'russian', 'score': 0.993}, {'token': 'russian', 'score': 0.003}, {'token': 'moscow', 'score': 0.003}, {'token': 'russia', 'score': 0.001}, {'token': 'soviet', 'score': 0.0}, {'token': 'roman', 'score': 0.0}, {'token': 'chinese', 'score': 0.0}, {'token': 'english', 'score': 0.0}, {'token': 'rus', 'score': 0.0}, {'token': 'alexander', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'ukrainian', 'score': 0.899}, {'token': 'russian', 'score': 0.015}, {'token': 'ukraine', 'score': 0.014}, {'token': 'english', 'score': 0.012}, {'token': 'bulgarian', 'score': 0.008}, {'token': 'ipa', 'score': 0.006}, {'token': 'ukrainians', 'score': 0.005}, {'token': 'serbian', 'score': 0.004}, {'token': 'polish', 'score': 0.003}, {'token': 'hebrew', 'score': 0.002}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
594,german,"[{'token': 'locale', 'score': 0.293}, {'token': 'federal', 'score': 0.191}, {'token': 'libre', 'score': 0.115}, {'token': 'german', 'score': 0.085}, {'token': 'national', 'score': 0.023}, {'token': 'direct', 'score': 0.019}, {'token': 'federal', 'score': 0.017}, {'token': 'de', 'score': 0.015}, {'token': 'local', 'score': 0.014}, {'token': 'general', 'score': 0.014}]","[{'token': 'german', 'score': 0.9}, {'token': 'deutsche', 'score': 0.046}, {'token': 'de', 'score': 0.021}, {'token': 'du', 'score': 0.003}, {'token': 'locale', 'score': 0.002}, {'token': 'germany', 'score': 0.002}, {'token': 'germans', 'score': 0.002}, {'token': 'des', 'score': 0.001}, {'token': 'libre', 'score': 0.001}, {'token': 'nord', 'score': 0.001}]","[{'token': 'german', 'score': 0.827}, {'token': 'deutsche', 'score': 0.105}, {'token': 'de', 'score': 0.031}, {'token': 'germany', 'score': 0.004}, {'token': 'du', 'score': 0.003}, {'token': 'germans', 'score': 0.002}, {'token': 'libre', 'score': 0.002}, {'token': 'des', 'score': 0.002}, {'token': 'de', 'score': 0.001}, {'token': 'locale', 'score': 0.001}]","[{'token': 'german', 'score': 0.787}, {'token': 'dutch', 'score': 0.081}, {'token': 'german', 'score': 0.04}, {'token': 'english', 'score': 0.016}, {'token': 'french', 'score': 0.006}, {'token': 'ger', 'score': 0.004}, {'token': 'germany', 'score': 0.003}, {'token': 'also', 'score': 0.003}, {'token': 'official', 'score': 0.003}, {'token': 'original', 'score': 0.002}]","[{'token': 'dutch', 'score': 0.301}, {'token': 'german', 'score': 0.209}, {'token': 'english', 'score': 0.052}, {'token': 'ipa', 'score': 0.026}, {'token': 'danish', 'score': 0.021}, {'token': 'belgian', 'score': 0.015}, {'token': 'acronym', 'score': 0.015}, {'token': 'pronounced', 'score': 0.01}, {'token': 'ger', 'score': 0.009}, {'token': 'czech', 'score': 0.008}]"
595,finnish,"[{'token': 'finnish', 'score': 0.98}, {'token': 'english', 'score': 0.005}, {'token': 'dutch', 'score': 0.002}, {'token': 'finn', 'score': 0.002}, {'token': 'russian', 'score': 0.002}, {'token': 'german', 'score': 0.001}, {'token': 'finland', 'score': 0.001}, {'token': 'danish', 'score': 0.001}, {'token': 'local', 'score': 0.0}, {'token': 'norwegian', 'score': 0.0}]","[{'token': 'russian', 'score': 0.29}, {'token': 'ukrainian', 'score': 0.257}, {'token': 'greek', 'score': 0.227}, {'token': 'swedish', 'score': 0.051}, {'token': 'german', 'score': 0.021}, {'token': 'finnish', 'score': 0.02}, {'token': 'english', 'score': 0.016}, {'token': 'polish', 'score': 0.009}, {'token': 'plural', 'score': 0.007}, {'token': 'latin', 'score': 0.005}]","[{'token': 'swedish', 'score': 0.307}, {'token': 'hindi', 'score': 0.232}, {'token': 'tamil', 'score': 0.179}, {'token': 'sanskrit', 'score': 0.132}, {'token': 'english', 'score': 0.028}, {'token': 'finnish', 'score': 0.021}, {'token': 'indian', 'score': 0.012}, {'token': 'cree', 'score': 0.007}, {'token': 'hindu', 'score': 0.007}, {'token': 'georgian', 'score': 0.006}]","[{'token': 'russian', 'score': 0.566}, {'token': 'ukrainian', 'score': 0.223}, {'token': 'swedish', 'score': 0.073}, {'token': 'german', 'score': 0.022}, {'token': 'finnish', 'score': 0.015}, {'token': 'english', 'score': 0.013}, {'token': 'greek', 'score': 0.008}, {'token': 'norwegian', 'score': 0.006}, {'token': 'polish', 'score': 0.006}, {'token': 'also', 'score': 0.004}]","[{'token': 'sweden', 'score': 0.489}, {'token': 'finland', 'score': 0.249}, {'token': 'helsinki', 'score': 0.024}, {'token': 'estonia', 'score': 0.022}, {'token': 'e', 'score': 0.014}, {'token': 'denmark', 'score': 0.011}, {'token': 'stockholm', 'score': 0.011}, {'token': 'swedish', 'score': 0.01}, {'token': 'usa', 'score': 0.008}, {'token': 'russia', 'score': 0.008}]"
596,french,"[{'token': 'finnish', 'score': 0.955}, {'token': 'french', 'score': 0.026}, {'token': 'swedish', 'score': 0.007}, {'token': 'german', 'score': 0.003}, {'token': 'russian', 'score': 0.002}, {'token': 'japanese', 'score': 0.001}, {'token': 'norwegian', 'score': 0.001}, {'token': 'english', 'score': 0.001}, {'token': 'dutch', 'score': 0.001}, {'token': 'italian', 'score': 0.0}]","[{'token': 'finnish', 'score': 0.724}, {'token': 'english', 'score': 0.123}, {'token': 'russian', 'score': 0.039}, {'token': 'german', 'score': 0.021}, {'token': 'french', 'score': 0.015}, {'token': 'swedish', 'score': 0.014}, {'token': 'japanese', 'score': 0.013}, {'token': 'dutch', 'score': 0.009}, {'token': 'spanish', 'score': 0.009}, {'token': 'italian', 'score': 0.007}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'swedish', 'score': 0.678}, {'token': 'english', 'score': 0.17}, {'token': 'spanish', 'score': 0.037}, {'token': 'german', 'score': 0.03}, {'token': 'french', 'score': 0.012}, {'token': 'arabic', 'score': 0.01}, {'token': 'italian', 'score': 0.008}, {'token': 'russian', 'score': 0.008}, {'token': 'dutch', 'score': 0.008}, {'token': 'japanese', 'score': 0.007}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
597,greek,"[{'token': 'the', 'score': 0.647}, {'token': 'ancient', 'score': 0.04}, {'token': 'egyptian', 'score': 0.019}, {'token': 'powerful', 'score': 0.014}, {'token': 'former', 'score': 0.012}, {'token': 'the', 'score': 0.012}, {'token': 'northern', 'score': 0.009}, {'token': 'southern', 'score': 0.008}, {'token': 'medieval', 'score': 0.007}, {'token': 'last', 'score': 0.007}]","[{'token': 'egyptian', 'score': 0.471}, {'token': 'ancient', 'score': 0.147}, {'token': 'christian', 'score': 0.027}, {'token': 'greek', 'score': 0.022}, {'token': 'medieval', 'score': 0.02}, {'token': 'ruling', 'score': 0.018}, {'token': 'ancient', 'score': 0.018}, {'token': 'persian', 'score': 0.016}, {'token': 'arab', 'score': 0.016}, {'token': 'powerful', 'score': 0.015}]","[{'token': 'egyptian', 'score': 0.154}, {'token': 'greek', 'score': 0.141}, {'token': 'powerful', 'score': 0.08}, {'token': 'ancient', 'score': 0.074}, {'token': 'ruling', 'score': 0.068}, {'token': 'persian', 'score': 0.052}, {'token': 'former', 'score': 0.023}, {'token': 'roman', 'score': 0.022}, {'token': 'ancient', 'score': 0.017}, {'token': 'eastern', 'score': 0.015}]","[{'token': 'egyptian', 'score': 0.246}, {'token': 'greek', 'score': 0.152}, {'token': 'ancient', 'score': 0.093}, {'token': 'powerful', 'score': 0.092}, {'token': 'persian', 'score': 0.074}, {'token': 'ruling', 'score': 0.047}, {'token': 'ancient', 'score': 0.024}, {'token': 'christian', 'score': 0.013}, {'token': 'roman', 'score': 0.012}, {'token': 'arab', 'score': 0.012}]","[{'token': 'egyptian', 'score': 0.138}, {'token': 'persian', 'score': 0.106}, {'token': 'greek', 'score': 0.083}, {'token': 'powerful', 'score': 0.082}, {'token': 'ancient', 'score': 0.041}, {'token': 'ruling', 'score': 0.029}, {'token': 'eastern', 'score': 0.024}, {'token': 'western', 'score': 0.022}, {'token': 'arab', 'score': 0.022}, {'token': 'christian', 'score': 0.018}]"
598,russian,"[{'token': 'russian', 'score': 0.997}, {'token': 'russian', 'score': 0.002}, {'token': 'russia', 'score': 0.001}, {'token': 'moscow', 'score': 0.0}, {'token': 'rus', 'score': 0.0}, {'token': 'soviet', 'score': 0.0}, {'token': 'english', 'score': 0.0}, {'token': 'russ', 'score': 0.0}, {'token': 'federal', 'score': 0.0}, {'token': 'german', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'russian', 'score': 0.737}, {'token': 'ukraine', 'score': 0.035}, {'token': 'greek', 'score': 0.021}, {'token': 'last', 'score': 0.014}, {'token': 'ru', 'score': 0.012}, {'token': 'rus', 'score': 0.011}, {'token': 'german', 'score': 0.007}, {'token': 'from', 'score': 0.006}, {'token': 'ko', 'score': 0.006}, {'token': 'moscow', 'score': 0.006}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
599,hindi,"[{'token': 'hindi', 'score': 0.235}, {'token': 'indian', 'score': 0.158}, {'token': 'english', 'score': 0.155}, {'token': 'sanskrit', 'score': 0.05}, {'token': 'ie', 'score': 0.045}, {'token': 'ani', 'score': 0.028}, {'token': 'india', 'score': 0.027}, {'token': 'literally', 'score': 0.024}, {'token': 'ind', 'score': 0.011}, {'token': 'ind', 'score': 0.01}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'english', 'score': 0.174}, {'token': 'translation', 'score': 0.04}, {'token': 'code', 'score': 0.016}, {'token': 'code', 'score': 0.015}, {'token': 'meaning', 'score': 0.014}, {'token': 'greek', 'score': 0.014}, {'token': 'lit', 'score': 0.014}, {'token': 'translation', 'score': 0.013}, {'token': 'latin', 'score': 0.012}, {'token': 'eng', 'score': 0.012}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
600,english,"[{'token': 'welsh', 'score': 0.097}, {'token': 'westminster', 'score': 0.089}, {'token': 'english', 'score': 0.046}, {'token': 'gibraltar', 'score': 0.044}, {'token': 'irish', 'score': 0.036}, {'token': 'london', 'score': 0.032}, {'token': 'british', 'score': 0.03}, {'token': 'uk', 'score': 0.023}, {'token': 'new', 'score': 0.021}, {'token': 'scottish', 'score': 0.02}]","[{'token': 'uk', 'score': 0.085}, {'token': 'westminster', 'score': 0.064}, {'token': 'finnish', 'score': 0.055}, {'token': 'gibraltar', 'score': 0.045}, {'token': 'european', 'score': 0.044}, {'token': 'british', 'score': 0.026}, {'token': 'irish', 'score': 0.026}, {'token': 'electoral', 'score': 0.024}, {'token': 'parliamentary', 'score': 0.022}, {'token': 'english', 'score': 0.02}]","[{'token': 'finnish', 'score': 0.156}, {'token': 'parliamentary', 'score': 0.148}, {'token': 'electoral', 'score': 0.089}, {'token': 'uk', 'score': 0.056}, {'token': 'new', 'score': 0.045}, {'token': 'helsinki', 'score': 0.044}, {'token': 'parliamentary', 'score': 0.038}, {'token': 'federal', 'score': 0.03}, {'token': 'finland', 'score': 0.018}, {'token': 'westminster', 'score': 0.015}]","[{'token': 'swedish', 'score': 0.109}, {'token': 'westminster', 'score': 0.064}, {'token': 'electoral', 'score': 0.061}, {'token': 'spanish', 'score': 0.056}, {'token': 'parliamentary', 'score': 0.05}, {'token': 'new', 'score': 0.049}, {'token': 'european', 'score': 0.034}, {'token': 'uk', 'score': 0.026}, {'token': 'british', 'score': 0.025}, {'token': 'same', 'score': 0.024}]","[{'token': 'electoral', 'score': 0.31}, {'token': 'english', 'score': 0.264}, {'token': 'overseas', 'score': 0.083}, {'token': 'eu', 'score': 0.074}, {'token': 'election', 'score': 0.062}, {'token': 'assembly', 'score': 0.024}, {'token': 'england', 'score': 0.02}, {'token': 'assembly', 'score': 0.017}, {'token': 'international', 'score': 0.017}, {'token': 'offshore', 'score': 0.012}]"
601,polish,"[{'token': 'daily', 'score': 0.325}, {'token': 'weekly', 'score': 0.303}, {'token': 'monthly', 'score': 0.072}, {'token': 'polish', 'score': 0.038}, {'token': 'satirical', 'score': 0.032}, {'token': 'communist', 'score': 0.031}, {'token': 'propaganda', 'score': 0.021}, {'token': 'political', 'score': 0.017}, {'token': 'party', 'score': 0.013}, {'token': 'revolutionary', 'score': 0.009}]","[{'token': 'daily', 'score': 0.136}, {'token': 'party', 'score': 0.133}, {'token': 'weekly', 'score': 0.123}, {'token': 'communist', 'score': 0.101}, {'token': 'socialist', 'score': 0.039}, {'token': 'monthly', 'score': 0.033}, {'token': 'marxist', 'score': 0.032}, {'token': 'soviet', 'score': 0.029}, {'token': 'propaganda', 'score': 0.026}, {'token': 'communist', 'score': 0.025}]","[{'token': 'daily', 'score': 0.215}, {'token': 'communist', 'score': 0.096}, {'token': 'weekly', 'score': 0.074}, {'token': 'polish', 'score': 0.057}, {'token': 'bilingual', 'score': 0.049}, {'token': 'propaganda', 'score': 0.034}, {'token': 'monthly', 'score': 0.034}, {'token': 'party', 'score': 0.028}, {'token': 'communist', 'score': 0.028}, {'token': 'socialist', 'score': 0.027}]","[{'token': 'polish', 'score': 0.266}, {'token': 'daily', 'score': 0.081}, {'token': 'soviet', 'score': 0.059}, {'token': 'communist', 'score': 0.042}, {'token': 'satirical', 'score': 0.038}, {'token': 'russian', 'score': 0.037}, {'token': 'weekly', 'score': 0.029}, {'token': 'communist', 'score': 0.028}, {'token': 'socialist', 'score': 0.027}, {'token': 'propaganda', 'score': 0.024}]","[{'token': 'weekly', 'score': 0.241}, {'token': 'daily', 'score': 0.133}, {'token': 'communist', 'score': 0.071}, {'token': 'satirical', 'score': 0.055}, {'token': 'monthly', 'score': 0.05}, {'token': 'socialist', 'score': 0.04}, {'token': 'political', 'score': 0.033}, {'token': 'revolutionary', 'score': 0.033}, {'token': 'marxist', 'score': 0.028}, {'token': 'polish', 'score': 0.026}]"
602,spanish,"[{'token': 'spanish', 'score': 0.988}, {'token': 'spanish', 'score': 0.006}, {'token': 'latin', 'score': 0.002}, {'token': 'french', 'score': 0.001}, {'token': 'italian', 'score': 0.001}, {'token': 'full', 'score': 0.0}, {'token': 'spain', 'score': 0.0}, {'token': 'real', 'score': 0.0}, {'token': 'also', 'score': 0.0}, {'token': 'real', 'score': 0.0}]","[{'token': 'swedish', 'score': 0.71}, {'token': 'its', 'score': 0.06}, {'token': 'spanish', 'score': 0.049}, {'token': 'local', 'score': 0.02}, {'token': 'scandinavian', 'score': 0.01}, {'token': 'stockholm', 'score': 0.008}, {'token': 'catalan', 'score': 0.007}, {'token': 'colonial', 'score': 0.007}, {'token': 'city', 'score': 0.006}, {'token': 'recent', 'score': 0.006}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'spanish', 'score': 0.995}, {'token': 'american', 'score': 0.003}, {'token': 'argentine', 'score': 0.0}, {'token': 'mexican', 'score': 0.0}, {'token': 'english', 'score': 0.0}, {'token': 'french', 'score': 0.0}, {'token': 'italian', 'score': 0.0}, {'token': 'chilean', 'score': 0.0}, {'token': 'portuguese', 'score': 0.0}, {'token': 'venezuelan', 'score': 0.0}]"
603,welsh,"[{'token': 'also', 'score': 0.182}, {'token': 'english', 'score': 0.16}, {'token': 'spanish', 'score': 0.084}, {'token': 'welsh', 'score': 0.083}, {'token': 'now', 'score': 0.041}, {'token': 'formerly', 'score': 0.037}, {'token': 'then', 'score': 0.037}, {'token': 'later', 'score': 0.027}, {'token': 'pron', 'score': 0.02}, {'token': 'lat', 'score': 0.017}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'welsh', 'score': 0.443}, {'token': 'english', 'score': 0.33}, {'token': 'finnish', 'score': 0.068}, {'token': 'swedish', 'score': 0.012}, {'token': 'german', 'score': 0.012}, {'token': 'wales', 'score': 0.012}, {'token': 'irish', 'score': 0.01}, {'token': 'spanish', 'score': 0.008}, {'token': 'icelandic', 'score': 0.007}, {'token': 'finland', 'score': 0.006}]"
