,answers,original,t5_0,t5_1,t5_2,t5_3
601,france,"[{'token': 'france', 'score': 0.708}, {'token': 'paris', 'score': 0.254}, {'token': 'england', 'score': 0.011}, {'token': 'europe', 'score': 0.008}, {'token': 'geneva', 'score': 0.002}, {'token': 'spain', 'score': 0.002}, {'token': 'london', 'score': 0.002}, {'token': 'switzerland', 'score': 0.001}, {'token': 'lyon', 'score': 0.001}, {'token': 'belgium', 'score': 0.001}]","[{'token': 'france', 'score': 0.658}, {'token': 'belgium', 'score': 0.112}, {'token': 'paris', 'score': 0.109}, {'token': 'europe', 'score': 0.023}, {'token': 'england', 'score': 0.018}, {'token': 'spain', 'score': 0.014}, {'token': 'italy', 'score': 0.011}, {'token': 'brussels', 'score': 0.008}, {'token': 'britain', 'score': 0.004}, {'token': 'switzerland', 'score': 0.004}]","[{'token': 'france', 'score': 0.557}, {'token': 'paris', 'score': 0.246}, {'token': 'italy', 'score': 0.046}, {'token': 'spain', 'score': 0.026}, {'token': 'europe', 'score': 0.021}, {'token': 'england', 'score': 0.015}, {'token': 'belgium', 'score': 0.013}, {'token': 'switzerland', 'score': 0.009}, {'token': 'rome', 'score': 0.006}, {'token': 'poland', 'score': 0.006}]","[{'token': 'france', 'score': 0.347}, {'token': 'paris', 'score': 0.174}, {'token': 'england', 'score': 0.143}, {'token': 'spain', 'score': 0.068}, {'token': 'italy', 'score': 0.046}, {'token': 'london', 'score': 0.029}, {'token': 'belgium', 'score': 0.023}, {'token': 'switzerland', 'score': 0.019}, {'token': 'europe', 'score': 0.018}, {'token': 'geneva', 'score': 0.017}]","[{'token': 'france', 'score': 0.7}, {'token': 'paris', 'score': 0.155}, {'token': 'italy', 'score': 0.034}, {'token': 'england', 'score': 0.027}, {'token': 'spain', 'score': 0.015}, {'token': 'europe', 'score': 0.009}, {'token': 'geneva', 'score': 0.006}, {'token': 'switzerland', 'score': 0.005}, {'token': 'rome', 'score': 0.005}, {'token': 'belgium', 'score': 0.004}]"
602,canada,"[{'token': 'canada', 'score': 0.817}, {'token': 'ontario', 'score': 0.177}, {'token': 'on', 'score': 0.004}, {'token': 'canada', 'score': 0.001}, {'token': 'toronto', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'ont', 'score': 0.0}, {'token': 'can', 'score': 0.0}, {'token': 'canadian', 'score': 0.0}, {'token': 'ca', 'score': 0.0}]","[{'token': 'toronto', 'score': 0.809}, {'token': 'vancouver', 'score': 0.041}, {'token': 'ottawa', 'score': 0.031}, {'token': 'montreal', 'score': 0.013}, {'token': 'london', 'score': 0.012}, {'token': 'ontario', 'score': 0.011}, {'token': 'calgary', 'score': 0.01}, {'token': 'canada', 'score': 0.007}, {'token': 'winnipeg', 'score': 0.006}, {'token': 'halifax', 'score': 0.006}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'denmark', 'score': 0.928}, {'token': 'canada', 'score': 0.016}, {'token': 'copenhagen', 'score': 0.005}, {'token': 'india', 'score': 0.004}, {'token': 'england', 'score': 0.003}, {'token': 'britain', 'score': 0.003}, {'token': 'sweden', 'score': 0.002}, {'token': 'belgium', 'score': 0.002}, {'token': 'germany', 'score': 0.002}, {'token': 'scotland', 'score': 0.002}]","[{'token': 'canada', 'score': 0.415}, {'token': 'ontario', 'score': 0.174}, {'token': 'and', 'score': 0.157}, {'token': 'where', 'score': 0.115}, {'token': 'but', 'score': 0.023}, {'token': 'usa', 'score': 0.007}, {'token': 'toronto', 'score': 0.007}, {'token': 'canada', 'score': 0.006}, {'token': 'often', 'score': 0.004}, {'token': 'while', 'score': 0.003}]"
603,canada,"[{'token': 'american', 'score': 0.385}, {'token': 'dutch', 'score': 0.257}, {'token': 'electronic', 'score': 0.052}, {'token': 'canadian', 'score': 0.031}, {'token': 'belgian', 'score': 0.031}, {'token': 'swedish', 'score': 0.029}, {'token': 'australian', 'score': 0.021}, {'token': 'norwegian', 'score': 0.02}, {'token': 'british', 'score': 0.019}, {'token': 'german', 'score': 0.019}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
604,pakistan,"[{'token': 'delhi', 'score': 0.216}, {'token': 'india', 'score': 0.16}, {'token': 'freedom', 'score': 0.125}, {'token': 'karachi', 'score': 0.047}, {'token': 'kashmir', 'score': 0.038}, {'token': 'pakistan', 'score': 0.03}, {'token': 'kabul', 'score': 0.03}, {'token': 'punjab', 'score': 0.019}, {'token': 'mumbai', 'score': 0.018}, {'token': 'independence', 'score': 0.017}]","[{'token': 'freedom', 'score': 0.214}, {'token': 'delhi', 'score': 0.185}, {'token': 'india', 'score': 0.118}, {'token': 'independence', 'score': 0.044}, {'token': 'kashmir', 'score': 0.043}, {'token': 'pakistan', 'score': 0.032}, {'token': 'karachi', 'score': 0.025}, {'token': 'kabul', 'score': 0.019}, {'token': 'punjab', 'score': 0.017}, {'token': 'bombay', 'score': 0.015}]","[{'token': 'delhi', 'score': 0.268}, {'token': 'india', 'score': 0.118}, {'token': 'freedom', 'score': 0.101}, {'token': 'karachi', 'score': 0.046}, {'token': 'kashmir', 'score': 0.046}, {'token': 'kabul', 'score': 0.033}, {'token': 'punjab', 'score': 0.02}, {'token': 'independence', 'score': 0.02}, {'token': 'pakistan', 'score': 0.02}, {'token': 'mumbai', 'score': 0.019}]","[{'token': 'freedom', 'score': 0.23}, {'token': 'delhi', 'score': 0.127}, {'token': 'india', 'score': 0.121}, {'token': 'karachi', 'score': 0.048}, {'token': 'kabul', 'score': 0.041}, {'token': 'mumbai', 'score': 0.037}, {'token': 'jail', 'score': 0.016}, {'token': 'hell', 'score': 0.015}, {'token': 'paris', 'score': 0.014}, {'token': 'london', 'score': 0.012}]","[{'token': 'freedom', 'score': 0.147}, {'token': 'india', 'score': 0.138}, {'token': 'delhi', 'score': 0.137}, {'token': 'kashmir', 'score': 0.037}, {'token': 'karachi', 'score': 0.033}, {'token': 'pakistan', 'score': 0.031}, {'token': 'kabul', 'score': 0.028}, {'token': 'independence', 'score': 0.02}, {'token': 'mumbai', 'score': 0.018}, {'token': 'bombay', 'score': 0.015}]"
605,brazil,"[{'token': 'brazil', 'score': 0.935}, {'token': 'portugal', 'score': 0.021}, {'token': 'japan', 'score': 0.013}, {'token': 'cuba', 'score': 0.006}, {'token': 'jamaica', 'score': 0.002}, {'token': 'angola', 'score': 0.002}, {'token': 'france', 'score': 0.002}, {'token': 'colombia', 'score': 0.001}, {'token': 'venezuela', 'score': 0.001}, {'token': 'brazilian', 'score': 0.001}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'brazil', 'score': 0.904}, {'token': 'portugal', 'score': 0.033}, {'token': 'poland', 'score': 0.011}, {'token': 'cuba', 'score': 0.006}, {'token': 'angola', 'score': 0.004}, {'token': 'chile', 'score': 0.003}, {'token': 'argentina', 'score': 0.002}, {'token': 'france', 'score': 0.002}, {'token': 'canada', 'score': 0.002}, {'token': 'spain', 'score': 0.001}]","[{'token': 'brazil', 'score': 0.8}, {'token': 'portugal', 'score': 0.034}, {'token': 'women', 'score': 0.014}, {'token': 'argentina', 'score': 0.012}, {'token': 'germany', 'score': 0.011}, {'token': 'italy', 'score': 0.009}, {'token': 'angola', 'score': 0.008}, {'token': 'romania', 'score': 0.008}, {'token': 'switzerland', 'score': 0.006}, {'token': 'belgium', 'score': 0.005}]","[{'token': 'women', 'score': 0.869}, {'token': 'brazil', 'score': 0.062}, {'token': 'women', 'score': 0.042}, {'token': 'men', 'score': 0.012}, {'token': 'woman', 'score': 0.003}, {'token': 'brazilian', 'score': 0.002}, {'token': 'today', 'score': 0.001}, {'token': 'women', 'score': 0.001}, {'token': 'women', 'score': 0.001}, {'token': 'portugal', 'score': 0.001}]"
606,japan,"[{'token': 'japan', 'score': 0.968}, {'token': 'tokyo', 'score': 0.024}, {'token': 'osaka', 'score': 0.004}, {'token': 'hiroshima', 'score': 0.002}, {'token': 'kyoto', 'score': 0.001}, {'token': 'fecture', 'score': 0.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'kan', 'score': 0.0}, {'token': 'japan', 'score': 0.0}, {'token': 'okinawa', 'score': 0.0}]","[{'token': 'japan', 'score': 0.973}, {'token': 'tokyo', 'score': 0.022}, {'token': 'osaka', 'score': 0.002}, {'token': 'hiroshima', 'score': 0.001}, {'token': 'kyoto', 'score': 0.001}, {'token': 'japan', 'score': 0.0}, {'token': 'fecture', 'score': 0.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'kan', 'score': 0.0}, {'token': 'okinawa', 'score': 0.0}]","[{'token': 'japan', 'score': 0.96}, {'token': 'tokyo', 'score': 0.032}, {'token': 'osaka', 'score': 0.003}, {'token': 'hiroshima', 'score': 0.001}, {'token': 'kyoto', 'score': 0.001}, {'token': 'fecture', 'score': 0.0}, {'token': 'japan', 'score': 0.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'kan', 'score': 0.0}, {'token': 'okinawa', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'japan', 'score': 0.964}, {'token': 'tokyo', 'score': 0.013}, {'token': 'hiroshima', 'score': 0.009}, {'token': 'osaka', 'score': 0.003}, {'token': 'japan', 'score': 0.003}, {'token': 'kyoto', 'score': 0.001}, {'token': 'fukushima', 'score': 0.001}, {'token': 'which', 'score': 0.001}, {'token': 'japanese', 'score': 0.001}, {'token': 'fecture', 'score': 0.0}]"
607,oman,"[{'token': 'qatar', 'score': 0.836}, {'token': 'egypt', 'score': 0.025}, {'token': 'poland', 'score': 0.024}, {'token': 'iran', 'score': 0.024}, {'token': 'israel', 'score': 0.019}, {'token': 'pakistan', 'score': 0.012}, {'token': 'bahrain', 'score': 0.009}, {'token': 'palestine', 'score': 0.006}, {'token': 'oman', 'score': 0.006}, {'token': 'jordan', 'score': 0.005}]","[{'token': 'stockholm', 'score': 0.147}, {'token': 'jerusalem', 'score': 0.135}, {'token': 'london', 'score': 0.066}, {'token': 'oman', 'score': 0.06}, {'token': 'vienna', 'score': 0.059}, {'token': 'dubai', 'score': 0.038}, {'token': 'berlin', 'score': 0.038}, {'token': 'washington', 'score': 0.037}, {'token': 'tehran', 'score': 0.034}, {'token': 'oslo', 'score': 0.031}]","[{'token': 'oman', 'score': 0.992}, {'token': 'egypt', 'score': 0.001}, {'token': 'kuwait', 'score': 0.001}, {'token': 'bahrain', 'score': 0.001}, {'token': 'jordan', 'score': 0.001}, {'token': 'morocco', 'score': 0.0}, {'token': 'dubai', 'score': 0.0}, {'token': 'pakistan', 'score': 0.0}, {'token': 'qatar', 'score': 0.0}, {'token': 'uae', 'score': 0.0}]","[{'token': 'oman', 'score': 0.943}, {'token': 'india', 'score': 0.013}, {'token': 'uae', 'score': 0.007}, {'token': 'egypt', 'score': 0.005}, {'token': 'pakistan', 'score': 0.005}, {'token': 'iran', 'score': 0.004}, {'token': 'israel', 'score': 0.003}, {'token': 'bahrain', 'score': 0.002}, {'token': 'jordan', 'score': 0.001}, {'token': 'malaysia', 'score': 0.001}]","[{'token': 'oman', 'score': 0.385}, {'token': 'denmark', 'score': 0.1}, {'token': 'israel', 'score': 0.08}, {'token': 'dubai', 'score': 0.04}, {'token': 'oslo', 'score': 0.036}, {'token': 'jerusalem', 'score': 0.035}, {'token': 'copenhagen', 'score': 0.019}, {'token': 'london', 'score': 0.016}, {'token': 'vienna', 'score': 0.013}, {'token': 'berlin', 'score': 0.012}]"
608,india,"[{'token': 'india', 'score': 0.98}, {'token': 'bangalore', 'score': 0.007}, {'token': 'india', 'score': 0.004}, {'token': 'tn', 'score': 0.003}, {'token': 'uk', 'score': 0.001}, {'token': 'indian', 'score': 0.001}, {'token': 'ca', 'score': 0.0}, {'token': 'ataka', 'score': 0.0}, {'token': 'in', 'score': 0.0}, {'token': 'kerala', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'india', 'score': 0.966}, {'token': 'bangalore', 'score': 0.025}, {'token': 'tn', 'score': 0.002}, {'token': 'india', 'score': 0.002}, {'token': 'uk', 'score': 0.001}, {'token': 'indian', 'score': 0.0}, {'token': 'georgia', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'ca', 'score': 0.0}, {'token': 'usa', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
609,mexico,"[{'token': 'mexico', 'score': 0.616}, {'token': 'berlin', 'score': 0.081}, {'token': 'paris', 'score': 0.041}, {'token': 'madrid', 'score': 0.032}, {'token': 'chicago', 'score': 0.021}, {'token': 'jerusalem', 'score': 0.012}, {'token': 'munich', 'score': 0.012}, {'token': 'vienna', 'score': 0.009}, {'token': 'germany', 'score': 0.008}, {'token': 'london', 'score': 0.006}]","[{'token': 'mexico', 'score': 0.998}, {'token': 'guatemala', 'score': 0.001}, {'token': 'panama', 'score': 0.0}, {'token': 'kansas', 'score': 0.0}, {'token': 'oklahoma', 'score': 0.0}, {'token': 'mexico', 'score': 0.0}, {'token': 'mexican', 'score': 0.0}, {'token': 'vatican', 'score': 0.0}, {'token': 'atlantic', 'score': 0.0}, {'token': 'jersey', 'score': 0.0}]","[{'token': 'mexico', 'score': 0.996}, {'token': 'guatemala', 'score': 0.002}, {'token': 'panama', 'score': 0.001}, {'token': 'kansas', 'score': 0.0}, {'token': 'mexican', 'score': 0.0}, {'token': 'mexico', 'score': 0.0}, {'token': 'oklahoma', 'score': 0.0}, {'token': 'vatican', 'score': 0.0}, {'token': 'atlantic', 'score': 0.0}, {'token': 'jersey', 'score': 0.0}]","[{'token': 'mexico', 'score': 0.995}, {'token': 'guatemala', 'score': 0.003}, {'token': 'panama', 'score': 0.001}, {'token': 'kansas', 'score': 0.0}, {'token': 'vatican', 'score': 0.0}, {'token': 'mexican', 'score': 0.0}, {'token': 'mexico', 'score': 0.0}, {'token': 'jersey', 'score': 0.0}, {'token': 'oklahoma', 'score': 0.0}, {'token': 'luxembourg', 'score': 0.0}]","[{'token': 'mexico', 'score': 0.421}, {'token': '1906', 'score': 0.037}, {'token': '1938', 'score': 0.035}, {'token': 'city', 'score': 0.022}, {'token': '1910', 'score': 0.02}, {'token': '1904', 'score': 0.02}, {'token': 'city', 'score': 0.019}, {'token': '1912', 'score': 0.018}, {'token': '1905', 'score': 0.016}, {'token': '1914', 'score': 0.014}]"
610,norway,"[{'token': 'norway', 'score': 0.885}, {'token': 'sweden', 'score': 0.1}, {'token': 'denmark', 'score': 0.012}, {'token': 'finland', 'score': 0.001}, {'token': 'iceland', 'score': 0.0}, {'token': 'estonia', 'score': 0.0}, {'token': 'jordan', 'score': 0.0}, {'token': 'oslo', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'victoria', 'score': 0.0}]","[{'token': 'norway', 'score': 0.992}, {'token': 'sweden', 'score': 0.003}, {'token': 'denmark', 'score': 0.003}, {'token': 'finland', 'score': 0.001}, {'token': 'iceland', 'score': 0.0}, {'token': 'oslo', 'score': 0.0}, {'token': 'estonia', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'jordan', 'score': 0.0}, {'token': 'norwegian', 'score': 0.0}]","[{'token': 'norway', 'score': 0.978}, {'token': 'denmark', 'score': 0.016}, {'token': 'sweden', 'score': 0.003}, {'token': 'finland', 'score': 0.001}, {'token': 'oslo', 'score': 0.0}, {'token': 'estonia', 'score': 0.0}, {'token': 'iceland', 'score': 0.0}, {'token': 'jordan', 'score': 0.0}, {'token': 'zealand', 'score': 0.0}, {'token': 'norwegian', 'score': 0.0}]","[{'token': 'norway', 'score': 0.996}, {'token': 'denmark', 'score': 0.002}, {'token': 'sweden', 'score': 0.001}, {'token': 'finland', 'score': 0.0}, {'token': 'oslo', 'score': 0.0}, {'token': 'norwegian', 'score': 0.0}, {'token': 'iceland', 'score': 0.0}, {'token': 'jordan', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'estonia', 'score': 0.0}]","[{'token': 'norway', 'score': 0.991}, {'token': 'denmark', 'score': 0.004}, {'token': 'sweden', 'score': 0.003}, {'token': 'finland', 'score': 0.001}, {'token': 'iceland', 'score': 0.001}, {'token': 'oslo', 'score': 0.0}, {'token': 'jordan', 'score': 0.0}, {'token': 'estonia', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'norwegian', 'score': 0.0}]"
611,australia,"[{'token': 'television', 'score': 0.911}, {'token': 'tv', 'score': 0.054}, {'token': 'mankind', 'score': 0.007}, {'token': 'television', 'score': 0.003}, {'token': 'broadcasting', 'score': 0.003}, {'token': 'humanity', 'score': 0.002}, {'token': 'ever', 'score': 0.002}, {'token': 'time', 'score': 0.001}, {'token': 'cinema', 'score': 0.001}, {'token': 'america', 'score': 0.001}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'britain', 'score': 0.27}, {'token': 'australia', 'score': 0.141}, {'token': 'uk', 'score': 0.093}, {'token': 'bbc', 'score': 0.05}, {'token': 'america', 'score': 0.047}, {'token': 'ireland', 'score': 0.037}, {'token': 'itv', 'score': 0.032}, {'token': 'england', 'score': 0.022}, {'token': 'canada', 'score': 0.02}, {'token': 'hollywood', 'score': 0.012}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
612,ireland,"[{'token': 'ireland', 'score': 0.995}, {'token': 'dublin', 'score': 0.002}, {'token': 'ireland', 'score': 0.001}, {'token': 'irish', 'score': 0.0}, {'token': 'republic', 'score': 0.0}, {'token': 'ie', 'score': 0.0}, {'token': 'uk', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'in', 'score': 0.0}]","[{'token': 'ireland', 'score': 0.994}, {'token': 'ireland', 'score': 0.001}, {'token': 'england', 'score': 0.001}, {'token': 'california', 'score': 0.001}, {'token': 'dublin', 'score': 0.001}, {'token': 'irish', 'score': 0.0}, {'token': 'australia', 'score': 0.0}, {'token': 'canada', 'score': 0.0}, {'token': 'uk', 'score': 0.0}, {'token': 'ohio', 'score': 0.0}]","[{'token': 'ireland', 'score': 0.995}, {'token': 'california', 'score': 0.001}, {'token': 'england', 'score': 0.001}, {'token': 'ireland', 'score': 0.0}, {'token': 'irish', 'score': 0.0}, {'token': 'ohio', 'score': 0.0}, {'token': 'dublin', 'score': 0.0}, {'token': 'uk', 'score': 0.0}, {'token': 'canada', 'score': 0.0}, {'token': 'australia', 'score': 0.0}]","[{'token': 'ireland', 'score': 0.942}, {'token': 'ohio', 'score': 0.01}, {'token': 'california', 'score': 0.007}, {'token': 'ontario', 'score': 0.005}, {'token': 'canada', 'score': 0.004}, {'token': 'ireland', 'score': 0.003}, {'token': 'indiana', 'score': 0.002}, {'token': 'england', 'score': 0.002}, {'token': 'kentucky', 'score': 0.002}, {'token': 'wisconsin', 'score': 0.002}]","[{'token': 'ireland', 'score': 0.996}, {'token': 'ireland', 'score': 0.001}, {'token': 'dublin', 'score': 0.001}, {'token': 'irish', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'uk', 'score': 0.0}, {'token': 'california', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'australia', 'score': 0.0}]"
613,argentina,"[{'token': 'spanish', 'score': 0.658}, {'token': 'mexican', 'score': 0.219}, {'token': 'chilean', 'score': 0.041}, {'token': 'argentine', 'score': 0.016}, {'token': 'dominican', 'score': 0.011}, {'token': 'modern', 'score': 0.006}, {'token': 'independent', 'score': 0.006}, {'token': 'colombian', 'score': 0.005}, {'token': 'polish', 'score': 0.004}, {'token': 'cuban', 'score': 0.003}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'spanish', 'score': 0.816}, {'token': 'mexican', 'score': 0.116}, {'token': 'chilean', 'score': 0.023}, {'token': 'argentine', 'score': 0.009}, {'token': 'colombian', 'score': 0.009}, {'token': 'modern', 'score': 0.004}, {'token': 'catalan', 'score': 0.002}, {'token': 'dominican', 'score': 0.002}, {'token': 'cuban', 'score': 0.002}, {'token': 'philippine', 'score': 0.001}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'spanish', 'score': 0.233}, {'token': 'mexican', 'score': 0.133}, {'token': 'philippine', 'score': 0.058}, {'token': 'island', 'score': 0.05}, {'token': 'indian', 'score': 0.044}, {'token': 'dominican', 'score': 0.035}, {'token': 'portuguese', 'score': 0.034}, {'token': 'colonial', 'score': 0.031}, {'token': 'colombian', 'score': 0.022}, {'token': 'chilean', 'score': 0.021}]"
614,vietnam,"[{'token': 'vietnam', 'score': 0.978}, {'token': 'thailand', 'score': 0.004}, {'token': 'cambodia', 'score': 0.003}, {'token': 'ca', 'score': 0.002}, {'token': 'philippines', 'score': 0.002}, {'token': 'laos', 'score': 0.001}, {'token': 'china', 'score': 0.001}, {'token': 'canada', 'score': 0.001}, {'token': 'california', 'score': 0.001}, {'token': 'nam', 'score': 0.001}]","[{'token': 'brooklyn', 'score': 0.229}, {'token': 'vietnam', 'score': 0.197}, {'token': 'france', 'score': 0.047}, {'token': 'paris', 'score': 0.033}, {'token': 'china', 'score': 0.03}, {'token': 'canada', 'score': 0.026}, {'token': 'cambodia', 'score': 0.021}, {'token': 'beijing', 'score': 0.021}, {'token': 'california', 'score': 0.021}, {'token': 'belgium', 'score': 0.021}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'vietnam', 'score': 0.217}, {'token': 'california', 'score': 0.118}, {'token': 'china', 'score': 0.104}, {'token': 'ny', 'score': 0.087}, {'token': 'ca', 'score': 0.057}, {'token': 'canada', 'score': 0.033}, {'token': 'france', 'score': 0.029}, {'token': 'thailand', 'score': 0.027}, {'token': 'philippines', 'score': 0.019}, {'token': 'brooklyn', 'score': 0.017}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
