,answers,original,t5_0,t5_1,t5_2,t5_3
525,disco,"[{'token': 'punk', 'score': 0.214}, {'token': 'rock', 'score': 0.088}, {'token': 'funk', 'score': 0.052}, {'token': 'garage', 'score': 0.049}, {'token': 'hardcore', 'score': 0.044}, {'token': 'indie', 'score': 0.042}, {'token': 'electronic', 'score': 0.035}, {'token': 'punk', 'score': 0.033}, {'token': 'alternative', 'score': 0.033}, {'token': 'alternative', 'score': 0.032}]","[{'token': 'punk', 'score': 0.276}, {'token': 'funk', 'score': 0.153}, {'token': 'rock', 'score': 0.094}, {'token': 'garage', 'score': 0.041}, {'token': 'rap', 'score': 0.036}, {'token': 'jazz', 'score': 0.031}, {'token': 'pop', 'score': 0.027}, {'token': 'hardcore', 'score': 0.026}, {'token': 'psychedelic', 'score': 0.025}, {'token': 'disco', 'score': 0.021}]","[{'token': 'jazz', 'score': 0.191}, {'token': 'funk', 'score': 0.142}, {'token': 'rock', 'score': 0.091}, {'token': 'punk', 'score': 0.09}, {'token': 'pop', 'score': 0.042}, {'token': 'electronic', 'score': 0.033}, {'token': 'indie', 'score': 0.03}, {'token': 'disco', 'score': 0.029}, {'token': 'rap', 'score': 0.025}, {'token': 'psychedelic', 'score': 0.024}]","[{'token': 'punk', 'score': 0.357}, {'token': 'rock', 'score': 0.085}, {'token': 'funk', 'score': 0.051}, {'token': 'hardcore', 'score': 0.043}, {'token': 'garage', 'score': 0.036}, {'token': 'psychedelic', 'score': 0.035}, {'token': 'punk', 'score': 0.032}, {'token': 'metal', 'score': 0.029}, {'token': 'rap', 'score': 0.026}, {'token': 'pop', 'score': 0.023}]","[{'token': 'jazz', 'score': 0.498}, {'token': 'funk', 'score': 0.057}, {'token': 'jazz', 'score': 0.031}, {'token': 'blues', 'score': 0.023}, {'token': 'soul', 'score': 0.022}, {'token': 'rock', 'score': 0.017}, {'token': 'punk', 'score': 0.015}, {'token': 'swing', 'score': 0.012}, {'token': 'brass', 'score': 0.012}, {'token': 'dj', 'score': 0.012}]"
526,opera,"[{'token': 'opera', 'score': 0.934}, {'token': 'ballet', 'score': 0.008}, {'token': 'composition', 'score': 0.006}, {'token': 'work', 'score': 0.005}, {'token': 'poem', 'score': 0.004}, {'token': 'suite', 'score': 0.003}, {'token': 'mass', 'score': 0.002}, {'token': 'piece', 'score': 0.002}, {'token': 'song', 'score': 0.002}, {'token': 'carmen', 'score': 0.002}]","[{'token': 'a', 'score': 0.359}, {'token': 'ia', 'score': 0.227}, {'token': 'i', 'score': 0.058}, {'token': 'zza', 'score': 0.032}, {'token': 'ana', 'score': 0.026}, {'token': 'za', 'score': 0.018}, {'token': 'e', 'score': 0.017}, {'token': 'ide', 'score': 0.015}, {'token': 'ce', 'score': 0.011}, {'token': 'le', 'score': 0.01}]","[{'token': 'opera', 'score': 0.941}, {'token': 'poem', 'score': 0.01}, {'token': 'ballet', 'score': 0.007}, {'token': 'work', 'score': 0.005}, {'token': 'symphony', 'score': 0.003}, {'token': 'composition', 'score': 0.003}, {'token': 'song', 'score': 0.002}, {'token': 'play', 'score': 0.002}, {'token': 'novel', 'score': 0.001}, {'token': 'mass', 'score': 0.001}]","[{'token': 'opera', 'score': 0.84}, {'token': 'poem', 'score': 0.047}, {'token': 'novel', 'score': 0.018}, {'token': 'play', 'score': 0.014}, {'token': 'work', 'score': 0.012}, {'token': 'ballet', 'score': 0.009}, {'token': 'drama', 'score': 0.004}, {'token': 'epic', 'score': 0.003}, {'token': 'piece', 'score': 0.003}, {'token': 'comedy', 'score': 0.003}]","[{'token': 'opera', 'score': 0.984}, {'token': 'ballet', 'score': 0.004}, {'token': 'play', 'score': 0.001}, {'token': 'drama', 'score': 0.001}, {'token': 'opera', 'score': 0.001}, {'token': 'novel', 'score': 0.001}, {'token': 'masterpiece', 'score': 0.001}, {'token': 'musical', 'score': 0.001}, {'token': 'comedy', 'score': 0.001}, {'token': 'poem', 'score': 0.001}]"
527,jazz,"[{'token': 'jazz', 'score': 0.956}, {'token': 'independent', 'score': 0.014}, {'token': 'jazz', 'score': 0.013}, {'token': 'classical', 'score': 0.007}, {'token': 'music', 'score': 0.001}, {'token': 'indie', 'score': 0.001}, {'token': 'dance', 'score': 0.001}, {'token': 'soul', 'score': 0.0}, {'token': 'experimental', 'score': 0.0}, {'token': 'instrumental', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.675}, {'token': 'independent', 'score': 0.108}, {'token': 'indie', 'score': 0.042}, {'token': 'jazz', 'score': 0.02}, {'token': 'classical', 'score': 0.019}, {'token': 'experimental', 'score': 0.012}, {'token': 'psychedelic', 'score': 0.01}, {'token': 'folk', 'score': 0.009}, {'token': 'electronic', 'score': 0.006}, {'token': 'punk', 'score': 0.006}]","[{'token': 'a', 'score': 0.556}, {'token': 'jazz', 'score': 0.203}, {'token': 'classical', 'score': 0.064}, {'token': 'indie', 'score': 0.018}, {'token': 'independent', 'score': 0.017}, {'token': 'pop', 'score': 0.017}, {'token': 'jazz', 'score': 0.009}, {'token': 'music', 'score': 0.008}, {'token': 'o', 'score': 0.008}, {'token': 'opera', 'score': 0.007}]","[{'token': 'jazz', 'score': 0.577}, {'token': 'independent', 'score': 0.163}, {'token': 'jazz', 'score': 0.077}, {'token': 'indie', 'score': 0.022}, {'token': 'dance', 'score': 0.014}, {'token': 'a', 'score': 0.012}, {'token': 'blues', 'score': 0.008}, {'token': 'electronic', 'score': 0.007}, {'token': 'soul', 'score': 0.007}, {'token': 'classical', 'score': 0.006}]","[{'token': 'a', 'score': 0.41}, {'token': 'jazz', 'score': 0.282}, {'token': 'jazz', 'score': 0.083}, {'token': 'indie', 'score': 0.038}, {'token': 'independent', 'score': 0.029}, {'token': 'roots', 'score': 0.011}, {'token': 'music', 'score': 0.01}, {'token': 'blues', 'score': 0.007}, {'token': 'o', 'score': 0.007}, {'token': 'ophone', 'score': 0.006}]"
528,jazz,"[{'token': 'jazz', 'score': 0.931}, {'token': 'classical', 'score': 0.015}, {'token': 'former', 'score': 0.015}, {'token': 'jazz', 'score': 0.003}, {'token': 'bass', 'score': 0.002}, {'token': 'late', 'score': 0.002}, {'token': 'jewish', 'score': 0.002}, {'token': 'principal', 'score': 0.002}, {'token': 'professional', 'score': 0.002}, {'token': 'born', 'score': 0.002}]","[{'token': 'jazz', 'score': 0.797}, {'token': 'classical', 'score': 0.039}, {'token': 'jazz', 'score': 0.027}, {'token': 'jewish', 'score': 0.02}, {'token': 'born', 'score': 0.012}, {'token': 'arab', 'score': 0.007}, {'token': 'bass', 'score': 0.005}, {'token': 'sax', 'score': 0.004}, {'token': 'international', 'score': 0.004}, {'token': 'former', 'score': 0.003}]","[{'token': 'jazz', 'score': 0.743}, {'token': 'classical', 'score': 0.065}, {'token': 'jewish', 'score': 0.023}, {'token': 'jazz', 'score': 0.021}, {'token': 'born', 'score': 0.009}, {'token': 'bass', 'score': 0.007}, {'token': 'principal', 'score': 0.007}, {'token': 'male', 'score': 0.007}, {'token': 'arab', 'score': 0.006}, {'token': 'classical', 'score': 0.004}]","[{'token': 'jazz', 'score': 0.803}, {'token': 'classical', 'score': 0.023}, {'token': 'born', 'score': 0.021}, {'token': 'jazz', 'score': 0.014}, {'token': ',', 'score': 0.01}, {'token': 'master', 'score': 0.007}, {'token': 'male', 'score': 0.006}, {'token': 'double', 'score': 0.005}, {'token': 'professional', 'score': 0.005}, {'token': 'bass', 'score': 0.005}]","[{'token': 'jazz', 'score': 0.789}, {'token': 'classical', 'score': 0.047}, {'token': 'jewish', 'score': 0.04}, {'token': 'bass', 'score': 0.023}, {'token': 'jazz', 'score': 0.01}, {'token': 'born', 'score': 0.006}, {'token': 'sax', 'score': 0.006}, {'token': 'arab', 'score': 0.006}, {'token': 'lyric', 'score': 0.004}, {'token': 'american', 'score': 0.003}]"
529,jazz,"[{'token': 'american', 'score': 0.899}, {'token': 'jazz', 'score': 0.077}, {'token': 'english', 'score': 0.015}, {'token': 'british', 'score': 0.003}, {'token': 'canadian', 'score': 0.001}, {'token': 'us', 'score': 0.001}, {'token': ',', 'score': 0.001}, {'token': 'jazz', 'score': 0.0}, {'token': 'professional', 'score': 0.0}, {'token': 'irish', 'score': 0.0}]","[{'token': 'american', 'score': 0.645}, {'token': 'jazz', 'score': 0.262}, {'token': 'born', 'score': 0.053}, {'token': 'classical', 'score': 0.006}, {'token': 'professional', 'score': 0.005}, {'token': 'jewish', 'score': 0.004}, {'token': ',', 'score': 0.002}, {'token': 'international', 'score': 0.002}, {'token': 'jazz', 'score': 0.001}, {'token': 'male', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.751}, {'token': 'professional', 'score': 0.041}, {'token': 'noted', 'score': 0.015}, {'token': 'prominent', 'score': 0.012}, {'token': 'renowned', 'score': 0.011}, {'token': 'american', 'score': 0.01}, {'token': 'british', 'score': 0.01}, {'token': 'us', 'score': 0.009}, {'token': 'leading', 'score': 0.008}, {'token': 'celebrated', 'score': 0.008}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.225}, {'token': 'professional', 'score': 0.132}, {'token': 'talented', 'score': 0.104}, {'token': 'noted', 'score': 0.071}, {'token': 'great', 'score': 0.055}, {'token': 'skilled', 'score': 0.037}, {'token': 'concert', 'score': 0.033}, {'token': 'renowned', 'score': 0.031}, {'token': 'classical', 'score': 0.03}, {'token': 'successful', 'score': 0.029}]"
530,sitcom,"[{'token': 'series', 'score': 0.504}, {'token': 'drama', 'score': 0.21}, {'token': 'sitcom', 'score': 0.084}, {'token': 'comedy', 'score': 0.082}, {'token': 'show', 'score': 0.026}, {'token': ""'s"", 'score': 0.025}, {'token': 'soap', 'score': 0.009}, {'token': 'programme', 'score': 0.009}, {'token': 'film', 'score': 0.009}, {'token': 'thriller', 'score': 0.005}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': ""'s"", 'score': 0.95}, {'token': 'drama', 'score': 0.015}, {'token': 'series', 'score': 0.009}, {'token': 'comedy', 'score': 0.002}, {'token': 'sitcom', 'score': 0.002}, {'token': 'drama', 'score': 0.002}, {'token': 'show', 'score': 0.002}, {'token': 'soap', 'score': 0.001}, {'token': 'documentary', 'score': 0.001}, {'token': 'the', 'score': 0.001}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
531,jazz,"[{'token': 'jazz', 'score': 0.834}, {'token': 'young', 'score': 0.04}, {'token': 'trumpet', 'score': 0.016}, {'token': 'sax', 'score': 0.009}, {'token': 'black', 'score': 0.008}, {'token': 'jazz', 'score': 0.008}, {'token': 'session', 'score': 0.006}, {'token': 'local', 'score': 0.005}, {'token': 'horn', 'score': 0.005}, {'token': 'professional', 'score': 0.004}]","[{'token': 'jazz', 'score': 0.763}, {'token': 'black', 'score': 0.048}, {'token': 'young', 'score': 0.032}, {'token': 'blues', 'score': 0.026}, {'token': 'session', 'score': 0.017}, {'token': 'local', 'score': 0.016}, {'token': 'white', 'score': 0.006}, {'token': 'professional', 'score': 0.006}, {'token': 'chicago', 'score': 0.006}, {'token': 'jazz', 'score': 0.005}]","[{'token': 'studio', 'score': 0.136}, {'token': 'school', 'score': 0.097}, {'token': 'studios', 'score': 0.094}, {'token': 'institute', 'score': 0.088}, {'token': 'school', 'score': 0.087}, {'token': 'studio', 'score': 0.074}, {'token': 'center', 'score': 0.042}, {'token': 'academy', 'score': 0.032}, {'token': 'workshop', 'score': 0.026}, {'token': 'facility', 'score': 0.025}]","[{'token': 'orchestra', 'score': 0.113}, {'token': 'group', 'score': 0.088}, {'token': 'band', 'score': 0.07}, {'token': 'program', 'score': 0.057}, {'token': 'ensemble', 'score': 0.045}, {'token': 'band', 'score': 0.038}, {'token': 'orchestra', 'score': 0.036}, {'token': 'family', 'score': 0.028}, {'token': 'foundation', 'score': 0.028}, {'token': 'school', 'score': 0.024}]","[{'token': 'er', 'score': 0.711}, {'token': 'jazz', 'score': 0.039}, {'token': 'guitar', 'score': 0.024}, {'token': 'jazz', 'score': 0.021}, {'token': 'trumpet', 'score': 0.015}, {'token': 'piano', 'score': 0.01}, {'token': 'instrumental', 'score': 0.01}, {'token': 'horn', 'score': 0.008}, {'token': 'est', 'score': 0.008}, {'token': 'string', 'score': 0.007}]"
532,novella,"[{'token': 'novel', 'score': 0.676}, {'token': 'play', 'score': 0.109}, {'token': 'book', 'score': 0.078}, {'token': 'poem', 'score': 0.028}, {'token': 'romance', 'score': 0.015}, {'token': 'story', 'score': 0.011}, {'token': 'autobiography', 'score': 0.009}, {'token': 'drama', 'score': 0.008}, {'token': 'opera', 'score': 0.007}, {'token': 'work', 'score': 0.007}]","[{'token': 'novel', 'score': 0.505}, {'token': 'play', 'score': 0.137}, {'token': 'story', 'score': 0.082}, {'token': 'book', 'score': 0.08}, {'token': 'opera', 'score': 0.026}, {'token': 'poem', 'score': 0.026}, {'token': 'tale', 'score': 0.023}, {'token': 'work', 'score': 0.014}, {'token': 'comedy', 'score': 0.01}, {'token': 'classic', 'score': 0.009}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
533,reggae,"[{'token': 'jazz', 'score': 0.905}, {'token': 'music', 'score': 0.02}, {'token': 'jazz', 'score': 0.014}, {'token': 'blues', 'score': 0.009}, {'token': 'rock', 'score': 0.004}, {'token': 'fusion', 'score': 0.004}, {'token': 'dance', 'score': 0.003}, {'token': 'salsa', 'score': 0.003}, {'token': 'international', 'score': 0.003}, {'token': 'caribbean', 'score': 0.002}]","[{'token': 'rock', 'score': 0.116}, {'token': 'caribbean', 'score': 0.113}, {'token': 'music', 'score': 0.095}, {'token': 'jamaica', 'score': 0.058}, {'token': 'jazz', 'score': 0.054}, {'token': 'jungle', 'score': 0.04}, {'token': 'rap', 'score': 0.032}, {'token': 'blues', 'score': 0.026}, {'token': 'dj', 'score': 0.025}, {'token': 'trance', 'score': 0.02}]","[{'token': 'jazz', 'score': 0.916}, {'token': 'music', 'score': 0.014}, {'token': 'jazz', 'score': 0.008}, {'token': 'blues', 'score': 0.007}, {'token': 'caribbean', 'score': 0.007}, {'token': 'jamaica', 'score': 0.007}, {'token': 'salsa', 'score': 0.005}, {'token': 'fusion', 'score': 0.003}, {'token': 'rock', 'score': 0.003}, {'token': 'international', 'score': 0.003}]","[{'token': 'live', 'score': 0.152}, {'token': 'shows', 'score': 0.144}, {'token': 'concerts', 'score': 0.101}, {'token': 'gigs', 'score': 0.097}, {'token': 'regularly', 'score': 0.06}, {'token': 'overseas', 'score': 0.047}, {'token': 'locally', 'score': 0.042}, {'token': 'festivals', 'score': 0.027}, {'token': 'extensively', 'score': 0.025}, {'token': 'professionally', 'score': 0.023}]","[{'token': 'overseas', 'score': 0.195}, {'token': 'there', 'score': 0.167}, {'token': 'abroad', 'score': 0.149}, {'token': 'live', 'score': 0.074}, {'token': 'internationally', 'score': 0.071}, {'token': 'at', 'score': 0.05}, {'token': 'locally', 'score': 0.037}, {'token': 'with', 'score': 0.032}, {'token': 'in', 'score': 0.027}, {'token': 'worldwide', 'score': 0.026}]"
534,sitcom,"[{'token': 'sitcom', 'score': 0.994}, {'token': 'comedy', 'score': 0.003}, {'token': 'series', 'score': 0.002}, {'token': 'drama', 'score': 0.0}, {'token': 'soap', 'score': 0.0}, {'token': 'show', 'score': 0.0}, {'token': 'program', 'score': 0.0}, {'token': 'television', 'score': 0.0}, {'token': 'serial', 'score': 0.0}, {'token': 'film', 'score': 0.0}]","[{'token': 'sitcom', 'score': 0.702}, {'token': 'comedy', 'score': 0.144}, {'token': 'television', 'score': 0.041}, {'token': 'series', 'score': 0.014}, {'token': 'drama', 'score': 0.012}, {'token': 'tv', 'score': 0.01}, {'token': 'soap', 'score': 0.005}, {'token': 'film', 'score': 0.004}, {'token': 'musical', 'score': 0.003}, {'token': 'movie', 'score': 0.002}]","[{'token': 'sitcom', 'score': 0.378}, {'token': 'comedy', 'score': 0.136}, {'token': 'television', 'score': 0.095}, {'token': 'series', 'score': 0.073}, {'token': 'tv', 'score': 0.037}, {'token': 'documentary', 'score': 0.022}, {'token': 'drama', 'score': 0.019}, {'token': 'film', 'score': 0.015}, {'token': 'musical', 'score': 0.013}, {'token': 'reality', 'score': 0.01}]","[{'token': 'sitcom', 'score': 0.246}, {'token': 'series', 'score': 0.192}, {'token': 'version', 'score': 0.165}, {'token': 'documentary', 'score': 0.085}, {'token': 'show', 'score': 0.07}, {'token': 'program', 'score': 0.057}, {'token': 'film', 'score': 0.035}, {'token': 'movie', 'score': 0.027}, {'token': 'special', 'score': 0.018}, {'token': 'pilot', 'score': 0.013}]","[{'token': 'sitcom', 'score': 0.347}, {'token': 'television', 'score': 0.189}, {'token': 'comedy', 'score': 0.147}, {'token': 'tv', 'score': 0.05}, {'token': 'drama', 'score': 0.037}, {'token': 'reality', 'score': 0.033}, {'token': 'series', 'score': 0.026}, {'token': 'soap', 'score': 0.022}, {'token': 'film', 'score': 0.008}, {'token': 'documentary', 'score': 0.006}]"
535,variety,"[{'token': 'big', 'score': 0.437}, {'token': 'film', 'score': 0.108}, {'token': 'movie', 'score': 0.107}, {'token': 'show', 'score': 0.068}, {'token': 'great', 'score': 0.058}, {'token': 'musical', 'score': 0.012}, {'token': 'big', 'score': 0.012}, {'token': 'series', 'score': 0.012}, {'token': 'electric', 'score': 0.01}, {'token': 'album', 'score': 0.008}]","[{'token': 'big', 'score': 0.658}, {'token': 'movie', 'score': 0.043}, {'token': 'great', 'score': 0.04}, {'token': 'electric', 'score': 0.039}, {'token': 'film', 'score': 0.031}, {'token': 'big', 'score': 0.011}, {'token': 'saturday', 'score': 0.01}, {'token': 'prairie', 'score': 0.01}, {'token': 'summer', 'score': 0.008}, {'token': 'hollywood', 'score': 0.008}]","[{'token': 'the', 'score': 0.207}, {'token': 'saturday', 'score': 0.165}, {'token': 'big', 'score': 0.127}, {'token': 'hollywood', 'score': 0.098}, {'token': 'the', 'score': 0.065}, {'token': 'electric', 'score': 0.04}, {'token': 'summer', 'score': 0.036}, {'token': 'sunday', 'score': 0.016}, {'token': 'prairie', 'score': 0.015}, {'token': 'celebrity', 'score': 0.009}]","[{'token': 'soundtrack', 'score': 0.69}, {'token': 'album', 'score': 0.191}, {'token': 'record', 'score': 0.01}, {'token': 'sessions', 'score': 0.009}, {'token': 'lp', 'score': 0.008}, {'token': 'back', 'score': 0.007}, {'token': 'compilation', 'score': 0.007}, {'token': 'records', 'score': 0.007}, {'token': 'ep', 'score': 0.004}, {'token': 'label', 'score': 0.004}]","[{'token': 'soundtrack', 'score': 0.793}, {'token': 'album', 'score': 0.149}, {'token': 'cd', 'score': 0.012}, {'token': 'ep', 'score': 0.007}, {'token': 'dvd', 'score': 0.006}, {'token': 'tour', 'score': 0.004}, {'token': 'tour', 'score': 0.004}, {'token': 'lp', 'score': 0.002}, {'token': 'album', 'score': 0.002}, {'token': 'disc', 'score': 0.002}]"
536,fantasy,"[{'token': 'novel', 'score': 0.418}, {'token': 'book', 'score': 0.199}, {'token': 'fantasy', 'score': 0.149}, {'token': 'mystery', 'score': 0.033}, {'token': 'historical', 'score': 0.025}, {'token': 'new', 'score': 0.013}, {'token': 'fiction', 'score': 0.012}, {'token': 'bestselling', 'score': 0.011}, {'token': 'comic', 'score': 0.01}, {'token': 'fictional', 'score': 0.007}]","[{'token': 'fantasy', 'score': 0.745}, {'token': 'book', 'score': 0.04}, {'token': 'novel', 'score': 0.029}, {'token': 'new', 'score': 0.019}, {'token': 'comic', 'score': 0.013}, {'token': 'horror', 'score': 0.01}, {'token': 'manga', 'score': 0.009}, {'token': 'historical', 'score': 0.007}, {'token': 'tv', 'score': 0.005}, {'token': 'web', 'score': 0.005}]","[{'token': 'fantasy', 'score': 0.177}, {'token': 'tv', 'score': 0.145}, {'token': 'television', 'score': 0.101}, {'token': 'web', 'score': 0.085}, {'token': 'comic', 'score': 0.035}, {'token': 'podcast', 'score': 0.034}, {'token': 'manga', 'score': 0.032}, {'token': 'horror', 'score': 0.029}, {'token': 'video', 'score': 0.025}, {'token': 'novel', 'score': 0.024}]","[{'token': 'fantasy', 'score': 0.36}, {'token': 'novel', 'score': 0.097}, {'token': 'mystery', 'score': 0.093}, {'token': 'new', 'score': 0.05}, {'token': 'dystopian', 'score': 0.046}, {'token': 'horror', 'score': 0.044}, {'token': 'crime', 'score': 0.038}, {'token': 'thriller', 'score': 0.023}, {'token': 'book', 'score': 0.015}, {'token': 'vampire', 'score': 0.014}]","[{'token': 'tv', 'score': 0.245}, {'token': 'television', 'score': 0.178}, {'token': 'radio', 'score': 0.058}, {'token': 'podcast', 'score': 0.056}, {'token': 'web', 'score': 0.044}, {'token': 'video', 'score': 0.033}, {'token': 'fantasy', 'score': 0.03}, {'token': 'film', 'score': 0.018}, {'token': 'comedy', 'score': 0.017}, {'token': 'cartoon', 'score': 0.016}]"
537,jazz,"[{'token': 'jazz', 'score': 0.847}, {'token': 'rock', 'score': 0.049}, {'token': 'blues', 'score': 0.028}, {'token': 'swing', 'score': 0.008}, {'token': 'jazz', 'score': 0.004}, {'token': 'musical', 'score': 0.004}, {'token': 'gospel', 'score': 0.003}, {'token': 'black', 'score': 0.003}, {'token': 'music', 'score': 0.002}, {'token': 'funk', 'score': 0.002}]","[{'token': 'jazz', 'score': 0.715}, {'token': 'rock', 'score': 0.078}, {'token': 'blues', 'score': 0.073}, {'token': 'jazz', 'score': 0.012}, {'token': 'brass', 'score': 0.007}, {'token': 'gospel', 'score': 0.005}, {'token': 'swing', 'score': 0.005}, {'token': 'funk', 'score': 0.005}, {'token': 'music', 'score': 0.004}, {'token': 'soul', 'score': 0.004}]","[{'token': 'jazz', 'score': 0.908}, {'token': 'jazz', 'score': 0.02}, {'token': 'rock', 'score': 0.009}, {'token': 'swing', 'score': 0.007}, {'token': 'blues', 'score': 0.005}, {'token': 'big', 'score': 0.004}, {'token': 'music', 'score': 0.003}, {'token': 'dance', 'score': 0.003}, {'token': 'fusion', 'score': 0.002}, {'token': 'musical', 'score': 0.002}]","[{'token': 'jazz', 'score': 0.915}, {'token': 'jazz', 'score': 0.022}, {'token': 'big', 'score': 0.015}, {'token': 'swing', 'score': 0.006}, {'token': 'rock', 'score': 0.005}, {'token': 'blues', 'score': 0.003}, {'token': 'music', 'score': 0.002}, {'token': 'dance', 'score': 0.002}, {'token': 'musical', 'score': 0.001}, {'token': 'concert', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.375}, {'token': 'blues', 'score': 0.374}, {'token': 'rock', 'score': 0.024}, {'token': 'black', 'score': 0.021}, {'token': 'folk', 'score': 0.018}, {'token': 'gospel', 'score': 0.013}, {'token': 'popular', 'score': 0.011}, {'token': 'country', 'score': 0.01}, {'token': 'session', 'score': 0.01}, {'token': 'soul', 'score': 0.01}]"
538,jazz,"[{'token': 'jazz', 'score': 0.993}, {'token': 'jazz', 'score': 0.003}, {'token': 'blues', 'score': 0.002}, {'token': 'classical', 'score': 0.002}, {'token': 'soul', 'score': 0.0}, {'token': 'music', 'score': 0.0}, {'token': 'musical', 'score': 0.0}, {'token': 'recording', 'score': 0.0}, {'token': 'experimental', 'score': 0.0}, {'token': 'instrumental', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.812}, {'token': 'jazz', 'score': 0.047}, {'token': 'classical', 'score': 0.018}, {'token': 'blues', 'score': 0.015}, {'token': 'soul', 'score': 0.01}, {'token': 'christian', 'score': 0.007}, {'token': 'independent', 'score': 0.007}, {'token': 'french', 'score': 0.007}, {'token': 'music', 'score': 0.007}, {'token': 'pop', 'score': 0.005}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.974}, {'token': 'blues', 'score': 0.01}, {'token': 'jazz', 'score': 0.008}, {'token': 'classical', 'score': 0.003}, {'token': 'soul', 'score': 0.001}, {'token': 'master', 'score': 0.0}, {'token': 'music', 'score': 0.0}, {'token': 'recording', 'score': 0.0}, {'token': 'musical', 'score': 0.0}, {'token': 'classic', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
