,answers,original,t5_0,t5_1,t5_2,t5_3
552,french,"[{'token': 'french', 'score': 0.933}, {'token': 'spanish', 'score': 0.045}, {'token': 'austrian', 'score': 0.006}, {'token': 'dutch', 'score': 0.004}, {'token': 'english', 'score': 0.003}, {'token': 'swedish', 'score': 0.002}, {'token': 'polish', 'score': 0.001}, {'token': 'swiss', 'score': 0.001}, {'token': 'czech', 'score': 0.001}, {'token': 'catalan', 'score': 0.001}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
553,malayalam,"[{'token': 'indian', 'score': 0.282}, {'token': 'tamil', 'score': 0.164}, {'token': 'sanskrit', 'score': 0.078}, {'token': 'kerala', 'score': 0.055}, {'token': 'foreign', 'score': 0.04}, {'token': 'swedish', 'score': 0.03}, {'token': 'women', 'score': 0.027}, {'token': 'hindi', 'score': 0.023}, {'token': 'young', 'score': 0.015}, {'token': 'independent', 'score': 0.011}]","[{'token': 'tamil', 'score': 0.434}, {'token': 'indian', 'score': 0.15}, {'token': 'sanskrit', 'score': 0.114}, {'token': 'kerala', 'score': 0.107}, {'token': 'hindi', 'score': 0.055}, {'token': 'hindu', 'score': 0.016}, {'token': 'finnish', 'score': 0.01}, {'token': 'christian', 'score': 0.005}, {'token': 'foreign', 'score': 0.005}, {'token': 'religious', 'score': 0.005}]","[{'token': 'indian', 'score': 0.391}, {'token': 'tamil', 'score': 0.147}, {'token': 'kerala', 'score': 0.057}, {'token': 'sanskrit', 'score': 0.031}, {'token': 'women', 'score': 0.03}, {'token': 'hindi', 'score': 0.028}, {'token': 'foreign', 'score': 0.019}, {'token': 'young', 'score': 0.019}, {'token': 'independent', 'score': 0.014}, {'token': 'christian', 'score': 0.013}]","[{'token': 'finnish', 'score': 0.232}, {'token': 'tamil', 'score': 0.198}, {'token': 'indian', 'score': 0.095}, {'token': 'women', 'score': 0.05}, {'token': 'sanskrit', 'score': 0.038}, {'token': 'the', 'score': 0.023}, {'token': 'young', 'score': 0.02}, {'token': 'foreign', 'score': 0.015}, {'token': 'independent', 'score': 0.011}, {'token': 'christian', 'score': 0.008}]","[{'token': 'tamil', 'score': 0.274}, {'token': 'indian', 'score': 0.155}, {'token': 'finnish', 'score': 0.144}, {'token': 'kerala', 'score': 0.046}, {'token': 'sanskrit', 'score': 0.031}, {'token': 'independent', 'score': 0.029}, {'token': 'women', 'score': 0.019}, {'token': 'young', 'score': 0.015}, {'token': 'foreign', 'score': 0.014}, {'token': 'local', 'score': 0.013}]"
554,french,"[{'token': 'french', 'score': 0.644}, {'token': 'english', 'score': 0.215}, {'token': 'spanish', 'score': 0.024}, {'token': 'short', 'score': 0.014}, {'token': 'also', 'score': 0.011}, {'token': 'singular', 'score': 0.006}, {'token': 'latin', 'score': 0.005}, {'token': 'dutch', 'score': 0.004}, {'token': 'plural', 'score': 0.004}, {'token': 'modern', 'score': 0.003}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
555,french,"[{'token': 'french', 'score': 0.974}, {'token': 'french', 'score': 0.022}, {'token': 'spanish', 'score': 0.0}, {'token': 'franc', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}, {'token': 'english', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'lit', 'score': 0.0}, {'token': 'also', 'score': 0.0}, {'token': 'german', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'french', 'score': 0.989}, {'token': 'french', 'score': 0.009}, {'token': 'fr', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}, {'token': 'english', 'score': 0.0}, {'token': 'spanish', 'score': 0.0}, {'token': 'original', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'du', 'score': 0.0}, {'token': 'local', 'score': 0.0}]","[{'token': 'french', 'score': 0.971}, {'token': 'french', 'score': 0.006}, {'token': 'english', 'score': 0.005}, {'token': 'also', 'score': 0.002}, {'token': 'lit', 'score': 0.001}, {'token': 'spanish', 'score': 0.001}, {'token': 'fr', 'score': 0.001}, {'token': 'original', 'score': 0.001}, {'token': 'or', 'score': 0.001}, {'token': 'paris', 'score': 0.001}]","[{'token': 'french', 'score': 0.99}, {'token': 'french', 'score': 0.004}, {'token': 'dutch', 'score': 0.001}, {'token': 'english', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'fr', 'score': 0.0}, {'token': 'original', 'score': 0.0}, {'token': 'local', 'score': 0.0}, {'token': 'spanish', 'score': 0.0}, {'token': 'paris', 'score': 0.0}]"
556,spanish,"[{'token': 'spanish', 'score': 0.842}, {'token': 'catalan', 'score': 0.033}, {'token': 'italian', 'score': 0.022}, {'token': 'portuguese', 'score': 0.021}, {'token': 'french', 'score': 0.02}, {'token': 'finnish', 'score': 0.013}, {'token': 'english', 'score': 0.009}, {'token': 'croatian', 'score': 0.003}, {'token': 'turkish', 'score': 0.002}, {'token': 'latter', 'score': 0.002}]","[{'token': 'catalan', 'score': 0.775}, {'token': 'portuguese', 'score': 0.068}, {'token': 'spanish', 'score': 0.063}, {'token': 'french', 'score': 0.023}, {'token': 'italian', 'score': 0.02}, {'token': 'english', 'score': 0.011}, {'token': 'german', 'score': 0.005}, {'token': 'catalonia', 'score': 0.004}, {'token': 'valencia', 'score': 0.003}, {'token': 'dutch', 'score': 0.003}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'spanish', 'score': 0.905}, {'token': 'latin', 'score': 0.031}, {'token': 'spanish', 'score': 0.014}, {'token': 'french', 'score': 0.011}, {'token': 'italian', 'score': 0.008}, {'token': 'catalan', 'score': 0.008}, {'token': 'turkish', 'score': 0.003}, {'token': 'greek', 'score': 0.003}, {'token': 'english', 'score': 0.002}, {'token': 'german', 'score': 0.001}]","[{'token': 'visited', 'score': 0.165}, {'token': 'used', 'score': 0.165}, {'token': 'known', 'score': 0.13}, {'token': 'beloved', 'score': 0.066}, {'token': 'popular', 'score': 0.031}, {'token': 'enjoyed', 'score': 0.028}, {'token': 'loved', 'score': 0.024}, {'token': 'famous', 'score': 0.021}, {'token': 'called', 'score': 0.02}, {'token': 'named', 'score': 0.02}]"
557,thai,"[{'token': 'thai', 'score': 0.977}, {'token': 'tam', 'score': 0.001}, {'token': 'th', 'score': 0.001}, {'token': 'thailand', 'score': 0.001}, {'token': 'pron', 'score': 0.001}, {'token': 'ai', 'score': 0.001}, {'token': 'raw', 'score': 0.001}, {'token': 'traditional', 'score': 0.001}, {'token': 'spoken', 'score': 0.0}, {'token': 'map', 'score': 0.0}]","[{'token': 'thai', 'score': 1.0}, {'token': 'chan', 'score': 0.0}, {'token': 'thailand', 'score': 0.0}, {'token': 'do', 'score': 0.0}, {'token': 'ma', 'score': 0.0}, {'token': 'ja', 'score': 0.0}, {'token': 'la', 'score': 0.0}, {'token': 'lam', 'score': 0.0}, {'token': 'gi', 'score': 0.0}, {'token': 'mu', 'score': 0.0}]","[{'token': 'thai', 'score': 1.0}, {'token': 'chan', 'score': 0.0}, {'token': 'thailand', 'score': 0.0}, {'token': 'do', 'score': 0.0}, {'token': 'ma', 'score': 0.0}, {'token': 'mu', 'score': 0.0}, {'token': 'la', 'score': 0.0}, {'token': 'ja', 'score': 0.0}, {'token': 'gi', 'score': 0.0}, {'token': 'ma', 'score': 0.0}]","[{'token': 'thai', 'score': 0.828}, {'token': 'indonesian', 'score': 0.046}, {'token': 'thailand', 'score': 0.013}, {'token': 'malaysian', 'score': 0.006}, {'token': 'indian', 'score': 0.006}, {'token': 'brazilian', 'score': 0.004}, {'token': 'bangkok', 'score': 0.004}, {'token': 'pai', 'score': 0.003}, {'token': 'kung', 'score': 0.003}, {'token': 'filipino', 'score': 0.003}]","[{'token': 'thai', 'score': 1.0}, {'token': 'thailand', 'score': 0.0}, {'token': 'ma', 'score': 0.0}, {'token': 'chan', 'score': 0.0}, {'token': 'do', 'score': 0.0}, {'token': 'ja', 'score': 0.0}, {'token': 'la', 'score': 0.0}, {'token': 'gi', 'score': 0.0}, {'token': 'mu', 'score': 0.0}, {'token': 'lam', 'score': 0.0}]"
558,finnish,"[{'token': 'finnish', 'score': 0.893}, {'token': 'also', 'score': 0.013}, {'token': 'finland', 'score': 0.006}, {'token': 'en', 'score': 0.006}, {'token': 'full', 'score': 0.005}, {'token': 'original', 'score': 0.005}, {'token': 'see', 'score': 0.004}, {'token': 'swedish', 'score': 0.004}, {'token': 'helsinki', 'score': 0.003}, {'token': 'finn', 'score': 0.003}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'finnish', 'score': 0.761}, {'token': 'also', 'score': 0.021}, {'token': 'original', 'score': 0.012}, {'token': 'see', 'score': 0.011}, {'token': 'en', 'score': 0.009}, {'token': 'finn', 'score': 0.009}, {'token': 'finland', 'score': 0.009}, {'token': 'main', 'score': 0.007}, {'token': 'english', 'score': 0.007}, {'token': 'swedish', 'score': 0.005}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
559,latin,"[{'token': 'latin', 'score': 0.97}, {'token': 'italian', 'score': 0.019}, {'token': 'latin', 'score': 0.005}, {'token': 'greek', 'score': 0.002}, {'token': 'roman', 'score': 0.001}, {'token': 'italian', 'score': 0.0}, {'token': 'lat', 'score': 0.0}, {'token': 'french', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'lat', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
560,italian,"[{'token': 'swedish', 'score': 0.857}, {'token': 'norwegian', 'score': 0.065}, {'token': 'european', 'score': 0.015}, {'token': 'danish', 'score': 0.008}, {'token': 'eu', 'score': 0.008}, {'token': 'russian', 'score': 0.004}, {'token': 'sweden', 'score': 0.004}, {'token': 'scandinavian', 'score': 0.004}, {'token': 'uk', 'score': 0.003}, {'token': 'nordic', 'score': 0.003}]","[{'token': 'chad', 'score': 0.383}, {'token': 'french', 'score': 0.139}, {'token': 'libyan', 'score': 0.054}, {'token': 'african', 'score': 0.037}, {'token': 'eu', 'score': 0.022}, {'token': 'european', 'score': 0.02}, {'token': 'lebanese', 'score': 0.016}, {'token': 'nigerian', 'score': 0.013}, {'token': 'national', 'score': 0.011}, {'token': 'moroccan', 'score': 0.01}]","[{'token': 'swedish', 'score': 0.942}, {'token': 'finnish', 'score': 0.025}, {'token': 'nordic', 'score': 0.006}, {'token': 'norwegian', 'score': 0.006}, {'token': 'sweden', 'score': 0.006}, {'token': 'danish', 'score': 0.003}, {'token': 'european', 'score': 0.002}, {'token': 'scandinavian', 'score': 0.001}, {'token': 'eu', 'score': 0.001}, {'token': 'icelandic', 'score': 0.001}]","[{'token': 'finnish', 'score': 0.807}, {'token': 'russian', 'score': 0.027}, {'token': 'swedish', 'score': 0.023}, {'token': 'norwegian', 'score': 0.018}, {'token': 'european', 'score': 0.016}, {'token': 'finland', 'score': 0.015}, {'token': 'estonia', 'score': 0.012}, {'token': 'eu', 'score': 0.01}, {'token': 'ukrainian', 'score': 0.005}, {'token': 'indian', 'score': 0.003}]","[{'token': 'the', 'score': 0.833}, {'token': 'a', 'score': 0.081}, {'token': 'his', 'score': 0.039}, {'token': 'finnish', 'score': 0.02}, {'token': 'finland', 'score': 0.004}, {'token': 'the', 'score': 0.003}, {'token': 'our', 'score': 0.002}, {'token': 'chad', 'score': 0.002}, {'token': 'its', 'score': 0.001}, {'token': 'swedish', 'score': 0.001}]"
561,french,"[{'token': 'french', 'score': 0.202}, {'token': 'catholic', 'score': 0.059}, {'token': 'dutch', 'score': 0.057}, {'token': 'christians', 'score': 0.041}, {'token': 'german', 'score': 0.03}, {'token': 'swedish', 'score': 0.024}, {'token': 'germans', 'score': 0.021}, {'token': 'immigrants', 'score': 0.02}, {'token': 'muslims', 'score': 0.018}, {'token': 'christian', 'score': 0.018}]","[{'token': 'europeans', 'score': 0.225}, {'token': 'chinese', 'score': 0.12}, {'token': 'french', 'score': 0.082}, {'token': 'germans', 'score': 0.049}, {'token': 'dutch', 'score': 0.033}, {'token': 'asians', 'score': 0.029}, {'token': 'japanese', 'score': 0.028}, {'token': 'italians', 'score': 0.026}, {'token': 'indians', 'score': 0.019}, {'token': 'german', 'score': 0.016}]","[{'token': 'europeans', 'score': 0.479}, {'token': 'canadians', 'score': 0.058}, {'token': 'russians', 'score': 0.04}, {'token': 'chinese', 'score': 0.029}, {'token': 'germans', 'score': 0.029}, {'token': 'french', 'score': 0.022}, {'token': 'european', 'score': 0.018}, {'token': 'dutch', 'score': 0.017}, {'token': 'christians', 'score': 0.016}, {'token': 'swedish', 'score': 0.014}]","[{'token': 'europeans', 'score': 0.56}, {'token': 'germans', 'score': 0.034}, {'token': 'chinese', 'score': 0.025}, {'token': 'french', 'score': 0.025}, {'token': 'russians', 'score': 0.023}, {'token': 'european', 'score': 0.022}, {'token': 'swedish', 'score': 0.021}, {'token': 'africans', 'score': 0.019}, {'token': 'dutch', 'score': 0.018}, {'token': 'jews', 'score': 0.015}]","[{'token': 'finnish', 'score': 0.65}, {'token': 'european', 'score': 0.104}, {'token': 'eu', 'score': 0.054}, {'token': 'foreign', 'score': 0.043}, {'token': 'swedish', 'score': 0.03}, {'token': 'french', 'score': 0.014}, {'token': 'russian', 'score': 0.013}, {'token': 'german', 'score': 0.013}, {'token': 'dutch', 'score': 0.01}, {'token': 'italian', 'score': 0.007}]"
562,hungarian,"[{'token': 'hungarian', 'score': 0.983}, {'token': 'budapest', 'score': 0.005}, {'token': 'national', 'score': 0.001}, {'token': 'russian', 'score': 0.001}, {'token': 'great', 'score': 0.001}, {'token': 'hungary', 'score': 0.001}, {'token': 'failed', 'score': 0.0}, {'token': 'romanian', 'score': 0.0}, {'token': 'greek', 'score': 0.0}, {'token': 'international', 'score': 0.0}]","[{'token': 'hungarian', 'score': 0.785}, {'token': 'failed', 'score': 0.097}, {'token': 'disastrous', 'score': 0.019}, {'token': 'unsuccessful', 'score': 0.011}, {'token': 'great', 'score': 0.011}, {'token': 'budapest', 'score': 0.007}, {'token': 'successful', 'score': 0.006}, {'token': 'violent', 'score': 0.004}, {'token': 'aborted', 'score': 0.003}, {'token': 'bloody', 'score': 0.003}]","[{'token': 'hungarian', 'score': 0.715}, {'token': 'failed', 'score': 0.119}, {'token': 'disastrous', 'score': 0.018}, {'token': 'unsuccessful', 'score': 0.017}, {'token': 'great', 'score': 0.013}, {'token': 'first', 'score': 0.01}, {'token': 'successful', 'score': 0.01}, {'token': 'budapest', 'score': 0.006}, {'token': 'aborted', 'score': 0.005}, {'token': 'ensuing', 'score': 0.004}]","[{'token': 'hungarian', 'score': 0.713}, {'token': 'failed', 'score': 0.107}, {'token': 'disastrous', 'score': 0.022}, {'token': 'great', 'score': 0.02}, {'token': 'unsuccessful', 'score': 0.016}, {'token': 'first', 'score': 0.012}, {'token': 'successful', 'score': 0.009}, {'token': 'aborted', 'score': 0.007}, {'token': 'budapest', 'score': 0.006}, {'token': 'attempted', 'score': 0.003}]","[{'token': 'hungarian', 'score': 0.636}, {'token': 'failed', 'score': 0.112}, {'token': 'disastrous', 'score': 0.059}, {'token': 'great', 'score': 0.021}, {'token': 'unsuccessful', 'score': 0.015}, {'token': 'violent', 'score': 0.01}, {'token': 'bloody', 'score': 0.008}, {'token': 'successful', 'score': 0.006}, {'token': 'bolshevik', 'score': 0.005}, {'token': 'tragic', 'score': 0.005}]"
563,spanish,"[{'token': 'spanish', 'score': 0.559}, {'token': 'formerly', 'score': 0.172}, {'token': 'also', 'score': 0.072}, {'token': 'former', 'score': 0.024}, {'token': 'official', 'score': 0.01}, {'token': 'official', 'score': 0.009}, {'token': 'former', 'score': 0.007}, {'token': 'aka', 'score': 0.004}, {'token': 'mexico', 'score': 0.004}, {'token': 'ina', 'score': 0.004}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'spanish', 'score': 0.869}, {'token': 'guatemala', 'score': 0.102}, {'token': 'english', 'score': 0.008}, {'token': 'spain', 'score': 0.007}, {'token': 'mexico', 'score': 0.003}, {'token': 'panama', 'score': 0.002}, {'token': 'argentina', 'score': 0.001}, {'token': 'chile', 'score': 0.001}, {'token': 'ecuador', 'score': 0.001}, {'token': 'cuba', 'score': 0.001}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
564,finnish,"[{'token': 'finnish', 'score': 0.814}, {'token': 'en', 'score': 0.021}, {'token': 'finland', 'score': 0.012}, {'token': 'finn', 'score': 0.011}, {'token': 'lit', 'score': 0.01}, {'token': 'also', 'score': 0.008}, {'token': 'english', 'score': 0.006}, {'token': 'swedish', 'score': 0.005}, {'token': 'see', 'score': 0.003}, {'token': 'or', 'score': 0.003}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'national', 'score': 0.324}, {'token': 'state', 'score': 0.128}, {'token': 'regional', 'score': 0.073}, {'token': 'finnish', 'score': 0.061}, {'token': 'largest', 'score': 0.053}, {'token': 'public', 'score': 0.042}, {'token': 'central', 'score': 0.03}, {'token': 'local', 'score': 0.022}, {'token': 'federal', 'score': 0.018}, {'token': 'international', 'score': 0.018}]","[{'token': 'finnish', 'score': 0.68}, {'token': 'en', 'score': 0.036}, {'token': 'finland', 'score': 0.017}, {'token': 'lit', 'score': 0.015}, {'token': 'fin', 'score': 0.01}, {'token': 'swedish', 'score': 0.008}, {'token': 'finn', 'score': 0.008}, {'token': 'see', 'score': 0.007}, {'token': 'also', 'score': 0.006}, {'token': 'helsinki', 'score': 0.006}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
565,russian,"[{'token': 'russian', 'score': 0.973}, {'token': 'russia', 'score': 0.007}, {'token': 'illegal', 'score': 0.007}, {'token': 'ukrainian', 'score': 0.001}, {'token': 'military', 'score': 0.001}, {'token': '2014', 'score': 0.001}, {'token': 'foreign', 'score': 0.001}, {'token': 'ongoing', 'score': 0.001}, {'token': 'aggressive', 'score': 0.001}, {'token': 'hostile', 'score': 0.001}]","[{'token': 'ukrainian', 'score': 0.461}, {'token': 'russian', 'score': 0.21}, {'token': 'crimean', 'score': 0.176}, {'token': 'independent', 'score': 0.023}, {'token': 'local', 'score': 0.021}, {'token': 'foreign', 'score': 0.018}, {'token': 'bulgarian', 'score': 0.016}, {'token': 'international', 'score': 0.006}, {'token': 'soviet', 'score': 0.005}, {'token': 'western', 'score': 0.003}]","[{'token': 'ukrainian', 'score': 0.542}, {'token': 'russian', 'score': 0.158}, {'token': 'crimean', 'score': 0.124}, {'token': 'local', 'score': 0.021}, {'token': 'swedish', 'score': 0.018}, {'token': 'european', 'score': 0.012}, {'token': 'foreign', 'score': 0.011}, {'token': 'independent', 'score': 0.011}, {'token': 'bulgarian', 'score': 0.011}, {'token': 'international', 'score': 0.006}]","[{'token': 'russian', 'score': 0.944}, {'token': 'illegal', 'score': 0.01}, {'token': 'russia', 'score': 0.01}, {'token': 'ukrainian', 'score': 0.007}, {'token': 'military', 'score': 0.002}, {'token': '2014', 'score': 0.002}, {'token': 'soviet', 'score': 0.002}, {'token': 'ongoing', 'score': 0.001}, {'token': 'aggressive', 'score': 0.001}, {'token': 'crimean', 'score': 0.001}]","[{'token': 'russian', 'score': 0.572}, {'token': 'ukrainian', 'score': 0.339}, {'token': 'military', 'score': 0.013}, {'token': 'illegal', 'score': 0.01}, {'token': 'foreign', 'score': 0.008}, {'token': '2014', 'score': 0.006}, {'token': 'crimean', 'score': 0.005}, {'token': 'ukraine', 'score': 0.003}, {'token': 'western', 'score': 0.003}, {'token': 'aggressive', 'score': 0.003}]"
