,answers,original,t5_0,t5_1,t5_2,t5_3
552,colombia,"[{'token': 'colombia', 'score': 0.919}, {'token': 'ecuador', 'score': 0.021}, {'token': 'mexico', 'score': 0.018}, {'token': 'panama', 'score': 0.007}, {'token': 'guatemala', 'score': 0.006}, {'token': 'italy', 'score': 0.004}, {'token': 'nicaragua', 'score': 0.004}, {'token': 'brazil', 'score': 0.003}, {'token': 'spain', 'score': 0.003}, {'token': 'honduras', 'score': 0.003}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'sweden', 'score': 0.282}, {'token': 'spain', 'score': 0.061}, {'token': 'chile', 'score': 0.055}, {'token': 'colombia', 'score': 0.046}, {'token': 'argentina', 'score': 0.042}, {'token': 'switzerland', 'score': 0.04}, {'token': 'italy', 'score': 0.03}, {'token': 'mexico', 'score': 0.026}, {'token': 'brazil', 'score': 0.019}, {'token': 'stockholm', 'score': 0.018}]","[{'token': 'spain', 'score': 0.169}, {'token': 'denmark', 'score': 0.152}, {'token': 'sweden', 'score': 0.048}, {'token': 'france', 'score': 0.035}, {'token': 'chile', 'score': 0.034}, {'token': 'switzerland', 'score': 0.031}, {'token': 'portugal', 'score': 0.03}, {'token': 'italy', 'score': 0.029}, {'token': 'cyprus', 'score': 0.027}, {'token': 'cuba', 'score': 0.023}]","[{'token': 'denmark', 'score': 0.53}, {'token': 'sweden', 'score': 0.106}, {'token': 'norway', 'score': 0.057}, {'token': 'switzerland', 'score': 0.041}, {'token': 'finland', 'score': 0.031}, {'token': 'spain', 'score': 0.026}, {'token': 'france', 'score': 0.022}, {'token': 'germany', 'score': 0.022}, {'token': 'italy', 'score': 0.019}, {'token': 'austria', 'score': 0.016}]"
553,argentina,"[{'token': ',', 'score': 0.099}, {'token': 'was', 'score': 0.078}, {'token': 'has', 'score': 0.078}, {'token': 'is', 'score': 0.049}, {'token': 'festival', 'score': 0.03}, {'token': 'internacional', 'score': 0.019}, {'token': 'international', 'score': 0.015}, {'token': 'brasil', 'score': 0.014}, {'token': 'series', 'score': 0.013}, {'token': 'theatre', 'score': 0.011}]","[{'token': 'argentina', 'score': 0.253}, {'token': 'international', 'score': 0.032}, {'token': 'internacional', 'score': 0.031}, {'token': 'brasil', 'score': 0.019}, {'token': 'soccer', 'score': 0.019}, {'token': 'football', 'score': 0.017}, {'token': 'usa', 'score': 0.012}, {'token': 'mexico', 'score': 0.012}, {'token': 'latino', 'score': 0.011}, {'token': 'america', 'score': 0.008}]","[{'token': 'international', 'score': 0.048}, {'token': 'fc', 'score': 0.034}, {'token': 'indonesia', 'score': 0.029}, {'token': 'india', 'score': 0.027}, {'token': 'brasil', 'score': 0.019}, {'token': 'football', 'score': 0.014}, {'token': 'internacional', 'score': 0.013}, {'token': 'tv', 'score': 0.012}, {'token': 'brazil', 'score': 0.011}, {'token': 'entertainment', 'score': 0.011}]","[{'token': 'fc', 'score': 0.141}, {'token': 'soccer', 'score': 0.048}, {'token': 'international', 'score': 0.028}, {'token': 'football', 'score': 0.016}, {'token': 'milano', 'score': 0.015}, {'token': 'nova', 'score': 0.013}, {'token': 'finland', 'score': 0.01}, {'token': 'university', 'score': 0.01}, {'token': 'sport', 'score': 0.009}, {'token': 'arena', 'score': 0.009}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
554,bhutan,"[{'token': 'belgium', 'score': 0.782}, {'token': 'denmark', 'score': 0.025}, {'token': 'norway', 'score': 0.014}, {'token': 'luxembourg', 'score': 0.013}, {'token': 'sweden', 'score': 0.012}, {'token': 'germany', 'score': 0.012}, {'token': 'france', 'score': 0.009}, {'token': 'finland', 'score': 0.007}, {'token': 'flanders', 'score': 0.007}, {'token': 'holland', 'score': 0.007}]","[{'token': 'japan', 'score': 0.769}, {'token': 'china', 'score': 0.042}, {'token': 'okinawa', 'score': 0.026}, {'token': 'taiwan', 'score': 0.024}, {'token': 'korea', 'score': 0.017}, {'token': 'tokyo', 'score': 0.015}, {'token': 'hokkaido', 'score': 0.012}, {'token': 'kyushu', 'score': 0.005}, {'token': 'asia', 'score': 0.005}, {'token': 'hawaii', 'score': 0.005}]","[{'token': 'poland', 'score': 0.945}, {'token': 'prussia', 'score': 0.005}, {'token': 'lithuania', 'score': 0.005}, {'token': 'warsaw', 'score': 0.004}, {'token': 'bohemia', 'score': 0.003}, {'token': 'germany', 'score': 0.003}, {'token': 'estonia', 'score': 0.002}, {'token': 'krakow', 'score': 0.002}, {'token': 'russia', 'score': 0.002}, {'token': 'silesia', 'score': 0.002}]","[{'token': 'india', 'score': 0.561}, {'token': 'nepal', 'score': 0.135}, {'token': 'bhutan', 'score': 0.108}, {'token': 'assam', 'score': 0.021}, {'token': 'bengal', 'score': 0.018}, {'token': 'bangladesh', 'score': 0.01}, {'token': 'gujarat', 'score': 0.01}, {'token': 'pakistan', 'score': 0.01}, {'token': 'thailand', 'score': 0.009}, {'token': 'karnataka', 'score': 0.008}]","[{'token': 'belgium', 'score': 0.752}, {'token': 'denmark', 'score': 0.031}, {'token': 'luxembourg', 'score': 0.014}, {'token': 'norway', 'score': 0.012}, {'token': 'sweden', 'score': 0.01}, {'token': 'france', 'score': 0.009}, {'token': 'germany', 'score': 0.008}, {'token': 'finland', 'score': 0.007}, {'token': 'estonia', 'score': 0.007}, {'token': 'prussia', 'score': 0.006}]"
555,canada,"[{'token': 'polish', 'score': 0.424}, {'token': 'former', 'score': 0.148}, {'token': 'canadian', 'score': 0.129}, {'token': 'british', 'score': 0.059}, {'token': 'retired', 'score': 0.052}, {'token': 'czech', 'score': 0.026}, {'token': 'conservative', 'score': 0.01}, {'token': 'slovak', 'score': 0.01}, {'token': 'veteran', 'score': 0.009}, {'token': 'german', 'score': 0.007}]","[{'token': 'india', 'score': 0.1}, {'token': 'alberta', 'score': 0.063}, {'token': 'canada', 'score': 0.052}, {'token': 'ontario', 'score': 0.037}, {'token': 'vancouver', 'score': 0.034}, {'token': 'victoria', 'score': 0.028}, {'token': 'australia', 'score': 0.024}, {'token': 'saskatchewan', 'score': 0.018}, {'token': 'queensland', 'score': 0.018}, {'token': 'surrey', 'score': 0.017}]","[{'token': 'former', 'score': 0.229}, {'token': 'polish', 'score': 0.174}, {'token': 'canadian', 'score': 0.066}, {'token': 'conservative', 'score': 0.06}, {'token': 'veteran', 'score': 0.031}, {'token': 'liberal', 'score': 0.025}, {'token': 'american', 'score': 0.022}, {'token': 'british', 'score': 0.02}, {'token': 'opposition', 'score': 0.018}, {'token': 'czech', 'score': 0.018}]","[{'token': 'india', 'score': 0.193}, {'token': 'canada', 'score': 0.057}, {'token': 'alberta', 'score': 0.039}, {'token': 'ontario', 'score': 0.029}, {'token': 'australia', 'score': 0.029}, {'token': 'vancouver', 'score': 0.023}, {'token': 'victoria', 'score': 0.021}, {'token': 'surrey', 'score': 0.017}, {'token': 'saskatchewan', 'score': 0.015}, {'token': 'britain', 'score': 0.015}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
556,sweden,"[{'token': 'sweden', 'score': 0.837}, {'token': 'denmark', 'score': 0.044}, {'token': 'norway', 'score': 0.039}, {'token': 'finland', 'score': 0.017}, {'token': 'germany', 'score': 0.01}, {'token': 'stockholm', 'score': 0.005}, {'token': 'austria', 'score': 0.005}, {'token': 'netherlands', 'score': 0.004}, {'token': 'switzerland', 'score': 0.004}, {'token': 'england', 'score': 0.004}]","[{'token': 'he', 'score': 0.7}, {'token': 'jensen', 'score': 0.184}, {'token': 'sweden', 'score': 0.013}, {'token': 'denmark', 'score': 0.009}, {'token': 'who', 'score': 0.008}, {'token': 'she', 'score': 0.006}, {'token': 'and', 'score': 0.005}, {'token': 'finland', 'score': 0.003}, {'token': 'lars', 'score': 0.002}, {'token': 'erik', 'score': 0.001}]","[{'token': 'sweden', 'score': 0.749}, {'token': 'germany', 'score': 0.035}, {'token': 'poland', 'score': 0.023}, {'token': 'norway', 'score': 0.022}, {'token': 'finland', 'score': 0.018}, {'token': 'spain', 'score': 0.015}, {'token': 'switzerland', 'score': 0.015}, {'token': 'denmark', 'score': 0.014}, {'token': 'argentina', 'score': 0.012}, {'token': 'canada', 'score': 0.01}]","[{'token': 'sweden', 'score': 0.856}, {'token': 'norway', 'score': 0.043}, {'token': 'denmark', 'score': 0.041}, {'token': 'finland', 'score': 0.019}, {'token': 'germany', 'score': 0.008}, {'token': 'stockholm', 'score': 0.004}, {'token': 'poland', 'score': 0.003}, {'token': 'switzerland', 'score': 0.003}, {'token': 'austria', 'score': 0.002}, {'token': 'england', 'score': 0.002}]","[{'token': 'sweden', 'score': 0.804}, {'token': 'norway', 'score': 0.059}, {'token': 'denmark', 'score': 0.046}, {'token': 'finland', 'score': 0.02}, {'token': 'germany', 'score': 0.01}, {'token': 'england', 'score': 0.006}, {'token': 'poland', 'score': 0.005}, {'token': 'canada', 'score': 0.004}, {'token': 'scotland', 'score': 0.004}, {'token': 'stockholm', 'score': 0.004}]"
557,ethiopia,"[{'token': 'argentina', 'score': 0.379}, {'token': 'germany', 'score': 0.096}, {'token': 'europe', 'score': 0.061}, {'token': 'poland', 'score': 0.05}, {'token': 'israel', 'score': 0.048}, {'token': 'america', 'score': 0.037}, {'token': 'australia', 'score': 0.029}, {'token': 'africa', 'score': 0.019}, {'token': 'sweden', 'score': 0.016}, {'token': 'lebanon', 'score': 0.013}]","[{'token': 'india', 'score': 0.41}, {'token': 'delhi', 'score': 0.075}, {'token': 'mumbai', 'score': 0.073}, {'token': 'gujarat', 'score': 0.032}, {'token': 'bombay', 'score': 0.028}, {'token': 'kerala', 'score': 0.021}, {'token': 'bangalore', 'score': 0.021}, {'token': 'nepal', 'score': 0.021}, {'token': 'hyderabad', 'score': 0.02}, {'token': 'pakistan', 'score': 0.016}]","[{'token': 'belgium', 'score': 0.822}, {'token': 'europe', 'score': 0.034}, {'token': 'germany', 'score': 0.032}, {'token': 'amsterdam', 'score': 0.019}, {'token': 'antwerp', 'score': 0.015}, {'token': 'holland', 'score': 0.007}, {'token': 'brussels', 'score': 0.006}, {'token': 'flanders', 'score': 0.006}, {'token': 'france', 'score': 0.005}, {'token': 'today', 'score': 0.004}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'japan', 'score': 0.975}, {'token': 'tokyo', 'score': 0.008}, {'token': 'korea', 'score': 0.005}, {'token': 'asia', 'score': 0.001}, {'token': 'china', 'score': 0.001}, {'token': 'japanese', 'score': 0.001}, {'token': 'taiwan', 'score': 0.001}, {'token': 'okinawa', 'score': 0.001}, {'token': 'america', 'score': 0.001}, {'token': 'indonesia', 'score': 0.001}]"
558,germany,"[{'token': 'germany', 'score': 0.854}, {'token': 'austria', 'score': 0.104}, {'token': 'bavaria', 'score': 0.016}, {'token': 'saxony', 'score': 0.009}, {'token': 'hesse', 'score': 0.004}, {'token': 'switzerland', 'score': 0.002}, {'token': 'denmark', 'score': 0.001}, {'token': 'frankfurt', 'score': 0.001}, {'token': 'norway', 'score': 0.001}, {'token': 'wurttemberg', 'score': 0.001}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'germany', 'score': 0.904}, {'token': 'austria', 'score': 0.062}, {'token': 'bavaria', 'score': 0.011}, {'token': 'saxony', 'score': 0.005}, {'token': 'denmark', 'score': 0.005}, {'token': 'hesse', 'score': 0.004}, {'token': 'switzerland', 'score': 0.002}, {'token': 'norway', 'score': 0.002}, {'token': 'prussia', 'score': 0.001}, {'token': 'sweden', 'score': 0.001}]","[{'token': 'germany', 'score': 0.93}, {'token': 'austria', 'score': 0.053}, {'token': 'saxony', 'score': 0.004}, {'token': 'bavaria', 'score': 0.004}, {'token': 'hesse', 'score': 0.003}, {'token': 'prussia', 'score': 0.001}, {'token': 'switzerland', 'score': 0.001}, {'token': 'denmark', 'score': 0.001}, {'token': 'wurttemberg', 'score': 0.0}, {'token': 'england', 'score': 0.0}]","[{'token': 'germany', 'score': 0.653}, {'token': 'austria', 'score': 0.109}, {'token': 'bavaria', 'score': 0.06}, {'token': 'saxony', 'score': 0.018}, {'token': 'switzerland', 'score': 0.015}, {'token': 'netherlands', 'score': 0.011}, {'token': 'berlin', 'score': 0.009}, {'token': 'belgium', 'score': 0.009}, {'token': 'denmark', 'score': 0.006}, {'token': 'munich', 'score': 0.006}]"
559,japan,"[{'token': 'japan', 'score': 0.801}, {'token': 'school', 'score': 0.025}, {'token': 'denmark', 'score': 0.018}, {'token': 'taiwan', 'score': 0.015}, {'token': 'tokyo', 'score': 0.01}, {'token': 'china', 'score': 0.008}, {'token': 'earth', 'score': 0.007}, {'token': 'hawaii', 'score': 0.006}, {'token': 'america', 'score': 0.005}, {'token': 'fame', 'score': 0.005}]","[{'token': 'japan', 'score': 0.67}, {'token': 'poland', 'score': 0.083}, {'token': 'america', 'score': 0.027}, {'token': 'earth', 'score': 0.02}, {'token': 'tokyo', 'score': 0.018}, {'token': 'korea', 'score': 0.018}, {'token': 'russia', 'score': 0.016}, {'token': 'china', 'score': 0.012}, {'token': 'europe', 'score': 0.009}, {'token': 'iraq', 'score': 0.008}]","[{'token': 'japan', 'score': 0.814}, {'token': 'earth', 'score': 0.018}, {'token': 'tokyo', 'score': 0.017}, {'token': 'china', 'score': 0.016}, {'token': 'denmark', 'score': 0.013}, {'token': 'hawaii', 'score': 0.01}, {'token': 'taiwan', 'score': 0.009}, {'token': 'america', 'score': 0.007}, {'token': 'india', 'score': 0.005}, {'token': 'russia', 'score': 0.004}]","[{'token': 'life', 'score': 0.138}, {'token': 'japan', 'score': 0.114}, {'token': 'earth', 'score': 0.058}, {'token': 'him', 'score': 0.039}, {'token': 'school', 'score': 0.029}, {'token': 'india', 'score': 0.027}, {'token': 'fame', 'score': 0.022}, {'token': 'reality', 'score': 0.02}, {'token': 'thailand', 'score': 0.016}, {'token': 'normal', 'score': 0.014}]","[{'token': 'life', 'score': 0.386}, {'token': 'me', 'score': 0.175}, {'token': 'mind', 'score': 0.074}, {'token': 'japan', 'score': 0.047}, {'token': 'prominence', 'score': 0.022}, {'token': 'us', 'score': 0.02}, {'token': 'form', 'score': 0.011}, {'token': 'him', 'score': 0.01}, {'token': 'surface', 'score': 0.008}, {'token': 'play', 'score': 0.007}]"
560,india,"[{'token': 'india', 'score': 0.174}, {'token': 'nepal', 'score': 0.109}, {'token': 'denmark', 'score': 0.047}, {'token': 'pakistan', 'score': 0.036}, {'token': 'norway', 'score': 0.032}, {'token': 'copenhagen', 'score': 0.027}, {'token': 'kerala', 'score': 0.017}, {'token': 'bangladesh', 'score': 0.016}, {'token': 'afghanistan', 'score': 0.014}, {'token': 'hyderabad', 'score': 0.012}]","[{'token': '1947', 'score': 0.052}, {'token': '1938', 'score': 0.04}, {'token': '1946', 'score': 0.038}, {'token': '1949', 'score': 0.034}, {'token': '1945', 'score': 0.033}, {'token': '1948', 'score': 0.031}, {'token': '1939', 'score': 0.03}, {'token': '1950', 'score': 0.028}, {'token': '1937', 'score': 0.026}, {'token': '1951', 'score': 0.023}]","[{'token': '1947', 'score': 0.071}, {'token': '1948', 'score': 0.035}, {'token': '1938', 'score': 0.031}, {'token': '1949', 'score': 0.031}, {'token': '1946', 'score': 0.03}, {'token': '1950', 'score': 0.027}, {'token': '1937', 'score': 0.026}, {'token': '1951', 'score': 0.026}, {'token': '1978', 'score': 0.022}, {'token': '1979', 'score': 0.021}]","[{'token': 'india', 'score': 0.137}, {'token': 'nepal', 'score': 0.074}, {'token': 'denmark', 'score': 0.074}, {'token': 'copenhagen', 'score': 0.034}, {'token': 'maharashtra', 'score': 0.022}, {'token': 'kerala', 'score': 0.021}, {'token': 'norway', 'score': 0.02}, {'token': 'pakistan', 'score': 0.017}, {'token': 'gujarat', 'score': 0.017}, {'token': 'bangladesh', 'score': 0.014}]","[{'token': 'india', 'score': 0.048}, {'token': 'germany', 'score': 0.032}, {'token': 'nepal', 'score': 0.025}, {'token': 'europe', 'score': 0.018}, {'token': 'norway', 'score': 0.013}, {'token': 'italy', 'score': 0.012}, {'token': 'japan', 'score': 0.011}, {'token': '1996', 'score': 0.011}, {'token': '1999', 'score': 0.011}, {'token': 'russia', 'score': 0.011}]"
561,mexico,"[{'token': 'mexico', 'score': 0.235}, {'token': 'usa', 'score': 0.218}, {'token': 'spain', 'score': 0.059}, {'token': 'texas', 'score': 0.035}, {'token': 'poland', 'score': 0.025}, {'token': 'canada', 'score': 0.018}, {'token': 'germany', 'score': 0.016}, {'token': 'cuba', 'score': 0.012}, {'token': 'russia', 'score': 0.011}, {'token': 'romania', 'score': 0.011}]","[{'token': 'mexico', 'score': 0.32}, {'token': 'usa', 'score': 0.138}, {'token': 'california', 'score': 0.045}, {'token': 'india', 'score': 0.042}, {'token': 'nm', 'score': 0.03}, {'token': 'canada', 'score': 0.028}, {'token': 'ca', 'score': 0.027}, {'token': 'texas', 'score': 0.026}, {'token': 'arizona', 'score': 0.02}, {'token': 'spain', 'score': 0.016}]","[{'token': 'usa', 'score': 0.253}, {'token': 'mexico', 'score': 0.241}, {'token': 'argentina', 'score': 0.085}, {'token': 'spain', 'score': 0.063}, {'token': 'chile', 'score': 0.022}, {'token': 'brazil', 'score': 0.016}, {'token': 'canada', 'score': 0.015}, {'token': 'texas', 'score': 0.014}, {'token': 'california', 'score': 0.014}, {'token': 'peru', 'score': 0.013}]","[{'token': 'mexico', 'score': 0.77}, {'token': 'spain', 'score': 0.088}, {'token': 'usa', 'score': 0.022}, {'token': 'canada', 'score': 0.022}, {'token': 'brazil', 'score': 0.013}, {'token': 'peru', 'score': 0.01}, {'token': 'chile', 'score': 0.01}, {'token': 'california', 'score': 0.008}, {'token': 'argentina', 'score': 0.007}, {'token': 'america', 'score': 0.005}]","[{'token': 'mexico', 'score': 0.538}, {'token': 'panama', 'score': 0.099}, {'token': 'guatemala', 'score': 0.035}, {'token': 'oklahoma', 'score': 0.03}, {'token': 'quezon', 'score': 0.026}, {'token': 'kansas', 'score': 0.013}, {'token': 'atlantic', 'score': 0.011}, {'token': 'vatican', 'score': 0.009}, {'token': 'rapid', 'score': 0.008}, {'token': 'garden', 'score': 0.007}]"
562,australia,"[{'token': 'australia', 'score': 0.58}, {'token': 'poland', 'score': 0.116}, {'token': 'america', 'score': 0.072}, {'token': 'europe', 'score': 0.051}, {'token': 'today', 'score': 0.013}, {'token': 'melbourne', 'score': 0.01}, {'token': 'sydney', 'score': 0.008}, {'token': 'germany', 'score': 0.007}, {'token': 'austin', 'score': 0.006}, {'token': 'history', 'score': 0.006}]","[{'token': 'denmark', 'score': 0.766}, {'token': 'copenhagen', 'score': 0.103}, {'token': 'sweden', 'score': 0.028}, {'token': 'scandinavia', 'score': 0.025}, {'token': 'norway', 'score': 0.01}, {'token': 'europe', 'score': 0.009}, {'token': 'canada', 'score': 0.004}, {'token': 'finland', 'score': 0.004}, {'token': 'germany', 'score': 0.003}, {'token': 'iceland', 'score': 0.003}]","[{'token': 'flanders', 'score': 0.286}, {'token': 'belgium', 'score': 0.279}, {'token': 'brussels', 'score': 0.047}, {'token': 'the', 'score': 0.039}, {'token': 'europe', 'score': 0.027}, {'token': 'texas', 'score': 0.02}, {'token': 'canada', 'score': 0.02}, {'token': 'minneapolis', 'score': 0.014}, {'token': 'america', 'score': 0.013}, {'token': 'dallas', 'score': 0.01}]","[{'token': 'poland', 'score': 0.969}, {'token': 'europe', 'score': 0.005}, {'token': 'warsaw', 'score': 0.005}, {'token': 'krakow', 'score': 0.004}, {'token': 'america', 'score': 0.004}, {'token': 'polish', 'score': 0.001}, {'token': 'germany', 'score': 0.001}, {'token': 'today', 'score': 0.001}, {'token': 'russia', 'score': 0.0}, {'token': 'sweden', 'score': 0.0}]","[{'token': 'denmark', 'score': 0.906}, {'token': 'copenhagen', 'score': 0.038}, {'token': 'scandinavia', 'score': 0.012}, {'token': 'sweden', 'score': 0.011}, {'token': 'europe', 'score': 0.009}, {'token': 'norway', 'score': 0.003}, {'token': 'america', 'score': 0.002}, {'token': 'canada', 'score': 0.002}, {'token': 'australia', 'score': 0.001}, {'token': 'finland', 'score': 0.001}]"
563,taiwan,"[{'token': 'china', 'score': 0.222}, {'token': 'taiwan', 'score': 0.204}, {'token': 'japan', 'score': 0.202}, {'token': 'shanghai', 'score': 0.049}, {'token': 'tokyo', 'score': 0.045}, {'token': 'beijing', 'score': 0.041}, {'token': 'korea', 'score': 0.035}, {'token': 'taipei', 'score': 0.024}, {'token': 'malaysia', 'score': 0.016}, {'token': 'thailand', 'score': 0.013}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'taiwan', 'score': 0.399}, {'token': 'china', 'score': 0.227}, {'token': 'japan', 'score': 0.053}, {'token': 'vietnam', 'score': 0.042}, {'token': 'shanghai', 'score': 0.035}, {'token': 'singapore', 'score': 0.027}, {'token': 'korea', 'score': 0.027}, {'token': 'thailand', 'score': 0.022}, {'token': 'beijing', 'score': 0.017}, {'token': 'mongolia', 'score': 0.012}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
564,ireland,"[{'token': 'ireland', 'score': 0.93}, {'token': 'england', 'score': 0.019}, {'token': 'scotland', 'score': 0.008}, {'token': 'canada', 'score': 0.007}, {'token': 'cork', 'score': 0.006}, {'token': 'australia', 'score': 0.005}, {'token': 'uk', 'score': 0.004}, {'token': 'irish', 'score': 0.002}, {'token': 'usa', 'score': 0.002}, {'token': 'dublin', 'score': 0.001}]","[{'token': 'tunisia', 'score': 0.358}, {'token': 'ireland', 'score': 0.112}, {'token': 'dublin', 'score': 0.035}, {'token': 'malta', 'score': 0.025}, {'token': 'tunis', 'score': 0.015}, {'token': 'spain', 'score': 0.011}, {'token': 'libya', 'score': 0.011}, {'token': 'nigeria', 'score': 0.01}, {'token': 'cyprus', 'score': 0.01}, {'token': 'italy', 'score': 0.009}]","[{'token': 'ireland', 'score': 0.648}, {'token': 'cork', 'score': 0.048}, {'token': 'dublin', 'score': 0.03}, {'token': 'england', 'score': 0.024}, {'token': 'scotland', 'score': 0.024}, {'token': 'canada', 'score': 0.006}, {'token': 'belfast', 'score': 0.005}, {'token': 'derry', 'score': 0.005}, {'token': 'london', 'score': 0.004}, {'token': 'france', 'score': 0.004}]","[{'token': 'ireland', 'score': 0.972}, {'token': 'england', 'score': 0.008}, {'token': 'cork', 'score': 0.004}, {'token': 'scotland', 'score': 0.002}, {'token': 'canada', 'score': 0.002}, {'token': 'irish', 'score': 0.002}, {'token': 'uk', 'score': 0.001}, {'token': 'australia', 'score': 0.001}, {'token': 'france', 'score': 0.001}, {'token': 'usa', 'score': 0.001}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
565,austria,"[{'token': 'argentina', 'score': 0.201}, {'token': 'unesco', 'score': 0.046}, {'token': 'nato', 'score': 0.045}, {'token': 'germany', 'score': 0.041}, {'token': 'brazil', 'score': 0.039}, {'token': 'canada', 'score': 0.032}, {'token': 'france', 'score': 0.031}, {'token': 'chile', 'score': 0.028}, {'token': 'uruguay', 'score': 0.027}, {'token': 'colombia', 'score': 0.023}]","[{'token': 'india', 'score': 0.295}, {'token': 'pakistan', 'score': 0.09}, {'token': 'unesco', 'score': 0.086}, {'token': 'asean', 'score': 0.085}, {'token': 'nato', 'score': 0.035}, {'token': 'bangladesh', 'score': 0.029}, {'token': 'china', 'score': 0.025}, {'token': 'france', 'score': 0.015}, {'token': 'japan', 'score': 0.015}, {'token': 'canada', 'score': 0.013}]","[{'token': 'sweden', 'score': 0.604}, {'token': 'nato', 'score': 0.065}, {'token': 'europe', 'score': 0.06}, {'token': 'norway', 'score': 0.021}, {'token': 'germany', 'score': 0.02}, {'token': 'stockholm', 'score': 0.017}, {'token': 'switzerland', 'score': 0.017}, {'token': 'iceland', 'score': 0.016}, {'token': 'denmark', 'score': 0.016}, {'token': 'unesco', 'score': 0.013}]","[{'token': 'japan', 'score': 0.743}, {'token': 'unesco', 'score': 0.034}, {'token': 'china', 'score': 0.026}, {'token': 'germany', 'score': 0.022}, {'token': 'america', 'score': 0.011}, {'token': 'nato', 'score': 0.01}, {'token': 'europe', 'score': 0.01}, {'token': 'korea', 'score': 0.009}, {'token': 'tokyo', 'score': 0.009}, {'token': 'canada', 'score': 0.007}]","[{'token': 'india', 'score': 0.608}, {'token': 'pakistan', 'score': 0.055}, {'token': 'nepal', 'score': 0.053}, {'token': 'austria', 'score': 0.033}, {'token': 'afghanistan', 'score': 0.021}, {'token': 'iran', 'score': 0.019}, {'token': 'norway', 'score': 0.013}, {'token': 'russia', 'score': 0.012}, {'token': 'china', 'score': 0.011}, {'token': 'germany', 'score': 0.01}]"
