,answers,original,t5_0,t5_1,t5_2,t5_3
397,berlin,"[{'token': 'vienna', 'score': 0.103}, {'token': 'berlin', 'score': 0.076}, {'token': 'bavaria', 'score': 0.034}, {'token': 'germany', 'score': 0.034}, {'token': 'prague', 'score': 0.033}, {'token': 'hamburg', 'score': 0.029}, {'token': 'cologne', 'score': 0.026}, {'token': 'bohemia', 'score': 0.022}, {'token': 'prussia', 'score': 0.021}, {'token': 'dresden', 'score': 0.021}]","[{'token': 'paris', 'score': 0.095}, {'token': 'france', 'score': 0.07}, {'token': 'england', 'score': 0.028}, {'token': '1769', 'score': 0.023}, {'token': '1760', 'score': 0.014}, {'token': '1753', 'score': 0.014}, {'token': '1759', 'score': 0.013}, {'token': '1758', 'score': 0.012}, {'token': '1766', 'score': 0.012}, {'token': '1756', 'score': 0.011}]","[{'token': 'paris', 'score': 0.288}, {'token': 'france', 'score': 0.149}, {'token': 'england', 'score': 0.022}, {'token': 'london', 'score': 0.016}, {'token': 'strasbourg', 'score': 0.013}, {'token': 'alsace', 'score': 0.013}, {'token': 'berlin', 'score': 0.012}, {'token': 'rome', 'score': 0.01}, {'token': 'germany', 'score': 0.01}, {'token': 'holland', 'score': 0.009}]","[{'token': 'paris', 'score': 0.065}, {'token': 'france', 'score': 0.038}, {'token': 'berlin', 'score': 0.023}, {'token': 'germany', 'score': 0.02}, {'token': 'england', 'score': 0.02}, {'token': 'rome', 'score': 0.017}, {'token': 'prague', 'score': 0.016}, {'token': 'london', 'score': 0.016}, {'token': 'vienna', 'score': 0.015}, {'token': 'strasbourg', 'score': 0.014}]","[{'token': 'paris', 'score': 0.067}, {'token': 'germany', 'score': 0.03}, {'token': 'france', 'score': 0.029}, {'token': 'berlin', 'score': 0.029}, {'token': 'rome', 'score': 0.013}, {'token': 'vienna', 'score': 0.012}, {'token': 'munich', 'score': 0.012}, {'token': 'switzerland', 'score': 0.01}, {'token': 'strasbourg', 'score': 0.009}, {'token': 'bavaria', 'score': 0.009}]"
398,paris,"[{'token': 'paris', 'score': 0.323}, {'token': 'france', 'score': 0.061}, {'token': 'bucharest', 'score': 0.023}, {'token': 'rome', 'score': 0.023}, {'token': 'london', 'score': 0.016}, {'token': 'marseille', 'score': 0.012}, {'token': 'romania', 'score': 0.009}, {'token': 'vienna', 'score': 0.009}, {'token': 'berlin', 'score': 0.008}, {'token': 'bordeaux', 'score': 0.008}]","[{'token': 'warsaw', 'score': 0.103}, {'token': 'bucharest', 'score': 0.098}, {'token': 'romania', 'score': 0.068}, {'token': 'poland', 'score': 0.038}, {'token': 'krakow', 'score': 0.029}, {'token': 'paris', 'score': 0.022}, {'token': '1904', 'score': 0.017}, {'token': '1897', 'score': 0.013}, {'token': '1906', 'score': 0.013}, {'token': 'rome', 'score': 0.013}]","[{'token': 'bucharest', 'score': 0.104}, {'token': 'romania', 'score': 0.093}, {'token': 'warsaw', 'score': 0.07}, {'token': 'poland', 'score': 0.057}, {'token': 'krakow', 'score': 0.029}, {'token': 'rome', 'score': 0.024}, {'token': 'paris', 'score': 0.02}, {'token': 'vienna', 'score': 0.018}, {'token': 'berlin', 'score': 0.016}, {'token': 'prague', 'score': 0.016}]","[{'token': 'paris', 'score': 0.253}, {'token': 'france', 'score': 0.068}, {'token': 'bucharest', 'score': 0.035}, {'token': 'rome', 'score': 0.032}, {'token': 'london', 'score': 0.02}, {'token': 'vienna', 'score': 0.015}, {'token': 'romania', 'score': 0.012}, {'token': 'berlin', 'score': 0.012}, {'token': 'marseille', 'score': 0.012}, {'token': 'italy', 'score': 0.011}]","[{'token': 'paris', 'score': 0.142}, {'token': 'france', 'score': 0.068}, {'token': '1936', 'score': 0.011}, {'token': '1938', 'score': 0.01}, {'token': 'germany', 'score': 0.009}, {'token': 'berlin', 'score': 0.009}, {'token': '1937', 'score': 0.009}, {'token': 'vienna', 'score': 0.008}, {'token': '1935', 'score': 0.007}, {'token': '1944', 'score': 0.007}]"
399,florence,"[{'token': 'rome', 'score': 0.095}, {'token': 'vienna', 'score': 0.04}, {'token': 'italy', 'score': 0.035}, {'token': 'munich', 'score': 0.027}, {'token': 'paris', 'score': 0.027}, {'token': 'history', 'score': 0.018}, {'token': 'berlin', 'score': 0.017}, {'token': 'florence', 'score': 0.015}, {'token': 'physics', 'score': 0.014}, {'token': 'leipzig', 'score': 0.012}]","[{'token': 'order', 'score': 0.655}, {'token': 'italy', 'score': 0.015}, {'token': 'rome', 'score': 0.015}, {'token': 'which', 'score': 0.012}, {'token': 'chicago', 'score': 0.01}, {'token': '1980', 'score': 0.007}, {'token': '1981', 'score': 0.007}, {'token': 'switzerland', 'score': 0.007}, {'token': '1985', 'score': 0.007}, {'token': '1983', 'score': 0.006}]","[{'token': 'rome', 'score': 0.274}, {'token': 'paris', 'score': 0.195}, {'token': 'italy', 'score': 0.052}, {'token': 'milan', 'score': 0.045}, {'token': 'florence', 'score': 0.044}, {'token': 'france', 'score': 0.035}, {'token': 'venice', 'score': 0.024}, {'token': 'london', 'score': 0.023}, {'token': 'turin', 'score': 0.022}, {'token': 'madrid', 'score': 0.016}]","[{'token': '1976', 'score': 0.134}, {'token': '1975', 'score': 0.106}, {'token': '1978', 'score': 0.069}, {'token': '1977', 'score': 0.059}, {'token': '1974', 'score': 0.056}, {'token': '1972', 'score': 0.055}, {'token': '1973', 'score': 0.05}, {'token': '1968', 'score': 0.046}, {'token': '1969', 'score': 0.034}, {'token': '1979', 'score': 0.032}]","[{'token': 'rome', 'score': 0.167}, {'token': 'paris', 'score': 0.072}, {'token': 'vienna', 'score': 0.057}, {'token': 'florence', 'score': 0.052}, {'token': 'italy', 'score': 0.049}, {'token': 'berlin', 'score': 0.045}, {'token': 'munich', 'score': 0.039}, {'token': 'leipzig', 'score': 0.037}, {'token': 'milan', 'score': 0.036}, {'token': 'bologna', 'score': 0.032}]"
400,heidelberg,"[{'token': 'london', 'score': 0.118}, {'token': 'cambridge', 'score': 0.07}, {'token': 'berlin', 'score': 0.051}, {'token': 'gottingen', 'score': 0.047}, {'token': 'edinburgh', 'score': 0.044}, {'token': 'manchester', 'score': 0.04}, {'token': 'oxford', 'score': 0.039}, {'token': 'sussex', 'score': 0.032}, {'token': 'southampton', 'score': 0.024}, {'token': 'pennsylvania', 'score': 0.022}]","[{'token': 'berlin', 'score': 0.156}, {'token': 'pennsylvania', 'score': 0.081}, {'token': 'gottingen', 'score': 0.061}, {'token': 'london', 'score': 0.059}, {'token': 'cambridge', 'score': 0.046}, {'token': 'hamburg', 'score': 0.045}, {'token': 'bonn', 'score': 0.027}, {'token': 'vienna', 'score': 0.023}, {'token': 'zurich', 'score': 0.02}, {'token': 'leipzig', 'score': 0.016}]","[{'token': 'paris', 'score': 0.162}, {'token': 'france', 'score': 0.054}, {'token': 'california', 'score': 0.049}, {'token': 'montreal', 'score': 0.046}, {'token': 'london', 'score': 0.045}, {'token': 'pennsylvania', 'score': 0.032}, {'token': 'chicago', 'score': 0.027}, {'token': 'vienna', 'score': 0.02}, {'token': 'michigan', 'score': 0.019}, {'token': 'maryland', 'score': 0.017}]","[{'token': 'warsaw', 'score': 0.405}, {'token': 'berlin', 'score': 0.096}, {'token': 'poland', 'score': 0.048}, {'token': 'krakow', 'score': 0.043}, {'token': 'gottingen', 'score': 0.033}, {'token': 'vienna', 'score': 0.028}, {'token': 'leipzig', 'score': 0.028}, {'token': 'poznan', 'score': 0.019}, {'token': 'pennsylvania', 'score': 0.017}, {'token': 'hamburg', 'score': 0.017}]","[{'token': 'berlin', 'score': 0.099}, {'token': 'paris', 'score': 0.087}, {'token': 'gottingen', 'score': 0.055}, {'token': 'london', 'score': 0.039}, {'token': 'hamburg', 'score': 0.035}, {'token': 'vienna', 'score': 0.035}, {'token': 'munich', 'score': 0.035}, {'token': 'zurich', 'score': 0.029}, {'token': 'chicago', 'score': 0.028}, {'token': 'pennsylvania', 'score': 0.024}]"
401,paris,"[{'token': 'paris', 'score': 0.608}, {'token': 'vienna', 'score': 0.059}, {'token': 'berlin', 'score': 0.037}, {'token': 'france', 'score': 0.037}, {'token': 'rome', 'score': 0.025}, {'token': 'moscow', 'score': 0.018}, {'token': 'london', 'score': 0.017}, {'token': 'leipzig', 'score': 0.014}, {'token': 'munich', 'score': 0.013}, {'token': 'strasbourg', 'score': 0.01}]","[{'token': 'paris', 'score': 0.339}, {'token': 'moscow', 'score': 0.111}, {'token': 'berlin', 'score': 0.049}, {'token': 'vienna', 'score': 0.031}, {'token': 'royal', 'score': 0.03}, {'token': 'strasbourg', 'score': 0.026}, {'token': 'prague', 'score': 0.018}, {'token': 'kiev', 'score': 0.017}, {'token': 'french', 'score': 0.017}, {'token': 'tehran', 'score': 0.014}]","[{'token': 'paris', 'score': 0.151}, {'token': 'warsaw', 'score': 0.119}, {'token': 'berlin', 'score': 0.094}, {'token': 'moscow', 'score': 0.059}, {'token': 'vienna', 'score': 0.052}, {'token': 'strasbourg', 'score': 0.037}, {'token': 'prague', 'score': 0.033}, {'token': 'vilnius', 'score': 0.025}, {'token': 'leipzig', 'score': 0.024}, {'token': 'royal', 'score': 0.021}]","[{'token': 'paris', 'score': 0.368}, {'token': 'royal', 'score': 0.08}, {'token': 'strasbourg', 'score': 0.047}, {'token': 'berlin', 'score': 0.034}, {'token': 'french', 'score': 0.03}, {'token': 'moscow', 'score': 0.023}, {'token': 'vienna', 'score': 0.022}, {'token': 'parisian', 'score': 0.014}, {'token': 'leipzig', 'score': 0.011}, {'token': 'toulouse', 'score': 0.011}]","[{'token': 'paris', 'score': 0.384}, {'token': 'royal', 'score': 0.077}, {'token': 'strasbourg', 'score': 0.045}, {'token': 'berlin', 'score': 0.031}, {'token': 'french', 'score': 0.029}, {'token': 'vienna', 'score': 0.024}, {'token': 'moscow', 'score': 0.021}, {'token': 'national', 'score': 0.013}, {'token': 'parisian', 'score': 0.012}, {'token': 'leipzig', 'score': 0.011}]"
402,rome,"[{'token': 'chicago', 'score': 0.272}, {'token': 'paris', 'score': 0.116}, {'token': 'vienna', 'score': 0.088}, {'token': 'berlin', 'score': 0.052}, {'token': 'london', 'score': 0.044}, {'token': 'rome', 'score': 0.035}, {'token': 'dresden', 'score': 0.02}, {'token': 'munich', 'score': 0.019}, {'token': 'philadelphia', 'score': 0.016}, {'token': 'florence', 'score': 0.013}]","[{'token': 'paris', 'score': 0.371}, {'token': 'rome', 'score': 0.082}, {'token': 'italy', 'score': 0.067}, {'token': 'france', 'score': 0.05}, {'token': 'vienna', 'score': 0.047}, {'token': 'florence', 'score': 0.046}, {'token': 'berlin', 'score': 0.026}, {'token': 'london', 'score': 0.021}, {'token': 'milan', 'score': 0.017}, {'token': 'venice', 'score': 0.015}]","[{'token': 'vienna', 'score': 0.719}, {'token': 'berlin', 'score': 0.04}, {'token': 'prague', 'score': 0.025}, {'token': 'dresden', 'score': 0.02}, {'token': 'austria', 'score': 0.015}, {'token': 'salzburg', 'score': 0.014}, {'token': 'paris', 'score': 0.014}, {'token': 'innsbruck', 'score': 0.011}, {'token': 'rome', 'score': 0.01}, {'token': 'munich', 'score': 0.008}]","[{'token': 'warsaw', 'score': 0.343}, {'token': 'krakow', 'score': 0.105}, {'token': 'poland', 'score': 0.098}, {'token': 'vienna', 'score': 0.067}, {'token': 'berlin', 'score': 0.046}, {'token': 'poznan', 'score': 0.032}, {'token': 'silesia', 'score': 0.029}, {'token': 'prague', 'score': 0.027}, {'token': 'rome', 'score': 0.019}, {'token': 'dresden', 'score': 0.019}]","[{'token': 'warsaw', 'score': 0.167}, {'token': 'poland', 'score': 0.074}, {'token': 'vienna', 'score': 0.068}, {'token': 'krakow', 'score': 0.065}, {'token': 'berlin', 'score': 0.059}, {'token': 'italy', 'score': 0.041}, {'token': 'rome', 'score': 0.035}, {'token': 'poznan', 'score': 0.03}, {'token': 'prague', 'score': 0.028}, {'token': 'florence', 'score': 0.025}]"
403,mumbai,"[{'token': 'the', 'score': 0.402}, {'token': 'this', 'score': 0.051}, {'token': 'indian', 'score': 0.034}, {'token': 'these', 'score': 0.018}, {'token': 'his', 'score': 0.015}, {'token': 'india', 'score': 0.015}, {'token': 'bollywood', 'score': 0.009}, {'token': 'its', 'score': 0.006}, {'token': 'arjun', 'score': 0.005}, {'token': 'khan', 'score': 0.004}]","[{'token': 'new', 'score': 0.167}, {'token': 'resulting', 'score': 0.125}, {'token': 'entire', 'score': 0.076}, {'token': 'latest', 'score': 0.04}, {'token': 'short', 'score': 0.04}, {'token': 'whole', 'score': 0.033}, {'token': 'upcoming', 'score': 0.027}, {'token': 'first', 'score': 0.025}, {'token': 'final', 'score': 0.023}, {'token': 'second', 'score': 0.023}]","[{'token': 'final', 'score': 0.088}, {'token': 'new', 'score': 0.048}, {'token': 'entire', 'score': 0.047}, {'token': 'first', 'score': 0.047}, {'token': 'latest', 'score': 0.038}, {'token': 'original', 'score': 0.03}, {'token': 'last', 'score': 0.026}, {'token': 'resulting', 'score': 0.024}, {'token': 'lead', 'score': 0.023}, {'token': 'upcoming', 'score': 0.023}]","[{'token': 'entire', 'score': 0.557}, {'token': 'whole', 'score': 0.146}, {'token': 'final', 'score': 0.057}, {'token': 'resulting', 'score': 0.039}, {'token': 'new', 'score': 0.016}, {'token': 'second', 'score': 0.011}, {'token': 'original', 'score': 0.011}, {'token': 'actual', 'score': 0.011}, {'token': 'finished', 'score': 0.01}, {'token': 'main', 'score': 0.01}]","[{'token': 'abel', 'score': 0.464}, {'token': 'today', 'score': 0.02}, {'token': 'abraham', 'score': 0.014}, {'token': 'jacob', 'score': 0.007}, {'token': 'rao', 'score': 0.006}, {'token': 'akbar', 'score': 0.006}, {'token': 'herbert', 'score': 0.005}, {'token': 'ram', 'score': 0.005}, {'token': 'gandhi', 'score': 0.004}, {'token': 'oscar', 'score': 0.004}]"
404,carthage,"[{'token': 'leipzig', 'score': 0.101}, {'token': 'rome', 'score': 0.041}, {'token': 'dresden', 'score': 0.022}, {'token': 'constantinople', 'score': 0.021}, {'token': 'berlin', 'score': 0.017}, {'token': 'augsburg', 'score': 0.016}, {'token': 'mainz', 'score': 0.015}, {'token': 'bremen', 'score': 0.015}, {'token': 'jerusalem', 'score': 0.012}, {'token': 'worms', 'score': 0.012}]","[{'token': 'rome', 'score': 0.094}, {'token': 'paris', 'score': 0.045}, {'token': 'constantinople', 'score': 0.037}, {'token': 'athens', 'score': 0.026}, {'token': 'tyre', 'score': 0.022}, {'token': 'jerusalem', 'score': 0.02}, {'token': 'alexandria', 'score': 0.018}, {'token': 'waterloo', 'score': 0.015}, {'token': 'orleans', 'score': 0.015}, {'token': 'rhodes', 'score': 0.014}]","[{'token': 'vienna', 'score': 0.085}, {'token': 'constantinople', 'score': 0.069}, {'token': 'rome', 'score': 0.062}, {'token': 'naples', 'score': 0.035}, {'token': 'prague', 'score': 0.023}, {'token': 'venice', 'score': 0.019}, {'token': 'messina', 'score': 0.013}, {'token': 'rhodes', 'score': 0.012}, {'token': 'hannibal', 'score': 0.012}, {'token': 'milan', 'score': 0.011}]","[{'token': 'rome', 'score': 0.077}, {'token': 'chicago', 'score': 0.064}, {'token': 'paris', 'score': 0.016}, {'token': 'venice', 'score': 0.014}, {'token': 'cleveland', 'score': 0.012}, {'token': 'springfield', 'score': 0.012}, {'token': 'liberty', 'score': 0.01}, {'token': 'carthage', 'score': 0.009}, {'token': 'naples', 'score': 0.009}, {'token': 'waterloo', 'score': 0.008}]","[{'token': 'warsaw', 'score': 0.163}, {'token': 'poland', 'score': 0.04}, {'token': 'krakow', 'score': 0.038}, {'token': 'rome', 'score': 0.033}, {'token': 'constantinople', 'score': 0.031}, {'token': 'prague', 'score': 0.031}, {'token': 'jerusalem', 'score': 0.022}, {'token': 'lublin', 'score': 0.021}, {'token': 'dresden', 'score': 0.017}, {'token': 'vienna', 'score': 0.013}]"
405,seattle,"[{'token': 'warsaw', 'score': 0.705}, {'token': 'poland', 'score': 0.044}, {'token': 'london', 'score': 0.036}, {'token': 'berlin', 'score': 0.033}, {'token': 'manhattan', 'score': 0.019}, {'token': 'prague', 'score': 0.013}, {'token': 'krakow', 'score': 0.011}, {'token': 'chicago', 'score': 0.011}, {'token': 'vienna', 'score': 0.008}, {'token': 'frankfurt', 'score': 0.007}]","[{'token': 'london', 'score': 0.211}, {'token': 'paris', 'score': 0.139}, {'token': 'dublin', 'score': 0.056}, {'token': 'france', 'score': 0.04}, {'token': 'chicago', 'score': 0.039}, {'token': 'manhattan', 'score': 0.034}, {'token': 'montreal', 'score': 0.022}, {'token': 'boston', 'score': 0.019}, {'token': 'oxford', 'score': 0.017}, {'token': 'berlin', 'score': 0.013}]","[{'token': 'warsaw', 'score': 0.774}, {'token': 'poland', 'score': 0.038}, {'token': 'london', 'score': 0.02}, {'token': 'prague', 'score': 0.016}, {'token': 'krakow', 'score': 0.014}, {'token': 'berlin', 'score': 0.013}, {'token': 'manhattan', 'score': 0.011}, {'token': 'chicago', 'score': 0.008}, {'token': 'vienna', 'score': 0.007}, {'token': 'brooklyn', 'score': 0.005}]","[{'token': 'chicago', 'score': 0.871}, {'token': 'manhattan', 'score': 0.021}, {'token': 'boston', 'score': 0.011}, {'token': 'milwaukee', 'score': 0.006}, {'token': 'seattle', 'score': 0.004}, {'token': 'baltimore', 'score': 0.004}, {'token': 'london', 'score': 0.004}, {'token': 'detroit', 'score': 0.004}, {'token': 'michigan', 'score': 0.003}, {'token': 'minneapolis', 'score': 0.003}]","[{'token': 'leipzig', 'score': 0.304}, {'token': 'berlin', 'score': 0.16}, {'token': 'munich', 'score': 0.064}, {'token': 'germany', 'score': 0.054}, {'token': 'frankfurt', 'score': 0.052}, {'token': 'cologne', 'score': 0.047}, {'token': 'dresden', 'score': 0.045}, {'token': 'hamburg', 'score': 0.025}, {'token': 'freiburg', 'score': 0.023}, {'token': 'stuttgart', 'score': 0.014}]"
406,oslo,"[{'token': 'norwegian', 'score': 0.242}, {'token': 'ice', 'score': 0.09}, {'token': 'nordic', 'score': 0.058}, {'token': 'international', 'score': 0.039}, {'token': 'free', 'score': 0.035}, {'token': 'world', 'score': 0.029}, {'token': 'national', 'score': 0.022}, {'token': 'winter', 'score': 0.017}, {'token': 'swedish', 'score': 0.014}, {'token': 'the', 'score': 0.012}]","[{'token': 'norwegian', 'score': 0.383}, {'token': 'nordic', 'score': 0.129}, {'token': 'ice', 'score': 0.071}, {'token': 'international', 'score': 0.029}, {'token': 'swedish', 'score': 0.023}, {'token': 'oslo', 'score': 0.018}, {'token': 'world', 'score': 0.017}, {'token': 'norway', 'score': 0.015}, {'token': 'scandinavian', 'score': 0.015}, {'token': 'free', 'score': 0.013}]","[{'token': 'norwegian', 'score': 0.24}, {'token': 'nordic', 'score': 0.158}, {'token': 'ice', 'score': 0.071}, {'token': 'international', 'score': 0.035}, {'token': 'swedish', 'score': 0.032}, {'token': 'free', 'score': 0.031}, {'token': 'world', 'score': 0.026}, {'token': 'national', 'score': 0.016}, {'token': 'scandinavian', 'score': 0.014}, {'token': 'roller', 'score': 0.011}]","[{'token': 'royal', 'score': 0.057}, {'token': 'famous', 'score': 0.052}, {'token': 'club', 'score': 0.038}, {'token': 'great', 'score': 0.025}, {'token': 'prestigious', 'score': 0.019}, {'token': 'legendary', 'score': 0.019}, {'token': 'oslo', 'score': 0.014}, {'token': 'vienna', 'score': 0.013}, {'token': 'berlin', 'score': 0.012}, {'token': 'swedish', 'score': 0.012}]","[{'token': 'the', 'score': 0.6}, {'token': 'a', 'score': 0.012}, {'token': 'club', 'score': 0.011}, {'token': 'team', 'score': 0.009}, {'token': 'la', 'score': 0.007}, {'token': 'sv', 'score': 0.007}, {'token': 'deutsche', 'score': 0.006}, {'token': 'international', 'score': 0.005}, {'token': 'fc', 'score': 0.004}, {'token': 'skate', 'score': 0.004}]"
407,baku,"[{'token': 'paris', 'score': 0.264}, {'token': 'metropolitan', 'score': 0.119}, {'token': 'french', 'score': 0.112}, {'token': 'national', 'score': 0.061}, {'token': 'russian', 'score': 0.051}, {'token': 'royal', 'score': 0.04}, {'token': 'soap', 'score': 0.039}, {'token': 'greek', 'score': 0.015}, {'token': 'british', 'score': 0.014}, {'token': 'moscow', 'score': 0.013}]","[{'token': 'soap', 'score': 0.126}, {'token': 'metropolitan', 'score': 0.125}, {'token': 'russian', 'score': 0.084}, {'token': 'indian', 'score': 0.05}, {'token': 'tokyo', 'score': 0.037}, {'token': 'national', 'score': 0.035}, {'token': 'local', 'score': 0.027}, {'token': 'british', 'score': 0.024}, {'token': 'tamil', 'score': 0.02}, {'token': 'sydney', 'score': 0.019}]","[{'token': 'metropolitan', 'score': 0.263}, {'token': 'paris', 'score': 0.135}, {'token': 'soap', 'score': 0.08}, {'token': 'national', 'score': 0.063}, {'token': 'royal', 'score': 0.055}, {'token': 'french', 'score': 0.053}, {'token': 'russian', 'score': 0.045}, {'token': 'british', 'score': 0.028}, {'token': 'greek', 'score': 0.016}, {'token': 'moscow', 'score': 0.011}]","[{'token': 'russian', 'score': 0.462}, {'token': 'royal', 'score': 0.051}, {'token': 'austrian', 'score': 0.036}, {'token': 'indian', 'score': 0.033}, {'token': 'british', 'score': 0.026}, {'token': 'swedish', 'score': 0.018}, {'token': 'soap', 'score': 0.018}, {'token': 'international', 'score': 0.017}, {'token': 'metropolitan', 'score': 0.015}, {'token': 'greek', 'score': 0.015}]","[{'token': 'london', 'score': 0.344}, {'token': 'britain', 'score': 0.057}, {'token': 'india', 'score': 0.053}, {'token': 'moscow', 'score': 0.037}, {'token': 'berlin', 'score': 0.029}, {'token': 'russia', 'score': 0.028}, {'token': 'japan', 'score': 0.023}, {'token': 'sydney', 'score': 0.016}, {'token': 'tokyo', 'score': 0.016}, {'token': 'stockholm', 'score': 0.016}]"
408,philadelphia,"[{'token': 'what', 'score': 0.279}, {'token': 'paris', 'score': 0.165}, {'token': 'washington', 'score': 0.051}, {'token': 'london', 'score': 0.046}, {'token': 'philadelphia', 'score': 0.038}, {'token': 'manhattan', 'score': 0.018}, {'token': 'europe', 'score': 0.018}, {'token': 'france', 'score': 0.015}, {'token': 'chicago', 'score': 0.014}, {'token': 'america', 'score': 0.013}]","[{'token': 'london', 'score': 0.348}, {'token': 'philadelphia', 'score': 0.036}, {'token': 'edinburgh', 'score': 0.022}, {'token': 'boston', 'score': 0.018}, {'token': 'manhattan', 'score': 0.016}, {'token': 'chicago', 'score': 0.013}, {'token': 'vienna', 'score': 0.012}, {'token': 'westminster', 'score': 0.011}, {'token': 'newark', 'score': 0.011}, {'token': 'brooklyn', 'score': 0.011}]","[{'token': 'paris', 'score': 0.183}, {'token': 'london', 'score': 0.099}, {'token': 'philadelphia', 'score': 0.063}, {'token': 'manhattan', 'score': 0.032}, {'token': 'washington', 'score': 0.028}, {'token': 'chicago', 'score': 0.026}, {'token': 'boston', 'score': 0.019}, {'token': 'baltimore', 'score': 0.019}, {'token': 'indianapolis', 'score': 0.016}, {'token': 'montreal', 'score': 0.014}]","[{'token': 'london', 'score': 0.261}, {'token': 'today', 'score': 0.056}, {'token': 'burton', 'score': 0.037}, {'token': 'virginia', 'score': 0.028}, {'token': 'america', 'score': 0.027}, {'token': 'canada', 'score': 0.027}, {'token': 'philadelphia', 'score': 0.024}, {'token': 'britain', 'score': 0.023}, {'token': 'boston', 'score': 0.017}, {'token': 'england', 'score': 0.013}]","[{'token': 'berlin', 'score': 0.179}, {'token': 'leipzig', 'score': 0.073}, {'token': 'dresden', 'score': 0.042}, {'token': 'philadelphia', 'score': 0.034}, {'token': 'vienna', 'score': 0.029}, {'token': 'munich', 'score': 0.028}, {'token': 'germany', 'score': 0.028}, {'token': 'chicago', 'score': 0.027}, {'token': 'hamburg', 'score': 0.019}, {'token': 'milwaukee', 'score': 0.017}]"
409,london,"[{'token': 'chicago', 'score': 0.19}, {'token': 'london', 'score': 0.109}, {'token': 'manhattan', 'score': 0.024}, {'token': 'berlin', 'score': 0.023}, {'token': 'oxford', 'score': 0.017}, {'token': 'birmingham', 'score': 0.017}, {'token': 'baltimore', 'score': 0.017}, {'token': 'philadelphia', 'score': 0.016}, {'token': 'seattle', 'score': 0.014}, {'token': 'boston', 'score': 0.014}]","[{'token': 'nashville', 'score': 0.063}, {'token': 'washington', 'score': 0.063}, {'token': 'memphis', 'score': 0.046}, {'token': 'paris', 'score': 0.043}, {'token': 'chicago', 'score': 0.036}, {'token': 'philadelphia', 'score': 0.03}, {'token': 'detroit', 'score': 0.025}, {'token': 'london', 'score': 0.023}, {'token': 'birmingham', 'score': 0.021}, {'token': 'dublin', 'score': 0.019}]","[{'token': 'washington', 'score': 0.081}, {'token': 'alabama', 'score': 0.051}, {'token': 'illinois', 'score': 0.027}, {'token': 'nashville', 'score': 0.026}, {'token': 'tennessee', 'score': 0.024}, {'token': 'ohio', 'score': 0.024}, {'token': 'memphis', 'score': 0.024}, {'token': 'birmingham', 'score': 0.023}, {'token': 'michigan', 'score': 0.023}, {'token': 'france', 'score': 0.023}]","[{'token': 'birmingham', 'score': 0.055}, {'token': 'london', 'score': 0.046}, {'token': 'chicago', 'score': 0.044}, {'token': 'nashville', 'score': 0.042}, {'token': 'memphis', 'score': 0.041}, {'token': 'paris', 'score': 0.038}, {'token': 'detroit', 'score': 0.035}, {'token': 'philadelphia', 'score': 0.034}, {'token': 'washington', 'score': 0.028}, {'token': 'oxford', 'score': 0.027}]","[{'token': 'nashville', 'score': 0.08}, {'token': 'chicago', 'score': 0.079}, {'token': 'washington', 'score': 0.069}, {'token': 'paris', 'score': 0.042}, {'token': 'detroit', 'score': 0.04}, {'token': 'philadelphia', 'score': 0.037}, {'token': 'memphis', 'score': 0.035}, {'token': 'toronto', 'score': 0.031}, {'token': 'dublin', 'score': 0.02}, {'token': 'london', 'score': 0.017}]"
410,berlin,"[{'token': 'chicago', 'score': 0.215}, {'token': 'berlin', 'score': 0.069}, {'token': 'vienna', 'score': 0.04}, {'token': 'philadelphia', 'score': 0.033}, {'token': 'munich', 'score': 0.032}, {'token': 'london', 'score': 0.031}, {'token': 'germany', 'score': 0.026}, {'token': 'washington', 'score': 0.025}, {'token': 'paris', 'score': 0.02}, {'token': 'milwaukee', 'score': 0.019}]","[{'token': 'berlin', 'score': 0.135}, {'token': 'germany', 'score': 0.045}, {'token': 'munich', 'score': 0.042}, {'token': '1945', 'score': 0.042}, {'token': 'london', 'score': 0.03}, {'token': '1947', 'score': 0.03}, {'token': 'fact', 'score': 0.029}, {'token': '1946', 'score': 0.026}, {'token': 'addition', 'score': 0.018}, {'token': '1948', 'score': 0.016}]","[{'token': 'chicago', 'score': 0.284}, {'token': 'berlin', 'score': 0.051}, {'token': 'germany', 'score': 0.037}, {'token': 'london', 'score': 0.026}, {'token': 'philadelphia', 'score': 0.023}, {'token': 'vienna', 'score': 0.022}, {'token': 'munich', 'score': 0.019}, {'token': 'washington', 'score': 0.019}, {'token': 'milwaukee', 'score': 0.018}, {'token': 'cleveland', 'score': 0.016}]","[{'token': 'berlin', 'score': 0.27}, {'token': 'munich', 'score': 0.102}, {'token': 'germany', 'score': 0.086}, {'token': 'london', 'score': 0.053}, {'token': 'vienna', 'score': 0.044}, {'token': 'dresden', 'score': 0.042}, {'token': 'paris', 'score': 0.034}, {'token': 'hamburg', 'score': 0.033}, {'token': 'frankfurt', 'score': 0.021}, {'token': 'stockholm', 'score': 0.013}]","[{'token': 'vienna', 'score': 0.328}, {'token': 'berlin', 'score': 0.128}, {'token': 'austria', 'score': 0.048}, {'token': 'dresden', 'score': 0.038}, {'token': 'germany', 'score': 0.037}, {'token': 'munich', 'score': 0.033}, {'token': 'prague', 'score': 0.02}, {'token': 'hamburg', 'score': 0.019}, {'token': 'innsbruck', 'score': 0.014}, {'token': 'stuttgart', 'score': 0.013}]"
