,answers,original,t5_0,t5_1,t5_2,t5_3
592,jazz,"[{'token': 'jazz', 'score': 0.203}, {'token': 'folk', 'score': 0.104}, {'token': 'rock', 'score': 0.104}, {'token': 'country', 'score': 0.089}, {'token': 'pop', 'score': 0.074}, {'token': 'blues', 'score': 0.062}, {'token': 'theme', 'score': 0.036}, {'token': 'gospel', 'score': 0.02}, {'token': 'piano', 'score': 0.017}, {'token': 'american', 'score': 0.015}]","[{'token': 'jazz', 'score': 0.216}, {'token': 'folk', 'score': 0.076}, {'token': 'blues', 'score': 0.075}, {'token': 'rock', 'score': 0.057}, {'token': 'country', 'score': 0.053}, {'token': 'theme', 'score': 0.048}, {'token': 'pop', 'score': 0.034}, {'token': 'gospel', 'score': 0.033}, {'token': 'piano', 'score': 0.021}, {'token': 'beatles', 'score': 0.013}]","[{'token': 'jazz', 'score': 0.121}, {'token': 'folk', 'score': 0.094}, {'token': 'theme', 'score': 0.092}, {'token': 'rock', 'score': 0.087}, {'token': 'country', 'score': 0.046}, {'token': 'pop', 'score': 0.044}, {'token': 'blues', 'score': 0.03}, {'token': 'gospel', 'score': 0.028}, {'token': 'beatles', 'score': 0.022}, {'token': 'piano', 'score': 0.019}]","[{'token': 'pop', 'score': 0.045}, {'token': 'comedy', 'score': 0.037}, {'token': 'same', 'score': 0.031}, {'token': 'musical', 'score': 0.029}, {'token': 'music', 'score': 0.021}, {'token': 'romantic', 'score': 0.015}, {'token': 'drama', 'score': 0.014}, {'token': 'cabaret', 'score': 0.013}, {'token': 'new', 'score': 0.013}, {'token': 'film', 'score': 0.012}]","[{'token': 'many', 'score': 0.1}, {'token': 'musical', 'score': 0.093}, {'token': 'early', 'score': 0.069}, {'token': 'vocal', 'score': 0.035}, {'token': 'numerous', 'score': 0.03}, {'token': 'famous', 'score': 0.028}, {'token': 'piano', 'score': 0.021}, {'token': 'literary', 'score': 0.02}, {'token': 'own', 'score': 0.016}, {'token': 'other', 'score': 0.016}]"
593,jazz,"[{'token': 'the', 'score': 0.247}, {'token': 'harlem', 'score': 0.168}, {'token': 'jazz', 'score': 0.062}, {'token': 'notorious', 'score': 0.046}, {'token': 'american', 'score': 0.026}, {'token': 'legendary', 'score': 0.021}, {'token': 'fellow', 'score': 0.016}, {'token': 'former', 'score': 0.013}, {'token': 'famous', 'score': 0.011}, {'token': 'black', 'score': 0.009}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
594,opera,"[{'token': ',', 'score': 0.52}, {'token': 'novel', 'score': 0.091}, {'token': 'play', 'score': 0.041}, {'token': 'piece', 'score': 0.036}, {'token': 'film', 'score': 0.031}, {'token': 'song', 'score': 0.023}, {'token': 'musical', 'score': 0.018}, {'token': 'poem', 'score': 0.017}, {'token': 'story', 'score': 0.014}, {'token': 'book', 'score': 0.012}]","[{'token': ',', 'score': 0.364}, {'token': 'originally', 'score': 0.069}, {'token': 'song', 'score': 0.06}, {'token': 'opera', 'score': 0.054}, {'token': 'novel', 'score': 0.04}, {'token': 'piece', 'score': 0.038}, {'token': 'play', 'score': 0.029}, {'token': 'film', 'score': 0.027}, {'token': 'story', 'score': 0.026}, {'token': 'comedy', 'score': 0.022}]","[{'token': ',', 'score': 0.348}, {'token': 'song', 'score': 0.088}, {'token': 'film', 'score': 0.064}, {'token': 'originally', 'score': 0.059}, {'token': 'opera', 'score': 0.051}, {'token': 'piece', 'score': 0.044}, {'token': 'musical', 'score': 0.028}, {'token': 'novel', 'score': 0.025}, {'token': 'story', 'score': 0.023}, {'token': 'play', 'score': 0.022}]","[{'token': 'film', 'score': 0.15}, {'token': 'opera', 'score': 0.122}, {'token': ',', 'score': 0.116}, {'token': 'play', 'score': 0.075}, {'token': 'novel', 'score': 0.06}, {'token': 'musical', 'score': 0.048}, {'token': 'story', 'score': 0.044}, {'token': 'piece', 'score': 0.037}, {'token': 'song', 'score': 0.036}, {'token': 'drama', 'score': 0.034}]","[{'token': 'directed', 'score': 0.175}, {'token': 'played', 'score': 0.113}, {'token': 'written', 'score': 0.108}, {'token': 'libretto', 'score': 0.081}, {'token': 'performed', 'score': 0.055}, {'token': 'play', 'score': 0.05}, {'token': 'created', 'score': 0.034}, {'token': 'novel', 'score': 0.027}, {'token': 'film', 'score': 0.023}, {'token': 'sung', 'score': 0.019}]"
595,sitcom,"[{'token': 'show', 'score': 0.452}, {'token': 'series', 'score': 0.328}, {'token': 'season', 'score': 0.016}, {'token': 'year', 'score': 0.014}, {'token': 'film', 'score': 0.008}, {'token': 'franchise', 'score': 0.008}, {'token': 'movie', 'score': 0.007}, {'token': 'game', 'score': 0.007}, {'token': 'simpsons', 'score': 0.007}, {'token': 'opera', 'score': 0.005}]","[{'token': 'series', 'score': 0.425}, {'token': 'show', 'score': 0.368}, {'token': 'simpsons', 'score': 0.023}, {'token': 'franchise', 'score': 0.014}, {'token': 'season', 'score': 0.009}, {'token': 'film', 'score': 0.008}, {'token': 'movie', 'score': 0.008}, {'token': 'sitcom', 'score': 0.005}, {'token': 'year', 'score': 0.005}, {'token': 'game', 'score': 0.004}]","[{'token': 'show', 'score': 0.551}, {'token': 'series', 'score': 0.231}, {'token': 'year', 'score': 0.015}, {'token': 'season', 'score': 0.015}, {'token': 'film', 'score': 0.011}, {'token': 'movie', 'score': 0.01}, {'token': 'game', 'score': 0.008}, {'token': 'franchise', 'score': 0.007}, {'token': 'musical', 'score': 0.005}, {'token': 'strip', 'score': 0.004}]","[{'token': 'series', 'score': 0.529}, {'token': 'show', 'score': 0.089}, {'token': 'franchise', 'score': 0.023}, {'token': 'game', 'score': 0.02}, {'token': 'simpsons', 'score': 0.014}, {'token': 'trilogy', 'score': 0.012}, {'token': 'movie', 'score': 0.012}, {'token': 'year', 'score': 0.01}, {'token': 'film', 'score': 0.009}, {'token': 'story', 'score': 0.007}]","[{'token': 'show', 'score': 0.42}, {'token': 'series', 'score': 0.271}, {'token': 'year', 'score': 0.018}, {'token': 'film', 'score': 0.016}, {'token': 'season', 'score': 0.014}, {'token': 'movie', 'score': 0.014}, {'token': 'musical', 'score': 0.008}, {'token': 'original', 'score': 0.007}, {'token': 'franchise', 'score': 0.006}, {'token': 'simpsons', 'score': 0.005}]"
596,jazz,"[{'token': 'top', 'score': 0.208}, {'token': 'greatest', 'score': 0.18}, {'token': 'leading', 'score': 0.122}, {'token': 'biggest', 'score': 0.085}, {'token': 'best', 'score': 0.076}, {'token': 'emerging', 'score': 0.036}, {'token': 'major', 'score': 0.021}, {'token': 'musical', 'score': 0.019}, {'token': 'finest', 'score': 0.017}, {'token': 'great', 'score': 0.012}]","[{'token': 'reggae', 'score': 0.512}, {'token': 'rock', 'score': 0.203}, {'token': 'jazz', 'score': 0.02}, {'token': 'music', 'score': 0.02}, {'token': 'folk', 'score': 0.012}, {'token': 'pop', 'score': 0.01}, {'token': 'indie', 'score': 0.009}, {'token': 'punk', 'score': 0.008}, {'token': 'professional', 'score': 0.006}, {'token': 'live', 'score': 0.006}]","[{'token': 'jazz', 'score': 0.533}, {'token': 'classical', 'score': 0.034}, {'token': 'session', 'score': 0.026}, {'token': 'pop', 'score': 0.025}, {'token': 'folk', 'score': 0.021}, {'token': 'guest', 'score': 0.02}, {'token': 'rock', 'score': 0.02}, {'token': 'contemporary', 'score': 0.011}, {'token': 'group', 'score': 0.01}, {'token': 'chamber', 'score': 0.008}]","[{'token': 'jazz', 'score': 0.585}, {'token': 'music', 'score': 0.21}, {'token': 'musical', 'score': 0.025}, {'token': 'art', 'score': 0.011}, {'token': 'rock', 'score': 0.011}, {'token': 'dance', 'score': 0.01}, {'token': 'international', 'score': 0.01}, {'token': 'contemporary', 'score': 0.008}, {'token': 'concert', 'score': 0.007}, {'token': 'classical', 'score': 0.007}]","[{'token': 'top', 'score': 0.115}, {'token': 'jazz', 'score': 0.085}, {'token': 'biggest', 'score': 0.074}, {'token': 'greatest', 'score': 0.073}, {'token': 'music', 'score': 0.056}, {'token': 'great', 'score': 0.042}, {'token': 'pop', 'score': 0.029}, {'token': 'best', 'score': 0.024}, {'token': 'leading', 'score': 0.022}, {'token': 'rock', 'score': 0.015}]"
597,sitcom,"[{'token': 'sitcom', 'score': 0.473}, {'token': 'show', 'score': 0.145}, {'token': 'comedy', 'score': 0.079}, {'token': 'musical', 'score': 0.063}, {'token': 'drama', 'score': 0.044}, {'token': 'program', 'score': 0.031}, {'token': 'comedian', 'score': 0.018}, {'token': 'telenovela', 'score': 0.017}, {'token': 'series', 'score': 0.013}, {'token': 'film', 'score': 0.01}]","[{'token': 'program', 'score': 0.463}, {'token': 'show', 'score': 0.192}, {'token': 'sitcom', 'score': 0.045}, {'token': 'documentary', 'score': 0.043}, {'token': 'series', 'score': 0.04}, {'token': 'drama', 'score': 0.035}, {'token': 'musical', 'score': 0.025}, {'token': 'comedy', 'score': 0.016}, {'token': 'film', 'score': 0.008}, {'token': 'broadcast', 'score': 0.007}]","[{'token': 'documentary', 'score': 0.326}, {'token': 'drama', 'score': 0.105}, {'token': 'show', 'score': 0.102}, {'token': 'program', 'score': 0.09}, {'token': 'series', 'score': 0.075}, {'token': 'sitcom', 'score': 0.062}, {'token': 'comedy', 'score': 0.061}, {'token': 'movie', 'score': 0.024}, {'token': 'film', 'score': 0.023}, {'token': 'story', 'score': 0.022}]","[{'token': 'show', 'score': 0.239}, {'token': 'program', 'score': 0.139}, {'token': 'series', 'score': 0.093}, {'token': 'musical', 'score': 0.043}, {'token': 'revue', 'score': 0.035}, {'token': 'tour', 'score': 0.023}, {'token': 'production', 'score': 0.019}, {'token': 'concert', 'score': 0.019}, {'token': 'fixture', 'score': 0.015}, {'token': 'period', 'score': 0.012}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
598,opera,"[{'token': 'orchestra', 'score': 0.09}, {'token': 'album', 'score': 0.071}, {'token': 'festival', 'score': 0.07}, {'token': 'concert', 'score': 0.068}, {'token': 'band', 'score': 0.059}, {'token': 'show', 'score': 0.051}, {'token': 'opera', 'score': 0.05}, {'token': 'piece', 'score': 0.022}, {'token': 'concerto', 'score': 0.019}, {'token': 'tour', 'score': 0.017}]","[{'token': 'piece', 'score': 0.098}, {'token': 'work', 'score': 0.078}, {'token': 'play', 'score': 0.076}, {'token': 'concert', 'score': 0.063}, {'token': 'performance', 'score': 0.04}, {'token': 'production', 'score': 0.039}, {'token': 'album', 'score': 0.039}, {'token': 'recording', 'score': 0.035}, {'token': 'music', 'score': 0.03}, {'token': 'opera', 'score': 0.029}]","[{'token': 'album', 'score': 0.311}, {'token': 'recording', 'score': 0.116}, {'token': 'record', 'score': 0.085}, {'token': 'work', 'score': 0.044}, {'token': 'song', 'score': 0.03}, {'token': 'project', 'score': 0.028}, {'token': 'cd', 'score': 0.026}, {'token': 'production', 'score': 0.016}, {'token': 'piece', 'score': 0.016}, {'token': 'disc', 'score': 0.016}]","[{'token': 'concert', 'score': 0.13}, {'token': 'song', 'score': 0.076}, {'token': 'recording', 'score': 0.052}, {'token': 'album', 'score': 0.051}, {'token': 'piece', 'score': 0.048}, {'token': 'show', 'score': 0.045}, {'token': 'set', 'score': 0.031}, {'token': 'concerto', 'score': 0.025}, {'token': 'play', 'score': 0.025}, {'token': 'band', 'score': 0.023}]","[{'token': 'year', 'score': 0.453}, {'token': 'festival', 'score': 0.071}, {'token': 'album', 'score': 0.063}, {'token': 'tour', 'score': 0.057}, {'token': 'evening', 'score': 0.048}, {'token': 'show', 'score': 0.038}, {'token': 'season', 'score': 0.038}, {'token': 'night', 'score': 0.02}, {'token': 'century', 'score': 0.012}, {'token': 'decade', 'score': 0.012}]"
599,opera,"[{'token': 'pop', 'score': 0.131}, {'token': 'motown', 'score': 0.049}, {'token': 'dance', 'score': 0.033}, {'token': 'rock', 'score': 0.032}, {'token': 'music', 'score': 0.031}, {'token': 'tv', 'score': 0.031}, {'token': 'television', 'score': 0.028}, {'token': 'opera', 'score': 0.025}, {'token': 'singing', 'score': 0.024}, {'token': 'radio', 'score': 0.023}]","[{'token': 'pop', 'score': 0.153}, {'token': 'jazz', 'score': 0.114}, {'token': 'dance', 'score': 0.058}, {'token': 'rock', 'score': 0.044}, {'token': 'music', 'score': 0.037}, {'token': 'radio', 'score': 0.025}, {'token': 'tv', 'score': 0.021}, {'token': 'television', 'score': 0.017}, {'token': 'opera', 'score': 0.017}, {'token': 'singing', 'score': 0.015}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'pop', 'score': 0.14}, {'token': 'jazz', 'score': 0.062}, {'token': 'dance', 'score': 0.048}, {'token': 'rock', 'score': 0.047}, {'token': 'music', 'score': 0.044}, {'token': 'broadway', 'score': 0.026}, {'token': 'tv', 'score': 0.025}, {'token': 'radio', 'score': 0.024}, {'token': 'television', 'score': 0.023}, {'token': 'american', 'score': 0.017}]","[{'token': 'jazz', 'score': 0.227}, {'token': 'pop', 'score': 0.088}, {'token': 'radio', 'score': 0.042}, {'token': 'motown', 'score': 0.038}, {'token': 'dance', 'score': 0.035}, {'token': 'music', 'score': 0.035}, {'token': 'rock', 'score': 0.034}, {'token': 'opera', 'score': 0.022}, {'token': 'country', 'score': 0.022}, {'token': 'television', 'score': 0.013}]"
600,anthology,"[{'token': 'limited', 'score': 0.08}, {'token': 'second', 'score': 0.067}, {'token': 'first', 'score': 0.054}, {'token': 'third', 'score': 0.05}, {'token': 'smashwords', 'score': 0.047}, {'token': 'special', 'score': 0.041}, {'token': 'fourth', 'score': 0.029}, {'token': '2nd', 'score': 0.029}, {'token': 'omnibus', 'score': 0.026}, {'token': 'paperback', 'score': 0.025}]","[{'token': 'limited', 'score': 0.075}, {'token': 'second', 'score': 0.066}, {'token': 'first', 'score': 0.061}, {'token': 'third', 'score': 0.054}, {'token': 'smashwords', 'score': 0.042}, {'token': 'special', 'score': 0.039}, {'token': 'fourth', 'score': 0.032}, {'token': '2nd', 'score': 0.031}, {'token': 'paperback', 'score': 0.028}, {'token': 'omnibus', 'score': 0.026}]","[{'token': 'limited', 'score': 0.129}, {'token': 'smashwords', 'score': 0.094}, {'token': 'second', 'score': 0.041}, {'token': 'first', 'score': 0.041}, {'token': 'third', 'score': 0.036}, {'token': 'special', 'score': 0.032}, {'token': '2nd', 'score': 0.029}, {'token': 'paperback', 'score': 0.028}, {'token': 'hardcover', 'score': 0.022}, {'token': 'new', 'score': 0.021}]","[{'token': 'limited', 'score': 0.117}, {'token': 'smashwords', 'score': 0.058}, {'token': 'special', 'score': 0.046}, {'token': 'second', 'score': 0.043}, {'token': 'third', 'score': 0.04}, {'token': 'paperback', 'score': 0.038}, {'token': 'first', 'score': 0.035}, {'token': 'hardcover', 'score': 0.029}, {'token': 'omnibus', 'score': 0.028}, {'token': '2nd', 'score': 0.026}]","[{'token': 'limited', 'score': 0.092}, {'token': 'second', 'score': 0.063}, {'token': 'first', 'score': 0.057}, {'token': 'special', 'score': 0.051}, {'token': 'third', 'score': 0.049}, {'token': 'smashwords', 'score': 0.04}, {'token': '2nd', 'score': 0.031}, {'token': 'paperback', 'score': 0.028}, {'token': 'fourth', 'score': 0.028}, {'token': 'new', 'score': 0.02}]"
601,sitcom,"[{'token': 'movie', 'score': 0.414}, {'token': 'film', 'score': 0.295}, {'token': 'films', 'score': 0.052}, {'token': 'game', 'score': 0.032}, {'token': 'movies', 'score': 0.02}, {'token': 'show', 'score': 0.017}, {'token': 'band', 'score': 0.016}, {'token': 'series', 'score': 0.01}, {'token': 'animated', 'score': 0.007}, {'token': 'book', 'score': 0.005}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'movie', 'score': 0.468}, {'token': 'film', 'score': 0.413}, {'token': 'book', 'score': 0.018}, {'token': 'documentary', 'score': 0.011}, {'token': 'novel', 'score': 0.008}, {'token': 'game', 'score': 0.007}, {'token': 'show', 'score': 0.006}, {'token': 'series', 'score': 0.006}, {'token': 'musical', 'score': 0.004}, {'token': 'films', 'score': 0.003}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
602,jazz,"[{'token': 'legendary', 'score': 0.15}, {'token': 'fellow', 'score': 0.078}, {'token': 'former', 'score': 0.046}, {'token': 'his', 'score': 0.04}, {'token': 'renowned', 'score': 0.033}, {'token': 'future', 'score': 0.025}, {'token': 'american', 'score': 0.017}, {'token': 'acclaimed', 'score': 0.016}, {'token': 'longtime', 'score': 0.015}, {'token': 'british', 'score': 0.014}]","[{'token': 'jazz', 'score': 0.774}, {'token': 'the', 'score': 0.019}, {'token': 'fellow', 'score': 0.011}, {'token': 'legendary', 'score': 0.008}, {'token': 'american', 'score': 0.007}, {'token': 'lead', 'score': 0.007}, {'token': 'country', 'score': 0.006}, {'token': 'session', 'score': 0.005}, {'token': 'canadian', 'score': 0.005}, {'token': 'french', 'score': 0.005}]","[{'token': 'jazz', 'score': 0.823}, {'token': 'the', 'score': 0.013}, {'token': 'fellow', 'score': 0.007}, {'token': 'legendary', 'score': 0.006}, {'token': 'lead', 'score': 0.006}, {'token': 'country', 'score': 0.006}, {'token': 'session', 'score': 0.005}, {'token': 'american', 'score': 0.004}, {'token': 'future', 'score': 0.004}, {'token': 'chamber', 'score': 0.004}]","[{'token': 'jazz', 'score': 0.719}, {'token': 'fellow', 'score': 0.024}, {'token': 'legendary', 'score': 0.019}, {'token': 'the', 'score': 0.015}, {'token': 'former', 'score': 0.009}, {'token': 'future', 'score': 0.009}, {'token': 'american', 'score': 0.009}, {'token': 'lead', 'score': 0.008}, {'token': 'renowned', 'score': 0.008}, {'token': 'noted', 'score': 0.006}]","[{'token': 'australia', 'score': 0.085}, {'token': 'chicago', 'score': 0.059}, {'token': 'california', 'score': 0.056}, {'token': 'france', 'score': 0.049}, {'token': 'italy', 'score': 0.043}, {'token': 'japan', 'score': 0.043}, {'token': 'london', 'score': 0.039}, {'token': 'canada', 'score': 0.032}, {'token': 'germany', 'score': 0.025}, {'token': 'ireland', 'score': 0.023}]"
603,jazz,"[{'token': 'jazz', 'score': 0.297}, {'token': 'studio', 'score': 0.137}, {'token': 'live', 'score': 0.083}, {'token': 'new', 'score': 0.075}, {'token': 'solo', 'score': 0.062}, {'token': 'compilation', 'score': 0.042}, {'token': 'collaborative', 'score': 0.036}, {'token': 'double', 'score': 0.025}, {'token': 'concept', 'score': 0.016}, {'token': 'debut', 'score': 0.014}]","[{'token': 'jazz', 'score': 0.774}, {'token': 'classical', 'score': 0.079}, {'token': 'pop', 'score': 0.015}, {'token': 'rock', 'score': 0.011}, {'token': 'experimental', 'score': 0.007}, {'token': 'college', 'score': 0.006}, {'token': 'country', 'score': 0.006}, {'token': 'session', 'score': 0.006}, {'token': 'folk', 'score': 0.005}, {'token': 'concert', 'score': 0.004}]","[{'token': 'debut', 'score': 0.128}, {'token': 'solo', 'score': 0.062}, {'token': 'new', 'score': 0.059}, {'token': 'studio', 'score': 0.054}, {'token': 'first', 'score': 0.04}, {'token': 'compilation', 'score': 0.036}, {'token': 'eponymous', 'score': 0.021}, {'token': 'second', 'score': 0.018}, {'token': 'concept', 'score': 0.018}, {'token': 'collaborative', 'score': 0.017}]","[{'token': 'jazz', 'score': 0.813}, {'token': 'classical', 'score': 0.064}, {'token': 'pop', 'score': 0.011}, {'token': 'rock', 'score': 0.008}, {'token': 'country', 'score': 0.008}, {'token': 'experimental', 'score': 0.006}, {'token': 'session', 'score': 0.005}, {'token': 'college', 'score': 0.005}, {'token': 'folk', 'score': 0.004}, {'token': 'concert', 'score': 0.004}]","[{'token': 'compilation', 'score': 0.093}, {'token': 'solo', 'score': 0.081}, {'token': 'new', 'score': 0.079}, {'token': 'concept', 'score': 0.058}, {'token': 'live', 'score': 0.036}, {'token': 'debut', 'score': 0.032}, {'token': 'collaborative', 'score': 0.028}, {'token': 'double', 'score': 0.024}, {'token': 'studio', 'score': 0.023}, {'token': 'comedy', 'score': 0.018}]"
604,jazz,"[{'token': 'jazz', 'score': 0.828}, {'token': 'classical', 'score': 0.041}, {'token': 'rock', 'score': 0.011}, {'token': 'folk', 'score': 0.01}, {'token': 'blues', 'score': 0.008}, {'token': 'country', 'score': 0.006}, {'token': 'professional', 'score': 0.006}, {'token': 'pop', 'score': 0.005}, {'token': 'session', 'score': 0.003}, {'token': 'american', 'score': 0.003}]","[{'token': 'the', 'score': 0.274}, {'token': 'jazz', 'score': 0.113}, {'token': 'german', 'score': 0.071}, {'token': 'norwegian', 'score': 0.055}, {'token': 'fellow', 'score': 0.048}, {'token': 'swedish', 'score': 0.044}, {'token': 'french', 'score': 0.023}, {'token': 'swiss', 'score': 0.021}, {'token': 'american', 'score': 0.02}, {'token': 'dutch', 'score': 0.014}]","[{'token': 'norwegian', 'score': 0.184}, {'token': 'german', 'score': 0.115}, {'token': 'swedish', 'score': 0.069}, {'token': 'dutch', 'score': 0.039}, {'token': 'austrian', 'score': 0.039}, {'token': 'danish', 'score': 0.037}, {'token': 'czech', 'score': 0.024}, {'token': 'icelandic', 'score': 0.022}, {'token': 'legendary', 'score': 0.02}, {'token': 'swiss', 'score': 0.019}]","[{'token': 'norwegian', 'score': 0.185}, {'token': 'the', 'score': 0.139}, {'token': 'german', 'score': 0.122}, {'token': 'swedish', 'score': 0.069}, {'token': 'swiss', 'score': 0.064}, {'token': 'fellow', 'score': 0.05}, {'token': 'jazz', 'score': 0.035}, {'token': 'austrian', 'score': 0.033}, {'token': 'dutch', 'score': 0.031}, {'token': 'french', 'score': 0.029}]","[{'token': 'lost', 'score': 0.032}, {'token': 'norwegian', 'score': 0.031}, {'token': 'viking', 'score': 0.029}, {'token': 'same', 'score': 0.011}, {'token': 'swedish', 'score': 0.011}, {'token': 'salzburg', 'score': 0.011}, {'token': 'celtic', 'score': 0.01}, {'token': 'icelandic', 'score': 0.009}, {'token': 'deaf', 'score': 0.009}, {'token': 'nordic', 'score': 0.009}]"
605,disco,"[{'token': 'folk', 'score': 0.291}, {'token': 'pop', 'score': 0.181}, {'token': 'country', 'score': 0.133}, {'token': 'jazz', 'score': 0.097}, {'token': 'opera', 'score': 0.082}, {'token': 'classical', 'score': 0.051}, {'token': 'female', 'score': 0.011}, {'token': 'rock', 'score': 0.01}, {'token': 'music', 'score': 0.008}, {'token': 'former', 'score': 0.007}]","[{'token': 'folk', 'score': 0.317}, {'token': 'pop', 'score': 0.155}, {'token': 'opera', 'score': 0.112}, {'token': 'jazz', 'score': 0.086}, {'token': 'country', 'score': 0.072}, {'token': 'classical', 'score': 0.041}, {'token': 'lead', 'score': 0.011}, {'token': 'female', 'score': 0.01}, {'token': 'rock', 'score': 0.009}, {'token': 'popular', 'score': 0.009}]","[{'token': 'pop', 'score': 0.243}, {'token': 'folk', 'score': 0.223}, {'token': 'opera', 'score': 0.167}, {'token': 'jazz', 'score': 0.073}, {'token': 'country', 'score': 0.034}, {'token': 'classical', 'score': 0.031}, {'token': 'rock', 'score': 0.015}, {'token': 'fiddle', 'score': 0.015}, {'token': 'lead', 'score': 0.009}, {'token': 'music', 'score': 0.009}]","[{'token': 'folk', 'score': 0.347}, {'token': 'pop', 'score': 0.18}, {'token': 'opera', 'score': 0.146}, {'token': 'female', 'score': 0.026}, {'token': 'lead', 'score': 0.019}, {'token': 'classical', 'score': 0.018}, {'token': 'country', 'score': 0.018}, {'token': 'jazz', 'score': 0.015}, {'token': 'girl', 'score': 0.011}, {'token': 'operatic', 'score': 0.01}]","[{'token': 'folk', 'score': 0.321}, {'token': 'pop', 'score': 0.16}, {'token': 'lead', 'score': 0.14}, {'token': 'opera', 'score': 0.089}, {'token': 'country', 'score': 0.067}, {'token': 'female', 'score': 0.016}, {'token': 'popular', 'score': 0.013}, {'token': 'classical', 'score': 0.013}, {'token': 'rock', 'score': 0.011}, {'token': 'debut', 'score': 0.007}]"
