,answers,original,t5_0,t5_1,t5_2,t5_3
508,rome,"[{'token': 'montevideo', 'score': 0.734}, {'token': 'uruguay', 'score': 0.092}, {'token': 'argentina', 'score': 0.011}, {'token': 'havana', 'score': 0.006}, {'token': 'brazil', 'score': 0.006}, {'token': 'lima', 'score': 0.006}, {'token': 'mexico', 'score': 0.004}, {'token': 'lisbon', 'score': 0.004}, {'token': 'madrid', 'score': 0.004}, {'token': 'paraguay', 'score': 0.004}]","[{'token': 'athens', 'score': 0.414}, {'token': 'greece', 'score': 0.077}, {'token': 'rome', 'score': 0.051}, {'token': 'thessaloniki', 'score': 0.037}, {'token': 'crete', 'score': 0.022}, {'token': 'paris', 'score': 0.018}, {'token': 'cyprus', 'score': 0.017}, {'token': 'london', 'score': 0.012}, {'token': 'italy', 'score': 0.01}, {'token': 'milan', 'score': 0.009}]","[{'token': 'helsinki', 'score': 0.649}, {'token': 'finland', 'score': 0.051}, {'token': 'tallinn', 'score': 0.043}, {'token': 'stockholm', 'score': 0.032}, {'token': 'copenhagen', 'score': 0.012}, {'token': 'nairobi', 'score': 0.011}, {'token': 'oslo', 'score': 0.009}, {'token': 'vilnius', 'score': 0.009}, {'token': 'riga', 'score': 0.005}, {'token': 'malmo', 'score': 0.004}]","[{'token': 'montevideo', 'score': 0.555}, {'token': 'uruguay', 'score': 0.132}, {'token': 'argentina', 'score': 0.03}, {'token': 'brazil', 'score': 0.014}, {'token': 'mexico', 'score': 0.01}, {'token': 'lima', 'score': 0.01}, {'token': 'guadalajara', 'score': 0.008}, {'token': 'lisbon', 'score': 0.008}, {'token': 'paraguay', 'score': 0.008}, {'token': 'havana', 'score': 0.007}]","[{'token': 'kota', 'score': 0.351}, {'token': 'chennai', 'score': 0.033}, {'token': 'delhi', 'score': 0.029}, {'token': 'assam', 'score': 0.024}, {'token': 'bangalore', 'score': 0.02}, {'token': 'mumbai', 'score': 0.018}, {'token': 'kolkata', 'score': 0.016}, {'token': 'colombo', 'score': 0.015}, {'token': 'jakarta', 'score': 0.012}, {'token': 'kochi', 'score': 0.011}]"
509,philadelphia,"[{'token': '1965', 'score': 0.017}, {'token': '1964', 'score': 0.016}, {'token': '1966', 'score': 0.016}, {'token': '1980', 'score': 0.016}, {'token': '1961', 'score': 0.015}, {'token': '1924', 'score': 0.015}, {'token': '1956', 'score': 0.014}, {'token': '1927', 'score': 0.014}, {'token': '1930', 'score': 0.014}, {'token': '1960', 'score': 0.014}]","[{'token': 'angeles', 'score': 0.998}, {'token': 'angles', 'score': 0.001}, {'token': 'alto', 'score': 0.0}, {'token': ',', 'score': 0.0}, {'token': 'california', 'score': 0.0}, {'token': 'francisco', 'score': 0.0}, {'token': 'alam', 'score': 0.0}, {'token': 'city', 'score': 0.0}, {'token': 'fe', 'score': 0.0}, {'token': 'antonio', 'score': 0.0}]","[{'token': 'angeles', 'score': 0.998}, {'token': 'angles', 'score': 0.001}, {'token': 'alto', 'score': 0.0}, {'token': 'california', 'score': 0.0}, {'token': ',', 'score': 0.0}, {'token': 'francisco', 'score': 0.0}, {'token': '##jon', 'score': 0.0}, {'token': 'fe', 'score': 0.0}, {'token': 'city', 'score': 0.0}, {'token': 'vegas', 'score': 0.0}]","[{'token': 'angeles', 'score': 0.997}, {'token': 'angles', 'score': 0.002}, {'token': 'alto', 'score': 0.0}, {'token': 'california', 'score': 0.0}, {'token': 'santos', 'score': 0.0}, {'token': 'angels', 'score': 0.0}, {'token': ',', 'score': 0.0}, {'token': 'vegas', 'score': 0.0}, {'token': 'union', 'score': 0.0}, {'token': 'fe', 'score': 0.0}]","[{'token': 'angeles', 'score': 0.998}, {'token': 'angles', 'score': 0.001}, {'token': 'alto', 'score': 0.0}, {'token': 'california', 'score': 0.0}, {'token': 'alam', 'score': 0.0}, {'token': 'francisco', 'score': 0.0}, {'token': 'fe', 'score': 0.0}, {'token': 'padres', 'score': 0.0}, {'token': 'city', 'score': 0.0}, {'token': 'barbara', 'score': 0.0}]"
510,baltimore,"[{'token': 'oldham', 'score': 0.155}, {'token': 'england', 'score': 0.05}, {'token': 'london', 'score': 0.026}, {'token': 'wisconsin', 'score': 0.018}, {'token': 'manchester', 'score': 0.017}, {'token': 'australia', 'score': 0.016}, {'token': 'chicago', 'score': 0.015}, {'token': 'iowa', 'score': 0.013}, {'token': 'scotland', 'score': 0.013}, {'token': 'illinois', 'score': 0.012}]","[{'token': 'oldham', 'score': 0.52}, {'token': 'london', 'score': 0.02}, {'token': 'manchester', 'score': 0.019}, {'token': 'england', 'score': 0.013}, {'token': 'nottingham', 'score': 0.008}, {'token': 'chicago', 'score': 0.008}, {'token': 'milwaukee', 'score': 0.008}, {'token': 'wisconsin', 'score': 0.007}, {'token': 'glasgow', 'score': 0.007}, {'token': 'birmingham', 'score': 0.006}]","[{'token': 'jamaica', 'score': 0.477}, {'token': 'brooklyn', 'score': 0.021}, {'token': 'cuba', 'score': 0.018}, {'token': 'london', 'score': 0.015}, {'token': 'barbados', 'score': 0.014}, {'token': 'kingston', 'score': 0.012}, {'token': 'england', 'score': 0.011}, {'token': 'canada', 'score': 0.011}, {'token': 'trinidad', 'score': 0.011}, {'token': 'haiti', 'score': 0.01}]","[{'token': 'norwegian', 'score': 0.18}, {'token': 'german', 'score': 0.139}, {'token': 'austrian', 'score': 0.063}, {'token': 'swedish', 'score': 0.053}, {'token': 'american', 'score': 0.049}, {'token': 'hungarian', 'score': 0.045}, {'token': 'danish', 'score': 0.043}, {'token': 'dutch', 'score': 0.033}, {'token': 'polish', 'score': 0.03}, {'token': 'canadian', 'score': 0.029}]","[{'token': 'oldham', 'score': 0.199}, {'token': 'london', 'score': 0.041}, {'token': 'manchester', 'score': 0.025}, {'token': 'england', 'score': 0.024}, {'token': 'nottingham', 'score': 0.016}, {'token': 'glasgow', 'score': 0.014}, {'token': 'liverpool', 'score': 0.014}, {'token': 'salford', 'score': 0.013}, {'token': 'birmingham', 'score': 0.013}, {'token': 'lancashire', 'score': 0.011}]"
511,calgary,"[{'token': 'montevideo', 'score': 0.253}, {'token': 'montreal', 'score': 0.116}, {'token': 'uruguay', 'score': 0.039}, {'token': 'chicago', 'score': 0.027}, {'token': 'ottawa', 'score': 0.017}, {'token': 'toronto', 'score': 0.015}, {'token': 'canada', 'score': 0.014}, {'token': 'vancouver', 'score': 0.013}, {'token': 'geneva', 'score': 0.012}, {'token': 'winnipeg', 'score': 0.011}]","[{'token': 'sydney', 'score': 0.321}, {'token': 'melbourne', 'score': 0.097}, {'token': 'toronto', 'score': 0.046}, {'token': 'australia', 'score': 0.042}, {'token': 'london', 'score': 0.031}, {'token': 'vancouver', 'score': 0.025}, {'token': 'perth', 'score': 0.02}, {'token': 'calgary', 'score': 0.018}, {'token': 'brisbane', 'score': 0.017}, {'token': 'canada', 'score': 0.012}]","[{'token': 'montevideo', 'score': 0.336}, {'token': 'uruguay', 'score': 0.081}, {'token': 'montreal', 'score': 0.032}, {'token': 'chicago', 'score': 0.03}, {'token': 'argentina', 'score': 0.018}, {'token': 'philadelphia', 'score': 0.013}, {'token': 'mexico', 'score': 0.012}, {'token': 'pittsburgh', 'score': 0.009}, {'token': 'brazil', 'score': 0.008}, {'token': 'canada', 'score': 0.008}]","[{'token': 'oslo', 'score': 0.386}, {'token': 'norway', 'score': 0.174}, {'token': 'sweden', 'score': 0.048}, {'token': 'stockholm', 'score': 0.041}, {'token': 'london', 'score': 0.016}, {'token': 'trondheim', 'score': 0.015}, {'token': 'canada', 'score': 0.014}, {'token': 'switzerland', 'score': 0.013}, {'token': 'copenhagen', 'score': 0.013}, {'token': 'vienna', 'score': 0.009}]","[{'token': 'warsaw', 'score': 0.163}, {'token': 'poland', 'score': 0.074}, {'token': 'krakow', 'score': 0.044}, {'token': 'toronto', 'score': 0.043}, {'token': 'vienna', 'score': 0.037}, {'token': 'prague', 'score': 0.03}, {'token': 'london', 'score': 0.027}, {'token': 'berlin', 'score': 0.027}, {'token': 'canada', 'score': 0.022}, {'token': 'sweden', 'score': 0.017}]"
512,antwerp,"[{'token': 'belgium', 'score': 0.365}, {'token': 'jamaica', 'score': 0.069}, {'token': 'antwerp', 'score': 0.06}, {'token': 'amsterdam', 'score': 0.059}, {'token': 'brussels', 'score': 0.057}, {'token': 'canada', 'score': 0.02}, {'token': 'france', 'score': 0.017}, {'token': 'holland', 'score': 0.014}, {'token': 'england', 'score': 0.013}, {'token': 'ghent', 'score': 0.012}]","[{'token': 'montevideo', 'score': 0.369}, {'token': 'uruguayan', 'score': 0.3}, {'token': 'uruguay', 'score': 0.064}, {'token': 'her', 'score': 0.033}, {'token': 'his', 'score': 0.032}, {'token': 'the', 'score': 0.03}, {'token': 'argentine', 'score': 0.024}, {'token': 'its', 'score': 0.012}, {'token': 'american', 'score': 0.008}, {'token': 'a', 'score': 0.005}]","[{'token': 'kota', 'score': 0.556}, {'token': 'sarawak', 'score': 0.022}, {'token': 'assam', 'score': 0.015}, {'token': 'malaysia', 'score': 0.014}, {'token': 'penang', 'score': 0.012}, {'token': 'borneo', 'score': 0.012}, {'token': 'sabah', 'score': 0.01}, {'token': 'jakarta', 'score': 0.01}, {'token': 'chennai', 'score': 0.008}, {'token': 'india', 'score': 0.008}]","[{'token': 'paris', 'score': 0.109}, {'token': 'athens', 'score': 0.063}, {'token': 'london', 'score': 0.058}, {'token': 'rome', 'score': 0.048}, {'token': 'amsterdam', 'score': 0.027}, {'token': 'berlin', 'score': 0.022}, {'token': 'lisbon', 'score': 0.016}, {'token': 'sydney', 'score': 0.016}, {'token': 'greece', 'score': 0.015}, {'token': 'prague', 'score': 0.013}]","[{'token': 'poland', 'score': 0.482}, {'token': 'warsaw', 'score': 0.063}, {'token': 'germany', 'score': 0.033}, {'token': 'krakow', 'score': 0.029}, {'token': 'hungary', 'score': 0.02}, {'token': 'czechoslovakia', 'score': 0.019}, {'token': 'lithuania', 'score': 0.019}, {'token': 'prague', 'score': 0.016}, {'token': 'russia', 'score': 0.014}, {'token': 'berlin', 'score': 0.014}]"
513,philadelphia,"[{'token': 'kota', 'score': 0.145}, {'token': 'chennai', 'score': 0.041}, {'token': 'mumbai', 'score': 0.024}, {'token': 'bangalore', 'score': 0.023}, {'token': 'tokyo', 'score': 0.021}, {'token': 'hawaii', 'score': 0.02}, {'token': 'delhi', 'score': 0.018}, {'token': 'jakarta', 'score': 0.016}, {'token': 'sarawak', 'score': 0.016}, {'token': 'melbourne', 'score': 0.015}]","[{'token': 'jamaica', 'score': 0.371}, {'token': 'brooklyn', 'score': 0.022}, {'token': 'cuba', 'score': 0.02}, {'token': 'london', 'score': 0.019}, {'token': 'canada', 'score': 0.016}, {'token': 'massachusetts', 'score': 0.016}, {'token': 'england', 'score': 0.015}, {'token': 'kingston', 'score': 0.014}, {'token': 'barbados', 'score': 0.014}, {'token': 'boston', 'score': 0.012}]","[{'token': 'sydney', 'score': 0.626}, {'token': 'melbourne', 'score': 0.066}, {'token': 'australia', 'score': 0.042}, {'token': 'london', 'score': 0.021}, {'token': 'canberra', 'score': 0.009}, {'token': 'brisbane', 'score': 0.008}, {'token': 'philadelphia', 'score': 0.007}, {'token': 'perth', 'score': 0.006}, {'token': 'boston', 'score': 0.006}, {'token': 'adelaide', 'score': 0.005}]","[{'token': 'helsinki', 'score': 0.662}, {'token': 'finland', 'score': 0.073}, {'token': 'stockholm', 'score': 0.023}, {'token': 'copenhagen', 'score': 0.016}, {'token': 'toronto', 'score': 0.011}, {'token': 'sweden', 'score': 0.009}, {'token': 'berlin', 'score': 0.008}, {'token': 'oslo', 'score': 0.007}, {'token': 'london', 'score': 0.006}, {'token': 'canada', 'score': 0.006}]","[{'token': 'helsinki', 'score': 0.755}, {'token': 'finland', 'score': 0.107}, {'token': 'stockholm', 'score': 0.014}, {'token': 'copenhagen', 'score': 0.01}, {'token': 'sweden', 'score': 0.007}, {'token': 'oslo', 'score': 0.005}, {'token': 'kenya', 'score': 0.004}, {'token': 'estonia', 'score': 0.004}, {'token': 'denmark', 'score': 0.003}, {'token': 'toronto', 'score': 0.003}]"
514,london,"[{'token': 'london', 'score': 0.073}, {'token': 'paris', 'score': 0.047}, {'token': 'holland', 'score': 0.047}, {'token': 'york', 'score': 0.03}, {'token': 'france', 'score': 0.029}, {'token': 'norfolk', 'score': 0.028}, {'token': 'southampton', 'score': 0.023}, {'token': 'england', 'score': 0.022}, {'token': 'washington', 'score': 0.022}, {'token': 'essex', 'score': 0.02}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'warsaw', 'score': 0.372}, {'token': 'krakow', 'score': 0.167}, {'token': 'poland', 'score': 0.15}, {'token': 'prague', 'score': 0.052}, {'token': 'london', 'score': 0.024}, {'token': 'berlin', 'score': 0.016}, {'token': 'poznan', 'score': 0.014}, {'token': 'england', 'score': 0.011}, {'token': 'vienna', 'score': 0.011}, {'token': 'dresden', 'score': 0.008}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
515,london,"[{'token': '1914', 'score': 0.017}, {'token': '1898', 'score': 0.017}, {'token': '1899', 'score': 0.017}, {'token': '1901', 'score': 0.016}, {'token': '1908', 'score': 0.015}, {'token': '1902', 'score': 0.015}, {'token': '1900', 'score': 0.014}, {'token': '1907', 'score': 0.014}, {'token': '1903', 'score': 0.014}, {'token': '1892', 'score': 0.011}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '1902', 'score': 0.023}, {'token': '1901', 'score': 0.019}, {'token': '1899', 'score': 0.017}, {'token': '1903', 'score': 0.017}, {'token': '1898', 'score': 0.017}, {'token': '1908', 'score': 0.015}, {'token': '1907', 'score': 0.014}, {'token': '1914', 'score': 0.014}, {'token': '1900', 'score': 0.013}, {'token': '1904', 'score': 0.012}]","[{'token': 'helsinki', 'score': 0.512}, {'token': 'finland', 'score': 0.088}, {'token': 'stockholm', 'score': 0.072}, {'token': 'copenhagen', 'score': 0.037}, {'token': 'london', 'score': 0.025}, {'token': 'sweden', 'score': 0.024}, {'token': 'oslo', 'score': 0.012}, {'token': 'toronto', 'score': 0.01}, {'token': 'denmark', 'score': 0.008}, {'token': 'canada', 'score': 0.007}]","[{'token': '1898', 'score': 0.017}, {'token': '1914', 'score': 0.017}, {'token': '1899', 'score': 0.017}, {'token': '1901', 'score': 0.016}, {'token': '1908', 'score': 0.015}, {'token': '1902', 'score': 0.014}, {'token': '1900', 'score': 0.014}, {'token': '1907', 'score': 0.014}, {'token': '1903', 'score': 0.014}, {'token': '1892', 'score': 0.011}]"
516,montreal,"[{'token': 'montevideo', 'score': 0.379}, {'token': 'uruguay', 'score': 0.291}, {'token': 'argentina', 'score': 0.05}, {'token': 'brazil', 'score': 0.021}, {'token': 'venezuela', 'score': 0.013}, {'token': 'paraguay', 'score': 0.012}, {'token': 'mexico', 'score': 0.01}, {'token': 'colombia', 'score': 0.01}, {'token': 'montreal', 'score': 0.008}, {'token': 'bogota', 'score': 0.007}]","[{'token': 'jamaica', 'score': 0.134}, {'token': 'montreal', 'score': 0.055}, {'token': 'france', 'score': 0.05}, {'token': 'canada', 'score': 0.035}, {'token': 'haiti', 'score': 0.032}, {'token': 'paris', 'score': 0.028}, {'token': 'trinidad', 'score': 0.025}, {'token': 'quebec', 'score': 0.019}, {'token': 'london', 'score': 0.019}, {'token': 'belgium', 'score': 0.017}]","[{'token': 'french', 'score': 0.396}, {'token': 'greek', 'score': 0.089}, {'token': 'brazilian', 'score': 0.044}, {'token': 'belgian', 'score': 0.041}, {'token': 'haitian', 'score': 0.037}, {'token': 'german', 'score': 0.037}, {'token': 'romanian', 'score': 0.032}, {'token': 'russian', 'score': 0.022}, {'token': 'canadian', 'score': 0.013}, {'token': 'british', 'score': 0.011}]","[{'token': 'paris', 'score': 0.172}, {'token': 'france', 'score': 0.065}, {'token': 'athens', 'score': 0.065}, {'token': 'greece', 'score': 0.03}, {'token': 'rome', 'score': 0.025}, {'token': 'london', 'score': 0.02}, {'token': 'barcelona', 'score': 0.015}, {'token': 'haiti', 'score': 0.015}, {'token': 'belgium', 'score': 0.014}, {'token': 'montreal', 'score': 0.014}]","[{'token': 'jamaica', 'score': 0.285}, {'token': 'haiti', 'score': 0.077}, {'token': 'montreal', 'score': 0.054}, {'token': 'france', 'score': 0.045}, {'token': 'martinique', 'score': 0.044}, {'token': 'canada', 'score': 0.033}, {'token': 'paris', 'score': 0.033}, {'token': 'trinidad', 'score': 0.031}, {'token': 'london', 'score': 0.014}, {'token': 'barbados', 'score': 0.013}]"
517,antwerp,"[{'token': 'amsterdam', 'score': 0.145}, {'token': 'leiden', 'score': 0.074}, {'token': 'rotterdam', 'score': 0.069}, {'token': 'lisbon', 'score': 0.049}, {'token': 'england', 'score': 0.044}, {'token': 'paris', 'score': 0.044}, {'token': 'portugal', 'score': 0.044}, {'token': 'spain', 'score': 0.034}, {'token': 'antwerp', 'score': 0.032}, {'token': 'madrid', 'score': 0.03}]","[{'token': 'paris', 'score': 0.116}, {'token': 'vienna', 'score': 0.065}, {'token': 'leiden', 'score': 0.059}, {'token': 'amsterdam', 'score': 0.055}, {'token': 'berlin', 'score': 0.036}, {'token': 'utrecht', 'score': 0.035}, {'token': 'copenhagen', 'score': 0.032}, {'token': 'lisbon', 'score': 0.025}, {'token': 'brussels', 'score': 0.025}, {'token': 'rotterdam', 'score': 0.023}]","[{'token': 'rotterdam', 'score': 0.258}, {'token': 'leiden', 'score': 0.116}, {'token': 'amsterdam', 'score': 0.077}, {'token': 'england', 'score': 0.049}, {'token': 'london', 'score': 0.045}, {'token': 'lisbon', 'score': 0.043}, {'token': 'australia', 'score': 0.034}, {'token': 'paris', 'score': 0.033}, {'token': 'portugal', 'score': 0.018}, {'token': 'india', 'score': 0.016}]","[{'token': 'antwerp', 'score': 0.358}, {'token': 'brussels', 'score': 0.287}, {'token': 'liege', 'score': 0.127}, {'token': 'ghent', 'score': 0.08}, {'token': 'flanders', 'score': 0.02}, {'token': 'rotterdam', 'score': 0.012}, {'token': 'utrecht', 'score': 0.007}, {'token': 'belgium', 'score': 0.006}, {'token': 'amsterdam', 'score': 0.006}, {'token': 'hague', 'score': 0.005}]","[{'token': 'amsterdam', 'score': 0.14}, {'token': 'rotterdam', 'score': 0.073}, {'token': 'lisbon', 'score': 0.069}, {'token': 'holland', 'score': 0.058}, {'token': 'portugal', 'score': 0.057}, {'token': 'utrecht', 'score': 0.051}, {'token': 'montevideo', 'score': 0.045}, {'token': 'spain', 'score': 0.04}, {'token': 'madrid', 'score': 0.039}, {'token': 'antwerp', 'score': 0.036}]"
518,brooklyn,"[{'token': '1918', 'score': 0.022}, {'token': '1892', 'score': 0.019}, {'token': '1894', 'score': 0.018}, {'token': '1901', 'score': 0.016}, {'token': '1914', 'score': 0.015}, {'token': '1895', 'score': 0.013}, {'token': '1896', 'score': 0.013}, {'token': '1916', 'score': 0.013}, {'token': '1898', 'score': 0.012}, {'token': '1897', 'score': 0.012}]","[{'token': 'clinton', 'score': 0.023}, {'token': 'brooklyn', 'score': 0.019}, {'token': 'chicago', 'score': 0.018}, {'token': 'london', 'score': 0.014}, {'token': 'monroe', 'score': 0.013}, {'token': 'washington', 'score': 0.013}, {'token': '1918', 'score': 0.012}, {'token': 'philadelphia', 'score': 0.011}, {'token': '1937', 'score': 0.01}, {'token': '1938', 'score': 0.01}]","[{'token': 'jamaica', 'score': 0.509}, {'token': 'barbados', 'score': 0.042}, {'token': 'trinidad', 'score': 0.03}, {'token': 'kingston', 'score': 0.02}, {'token': 'london', 'score': 0.015}, {'token': 'england', 'score': 0.012}, {'token': 'guyana', 'score': 0.006}, {'token': 'cornwall', 'score': 0.005}, {'token': 'antigua', 'score': 0.005}, {'token': 'brooklyn', 'score': 0.005}]","[{'token': 'sydney', 'score': 0.344}, {'token': 'australia', 'score': 0.106}, {'token': 'melbourne', 'score': 0.053}, {'token': 'london', 'score': 0.03}, {'token': 'wales', 'score': 0.018}, {'token': 'england', 'score': 0.013}, {'token': 'adelaide', 'score': 0.012}, {'token': 'victoria', 'score': 0.011}, {'token': 'brisbane', 'score': 0.007}, {'token': 'canberra', 'score': 0.007}]","[{'token': 'athens', 'score': 0.348}, {'token': 'greece', 'score': 0.079}, {'token': 'london', 'score': 0.028}, {'token': 'rome', 'score': 0.026}, {'token': 'paris', 'score': 0.021}, {'token': 'crete', 'score': 0.02}, {'token': 'sydney', 'score': 0.019}, {'token': 'thessaloniki', 'score': 0.015}, {'token': 'wales', 'score': 0.014}, {'token': 'edinburgh', 'score': 0.012}]"
519,darlington,"[{'token': 'durham', 'score': 0.085}, {'token': 'darlington', 'score': 0.066}, {'token': 'newcastle', 'score': 0.041}, {'token': 'tyne', 'score': 0.031}, {'token': 'sunderland', 'score': 0.019}, {'token': 'hamilton', 'score': 0.013}, {'token': 'bromley', 'score': 0.013}, {'token': 'london', 'score': 0.009}, {'token': 'croydon', 'score': 0.009}, {'token': 'preston', 'score': 0.008}]","[{'token': 'durham', 'score': 0.122}, {'token': 'darlington', 'score': 0.03}, {'token': 'tyne', 'score': 0.014}, {'token': 'sunderland', 'score': 0.013}, {'token': 'dover', 'score': 0.013}, {'token': 'norton', 'score': 0.012}, {'token': 'hanover', 'score': 0.012}, {'token': 'salisbury', 'score': 0.011}, {'token': 'leith', 'score': 0.011}, {'token': 'northumberland', 'score': 0.01}]","[{'token': 'durham', 'score': 0.135}, {'token': 'darlington', 'score': 0.028}, {'token': 'newcastle', 'score': 0.027}, {'token': 'raleigh', 'score': 0.017}, {'token': 'northumberland', 'score': 0.016}, {'token': 'edinburgh', 'score': 0.014}, {'token': 'oxford', 'score': 0.013}, {'token': 'salisbury', 'score': 0.012}, {'token': 'sunderland', 'score': 0.012}, {'token': 'tyne', 'score': 0.011}]","[{'token': 'durham', 'score': 0.163}, {'token': 'darlington', 'score': 0.069}, {'token': 'northumberland', 'score': 0.022}, {'token': 'newcastle', 'score': 0.02}, {'token': 'sunderland', 'score': 0.019}, {'token': 'winchester', 'score': 0.015}, {'token': 'norton', 'score': 0.013}, {'token': 'tyne', 'score': 0.013}, {'token': 'hanover', 'score': 0.011}, {'token': 'oxford', 'score': 0.011}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
520,croatia,"[{'token': 'croatia', 'score': 0.387}, {'token': 'serbia', 'score': 0.051}, {'token': 'europe', 'score': 0.044}, {'token': 'slovenia', 'score': 0.038}, {'token': 'bosnia', 'score': 0.031}, {'token': 'poland', 'score': 0.027}, {'token': 'zagreb', 'score': 0.027}, {'token': 'albania', 'score': 0.024}, {'token': 'politics', 'score': 0.024}, {'token': 'yugoslavia', 'score': 0.022}]","[{'token': 'croatia', 'score': 0.21}, {'token': 'europe', 'score': 0.158}, {'token': 'norway', 'score': 0.104}, {'token': 'bosnia', 'score': 0.083}, {'token': 'yugoslavia', 'score': 0.067}, {'token': 'slovenia', 'score': 0.035}, {'token': 'serbia', 'score': 0.028}, {'token': 'germany', 'score': 0.02}, {'token': 'hungary', 'score': 0.018}, {'token': 'sarajevo', 'score': 0.017}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'jamaica', 'score': 0.226}, {'token': 'croatia', 'score': 0.193}, {'token': 'europe', 'score': 0.072}, {'token': 'serbia', 'score': 0.052}, {'token': 'liberia', 'score': 0.036}, {'token': 'yugoslavia', 'score': 0.033}, {'token': 'bosnia', 'score': 0.028}, {'token': 'history', 'score': 0.018}, {'token': 'slovakia', 'score': 0.016}, {'token': 'cuba', 'score': 0.016}]","[{'token': 'uruguay', 'score': 0.557}, {'token': 'montevideo', 'score': 0.331}, {'token': 'paraguay', 'score': 0.021}, {'token': 'argentina', 'score': 0.015}, {'token': 'bolivia', 'score': 0.014}, {'token': 'cuba', 'score': 0.01}, {'token': 'colombia', 'score': 0.005}, {'token': 'venezuela', 'score': 0.004}, {'token': 'brazil', 'score': 0.003}, {'token': 'peru', 'score': 0.003}]"
521,fowler,"[{'token': ',', 'score': 0.361}, {'token': '.', 'score': 0.273}, {'token': ';', 'score': 0.031}, {'token': 'mexico', 'score': 0.029}, {'token': '-', 'score': 0.018}, {'token': 'barcelona', 'score': 0.011}, {'token': 'usa', 'score': 0.011}, {'token': 'spain', 'score': 0.008}, {'token': '[unk]', 'score': 0.008}, {'token': 'here', 'score': 0.007}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'cuban', 'score': 0.029}, {'token': 'cuba', 'score': 0.029}, {'token': 'president', 'score': 0.018}, {'token': 'oscar', 'score': 0.018}, {'token': '[unk]', 'score': 0.018}, {'token': 'gonzalez', 'score': 0.017}, {'token': 'boxer', 'score': 0.016}, {'token': 'lopez', 'score': 0.014}, {'token': 'lawyer', 'score': 0.012}, {'token': 'latino', 'score': 0.01}]","[{'token': 'austin', 'score': 0.386}, {'token': 'houston', 'score': 0.248}, {'token': 'dallas', 'score': 0.105}, {'token': 'galveston', 'score': 0.062}, {'token': 'arlington', 'score': 0.022}, {'token': 'irving', 'score': 0.015}, {'token': 'odessa', 'score': 0.014}, {'token': 'beaumont', 'score': 0.011}, {'token': 'crawford', 'score': 0.009}, {'token': 'texas', 'score': 0.008}]","[{'token': 'born', 'score': 0.964}, {'token': 'died', 'score': 0.031}, {'token': ';', 'score': 0.001}, {'token': 'on', 'score': 0.0}, {'token': 'ordained', 'score': 0.0}, {'token': 'since', 'score': 0.0}, {'token': 'founded', 'score': 0.0}, {'token': '-', 'score': 0.0}, {'token': 'from', 'score': 0.0}, {'token': 'married', 'score': 0.0}]"
