,answers,original,t5_0,t5_1,t5_2,t5_3
368,jazz,"[{'token': 'jazz', 'score': 0.991}, {'token': 'blues', 'score': 0.002}, {'token': 'soul', 'score': 0.001}, {'token': 'funk', 'score': 0.0}, {'token': 'session', 'score': 0.0}, {'token': 'fusion', 'score': 0.0}, {'token': 'studio', 'score': 0.0}, {'token': 'black', 'score': 0.0}, {'token': 'bop', 'score': 0.0}, {'token': 'saxophone', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.767}, {'token': 'experimental', 'score': 0.028}, {'token': 'trance', 'score': 0.022}, {'token': 'fusion', 'score': 0.02}, {'token': 'ambient', 'score': 0.013}, {'token': 'rock', 'score': 0.01}, {'token': 'psychedelic', 'score': 0.008}, {'token': 'electronic', 'score': 0.008}, {'token': 'soul', 'score': 0.007}, {'token': 'african', 'score': 0.005}]","[{'token': 'jazz', 'score': 0.987}, {'token': 'soul', 'score': 0.001}, {'token': 'blues', 'score': 0.001}, {'token': 'rock', 'score': 0.001}, {'token': 'african', 'score': 0.001}, {'token': 'fantasy', 'score': 0.001}, {'token': 'fusion', 'score': 0.001}, {'token': 'horn', 'score': 0.001}, {'token': 'studio', 'score': 0.001}, {'token': 'black', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.441}, {'token': 'music', 'score': 0.216}, {'token': 'fusion', 'score': 0.032}, {'token': 'origin', 'score': 0.022}, {'token': 'standards', 'score': 0.017}, {'token': 'pop', 'score': 0.015}, {'token': 'art', 'score': 0.014}, {'token': 'influence', 'score': 0.014}, {'token': 'composition', 'score': 0.014}, {'token': 'folklore', 'score': 0.013}]",
369,jazz,"[{'token': 'jazz', 'score': 0.695}, {'token': 'pop', 'score': 0.13}, {'token': 'opera', 'score': 0.037}, {'token': 'international', 'score': 0.024}, {'token': 'rock', 'score': 0.019}, {'token': 'baroque', 'score': 0.017}, {'token': 'contemporary', 'score': 0.015}, {'token': 'popular', 'score': 0.009}, {'token': 'world', 'score': 0.004}, {'token': 'classical', 'score': 0.003}]","[{'token': 'jazz', 'score': 0.95}, {'token': 'rock', 'score': 0.024}, {'token': 'pop', 'score': 0.007}, {'token': 'popular', 'score': 0.003}, {'token': 'folk', 'score': 0.002}, {'token': 'romantic', 'score': 0.001}, {'token': 'world', 'score': 0.001}, {'token': 'contemporary', 'score': 0.001}, {'token': 'fusion', 'score': 0.001}, {'token': 'tango', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.482}, {'token': 'rock', 'score': 0.199}, {'token': 'baroque', 'score': 0.048}, {'token': 'pop', 'score': 0.042}, {'token': 'contemporary', 'score': 0.038}, {'token': 'romantic', 'score': 0.027}, {'token': 'popular', 'score': 0.021}, {'token': 'world', 'score': 0.02}, {'token': 'international', 'score': 0.011}, {'token': 'folk', 'score': 0.008}]","[{'token': 'jazz', 'score': 0.731}, {'token': 'rock', 'score': 0.119}, {'token': 'pop', 'score': 0.031}, {'token': 'popular', 'score': 0.023}, {'token': 'romantic', 'score': 0.013}, {'token': 'contemporary', 'score': 0.012}, {'token': 'folk', 'score': 0.009}, {'token': 'baroque', 'score': 0.006}, {'token': 'experimental', 'score': 0.005}, {'token': 'chamber', 'score': 0.005}]","[{'token': 'jazz', 'score': 0.743}, {'token': 'rock', 'score': 0.028}, {'token': 'contemporary', 'score': 0.027}, {'token': 'baroque', 'score': 0.026}, {'token': 'romantic', 'score': 0.019}, {'token': 'popular', 'score': 0.017}, {'token': 'international', 'score': 0.013}, {'token': 'pop', 'score': 0.012}, {'token': 'modern', 'score': 0.009}, {'token': 'symphony', 'score': 0.009}]"
370,jazz,"[{'token': 'popular', 'score': 0.162}, {'token': 'folk', 'score': 0.049}, {'token': 'spanish', 'score': 0.021}, {'token': '1967', 'score': 0.017}, {'token': 'jazz', 'score': 0.016}, {'token': 'traditional', 'score': 0.016}, {'token': '1976', 'score': 0.016}, {'token': '1968', 'score': 0.014}, {'token': 'protest', 'score': 0.013}, {'token': 'comic', 'score': 0.011}]","[{'token': 'popular', 'score': 0.295}, {'token': 'jazz', 'score': 0.076}, {'token': 'hit', 'score': 0.054}, {'token': 'theme', 'score': 0.041}, {'token': 'famous', 'score': 0.023}, {'token': 'protest', 'score': 0.019}, {'token': 'traditional', 'score': 0.019}, {'token': 'folk', 'score': 0.018}, {'token': 'love', 'score': 0.01}, {'token': 'christmas', 'score': 0.01}]","[{'token': 'popular', 'score': 0.395}, {'token': 'famous', 'score': 0.131}, {'token': 'notable', 'score': 0.05}, {'token': 'recent', 'score': 0.018}, {'token': 'theme', 'score': 0.017}, {'token': 'traditional', 'score': 0.011}, {'token': 'hit', 'score': 0.01}, {'token': 'new', 'score': 0.008}, {'token': 'folk', 'score': 0.008}, {'token': 'classic', 'score': 0.008}]","[{'token': 'popular', 'score': 0.142}, {'token': 'jazz', 'score': 0.021}, {'token': 'folk', 'score': 0.017}, {'token': '1992', 'score': 0.017}, {'token': '1987', 'score': 0.016}, {'token': 'protest', 'score': 0.014}, {'token': '1995', 'score': 0.014}, {'token': 'pop', 'score': 0.013}, {'token': 'rock', 'score': 0.013}, {'token': '1976', 'score': 0.013}]",
371,jazz,"[{'token': 'jazz', 'score': 0.988}, {'token': 'rock', 'score': 0.001}, {'token': 'swing', 'score': 0.001}, {'token': 'blues', 'score': 0.001}, {'token': 'classical', 'score': 0.001}, {'token': 'broadway', 'score': 0.001}, {'token': 'bluegrass', 'score': 0.0}, {'token': 'latin', 'score': 0.0}, {'token': 'spanish', 'score': 0.0}, {'token': 'american', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.986}, {'token': 'swing', 'score': 0.002}, {'token': 'rock', 'score': 0.002}, {'token': 'blues', 'score': 0.001}, {'token': 'latin', 'score': 0.0}, {'token': 'classical', 'score': 0.0}, {'token': 'spanish', 'score': 0.0}, {'token': 'broadway', 'score': 0.0}, {'token': 'bop', 'score': 0.0}, {'token': 'music', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.476}, {'token': 'trance', 'score': 0.078}, {'token': 'rock', 'score': 0.064}, {'token': 'english', 'score': 0.055}, {'token': 'reggae', 'score': 0.025}, {'token': 'techno', 'score': 0.021}, {'token': 'samba', 'score': 0.02}, {'token': 'spanish', 'score': 0.016}, {'token': 'ska', 'score': 0.015}, {'token': 'african', 'score': 0.013}]","[{'token': 'jazz', 'score': 0.828}, {'token': 'rock', 'score': 0.025}, {'token': 'swing', 'score': 0.014}, {'token': 'latin', 'score': 0.01}, {'token': 'classical', 'score': 0.009}, {'token': 'bluegrass', 'score': 0.008}, {'token': 'american', 'score': 0.007}, {'token': 'blues', 'score': 0.006}, {'token': 'fusion', 'score': 0.006}, {'token': 'salsa', 'score': 0.005}]","[{'token': 'spanish', 'score': 0.221}, {'token': 'cuban', 'score': 0.199}, {'token': 'latin', 'score': 0.163}, {'token': 'american', 'score': 0.066}, {'token': 'mexican', 'score': 0.035}, {'token': 'jazz', 'score': 0.033}, {'token': 'african', 'score': 0.03}, {'token': 'western', 'score': 0.026}, {'token': 'classical', 'score': 0.02}, {'token': 'european', 'score': 0.013}]"
372,jazz,"[{'token': 'famous', 'score': 0.17}, {'token': 'other', 'score': 0.133}, {'token': 'popular', 'score': 0.129}, {'token': 'notable', 'score': 0.096}, {'token': 'jazz', 'score': 0.078}, {'token': 'american', 'score': 0.073}, {'token': 'female', 'score': 0.041}, {'token': 'prominent', 'score': 0.031}, {'token': 'international', 'score': 0.03}, {'token': 'contemporary', 'score': 0.024}]","[{'token': 'many', 'score': 0.427}, {'token': 'famous', 'score': 0.045}, {'token': 'brazilian', 'score': 0.042}, {'token': 'popular', 'score': 0.04}, {'token': 'international', 'score': 0.039}, {'token': 'other', 'score': 0.023}, {'token': 'japanese', 'score': 0.022}, {'token': 'various', 'score': 0.021}, {'token': 'american', 'score': 0.018}, {'token': 'numerous', 'score': 0.017}]","[{'token': 'other', 'score': 0.185}, {'token': 'famous', 'score': 0.151}, {'token': 'female', 'score': 0.086}, {'token': 'american', 'score': 0.079}, {'token': 'popular', 'score': 0.067}, {'token': 'notable', 'score': 0.063}, {'token': 'jazz', 'score': 0.052}, {'token': 'international', 'score': 0.049}, {'token': 'prominent', 'score': 0.039}, {'token': 'noted', 'score': 0.019}]","[{'token': 'international', 'score': 0.245}, {'token': 'irish', 'score': 0.127}, {'token': 'pop', 'score': 0.075}, {'token': 'popular', 'score': 0.069}, {'token': 'female', 'score': 0.068}, {'token': 'american', 'score': 0.048}, {'token': 'contemporary', 'score': 0.038}, {'token': 'other', 'score': 0.022}, {'token': 'british', 'score': 0.014}, {'token': 'english', 'score': 0.014}]","[{'token': 'popular', 'score': 0.216}, {'token': 'other', 'score': 0.087}, {'token': 'american', 'score': 0.084}, {'token': 'jazz', 'score': 0.081}, {'token': 'famous', 'score': 0.081}, {'token': 'international', 'score': 0.067}, {'token': 'classical', 'score': 0.04}, {'token': 'female', 'score': 0.03}, {'token': 'pop', 'score': 0.028}, {'token': 'notable', 'score': 0.027}]"
373,jazz,"[{'token': 'jazz', 'score': 0.213}, {'token': 'blues', 'score': 0.191}, {'token': 'rock', 'score': 0.122}, {'token': 'folk', 'score': 0.119}, {'token': 'electronic', 'score': 0.078}, {'token': 'experimental', 'score': 0.02}, {'token': 'classical', 'score': 0.019}, {'token': 'country', 'score': 0.018}, {'token': 'acoustic', 'score': 0.015}, {'token': 'independent', 'score': 0.012}]","[{'token': 'jazz', 'score': 0.342}, {'token': 'blues', 'score': 0.226}, {'token': 'rock', 'score': 0.161}, {'token': 'folk', 'score': 0.06}, {'token': 'electronic', 'score': 0.032}, {'token': 'classical', 'score': 0.02}, {'token': 'country', 'score': 0.015}, {'token': 'soul', 'score': 0.011}, {'token': 'bluegrass', 'score': 0.011}, {'token': 'acoustic', 'score': 0.007}]","[{'token': 'jazz', 'score': 0.74}, {'token': 'classical', 'score': 0.055}, {'token': 'folk', 'score': 0.046}, {'token': 'electronic', 'score': 0.042}, {'token': 'blues', 'score': 0.036}, {'token': 'rock', 'score': 0.023}, {'token': 'experimental', 'score': 0.008}, {'token': 'chamber', 'score': 0.003}, {'token': 'studio', 'score': 0.002}, {'token': 'contemporary', 'score': 0.002}]","[{'token': 'reggae', 'score': 0.166}, {'token': 'popular', 'score': 0.121}, {'token': 'notable', 'score': 0.099}, {'token': 'prominent', 'score': 0.088}, {'token': 'jamaican', 'score': 0.066}, {'token': 'local', 'score': 0.044}, {'token': 'famous', 'score': 0.032}, {'token': 'blues', 'score': 0.031}, {'token': 'noted', 'score': 0.015}, {'token': 'leading', 'score': 0.015}]","[{'token': 'jazz', 'score': 0.833}, {'token': 'blues', 'score': 0.041}, {'token': 'rock', 'score': 0.03}, {'token': 'folk', 'score': 0.018}, {'token': 'soul', 'score': 0.008}, {'token': 'street', 'score': 0.007}, {'token': 'classical', 'score': 0.006}, {'token': 'country', 'score': 0.005}, {'token': 'latin', 'score': 0.003}, {'token': 'session', 'score': 0.002}]"
374,sitcom,"[{'token': 'television', 'score': 0.804}, {'token': 'tv', 'score': 0.101}, {'token': 'professional', 'score': 0.037}, {'token': 'comedy', 'score': 0.011}, {'token': 'screen', 'score': 0.008}, {'token': 'regular', 'score': 0.004}, {'token': 'radio', 'score': 0.003}, {'token': 'sitcom', 'score': 0.002}, {'token': 'original', 'score': 0.002}, {'token': 'series', 'score': 0.001}]","[{'token': 'television', 'score': 0.413}, {'token': 'comedy', 'score': 0.322}, {'token': 'tv', 'score': 0.085}, {'token': 'sitcom', 'score': 0.042}, {'token': 'comic', 'score': 0.021}, {'token': 'radio', 'score': 0.02}, {'token': 'drama', 'score': 0.015}, {'token': 'script', 'score': 0.009}, {'token': 'fiction', 'score': 0.006}, {'token': 'screen', 'score': 0.006}]","[{'token': 'bbc', 'score': 0.138}, {'token': '1960s', 'score': 0.079}, {'token': '1969', 'score': 0.07}, {'token': '1970', 'score': 0.041}, {'token': '1967', 'score': 0.038}, {'token': '1965', 'score': 0.036}, {'token': '1964', 'score': 0.031}, {'token': '1968', 'score': 0.029}, {'token': '1971', 'score': 0.026}, {'token': '1963', 'score': 0.026}]","[{'token': 'bbc', 'score': 0.295}, {'token': 'itv', 'score': 0.189}, {'token': 'yorkshire', 'score': 0.051}, {'token': 'granada', 'score': 0.05}, {'token': 'british', 'score': 0.045}, {'token': 'comedy', 'score': 0.035}, {'token': 'thames', 'score': 0.027}, {'token': 'television', 'score': 0.022}, {'token': 'hit', 'score': 0.021}, {'token': 'tv', 'score': 0.019}]",
375,trance,"[{'token': 'music', 'score': 0.65}, {'token': 'record', 'score': 0.227}, {'token': 'trance', 'score': 0.015}, {'token': 'independent', 'score': 0.01}, {'token': 'musical', 'score': 0.009}, {'token': 'house', 'score': 0.008}, {'token': 'techno', 'score': 0.005}, {'token': 'dance', 'score': 0.005}, {'token': 'radio', 'score': 0.004}, {'token': 'audio', 'score': 0.003}]","[{'token': 'music', 'score': 0.571}, {'token': 'record', 'score': 0.33}, {'token': 'reggae', 'score': 0.01}, {'token': 'musical', 'score': 0.007}, {'token': 'independent', 'score': 0.006}, {'token': 'dance', 'score': 0.006}, {'token': 'trance', 'score': 0.005}, {'token': 'radio', 'score': 0.005}, {'token': 'house', 'score': 0.004}, {'token': 'techno', 'score': 0.003}]","[{'token': 'music', 'score': 0.625}, {'token': 'record', 'score': 0.201}, {'token': 'trance', 'score': 0.023}, {'token': 'independent', 'score': 0.018}, {'token': 'techno', 'score': 0.013}, {'token': 'radio', 'score': 0.01}, {'token': 'musical', 'score': 0.009}, {'token': 'house', 'score': 0.006}, {'token': 'electronic', 'score': 0.006}, {'token': 'dance', 'score': 0.006}]","[{'token': 'music', 'score': 0.503}, {'token': 'record', 'score': 0.336}, {'token': 'trance', 'score': 0.052}, {'token': 'house', 'score': 0.013}, {'token': 'radio', 'score': 0.012}, {'token': 'independent', 'score': 0.007}, {'token': 'techno', 'score': 0.007}, {'token': 'electronic', 'score': 0.005}, {'token': 'dance', 'score': 0.005}, {'token': 'audio', 'score': 0.004}]","[{'token': 'music', 'score': 0.563}, {'token': 'record', 'score': 0.287}, {'token': 'trance', 'score': 0.039}, {'token': 'dance', 'score': 0.027}, {'token': 'techno', 'score': 0.016}, {'token': 'house', 'score': 0.012}, {'token': 'dj', 'score': 0.009}, {'token': 'musical', 'score': 0.006}, {'token': 'disco', 'score': 0.004}, {'token': 'electronic', 'score': 0.004}]"
376,jazz,"[{'token': 'jazz', 'score': 0.582}, {'token': 'pop', 'score': 0.173}, {'token': 'soul', 'score': 0.126}, {'token': 'folk', 'score': 0.057}, {'token': 'country', 'score': 0.011}, {'token': 'opera', 'score': 0.01}, {'token': 'blues', 'score': 0.006}, {'token': 'gospel', 'score': 0.006}, {'token': 'classical', 'score': 0.004}, {'token': 'rock', 'score': 0.003}]","[{'token': 'jazz', 'score': 0.456}, {'token': 'blues', 'score': 0.107}, {'token': 'folk', 'score': 0.095}, {'token': 'rock', 'score': 0.082}, {'token': 'country', 'score': 0.076}, {'token': 'soul', 'score': 0.042}, {'token': 'pop', 'score': 0.03}, {'token': 'classical', 'score': 0.027}, {'token': 'electronic', 'score': 0.012}, {'token': 'session', 'score': 0.009}]","[{'token': 'jazz', 'score': 0.593}, {'token': 'pop', 'score': 0.21}, {'token': 'soul', 'score': 0.081}, {'token': 'folk', 'score': 0.048}, {'token': 'country', 'score': 0.014}, {'token': 'opera', 'score': 0.009}, {'token': 'gospel', 'score': 0.006}, {'token': 'blues', 'score': 0.005}, {'token': 'classical', 'score': 0.003}, {'token': 'christian', 'score': 0.003}]","[{'token': 'pop', 'score': 0.388}, {'token': 'soul', 'score': 0.226}, {'token': 'jazz', 'score': 0.153}, {'token': 'folk', 'score': 0.071}, {'token': 'country', 'score': 0.024}, {'token': 'opera', 'score': 0.02}, {'token': 'indie', 'score': 0.012}, {'token': 'rock', 'score': 0.012}, {'token': 'gospel', 'score': 0.009}, {'token': 'christian', 'score': 0.009}]","[{'token': 'electronic', 'score': 0.614}, {'token': 'jazz', 'score': 0.091}, {'token': 'experimental', 'score': 0.089}, {'token': 'rock', 'score': 0.027}, {'token': 'trance', 'score': 0.027}, {'token': 'folk', 'score': 0.022}, {'token': 'ambient', 'score': 0.021}, {'token': 'soul', 'score': 0.012}, {'token': 'pop', 'score': 0.011}, {'token': 'dance', 'score': 0.006}]"
377,jazz,"[{'token': 'jazz', 'score': 0.683}, {'token': 'the', 'score': 0.174}, {'token': 'russian', 'score': 0.033}, {'token': 'classical', 'score': 0.033}, {'token': 'concert', 'score': 0.015}, {'token': 'musical', 'score': 0.004}, {'token': 'american', 'score': 0.003}, {'token': 'ukrainian', 'score': 0.002}, {'token': 'canadian', 'score': 0.002}, {'token': 'fellow', 'score': 0.002}]","[{'token': 'russian', 'score': 0.385}, {'token': 'jazz', 'score': 0.253}, {'token': 'young', 'score': 0.131}, {'token': 'professional', 'score': 0.026}, {'token': 'former', 'score': 0.015}, {'token': 'concert', 'score': 0.014}, {'token': 'famous', 'score': 0.012}, {'token': 'classical', 'score': 0.011}, {'token': 'talented', 'score': 0.011}, {'token': 'jewish', 'score': 0.011}]","[{'token': 'professional', 'score': 0.317}, {'token': 'jazz', 'score': 0.311}, {'token': 'talented', 'score': 0.069}, {'token': 'famous', 'score': 0.035}, {'token': 'musical', 'score': 0.025}, {'token': 'concert', 'score': 0.018}, {'token': 'former', 'score': 0.014}, {'token': 'classical', 'score': 0.012}, {'token': 'young', 'score': 0.01}, {'token': 'russian', 'score': 0.009}]","[{'token': 'jazz', 'score': 0.618}, {'token': 'the', 'score': 0.313}, {'token': 'russian', 'score': 0.011}, {'token': 'classical', 'score': 0.01}, {'token': 'fellow', 'score': 0.005}, {'token': 'concert', 'score': 0.005}, {'token': 'american', 'score': 0.004}, {'token': 'bass', 'score': 0.002}, {'token': 'canadian', 'score': 0.002}, {'token': 'professional', 'score': 0.002}]","[{'token': 'jazz', 'score': 0.556}, {'token': 'the', 'score': 0.255}, {'token': 'fellow', 'score': 0.035}, {'token': 'russian', 'score': 0.026}, {'token': 'her', 'score': 0.019}, {'token': 'his', 'score': 0.016}, {'token': 'guest', 'score': 0.007}, {'token': 'bass', 'score': 0.006}, {'token': 'american', 'score': 0.004}, {'token': 'classical', 'score': 0.004}]"
378,sitcom,"[{'token': 'sitcom', 'score': 0.883}, {'token': 'series', 'score': 0.06}, {'token': 'drama', 'score': 0.014}, {'token': 'comedy', 'score': 0.012}, {'token': 'programme', 'score': 0.011}, {'token': 'soap', 'score': 0.009}, {'token': 'show', 'score': 0.007}, {'token': 'serial', 'score': 0.001}, {'token': 'comic', 'score': 0.0}, {'token': 'program', 'score': 0.0}]","[{'token': ',', 'score': 0.378}, {'token': 'happy', 'score': 0.033}, {'token': 'captain', 'score': 0.026}, {'token': 'chicken', 'score': 0.021}, {'token': '##s', 'score': 0.02}, {'token': 'series', 'score': 0.013}, {'token': 'sitcom', 'score': 0.013}, {'token': 'school', 'score': 0.012}, {'token': 'hot', 'score': 0.012}, {'token': 'big', 'score': 0.012}]","[{'token': ',', 'score': 0.743}, {'token': 'captain', 'score': 0.028}, {'token': '##s', 'score': 0.024}, {'token': 'series', 'score': 0.008}, {'token': 'miss', 'score': 0.005}, {'token': 'professor', 'score': 0.005}, {'token': 'inspector', 'score': 0.005}, {'token': 'colonel', 'score': 0.005}, {'token': 'johnny', 'score': 0.004}, {'token': 'chicken', 'score': 0.004}]",,"[{'token': ',', 'score': 0.807}, {'token': 'series', 'score': 0.009}, {'token': '##s', 'score': 0.007}, {'token': 'happy', 'score': 0.007}, {'token': 'captain', 'score': 0.006}, {'token': 'cold', 'score': 0.004}, {'token': 'chicken', 'score': 0.004}, {'token': 'sitcom', 'score': 0.003}, {'token': 'comedy', 'score': 0.003}, {'token': 'old', 'score': 0.003}]"
379,opera,"[{'token': 'opera', 'score': 1.0}, {'token': 'epic', 'score': 0.0}, {'token': 'operas', 'score': 0.0}, {'token': 'operatic', 'score': 0.0}, {'token': 'ballet', 'score': 0.0}, {'token': 'overture', 'score': 0.0}, {'token': 'aria', 'score': 0.0}, {'token': 'ensemble', 'score': 0.0}, {'token': 'anthem', 'score': 0.0}, {'token': 'orchestra', 'score': 0.0}]","[{'token': 'opera', 'score': 0.997}, {'token': 'epic', 'score': 0.001}, {'token': 'adaptation', 'score': 0.001}, {'token': 'ensemble', 'score': 0.0}, {'token': 'entertainment', 'score': 0.0}, {'token': 'overture', 'score': 0.0}, {'token': 'operatic', 'score': 0.0}, {'token': 'orchestra', 'score': 0.0}, {'token': 'operas', 'score': 0.0}, {'token': 'ballet', 'score': 0.0}]","[{'token': 'opera', 'score': 1.0}, {'token': 'epic', 'score': 0.0}, {'token': 'operas', 'score': 0.0}, {'token': 'operatic', 'score': 0.0}, {'token': 'ballet', 'score': 0.0}, {'token': 'adaptation', 'score': 0.0}, {'token': 'overture', 'score': 0.0}, {'token': 'entertainment', 'score': 0.0}, {'token': 'drama', 'score': 0.0}, {'token': 'ensemble', 'score': 0.0}]","[{'token': 'play', 'score': 0.365}, {'token': 'opera', 'score': 0.251}, {'token': 'musical', 'score': 0.157}, {'token': 'drama', 'score': 0.087}, {'token': 'ballet', 'score': 0.028}, {'token': 'film', 'score': 0.016}, {'token': 'comedy', 'score': 0.013}, {'token': 'novel', 'score': 0.011}, {'token': 'libretto', 'score': 0.01}, {'token': 'movie', 'score': 0.009}]","[{'token': 'opera', 'score': 1.0}, {'token': 'epic', 'score': 0.0}, {'token': 'operatic', 'score': 0.0}, {'token': 'operas', 'score': 0.0}, {'token': 'ballet', 'score': 0.0}, {'token': 'overture', 'score': 0.0}, {'token': 'entertainment', 'score': 0.0}, {'token': 'drama', 'score': 0.0}, {'token': 'adaptation', 'score': 0.0}, {'token': 'ensemble', 'score': 0.0}]"
380,funk,"[{'token': 'jazz', 'score': 0.372}, {'token': 'gospel', 'score': 0.243}, {'token': 'blues', 'score': 0.173}, {'token': 'country', 'score': 0.06}, {'token': 'pop', 'score': 0.031}, {'token': 'funk', 'score': 0.03}, {'token': 'rock', 'score': 0.023}, {'token': 'folk', 'score': 0.023}, {'token': 'soul', 'score': 0.006}, {'token': 'swing', 'score': 0.003}]","[{'token': 'blues', 'score': 0.374}, {'token': 'jazz', 'score': 0.223}, {'token': 'gospel', 'score': 0.164}, {'token': 'country', 'score': 0.068}, {'token': 'pop', 'score': 0.047}, {'token': 'folk', 'score': 0.034}, {'token': 'rock', 'score': 0.022}, {'token': 'funk', 'score': 0.011}, {'token': 'soul', 'score': 0.008}, {'token': 'rhythm', 'score': 0.003}]","[{'token': 'jazz', 'score': 0.627}, {'token': 'blues', 'score': 0.073}, {'token': 'folk', 'score': 0.053}, {'token': 'pop', 'score': 0.049}, {'token': 'gospel', 'score': 0.036}, {'token': 'rock', 'score': 0.027}, {'token': 'country', 'score': 0.025}, {'token': 'funk', 'score': 0.022}, {'token': 'swing', 'score': 0.014}, {'token': 'soul', 'score': 0.01}]","[{'token': 'reggae', 'score': 0.522}, {'token': 'blues', 'score': 0.159}, {'token': 'gospel', 'score': 0.069}, {'token': 'jazz', 'score': 0.054}, {'token': 'funk', 'score': 0.045}, {'token': 'pop', 'score': 0.031}, {'token': 'rock', 'score': 0.026}, {'token': 'folk', 'score': 0.019}, {'token': 'country', 'score': 0.011}, {'token': 'ska', 'score': 0.006}]","[{'token': 'gospel', 'score': 0.286}, {'token': 'jazz', 'score': 0.232}, {'token': 'blues', 'score': 0.223}, {'token': 'country', 'score': 0.052}, {'token': 'funk', 'score': 0.033}, {'token': 'folk', 'score': 0.032}, {'token': 'pop', 'score': 0.021}, {'token': 'rock', 'score': 0.019}, {'token': 'rhythm', 'score': 0.011}, {'token': 'swing', 'score': 0.007}]"
381,jazz,"[{'token': 'jazz', 'score': 0.272}, {'token': 'solo', 'score': 0.233}, {'token': 'bass', 'score': 0.102}, {'token': 'musical', 'score': 0.077}, {'token': 'ensemble', 'score': 0.039}, {'token': 'concert', 'score': 0.031}, {'token': 'session', 'score': 0.019}, {'token': 'percussion', 'score': 0.012}, {'token': 'performance', 'score': 0.01}, {'token': 'performing', 'score': 0.01}]","[{'token': 'jazz', 'score': 0.75}, {'token': 'blues', 'score': 0.087}, {'token': 'pop', 'score': 0.053}, {'token': 'funk', 'score': 0.038}, {'token': 'swing', 'score': 0.03}, {'token': 'fusion', 'score': 0.005}, {'token': 'soul', 'score': 0.004}, {'token': 'electric', 'score': 0.004}, {'token': 'classical', 'score': 0.003}, {'token': 'country', 'score': 0.003}]","[{'token': 'rock', 'score': 0.559}, {'token': 'popular', 'score': 0.285}, {'token': 'pop', 'score': 0.02}, {'token': 'the', 'score': 0.016}, {'token': 'western', 'score': 0.013}, {'token': 'british', 'score': 0.011}, {'token': 'jazz', 'score': 0.01}, {'token': 'world', 'score': 0.008}, {'token': 'fusion', 'score': 0.006}, {'token': 'mainstream', 'score': 0.005}]","[{'token': 'jazz', 'score': 0.952}, {'token': 'blues', 'score': 0.033}, {'token': 'pop', 'score': 0.006}, {'token': 'folk', 'score': 0.004}, {'token': 'fusion', 'score': 0.001}, {'token': 'country', 'score': 0.001}, {'token': 'funk', 'score': 0.0}, {'token': 'classical', 'score': 0.0}, {'token': 'avant', 'score': 0.0}, {'token': 'post', 'score': 0.0}]","[{'token': 'rock', 'score': 0.36}, {'token': 'popular', 'score': 0.254}, {'token': 'the', 'score': 0.081}, {'token': 'jazz', 'score': 0.078}, {'token': 'classical', 'score': 0.06}, {'token': 'western', 'score': 0.017}, {'token': 'pop', 'score': 0.016}, {'token': 'electronic', 'score': 0.014}, {'token': 'mainstream', 'score': 0.013}, {'token': 'their', 'score': 0.008}]"
382,jazz,"[{'token': 'noted', 'score': 0.27}, {'token': 'prominent', 'score': 0.111}, {'token': 'notable', 'score': 0.098}, {'token': 'jazz', 'score': 0.064}, {'token': 'popular', 'score': 0.063}, {'token': 'leading', 'score': 0.052}, {'token': 'former', 'score': 0.048}, {'token': 'canadian', 'score': 0.026}, {'token': 'famous', 'score': 0.02}, {'token': 'chicago', 'score': 0.015}]","[{'token': 'jazz', 'score': 0.744}, {'token': 'music', 'score': 0.162}, {'token': 'blues', 'score': 0.015}, {'token': 'club', 'score': 0.015}, {'token': 'musical', 'score': 0.01}, {'token': 'swing', 'score': 0.003}, {'token': 'fusion', 'score': 0.002}, {'token': 'folk', 'score': 0.002}, {'token': 'local', 'score': 0.002}, {'token': 'recording', 'score': 0.002}]","[{'token': 'swing', 'score': 0.678}, {'token': 'pop', 'score': 0.067}, {'token': 'blues', 'score': 0.066}, {'token': 'jazz', 'score': 0.06}, {'token': 'rock', 'score': 0.032}, {'token': 'music', 'score': 0.022}, {'token': 'fusion', 'score': 0.008}, {'token': 'funk', 'score': 0.007}, {'token': 'soul', 'score': 0.006}, {'token': 'bop', 'score': 0.004}]","[{'token': 'swing', 'score': 0.583}, {'token': 'jazz', 'score': 0.199}, {'token': 'pop', 'score': 0.059}, {'token': 'blues', 'score': 0.041}, {'token': 'music', 'score': 0.039}, {'token': 'rock', 'score': 0.032}, {'token': 'fusion', 'score': 0.008}, {'token': 'funk', 'score': 0.004}, {'token': 'styles', 'score': 0.004}, {'token': 'style', 'score': 0.003}]","[{'token': 'swing', 'score': 0.324}, {'token': 'jazz', 'score': 0.297}, {'token': 'blues', 'score': 0.148}, {'token': 'pop', 'score': 0.096}, {'token': 'rock', 'score': 0.037}, {'token': 'soul', 'score': 0.013}, {'token': 'fusion', 'score': 0.012}, {'token': 'music', 'score': 0.008}, {'token': 'funk', 'score': 0.008}, {'token': 'bop', 'score': 0.006}]"
