,answers,original,t5_0,t5_1,t5_2,t5_3
392,finnish,"[{'token': 'swedish', 'score': 0.72}, {'token': 'norwegian', 'score': 0.066}, {'token': 'liberal', 'score': 0.051}, {'token': 'baltic', 'score': 0.043}, {'token': 'danish', 'score': 0.015}, {'token': 'finnish', 'score': 0.007}, {'token': 'lutheran', 'score': 0.007}, {'token': 'scandinavian', 'score': 0.005}, {'token': 'early', 'score': 0.003}, {'token': 'hereditary', 'score': 0.003}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'swedish', 'score': 0.458}, {'token': 'liberal', 'score': 0.101}, {'token': 'baltic', 'score': 0.07}, {'token': 'norwegian', 'score': 0.035}, {'token': 'elder', 'score': 0.032}, {'token': 'lutheran', 'score': 0.016}, {'token': 'early', 'score': 0.011}, {'token': 'danish', 'score': 0.011}, {'token': 'finnish', 'score': 0.011}, {'token': 'conservative', 'score': 0.011}]","[{'token': 'swedish', 'score': 0.671}, {'token': 'finnish', 'score': 0.084}, {'token': 'scandinavian', 'score': 0.079}, {'token': 'norwegian', 'score': 0.038}, {'token': 'nordic', 'score': 0.033}, {'token': 'danish', 'score': 0.014}, {'token': 'modern', 'score': 0.006}, {'token': 'icelandic', 'score': 0.006}, {'token': 'contemporary', 'score': 0.004}, {'token': 'european', 'score': 0.004}]","[{'token': 'finnish', 'score': 0.909}, {'token': 'nordic', 'score': 0.027}, {'token': 'swedish', 'score': 0.021}, {'token': 'scandinavian', 'score': 0.01}, {'token': 'norwegian', 'score': 0.003}, {'token': 'baltic', 'score': 0.002}, {'token': 'european', 'score': 0.002}, {'token': 'modern', 'score': 0.002}, {'token': 'feminist', 'score': 0.001}, {'token': 'danish', 'score': 0.001}]"
393,finnish,"[{'token': 'finnish', 'score': 0.998}, {'token': 'swedish', 'score': 0.001}, {'token': 'finn', 'score': 0.0}, {'token': 'male', 'score': 0.0}, {'token': 'professional', 'score': 0.0}, {'token': 'taiwanese', 'score': 0.0}, {'token': 'russian', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'retired', 'score': 0.0}, {'token': 'swiss', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'finnish', 'score': 0.755}, {'token': 'late', 'score': 0.097}, {'token': 'former', 'score': 0.06}, {'token': 'legendary', 'score': 0.015}, {'token': 'swedish', 'score': 0.008}, {'token': 'olympic', 'score': 0.005}, {'token': 'retired', 'score': 0.003}, {'token': 'finn', 'score': 0.002}, {'token': 'nordic', 'score': 0.002}, {'token': 'famous', 'score': 0.002}]","[{'token': 'finnish', 'score': 0.931}, {'token': 'helsinki', 'score': 0.028}, {'token': 'finland', 'score': 0.028}, {'token': 'finn', 'score': 0.003}, {'token': 'swedish', 'score': 0.003}, {'token': 'local', 'score': 0.002}, {'token': 'minnesota', 'score': 0.0}, {'token': 'nordic', 'score': 0.0}, {'token': 'estonia', 'score': 0.0}, {'token': 'russian', 'score': 0.0}]"
394,english,"[{'token': '1914', 'score': 0.064}, {'token': '1960', 'score': 0.058}, {'token': 'french', 'score': 0.038}, {'token': '1974', 'score': 0.026}, {'token': '1958', 'score': 0.025}, {'token': '1957', 'score': 0.024}, {'token': '1975', 'score': 0.023}, {'token': 'english', 'score': 0.022}, {'token': '1953', 'score': 0.021}, {'token': '1948', 'score': 0.02}]","[{'token': 'english', 'score': 0.708}, {'token': 'french', 'score': 0.143}, {'token': 'spanish', 'score': 0.049}, {'token': 'portuguese', 'score': 0.033}, {'token': 'europe', 'score': 0.012}, {'token': 'latin', 'score': 0.009}, {'token': 'africa', 'score': 0.007}, {'token': 'france', 'score': 0.007}, {'token': 'dutch', 'score': 0.002}, {'token': 'arabic', 'score': 0.002}]","[{'token': 'french', 'score': 0.159}, {'token': 'english', 'score': 0.127}, {'token': 'portuguese', 'score': 0.074}, {'token': 'spanish', 'score': 0.047}, {'token': '1915', 'score': 0.017}, {'token': '1914', 'score': 0.016}, {'token': '1904', 'score': 0.013}, {'token': '1917', 'score': 0.013}, {'token': '1926', 'score': 0.013}, {'token': '1924', 'score': 0.013}]","[{'token': 'english', 'score': 0.609}, {'token': 'french', 'score': 0.175}, {'token': 'spanish', 'score': 0.081}, {'token': 'portuguese', 'score': 0.08}, {'token': 'latin', 'score': 0.02}, {'token': 'arabic', 'score': 0.011}, {'token': 'dutch', 'score': 0.006}, {'token': 'german', 'score': 0.002}, {'token': 'greek', 'score': 0.001}, {'token': 'languages', 'score': 0.001}]","[{'token': 'english', 'score': 0.689}, {'token': 'portuguese', 'score': 0.231}, {'token': 'spanish', 'score': 0.045}, {'token': 'french', 'score': 0.018}, {'token': 'latin', 'score': 0.008}, {'token': 'english', 'score': 0.001}, {'token': 'arabic', 'score': 0.001}, {'token': 'dutch', 'score': 0.001}, {'token': 'italian', 'score': 0.0}, {'token': 'german', 'score': 0.0}]"
395,english,"[{'token': 'explorer', 'score': 0.32}, {'token': 'english', 'score': 0.294}, {'token': 'american', 'score': 0.131}, {'token': 'early', 'score': 0.074}, {'token': 'australian', 'score': 0.05}, {'token': 'arctic', 'score': 0.025}, {'token': 'adventurous', 'score': 0.019}, {'token': 'expedition', 'score': 0.012}, {'token': 'british', 'score': 0.006}, {'token': 'exploration', 'score': 0.006}]","[{'token': 'early', 'score': 0.399}, {'token': 'american', 'score': 0.137}, {'token': 'english', 'score': 0.127}, {'token': 'australian', 'score': 0.085}, {'token': 'earlier', 'score': 0.057}, {'token': 'explorer', 'score': 0.04}, {'token': 'arctic', 'score': 0.025}, {'token': 'adventurous', 'score': 0.01}, {'token': 'irish', 'score': 0.005}, {'token': 'older', 'score': 0.005}]","[{'token': 'american', 'score': 0.166}, {'token': 'english', 'score': 0.083}, {'token': 'officer', 'score': 0.053}, {'token': 'explorer', 'score': 0.052}, {'token': 'australian', 'score': 0.051}, {'token': 'artillery', 'score': 0.051}, {'token': 'executive', 'score': 0.047}, {'token': 'acting', 'score': 0.038}, {'token': 'experienced', 'score': 0.031}, {'token': 'arctic', 'score': 0.027}]","[{'token': 'early', 'score': 0.412}, {'token': 'english', 'score': 0.095}, {'token': 'naval', 'score': 0.085}, {'token': 'earlier', 'score': 0.061}, {'token': 'arctic', 'score': 0.053}, {'token': 'explorer', 'score': 0.035}, {'token': 'atlantic', 'score': 0.022}, {'token': 'independent', 'score': 0.02}, {'token': 'australian', 'score': 0.019}, {'token': 'expedition', 'score': 0.018}]","[{'token': 'experienced', 'score': 0.113}, {'token': 'artillery', 'score': 0.069}, {'token': 'intelligence', 'score': 0.053}, {'token': 'educated', 'score': 0.043}, {'token': 'english', 'score': 0.041}, {'token': 'executive', 'score': 0.039}, {'token': 'officer', 'score': 0.036}, {'token': 'engineering', 'score': 0.028}, {'token': 'engineer', 'score': 0.028}, {'token': 'important', 'score': 0.025}]"
396,finnish,"[{'token': 'finnish', 'score': 0.983}, {'token': 'television', 'score': 0.005}, {'token': 'swedish', 'score': 0.003}, {'token': 'freelance', 'score': 0.002}, {'token': 'film', 'score': 0.001}, {'token': 'tv', 'score': 0.001}, {'token': 'sports', 'score': 0.001}, {'token': 'media', 'score': 0.001}, {'token': 'news', 'score': 0.0}, {'token': 'former', 'score': 0.0}]","[{'token': 'finnish', 'score': 0.877}, {'token': 'former', 'score': 0.031}, {'token': 'swedish', 'score': 0.023}, {'token': 'freelance', 'score': 0.019}, {'token': 'television', 'score': 0.01}, {'token': 'film', 'score': 0.004}, {'token': 'popular', 'score': 0.004}, {'token': 'noted', 'score': 0.002}, {'token': 'tv', 'score': 0.002}, {'token': 'veteran', 'score': 0.002}]","[{'token': 'finnish', 'score': 0.996}, {'token': 'swedish', 'score': 0.003}, {'token': 'freelance', 'score': 0.0}, {'token': 'former', 'score': 0.0}, {'token': 'professional', 'score': 0.0}, {'token': 'television', 'score': 0.0}, {'token': 'finn', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'russian', 'score': 0.0}, {'token': 'sports', 'score': 0.0}]","[{'token': 'the', 'score': 0.644}, {'token': 'a', 'score': 0.098}, {'token': 'another', 'score': 0.066}, {'token': 'this', 'score': 0.025}, {'token': 'film', 'score': 0.016}, {'token': 'former', 'score': 0.013}, {'token': 'radio', 'score': 0.009}, {'token': 'tv', 'score': 0.007}, {'token': 'music', 'score': 0.006}, {'token': 'american', 'score': 0.004}]","[{'token': 'first', 'score': 0.27}, {'token': 'finnish', 'score': 0.071}, {'token': 'real', 'score': 0.059}, {'token': 'second', 'score': 0.043}, {'token': 'same', 'score': 0.042}, {'token': 'following', 'score': 0.038}, {'token': 'unknown', 'score': 0.036}, {'token': 'deceased', 'score': 0.026}, {'token': 'actual', 'score': 0.023}, {'token': 'swedish', 'score': 0.022}]"
397,italian,"[{'token': 'italian', 'score': 0.987}, {'token': 'italy', 'score': 0.008}, {'token': 'italian', 'score': 0.001}, {'token': ':', 'score': 0.0}, {'token': 'the', 'score': 0.0}, {'token': 'it', 'score': 0.0}, {'token': 'ito', 'score': 0.0}, {'token': 'ital', 'score': 0.0}, {'token': 'it', 'score': 0.0}, {'token': 'itt', 'score': 0.0}]","[{'token': 'italian', 'score': 0.34}, {'token': 'short', 'score': 0.138}, {'token': 'latin', 'score': 0.103}, {'token': 'french', 'score': 0.077}, {'token': 'english', 'score': 0.075}, {'token': ',', 'score': 0.054}, {'token': 'spanish', 'score': 0.041}, {'token': 'portuguese', 'score': 0.038}, {'token': 'catalan', 'score': 0.014}, {'token': 'german', 'score': 0.013}]","[{'token': 'italian', 'score': 0.927}, {'token': 'french', 'score': 0.034}, {'token': 'german', 'score': 0.011}, {'token': 'english', 'score': 0.009}, {'token': 'latin', 'score': 0.008}, {'token': 'spanish', 'score': 0.008}, {'token': 'greek', 'score': 0.001}, {'token': 'russian', 'score': 0.0}, {'token': 'roman', 'score': 0.0}, {'token': 'rom', 'score': 0.0}]","[{'token': 'italian', 'score': 0.228}, {'token': 'spanish', 'score': 0.134}, {'token': 'latin', 'score': 0.126}, {'token': 'italy', 'score': 0.083}, {'token': 'english', 'score': 0.079}, {'token': 'spain', 'score': 0.054}, {'token': 'rome', 'score': 0.042}, {'token': 'romanian', 'score': 0.037}, {'token': 'europe', 'score': 0.033}, {'token': 'french', 'score': 0.03}]","[{'token': 'italian', 'score': 0.844}, {'token': 'french', 'score': 0.019}, {'token': 'english', 'score': 0.019}, {'token': 'it', 'score': 0.017}, {'token': 'spanish', 'score': 0.01}, {'token': 'alban', 'score': 0.01}, {'token': 'there', 'score': 0.008}, {'token': 'latin', 'score': 0.008}, {'token': 'catalan', 'score': 0.008}, {'token': 'german', 'score': 0.007}]"
398,russian,"[{'token': 'russian', 'score': 0.99}, {'token': 'ukraine', 'score': 0.005}, {'token': 'ukrainian', 'score': 0.002}, {'token': 'russian', 'score': 0.001}, {'token': 'moscow', 'score': 0.001}, {'token': 'written', 'score': 0.001}, {'token': 'ru', 'score': 0.0}, {'token': 'last', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'military', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'russian', 'score': 0.986}, {'token': 'ukraine', 'score': 0.003}, {'token': 'moscow', 'score': 0.002}, {'token': 'last', 'score': 0.001}, {'token': 'rus', 'score': 0.001}, {'token': 'russian', 'score': 0.001}, {'token': 'russia', 'score': 0.001}, {'token': 'written', 'score': 0.0}, {'token': 'ru', 'score': 0.0}, {'token': 'н', 'score': 0.0}]","[{'token': 'russian', 'score': 0.991}, {'token': 'ukraine', 'score': 0.002}, {'token': 'moscow', 'score': 0.002}, {'token': 'russian', 'score': 0.001}, {'token': 'last', 'score': 0.001}, {'token': 'ru', 'score': 0.001}, {'token': 'written', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'rus', 'score': 0.0}, {'token': 'ukrainian', 'score': 0.0}]","[{'token': 'ukrainian', 'score': 0.995}, {'token': 'russian', 'score': 0.002}, {'token': 'ukraine', 'score': 0.002}, {'token': 'donetsk', 'score': 0.001}, {'token': 'soviet', 'score': 0.0}, {'token': 'georgian', 'score': 0.0}, {'token': 'eastern', 'score': 0.0}, {'token': 'dpr', 'score': 0.0}, {'token': 'armenian', 'score': 0.0}, {'token': 'yugoslav', 'score': 0.0}]"
399,portuguese,"[{'token': 'spanish', 'score': 0.748}, {'token': 'portuguese', 'score': 0.17}, {'token': 'spanish', 'score': 0.013}, {'token': 'french', 'score': 0.009}, {'token': 'also', 'score': 0.006}, {'token': 'written', 'score': 0.004}, {'token': 'international', 'score': 0.004}, {'token': 'italian', 'score': 0.003}, {'token': 'brazil', 'score': 0.002}, {'token': 'latin', 'score': 0.002}]","[{'token': 'former', 'score': 0.456}, {'token': 'sister', 'score': 0.179}, {'token': 'neighboring', 'score': 0.059}, {'token': 'neighbouring', 'score': 0.033}, {'token': 'african', 'score': 0.024}, {'token': 'island', 'score': 0.024}, {'token': 'autonomous', 'score': 0.02}, {'token': 'independent', 'score': 0.02}, {'token': 'constituent', 'score': 0.013}, {'token': 'sovereign', 'score': 0.013}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
400,portuguese,"[{'token': 'portuguese', 'score': 0.395}, {'token': 'english', 'score': 0.12}, {'token': 'french', 'score': 0.096}, {'token': 'dutch', 'score': 0.094}, {'token': 'lua', 'score': 0.02}, {'token': 'mandarin', 'score': 0.013}, {'token': 'maya', 'score': 0.012}, {'token': 'tamil', 'score': 0.008}, {'token': 'arabic', 'score': 0.007}, {'token': 'chinese', 'score': 0.007}]","[{'token': 'english', 'score': 0.523}, {'token': 'dutch', 'score': 0.158}, {'token': 'portuguese', 'score': 0.067}, {'token': 'french', 'score': 0.057}, {'token': 'mandarin', 'score': 0.038}, {'token': 'indonesian', 'score': 0.031}, {'token': 'spanish', 'score': 0.026}, {'token': 'chinese', 'score': 0.015}, {'token': 'latin', 'score': 0.006}, {'token': 'italian', 'score': 0.006}]","[{'token': 'english', 'score': 0.381}, {'token': 'dutch', 'score': 0.118}, {'token': 'french', 'score': 0.115}, {'token': 'portuguese', 'score': 0.051}, {'token': 'spanish', 'score': 0.044}, {'token': 'mandarin', 'score': 0.038}, {'token': 'chinese', 'score': 0.021}, {'token': 'indonesian', 'score': 0.019}, {'token': 'italian', 'score': 0.015}, {'token': 'arabic', 'score': 0.014}]","[{'token': 'java', 'score': 0.116}, {'token': 'papua', 'score': 0.054}, {'token': 'solo', 'score': 0.044}, {'token': 'flores', 'score': 0.04}, {'token': 'indonesian', 'score': 0.025}, {'token': 'lua', 'score': 0.014}, {'token': 'sentinel', 'score': 0.013}, {'token': 'karen', 'score': 0.013}, {'token': 'dutch', 'score': 0.013}, {'token': 'mayo', 'score': 0.012}]","[{'token': 'dutch', 'score': 0.063}, {'token': 'indonesian', 'score': 0.059}, {'token': 'english', 'score': 0.057}, {'token': 'french', 'score': 0.031}, {'token': 'spanish', 'score': 0.028}, {'token': 'java', 'score': 0.021}, {'token': 'maya', 'score': 0.02}, {'token': 'tai', 'score': 0.017}, {'token': 'lua', 'score': 0.017}, {'token': 'catalan', 'score': 0.016}]"
401,english,"[{'token': 'israeli', 'score': 0.312}, {'token': 'ethiopian', 'score': 0.114}, {'token': 'armenian', 'score': 0.109}, {'token': 'american', 'score': 0.074}, {'token': 'australian', 'score': 0.071}, {'token': 'african', 'score': 0.046}, {'token': 'italian', 'score': 0.044}, {'token': 'egyptian', 'score': 0.039}, {'token': 'austrian', 'score': 0.034}, {'token': 'arab', 'score': 0.022}]","[{'token': 'israeli', 'score': 0.132}, {'token': 'african', 'score': 0.096}, {'token': 'armenian', 'score': 0.089}, {'token': 'ethiopian', 'score': 0.074}, {'token': 'italian', 'score': 0.069}, {'token': 'egyptian', 'score': 0.061}, {'token': 'eu', 'score': 0.05}, {'token': 'arab', 'score': 0.046}, {'token': 'australian', 'score': 0.033}, {'token': 'american', 'score': 0.024}]","[{'token': 'israeli', 'score': 0.26}, {'token': 'armenian', 'score': 0.125}, {'token': 'american', 'score': 0.097}, {'token': 'australian', 'score': 0.087}, {'token': 'italian', 'score': 0.061}, {'token': 'austrian', 'score': 0.041}, {'token': 'african', 'score': 0.038}, {'token': 'irish', 'score': 0.034}, {'token': 'ethiopian', 'score': 0.029}, {'token': 'eu', 'score': 0.023}]","[{'token': 'greek', 'score': 0.532}, {'token': 'cyprus', 'score': 0.12}, {'token': 'turkish', 'score': 0.095}, {'token': 'european', 'score': 0.046}, {'token': 'lebanese', 'score': 0.033}, {'token': 'israeli', 'score': 0.016}, {'token': 'armenian', 'score': 0.012}, {'token': 'canadian', 'score': 0.01}, {'token': 'british', 'score': 0.008}, {'token': 'syrian', 'score': 0.008}]","[{'token': 'african', 'score': 0.377}, {'token': 'australian', 'score': 0.194}, {'token': 'italian', 'score': 0.072}, {'token': 'indian', 'score': 0.067}, {'token': 'argentine', 'score': 0.031}, {'token': 'austrian', 'score': 0.03}, {'token': 'ethiopian', 'score': 0.028}, {'token': 'irish', 'score': 0.025}, {'token': 'afghan', 'score': 0.019}, {'token': 'american', 'score': 0.018}]"
402,french,"[{'token': 'french', 'score': 0.976}, {'token': 'french', 'score': 0.008}, {'token': 'fr', 'score': 0.002}, {'token': 'paris', 'score': 0.002}, {'token': 'english', 'score': 0.001}, {'token': 'original', 'score': 0.001}, {'token': 'also', 'score': 0.001}, {'token': 'lit', 'score': 0.0}, {'token': 'fr', 'score': 0.0}, {'token': 'franc', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
403,english,"[{'token': 'alternative', 'score': 0.473}, {'token': 'alternate', 'score': 0.233}, {'token': 'earlier', 'score': 0.126}, {'token': 'updated', 'score': 0.027}, {'token': 'altered', 'score': 0.025}, {'token': 'english', 'score': 0.025}, {'token': 'improved', 'score': 0.018}, {'token': 'amended', 'score': 0.013}, {'token': 'early', 'score': 0.009}, {'token': 'older', 'score': 0.007}]","[{'token': 'alternative', 'score': 0.756}, {'token': 'alternate', 'score': 0.101}, {'token': 'early', 'score': 0.047}, {'token': 'earlier', 'score': 0.032}, {'token': 'english', 'score': 0.02}, {'token': 'updated', 'score': 0.006}, {'token': 'improved', 'score': 0.003}, {'token': 'amended', 'score': 0.003}, {'token': 'acceptable', 'score': 0.002}, {'token': 'initial', 'score': 0.002}]","[{'token': 'english', 'score': 0.407}, {'token': '1955', 'score': 0.039}, {'token': 'england', 'score': 0.038}, {'token': 'pencil', 'score': 0.038}, {'token': 'latin', 'score': 0.024}, {'token': 'parentheses', 'score': 0.021}, {'token': '1956', 'score': 0.018}, {'token': 'britain', 'score': 0.016}, {'token': '1957', 'score': 0.016}, {'token': 'bold', 'score': 0.012}]","[{'token': 'alternative', 'score': 0.686}, {'token': 'alternate', 'score': 0.18}, {'token': 'early', 'score': 0.03}, {'token': 'earlier', 'score': 0.023}, {'token': 'english', 'score': 0.014}, {'token': 'updated', 'score': 0.007}, {'token': 'improved', 'score': 0.005}, {'token': 'acceptable', 'score': 0.005}, {'token': 'official', 'score': 0.003}, {'token': 'american', 'score': 0.003}]","[{'token': 'english', 'score': 0.218}, {'token': 'england', 'score': 0.079}, {'token': 'britain', 'score': 0.068}, {'token': 'scotland', 'score': 0.049}, {'token': 'response', 'score': 0.035}, {'token': 'australia', 'score': 0.034}, {'token': 'london', 'score': 0.014}, {'token': 'reply', 'score': 0.013}, {'token': 'canada', 'score': 0.012}, {'token': 'writing', 'score': 0.012}]"
404,finnish,"[{'token': 'finnish', 'score': 0.749}, {'token': 'also', 'score': 0.038}, {'token': 'see', 'score': 0.025}, {'token': 'en', 'score': 0.016}, {'token': 'local', 'score': 0.015}, {'token': 'lit', 'score': 0.012}, {'token': 'vi', 'score': 0.007}, {'token': 'swedish', 'score': 0.005}, {'token': 'english', 'score': 0.004}, {'token': 'written', 'score': 0.004}]","[{'token': 'finnish', 'score': 0.448}, {'token': 'also', 'score': 0.055}, {'token': 'see', 'score': 0.054}, {'token': 'en', 'score': 0.032}, {'token': 'local', 'score': 0.019}, {'token': 'lit', 'score': 0.016}, {'token': 'vi', 'score': 0.011}, {'token': 'english', 'score': 0.011}, {'token': 'name', 'score': 0.008}, {'token': 'spe', 'score': 0.008}]","[{'token': 'finnish', 'score': 0.968}, {'token': 'finland', 'score': 0.024}, {'token': 'finn', 'score': 0.002}, {'token': 'swedish', 'score': 0.002}, {'token': 'english', 'score': 0.001}, {'token': 'eston', 'score': 0.001}, {'token': 'russian', 'score': 0.001}, {'token': 'estonia', 'score': 0.001}, {'token': 'local', 'score': 0.0}, {'token': 'helsinki', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'finnish', 'score': 0.452}, {'token': 'see', 'score': 0.08}, {'token': 'also', 'score': 0.063}, {'token': 'en', 'score': 0.029}, {'token': 'local', 'score': 0.025}, {'token': 'lit', 'score': 0.023}, {'token': 'english', 'score': 0.008}, {'token': 'vi', 'score': 0.008}, {'token': 'spe', 'score': 0.008}, {'token': 'full', 'score': 0.007}]"
405,italian,"[{'token': 'italian', 'score': 0.983}, {'token': 'italian', 'score': 0.013}, {'token': 'french', 'score': 0.001}, {'token': 'also', 'score': 0.001}, {'token': 'italy', 'score': 0.0}, {'token': 'spanish', 'score': 0.0}, {'token': 'ese', 'score': 0.0}, {'token': 'si', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'original', 'score': 0.0}]","[{'token': 'italian', 'score': 0.339}, {'token': 'english', 'score': 0.191}, {'token': 'literally', 'score': 0.162}, {'token': 'meaning', 'score': 0.076}, {'token': 'latin', 'score': 0.043}, {'token': 'spanish', 'score': 0.032}, {'token': 'translation', 'score': 0.029}, {'token': 'greek', 'score': 0.029}, {'token': 'translation', 'score': 0.016}, {'token': 'french', 'score': 0.01}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
