,answers,original,t5_0,t5_1,t5_2,t5_3
558,philadelphia,"[{'token': 'philadelphia', 'score': 0.466}, {'token': 'pennsylvania', 'score': 0.125}, {'token': 'pittsburgh', 'score': 0.046}, {'token': 'baltimore', 'score': 0.029}, {'token': 'chicago', 'score': 0.018}, {'token': 'ohio', 'score': 0.015}, {'token': 'maryland', 'score': 0.013}, {'token': 'cleveland', 'score': 0.011}, {'token': 'boston', 'score': 0.01}, {'token': 'lebanon', 'score': 0.009}]","[{'token': 'jamaica', 'score': 0.049}, {'token': 'pennsylvania', 'score': 0.043}, {'token': 'philadelphia', 'score': 0.032}, {'token': 'ghana', 'score': 0.026}, {'token': 'england', 'score': 0.025}, {'token': 'liberia', 'score': 0.024}, {'token': 'australia', 'score': 0.023}, {'token': 'texas', 'score': 0.023}, {'token': 'ireland', 'score': 0.02}, {'token': 'nigeria', 'score': 0.02}]","[{'token': 'philadelphia', 'score': 0.325}, {'token': 'pennsylvania', 'score': 0.068}, {'token': 'pittsburgh', 'score': 0.039}, {'token': 'baltimore', 'score': 0.039}, {'token': 'chicago', 'score': 0.024}, {'token': 'brooklyn', 'score': 0.017}, {'token': 'newark', 'score': 0.016}, {'token': 'ohio', 'score': 0.015}, {'token': 'maryland', 'score': 0.015}, {'token': 'bethlehem', 'score': 0.014}]","[{'token': 'philadelphia', 'score': 0.273}, {'token': 'bethlehem', 'score': 0.118}, {'token': 'newark', 'score': 0.046}, {'token': 'temple', 'score': 0.028}, {'token': 'lebanon', 'score': 0.021}, {'token': 'camden', 'score': 0.017}, {'token': 'pittsburgh', 'score': 0.017}, {'token': 'sharon', 'score': 0.014}, {'token': 'salem', 'score': 0.012}, {'token': 'reading', 'score': 0.012}]","[{'token': 'philadelphia', 'score': 0.119}, {'token': 'chicago', 'score': 0.037}, {'token': 'pittsburgh', 'score': 0.026}, {'token': 'brooklyn', 'score': 0.026}, {'token': '1931', 'score': 0.024}, {'token': 'baltimore', 'score': 0.021}, {'token': '1943', 'score': 0.02}, {'token': '1928', 'score': 0.02}, {'token': '1948', 'score': 0.02}, {'token': '1927', 'score': 0.019}]"
559,cornwall,"[{'token': 'massachusetts', 'score': 0.149}, {'token': 'philadelphia', 'score': 0.141}, {'token': 'virginia', 'score': 0.099}, {'token': 'boston', 'score': 0.093}, {'token': 'pennsylvania', 'score': 0.078}, {'token': 'connecticut', 'score': 0.075}, {'token': 'england', 'score': 0.058}, {'token': 'maryland', 'score': 0.025}, {'token': 'london', 'score': 0.023}, {'token': 'scotland', 'score': 0.016}]","[{'token': 'massachusetts', 'score': 0.197}, {'token': 'philadelphia', 'score': 0.101}, {'token': 'pennsylvania', 'score': 0.093}, {'token': 'connecticut', 'score': 0.092}, {'token': 'virginia', 'score': 0.073}, {'token': 'boston', 'score': 0.068}, {'token': 'england', 'score': 0.057}, {'token': 'vermont', 'score': 0.033}, {'token': 'maine', 'score': 0.027}, {'token': 'scotland', 'score': 0.027}]","[{'token': 'massachusetts', 'score': 0.167}, {'token': 'connecticut', 'score': 0.112}, {'token': 'virginia', 'score': 0.084}, {'token': 'boston', 'score': 0.057}, {'token': 'pennsylvania', 'score': 0.056}, {'token': 'vermont', 'score': 0.052}, {'token': 'england', 'score': 0.05}, {'token': 'philadelphia', 'score': 0.047}, {'token': 'maine', 'score': 0.034}, {'token': 'scotland', 'score': 0.027}]","[{'token': 'massachusetts', 'score': 0.149}, {'token': 'vermont', 'score': 0.107}, {'token': 'virginia', 'score': 0.087}, {'token': 'connecticut', 'score': 0.079}, {'token': 'pennsylvania', 'score': 0.072}, {'token': 'philadelphia', 'score': 0.072}, {'token': 'boston', 'score': 0.043}, {'token': 'england', 'score': 0.036}, {'token': 'maine', 'score': 0.027}, {'token': 'maryland', 'score': 0.017}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
560,istanbul,"[{'token': 'istanbul', 'score': 0.523}, {'token': 'ankara', 'score': 0.335}, {'token': 'turkey', 'score': 0.051}, {'token': 'constantinople', 'score': 0.029}, {'token': 'budapest', 'score': 0.004}, {'token': 'berlin', 'score': 0.003}, {'token': 'london', 'score': 0.003}, {'token': 'aleppo', 'score': 0.002}, {'token': 'vienna', 'score': 0.002}, {'token': 'germany', 'score': 0.002}]","[{'token': '1923', 'score': 0.051}, {'token': '1924', 'score': 0.048}, {'token': '1922', 'score': 0.046}, {'token': '1928', 'score': 0.046}, {'token': '1927', 'score': 0.04}, {'token': '1926', 'score': 0.035}, {'token': '1918', 'score': 0.034}, {'token': '1925', 'score': 0.032}, {'token': '1921', 'score': 0.032}, {'token': '1920', 'score': 0.032}]","[{'token': 'istanbul', 'score': 0.274}, {'token': 'turkey', 'score': 0.194}, {'token': 'ankara', 'score': 0.136}, {'token': 'constantinople', 'score': 0.02}, {'token': 'london', 'score': 0.014}, {'token': 'beirut', 'score': 0.014}, {'token': 'moscow', 'score': 0.013}, {'token': 'jerusalem', 'score': 0.012}, {'token': 'damascus', 'score': 0.012}, {'token': 'cairo', 'score': 0.012}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'istanbul', 'score': 0.419}, {'token': 'ankara', 'score': 0.248}, {'token': 'turkey', 'score': 0.125}, {'token': 'constantinople', 'score': 0.022}, {'token': 'budapest', 'score': 0.014}, {'token': 'beirut', 'score': 0.008}, {'token': 'tehran', 'score': 0.008}, {'token': 'berlin', 'score': 0.008}, {'token': 'moscow', 'score': 0.007}, {'token': 'london', 'score': 0.006}]"
561,boston,"[{'token': 'philadelphia', 'score': 0.11}, {'token': 'chicago', 'score': 0.101}, {'token': 'boston', 'score': 0.08}, {'token': 'ireland', 'score': 0.041}, {'token': 'brooklyn', 'score': 0.036}, {'token': 'london', 'score': 0.032}, {'token': 'baltimore', 'score': 0.031}, {'token': 'england', 'score': 0.03}, {'token': 'toronto', 'score': 0.027}, {'token': 'canada', 'score': 0.024}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'philadelphia', 'score': 0.083}, {'token': 'chicago', 'score': 0.08}, {'token': 'ireland', 'score': 0.079}, {'token': 'boston', 'score': 0.066}, {'token': 'england', 'score': 0.062}, {'token': 'canada', 'score': 0.048}, {'token': 'london', 'score': 0.04}, {'token': 'brooklyn', 'score': 0.033}, {'token': 'montreal', 'score': 0.026}, {'token': 'baltimore', 'score': 0.022}]","[{'token': 'philadelphia', 'score': 0.088}, {'token': 'ireland', 'score': 0.081}, {'token': 'chicago', 'score': 0.069}, {'token': 'boston', 'score': 0.057}, {'token': 'england', 'score': 0.051}, {'token': 'canada', 'score': 0.049}, {'token': 'london', 'score': 0.032}, {'token': 'brooklyn', 'score': 0.029}, {'token': 'montreal', 'score': 0.026}, {'token': 'pennsylvania', 'score': 0.025}]","[{'token': 'ireland', 'score': 0.178}, {'token': 'canada', 'score': 0.092}, {'token': 'england', 'score': 0.078}, {'token': 'london', 'score': 0.047}, {'token': 'chicago', 'score': 0.039}, {'token': 'montreal', 'score': 0.028}, {'token': 'philadelphia', 'score': 0.026}, {'token': 'dublin', 'score': 0.026}, {'token': 'toronto', 'score': 0.023}, {'token': 'scotland', 'score': 0.022}]"
562,philadelphia,"[{'token': 'england', 'score': 0.051}, {'token': 'london', 'score': 0.029}, {'token': 'philadelphia', 'score': 0.024}, {'token': '1880', 'score': 0.019}, {'token': '1840', 'score': 0.019}, {'token': 'ireland', 'score': 0.019}, {'token': '1830', 'score': 0.019}, {'token': '1850', 'score': 0.015}, {'token': '1863', 'score': 0.015}, {'token': '1861', 'score': 0.015}]","[{'token': 'england', 'score': 0.051}, {'token': 'london', 'score': 0.029}, {'token': 'philadelphia', 'score': 0.024}, {'token': '1880', 'score': 0.019}, {'token': '1840', 'score': 0.019}, {'token': 'ireland', 'score': 0.019}, {'token': '1830', 'score': 0.019}, {'token': '1850', 'score': 0.015}, {'token': '1863', 'score': 0.015}, {'token': '1861', 'score': 0.015}]","[{'token': 'this', 'score': 0.303}, {'token': 'it', 'score': 0.2}, {'token': 'ohio', 'score': 0.059}, {'token': 'alabama', 'score': 0.046}, {'token': 'washington', 'score': 0.028}, {'token': 'texas', 'score': 0.025}, {'token': 'philadelphia', 'score': 0.023}, {'token': 'indiana', 'score': 0.023}, {'token': 'kansas', 'score': 0.02}, {'token': 'madison', 'score': 0.02}]","[{'token': '1840', 'score': 0.037}, {'token': '1850', 'score': 0.032}, {'token': '1863', 'score': 0.029}, {'token': '1870', 'score': 0.025}, {'token': '1830', 'score': 0.024}, {'token': '1904', 'score': 0.022}, {'token': '1862', 'score': 0.02}, {'token': '1896', 'score': 0.02}, {'token': '1893', 'score': 0.019}, {'token': '1861', 'score': 0.019}]","[{'token': 'unknown', 'score': 0.07}, {'token': 'nearby', 'score': 0.042}, {'token': 'disputed', 'score': 0.021}, {'token': 'destroyed', 'score': 0.021}, {'token': 'contested', 'score': 0.019}, {'token': 'abandoned', 'score': 0.018}, {'token': 'discovered', 'score': 0.015}, {'token': 'unclear', 'score': 0.014}, {'token': 'found', 'score': 0.013}, {'token': 'recorded', 'score': 0.012}]"
563,adelaide,"[{'token': 'melbourne', 'score': 0.388}, {'token': 'sydney', 'score': 0.362}, {'token': 'brisbane', 'score': 0.067}, {'token': 'adelaide', 'score': 0.034}, {'token': 'victoria', 'score': 0.033}, {'token': 'canberra', 'score': 0.026}, {'token': 'queensland', 'score': 0.023}, {'token': 'australia', 'score': 0.014}, {'token': 'perth', 'score': 0.013}, {'token': 'auckland', 'score': 0.005}]","[{'token': 'sydney', 'score': 0.336}, {'token': 'melbourne', 'score': 0.324}, {'token': 'brisbane', 'score': 0.082}, {'token': 'adelaide', 'score': 0.074}, {'token': 'canberra', 'score': 0.031}, {'token': 'perth', 'score': 0.029}, {'token': 'victoria', 'score': 0.024}, {'token': 'australia', 'score': 0.017}, {'token': 'queensland', 'score': 0.016}, {'token': 'london', 'score': 0.007}]","[{'token': 'sydney', 'score': 0.354}, {'token': 'melbourne', 'score': 0.303}, {'token': 'brisbane', 'score': 0.068}, {'token': 'adelaide', 'score': 0.061}, {'token': 'australia', 'score': 0.029}, {'token': 'london', 'score': 0.023}, {'token': 'canberra', 'score': 0.022}, {'token': 'victoria', 'score': 0.018}, {'token': 'perth', 'score': 0.015}, {'token': 'auckland', 'score': 0.011}]","[{'token': 'melbourne', 'score': 0.379}, {'token': 'sydney', 'score': 0.33}, {'token': 'brisbane', 'score': 0.083}, {'token': 'adelaide', 'score': 0.065}, {'token': 'canberra', 'score': 0.028}, {'token': 'perth', 'score': 0.025}, {'token': 'victoria', 'score': 0.022}, {'token': 'queensland', 'score': 0.012}, {'token': 'australia', 'score': 0.011}, {'token': 'auckland', 'score': 0.005}]","[{'token': 'sydney', 'score': 0.336}, {'token': 'melbourne', 'score': 0.283}, {'token': 'brisbane', 'score': 0.102}, {'token': 'adelaide', 'score': 0.071}, {'token': 'perth', 'score': 0.044}, {'token': 'canberra', 'score': 0.031}, {'token': 'victoria', 'score': 0.018}, {'token': 'queensland', 'score': 0.017}, {'token': 'london', 'score': 0.008}, {'token': 'auckland', 'score': 0.008}]"
564,belgrade,"[{'token': 'split', 'score': 0.445}, {'token': 'serbia', 'score': 0.214}, {'token': 'kosovo', 'score': 0.054}, {'token': 'bel', 'score': 0.039}, {'token': 'bar', 'score': 0.028}, {'token': 'milan', 'score': 0.023}, {'token': 'vienna', 'score': 0.017}, {'token': 'bor', 'score': 0.012}, {'token': 'rad', 'score': 0.01}, {'token': 'grad', 'score': 0.009}]","[{'token': 'split', 'score': 0.408}, {'token': 'serbia', 'score': 0.222}, {'token': 'kosovo', 'score': 0.064}, {'token': 'milan', 'score': 0.056}, {'token': 'vienna', 'score': 0.033}, {'token': 'bel', 'score': 0.023}, {'token': 'prague', 'score': 0.011}, {'token': 'croatia', 'score': 0.01}, {'token': 'moscow', 'score': 0.009}, {'token': 'bar', 'score': 0.008}]","[{'token': 'split', 'score': 0.354}, {'token': 'serbia', 'score': 0.138}, {'token': 'kosovo', 'score': 0.072}, {'token': 'milan', 'score': 0.042}, {'token': 'vienna', 'score': 0.037}, {'token': 'bel', 'score': 0.026}, {'token': 'bar', 'score': 0.023}, {'token': 'bor', 'score': 0.016}, {'token': 'prague', 'score': 0.011}, {'token': 'bosnia', 'score': 0.01}]","[{'token': 'serbia', 'score': 0.671}, {'token': 'kosovo', 'score': 0.061}, {'token': 'yugoslavia', 'score': 0.029}, {'token': 'moscow', 'score': 0.028}, {'token': 'vienna', 'score': 0.027}, {'token': 'split', 'score': 0.024}, {'token': 'serbian', 'score': 0.021}, {'token': 'milan', 'score': 0.02}, {'token': 'croatia', 'score': 0.008}, {'token': 'prague', 'score': 0.008}]","[{'token': 'serbia', 'score': 0.357}, {'token': 'split', 'score': 0.155}, {'token': 'kosovo', 'score': 0.13}, {'token': 'milan', 'score': 0.054}, {'token': 'bel', 'score': 0.048}, {'token': 'vienna', 'score': 0.024}, {'token': 'bar', 'score': 0.018}, {'token': 'bosnia', 'score': 0.012}, {'token': 'croatia', 'score': 0.01}, {'token': 'nikola', 'score': 0.009}]"
565,palermo,"[{'token': 'milan', 'score': 0.468}, {'token': 'rome', 'score': 0.33}, {'token': 'naples', 'score': 0.065}, {'token': 'venice', 'score': 0.063}, {'token': 'florence', 'score': 0.041}, {'token': 'italy', 'score': 0.006}, {'token': 'sicily', 'score': 0.004}, {'token': 'paris', 'score': 0.003}, {'token': 'munich', 'score': 0.001}, {'token': 'madrid', 'score': 0.001}]","[{'token': 'milan', 'score': 0.402}, {'token': 'rome', 'score': 0.348}, {'token': 'naples', 'score': 0.091}, {'token': 'venice', 'score': 0.06}, {'token': 'florence', 'score': 0.058}, {'token': 'italy', 'score': 0.009}, {'token': 'sicily', 'score': 0.004}, {'token': 'paris', 'score': 0.003}, {'token': 'madrid', 'score': 0.002}, {'token': 'roma', 'score': 0.002}]","[{'token': 'rome', 'score': 0.4}, {'token': 'milan', 'score': 0.373}, {'token': 'venice', 'score': 0.071}, {'token': 'naples', 'score': 0.071}, {'token': 'florence', 'score': 0.051}, {'token': 'italy', 'score': 0.014}, {'token': 'sicily', 'score': 0.004}, {'token': 'paris', 'score': 0.002}, {'token': 'madrid', 'score': 0.001}, {'token': 'munich', 'score': 0.001}]","[{'token': 'italy', 'score': 0.336}, {'token': 'italian', 'score': 0.14}, {'token': 'paris', 'score': 0.089}, {'token': 'london', 'score': 0.048}, {'token': 'roman', 'score': 0.028}, {'token': 'chicago', 'score': 0.026}, {'token': 'the', 'score': 0.023}, {'token': 'local', 'score': 0.018}, {'token': 'california', 'score': 0.013}, {'token': 'french', 'score': 0.012}]","[{'token': 'rome', 'score': 0.424}, {'token': 'milan', 'score': 0.32}, {'token': 'naples', 'score': 0.065}, {'token': 'venice', 'score': 0.058}, {'token': 'florence', 'score': 0.033}, {'token': 'paris', 'score': 0.014}, {'token': 'italy', 'score': 0.014}, {'token': 'london', 'score': 0.007}, {'token': 'madrid', 'score': 0.006}, {'token': 'sicily', 'score': 0.005}]"
566,salem,"[{'token': 'boston', 'score': 0.637}, {'token': 'massachusetts', 'score': 0.157}, {'token': 'america', 'score': 0.048}, {'token': 'england', 'score': 0.03}, {'token': 'connecticut', 'score': 0.026}, {'token': 'london', 'score': 0.014}, {'token': 'maine', 'score': 0.012}, {'token': 'philadelphia', 'score': 0.011}, {'token': 'manhattan', 'score': 0.01}, {'token': 'providence', 'score': 0.01}]","[{'token': 'boston', 'score': 0.711}, {'token': 'massachusetts', 'score': 0.135}, {'token': 'connecticut', 'score': 0.026}, {'token': 'america', 'score': 0.019}, {'token': 'manhattan', 'score': 0.015}, {'token': 'philadelphia', 'score': 0.014}, {'token': 'providence', 'score': 0.013}, {'token': 'salem', 'score': 0.012}, {'token': 'maine', 'score': 0.008}, {'token': 'london', 'score': 0.006}]","[{'token': 'constantinople', 'score': 0.15}, {'token': 'london', 'score': 0.078}, {'token': 'europe', 'score': 0.07}, {'token': 'america', 'score': 0.069}, {'token': 'russia', 'score': 0.06}, {'token': 'alexandria', 'score': 0.057}, {'token': 'boston', 'score': 0.053}, {'token': 'egypt', 'score': 0.049}, {'token': 'istanbul', 'score': 0.039}, {'token': 'paris', 'score': 0.028}]","[{'token': 'constantinople', 'score': 0.185}, {'token': 'europe', 'score': 0.071}, {'token': 'russia', 'score': 0.069}, {'token': 'america', 'score': 0.068}, {'token': 'london', 'score': 0.058}, {'token': 'alexandria', 'score': 0.057}, {'token': 'egypt', 'score': 0.049}, {'token': 'istanbul', 'score': 0.049}, {'token': 'boston', 'score': 0.047}, {'token': 'persia', 'score': 0.024}]","[{'token': 'on', 'score': 0.142}, {'token': 'en', 'score': 0.086}, {'token': 'ton', 'score': 0.041}, {'token': 'in', 'score': 0.032}, {'token': 'ard', 'score': 0.03}, {'token': 'an', 'score': 0.03}, {'token': 'ey', 'score': 0.03}, {'token': 'y', 'score': 0.029}, {'token': 'ree', 'score': 0.026}, {'token': 'man', 'score': 0.024}]"
567,pittsburgh,"[{'token': 'pittsburgh', 'score': 0.746}, {'token': 'pennsylvania', 'score': 0.055}, {'token': 'local', 'score': 0.021}, {'token': 'ohio', 'score': 0.015}, {'token': 'indiana', 'score': 0.008}, {'token': 'michigan', 'score': 0.006}, {'token': 'area', 'score': 0.005}, {'token': 'cleveland', 'score': 0.004}, {'token': 'louisville', 'score': 0.004}, {'token': 'city', 'score': 0.004}]","[{'token': 'pittsburgh', 'score': 0.6}, {'token': 'pennsylvania', 'score': 0.054}, {'token': 'philadelphia', 'score': 0.018}, {'token': 'chicago', 'score': 0.013}, {'token': 'ohio', 'score': 0.012}, {'token': 'cleveland', 'score': 0.012}, {'token': 'cincinnati', 'score': 0.011}, {'token': 'georgia', 'score': 0.009}, {'token': 'indiana', 'score': 0.008}, {'token': 'michigan', 'score': 0.007}]","[{'token': 'pittsburgh', 'score': 0.555}, {'token': 'pennsylvania', 'score': 0.055}, {'token': 'philadelphia', 'score': 0.018}, {'token': 'chicago', 'score': 0.015}, {'token': 'ohio', 'score': 0.013}, {'token': 'cincinnati', 'score': 0.013}, {'token': 'georgia', 'score': 0.012}, {'token': 'cleveland', 'score': 0.012}, {'token': 'indiana', 'score': 0.009}, {'token': 'kentucky', 'score': 0.009}]","[{'token': 'hit', 'score': 0.229}, {'token': 'original', 'score': 0.195}, {'token': 'popular', 'score': 0.121}, {'token': 'beloved', 'score': 0.07}, {'token': 'acclaimed', 'score': 0.068}, {'token': 'iconic', 'score': 0.061}, {'token': 'classic', 'score': 0.045}, {'token': 'groundbreaking', 'score': 0.024}, {'token': 'landmark', 'score': 0.023}, {'token': 'seminal', 'score': 0.021}]","[{'token': 'pittsburgh', 'score': 0.722}, {'token': 'pennsylvania', 'score': 0.107}, {'token': 'ohio', 'score': 0.015}, {'token': 'pa', 'score': 0.012}, {'token': 'city', 'score': 0.01}, {'token': 'area', 'score': 0.007}, {'token': 'michigan', 'score': 0.006}, {'token': 'pitt', 'score': 0.006}, {'token': 'indiana', 'score': 0.005}, {'token': 'local', 'score': 0.005}]"
568,riga,"[{'token': 'latvia', 'score': 0.917}, {'token': 'moscow', 'score': 0.023}, {'token': 'lithuania', 'score': 0.006}, {'token': 'estonia', 'score': 0.005}, {'token': 'kiev', 'score': 0.004}, {'token': 'helsinki', 'score': 0.003}, {'token': 'belarus', 'score': 0.003}, {'token': 'brussels', 'score': 0.002}, {'token': 'warsaw', 'score': 0.002}, {'token': 'split', 'score': 0.001}]","[{'token': 'latvia', 'score': 0.872}, {'token': 'moscow', 'score': 0.036}, {'token': 'lithuania', 'score': 0.013}, {'token': 'estonia', 'score': 0.008}, {'token': 'brussels', 'score': 0.005}, {'token': 'belarus', 'score': 0.005}, {'token': 'kiev', 'score': 0.004}, {'token': 'london', 'score': 0.003}, {'token': 'helsinki', 'score': 0.002}, {'token': 'barcelona', 'score': 0.002}]","[{'token': 'latvia', 'score': 0.921}, {'token': 'moscow', 'score': 0.018}, {'token': 'estonia', 'score': 0.008}, {'token': 'lithuania', 'score': 0.006}, {'token': 'brussels', 'score': 0.005}, {'token': 'helsinki', 'score': 0.003}, {'token': 'barcelona', 'score': 0.002}, {'token': 'kiev', 'score': 0.002}, {'token': 'london', 'score': 0.001}, {'token': 'belarus', 'score': 0.001}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'latvia', 'score': 0.938}, {'token': 'lithuania', 'score': 0.014}, {'token': 'moscow', 'score': 0.012}, {'token': 'estonia', 'score': 0.005}, {'token': 'belarus', 'score': 0.003}, {'token': 'kiev', 'score': 0.002}, {'token': 'brussels', 'score': 0.001}, {'token': 'helsinki', 'score': 0.001}, {'token': 'russia', 'score': 0.001}, {'token': 'london', 'score': 0.001}]"
569,manila,"[{'token': 'manila', 'score': 0.982}, {'token': 'santiago', 'score': 0.001}, {'token': 'philippines', 'score': 0.001}, {'token': 'samar', 'score': 0.001}, {'token': 'angeles', 'score': 0.001}, {'token': 'valencia', 'score': 0.001}, {'token': 'palo', 'score': 0.001}, {'token': 'salvador', 'score': 0.0}, {'token': 'toledo', 'score': 0.0}, {'token': 'lima', 'score': 0.0}]","[{'token': 'manila', 'score': 0.964}, {'token': 'madrid', 'score': 0.003}, {'token': 'valencia', 'score': 0.002}, {'token': 'santiago', 'score': 0.002}, {'token': 'spain', 'score': 0.002}, {'token': 'mexico', 'score': 0.001}, {'token': 'toledo', 'score': 0.001}, {'token': 'lima', 'score': 0.001}, {'token': 'california', 'score': 0.001}, {'token': 'barcelona', 'score': 0.001}]","[{'token': 'manila', 'score': 0.963}, {'token': 'santiago', 'score': 0.003}, {'token': 'valencia', 'score': 0.002}, {'token': 'philippines', 'score': 0.002}, {'token': 'samar', 'score': 0.001}, {'token': 'madrid', 'score': 0.001}, {'token': 'toledo', 'score': 0.001}, {'token': 'filipino', 'score': 0.001}, {'token': 'palo', 'score': 0.001}, {'token': 'barcelona', 'score': 0.001}]","[{'token': 'manila', 'score': 0.975}, {'token': 'santiago', 'score': 0.003}, {'token': 'valencia', 'score': 0.001}, {'token': 'philippines', 'score': 0.001}, {'token': 'salvador', 'score': 0.001}, {'token': 'samar', 'score': 0.001}, {'token': 'toledo', 'score': 0.001}, {'token': 'palo', 'score': 0.001}, {'token': 'lima', 'score': 0.001}, {'token': 'angeles', 'score': 0.0}]","[{'token': 'manila', 'score': 0.933}, {'token': 'santiago', 'score': 0.007}, {'token': 'valencia', 'score': 0.007}, {'token': 'toledo', 'score': 0.004}, {'token': 'madrid', 'score': 0.003}, {'token': 'salvador', 'score': 0.003}, {'token': 'barcelona', 'score': 0.003}, {'token': 'philippines', 'score': 0.002}, {'token': 'samar', 'score': 0.002}, {'token': 'mexico', 'score': 0.001}]"
570,copenhagen,"[{'token': 'copenhagen', 'score': 0.98}, {'token': 'denmark', 'score': 0.009}, {'token': 'hamburg', 'score': 0.001}, {'token': 'lund', 'score': 0.001}, {'token': 'oslo', 'score': 0.001}, {'token': 'stockholm', 'score': 0.001}, {'token': 'amsterdam', 'score': 0.001}, {'token': 'helsinki', 'score': 0.0}, {'token': 'berlin', 'score': 0.0}, {'token': 'zealand', 'score': 0.0}]","[{'token': 'copenhagen', 'score': 0.321}, {'token': 'stockholm', 'score': 0.046}, {'token': 'oslo', 'score': 0.039}, {'token': 'amsterdam', 'score': 0.026}, {'token': 'helsinki', 'score': 0.019}, {'token': 'hamburg', 'score': 0.016}, {'token': 'berlin', 'score': 0.014}, {'token': '30', 'score': 0.013}, {'token': '77', 'score': 0.012}, {'token': '56', 'score': 0.012}]","[{'token': 'denmark', 'score': 0.735}, {'token': 'copenhagen', 'score': 0.212}, {'token': 'sweden', 'score': 0.03}, {'token': 'germany', 'score': 0.004}, {'token': 'norway', 'score': 0.003}, {'token': 'usa', 'score': 0.002}, {'token': 'europe', 'score': 0.001}, {'token': 'finland', 'score': 0.001}, {'token': 'france', 'score': 0.001}, {'token': 'stockholm', 'score': 0.001}]","[{'token': 'copenhagen', 'score': 0.945}, {'token': 'denmark', 'score': 0.02}, {'token': 'amsterdam', 'score': 0.006}, {'token': 'stockholm', 'score': 0.004}, {'token': 'hamburg', 'score': 0.003}, {'token': 'london', 'score': 0.001}, {'token': 'oslo', 'score': 0.001}, {'token': 'lund', 'score': 0.001}, {'token': 'berlin', 'score': 0.001}, {'token': 'paris', 'score': 0.001}]","[{'token': 'copenhagen', 'score': 0.863}, {'token': 'denmark', 'score': 0.028}, {'token': 'stockholm', 'score': 0.017}, {'token': 'oslo', 'score': 0.014}, {'token': 'amsterdam', 'score': 0.01}, {'token': 'hamburg', 'score': 0.01}, {'token': 'berlin', 'score': 0.006}, {'token': 'london', 'score': 0.006}, {'token': 'paris', 'score': 0.005}, {'token': 'helsinki', 'score': 0.003}]"
571,singapore,"[{'token': 'china', 'score': 0.564}, {'token': 'taiwan', 'score': 0.392}, {'token': 'singapore', 'score': 0.031}, {'token': 'malaysia', 'score': 0.003}, {'token': 'japan', 'score': 0.002}, {'token': 'beijing', 'score': 0.001}, {'token': 'thailand', 'score': 0.001}, {'token': 'shanghai', 'score': 0.001}, {'token': 'australia', 'score': 0.001}, {'token': 'canada', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'taiwan', 'score': 0.756}, {'token': 'china', 'score': 0.106}, {'token': 'singapore', 'score': 0.088}, {'token': 'malaysia', 'score': 0.014}, {'token': 'thailand', 'score': 0.008}, {'token': 'canada', 'score': 0.003}, {'token': 'japan', 'score': 0.003}, {'token': 'indonesia', 'score': 0.003}, {'token': 'philippines', 'score': 0.003}, {'token': 'vietnam', 'score': 0.002}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
