,answers,original,t5_0,t5_1,t5_2,t5_3
480,ireland,"[{'token': 'ireland', 'score': 0.999}, {'token': 'one', 'score': 0.0}, {'token': 'scotland', 'score': 0.0}, {'token': 'america', 'score': 0.0}, {'token': 'champions', 'score': 0.0}, {'token': 'malta', 'score': 0.0}, {'token': 'nations', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'israel', 'score': 0.0}]","[{'token': 'ireland', 'score': 0.999}, {'token': 'scotland', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'america', 'score': 0.0}, {'token': 'champions', 'score': 0.0}, {'token': 'one', 'score': 0.0}, {'token': 'nations', 'score': 0.0}, {'token': 'israel', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'legends', 'score': 0.0}]","[{'token': 'ireland', 'score': 1.0}, {'token': 'one', 'score': 0.0}, {'token': 'scotland', 'score': 0.0}, {'token': 'america', 'score': 0.0}, {'token': 'champions', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'legends', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'nations', 'score': 0.0}, {'token': 'irish', 'score': 0.0}]","[{'token': 'ireland', 'score': 1.0}, {'token': 'one', 'score': 0.0}, {'token': 'scotland', 'score': 0.0}, {'token': 'america', 'score': 0.0}, {'token': 'champions', 'score': 0.0}, {'token': 'malta', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'irish', 'score': 0.0}, {'token': 'israel', 'score': 0.0}, {'token': 'france', 'score': 0.0}]","[{'token': 'ireland', 'score': 1.0}, {'token': 'scotland', 'score': 0.0}, {'token': 'one', 'score': 0.0}, {'token': 'america', 'score': 0.0}, {'token': 'champions', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'israel', 'score': 0.0}, {'token': 'nations', 'score': 0.0}, {'token': 'legends', 'score': 0.0}]"
481,denmark,"[{'token': 'german', 'score': 0.93}, {'token': 'swiss', 'score': 0.039}, {'token': 'dutch', 'score': 0.011}, {'token': 'belgian', 'score': 0.006}, {'token': 'danish', 'score': 0.005}, {'token': 'swedish', 'score': 0.002}, {'token': 'norwegian', 'score': 0.001}, {'token': 'czech', 'score': 0.001}, {'token': 'hungarian', 'score': 0.001}, {'token': 'french', 'score': 0.001}]",,"[{'token': '1898', 'score': 0.037}, {'token': '1888', 'score': 0.035}, {'token': 'copenhagen', 'score': 0.03}, {'token': 'denmark', 'score': 0.03}, {'token': '1862', 'score': 0.027}, {'token': '1903', 'score': 0.026}, {'token': '1901', 'score': 0.025}, {'token': 'hamburg', 'score': 0.024}, {'token': '1889', 'score': 0.023}, {'token': '1896', 'score': 0.023}]",,"[{'token': 'berlin', 'score': 0.157}, {'token': 'vienna', 'score': 0.143}, {'token': 'hamburg', 'score': 0.115}, {'token': 'munich', 'score': 0.079}, {'token': 'germany', 'score': 0.069}, {'token': 'amsterdam', 'score': 0.056}, {'token': 'switzerland', 'score': 0.033}, {'token': 'brussels', 'score': 0.028}, {'token': 'paris', 'score': 0.024}, {'token': 'cologne', 'score': 0.024}]"
482,belgium,"[{'token': 'french', 'score': 0.878}, {'token': 'belgian', 'score': 0.052}, {'token': 'canadian', 'score': 0.037}, {'token': 'swiss', 'score': 0.012}, {'token': 'german', 'score': 0.003}, {'token': 'brazilian', 'score': 0.003}, {'token': 'french', 'score': 0.003}, {'token': 'british', 'score': 0.002}, {'token': 'haitian', 'score': 0.002}, {'token': 'dutch', 'score': 0.001}]",,,"[{'token': 'france', 'score': 0.626}, {'token': 'canada', 'score': 0.074}, {'token': 'belgium', 'score': 0.058}, {'token': 'paris', 'score': 0.038}, {'token': 'switzerland', 'score': 0.036}, {'token': 'montreal', 'score': 0.023}, {'token': 'quebec', 'score': 0.02}, {'token': 'luxembourg', 'score': 0.011}, {'token': 'argentina', 'score': 0.007}, {'token': 'italy', 'score': 0.005}]","[{'token': 'france', 'score': 0.313}, {'token': 'paris', 'score': 0.114}, {'token': 'switzerland', 'score': 0.086}, {'token': 'argentina', 'score': 0.084}, {'token': 'belgium', 'score': 0.036}, {'token': 'lyon', 'score': 0.034}, {'token': 'montreal', 'score': 0.028}, {'token': 'luxembourg', 'score': 0.024}, {'token': 'canada', 'score': 0.022}, {'token': 'geneva', 'score': 0.022}]"
483,sweden,"[{'token': 'sweden', 'score': 0.992}, {'token': 'poland', 'score': 0.001}, {'token': 'finland', 'score': 0.001}, {'token': 'and', 'score': 0.001}, {'token': 'swedish', 'score': 0.0}, {'token': ',', 'score': 0.0}, {'token': 'canada', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'which', 'score': 0.0}, {'token': 'he', 'score': 0.0}]","[{'token': 'sweden', 'score': 0.999}, {'token': 'stockholm', 'score': 0.0}, {'token': 'poland', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'swedish', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'ab', 'score': 0.0}, {'token': 'norway', 'score': 0.0}, {'token': 'usa', 'score': 0.0}, {'token': 'canada', 'score': 0.0}]","[{'token': 'sweden', 'score': 0.998}, {'token': 'stockholm', 'score': 0.001}, {'token': 'finland', 'score': 0.0}, {'token': 'poland', 'score': 0.0}, {'token': 'swedish', 'score': 0.0}, {'token': 'canada', 'score': 0.0}, {'token': 'ontario', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'ab', 'score': 0.0}, {'token': 'australia', 'score': 0.0}]","[{'token': 'sweden', 'score': 0.992}, {'token': 'finland', 'score': 0.006}, {'token': 'stockholm', 'score': 0.001}, {'token': 'poland', 'score': 0.0}, {'token': 'swedish', 'score': 0.0}, {'token': 'norway', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'denmark', 'score': 0.0}, {'token': 'germany', 'score': 0.0}, {'token': 'estonia', 'score': 0.0}]","[{'token': 'sweden', 'score': 0.997}, {'token': 'finland', 'score': 0.0}, {'token': 'stockholm', 'score': 0.0}, {'token': 'poland', 'score': 0.0}, {'token': 'swedish', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'usa', 'score': 0.0}, {'token': '1999', 'score': 0.0}, {'token': 'england', 'score': 0.0}]"
484,latvia,"[{'token': 'he', 'score': 0.068}, {'token': 'ukip', 'score': 0.054}, {'token': 'she', 'score': 0.048}, {'token': 'labour', 'score': 0.031}, {'token': 'they', 'score': 0.021}, {'token': 'belgium', 'score': 0.02}, {'token': 'fifa', 'score': 0.016}, {'token': 'holland', 'score': 0.014}, {'token': 'greenpeace', 'score': 0.013}, {'token': 'france', 'score': 0.013}]","[{'token': 'parliament', 'score': 0.046}, {'token': 'belgium', 'score': 0.027}, {'token': 'holland', 'score': 0.022}, {'token': 'labour', 'score': 0.02}, {'token': 'france', 'score': 0.019}, {'token': 'germany', 'score': 0.016}, {'token': 'parliament', 'score': 0.014}, {'token': 'the', 'score': 0.013}, {'token': 'merkel', 'score': 0.013}, {'token': 'denmark', 'score': 0.01}]","[{'token': 'parliament', 'score': 0.195}, {'token': 'parliament', 'score': 0.178}, {'token': 'poland', 'score': 0.078}, {'token': 'fifa', 'score': 0.049}, {'token': 'congress', 'score': 0.032}, {'token': 'merkel', 'score': 0.03}, {'token': 'nato', 'score': 0.023}, {'token': 'germany', 'score': 0.02}, {'token': 'putin', 'score': 0.018}, {'token': 'labour', 'score': 0.015}]","[{'token': 'belgium', 'score': 0.06}, {'token': 'germany', 'score': 0.05}, {'token': 'fifa', 'score': 0.041}, {'token': 'luxembourg', 'score': 0.035}, {'token': 'parliament', 'score': 0.024}, {'token': 'france', 'score': 0.02}, {'token': 'austria', 'score': 0.017}, {'token': 'greece', 'score': 0.016}, {'token': 'italy', 'score': 0.015}, {'token': 'spd', 'score': 0.014}]","[{'token': 'ukip', 'score': 0.072}, {'token': 'greece', 'score': 0.059}, {'token': 'germany', 'score': 0.057}, {'token': 'labour', 'score': 0.054}, {'token': 'estonia', 'score': 0.031}, {'token': 'finland', 'score': 0.026}, {'token': 'hungary', 'score': 0.024}, {'token': 'japan', 'score': 0.024}, {'token': 'poland', 'score': 0.023}, {'token': 'italy', 'score': 0.022}]"
485,nigeria,"[{'token': 'nigeria', 'score': 0.87}, {'token': 'africa', 'score': 0.096}, {'token': 'europe', 'score': 0.009}, {'token': 'ghana', 'score': 0.006}, {'token': 'india', 'score': 0.004}, {'token': 'america', 'score': 0.002}, {'token': 'history', 'score': 0.002}, {'token': 'music', 'score': 0.002}, {'token': 'britain', 'score': 0.001}, {'token': 'england', 'score': 0.001}]","[{'token': 'nigeria', 'score': 0.851}, {'token': 'africa', 'score': 0.08}, {'token': 'india', 'score': 0.026}, {'token': 'ghana', 'score': 0.01}, {'token': 'europe', 'score': 0.007}, {'token': 'america', 'score': 0.004}, {'token': 'world', 'score': 0.002}, {'token': 'britain', 'score': 0.002}, {'token': 'music', 'score': 0.001}, {'token': 'today', 'score': 0.001}]","[{'token': 'nigeria', 'score': 0.914}, {'token': 'africa', 'score': 0.065}, {'token': 'ghana', 'score': 0.009}, {'token': 'europe', 'score': 0.003}, {'token': 'america', 'score': 0.001}, {'token': 'nigerian', 'score': 0.001}, {'token': 'britain', 'score': 0.001}, {'token': 'world', 'score': 0.001}, {'token': 'music', 'score': 0.0}, {'token': 'england', 'score': 0.0}]","[{'token': 'nigeria', 'score': 0.803}, {'token': 'africa', 'score': 0.158}, {'token': 'europe', 'score': 0.014}, {'token': 'ghana', 'score': 0.005}, {'token': 'america', 'score': 0.003}, {'token': 'world', 'score': 0.003}, {'token': 'today', 'score': 0.002}, {'token': 'japan', 'score': 0.001}, {'token': 'nigerian', 'score': 0.001}, {'token': 'music', 'score': 0.001}]","[{'token': 'nigeria', 'score': 0.785}, {'token': 'africa', 'score': 0.181}, {'token': 'europe', 'score': 0.009}, {'token': 'ghana', 'score': 0.006}, {'token': 'today', 'score': 0.004}, {'token': 'world', 'score': 0.003}, {'token': 'america', 'score': 0.002}, {'token': 'music', 'score': 0.001}, {'token': 'nigerian', 'score': 0.001}, {'token': 'god', 'score': 0.0}]"
486,canada,"[{'token': 'scotland', 'score': 0.304}, {'token': 'canada', 'score': 0.144}, {'token': 'britain', 'score': 0.113}, {'token': 'australia', 'score': 0.092}, {'token': 'today', 'score': 0.053}, {'token': 'america', 'score': 0.042}, {'token': 'music', 'score': 0.034}, {'token': 'uk', 'score': 0.032}, {'token': 'england', 'score': 0.026}, {'token': 'rock', 'score': 0.026}]","[{'token': 'america', 'score': 0.113}, {'token': 'australia', 'score': 0.098}, {'token': 'today', 'score': 0.085}, {'token': 'music', 'score': 0.073}, {'token': 'britain', 'score': 0.063}, {'token': 'canada', 'score': 0.047}, {'token': 'world', 'score': 0.042}, {'token': 'england', 'score': 0.04}, {'token': 'europe', 'score': 0.04}, {'token': 'uk', 'score': 0.028}]","[{'token': 'today', 'score': 0.334}, {'token': 'canada', 'score': 0.239}, {'token': 'scotland', 'score': 0.152}, {'token': 'australia', 'score': 0.05}, {'token': 'britain', 'score': 0.048}, {'token': 'ireland', 'score': 0.028}, {'token': 'america', 'score': 0.022}, {'token': 'rock', 'score': 0.021}, {'token': 'england', 'score': 0.018}, {'token': 'world', 'score': 0.013}]","[{'token': 'australia', 'score': 0.215}, {'token': 'britain', 'score': 0.096}, {'token': 'america', 'score': 0.085}, {'token': 'england', 'score': 0.079}, {'token': 'canada', 'score': 0.054}, {'token': 'london', 'score': 0.03}, {'token': 'uk', 'score': 0.03}, {'token': 'europe', 'score': 0.027}, {'token': 'today', 'score': 0.025}, {'token': 'chicago', 'score': 0.021}]",
487,bulgaria,"[{'token': 'bulgarian', 'score': 0.663}, {'token': 'russian', 'score': 0.301}, {'token': 'ru', 'score': 0.006}, {'token': 'roman', 'score': 0.005}, {'token': 'bul', 'score': 0.003}, {'token': 'russian', 'score': 0.002}, {'token': 'moscow', 'score': 0.002}, {'token': 'greek', 'score': 0.001}, {'token': 'last', 'score': 0.001}, {'token': 'german', 'score': 0.001}]",,,"[{'token': 'russian', 'score': 0.94}, {'token': 'ru', 'score': 0.027}, {'token': 'moscow', 'score': 0.008}, {'token': 'russian', 'score': 0.007}, {'token': 'rus', 'score': 0.003}, {'token': 'ukraine', 'score': 0.002}, {'token': 'russia', 'score': 0.002}, {'token': 'roman', 'score': 0.002}, {'token': 'bulgarian', 'score': 0.001}, {'token': 'soviet', 'score': 0.001}]",
488,tanzania,"[{'token': 'tanzania', 'score': 0.919}, {'token': 'kenya', 'score': 0.023}, {'token': 'africa', 'score': 0.018}, {'token': 'zimbabwe', 'score': 0.016}, {'token': 'tunisia', 'score': 0.005}, {'token': 'morocco', 'score': 0.004}, {'token': 'somalia', 'score': 0.003}, {'token': 'ethiopia', 'score': 0.002}, {'token': 'ghana', 'score': 0.001}, {'token': 'uganda', 'score': 0.001}]","[{'token': 'tanzania', 'score': 0.842}, {'token': 'africa', 'score': 0.117}, {'token': 'kenya', 'score': 0.015}, {'token': 'morocco', 'score': 0.008}, {'token': 'zimbabwe', 'score': 0.005}, {'token': 'tunisia', 'score': 0.004}, {'token': 'somalia', 'score': 0.002}, {'token': 'ethiopia', 'score': 0.002}, {'token': 'madagascar', 'score': 0.001}, {'token': 'ghana', 'score': 0.0}]","[{'token': 'tanzania', 'score': 0.641}, {'token': 'africa', 'score': 0.319}, {'token': 'kenya', 'score': 0.014}, {'token': 'tunisia', 'score': 0.008}, {'token': 'morocco', 'score': 0.006}, {'token': 'zimbabwe', 'score': 0.003}, {'token': 'ethiopia', 'score': 0.002}, {'token': 'somalia', 'score': 0.002}, {'token': 'libya', 'score': 0.001}, {'token': 'egypt', 'score': 0.001}]","[{'token': 'tanzania', 'score': 0.877}, {'token': 'africa', 'score': 0.085}, {'token': 'kenya', 'score': 0.014}, {'token': 'zimbabwe', 'score': 0.006}, {'token': 'morocco', 'score': 0.005}, {'token': 'tunisia', 'score': 0.003}, {'token': 'ethiopia', 'score': 0.002}, {'token': 'somalia', 'score': 0.001}, {'token': 'madagascar', 'score': 0.001}, {'token': 'ghana', 'score': 0.001}]",
489,romania,"[{'token': 'romanian', 'score': 0.964}, {'token': 'hungarian', 'score': 0.007}, {'token': 'jewish', 'score': 0.004}, {'token': 'ukrainian', 'score': 0.004}, {'token': 'polish', 'score': 0.003}, {'token': 'roman', 'score': 0.002}, {'token': 'czech', 'score': 0.002}, {'token': 'russian', 'score': 0.002}, {'token': 'german', 'score': 0.002}, {'token': 'greek', 'score': 0.001}]","[{'token': 'germany', 'score': 0.307}, {'token': 'berlin', 'score': 0.176}, {'token': 'hamburg', 'score': 0.043}, {'token': 'romania', 'score': 0.039}, {'token': 'munich', 'score': 0.034}, {'token': 'poland', 'score': 0.029}, {'token': 'hungary', 'score': 0.024}, {'token': 'belgium', 'score': 0.02}, {'token': 'austria', 'score': 0.02}, {'token': 'vienna', 'score': 0.018}]","[{'token': 'sweden', 'score': 0.506}, {'token': 'stockholm', 'score': 0.036}, {'token': 'spain', 'score': 0.036}, {'token': 'switzerland', 'score': 0.026}, {'token': 'italy', 'score': 0.026}, {'token': 'barcelona', 'score': 0.019}, {'token': 'canada', 'score': 0.016}, {'token': 'germany', 'score': 0.013}, {'token': 'belgium', 'score': 0.012}, {'token': 'france', 'score': 0.011}]","[{'token': 'germany', 'score': 0.176}, {'token': 'switzerland', 'score': 0.081}, {'token': 'austria', 'score': 0.06}, {'token': 'berlin', 'score': 0.041}, {'token': 'israel', 'score': 0.04}, {'token': 'hungary', 'score': 0.039}, {'token': 'canada', 'score': 0.025}, {'token': 'london', 'score': 0.025}, {'token': 'sweden', 'score': 0.023}, {'token': 'america', 'score': 0.021}]","[{'token': 'germany', 'score': 0.363}, {'token': 'berlin', 'score': 0.054}, {'token': 'switzerland', 'score': 0.045}, {'token': 'austria', 'score': 0.041}, {'token': 'argentina', 'score': 0.032}, {'token': 'poland', 'score': 0.031}, {'token': 'belgium', 'score': 0.025}, {'token': 'france', 'score': 0.023}, {'token': 'italy', 'score': 0.022}, {'token': 'munich', 'score': 0.02}]"
490,turkey,"[{'token': 'turkey', 'score': 0.478}, {'token': 'istanbul', 'score': 0.349}, {'token': 'ankara', 'score': 0.059}, {'token': 'denmark', 'score': 0.015}, {'token': 'europe', 'score': 0.009}, {'token': 'germany', 'score': 0.008}, {'token': 'london', 'score': 0.005}, {'token': 'sweden', 'score': 0.004}, {'token': 'brussels', 'score': 0.003}, {'token': 'norway', 'score': 0.002}]","[{'token': 'istanbul', 'score': 0.657}, {'token': 'turkey', 'score': 0.222}, {'token': 'ankara', 'score': 0.045}, {'token': 'america', 'score': 0.008}, {'token': 'london', 'score': 0.006}, {'token': 'armenia', 'score': 0.004}, {'token': 'atlanta', 'score': 0.003}, {'token': 'europe', 'score': 0.002}, {'token': 'germany', 'score': 0.002}, {'token': 'cyprus', 'score': 0.002}]","[{'token': 'turkey', 'score': 0.185}, {'token': 'istanbul', 'score': 0.12}, {'token': 'germany', 'score': 0.037}, {'token': 'europe', 'score': 0.034}, {'token': 'sweden', 'score': 0.032}, {'token': 'russia', 'score': 0.031}, {'token': 'london', 'score': 0.023}, {'token': 'iran', 'score': 0.019}, {'token': 'america', 'score': 0.018}, {'token': 'finland', 'score': 0.018}]","[{'token': 'istanbul', 'score': 0.374}, {'token': 'turkey', 'score': 0.163}, {'token': 'london', 'score': 0.126}, {'token': 'ankara', 'score': 0.021}, {'token': 'america', 'score': 0.016}, {'token': 'britain', 'score': 0.013}, {'token': 'toronto', 'score': 0.012}, {'token': 'boston', 'score': 0.011}, {'token': 'germany', 'score': 0.01}, {'token': 'atlanta', 'score': 0.009}]","[{'token': 'turkey', 'score': 0.539}, {'token': 'europe', 'score': 0.307}, {'token': 'istanbul', 'score': 0.066}, {'token': 'germany', 'score': 0.02}, {'token': 'asia', 'score': 0.006}, {'token': 'russia', 'score': 0.005}, {'token': 'israel', 'score': 0.005}, {'token': 'america', 'score': 0.005}, {'token': 'switzerland', 'score': 0.003}, {'token': 'spain', 'score': 0.002}]"
491,england,"[{'token': 'english', 'score': 0.574}, {'token': 'british', 'score': 0.372}, {'token': 'uk', 'score': 0.033}, {'token': 'scottish', 'score': 0.004}, {'token': 'irish', 'score': 0.003}, {'token': 'commonwealth', 'score': 0.002}, {'token': 'england', 'score': 0.002}, {'token': 'spanish', 'score': 0.002}, {'token': 'royal', 'score': 0.001}, {'token': 'westminster', 'score': 0.0}]","[{'token': 'scotland', 'score': 0.778}, {'token': 'england', 'score': 0.215}, {'token': 'scots', 'score': 0.004}, {'token': 'france', 'score': 0.001}, {'token': 'spain', 'score': 0.001}, {'token': 'ireland', 'score': 0.001}, {'token': 'britain', 'score': 0.0}, {'token': 'portugal', 'score': 0.0}, {'token': 'orange', 'score': 0.0}, {'token': 'denmark', 'score': 0.0}]",,"[{'token': 'scotland', 'score': 0.965}, {'token': 'scots', 'score': 0.022}, {'token': 'england', 'score': 0.005}, {'token': 'france', 'score': 0.005}, {'token': 'spain', 'score': 0.002}, {'token': 'ireland', 'score': 0.001}, {'token': 'denmark', 'score': 0.0}, {'token': 'sweden', 'score': 0.0}, {'token': 'orange', 'score': 0.0}, {'token': 'portugal', 'score': 0.0}]",
492,australia,"[{'token': 'australia', 'score': 0.998}, {'token': 'queensland', 'score': 0.0}, {'token': 'victoria', 'score': 0.0}, {'token': 'australian', 'score': 0.0}, {'token': 'canada', 'score': 0.0}, {'token': 'labor', 'score': 0.0}, {'token': 'government', 'score': 0.0}, {'token': 'britain', 'score': 0.0}, {'token': 'government', 'score': 0.0}, {'token': 'nsw', 'score': 0.0}]","[{'token': 'australia', 'score': 0.978}, {'token': 'queensland', 'score': 0.009}, {'token': 'victoria', 'score': 0.009}, {'token': 'nsw', 'score': 0.002}, {'token': 'canada', 'score': 0.001}, {'token': 'britain', 'score': 0.001}, {'token': 'australian', 'score': 0.0}, {'token': 'labor', 'score': 0.0}, {'token': 'tasmania', 'score': 0.0}, {'token': 'england', 'score': 0.0}]","[{'token': 'australia', 'score': 0.968}, {'token': 'queensland', 'score': 0.016}, {'token': 'victoria', 'score': 0.009}, {'token': 'nsw', 'score': 0.003}, {'token': 'labor', 'score': 0.001}, {'token': 'canada', 'score': 0.001}, {'token': 'britain', 'score': 0.001}, {'token': 'australian', 'score': 0.0}, {'token': 'tasmania', 'score': 0.0}, {'token': 'england', 'score': 0.0}]","[{'token': 'canberra', 'score': 0.205}, {'token': 'tasmania', 'score': 0.129}, {'token': 'queensland', 'score': 0.09}, {'token': 'sydney', 'score': 0.069}, {'token': 'melbourne', 'score': 0.069}, {'token': 'parliament', 'score': 0.064}, {'token': 'victoria', 'score': 0.054}, {'token': 'perth', 'score': 0.05}, {'token': 'australia', 'score': 0.036}, {'token': 'parliament', 'score': 0.032}]","[{'token': 'australia', 'score': 0.989}, {'token': 'queensland', 'score': 0.004}, {'token': 'victoria', 'score': 0.002}, {'token': 'canada', 'score': 0.001}, {'token': 'britain', 'score': 0.001}, {'token': 'nsw', 'score': 0.0}, {'token': 'australian', 'score': 0.0}, {'token': 'america', 'score': 0.0}, {'token': 'labor', 'score': 0.0}, {'token': 'federation', 'score': 0.0}]"
493,mongolia,"[{'token': 'mongolia', 'score': 0.263}, {'token': 'india', 'score': 0.139}, {'token': 'china', 'score': 0.121}, {'token': 'tibet', 'score': 0.041}, {'token': 'afghanistan', 'score': 0.033}, {'token': 'russia', 'score': 0.032}, {'token': 'europe', 'score': 0.025}, {'token': 'persia', 'score': 0.021}, {'token': 'kabul', 'score': 0.021}, {'token': 'delhi', 'score': 0.021}]","[{'token': 'mongolia', 'score': 0.79}, {'token': 'russia', 'score': 0.04}, {'token': 'china', 'score': 0.025}, {'token': 'india', 'score': 0.014}, {'token': 'him', 'score': 0.01}, {'token': 'moscow', 'score': 0.009}, {'token': 'europe', 'score': 0.008}, {'token': 'egypt', 'score': 0.005}, {'token': 'germany', 'score': 0.005}, {'token': 'earth', 'score': 0.004}]","[{'token': 'mongolia', 'score': 0.796}, {'token': 'china', 'score': 0.042}, {'token': 'russia', 'score': 0.039}, {'token': 'india', 'score': 0.014}, {'token': 'persia', 'score': 0.01}, {'token': 'moscow', 'score': 0.008}, {'token': 'siberia', 'score': 0.007}, {'token': 'tibet', 'score': 0.007}, {'token': 'afghanistan', 'score': 0.006}, {'token': 'europe', 'score': 0.006}]","[{'token': 'india', 'score': 0.399}, {'token': 'china', 'score': 0.086}, {'token': 'europe', 'score': 0.078}, {'token': 'mongolia', 'score': 0.037}, {'token': 'persia', 'score': 0.035}, {'token': 'tibet', 'score': 0.035}, {'token': 'russia', 'score': 0.028}, {'token': 'afghanistan', 'score': 0.022}, {'token': 'asia', 'score': 0.021}, {'token': 'delhi', 'score': 0.02}]","[{'token': 'china', 'score': 0.403}, {'token': 'russia', 'score': 0.1}, {'token': 'india', 'score': 0.095}, {'token': 'europe', 'score': 0.055}, {'token': 'mongolia', 'score': 0.055}, {'token': 'tibet', 'score': 0.049}, {'token': 'japan', 'score': 0.035}, {'token': 'siberia', 'score': 0.026}, {'token': 'korea', 'score': 0.024}, {'token': 'asia', 'score': 0.016}]"
494,france,"[{'token': 'paris', 'score': 0.621}, {'token': 'france', 'score': 0.315}, {'token': 'french', 'score': 0.006}, {'token': 'lyon', 'score': 0.005}, {'token': 'europe', 'score': 0.004}, {'token': 'cannes', 'score': 0.003}, {'token': 'london', 'score': 0.002}, {'token': 'montreal', 'score': 0.002}, {'token': 'brussels', 'score': 0.001}, {'token': 'quebec', 'score': 0.001}]","[{'token': 'paris', 'score': 0.506}, {'token': 'france', 'score': 0.429}, {'token': 'french', 'score': 0.009}, {'token': 'cannes', 'score': 0.005}, {'token': 'lyon', 'score': 0.005}, {'token': 'quebec', 'score': 0.003}, {'token': 'europe', 'score': 0.003}, {'token': 'london', 'score': 0.003}, {'token': 'montreal', 'score': 0.002}, {'token': 'brussels', 'score': 0.001}]","[{'token': 'paris', 'score': 0.612}, {'token': 'france', 'score': 0.345}, {'token': 'french', 'score': 0.008}, {'token': 'europe', 'score': 0.002}, {'token': 'london', 'score': 0.002}, {'token': 'lyon', 'score': 0.002}, {'token': 'brussels', 'score': 0.002}, {'token': 'cannes', 'score': 0.001}, {'token': 'belgium', 'score': 0.001}, {'token': 'history', 'score': 0.001}]","[{'token': 'paris', 'score': 0.488}, {'token': 'france', 'score': 0.447}, {'token': 'french', 'score': 0.008}, {'token': 'europe', 'score': 0.005}, {'token': 'lyon', 'score': 0.004}, {'token': 'quebec', 'score': 0.003}, {'token': 'london', 'score': 0.003}, {'token': 'montreal', 'score': 0.002}, {'token': 'cannes', 'score': 0.002}, {'token': 'brussels', 'score': 0.002}]",
495,denmark,"[{'token': 'german', 'score': 0.116}, {'token': 'legendary', 'score': 0.067}, {'token': 'late', 'score': 0.046}, {'token': 'danish', 'score': 0.043}, {'token': 'swedish', 'score': 0.042}, {'token': 'famous', 'score': 0.04}, {'token': 'classical', 'score': 0.034}, {'token': 'austrian', 'score': 0.03}, {'token': 'blind', 'score': 0.026}, {'token': 'renowned', 'score': 0.022}]",,"[{'token': 'sweden', 'score': 0.268}, {'token': 'norway', 'score': 0.223}, {'token': 'germany', 'score': 0.15}, {'token': 'denmark', 'score': 0.089}, {'token': 'austria', 'score': 0.027}, {'token': 'finland', 'score': 0.026}, {'token': 'switzerland', 'score': 0.013}, {'token': 'hamburg', 'score': 0.011}, {'token': 'poland', 'score': 0.01}, {'token': 'iceland', 'score': 0.008}]",,
496,india,"[{'token': 'india', 'score': 0.996}, {'token': 'bengal', 'score': 0.0}, {'token': 'bombay', 'score': 0.0}, {'token': 'delhi', 'score': 0.0}, {'token': 'mumbai', 'score': 0.0}, {'token': 'pakistan', 'score': 0.0}, {'token': 'punjab', 'score': 0.0}, {'token': 'gujarat', 'score': 0.0}, {'token': 'kashmir', 'score': 0.0}, {'token': 'hindi', 'score': 0.0}]","[{'token': 'world', 'score': 0.973}, {'token': 'world', 'score': 0.014}, {'token': 'world', 'score': 0.01}, {'token': 'europe', 'score': 0.001}, {'token': 'nation', 'score': 0.001}, {'token': 'country', 'score': 0.0}, {'token': 'century', 'score': 0.0}, {'token': 'west', 'score': 0.0}, {'token': 'history', 'score': 0.0}, {'token': 'region', 'score': 0.0}]","[{'token': 'europe', 'score': 0.51}, {'token': 'world', 'score': 0.298}, {'token': 'history', 'score': 0.068}, {'token': 'india', 'score': 0.036}, {'token': 'today', 'score': 0.026}, {'token': 'asia', 'score': 0.006}, {'token': 'africa', 'score': 0.004}, {'token': 'humanity', 'score': 0.003}, {'token': 'france', 'score': 0.003}, {'token': 'christianity', 'score': 0.003}]","[{'token': 'world', 'score': 0.69}, {'token': 'europe', 'score': 0.202}, {'token': 'world', 'score': 0.029}, {'token': 'india', 'score': 0.024}, {'token': 'asia', 'score': 0.017}, {'token': 'history', 'score': 0.012}, {'token': 'america', 'score': 0.004}, {'token': 'britain', 'score': 0.004}, {'token': 'today', 'score': 0.003}, {'token': 'earth', 'score': 0.002}]","[{'token': 'europe', 'score': 0.565}, {'token': 'world', 'score': 0.172}, {'token': 'india', 'score': 0.117}, {'token': 'asia', 'score': 0.03}, {'token': 'history', 'score': 0.026}, {'token': 'britain', 'score': 0.025}, {'token': 'world', 'score': 0.014}, {'token': 'europe', 'score': 0.007}, {'token': 'france', 'score': 0.004}, {'token': 'today', 'score': 0.004}]"
