,answers,original,t5_0,t5_1,t5_2,t5_3
548,jazz,"[{'token': 'jazz', 'score': 0.442}, {'token': 'the', 'score': 0.337}, {'token': 'american', 'score': 0.031}, {'token': 'italian', 'score': 0.025}, {'token': 'french', 'score': 0.02}, {'token': 'famous', 'score': 0.007}, {'token': 'bass', 'score': 0.007}, {'token': 'renowned', 'score': 0.006}, {'token': 'noted', 'score': 0.006}, {'token': 'fellow', 'score': 0.006}]","[{'token': 'jazz', 'score': 0.687}, {'token': 'the', 'score': 0.189}, {'token': 'jazz', 'score': 0.015}, {'token': 'french', 'score': 0.006}, {'token': 'blues', 'score': 0.006}, {'token': 'american', 'score': 0.006}, {'token': 'fellow', 'score': 0.004}, {'token': 'famed', 'score': 0.004}, {'token': 'legendary', 'score': 0.004}, {'token': 'renowned', 'score': 0.003}]","[{'token': 'jazz', 'score': 0.562}, {'token': 'the', 'score': 0.168}, {'token': 'french', 'score': 0.04}, {'token': 'classical', 'score': 0.019}, {'token': 'american', 'score': 0.013}, {'token': 'blues', 'score': 0.012}, {'token': 'bass', 'score': 0.01}, {'token': 'renowned', 'score': 0.009}, {'token': 'famous', 'score': 0.008}, {'token': 'canadian', 'score': 0.007}]","[{'token': 'jazz', 'score': 0.626}, {'token': 'the', 'score': 0.103}, {'token': 'french', 'score': 0.068}, {'token': 'american', 'score': 0.012}, {'token': 'brazilian', 'score': 0.011}, {'token': 'famous', 'score': 0.011}, {'token': 'cuban', 'score': 0.01}, {'token': 'jazz', 'score': 0.009}, {'token': 'italian', 'score': 0.008}, {'token': 'legendary', 'score': 0.007}]","[{'token': 'the', 'score': 0.404}, {'token': 'jazz', 'score': 0.23}, {'token': 'american', 'score': 0.062}, {'token': 'french', 'score': 0.044}, {'token': 'italian', 'score': 0.033}, {'token': 'renowned', 'score': 0.016}, {'token': 'fellow', 'score': 0.013}, {'token': 'classical', 'score': 0.012}, {'token': 'noted', 'score': 0.012}, {'token': 'famous', 'score': 0.009}]"
549,jazz,"[{'token': 'jazz', 'score': 0.905}, {'token': 'jazz', 'score': 0.042}, {'token': 'club', 'score': 0.019}, {'token': 'music', 'score': 0.009}, {'token': 'nightclub', 'score': 0.005}, {'token': 'blues', 'score': 0.005}, {'token': 'swing', 'score': 0.001}, {'token': 'recording', 'score': 0.001}, {'token': 'dance', 'score': 0.001}, {'token': 'folk', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.674}, {'token': 'club', 'score': 0.068}, {'token': 'music', 'score': 0.049}, {'token': 'jazz', 'score': 0.044}, {'token': 'blues', 'score': 0.029}, {'token': 'nightclub', 'score': 0.024}, {'token': 'folk', 'score': 0.009}, {'token': 'recording', 'score': 0.009}, {'token': 'session', 'score': 0.006}, {'token': 'soul', 'score': 0.005}]","[{'token': 'jazz', 'score': 0.94}, {'token': 'session', 'score': 0.009}, {'token': 'jazz', 'score': 0.007}, {'token': 'blues', 'score': 0.007}, {'token': 'soul', 'score': 0.005}, {'token': 'american', 'score': 0.002}, {'token': 'black', 'score': 0.002}, {'token': 'funk', 'score': 0.002}, {'token': 'chicago', 'score': 0.001}, {'token': 'studio', 'score': 0.001}]",,"[{'token': 'jazz', 'score': 0.958}, {'token': 'session', 'score': 0.01}, {'token': 'jazz', 'score': 0.008}, {'token': 'blues', 'score': 0.004}, {'token': 'american', 'score': 0.002}, {'token': 'soul', 'score': 0.001}, {'token': 'chicago', 'score': 0.001}, {'token': 'studio', 'score': 0.001}, {'token': 'classical', 'score': 0.001}, {'token': 'black', 'score': 0.001}]"
550,jazz,"[{'token': 'jazz', 'score': 0.967}, {'token': 'jazz', 'score': 0.007}, {'token': 'american', 'score': 0.006}, {'token': 'session', 'score': 0.004}, {'token': 'classical', 'score': 0.002}, {'token': 'blues', 'score': 0.001}, {'token': 'swing', 'score': 0.001}, {'token': 'contemporary', 'score': 0.001}, {'token': 'chicago', 'score': 0.001}, {'token': 'studio', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.565}, {'token': 'recording', 'score': 0.135}, {'token': 'blues', 'score': 0.07}, {'token': 'jazz', 'score': 0.038}, {'token': 'session', 'score': 0.021}, {'token': 'solo', 'score': 0.018}, {'token': 'chicago', 'score': 0.016}, {'token': 'philadelphia', 'score': 0.005}, {'token': 'local', 'score': 0.004}, {'token': 'soul', 'score': 0.004}]","[{'token': 'jazz', 'score': 0.986}, {'token': 'jazz', 'score': 0.009}, {'token': 'session', 'score': 0.001}, {'token': 'american', 'score': 0.0}, {'token': 'blues', 'score': 0.0}, {'token': 'swing', 'score': 0.0}, {'token': 'chicago', 'score': 0.0}, {'token': 'classical', 'score': 0.0}, {'token': 'local', 'score': 0.0}, {'token': 'rock', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.954}, {'token': 'jazz', 'score': 0.013}, {'token': 'are', 'score': 0.006}, {'token': 'session', 'score': 0.005}, {'token': 'were', 'score': 0.004}, {'token': 'guest', 'score': 0.001}, {'token': 'studio', 'score': 0.001}, {'token': 'american', 'score': 0.001}, {'token': 'local', 'score': 0.0}, {'token': 'young', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.976}, {'token': 'jazz', 'score': 0.01}, {'token': 'session', 'score': 0.003}, {'token': 'blues', 'score': 0.002}, {'token': 'american', 'score': 0.001}, {'token': 'classical', 'score': 0.001}, {'token': 'rock', 'score': 0.001}, {'token': 'swing', 'score': 0.0}, {'token': 'soul', 'score': 0.0}, {'token': 'folk', 'score': 0.0}]"
551,opera,"[{'token': 'opera', 'score': 0.927}, {'token': 'organ', 'score': 0.025}, {'token': 'orchestra', 'score': 0.008}, {'token': 'epic', 'score': 0.005}, {'token': 'anthem', 'score': 0.005}, {'token': 'autobiography', 'score': 0.003}, {'token': 'album', 'score': 0.003}, {'token': 'imes', 'score': 0.002}, {'token': 'opera', 'score': 0.002}, {'token': 'ody', 'score': 0.001}]","[{'token': 'composer', 'score': 0.215}, {'token': 'opera', 'score': 0.109}, {'token': 'song', 'score': 0.061}, {'token': 'ist', 'score': 0.041}, {'token': 'singer', 'score': 0.032}, {'token': 'jazz', 'score': 0.027}, {'token': 'musician', 'score': 0.016}, {'token': 'poet', 'score': 0.014}, {'token': 'conductor', 'score': 0.012}, {'token': 'ballet', 'score': 0.012}]","[{'token': 'orchestra', 'score': 0.683}, {'token': 'stage', 'score': 0.098}, {'token': 'piano', 'score': 0.063}, {'token': 'organ', 'score': 0.024}, {'token': 'choir', 'score': 0.015}, {'token': 'voice', 'score': 0.009}, {'token': 'chorus', 'score': 0.008}, {'token': 'opera', 'score': 0.008}, {'token': 'theater', 'score': 0.007}, {'token': 'ensemble', 'score': 0.007}]","[{'token': 'stage', 'score': 0.701}, {'token': 'form', 'score': 0.041}, {'token': 'repertoire', 'score': 0.037}, {'token': 'house', 'score': 0.02}, {'token': 'theater', 'score': 0.019}, {'token': 'company', 'score': 0.018}, {'token': 'chorus', 'score': 0.013}, {'token': 'voice', 'score': 0.012}, {'token': 'theatre', 'score': 0.011}, {'token': 'singers', 'score': 0.01}]","[{'token': 'opera', 'score': 0.368}, {'token': 'orchestra', 'score': 0.341}, {'token': 'organ', 'score': 0.151}, {'token': 'anthem', 'score': 0.037}, {'token': 'instrumental', 'score': 0.025}, {'token': 'epic', 'score': 0.01}, {'token': 'album', 'score': 0.008}, {'token': 'ensemble', 'score': 0.004}, {'token': 'adaptation', 'score': 0.003}, {'token': 'original', 'score': 0.002}]"
552,jazz,"[{'token': 'jazz', 'score': 0.857}, {'token': 'concert', 'score': 0.045}, {'token': 'church', 'score': 0.018}, {'token': 'club', 'score': 0.007}, {'token': 'classical', 'score': 0.006}, {'token': 'band', 'score': 0.005}, {'token': 'rock', 'score': 0.005}, {'token': 'pipe', 'score': 0.004}, {'token': 'jazz', 'score': 0.004}, {'token': 'studio', 'score': 0.003}]","[{'token': 'jazz', 'score': 0.918}, {'token': 'jazz', 'score': 0.012}, {'token': 'club', 'score': 0.01}, {'token': 'concert', 'score': 0.008}, {'token': 'band', 'score': 0.006}, {'token': 'church', 'score': 0.003}, {'token': 'electric', 'score': 0.003}, {'token': 'classical', 'score': 0.002}, {'token': 'rock', 'score': 0.002}, {'token': 'blues', 'score': 0.002}]","[{'token': 'jazz', 'score': 0.754}, {'token': 'jazz', 'score': 0.035}, {'token': 'classical', 'score': 0.021}, {'token': 'concert', 'score': 0.021}, {'token': 'church', 'score': 0.01}, {'token': 'band', 'score': 0.01}, {'token': 'rock', 'score': 0.009}, {'token': 'electric', 'score': 0.006}, {'token': 'studio', 'score': 0.005}, {'token': 'keyboard', 'score': 0.003}]","[{'token': 'jazz', 'score': 0.88}, {'token': 'concert', 'score': 0.025}, {'token': 'church', 'score': 0.016}, {'token': 'jazz', 'score': 0.012}, {'token': 'club', 'score': 0.006}, {'token': 'classical', 'score': 0.005}, {'token': 'band', 'score': 0.005}, {'token': 'rock', 'score': 0.004}, {'token': 'electric', 'score': 0.003}, {'token': 'bass', 'score': 0.002}]","[{'token': 'jazz', 'score': 0.546}, {'token': 'church', 'score': 0.235}, {'token': 'concert', 'score': 0.054}, {'token': 'classical', 'score': 0.022}, {'token': 'rock', 'score': 0.008}, {'token': 'studio', 'score': 0.008}, {'token': 'band', 'score': 0.007}, {'token': 'club', 'score': 0.006}, {'token': 'pipe', 'score': 0.005}, {'token': 'theatre', 'score': 0.004}]"
553,jazz,"[{'token': 'jazz', 'score': 0.996}, {'token': 'jazz', 'score': 0.001}, {'token': 'classical', 'score': 0.0}, {'token': 'blues', 'score': 0.0}, {'token': 'swing', 'score': 0.0}, {'token': 'bass', 'score': 0.0}, {'token': 'session', 'score': 0.0}, {'token': 'professional', 'score': 0.0}, {'token': 'band', 'score': 0.0}, {'token': 'fusion', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.981}, {'token': 'jazz', 'score': 0.004}, {'token': 'blues', 'score': 0.003}, {'token': 'classical', 'score': 0.002}, {'token': 'bass', 'score': 0.001}, {'token': 'born', 'score': 0.001}, {'token': 'black', 'score': 0.0}, {'token': 'swing', 'score': 0.0}, {'token': 'sax', 'score': 0.0}, {'token': 'session', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.969}, {'token': 'classical', 'score': 0.006}, {'token': 'jazz', 'score': 0.006}, {'token': 'band', 'score': 0.002}, {'token': 'bass', 'score': 0.002}, {'token': 'professional', 'score': 0.001}, {'token': 'blues', 'score': 0.001}, {'token': 'horn', 'score': 0.001}, {'token': 'orchestra', 'score': 0.001}, {'token': 'brass', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.701}, {'token': 'popular', 'score': 0.032}, {'token': 'noted', 'score': 0.022}, {'token': 'prominent', 'score': 0.016}, {'token': 'professional', 'score': 0.015}, {'token': 'blues', 'score': 0.01}, {'token': 'prolific', 'score': 0.01}, {'token': 'session', 'score': 0.008}, {'token': 'celebrated', 'score': 0.007}, {'token': 'successful', 'score': 0.007}]","[{'token': 'jazz', 'score': 0.989}, {'token': 'jazz', 'score': 0.002}, {'token': 'classical', 'score': 0.002}, {'token': 'blues', 'score': 0.001}, {'token': 'bass', 'score': 0.0}, {'token': 'piano', 'score': 0.0}, {'token': 'swing', 'score': 0.0}, {'token': 'sax', 'score': 0.0}, {'token': 'professional', 'score': 0.0}, {'token': 'concert', 'score': 0.0}]"
554,thriller,"[{'token': 'drama', 'score': 0.395}, {'token': 'thriller', 'score': 0.25}, {'token': 'horror', 'score': 0.102}, {'token': 'fantasy', 'score': 0.041}, {'token': 'musical', 'score': 0.032}, {'token': 'comedy', 'score': 0.026}, {'token': 'romance', 'score': 0.025}, {'token': 'western', 'score': 0.014}, {'token': 'western', 'score': 0.011}, {'token': 'film', 'score': 0.008}]","[{'token': 'thriller', 'score': 0.891}, {'token': 'drama', 'score': 0.08}, {'token': 'horror', 'score': 0.022}, {'token': 'suspense', 'score': 0.002}, {'token': 'comedy', 'score': 0.001}, {'token': 'film', 'score': 0.001}, {'token': 'mystery', 'score': 0.0}, {'token': 'romance', 'score': 0.0}, {'token': 'movie', 'score': 0.0}, {'token': 'tragedy', 'score': 0.0}]","[{'token': 'drama', 'score': 0.44}, {'token': 'thriller', 'score': 0.254}, {'token': 'horror', 'score': 0.108}, {'token': 'romance', 'score': 0.038}, {'token': 'fantasy', 'score': 0.028}, {'token': 'comedy', 'score': 0.019}, {'token': 'musical', 'score': 0.015}, {'token': 'western', 'score': 0.013}, {'token': 'western', 'score': 0.012}, {'token': 'romantic', 'score': 0.007}]","[{'token': 'drama', 'score': 0.426}, {'token': 'thriller', 'score': 0.218}, {'token': 'horror', 'score': 0.094}, {'token': 'fantasy', 'score': 0.058}, {'token': 'romance', 'score': 0.033}, {'token': 'comedy', 'score': 0.032}, {'token': 'musical', 'score': 0.027}, {'token': 'western', 'score': 0.016}, {'token': 'western', 'score': 0.015}, {'token': 'film', 'score': 0.008}]","[{'token': 'drama', 'score': 0.57}, {'token': 'thriller', 'score': 0.133}, {'token': 'horror', 'score': 0.089}, {'token': 'fantasy', 'score': 0.035}, {'token': 'dramas', 'score': 0.033}, {'token': 'musical', 'score': 0.016}, {'token': 'romance', 'score': 0.015}, {'token': 'epic', 'score': 0.015}, {'token': 'action', 'score': 0.006}, {'token': 'western', 'score': 0.006}]"
555,jazz,"[{'token': 'rock', 'score': 0.619}, {'token': 'music', 'score': 0.279}, {'token': 'pop', 'score': 0.014}, {'token': 'sound', 'score': 0.011}, {'token': 'punk', 'score': 0.008}, {'token': 'jazz', 'score': 0.007}, {'token': 'metal', 'score': 0.005}, {'token': 'band', 'score': 0.003}, {'token': 'rock', 'score': 0.003}, {'token': 'blues', 'score': 0.002}]","[{'token': 'classical', 'score': 0.246}, {'token': 'pop', 'score': 0.087}, {'token': 'instrumental', 'score': 0.039}, {'token': 'country', 'score': 0.035}, {'token': 'jazz', 'score': 0.028}, {'token': 'rock', 'score': 0.024}, {'token': 'folk', 'score': 0.021}, {'token': 'ambient', 'score': 0.018}, {'token': 'film', 'score': 0.018}, {'token': 'electronic', 'score': 0.017}]","[{'token': 'music', 'score': 0.772}, {'token': 'opera', 'score': 0.029}, {'token': 'performance', 'score': 0.016}, {'token': 'pop', 'score': 0.014}, {'token': 'theater', 'score': 0.013}, {'token': 'rock', 'score': 0.013}, {'token': 'jazz', 'score': 0.01}, {'token': 'singing', 'score': 0.007}, {'token': 'work', 'score': 0.006}, {'token': 'musical', 'score': 0.005}]","[{'token': 'music', 'score': 0.668}, {'token': 'songs', 'score': 0.102}, {'token': 'tunes', 'score': 0.023}, {'token': 'melodies', 'score': 0.022}, {'token': 'lyrics', 'score': 0.019}, {'token': 'sounds', 'score': 0.013}, {'token': 'albums', 'score': 0.01}, {'token': 'rock', 'score': 0.009}, {'token': 'material', 'score': 0.007}, {'token': 'themes', 'score': 0.007}]","[{'token': 'rock', 'score': 0.123}, {'token': 'instrumental', 'score': 0.1}, {'token': 'jazz', 'score': 0.098}, {'token': 'pop', 'score': 0.092}, {'token': 'dance', 'score': 0.081}, {'token': 'live', 'score': 0.036}, {'token': 'classical', 'score': 0.029}, {'token': 'soul', 'score': 0.024}, {'token': 'guitar', 'score': 0.022}, {'token': 'blues', 'score': 0.019}]"
556,opera,"[{'token': 'opera', 'score': 0.986}, {'token': 'adaptation', 'score': 0.01}, {'token': 'epic', 'score': 0.001}, {'token': 'play', 'score': 0.001}, {'token': 'musical', 'score': 0.0}, {'token': 'opera', 'score': 0.0}, {'token': 'drama', 'score': 0.0}, {'token': 'ballet', 'score': 0.0}, {'token': 'action', 'score': 0.0}, {'token': 'original', 'score': 0.0}]","[{'token': '!', 'score': 0.174}, {'token': '...', 'score': 0.116}, {'token': ',', 'score': 0.079}, {'token': '?', 'score': 0.079}, {'token': 'back', 'score': 0.024}, {'token': '…', 'score': 0.021}, {'token': '…', 'score': 0.02}, {'token': 'home', 'score': 0.019}, {'token': '...', 'score': 0.019}, {'token': 'all', 'score': 0.016}]","[{'token': 'opera', 'score': 0.997}, {'token': 'epic', 'score': 0.002}, {'token': 'adaptation', 'score': 0.001}, {'token': 'play', 'score': 0.0}, {'token': 'opera', 'score': 0.0}, {'token': 'autobiography', 'score': 0.0}, {'token': 'drama', 'score': 0.0}, {'token': 'original', 'score': 0.0}, {'token': 'ballet', 'score': 0.0}, {'token': 'action', 'score': 0.0}]","[{'token': 'opera', 'score': 0.984}, {'token': 'adaptation', 'score': 0.005}, {'token': 'epic', 'score': 0.002}, {'token': 'play', 'score': 0.002}, {'token': 'musical', 'score': 0.001}, {'token': 'original', 'score': 0.001}, {'token': 'ballet', 'score': 0.0}, {'token': 'opera', 'score': 0.0}, {'token': 'autobiography', 'score': 0.0}, {'token': 'adventure', 'score': 0.0}]","[{'token': 'play', 'score': 0.575}, {'token': 'opera', 'score': 0.219}, {'token': 'musical', 'score': 0.073}, {'token': 'comedy', 'score': 0.047}, {'token': 'drama', 'score': 0.038}, {'token': 'ballet', 'score': 0.014}, {'token': 'tragedy', 'score': 0.006}, {'token': 'film', 'score': 0.004}, {'token': 'piece', 'score': 0.004}, {'token': 'show', 'score': 0.003}]"
557,jazz,"[{'token': 'french', 'score': 0.517}, {'token': 'jazz', 'score': 0.401}, {'token': 'the', 'score': 0.027}, {'token': 'jazz', 'score': 0.013}, {'token': 'american', 'score': 0.007}, {'token': 'belgian', 'score': 0.005}, {'token': 'classical', 'score': 0.004}, {'token': 'canadian', 'score': 0.004}, {'token': 'swiss', 'score': 0.004}, {'token': 'haitian', 'score': 0.003}]",,"[{'token': 'french', 'score': 0.477}, {'token': 'jazz', 'score': 0.433}, {'token': 'the', 'score': 0.043}, {'token': 'jazz', 'score': 0.009}, {'token': 'american', 'score': 0.004}, {'token': 'classical', 'score': 0.004}, {'token': 'belgian', 'score': 0.004}, {'token': 'french', 'score': 0.002}, {'token': 'haitian', 'score': 0.002}, {'token': 'canadian', 'score': 0.002}]",,"[{'token': 'jazz', 'score': 0.482}, {'token': 'french', 'score': 0.456}, {'token': 'jazz', 'score': 0.01}, {'token': 'belgian', 'score': 0.008}, {'token': 'classical', 'score': 0.007}, {'token': 'canadian', 'score': 0.004}, {'token': 'french', 'score': 0.004}, {'token': 'concert', 'score': 0.003}, {'token': 'swiss', 'score': 0.002}, {'token': 'haitian', 'score': 0.002}]"
558,jazz,"[{'token': 'jazz', 'score': 0.197}, {'token': 'blues', 'score': 0.118}, {'token': 'rock', 'score': 0.117}, {'token': 'funk', 'score': 0.077}, {'token': 'folk', 'score': 0.067}, {'token': 'other', 'score': 0.064}, {'token': 'classical', 'score': 0.062}, {'token': 'gospel', 'score': 0.039}, {'token': 'dance', 'score': 0.032}, {'token': 'country', 'score': 0.021}]","[{'token': 'jazz', 'score': 0.511}, {'token': 'blues', 'score': 0.076}, {'token': 'jazz', 'score': 0.048}, {'token': 'classical', 'score': 0.046}, {'token': 'gospel', 'score': 0.035}, {'token': 'other', 'score': 0.031}, {'token': 'rock', 'score': 0.031}, {'token': 'folk', 'score': 0.025}, {'token': 'funk', 'score': 0.018}, {'token': 'dance', 'score': 0.014}]","[{'token': 'other', 'score': 0.117}, {'token': 'rock', 'score': 0.088}, {'token': 'jazz', 'score': 0.082}, {'token': 'gospel', 'score': 0.052}, {'token': 'classical', 'score': 0.05}, {'token': 'blues', 'score': 0.048}, {'token': 'funk', 'score': 0.044}, {'token': 'folk', 'score': 0.039}, {'token': 'jazz', 'score': 0.033}, {'token': 'instrumental', 'score': 0.028}]","[{'token': 'jazz', 'score': 0.45}, {'token': 'blues', 'score': 0.148}, {'token': 'session', 'score': 0.058}, {'token': 'country', 'score': 0.031}, {'token': 'other', 'score': 0.028}, {'token': 'solo', 'score': 0.024}, {'token': 'classical', 'score': 0.021}, {'token': 'funk', 'score': 0.02}, {'token': 'soul', 'score': 0.015}, {'token': 'rock', 'score': 0.012}]","[{'token': 'early', 'score': 0.214}, {'token': 'even', 'score': 0.137}, {'token': 'the', 'score': 0.093}, {'token': 'original', 'score': 0.089}, {'token': 'earlier', 'score': 0.038}, {'token': 'other', 'score': 0.027}, {'token': 'instrumental', 'score': 0.024}, {'token': 'classic', 'score': 0.018}, {'token': 'old', 'score': 0.017}, {'token': 'live', 'score': 0.015}]"
559,jazz,"[{'token': 'jazz', 'score': 0.725}, {'token': 'soul', 'score': 0.031}, {'token': 'black', 'score': 0.026}, {'token': 'blues', 'score': 0.019}, {'token': 'classical', 'score': 0.015}, {'token': 'jewish', 'score': 0.014}, {'token': 'electronic', 'score': 0.013}, {'token': 'studio', 'score': 0.012}, {'token': 'jazz', 'score': 0.011}, {'token': 'arab', 'score': 0.009}]","[{'token': 'jazz', 'score': 0.831}, {'token': 'jazz', 'score': 0.029}, {'token': 'jewish', 'score': 0.019}, {'token': 'black', 'score': 0.018}, {'token': 'blues', 'score': 0.013}, {'token': 'soul', 'score': 0.007}, {'token': 'classical', 'score': 0.006}, {'token': 'arab', 'score': 0.005}, {'token': 'bass', 'score': 0.004}, {'token': 'session', 'score': 0.004}]","[{'token': 'jazz', 'score': 0.458}, {'token': 'soul', 'score': 0.08}, {'token': 'electronic', 'score': 0.036}, {'token': 'jazz', 'score': 0.03}, {'token': 'blues', 'score': 0.026}, {'token': 'classical', 'score': 0.021}, {'token': 'jewish', 'score': 0.019}, {'token': 'folk', 'score': 0.015}, {'token': 'rock', 'score': 0.015}, {'token': 'funk', 'score': 0.015}]","[{'token': 'jazz', 'score': 0.203}, {'token': 'electronic', 'score': 0.065}, {'token': 'soul', 'score': 0.064}, {'token': 'classical', 'score': 0.05}, {'token': 'arab', 'score': 0.049}, {'token': 'muslim', 'score': 0.037}, {'token': 'folk', 'score': 0.025}, {'token': 'jewish', 'score': 0.024}, {'token': 'palestinian', 'score': 0.019}, {'token': 'christian', 'score': 0.018}]","[{'token': 'jazz', 'score': 0.457}, {'token': 'classical', 'score': 0.145}, {'token': 'folk', 'score': 0.041}, {'token': 'electronic', 'score': 0.036}, {'token': 'jewish', 'score': 0.028}, {'token': 'blues', 'score': 0.023}, {'token': 'christian', 'score': 0.021}, {'token': 'rock', 'score': 0.021}, {'token': 'soul', 'score': 0.017}, {'token': 'arab', 'score': 0.015}]"
560,opera,"[{'token': 'opera', 'score': 1.0}, {'token': 'opera', 'score': 0.0}, {'token': 'epic', 'score': 0.0}, {'token': 'adaptation', 'score': 0.0}, {'token': 'ballet', 'score': 0.0}, {'token': 'oper', 'score': 0.0}, {'token': 'orchestra', 'score': 0.0}, {'token': 'work', 'score': 0.0}, {'token': 'musical', 'score': 0.0}, {'token': 'original', 'score': 0.0}]","[{'token': 'opera', 'score': 1.0}, {'token': 'opera', 'score': 0.0}, {'token': 'adaptation', 'score': 0.0}, {'token': 'epic', 'score': 0.0}, {'token': 'ballet', 'score': 0.0}, {'token': 'work', 'score': 0.0}, {'token': 'adventure', 'score': 0.0}, {'token': 'original', 'score': 0.0}, {'token': 'oper', 'score': 0.0}, {'token': 'drama', 'score': 0.0}]","[{'token': 'opera', 'score': 0.998}, {'token': 'adaptation', 'score': 0.001}, {'token': 'epic', 'score': 0.0}, {'token': 'opera', 'score': 0.0}, {'token': 'original', 'score': 0.0}, {'token': 'interpretation', 'score': 0.0}, {'token': 'autobiography', 'score': 0.0}, {'token': 'ballet', 'score': 0.0}, {'token': 'play', 'score': 0.0}, {'token': 'evening', 'score': 0.0}]","[{'token': 'opera', 'score': 0.709}, {'token': 'play', 'score': 0.062}, {'token': 'ballet', 'score': 0.056}, {'token': 'work', 'score': 0.031}, {'token': 'production', 'score': 0.021}, {'token': 'adaptation', 'score': 0.018}, {'token': 'drama', 'score': 0.017}, {'token': 'version', 'score': 0.017}, {'token': 'piece', 'score': 0.016}, {'token': 'musical', 'score': 0.007}]","[{'token': 'opera', 'score': 0.976}, {'token': 'adaptation', 'score': 0.009}, {'token': 'opera', 'score': 0.009}, {'token': 'interpretation', 'score': 0.001}, {'token': 'original', 'score': 0.001}, {'token': 'orchestra', 'score': 0.001}, {'token': 'epic', 'score': 0.0}, {'token': 'ensemble', 'score': 0.0}, {'token': 'arrangement', 'score': 0.0}, {'token': 'appearance', 'score': 0.0}]"
561,reggae,"[{'token': 'musical', 'score': 0.372}, {'token': 'international', 'score': 0.21}, {'token': 'music', 'score': 0.131}, {'token': 'british', 'score': 0.025}, {'token': 'uk', 'score': 0.02}, {'token': 'rock', 'score': 0.016}, {'token': 'recording', 'score': 0.014}, {'token': 'touring', 'score': 0.013}, {'token': 'live', 'score': 0.012}, {'token': 'solo', 'score': 0.011}]","[{'token': 'musical', 'score': 0.52}, {'token': 'music', 'score': 0.176}, {'token': 'international', 'score': 0.096}, {'token': 'live', 'score': 0.031}, {'token': 'uk', 'score': 0.011}, {'token': 'british', 'score': 0.01}, {'token': 'local', 'score': 0.01}, {'token': 'rock', 'score': 0.008}, {'token': 'touring', 'score': 0.007}, {'token': 'solo', 'score': 0.005}]","[{'token': 'musical', 'score': 0.243}, {'token': 'local', 'score': 0.109}, {'token': 'american', 'score': 0.098}, {'token': 'music', 'score': 0.092}, {'token': 'british', 'score': 0.073}, {'token': 'uk', 'score': 0.026}, {'token': 'international', 'score': 0.023}, {'token': 'african', 'score': 0.018}, {'token': 'solo', 'score': 0.016}, {'token': 'us', 'score': 0.014}]","[{'token': 'musical', 'score': 0.58}, {'token': 'international', 'score': 0.147}, {'token': 'music', 'score': 0.104}, {'token': 'touring', 'score': 0.024}, {'token': 'american', 'score': 0.012}, {'token': 'national', 'score': 0.009}, {'token': 'recording', 'score': 0.009}, {'token': 'performing', 'score': 0.006}, {'token': 'rock', 'score': 0.006}, {'token': 'live', 'score': 0.005}]","[{'token': 'number', 'score': 0.841}, {'token': 'lot', 'score': 0.037}, {'token': 'host', 'score': 0.028}, {'token': 'variety', 'score': 0.028}, {'token': 'handful', 'score': 0.015}, {'token': 'slew', 'score': 0.009}, {'token': 'plethora', 'score': 0.008}, {'token': 'multitude', 'score': 0.005}, {'token': 'series', 'score': 0.003}, {'token': 'string', 'score': 0.003}]"
