,answers,original,t5_0,t5_1,t5_2,t5_3
355,columbus,"[{'token': 'colorado', 'score': 0.064}, {'token': 'denver', 'score': 0.034}, {'token': 'wyoming', 'score': 0.024}, {'token': 'montana', 'score': 0.019}, {'token': 'alberta', 'score': 0.015}, {'token': 'virginia', 'score': 0.012}, {'token': 'ontario', 'score': 0.012}, {'token': 'nevada', 'score': 0.012}, {'token': 'arizona', 'score': 0.012}, {'token': 'kentucky', 'score': 0.011}]","[{'token': 'colorado', 'score': 0.332}, {'token': 'denver', 'score': 0.124}, {'token': 'boulder', 'score': 0.056}, {'token': 'arizona', 'score': 0.02}, {'token': 'aurora', 'score': 0.019}, {'token': 'aspen', 'score': 0.017}, {'token': 'cheyenne', 'score': 0.013}, {'token': 'montana', 'score': 0.011}, {'token': 'nebraska', 'score': 0.01}, {'token': 'wyoming', 'score': 0.009}]","[{'token': 'colorado', 'score': 0.279}, {'token': 'denver', 'score': 0.245}, {'token': 'cheyenne', 'score': 0.033}, {'token': 'montana', 'score': 0.03}, {'token': 'wyoming', 'score': 0.025}, {'token': 'boulder', 'score': 0.024}, {'token': 'aspen', 'score': 0.024}, {'token': 'aurora', 'score': 0.016}, {'token': 'washington', 'score': 0.011}, {'token': 'nevada', 'score': 0.01}]","[{'token': 'colorado', 'score': 0.225}, {'token': 'denver', 'score': 0.178}, {'token': 'boulder', 'score': 0.031}, {'token': 'nevada', 'score': 0.02}, {'token': 'aurora', 'score': 0.017}, {'token': 'aspen', 'score': 0.016}, {'token': 'cheyenne', 'score': 0.015}, {'token': 'columbus', 'score': 0.01}, {'token': 'montana', 'score': 0.009}, {'token': 'wyoming', 'score': 0.008}]","[{'token': 'denver', 'score': 0.403}, {'token': 'colorado', 'score': 0.125}, {'token': 'cheyenne', 'score': 0.042}, {'token': 'boulder', 'score': 0.034}, {'token': 'wyoming', 'score': 0.016}, {'token': 'aspen', 'score': 0.015}, {'token': 'aurora', 'score': 0.014}, {'token': 'montana', 'score': 0.011}, {'token': 'wichita', 'score': 0.007}, {'token': 'seattle', 'score': 0.006}]"
356,hyderabad,"[{'token': 'gandhi', 'score': 0.072}, {'token': 'reddy', 'score': 0.072}, {'token': 'telangana', 'score': 0.025}, {'token': 'krishna', 'score': 0.023}, {'token': 'kumar', 'score': 0.011}, {'token': 'bjp', 'score': 0.009}, {'token': 'indira', 'score': 0.008}, {'token': 'narayan', 'score': 0.008}, {'token': 'raja', 'score': 0.008}, {'token': 'padma', 'score': 0.008}]","[{'token': 'reddy', 'score': 0.081}, {'token': 'gandhi', 'score': 0.073}, {'token': 'telangana', 'score': 0.048}, {'token': 'krishna', 'score': 0.026}, {'token': 'rao', 'score': 0.026}, {'token': 'kumar', 'score': 0.021}, {'token': 'hyderabad', 'score': 0.016}, {'token': 'raja', 'score': 0.011}, {'token': 'anand', 'score': 0.011}, {'token': 'gupta', 'score': 0.011}]","[{'token': 'gandhi', 'score': 0.064}, {'token': 'reddy', 'score': 0.051}, {'token': 'telangana', 'score': 0.025}, {'token': 'rao', 'score': 0.019}, {'token': 'bjp', 'score': 0.018}, {'token': 'gupta', 'score': 0.016}, {'token': 'krishna', 'score': 0.014}, {'token': 'kumar', 'score': 0.011}, {'token': 'president', 'score': 0.011}, {'token': 'indira', 'score': 0.011}]","[{'token': 'india', 'score': 0.122}, {'token': '2011', 'score': 0.053}, {'token': 'delhi', 'score': 0.044}, {'token': 'hyderabad', 'score': 0.044}, {'token': '2009', 'score': 0.03}, {'token': 'telangana', 'score': 0.027}, {'token': '2007', 'score': 0.025}, {'token': '2008', 'score': 0.023}, {'token': '2010', 'score': 0.023}, {'token': 'maharashtra', 'score': 0.021}]","[{'token': 'telangana', 'score': 0.181}, {'token': 'gandhi', 'score': 0.081}, {'token': 'bjp', 'score': 0.043}, {'token': 'congress', 'score': 0.031}, {'token': 'lenin', 'score': 0.021}, {'token': 'india', 'score': 0.02}, {'token': 'cpi', 'score': 0.016}, {'token': 'rao', 'score': 0.015}, {'token': 'hyderabad', 'score': 0.015}, {'token': 'maharashtra', 'score': 0.014}]"
357,dublin,"[{'token': '[unk]', 'score': 0.139}, {'token': '/', 'score': 0.113}, {'token': ']', 'score': 0.082}, {'token': '[', 'score': 0.078}, {'token': ':', 'score': 0.071}, {'token': '=', 'score': 0.044}, {'token': '""', 'score': 0.033}, {'token': '-', 'score': 0.03}, {'token': '|', 'score': 0.024}, {'token': ',', 'score': 0.023}]","[{'token': '/', 'score': 0.212}, {'token': 'as', 'score': 0.18}, {'token': ',', 'score': 0.09}, {'token': ':', 'score': 0.036}, {'token': '[unk]', 'score': 0.031}, {'token': 'or', 'score': 0.023}, {'token': '-', 'score': 0.017}, {'token': '##c', 'score': 0.016}, {'token': 'the', 'score': 0.015}, {'token': 'simply', 'score': 0.015}]","[{'token': 'dublin', 'score': 0.335}, {'token': 'galway', 'score': 0.137}, {'token': 'limerick', 'score': 0.111}, {'token': 'cork', 'score': 0.087}, {'token': 'waterford', 'score': 0.086}, {'token': 'kilkenny', 'score': 0.071}, {'token': 'belfast', 'score': 0.039}, {'token': 'derry', 'score': 0.015}, {'token': 'wexford', 'score': 0.011}, {'token': 'tipperary', 'score': 0.009}]","[{'token': '/', 'score': 0.227}, {'token': '##l', 'score': 0.06}, {'token': ',', 'score': 0.038}, {'token': ':', 'score': 0.033}, {'token': '##n', 'score': 0.028}, {'token': '.', 'score': 0.025}, {'token': '##a', 'score': 0.019}, {'token': '##m', 'score': 0.017}, {'token': '##c', 'score': 0.016}, {'token': '=', 'score': 0.016}]","[{'token': '/', 'score': 0.266}, {'token': ',', 'score': 0.091}, {'token': 'the', 'score': 0.057}, {'token': ':', 'score': 0.045}, {'token': '-', 'score': 0.032}, {'token': 'or', 'score': 0.029}, {'token': 'as', 'score': 0.025}, {'token': '[unk]', 'score': 0.024}, {'token': 'a', 'score': 0.016}, {'token': '""', 'score': 0.016}]"
358,newton,"[{'token': 'texas', 'score': 0.026}, {'token': 'seattle', 'score': 0.022}, {'token': 'california', 'score': 0.02}, {'token': 'germany', 'score': 0.017}, {'token': 'oklahoma', 'score': 0.015}, {'token': 'england', 'score': 0.013}, {'token': 'kansas', 'score': 0.011}, {'token': 'pennsylvania', 'score': 0.011}, {'token': 'montana', 'score': 0.01}, {'token': 'virginia', 'score': 0.01}]","[{'token': '1918', 'score': 0.015}, {'token': '1914', 'score': 0.014}, {'token': '1908', 'score': 0.012}, {'token': '1917', 'score': 0.012}, {'token': '1939', 'score': 0.011}, {'token': '1911', 'score': 0.011}, {'token': '1915', 'score': 0.011}, {'token': '1919', 'score': 0.011}, {'token': '1903', 'score': 0.011}, {'token': '1927', 'score': 0.011}]","[{'token': 'germany', 'score': 0.059}, {'token': 'california', 'score': 0.022}, {'token': 'seattle', 'score': 0.019}, {'token': 'canada', 'score': 0.016}, {'token': 'texas', 'score': 0.016}, {'token': 'vienna', 'score': 0.015}, {'token': 'england', 'score': 0.015}, {'token': 'chicago', 'score': 0.012}, {'token': 'pennsylvania', 'score': 0.011}, {'token': 'minnesota', 'score': 0.01}]","[{'token': '1930', 'score': 0.014}, {'token': '1986', 'score': 0.013}, {'token': '1928', 'score': 0.013}, {'token': '1926', 'score': 0.012}, {'token': '1927', 'score': 0.012}, {'token': '1915', 'score': 0.012}, {'token': '1908', 'score': 0.012}, {'token': '1929', 'score': 0.012}, {'token': '1925', 'score': 0.012}, {'token': '1911', 'score': 0.011}]","[{'token': 'texas', 'score': 0.015}, {'token': 'berry', 'score': 0.013}, {'token': 'raleigh', 'score': 0.009}, {'token': 'mississippi', 'score': 0.009}, {'token': 'peabody', 'score': 0.008}, {'token': 'georgia', 'score': 0.007}, {'token': 'kansas', 'score': 0.007}, {'token': 'holland', 'score': 0.007}, {'token': 'california', 'score': 0.007}, {'token': 'dundee', 'score': 0.006}]"
359,manila,"[{'token': 'versailles', 'score': 0.073}, {'token': 'washington', 'score': 0.065}, {'token': 'peace', 'score': 0.045}, {'token': 'paris', 'score': 0.036}, {'token': '1921', 'score': 0.033}, {'token': '1783', 'score': 0.031}, {'token': '1907', 'score': 0.026}, {'token': 'independence', 'score': 0.026}, {'token': 'friendship', 'score': 0.018}, {'token': 'rome', 'score': 0.017}]","[{'token': 'washington', 'score': 0.133}, {'token': 'versailles', 'score': 0.112}, {'token': 'paris', 'score': 0.069}, {'token': 'utrecht', 'score': 0.051}, {'token': 'guadalupe', 'score': 0.037}, {'token': 'westphalia', 'score': 0.034}, {'token': 'independence', 'score': 0.033}, {'token': 'rome', 'score': 0.032}, {'token': 'columbus', 'score': 0.031}, {'token': 'dayton', 'score': 0.028}]","[{'token': 'versailles', 'score': 0.122}, {'token': 'paris', 'score': 0.079}, {'token': 'peace', 'score': 0.052}, {'token': 'washington', 'score': 0.046}, {'token': 'westphalia', 'score': 0.045}, {'token': '1921', 'score': 0.04}, {'token': 'rome', 'score': 0.037}, {'token': 'geneva', 'score': 0.03}, {'token': 'concord', 'score': 0.028}, {'token': 'utrecht', 'score': 0.026}]","[{'token': 'peace', 'score': 0.12}, {'token': 'independence', 'score': 0.086}, {'token': 'versailles', 'score': 0.045}, {'token': 'toledo', 'score': 0.038}, {'token': 'tokyo', 'score': 0.031}, {'token': 'friendship', 'score': 0.028}, {'token': 'japan', 'score': 0.025}, {'token': 'dayton', 'score': 0.023}, {'token': 'yokohama', 'score': 0.018}, {'token': 'guam', 'score': 0.018}]","[{'token': 'independence', 'score': 0.134}, {'token': 'peace', 'score': 0.035}, {'token': 'guam', 'score': 0.033}, {'token': '1898', 'score': 0.032}, {'token': '1947', 'score': 0.028}, {'token': 'friendship', 'score': 0.027}, {'token': 'manila', 'score': 0.027}, {'token': 'washington', 'score': 0.02}, {'token': '1945', 'score': 0.02}, {'token': 'surrender', 'score': 0.019}]"
360,palermo,"[{'token': 'palermo', 'score': 0.56}, {'token': 'messina', 'score': 0.162}, {'token': 'sicily', 'score': 0.057}, {'token': 'naples', 'score': 0.039}, {'token': 'calabria', 'score': 0.017}, {'token': 'syracuse', 'score': 0.013}, {'token': 'genoa', 'score': 0.009}, {'token': 'rhodes', 'score': 0.008}, {'token': 'bari', 'score': 0.007}, {'token': 'alba', 'score': 0.005}]","[{'token': 'palermo', 'score': 0.154}, {'token': 'naples', 'score': 0.109}, {'token': 'messina', 'score': 0.079}, {'token': 'sicily', 'score': 0.058}, {'token': 'trieste', 'score': 0.034}, {'token': 'crete', 'score': 0.031}, {'token': 'athens', 'score': 0.018}, {'token': 'syracuse', 'score': 0.017}, {'token': 'rhodes', 'score': 0.015}, {'token': 'rome', 'score': 0.015}]","[{'token': 'palermo', 'score': 0.106}, {'token': 'messina', 'score': 0.095}, {'token': 'naples', 'score': 0.066}, {'token': 'sicily', 'score': 0.042}, {'token': 'crete', 'score': 0.036}, {'token': 'trieste', 'score': 0.031}, {'token': 'rome', 'score': 0.031}, {'token': 'rhodes', 'score': 0.029}, {'token': 'athens', 'score': 0.025}, {'token': 'thessaloniki', 'score': 0.023}]","[{'token': 'crete', 'score': 0.137}, {'token': 'athens', 'score': 0.067}, {'token': 'syracuse', 'score': 0.034}, {'token': 'sicily', 'score': 0.031}, {'token': 'messina', 'score': 0.027}, {'token': 'palermo', 'score': 0.025}, {'token': 'rhodes', 'score': 0.021}, {'token': 'olympia', 'score': 0.018}, {'token': 'naples', 'score': 0.017}, {'token': 'tripoli', 'score': 0.014}]","[{'token': 'palermo', 'score': 0.063}, {'token': 'messina', 'score': 0.06}, {'token': 'naples', 'score': 0.041}, {'token': 'trieste', 'score': 0.031}, {'token': 'sicily', 'score': 0.029}, {'token': 'rome', 'score': 0.027}, {'token': 'crete', 'score': 0.022}, {'token': 'rhodes', 'score': 0.02}, {'token': 'athens', 'score': 0.02}, {'token': 'thessaloniki', 'score': 0.019}]"
361,delhi,"[{'token': 'india', 'score': 0.61}, {'token': 'delhi', 'score': 0.079}, {'token': 'pakistan', 'score': 0.042}, {'token': 'bengal', 'score': 0.03}, {'token': 'lahore', 'score': 0.022}, {'token': 'punjab', 'score': 0.019}, {'token': 'afghanistan', 'score': 0.017}, {'token': 'iran', 'score': 0.017}, {'token': 'rajasthan', 'score': 0.012}, {'token': 'bangladesh', 'score': 0.008}]","[{'token': 'lebanon', 'score': 0.107}, {'token': 'africa', 'score': 0.102}, {'token': 'jerusalem', 'score': 0.041}, {'token': 'india', 'score': 0.038}, {'token': 'afghanistan', 'score': 0.035}, {'token': 'anatolia', 'score': 0.03}, {'token': 'azerbaijan', 'score': 0.03}, {'token': 'iran', 'score': 0.028}, {'token': 'bengal', 'score': 0.025}, {'token': 'kabul', 'score': 0.023}]","[{'token': 'lebanon', 'score': 0.144}, {'token': 'kashmir', 'score': 0.043}, {'token': 'azerbaijan', 'score': 0.043}, {'token': 'afghanistan', 'score': 0.039}, {'token': 'kabul', 'score': 0.037}, {'token': 'tehran', 'score': 0.036}, {'token': 'pakistan', 'score': 0.028}, {'token': 'anatolia', 'score': 0.028}, {'token': 'iran', 'score': 0.024}, {'token': 'africa', 'score': 0.023}]","[{'token': 'africa', 'score': 0.171}, {'token': 'india', 'score': 0.091}, {'token': 'lebanon', 'score': 0.065}, {'token': 'asia', 'score': 0.044}, {'token': 'korea', 'score': 0.037}, {'token': 'china', 'score': 0.028}, {'token': 'bengal', 'score': 0.027}, {'token': 'burma', 'score': 0.025}, {'token': 'sudan', 'score': 0.025}, {'token': 'pakistan', 'score': 0.019}]","[{'token': 'africa', 'score': 0.134}, {'token': 'lebanon', 'score': 0.113}, {'token': 'sulawesi', 'score': 0.041}, {'token': 'korea', 'score': 0.036}, {'token': 'bosnia', 'score': 0.033}, {'token': 'java', 'score': 0.029}, {'token': 'sudan', 'score': 0.026}, {'token': 'india', 'score': 0.025}, {'token': 'anatolia', 'score': 0.025}, {'token': 'asia', 'score': 0.022}]"
362,munich,"[{'token': 'munich', 'score': 0.141}, {'token': 'bavaria', 'score': 0.097}, {'token': 'germany', 'score': 0.039}, {'token': 'leipzig', 'score': 0.034}, {'token': 'london', 'score': 0.022}, {'token': 'england', 'score': 0.016}, {'token': 'hamburg', 'score': 0.016}, {'token': 'augsburg', 'score': 0.015}, {'token': 'nuremberg', 'score': 0.014}, {'token': 'france', 'score': 0.014}]","[{'token': 'munich', 'score': 0.186}, {'token': 'bavaria', 'score': 0.092}, {'token': 'germany', 'score': 0.085}, {'token': 'paris', 'score': 0.049}, {'token': 'vienna', 'score': 0.043}, {'token': 'berlin', 'score': 0.026}, {'token': 'france', 'score': 0.024}, {'token': 'leipzig', 'score': 0.023}, {'token': 'hamburg', 'score': 0.022}, {'token': 'cologne', 'score': 0.018}]","[{'token': 'munich', 'score': 0.09}, {'token': 'bavaria', 'score': 0.085}, {'token': 'germany', 'score': 0.052}, {'token': 'france', 'score': 0.037}, {'token': 'london', 'score': 0.034}, {'token': 'paris', 'score': 0.033}, {'token': 'vienna', 'score': 0.021}, {'token': 'leipzig', 'score': 0.02}, {'token': 'england', 'score': 0.02}, {'token': 'hamburg', 'score': 0.018}]","[{'token': 'bavaria', 'score': 0.109}, {'token': 'germany', 'score': 0.077}, {'token': 'munich', 'score': 0.068}, {'token': 'london', 'score': 0.027}, {'token': 'france', 'score': 0.024}, {'token': 'england', 'score': 0.023}, {'token': 'otago', 'score': 0.018}, {'token': 'dunedin', 'score': 0.017}, {'token': 'frankfurt', 'score': 0.016}, {'token': 'leipzig', 'score': 0.016}]","[{'token': 'munich', 'score': 0.137}, {'token': 'london', 'score': 0.061}, {'token': 'germany', 'score': 0.058}, {'token': 'bavaria', 'score': 0.044}, {'token': 'vienna', 'score': 0.04}, {'token': 'innsbruck', 'score': 0.023}, {'token': 'paris', 'score': 0.022}, {'token': 'england', 'score': 0.022}, {'token': 'leipzig', 'score': 0.021}, {'token': 'berlin', 'score': 0.02}]"
363,chennai,"[{'token': 'india', 'score': 0.191}, {'token': 'mumbai', 'score': 0.16}, {'token': 'chennai', 'score': 0.072}, {'token': 'karnataka', 'score': 0.059}, {'token': 'bangalore', 'score': 0.031}, {'token': 'kerala', 'score': 0.023}, {'token': 'london', 'score': 0.019}, {'token': 'theatres', 'score': 0.017}, {'token': 'maharashtra', 'score': 0.017}, {'token': 'hyderabad', 'score': 0.015}]","[{'token': 'india', 'score': 0.077}, {'token': '2012', 'score': 0.054}, {'token': '2011', 'score': 0.05}, {'token': '2013', 'score': 0.047}, {'token': '2014', 'score': 0.042}, {'token': 'chennai', 'score': 0.033}, {'token': '2010', 'score': 0.026}, {'token': '2009', 'score': 0.026}, {'token': '2002', 'score': 0.025}, {'token': '2003', 'score': 0.024}]","[{'token': 'india', 'score': 0.58}, {'token': 'theatres', 'score': 0.022}, {'token': 'theaters', 'score': 0.014}, {'token': '2011', 'score': 0.012}, {'token': 'hindi', 'score': 0.011}, {'token': '2012', 'score': 0.01}, {'token': 'english', 'score': 0.01}, {'token': 'cinemas', 'score': 0.009}, {'token': 'europe', 'score': 0.009}, {'token': 'goa', 'score': 0.008}]","[{'token': 'india', 'score': 0.391}, {'token': 'mumbai', 'score': 0.024}, {'token': 'russia', 'score': 0.022}, {'token': 'london', 'score': 0.02}, {'token': 'kerala', 'score': 0.018}, {'token': 'europe', 'score': 0.013}, {'token': 'kenya', 'score': 0.013}, {'token': 'karnataka', 'score': 0.012}, {'token': 'england', 'score': 0.011}, {'token': 'thailand', 'score': 0.01}]","[{'token': 'chennai', 'score': 0.102}, {'token': 'hyderabad', 'score': 0.077}, {'token': 'madras', 'score': 0.047}, {'token': 'home', 'score': 0.041}, {'token': 'cannes', 'score': 0.04}, {'token': 'bangalore', 'score': 0.03}, {'token': 'bombay', 'score': 0.03}, {'token': 'pune', 'score': 0.02}, {'token': 'mumbai', 'score': 0.019}, {'token': 'kochi', 'score': 0.017}]"
364,minsk,"[{'token': 'minsk', 'score': 0.076}, {'token': 'belarus', 'score': 0.022}, {'token': '[unk]', 'score': 0.017}, {'token': 'moscow', 'score': 0.01}, {'token': '2014', 'score': 0.009}, {'token': 'ukraine', 'score': 0.006}, {'token': ',', 'score': 0.005}, {'token': '2013', 'score': 0.005}, {'token': '90', 'score': 0.005}, {'token': '2016', 'score': 0.005}]","[{'token': '##v', 'score': 0.053}, {'token': '##1', 'score': 0.05}, {'token': '-', 'score': 0.046}, {'token': '##k', 'score': 0.039}, {'token': 'minsk', 'score': 0.037}, {'token': '##2', 'score': 0.031}, {'token': '[unk]', 'score': 0.028}, {'token': '##9', 'score': 0.018}, {'token': '##a', 'score': 0.014}, {'token': '##s', 'score': 0.014}]","[{'token': 'minsk', 'score': 0.122}, {'token': ',', 'score': 0.121}, {'token': 'moscow', 'score': 0.03}, {'token': 'dinamo', 'score': 0.024}, {'token': '[unk]', 'score': 0.02}, {'token': '-', 'score': 0.019}, {'token': 'fc', 'score': 0.014}, {'token': 'belarus', 'score': 0.014}, {'token': 'lviv', 'score': 0.012}, {'token': ')', 'score': 0.01}]","[{'token': 'brussels', 'score': 0.162}, {'token': 'minsk', 'score': 0.065}, {'token': 'warsaw', 'score': 0.047}, {'token': 'belarus', 'score': 0.046}, {'token': 'poland', 'score': 0.039}, {'token': 'belgium', 'score': 0.031}, {'token': 'lviv', 'score': 0.026}, {'token': 'strasbourg', 'score': 0.024}, {'token': 'flanders', 'score': 0.023}, {'token': 'luxembourg', 'score': 0.019}]","[{'token': 'lviv', 'score': 0.064}, {'token': 'krakow', 'score': 0.039}, {'token': 'luxembourg', 'score': 0.038}, {'token': 'minsk', 'score': 0.037}, {'token': 'warsaw', 'score': 0.033}, {'token': 'strasbourg', 'score': 0.032}, {'token': 'kiev', 'score': 0.028}, {'token': 'london', 'score': 0.026}, {'token': 'moscow', 'score': 0.024}, {'token': 'vienna', 'score': 0.02}]"
365,gloucester,"[{'token': 'bath', 'score': 0.153}, {'token': 'sussex', 'score': 0.036}, {'token': 'manchester', 'score': 0.032}, {'token': 'hanover', 'score': 0.031}, {'token': 'brighton', 'score': 0.024}, {'token': 'london', 'score': 0.023}, {'token': 'somerset', 'score': 0.018}, {'token': 'kent', 'score': 0.018}, {'token': 'bristol', 'score': 0.015}, {'token': 'edinburgh', 'score': 0.012}]","[{'token': 'bath', 'score': 0.187}, {'token': 'manchester', 'score': 0.039}, {'token': 'clifton', 'score': 0.022}, {'token': 'brighton', 'score': 0.015}, {'token': 'portsmouth', 'score': 0.013}, {'token': 'wells', 'score': 0.012}, {'token': 'somerset', 'score': 0.011}, {'token': 'burnley', 'score': 0.011}, {'token': 'hanover', 'score': 0.01}, {'token': 'bristol', 'score': 0.009}]","[{'token': 'gloucester', 'score': 0.027}, {'token': 'brighton', 'score': 0.022}, {'token': 'somerset', 'score': 0.021}, {'token': 'hanover', 'score': 0.02}, {'token': 'newport', 'score': 0.02}, {'token': 'bath', 'score': 0.02}, {'token': 'manchester', 'score': 0.019}, {'token': 'exeter', 'score': 0.017}, {'token': 'hastings', 'score': 0.016}, {'token': 'bristol', 'score': 0.016}]","[{'token': 'hereford', 'score': 0.041}, {'token': 'worcester', 'score': 0.032}, {'token': 'gloucester', 'score': 0.029}, {'token': 'exeter', 'score': 0.026}, {'token': 'bath', 'score': 0.025}, {'token': 'somerset', 'score': 0.024}, {'token': 'cheltenham', 'score': 0.024}, {'token': 'dorset', 'score': 0.022}, {'token': 'worcestershire', 'score': 0.022}, {'token': 'hanover', 'score': 0.018}]","[{'token': 'surrey', 'score': 0.048}, {'token': 'ashton', 'score': 0.027}, {'token': 'hampshire', 'score': 0.023}, {'token': 'kent', 'score': 0.023}, {'token': 'salisbury', 'score': 0.021}, {'token': 'suffolk', 'score': 0.019}, {'token': 'hastings', 'score': 0.018}, {'token': 'somerset', 'score': 0.016}, {'token': 'winchester', 'score': 0.014}, {'token': 'bristol', 'score': 0.014}]"
366,pearson,"[{'token': 'hereford', 'score': 0.184}, {'token': 'chester', 'score': 0.035}, {'token': 'peterborough', 'score': 0.018}, {'token': 'lancaster', 'score': 0.012}, {'token': 'london', 'score': 0.012}, {'token': 'ely', 'score': 0.012}, {'token': 'bethlehem', 'score': 0.012}, {'token': 'northampton', 'score': 0.01}, {'token': 'newmarket', 'score': 0.01}, {'token': 'hanover', 'score': 0.009}]","[{'token': 'eagle', 'score': 0.789}, {'token': 'there', 'score': 0.052}, {'token': 'it', 'score': 0.04}, {'token': 'this', 'score': 0.013}, {'token': 'eagles', 'score': 0.008}, {'token': 'asher', 'score': 0.001}, {'token': 'gallagher', 'score': 0.001}, {'token': 'he', 'score': 0.001}, {'token': 'harvard', 'score': 0.001}, {'token': 'campbell', 'score': 0.001}]","[{'token': 'dunedin', 'score': 0.166}, {'token': 'christchurch', 'score': 0.029}, {'token': 'reykjavik', 'score': 0.024}, {'token': 'colombo', 'score': 0.019}, {'token': 'auckland', 'score': 0.019}, {'token': 'wellington', 'score': 0.018}, {'token': 'darwin', 'score': 0.015}, {'token': 'pretoria', 'score': 0.014}, {'token': 'rome', 'score': 0.014}, {'token': 'munich', 'score': 0.014}]","[{'token': 'there', 'score': 0.721}, {'token': 'it', 'score': 0.099}, {'token': 'this', 'score': 0.062}, {'token': 'here', 'score': 0.009}, {'token': 'nearby', 'score': 0.003}, {'token': 'jena', 'score': 0.002}, {'token': 'theirs', 'score': 0.001}, {'token': 'that', 'score': 0.001}, {'token': 'bremen', 'score': 0.001}, {'token': 'below', 'score': 0.001}]","[{'token': 'eagle', 'score': 0.097}, {'token': 'augusta', 'score': 0.012}, {'token': 'lyon', 'score': 0.011}, {'token': 'ely', 'score': 0.009}, {'token': 'dartmouth', 'score': 0.008}, {'token': 'arena', 'score': 0.007}, {'token': 'wayne', 'score': 0.007}, {'token': 'oldham', 'score': 0.007}, {'token': 'minneapolis', 'score': 0.006}, {'token': 'waterloo', 'score': 0.006}]"
367,albany,"[{'token': 'dunedin', 'score': 0.173}, {'token': 'darwin', 'score': 0.034}, {'token': 'christchurch', 'score': 0.032}, {'token': 'town', 'score': 0.026}, {'token': 'here', 'score': 0.024}, {'token': 'wellington', 'score': 0.023}, {'token': 'auckland', 'score': 0.019}, {'token': 'otago', 'score': 0.017}, {'token': 'plymouth', 'score': 0.015}, {'token': 'hastings', 'score': 0.014}]","[{'token': 'baku', 'score': 0.183}, {'token': 'bremen', 'score': 0.146}, {'token': 'stade', 'score': 0.069}, {'token': 'tbilisi', 'score': 0.044}, {'token': 'frankfurt', 'score': 0.023}, {'token': 'algiers', 'score': 0.019}, {'token': 'moscow', 'score': 0.012}, {'token': 'cordoba', 'score': 0.011}, {'token': 'stuttgart', 'score': 0.011}, {'token': 'tehran', 'score': 0.011}]","[{'token': 'seattle', 'score': 0.113}, {'token': 'washington', 'score': 0.069}, {'token': 'baghdad', 'score': 0.033}, {'token': 'moscow', 'score': 0.023}, {'token': 'town', 'score': 0.02}, {'token': 'atlanta', 'score': 0.018}, {'token': 'manhattan', 'score': 0.014}, {'token': 'tehran', 'score': 0.013}, {'token': 'portland', 'score': 0.013}, {'token': 'downtown', 'score': 0.012}]","[{'token': 'brussels', 'score': 0.074}, {'token': 'here', 'score': 0.062}, {'token': 'it', 'score': 0.05}, {'token': 'there', 'score': 0.03}, {'token': 'them', 'score': 0.02}, {'token': 'us', 'score': 0.019}, {'token': 'flanders', 'score': 0.019}, {'token': 'this', 'score': 0.017}, {'token': 'eagle', 'score': 0.017}, {'token': 'waterloo', 'score': 0.016}]","[{'token': 'dunedin', 'score': 0.245}, {'token': 'wellington', 'score': 0.072}, {'token': 'otago', 'score': 0.045}, {'token': 'auckland', 'score': 0.042}, {'token': 'christchurch', 'score': 0.027}, {'token': 'town', 'score': 0.025}, {'token': 'reykjavik', 'score': 0.02}, {'token': 'here', 'score': 0.017}, {'token': 'tokyo', 'score': 0.015}, {'token': 'hamilton', 'score': 0.012}]"
368,lausanne,"[{'token': 'geneva', 'score': 0.36}, {'token': 'zurich', 'score': 0.078}, {'token': 'paris', 'score': 0.071}, {'token': 'basel', 'score': 0.055}, {'token': 'lausanne', 'score': 0.054}, {'token': 'switzerland', 'score': 0.046}, {'token': 'bern', 'score': 0.034}, {'token': 'montreal', 'score': 0.017}, {'token': 'brussels', 'score': 0.015}, {'token': 'lille', 'score': 0.014}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'geneva', 'score': 0.133}, {'token': 'barcelona', 'score': 0.036}, {'token': 'lille', 'score': 0.034}, {'token': 'paris', 'score': 0.031}, {'token': 'bremen', 'score': 0.028}, {'token': 'lausanne', 'score': 0.027}, {'token': 'bern', 'score': 0.025}, {'token': 'rome', 'score': 0.018}, {'token': 'munich', 'score': 0.018}, {'token': 'toulouse', 'score': 0.017}]","[{'token': 'bern', 'score': 0.231}, {'token': 'geneva', 'score': 0.2}, {'token': 'zurich', 'score': 0.192}, {'token': 'basel', 'score': 0.191}, {'token': 'lausanne', 'score': 0.07}, {'token': 'canton', 'score': 0.04}, {'token': 'switzerland', 'score': 0.023}, {'token': 'trier', 'score': 0.002}, {'token': 'alpine', 'score': 0.002}, {'token': 'strasbourg', 'score': 0.002}]","[{'token': 'zurich', 'score': 0.233}, {'token': 'geneva', 'score': 0.232}, {'token': 'bern', 'score': 0.056}, {'token': 'basel', 'score': 0.053}, {'token': 'lausanne', 'score': 0.032}, {'token': 'switzerland', 'score': 0.027}, {'token': 'paris', 'score': 0.018}, {'token': 'strasbourg', 'score': 0.011}, {'token': 'canton', 'score': 0.01}, {'token': 'rome', 'score': 0.01}]"
