,answers,original,t5_0,t5_1,t5_2,t5_3
423,trance,"[{'token': 'music', 'score': 0.111}, {'token': 'rock', 'score': 0.102}, {'token': 'trance', 'score': 0.081}, {'token': 'dance', 'score': 0.073}, {'token': 'musical', 'score': 0.041}, {'token': 'duo', 'score': 0.035}, {'token': 'pop', 'score': 0.033}, {'token': 'dj', 'score': 0.03}, {'token': 'electronic', 'score': 0.028}, {'token': 'band', 'score': 0.023}]","[{'token': 'classical', 'score': 0.26}, {'token': 'electronic', 'score': 0.103}, {'token': 'country', 'score': 0.079}, {'token': 'jazz', 'score': 0.044}, {'token': 'pop', 'score': 0.037}, {'token': 'popular', 'score': 0.027}, {'token': 'recorded', 'score': 0.027}, {'token': 'rock', 'score': 0.026}, {'token': 'dance', 'score': 0.025}, {'token': 'folk', 'score': 0.022}]","[{'token': 'classical', 'score': 0.305}, {'token': 'country', 'score': 0.064}, {'token': 'electronic', 'score': 0.06}, {'token': 'pop', 'score': 0.047}, {'token': 'folk', 'score': 0.029}, {'token': 'jazz', 'score': 0.029}, {'token': 'popular', 'score': 0.029}, {'token': 'rock', 'score': 0.02}, {'token': 'dance', 'score': 0.019}, {'token': 'recorded', 'score': 0.018}]","[{'token': 'classical', 'score': 0.345}, {'token': 'pop', 'score': 0.082}, {'token': 'jazz', 'score': 0.073}, {'token': 'electronic', 'score': 0.053}, {'token': 'folk', 'score': 0.051}, {'token': 'rock', 'score': 0.033}, {'token': 'country', 'score': 0.033}, {'token': 'popular', 'score': 0.027}, {'token': 'dance', 'score': 0.022}, {'token': 'chamber', 'score': 0.016}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
424,opera,"[{'token': 'opera', 'score': 0.427}, {'token': 'the', 'score': 0.041}, {'token': 'film', 'score': 0.033}, {'token': 'die', 'score': 0.018}, {'token': 'la', 'score': 0.018}, {'token': 'der', 'score': 0.014}, {'token': 'in', 'score': 0.012}, {'token': 'das', 'score': 0.012}, {'token': '""', 'score': 0.011}, {'token': 'le', 'score': 0.01}]","[{'token': 'the', 'score': 0.175}, {'token': 'opera', 'score': 0.139}, {'token': 'die', 'score': 0.08}, {'token': 'film', 'score': 0.062}, {'token': 'der', 'score': 0.026}, {'token': 'a', 'score': 0.021}, {'token': 'le', 'score': 0.017}, {'token': 'eine', 'score': 0.016}, {'token': '""', 'score': 0.015}, {'token': 'comedy', 'score': 0.012}]","[{'token': 'opera', 'score': 0.283}, {'token': 'der', 'score': 0.044}, {'token': 'film', 'score': 0.04}, {'token': 'die', 'score': 0.04}, {'token': 'the', 'score': 0.039}, {'token': '""', 'score': 0.029}, {'token': 'das', 'score': 0.022}, {'token': 'la', 'score': 0.018}, {'token': 'le', 'score': 0.012}, {'token': 'concerto', 'score': 0.011}]","[{'token': 'opera', 'score': 0.247}, {'token': 'film', 'score': 0.085}, {'token': 'the', 'score': 0.079}, {'token': 'concerto', 'score': 0.029}, {'token': 'die', 'score': 0.028}, {'token': 'play', 'score': 0.023}, {'token': 'der', 'score': 0.02}, {'token': 'masterpiece', 'score': 0.016}, {'token': '""', 'score': 0.015}, {'token': 'la', 'score': 0.013}]","[{'token': 's', 'score': 0.999}, {'token': 'opera', 'score': 0.0}, {'token': 'film', 'score': 0.0}, {'token': 'the', 'score': 0.0}, {'token': 'in', 'score': 0.0}, {'token': 'a', 'score': 0.0}, {'token': ',', 'score': 0.0}, {'token': 'play', 'score': 0.0}, {'token': 'comedy', 'score': 0.0}, {'token': 'das', 'score': 0.0}]"
425,jazz,"[{'token': 'jazz', 'score': 0.569}, {'token': 'classical', 'score': 0.073}, {'token': 'country', 'score': 0.041}, {'token': 'rock', 'score': 0.04}, {'token': 'professional', 'score': 0.025}, {'token': 'blues', 'score': 0.023}, {'token': 'folk', 'score': 0.022}, {'token': 'session', 'score': 0.016}, {'token': 'chamber', 'score': 0.011}, {'token': 'string', 'score': 0.01}]","[{'token': 'jazz', 'score': 0.433}, {'token': 'classical', 'score': 0.102}, {'token': 'country', 'score': 0.066}, {'token': 'rock', 'score': 0.051}, {'token': 'folk', 'score': 0.039}, {'token': 'blues', 'score': 0.025}, {'token': 'professional', 'score': 0.019}, {'token': 'chamber', 'score': 0.019}, {'token': 'session', 'score': 0.018}, {'token': 'string', 'score': 0.014}]","[{'token': 'norwegian', 'score': 0.246}, {'token': 'swedish', 'score': 0.114}, {'token': 'jazz', 'score': 0.094}, {'token': 'danish', 'score': 0.045}, {'token': 'german', 'score': 0.044}, {'token': 'classical', 'score': 0.028}, {'token': 'professional', 'score': 0.026}, {'token': 'dutch', 'score': 0.024}, {'token': 'finnish', 'score': 0.016}, {'token': 'rock', 'score': 0.014}]","[{'token': 'the', 'score': 0.718}, {'token': 'jazz', 'score': 0.062}, {'token': 'rock', 'score': 0.026}, {'token': 'musical', 'score': 0.02}, {'token': 'brass', 'score': 0.012}, {'token': 'his', 'score': 0.01}, {'token': 'music', 'score': 0.008}, {'token': 'swedish', 'score': 0.007}, {'token': 'folk', 'score': 0.005}, {'token': 'string', 'score': 0.005}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
426,jazz,"[{'token': 'jazz', 'score': 0.44}, {'token': 'concert', 'score': 0.287}, {'token': 'classical', 'score': 0.08}, {'token': 'country', 'score': 0.028}, {'token': 'school', 'score': 0.008}, {'token': 'american', 'score': 0.008}, {'token': 'chamber', 'score': 0.008}, {'token': 'college', 'score': 0.006}, {'token': 'professional', 'score': 0.006}, {'token': 'young', 'score': 0.004}]","[{'token': 'playing', 'score': 0.448}, {'token': 'the', 'score': 0.444}, {'token': 'classical', 'score': 0.024}, {'token': 'teaching', 'score': 0.021}, {'token': 'studying', 'score': 0.015}, {'token': 'singing', 'score': 0.005}, {'token': 'solo', 'score': 0.003}, {'token': 'both', 'score': 0.003}, {'token': 'her', 'score': 0.003}, {'token': 'his', 'score': 0.003}]","[{'token': 'jazz', 'score': 0.598}, {'token': 'concert', 'score': 0.15}, {'token': 'classical', 'score': 0.085}, {'token': 'country', 'score': 0.02}, {'token': 'chamber', 'score': 0.012}, {'token': 'american', 'score': 0.007}, {'token': 'professional', 'score': 0.005}, {'token': 'young', 'score': 0.005}, {'token': 'master', 'score': 0.004}, {'token': 'gifted', 'score': 0.004}]","[{'token': 'jazz', 'score': 0.492}, {'token': 'concert', 'score': 0.237}, {'token': 'classical', 'score': 0.028}, {'token': 'chamber', 'score': 0.015}, {'token': 'master', 'score': 0.014}, {'token': 'accomplished', 'score': 0.012}, {'token': 'both', 'score': 0.012}, {'token': 'country', 'score': 0.011}, {'token': 'musical', 'score': 0.007}, {'token': 'blues', 'score': 0.007}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
427,trance,"[{'token': 'jazz', 'score': 0.155}, {'token': 'canadian', 'score': 0.088}, {'token': 'rock', 'score': 0.06}, {'token': 'british', 'score': 0.054}, {'token': 'blues', 'score': 0.037}, {'token': 'country', 'score': 0.036}, {'token': 'fellow', 'score': 0.022}, {'token': 'new', 'score': 0.021}, {'token': 'session', 'score': 0.021}, {'token': 'young', 'score': 0.02}]","[{'token': 'jazz', 'score': 0.108}, {'token': 'blues', 'score': 0.061}, {'token': 'rock', 'score': 0.055}, {'token': 'session', 'score': 0.055}, {'token': 'country', 'score': 0.038}, {'token': 'canadian', 'score': 0.032}, {'token': 'reggae', 'score': 0.027}, {'token': 'popular', 'score': 0.021}, {'token': 'professional', 'score': 0.019}, {'token': 'young', 'score': 0.015}]","[{'token': 'american', 'score': 0.1}, {'token': 'rock', 'score': 0.083}, {'token': 'recording', 'score': 0.072}, {'token': 'blues', 'score': 0.059}, {'token': 'the', 'score': 0.05}, {'token': 'jazz', 'score': 0.048}, {'token': 'british', 'score': 0.046}, {'token': 'canadian', 'score': 0.037}, {'token': 'australian', 'score': 0.036}, {'token': 'folk', 'score': 0.018}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
428,opera,"[{'token': 'play', 'score': 0.536}, {'token': 'comedy', 'score': 0.111}, {'token': 'novel', 'score': 0.097}, {'token': 'musical', 'score': 0.049}, {'token': 'film', 'score': 0.049}, {'token': 'screenplay', 'score': 0.018}, {'token': 'book', 'score': 0.015}, {'token': 'piece', 'score': 0.013}, {'token': 'drama', 'score': 0.011}, {'token': 'movie', 'score': 0.008}]","[{'token': 'novel', 'score': 0.303}, {'token': 'play', 'score': 0.214}, {'token': 'symphony', 'score': 0.079}, {'token': 'composition', 'score': 0.062}, {'token': 'opera', 'score': 0.051}, {'token': 'book', 'score': 0.041}, {'token': 'poem', 'score': 0.029}, {'token': 'story', 'score': 0.022}, {'token': 'work', 'score': 0.02}, {'token': 'song', 'score': 0.02}]","[{'token': 'novel', 'score': 0.385}, {'token': 'play', 'score': 0.161}, {'token': 'book', 'score': 0.062}, {'token': 'symphony', 'score': 0.052}, {'token': 'song', 'score': 0.052}, {'token': 'composition', 'score': 0.038}, {'token': 'opera', 'score': 0.035}, {'token': 'poem', 'score': 0.024}, {'token': 'story', 'score': 0.022}, {'token': 'album', 'score': 0.014}]","[{'token': 'play', 'score': 0.208}, {'token': 'novel', 'score': 0.162}, {'token': 'composition', 'score': 0.153}, {'token': 'song', 'score': 0.075}, {'token': 'poem', 'score': 0.066}, {'token': 'book', 'score': 0.048}, {'token': 'story', 'score': 0.024}, {'token': 'piece', 'score': 0.023}, {'token': 'work', 'score': 0.022}, {'token': 'performance', 'score': 0.021}]","[{'token': 'play', 'score': 0.286}, {'token': 'novel', 'score': 0.201}, {'token': 'comedy', 'score': 0.157}, {'token': 'film', 'score': 0.109}, {'token': 'screenplay', 'score': 0.044}, {'token': 'musical', 'score': 0.026}, {'token': 'movie', 'score': 0.024}, {'token': 'book', 'score': 0.023}, {'token': 'story', 'score': 0.017}, {'token': 'drama', 'score': 0.015}]"
429,jazz,"[{'token': 'jazz', 'score': 0.636}, {'token': 'lounge', 'score': 0.06}, {'token': 'street', 'score': 0.028}, {'token': 'professional', 'score': 0.014}, {'token': 'college', 'score': 0.014}, {'token': 'country', 'score': 0.013}, {'token': 'rock', 'score': 0.009}, {'token': 'classical', 'score': 0.009}, {'token': 'popular', 'score': 0.008}, {'token': 'folk', 'score': 0.008}]","[{'token': 'jazz', 'score': 0.44}, {'token': 'rock', 'score': 0.052}, {'token': 'country', 'score': 0.031}, {'token': 'folk', 'score': 0.026}, {'token': 'pop', 'score': 0.025}, {'token': 'lounge', 'score': 0.025}, {'token': 'street', 'score': 0.023}, {'token': 'college', 'score': 0.018}, {'token': 'musical', 'score': 0.016}, {'token': 'house', 'score': 0.016}]","[{'token': 'jazz', 'score': 0.432}, {'token': 'lounge', 'score': 0.051}, {'token': 'street', 'score': 0.05}, {'token': 'rock', 'score': 0.022}, {'token': 'guest', 'score': 0.022}, {'token': 'house', 'score': 0.016}, {'token': 'professional', 'score': 0.016}, {'token': 'young', 'score': 0.014}, {'token': 'country', 'score': 0.013}, {'token': 'musical', 'score': 0.013}]","[{'token': 'jazz', 'score': 0.457}, {'token': 'lounge', 'score': 0.103}, {'token': 'street', 'score': 0.043}, {'token': 'rock', 'score': 0.036}, {'token': 'pop', 'score': 0.02}, {'token': 'folk', 'score': 0.02}, {'token': 'guest', 'score': 0.013}, {'token': 'nightclub', 'score': 0.01}, {'token': 'session', 'score': 0.009}, {'token': 'blues', 'score': 0.009}]","[{'token': 'jazz', 'score': 0.329}, {'token': 'lounge', 'score': 0.221}, {'token': 'street', 'score': 0.054}, {'token': 'rock', 'score': 0.019}, {'token': 'pop', 'score': 0.016}, {'token': 'guest', 'score': 0.015}, {'token': 'professional', 'score': 0.014}, {'token': 'house', 'score': 0.013}, {'token': 'popular', 'score': 0.013}, {'token': 'dinner', 'score': 0.011}]"
430,jazz,"[{'token': 'jazz', 'score': 0.424}, {'token': 'classical', 'score': 0.067}, {'token': 'pop', 'score': 0.049}, {'token': 'experimental', 'score': 0.03}, {'token': 'rock', 'score': 0.024}, {'token': 'acoustic', 'score': 0.018}, {'token': 'indie', 'score': 0.015}, {'token': 'keyboard', 'score': 0.012}, {'token': 'electronic', 'score': 0.011}, {'token': 'music', 'score': 0.011}]","[{'token': 'jazz', 'score': 0.324}, {'token': 'classical', 'score': 0.066}, {'token': 'experimental', 'score': 0.049}, {'token': 'pop', 'score': 0.047}, {'token': 'rock', 'score': 0.025}, {'token': 'indie', 'score': 0.021}, {'token': 'acoustic', 'score': 0.018}, {'token': 'electric', 'score': 0.014}, {'token': 'electronic', 'score': 0.013}, {'token': 'folk', 'score': 0.011}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.161}, {'token': 'pop', 'score': 0.069}, {'token': 'classical', 'score': 0.059}, {'token': 'experimental', 'score': 0.042}, {'token': 'rock', 'score': 0.04}, {'token': 'indie', 'score': 0.031}, {'token': 'electronic', 'score': 0.023}, {'token': 'acoustic', 'score': 0.018}, {'token': 'japanese', 'score': 0.014}, {'token': 'reggae', 'score': 0.014}]","[{'token': 'jazz', 'score': 0.243}, {'token': 'classical', 'score': 0.064}, {'token': 'pop', 'score': 0.039}, {'token': 'experimental', 'score': 0.027}, {'token': 'indie', 'score': 0.024}, {'token': 'electronic', 'score': 0.021}, {'token': 'acoustic', 'score': 0.016}, {'token': 'electric', 'score': 0.016}, {'token': 'rock', 'score': 0.014}, {'token': 'music', 'score': 0.013}]"
431,sitcom,"[{'token': 'programme', 'score': 0.273}, {'token': 'sitcom', 'score': 0.178}, {'token': 'series', 'score': 0.118}, {'token': 'special', 'score': 0.092}, {'token': 'drama', 'score': 0.066}, {'token': 'show', 'score': 0.05}, {'token': 'documentary', 'score': 0.033}, {'token': 'program', 'score': 0.02}, {'token': 'comedy', 'score': 0.018}, {'token': 'film', 'score': 0.016}]","[{'token': 'show', 'score': 0.081}, {'token': 'programme', 'score': 0.064}, {'token': 'live', 'score': 0.048}, {'token': 'film', 'score': 0.032}, {'token': 'series', 'score': 0.031}, {'token': 'documentary', 'score': 0.031}, {'token': 'sitcom', 'score': 0.028}, {'token': 'comedy', 'score': 0.021}, {'token': 'drama', 'score': 0.019}, {'token': 'set', 'score': 0.014}]","[{'token': 'show', 'score': 0.14}, {'token': 'series', 'score': 0.107}, {'token': 'programme', 'score': 0.054}, {'token': 'sitcom', 'score': 0.051}, {'token': 'film', 'score': 0.047}, {'token': 'drama', 'score': 0.047}, {'token': 'comedy', 'score': 0.035}, {'token': 'set', 'score': 0.027}, {'token': 'documentary', 'score': 0.016}, {'token': 'movie', 'score': 0.014}]","[{'token': 'show', 'score': 0.263}, {'token': 'series', 'score': 0.127}, {'token': 'programme', 'score': 0.092}, {'token': 'comedy', 'score': 0.092}, {'token': 'sitcom', 'score': 0.066}, {'token': 'musical', 'score': 0.059}, {'token': 'play', 'score': 0.03}, {'token': 'drama', 'score': 0.028}, {'token': 'hit', 'score': 0.027}, {'token': 'film', 'score': 0.022}]","[{'token': 'programme', 'score': 0.141}, {'token': 'show', 'score': 0.139}, {'token': 'sitcom', 'score': 0.121}, {'token': 'series', 'score': 0.118}, {'token': 'special', 'score': 0.077}, {'token': 'drama', 'score': 0.075}, {'token': 'film', 'score': 0.042}, {'token': 'comedy', 'score': 0.038}, {'token': 'episode', 'score': 0.028}, {'token': 'serial', 'score': 0.026}]"
432,novella,"[{'token': 'novel', 'score': 0.172}, {'token': 'album', 'score': 0.129}, {'token': 'la', 'score': 0.105}, {'token': 'song', 'score': 0.101}, {'token': '""', 'score': 0.049}, {'token': ',', 'score': 0.034}, {'token': 'poem', 'score': 0.029}, {'token': 'a', 'score': 0.015}, {'token': 'book', 'score': 0.014}, {'token': 'spanish', 'score': 0.013}]","[{'token': 'song', 'score': 0.515}, {'token': 'novel', 'score': 0.155}, {'token': 'poem', 'score': 0.093}, {'token': 'play', 'score': 0.048}, {'token': 'book', 'score': 0.023}, {'token': 'ballad', 'score': 0.016}, {'token': 'work', 'score': 0.015}, {'token': 'classic', 'score': 0.011}, {'token': 'story', 'score': 0.008}, {'token': 'composition', 'score': 0.007}]","[{'token': ',', 'score': 0.103}, {'token': 'song', 'score': 0.06}, {'token': 'version', 'score': 0.036}, {'token': 'album', 'score': 0.036}, {'token': '""', 'score': 0.035}, {'token': 'language', 'score': 0.024}, {'token': 'music', 'score': 0.02}, {'token': '##e', 'score': 0.015}, {'token': 'tune', 'score': 0.014}, {'token': '##a', 'score': 0.014}]","[{'token': '""', 'score': 0.06}, {'token': 'album', 'score': 0.055}, {'token': ',', 'score': 0.039}, {'token': 'song', 'score': 0.038}, {'token': '##e', 'score': 0.029}, {'token': 'version', 'score': 0.022}, {'token': 'orchestra', 'score': 0.018}, {'token': 'music', 'score': 0.016}, {'token': 'soundtrack', 'score': 0.016}, {'token': 'theme', 'score': 0.015}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
433,jazz,"[{'token': 'jazz', 'score': 0.089}, {'token': 'and', 'score': 0.056}, {'token': 'session', 'score': 0.052}, {'token': 'live', 'score': 0.049}, {'token': 'professional', 'score': 0.029}, {'token': 'guest', 'score': 0.018}, {'token': 'music', 'score': 0.017}, {'token': 'solo', 'score': 0.017}, {'token': 'band', 'score': 0.015}, {'token': 'recording', 'score': 0.014}]","[{'token': 'jazz', 'score': 0.265}, {'token': 'professional', 'score': 0.021}, {'token': 'summer', 'score': 0.017}, {'token': 'session', 'score': 0.015}, {'token': 'new', 'score': 0.014}, {'token': 'guest', 'score': 0.014}, {'token': 'touring', 'score': 0.013}, {'token': 'solo', 'score': 0.012}, {'token': 'and', 'score': 0.012}, {'token': 'recording', 'score': 0.011}]","[{'token': 'jazz', 'score': 0.126}, {'token': 'summer', 'score': 0.045}, {'token': 'radio', 'score': 0.035}, {'token': 'recording', 'score': 0.023}, {'token': 'live', 'score': 0.022}, {'token': 'solo', 'score': 0.019}, {'token': 'rock', 'score': 0.017}, {'token': 'music', 'score': 0.014}, {'token': 'touring', 'score': 0.013}, {'token': 'guest', 'score': 0.012}]","[{'token': 'performing', 'score': 0.083}, {'token': '40', 'score': 0.059}, {'token': 'notch', 'score': 0.041}, {'token': '25', 'score': 0.028}, {'token': '-', 'score': 0.028}, {'token': 'level', 'score': 0.026}, {'token': '100', 'score': 0.025}, {'token': 'ten', 'score': 0.025}, {'token': '20', 'score': 0.023}, {'token': '10', 'score': 0.022}]","[{'token': 'jazz', 'score': 0.073}, {'token': 'summer', 'score': 0.061}, {'token': 'radio', 'score': 0.043}, {'token': 'jam', 'score': 0.023}, {'token': 'live', 'score': 0.02}, {'token': 'music', 'score': 0.018}, {'token': 'recording', 'score': 0.016}, {'token': 'solo', 'score': 0.015}, {'token': 'guest', 'score': 0.014}, {'token': 'rock', 'score': 0.014}]"
434,opera,"[{'token': 'musical', 'score': 0.33}, {'token': 'play', 'score': 0.254}, {'token': 'film', 'score': 0.08}, {'token': 'opera', 'score': 0.059}, {'token': 'novel', 'score': 0.043}, {'token': 'comedy', 'score': 0.038}, {'token': 'production', 'score': 0.016}, {'token': 'album', 'score': 0.015}, {'token': 'thriller', 'score': 0.009}, {'token': 'set', 'score': 0.009}]","[{'token': 'play', 'score': 0.219}, {'token': 'musical', 'score': 0.108}, {'token': 'performance', 'score': 0.061}, {'token': 'production', 'score': 0.044}, {'token': 'song', 'score': 0.037}, {'token': 'version', 'score': 0.034}, {'token': 'score', 'score': 0.033}, {'token': 'film', 'score': 0.028}, {'token': 'set', 'score': 0.023}, {'token': 'suite', 'score': 0.021}]","[{'token': 'number', 'score': 0.051}, {'token': 'act', 'score': 0.037}, {'token': 'top', 'score': 0.023}, {'token': 'first', 'score': 0.017}, {'token': 'new', 'score': 0.016}, {'token': 'song', 'score': 0.011}, {'token': 'fantasia', 'score': 0.011}, {'token': 'last', 'score': 0.011}, {'token': 'march', 'score': 0.009}, {'token': 'magnificent', 'score': 0.009}]","[{'token': 'play', 'score': 0.223}, {'token': 'musical', 'score': 0.162}, {'token': 'album', 'score': 0.07}, {'token': 'set', 'score': 0.044}, {'token': 'film', 'score': 0.04}, {'token': 'song', 'score': 0.032}, {'token': 'production', 'score': 0.029}, {'token': 'comedy', 'score': 0.028}, {'token': 'opera', 'score': 0.026}, {'token': 'suite', 'score': 0.018}]","[{'token': 'opera', 'score': 0.123}, {'token': 'musical', 'score': 0.111}, {'token': 'suite', 'score': 0.075}, {'token': 'play', 'score': 0.069}, {'token': 'set', 'score': 0.063}, {'token': 'album', 'score': 0.059}, {'token': 'song', 'score': 0.023}, {'token': 'production', 'score': 0.019}, {'token': 'number', 'score': 0.018}, {'token': 'epic', 'score': 0.017}]"
435,blues,"[{'token': 'music', 'score': 0.672}, {'token': 'songs', 'score': 0.036}, {'token': 'concerts', 'score': 0.024}, {'token': 'performances', 'score': 0.013}, {'token': 'recordings', 'score': 0.011}, {'token': 'bands', 'score': 0.011}, {'token': 'events', 'score': 0.01}, {'token': 'tunes', 'score': 0.009}, {'token': 'films', 'score': 0.009}, {'token': 'musicians', 'score': 0.008}]","[{'token': 'music', 'score': 0.726}, {'token': 'songs', 'score': 0.034}, {'token': 'recordings', 'score': 0.019}, {'token': 'tunes', 'score': 0.015}, {'token': 'records', 'score': 0.011}, {'token': 'concerts', 'score': 0.01}, {'token': 'material', 'score': 0.01}, {'token': 'bands', 'score': 0.008}, {'token': 'jazz', 'score': 0.007}, {'token': 'classics', 'score': 0.007}]","[{'token': 'jazz', 'score': 0.115}, {'token': 'classical', 'score': 0.052}, {'token': 'blues', 'score': 0.048}, {'token': 'new', 'score': 0.032}, {'token': 'gospel', 'score': 0.027}, {'token': 'concert', 'score': 0.02}, {'token': 'rock', 'score': 0.02}, {'token': 'country', 'score': 0.019}, {'token': 'folk', 'score': 0.019}, {'token': 'instrumental', 'score': 0.019}]","[{'token': 'music', 'score': 0.745}, {'token': 'songs', 'score': 0.02}, {'token': 'recordings', 'score': 0.014}, {'token': 'events', 'score': 0.012}, {'token': 'films', 'score': 0.011}, {'token': 'concerts', 'score': 0.009}, {'token': 'history', 'score': 0.008}, {'token': 'movies', 'score': 0.008}, {'token': 'records', 'score': 0.007}, {'token': 'tunes', 'score': 0.006}]","[{'token': 'musical', 'score': 0.102}, {'token': 'classical', 'score': 0.069}, {'token': 'rock', 'score': 0.065}, {'token': 'jazz', 'score': 0.054}, {'token': 'recording', 'score': 0.051}, {'token': 'guitar', 'score': 0.043}, {'token': 'music', 'score': 0.039}, {'token': 'playing', 'score': 0.032}, {'token': 'folk', 'score': 0.031}, {'token': 'blues', 'score': 0.027}]"
436,jazz,"[{'token': 'jazz', 'score': 0.626}, {'token': 'classical', 'score': 0.072}, {'token': 'chamber', 'score': 0.03}, {'token': 'rock', 'score': 0.024}, {'token': 'country', 'score': 0.019}, {'token': 'session', 'score': 0.016}, {'token': 'folk', 'score': 0.016}, {'token': 'bass', 'score': 0.013}, {'token': 'professional', 'score': 0.011}, {'token': 'blues', 'score': 0.009}]","[{'token': 'bass', 'score': 0.3}, {'token': 'jazz', 'score': 0.236}, {'token': 'tenor', 'score': 0.116}, {'token': 'baritone', 'score': 0.06}, {'token': 'professional', 'score': 0.021}, {'token': 'classical', 'score': 0.016}, {'token': 'electric', 'score': 0.016}, {'token': 'college', 'score': 0.013}, {'token': 'alto', 'score': 0.013}, {'token': 'solo', 'score': 0.01}]","[{'token': 'jazz', 'score': 0.622}, {'token': 'classical', 'score': 0.074}, {'token': 'rock', 'score': 0.022}, {'token': 'chamber', 'score': 0.019}, {'token': 'country', 'score': 0.016}, {'token': 'blues', 'score': 0.015}, {'token': 'folk', 'score': 0.014}, {'token': 'bass', 'score': 0.013}, {'token': 'professional', 'score': 0.01}, {'token': 'string', 'score': 0.01}]","[{'token': 'bass', 'score': 0.352}, {'token': 'jazz', 'score': 0.162}, {'token': 'tenor', 'score': 0.118}, {'token': 'baritone', 'score': 0.06}, {'token': 'professional', 'score': 0.048}, {'token': 'electric', 'score': 0.015}, {'token': 'college', 'score': 0.014}, {'token': 'former', 'score': 0.013}, {'token': 'classical', 'score': 0.012}, {'token': 'alto', 'score': 0.011}]","[{'token': 'jazz', 'score': 0.277}, {'token': 'bass', 'score': 0.23}, {'token': 'tenor', 'score': 0.076}, {'token': 'baritone', 'score': 0.051}, {'token': 'professional', 'score': 0.023}, {'token': 'electric', 'score': 0.017}, {'token': 'lead', 'score': 0.015}, {'token': 'classical', 'score': 0.013}, {'token': 'solo', 'score': 0.013}, {'token': 'national', 'score': 0.01}]"
