,answers,original,t5_0,t5_1,t5_2,t5_3
435,french,"[{'token': 'french', 'score': 0.333}, {'token': 'france', 'score': 0.121}, {'token': 'english', 'score': 0.045}, {'token': 'german', 'score': 0.036}, {'token': 'iata', 'score': 0.033}, {'token': 'spanish', 'score': 0.021}, {'token': 'icao', 'score': 0.018}, {'token': 'italian', 'score': 0.018}, {'token': 'en', 'score': 0.014}, {'token': 'quebec', 'score': 0.012}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
436,english,"[{'token': 'language', 'score': 0.205}, {'token': 'english', 'score': 0.032}, {'token': 'person', 'score': 0.03}, {'token': 'world', 'score': 0.025}, {'token': 'individual', 'score': 0.024}, {'token': 'words', 'score': 0.024}, {'token': 'voice', 'score': 0.018}, {'token': 'user', 'score': 0.018}, {'token': 'subject', 'score': 0.017}, {'token': 'characters', 'score': 0.016}]","[{'token': 'russian', 'score': 0.077}, {'token': 'turkic', 'score': 0.073}, {'token': 'mongolian', 'score': 0.056}, {'token': 'official', 'score': 0.051}, {'token': 'finnish', 'score': 0.046}, {'token': 'local', 'score': 0.039}, {'token': 'same', 'score': 0.039}, {'token': 'native', 'score': 0.034}, {'token': 'english', 'score': 0.032}, {'token': 'indian', 'score': 0.03}]","[{'token': 'english', 'score': 0.159}, {'token': 'foreign', 'score': 0.088}, {'token': 'official', 'score': 0.067}, {'token': 'native', 'score': 0.047}, {'token': 'russian', 'score': 0.043}, {'token': 'local', 'score': 0.039}, {'token': 'spoken', 'score': 0.036}, {'token': 'inuit', 'score': 0.03}, {'token': 'finnish', 'score': 0.027}, {'token': 'same', 'score': 0.023}]","[{'token': 'english', 'score': 0.123}, {'token': 'speech', 'score': 0.117}, {'token': 'language', 'score': 0.097}, {'token': 'handwriting', 'score': 0.046}, {'token': 'text', 'score': 0.027}, {'token': 'words', 'score': 0.026}, {'token': 'communication', 'score': 0.025}, {'token': 'voice', 'score': 0.021}, {'token': 'writing', 'score': 0.019}, {'token': 'gestures', 'score': 0.017}]","[{'token': 'mongolian', 'score': 0.209}, {'token': 'official', 'score': 0.116}, {'token': 'chinese', 'score': 0.06}, {'token': 'foreign', 'score': 0.058}, {'token': 'english', 'score': 0.05}, {'token': 'turkic', 'score': 0.045}, {'token': 'russian', 'score': 0.044}, {'token': 'native', 'score': 0.038}, {'token': 'spoken', 'score': 0.018}, {'token': 'same', 'score': 0.018}]"
437,spanish,"[{'token': 'spanish', 'score': 0.261}, {'token': 'arabic', 'score': 0.213}, {'token': 'english', 'score': 0.153}, {'token': 'portuguese', 'score': 0.057}, {'token': 'basque', 'score': 0.038}, {'token': 'catalan', 'score': 0.032}, {'token': 'latin', 'score': 0.029}, {'token': 'french', 'score': 0.022}, {'token': 'italian', 'score': 0.02}, {'token': 'hebrew', 'score': 0.011}]","[{'token': 'spanish', 'score': 0.245}, {'token': 'french', 'score': 0.189}, {'token': 'american', 'score': 0.086}, {'token': 'british', 'score': 0.052}, {'token': 'moroccan', 'score': 0.052}, {'token': 'turkish', 'score': 0.04}, {'token': 'foreign', 'score': 0.032}, {'token': 'italian', 'score': 0.024}, {'token': 'arab', 'score': 0.018}, {'token': 'algerian', 'score': 0.018}]","[{'token': 'arabic', 'score': 0.31}, {'token': 'english', 'score': 0.125}, {'token': 'spanish', 'score': 0.07}, {'token': 'french', 'score': 0.031}, {'token': 'hebrew', 'score': 0.02}, {'token': 'basque', 'score': 0.019}, {'token': 'turkish', 'score': 0.017}, {'token': 'portuguese', 'score': 0.016}, {'token': 'latin', 'score': 0.013}, {'token': 'language', 'score': 0.013}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'french', 'score': 0.245}, {'token': 'moroccan', 'score': 0.091}, {'token': 'spanish', 'score': 0.089}, {'token': 'foreign', 'score': 0.065}, {'token': 'turkish', 'score': 0.052}, {'token': 'arab', 'score': 0.039}, {'token': 'ottoman', 'score': 0.037}, {'token': 'lebanese', 'score': 0.036}, {'token': 'american', 'score': 0.032}, {'token': 'algerian', 'score': 0.025}]"
438,swedish,"[{'token': 'swedish', 'score': 0.274}, {'token': 'finnish', 'score': 0.079}, {'token': 'popular', 'score': 0.062}, {'token': 'local', 'score': 0.04}, {'token': 'german', 'score': 0.032}, {'token': 'small', 'score': 0.029}, {'token': 'russian', 'score': 0.027}, {'token': 'huge', 'score': 0.019}, {'token': 'little', 'score': 0.018}, {'token': 'norwegian', 'score': 0.017}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'swedish', 'score': 0.466}, {'token': 'finnish', 'score': 0.209}, {'token': 'norwegian', 'score': 0.069}, {'token': 'local', 'score': 0.05}, {'token': 'russian', 'score': 0.023}, {'token': 'young', 'score': 0.017}, {'token': 'canadian', 'score': 0.016}, {'token': 'small', 'score': 0.013}, {'token': 'latvian', 'score': 0.007}, {'token': 'popular', 'score': 0.007}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
439,english,"[{'token': '2005', 'score': 0.127}, {'token': '2006', 'score': 0.103}, {'token': '2008', 'score': 0.074}, {'token': '2007', 'score': 0.059}, {'token': '2003', 'score': 0.042}, {'token': '2004', 'score': 0.039}, {'token': '2009', 'score': 0.037}, {'token': 'education', 'score': 0.036}, {'token': '2011', 'score': 0.034}, {'token': 'fiction', 'score': 0.032}]","[{'token': '2005', 'score': 0.193}, {'token': '2006', 'score': 0.107}, {'token': 'canada', 'score': 0.059}, {'token': '2003', 'score': 0.056}, {'token': '2008', 'score': 0.053}, {'token': '2007', 'score': 0.052}, {'token': '2011', 'score': 0.049}, {'token': '2004', 'score': 0.042}, {'token': '2002', 'score': 0.03}, {'token': '2009', 'score': 0.027}]","[{'token': '2005', 'score': 0.113}, {'token': '2008', 'score': 0.076}, {'token': '2006', 'score': 0.062}, {'token': '2003', 'score': 0.052}, {'token': 'canada', 'score': 0.051}, {'token': '2011', 'score': 0.051}, {'token': '2004', 'score': 0.044}, {'token': '2007', 'score': 0.039}, {'token': '2013', 'score': 0.033}, {'token': '2009', 'score': 0.031}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '2005', 'score': 0.182}, {'token': '2006', 'score': 0.119}, {'token': '2003', 'score': 0.063}, {'token': '2007', 'score': 0.059}, {'token': '2008', 'score': 0.053}, {'token': '2004', 'score': 0.048}, {'token': 'fiction', 'score': 0.033}, {'token': 'canada', 'score': 0.029}, {'token': '2011', 'score': 0.027}, {'token': '2009', 'score': 0.024}]"
440,ukrainian,"[{'token': 'russian', 'score': 0.137}, {'token': 'ukrainian', 'score': 0.104}, {'token': 'name', 'score': 0.051}, {'token': 'cyrillic', 'score': 0.039}, {'token': 'english', 'score': 0.037}, {'token': 'greek', 'score': 0.024}, {'token': 'language', 'score': 0.02}, {'token': 'polish', 'score': 0.018}, {'token': 'german', 'score': 0.018}, {'token': 'surname', 'score': 0.018}]","[{'token': 'ukrainian', 'score': 0.707}, {'token': 'russian', 'score': 0.082}, {'token': 'ukraine', 'score': 0.049}, {'token': 'polish', 'score': 0.025}, {'token': 'uefa', 'score': 0.013}, {'token': 'turkish', 'score': 0.01}, {'token': 'belarusian', 'score': 0.009}, {'token': 'soviet', 'score': 0.007}, {'token': 'european', 'score': 0.006}, {'token': 'hungarian', 'score': 0.005}]","[{'token': 'ukrainian', 'score': 0.686}, {'token': 'russian', 'score': 0.103}, {'token': 'ukraine', 'score': 0.043}, {'token': 'polish', 'score': 0.021}, {'token': 'soviet', 'score': 0.019}, {'token': 'ussr', 'score': 0.015}, {'token': 'romanian', 'score': 0.007}, {'token': 'donetsk', 'score': 0.006}, {'token': 'hungarian', 'score': 0.005}, {'token': 'macedonian', 'score': 0.004}]","[{'token': 'ukrainian', 'score': 0.335}, {'token': 'national', 'score': 0.093}, {'token': 'russian', 'score': 0.071}, {'token': 'senior', 'score': 0.042}, {'token': 'first', 'score': 0.033}, {'token': 'junior', 'score': 0.028}, {'token': 'professional', 'score': 0.02}, {'token': 'bulgarian', 'score': 0.014}, {'token': 'ukraine', 'score': 0.013}, {'token': 'polish', 'score': 0.012}]","[{'token': 'ukrainian', 'score': 0.166}, {'token': 'national', 'score': 0.098}, {'token': 'russian', 'score': 0.072}, {'token': 'junior', 'score': 0.04}, {'token': 'own', 'score': 0.029}, {'token': 'respective', 'score': 0.028}, {'token': 'senior', 'score': 0.025}, {'token': 'first', 'score': 0.022}, {'token': 'polish', 'score': 0.017}, {'token': 'current', 'score': 0.016}]"
441,spanish,"[{'token': 'asturias', 'score': 0.167}, {'token': 'spanish', 'score': 0.121}, {'token': 'navarre', 'score': 0.119}, {'token': 'basque', 'score': 0.1}, {'token': 'spain', 'score': 0.091}, {'token': 'catalan', 'score': 0.035}, {'token': 'galicia', 'score': 0.03}, {'token': 'principality', 'score': 0.024}, {'token': 'catalonia', 'score': 0.022}, {'token': 'princess', 'score': 0.018}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
442,indonesian,"[{'token': 'international', 'score': 0.204}, {'token': 'indonesian', 'score': 0.187}, {'token': 'indian', 'score': 0.115}, {'token': 'australian', 'score': 0.09}, {'token': 'independent', 'score': 0.053}, {'token': 'afghan', 'score': 0.048}, {'token': 'active', 'score': 0.039}, {'token': 'estonian', 'score': 0.036}, {'token': 'indigenous', 'score': 0.026}, {'token': 'amateur', 'score': 0.025}]","[{'token': 'indonesian', 'score': 0.632}, {'token': 'international', 'score': 0.105}, {'token': 'indian', 'score': 0.051}, {'token': 'independent', 'score': 0.032}, {'token': 'active', 'score': 0.022}, {'token': 'asian', 'score': 0.016}, {'token': 'amateur', 'score': 0.015}, {'token': 'australian', 'score': 0.014}, {'token': 'afghan', 'score': 0.009}, {'token': 'organized', 'score': 0.008}]","[{'token': 'indonesian', 'score': 0.838}, {'token': 'international', 'score': 0.041}, {'token': 'independent', 'score': 0.021}, {'token': 'active', 'score': 0.015}, {'token': 'indian', 'score': 0.009}, {'token': 'established', 'score': 0.005}, {'token': 'australian', 'score': 0.005}, {'token': 'elite', 'score': 0.004}, {'token': 'iranian', 'score': 0.003}, {'token': 'amateur', 'score': 0.003}]","[{'token': 'indonesian', 'score': 0.397}, {'token': 'international', 'score': 0.139}, {'token': 'afghan', 'score': 0.07}, {'token': 'indian', 'score': 0.05}, {'token': 'iranian', 'score': 0.026}, {'token': 'independent', 'score': 0.025}, {'token': 'asian', 'score': 0.024}, {'token': 'active', 'score': 0.021}, {'token': 'unofficial', 'score': 0.02}, {'token': 'australian', 'score': 0.017}]","[{'token': 'international', 'score': 0.155}, {'token': 'afghan', 'score': 0.121}, {'token': 'indian', 'score': 0.096}, {'token': 'estonian', 'score': 0.056}, {'token': 'indonesian', 'score': 0.05}, {'token': 'australian', 'score': 0.048}, {'token': 'alberta', 'score': 0.047}, {'token': 'independent', 'score': 0.045}, {'token': 'indigenous', 'score': 0.043}, {'token': 'active', 'score': 0.038}]"
443,vietnamese,"[{'token': 'vietnamese', 'score': 0.417}, {'token': 'thai', 'score': 0.133}, {'token': 'chinese', 'score': 0.073}, {'token': 'korean', 'score': 0.069}, {'token': 'lao', 'score': 0.028}, {'token': 'khmer', 'score': 0.023}, {'token': 'vietnam', 'score': 0.016}, {'token': 'french', 'score': 0.012}, {'token': 'arabic', 'score': 0.012}, {'token': 'english', 'score': 0.011}]","[{'token': 'lao', 'score': 0.103}, {'token': 'cantonese', 'score': 0.086}, {'token': 'thai', 'score': 0.079}, {'token': 'khmer', 'score': 0.061}, {'token': 'vietnamese', 'score': 0.06}, {'token': 'cambodian', 'score': 0.057}, {'token': 'chinese', 'score': 0.043}, {'token': 'english', 'score': 0.035}, {'token': 'french', 'score': 0.029}, {'token': 'cambodia', 'score': 0.022}]","[{'token': 'lao', 'score': 0.169}, {'token': 'khmer', 'score': 0.074}, {'token': 'thai', 'score': 0.073}, {'token': 'cantonese', 'score': 0.064}, {'token': 'cambodian', 'score': 0.049}, {'token': 'vietnamese', 'score': 0.036}, {'token': 'chinese', 'score': 0.035}, {'token': 'french', 'score': 0.025}, {'token': 'malay', 'score': 0.019}, {'token': 'turkish', 'score': 0.018}]","[{'token': 'khmer', 'score': 0.423}, {'token': 'cambodian', 'score': 0.1}, {'token': 'cambodia', 'score': 0.059}, {'token': 'thai', 'score': 0.049}, {'token': 'lao', 'score': 0.041}, {'token': 'cantonese', 'score': 0.02}, {'token': 'chinese', 'score': 0.019}, {'token': 'vietnamese', 'score': 0.019}, {'token': 'maya', 'score': 0.014}, {'token': 'laos', 'score': 0.012}]","[{'token': 'english', 'score': 0.087}, {'token': 'cambodian', 'score': 0.085}, {'token': 'thai', 'score': 0.058}, {'token': 'khmer', 'score': 0.044}, {'token': 'hindi', 'score': 0.033}, {'token': 'myanmar', 'score': 0.029}, {'token': 'cantonese', 'score': 0.029}, {'token': 'turkish', 'score': 0.028}, {'token': 'chinese', 'score': 0.027}, {'token': 'and', 'score': 0.025}]"
444,albanian,"[{'token': 'language', 'score': 0.814}, {'token': 'english', 'score': 0.031}, {'token': 'languages', 'score': 0.022}, {'token': 'same', 'score': 0.018}, {'token': 'albanian', 'score': 0.017}, {'token': 'greek', 'score': 0.006}, {'token': 'french', 'score': 0.005}, {'token': 'alphabet', 'score': 0.005}, {'token': 'finnish', 'score': 0.004}, {'token': 'world', 'score': 0.004}]","[{'token': 'albanian', 'score': 0.162}, {'token': 'it', 'score': 0.135}, {'token': 'english', 'score': 0.076}, {'token': 'this', 'score': 0.073}, {'token': 'greek', 'score': 0.054}, {'token': 'russian', 'score': 0.054}, {'token': 'swedish', 'score': 0.031}, {'token': 'finnish', 'score': 0.027}, {'token': 'turkish', 'score': 0.026}, {'token': 'serbian', 'score': 0.023}]","[{'token': 'greek', 'score': 0.168}, {'token': 'finnish', 'score': 0.157}, {'token': 'albanian', 'score': 0.133}, {'token': 'same', 'score': 0.091}, {'token': 'russian', 'score': 0.024}, {'token': 'serbian', 'score': 0.022}, {'token': 'official', 'score': 0.021}, {'token': 'turkish', 'score': 0.021}, {'token': 'macedonian', 'score': 0.019}, {'token': 'croatian', 'score': 0.018}]","[{'token': 'english', 'score': 0.285}, {'token': 'finnish', 'score': 0.253}, {'token': 'albanian', 'score': 0.249}, {'token': 'albania', 'score': 0.044}, {'token': 'swedish', 'score': 0.024}, {'token': 'finland', 'score': 0.023}, {'token': 'kosovo', 'score': 0.015}, {'token': 'arabic', 'score': 0.011}, {'token': 'german', 'score': 0.009}, {'token': 'norwegian', 'score': 0.008}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
445,italian,"[{'token': 'italian', 'score': 0.263}, {'token': 'greek', 'score': 0.085}, {'token': 'european', 'score': 0.046}, {'token': 'german', 'score': 0.029}, {'token': 'other', 'score': 0.027}, {'token': 'albanian', 'score': 0.025}, {'token': 'russian', 'score': 0.023}, {'token': 'international', 'score': 0.023}, {'token': 'romanian', 'score': 0.022}, {'token': 'balkan', 'score': 0.021}]","[{'token': 'italian', 'score': 0.14}, {'token': 'russian', 'score': 0.135}, {'token': 'finnish', 'score': 0.098}, {'token': 'swiss', 'score': 0.047}, {'token': 'swedish', 'score': 0.045}, {'token': 'austrian', 'score': 0.044}, {'token': 'norwegian', 'score': 0.034}, {'token': 'canadian', 'score': 0.028}, {'token': 'german', 'score': 0.027}, {'token': 'french', 'score': 0.023}]","[{'token': 'italian', 'score': 0.317}, {'token': 'european', 'score': 0.068}, {'token': 'german', 'score': 0.035}, {'token': 'danube', 'score': 0.027}, {'token': 'international', 'score': 0.021}, {'token': 'russian', 'score': 0.021}, {'token': 'austrian', 'score': 0.02}, {'token': 'milan', 'score': 0.014}, {'token': 'swiss', 'score': 0.013}, {'token': 'french', 'score': 0.013}]","[{'token': 'italian', 'score': 0.499}, {'token': 'austrian', 'score': 0.06}, {'token': 'european', 'score': 0.043}, {'token': 'russian', 'score': 0.038}, {'token': 'bulgarian', 'score': 0.027}, {'token': 'romanian', 'score': 0.026}, {'token': 'german', 'score': 0.018}, {'token': 'french', 'score': 0.011}, {'token': 'macedonian', 'score': 0.01}, {'token': 'spanish', 'score': 0.01}]","[{'token': 'italian', 'score': 0.194}, {'token': 'european', 'score': 0.065}, {'token': 'russian', 'score': 0.062}, {'token': 'german', 'score': 0.039}, {'token': 'bulgarian', 'score': 0.037}, {'token': 'romanian', 'score': 0.035}, {'token': 'austrian', 'score': 0.031}, {'token': 'english', 'score': 0.03}, {'token': 'canadian', 'score': 0.029}, {'token': 'french', 'score': 0.028}]"
446,german,"[{'token': 'german', 'score': 0.279}, {'token': 'official', 'score': 0.134}, {'token': 'independent', 'score': 0.107}, {'token': 'dutch', 'score': 0.063}, {'token': 'english', 'score': 0.035}, {'token': 'european', 'score': 0.019}, {'token': 'norwegian', 'score': 0.018}, {'token': 'polish', 'score': 0.014}, {'token': 'weekly', 'score': 0.014}, {'token': 'french', 'score': 0.012}]","[{'token': 'german', 'score': 0.71}, {'token': 'english', 'score': 0.131}, {'token': 'swedish', 'score': 0.053}, {'token': 'french', 'score': 0.011}, {'token': 'finnish', 'score': 0.01}, {'token': 'estonian', 'score': 0.008}, {'token': 'non', 'score': 0.006}, {'token': 'russian', 'score': 0.006}, {'token': 'norwegian', 'score': 0.005}, {'token': 'dutch', 'score': 0.004}]","[{'token': 'german', 'score': 0.561}, {'token': 'english', 'score': 0.286}, {'token': 'finnish', 'score': 0.023}, {'token': 'swedish', 'score': 0.021}, {'token': 'estonian', 'score': 0.016}, {'token': 'french', 'score': 0.012}, {'token': 'russian', 'score': 0.01}, {'token': 'norwegian', 'score': 0.005}, {'token': 'romanian', 'score': 0.005}, {'token': 'czech', 'score': 0.005}]","[{'token': 'swedish', 'score': 0.234}, {'token': 'german', 'score': 0.144}, {'token': 'english', 'score': 0.133}, {'token': 'finnish', 'score': 0.109}, {'token': 'french', 'score': 0.049}, {'token': 'norwegian', 'score': 0.042}, {'token': 'dutch', 'score': 0.032}, {'token': 'albanian', 'score': 0.024}, {'token': 'estonian', 'score': 0.024}, {'token': 'danish', 'score': 0.016}]","[{'token': 'english', 'score': 0.484}, {'token': 'french', 'score': 0.085}, {'token': 'swedish', 'score': 0.064}, {'token': 'german', 'score': 0.048}, {'token': 'finnish', 'score': 0.038}, {'token': 'estonian', 'score': 0.037}, {'token': 'canadian', 'score': 0.023}, {'token': 'flemish', 'score': 0.021}, {'token': 'norwegian', 'score': 0.018}, {'token': 'russian', 'score': 0.015}]"
447,finnish,"[{'token': 'finnish', 'score': 0.613}, {'token': 'swedish', 'score': 0.08}, {'token': 'romanian', 'score': 0.026}, {'token': 'croatian', 'score': 0.019}, {'token': 'french', 'score': 0.015}, {'token': 'professional', 'score': 0.012}, {'token': 'theatre', 'score': 0.012}, {'token': 'spanish', 'score': 0.01}, {'token': 'soviet', 'score': 0.009}, {'token': 'film', 'score': 0.009}]","[{'token': 'finnish', 'score': 0.599}, {'token': 'swedish', 'score': 0.076}, {'token': 'canadian', 'score': 0.034}, {'token': 'leading', 'score': 0.015}, {'token': 'famous', 'score': 0.014}, {'token': 'theatre', 'score': 0.014}, {'token': 'renowned', 'score': 0.011}, {'token': 'professional', 'score': 0.011}, {'token': 'russian', 'score': 0.01}, {'token': 'soviet', 'score': 0.01}]","[{'token': 'finnish', 'score': 0.451}, {'token': 'swedish', 'score': 0.107}, {'token': 'former', 'score': 0.033}, {'token': 'professional', 'score': 0.027}, {'token': 'canadian', 'score': 0.019}, {'token': 'famous', 'score': 0.016}, {'token': 'renowned', 'score': 0.016}, {'token': 'russian', 'score': 0.015}, {'token': 'romanian', 'score': 0.014}, {'token': 'german', 'score': 0.011}]","[{'token': 'finnish', 'score': 0.635}, {'token': 'swedish', 'score': 0.054}, {'token': 'french', 'score': 0.019}, {'token': 'croatian', 'score': 0.018}, {'token': 'spanish', 'score': 0.015}, {'token': 'former', 'score': 0.014}, {'token': 'romanian', 'score': 0.014}, {'token': 'norwegian', 'score': 0.011}, {'token': 'chilean', 'score': 0.011}, {'token': 'portuguese', 'score': 0.01}]","[{'token': 'finnish', 'score': 0.564}, {'token': 'swedish', 'score': 0.158}, {'token': 'canadian', 'score': 0.044}, {'token': 'professional', 'score': 0.018}, {'token': 'former', 'score': 0.016}, {'token': 'theatre', 'score': 0.015}, {'token': 'norwegian', 'score': 0.008}, {'token': 'famous', 'score': 0.007}, {'token': 'prominent', 'score': 0.006}, {'token': 'film', 'score': 0.006}]"
448,finnish,"[{'token': 'finnish', 'score': 0.296}, {'token': 'norwegian', 'score': 0.073}, {'token': 'english', 'score': 0.05}, {'token': 'swedish', 'score': 0.048}, {'token': 'estonian', 'score': 0.029}, {'token': 'german', 'score': 0.027}, {'token': 'language', 'score': 0.026}, {'token': 'source', 'score': 0.025}, {'token': 'spelling', 'score': 0.017}, {'token': 'russian', 'score': 0.015}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'english', 'score': 0.279}, {'token': 'german', 'score': 0.042}, {'token': 'finnish', 'score': 0.038}, {'token': 'japanese', 'score': 0.034}, {'token': 'spanish', 'score': 0.034}, {'token': 'norwegian', 'score': 0.029}, {'token': 'translation', 'score': 0.025}, {'token': 'language', 'score': 0.022}, {'token': 'russian', 'score': 0.019}, {'token': 'swedish', 'score': 0.015}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'finnish', 'score': 0.158}, {'token': 'english', 'score': 0.093}, {'token': 'norwegian', 'score': 0.091}, {'token': 'swedish', 'score': 0.047}, {'token': 'german', 'score': 0.044}, {'token': 'danish', 'score': 0.027}, {'token': 'estonian', 'score': 0.027}, {'token': 'source', 'score': 0.026}, {'token': 'spelling', 'score': 0.021}, {'token': 'translation', 'score': 0.021}]"
