,answers,original,t5_0,t5_1,t5_2,t5_3
422,naples,"[{'token': 'melbourne', 'score': 0.034}, {'token': 'sydney', 'score': 0.027}, {'token': 'tokyo', 'score': 0.018}, {'token': 'colombo', 'score': 0.016}, {'token': 'chennai', 'score': 0.015}, {'token': 'adelaide', 'score': 0.014}, {'token': 'london', 'score': 0.014}, {'token': 'hobart', 'score': 0.012}, {'token': 'bucharest', 'score': 0.011}, {'token': 'bangalore', 'score': 0.01}]","[{'token': '2000', 'score': 0.01}, {'token': '1988', 'score': 0.009}, {'token': '1961', 'score': 0.009}, {'token': '1927', 'score': 0.009}, {'token': '1977', 'score': 0.009}, {'token': '1982', 'score': 0.009}, {'token': '1958', 'score': 0.008}, {'token': '1957', 'score': 0.008}, {'token': '1962', 'score': 0.008}, {'token': '1989', 'score': 0.008}]","[{'token': 'rome', 'score': 0.012}, {'token': '1936', 'score': 0.01}, {'token': '1938', 'score': 0.01}, {'token': '1961', 'score': 0.009}, {'token': '1932', 'score': 0.009}, {'token': '1962', 'score': 0.009}, {'token': '1980', 'score': 0.009}, {'token': '1930', 'score': 0.009}, {'token': '1902', 'score': 0.008}, {'token': '1954', 'score': 0.008}]","[{'token': 'paris', 'score': 0.029}, {'token': 'rome', 'score': 0.02}, {'token': 'italy', 'score': 0.019}, {'token': 'vienna', 'score': 0.019}, {'token': 'france', 'score': 0.016}, {'token': 'prague', 'score': 0.012}, {'token': 'milan', 'score': 0.01}, {'token': 'london', 'score': 0.009}, {'token': 'amsterdam', 'score': 0.009}, {'token': 'germany', 'score': 0.009}]","[{'token': 'stockholm', 'score': 0.045}, {'token': 'oslo', 'score': 0.045}, {'token': 'vienna', 'score': 0.039}, {'token': 'helsinki', 'score': 0.039}, {'token': 'norway', 'score': 0.023}, {'token': 'berlin', 'score': 0.023}, {'token': 'london', 'score': 0.022}, {'token': 'sweden', 'score': 0.022}, {'token': 'paris', 'score': 0.02}, {'token': 'copenhagen', 'score': 0.015}]"
423,karachi,"[{'token': 'karachi', 'score': 0.661}, {'token': 'lahore', 'score': 0.197}, {'token': 'islamabad', 'score': 0.035}, {'token': 'peshawar', 'score': 0.027}, {'token': 'sindh', 'score': 0.021}, {'token': 'hyderabad', 'score': 0.014}, {'token': 'punjab', 'score': 0.009}, {'token': 'urdu', 'score': 0.003}, {'token': 'dhaka', 'score': 0.003}, {'token': 'ahmed', 'score': 0.003}]","[{'token': 'karachi', 'score': 0.802}, {'token': 'lahore', 'score': 0.075}, {'token': 'peshawar', 'score': 0.032}, {'token': 'islamabad', 'score': 0.03}, {'token': 'hyderabad', 'score': 0.014}, {'token': 'sindh', 'score': 0.013}, {'token': 'dhaka', 'score': 0.005}, {'token': 'pakistan', 'score': 0.003}, {'token': 'sharif', 'score': 0.003}, {'token': 'punjab', 'score': 0.002}]","[{'token': 'karachi', 'score': 0.722}, {'token': 'lahore', 'score': 0.087}, {'token': 'sindh', 'score': 0.084}, {'token': 'islamabad', 'score': 0.02}, {'token': 'hyderabad', 'score': 0.017}, {'token': 'punjab', 'score': 0.016}, {'token': 'peshawar', 'score': 0.014}, {'token': 'pakistan', 'score': 0.005}, {'token': 'ahmed', 'score': 0.004}, {'token': 'urdu', 'score': 0.002}]","[{'token': 'karachi', 'score': 0.621}, {'token': 'lahore', 'score': 0.174}, {'token': 'peshawar', 'score': 0.082}, {'token': 'islamabad', 'score': 0.047}, {'token': 'hyderabad', 'score': 0.017}, {'token': 'sindh', 'score': 0.007}, {'token': 'punjab', 'score': 0.007}, {'token': 'iqbal', 'score': 0.005}, {'token': 'dhaka', 'score': 0.004}, {'token': 'sharif', 'score': 0.004}]","[{'token': 'karachi', 'score': 0.788}, {'token': 'lahore', 'score': 0.112}, {'token': 'islamabad', 'score': 0.032}, {'token': 'peshawar', 'score': 0.025}, {'token': 'sindh', 'score': 0.012}, {'token': 'hyderabad', 'score': 0.007}, {'token': 'punjab', 'score': 0.006}, {'token': 'pakistan', 'score': 0.003}, {'token': 'urdu', 'score': 0.002}, {'token': 'dhaka', 'score': 0.001}]"
424,london,"[{'token': 'the', 'score': 0.213}, {'token': 'helsinki', 'score': 0.039}, {'token': 'tokyo', 'score': 0.021}, {'token': 'kyoto', 'score': 0.016}, {'token': 'bombay', 'score': 0.013}, {'token': 'japan', 'score': 0.012}, {'token': 'india', 'score': 0.011}, {'token': 'his', 'score': 0.008}, {'token': 'finland', 'score': 0.007}, {'token': 'stockholm', 'score': 0.006}]","[{'token': 'the', 'score': 0.217}, {'token': 'massachusetts', 'score': 0.025}, {'token': 'boston', 'score': 0.017}, {'token': 'washington', 'score': 0.011}, {'token': 'this', 'score': 0.011}, {'token': 'manchester', 'score': 0.01}, {'token': 'america', 'score': 0.01}, {'token': 'columbus', 'score': 0.009}, {'token': 'jefferson', 'score': 0.009}, {'token': 'manhattan', 'score': 0.009}]","[{'token': 'the', 'score': 0.092}, {'token': 'japan', 'score': 0.041}, {'token': 'tokyo', 'score': 0.03}, {'token': 'india', 'score': 0.022}, {'token': 'melbourne', 'score': 0.011}, {'token': 'chicago', 'score': 0.01}, {'token': 'vienna', 'score': 0.009}, {'token': 'bombay', 'score': 0.008}, {'token': 'cambridge', 'score': 0.007}, {'token': 'london', 'score': 0.007}]","[{'token': 'the', 'score': 0.087}, {'token': 'london', 'score': 0.032}, {'token': 'sydney', 'score': 0.031}, {'token': 'manchester', 'score': 0.025}, {'token': 'newcastle', 'score': 0.016}, {'token': 'wales', 'score': 0.012}, {'token': 'liverpool', 'score': 0.011}, {'token': 'sheffield', 'score': 0.011}, {'token': 'paris', 'score': 0.01}, {'token': 'edinburgh', 'score': 0.01}]","[{'token': 'the', 'score': 0.483}, {'token': 'this', 'score': 0.018}, {'token': 'manchester', 'score': 0.015}, {'token': 'leeds', 'score': 0.009}, {'token': 'sheffield', 'score': 0.008}, {'token': 'that', 'score': 0.008}, {'token': 'oxford', 'score': 0.008}, {'token': 'his', 'score': 0.008}, {'token': 'exeter', 'score': 0.006}, {'token': 'london', 'score': 0.005}]"
425,london,"[{'token': 'london', 'score': 0.198}, {'token': 'liverpool', 'score': 0.03}, {'token': 'manchester', 'score': 0.025}, {'token': 'dublin', 'score': 0.019}, {'token': 'england', 'score': 0.017}, {'token': 'stockholm', 'score': 0.015}, {'token': 'oslo', 'score': 0.015}, {'token': 'paris', 'score': 0.014}, {'token': 'nottingham', 'score': 0.012}, {'token': 'copenhagen', 'score': 0.012}]","[{'token': 'london', 'score': 0.099}, {'token': 'england', 'score': 0.039}, {'token': 'paris', 'score': 0.029}, {'token': 'australia', 'score': 0.023}, {'token': 'ireland', 'score': 0.023}, {'token': 'dublin', 'score': 0.015}, {'token': 'germany', 'score': 0.015}, {'token': 'sydney', 'score': 0.014}, {'token': 'sweden', 'score': 0.014}, {'token': 'scotland', 'score': 0.013}]","[{'token': 'london', 'score': 0.091}, {'token': 'paris', 'score': 0.026}, {'token': 'liverpool', 'score': 0.024}, {'token': 'stockholm', 'score': 0.023}, {'token': 'helsinki', 'score': 0.021}, {'token': 'england', 'score': 0.019}, {'token': 'dublin', 'score': 0.017}, {'token': 'toronto', 'score': 0.015}, {'token': 'berlin', 'score': 0.014}, {'token': 'melbourne', 'score': 0.014}]","[{'token': 'london', 'score': 0.125}, {'token': 'sydney', 'score': 0.039}, {'token': 'melbourne', 'score': 0.037}, {'token': 'liverpool', 'score': 0.034}, {'token': 'birmingham', 'score': 0.03}, {'token': 'england', 'score': 0.026}, {'token': 'manchester', 'score': 0.025}, {'token': 'australia', 'score': 0.015}, {'token': 'nottingham', 'score': 0.013}, {'token': 'brighton', 'score': 0.012}]","[{'token': 'london', 'score': 0.132}, {'token': 'manchester', 'score': 0.036}, {'token': 'liverpool', 'score': 0.033}, {'token': 'birmingham', 'score': 0.027}, {'token': 'sydney', 'score': 0.022}, {'token': 'melbourne', 'score': 0.019}, {'token': 'england', 'score': 0.019}, {'token': 'oxford', 'score': 0.018}, {'token': 'coventry', 'score': 0.015}, {'token': 'southampton', 'score': 0.014}]"
426,helsinki,"[{'token': 'helsinki', 'score': 0.641}, {'token': 'stockholm', 'score': 0.081}, {'token': 'finland', 'score': 0.022}, {'token': 'oslo', 'score': 0.012}, {'token': 'tallinn', 'score': 0.011}, {'token': 'toronto', 'score': 0.011}, {'token': 'copenhagen', 'score': 0.008}, {'token': 'moscow', 'score': 0.006}, {'token': 'berlin', 'score': 0.006}, {'token': 'sweden', 'score': 0.006}]","[{'token': 'helsinki', 'score': 0.39}, {'token': 'tallinn', 'score': 0.041}, {'token': 'finland', 'score': 0.029}, {'token': 'stockholm', 'score': 0.025}, {'token': 'bangalore', 'score': 0.018}, {'token': 'tokyo', 'score': 0.017}, {'token': 'copenhagen', 'score': 0.015}, {'token': 'osaka', 'score': 0.013}, {'token': 'estonia', 'score': 0.012}, {'token': 'singapore', 'score': 0.011}]","[{'token': 'helsinki', 'score': 0.297}, {'token': 'stockholm', 'score': 0.131}, {'token': 'oslo', 'score': 0.078}, {'token': 'finland', 'score': 0.049}, {'token': 'copenhagen', 'score': 0.033}, {'token': 'sweden', 'score': 0.028}, {'token': 'berlin', 'score': 0.018}, {'token': 'tallinn', 'score': 0.015}, {'token': 'gothenburg', 'score': 0.011}, {'token': 'prague', 'score': 0.011}]","[{'token': 'helsinki', 'score': 0.267}, {'token': 'stockholm', 'score': 0.143}, {'token': 'oslo', 'score': 0.078}, {'token': 'copenhagen', 'score': 0.048}, {'token': 'finland', 'score': 0.042}, {'token': 'sweden', 'score': 0.032}, {'token': 'berlin', 'score': 0.023}, {'token': 'prague', 'score': 0.013}, {'token': 'paris', 'score': 0.013}, {'token': 'norway', 'score': 0.012}]","[{'token': 'finnish', 'score': 0.059}, {'token': 'the', 'score': 0.058}, {'token': 'his', 'score': 0.054}, {'token': 'lithuanian', 'score': 0.031}, {'token': 'latvian', 'score': 0.03}, {'token': 'norway', 'score': 0.028}, {'token': 'swedish', 'score': 0.027}, {'token': 'estonian', 'score': 0.027}, {'token': 'her', 'score': 0.024}, {'token': 'english', 'score': 0.024}]"
427,boston,"[{'token': 'mexican', 'score': 0.141}, {'token': 'brazilian', 'score': 0.138}, {'token': 'american', 'score': 0.122}, {'token': 'colombian', 'score': 0.075}, {'token': 'japanese', 'score': 0.067}, {'token': 'indonesian', 'score': 0.059}, {'token': 'nigerian', 'score': 0.041}, {'token': 'filipino', 'score': 0.033}, {'token': 'the', 'score': 0.032}, {'token': 'jamaican', 'score': 0.024}]","[{'token': 'finnish', 'score': 0.341}, {'token': 'swedish', 'score': 0.264}, {'token': 'danish', 'score': 0.067}, {'token': 'canadian', 'score': 0.047}, {'token': 'norwegian', 'score': 0.042}, {'token': 'german', 'score': 0.037}, {'token': 'french', 'score': 0.026}, {'token': 'dutch', 'score': 0.016}, {'token': 'british', 'score': 0.014}, {'token': 'brazilian', 'score': 0.013}]","[{'token': 'finnish', 'score': 0.176}, {'token': 'indonesian', 'score': 0.107}, {'token': 'japanese', 'score': 0.075}, {'token': 'american', 'score': 0.072}, {'token': 'the', 'score': 0.061}, {'token': 'brazilian', 'score': 0.044}, {'token': 'nigerian', 'score': 0.04}, {'token': 'indian', 'score': 0.037}, {'token': 'swedish', 'score': 0.036}, {'token': 'mexican', 'score': 0.022}]","[{'token': 'american', 'score': 0.155}, {'token': 'japanese', 'score': 0.132}, {'token': 'indonesian', 'score': 0.089}, {'token': 'brazilian', 'score': 0.066}, {'token': 'the', 'score': 0.064}, {'token': 'mexican', 'score': 0.036}, {'token': 'nigerian', 'score': 0.034}, {'token': 'filipino', 'score': 0.032}, {'token': 'indian', 'score': 0.03}, {'token': 'australian', 'score': 0.025}]","[{'token': 'swedish', 'score': 0.192}, {'token': 'german', 'score': 0.149}, {'token': 'norwegian', 'score': 0.121}, {'token': 'danish', 'score': 0.078}, {'token': 'canadian', 'score': 0.07}, {'token': 'british', 'score': 0.046}, {'token': 'dutch', 'score': 0.039}, {'token': 'french', 'score': 0.035}, {'token': 'belgian', 'score': 0.022}, {'token': 'scottish', 'score': 0.021}]"
428,frankfurt,"[{'token': 'frankfurt', 'score': 0.825}, {'token': 'i', 'score': 0.049}, {'token': 'berlin', 'score': 0.007}, {'token': 'schleswig', 'score': 0.004}, {'token': 'bun', 'score': 0.002}, {'token': 'copenhagen', 'score': 0.002}, {'token': 'munich', 'score': 0.002}, {'token': 'trans', 'score': 0.001}, {'token': 'vienna', 'score': 0.001}, {'token': 'o', 'score': 0.001}]","[{'token': 'germany', 'score': 0.165}, {'token': 'munich', 'score': 0.059}, {'token': 'berlin', 'score': 0.051}, {'token': 'austria', 'score': 0.031}, {'token': 'frankfurt', 'score': 0.028}, {'token': 'leipzig', 'score': 0.028}, {'token': 'france', 'score': 0.027}, {'token': 'paris', 'score': 0.025}, {'token': 'vienna', 'score': 0.02}, {'token': 'bavaria', 'score': 0.019}]","[{'token': 'berlin', 'score': 0.137}, {'token': 'vienna', 'score': 0.078}, {'token': 'munich', 'score': 0.062}, {'token': 'germany', 'score': 0.053}, {'token': 'paris', 'score': 0.049}, {'token': 'hamburg', 'score': 0.033}, {'token': 'london', 'score': 0.027}, {'token': 'stockholm', 'score': 0.02}, {'token': 'frankfurt', 'score': 0.019}, {'token': 'cologne', 'score': 0.018}]","[{'token': 'berlin', 'score': 0.144}, {'token': 'munich', 'score': 0.111}, {'token': 'vienna', 'score': 0.066}, {'token': 'copenhagen', 'score': 0.04}, {'token': 'stuttgart', 'score': 0.036}, {'token': 'tokyo', 'score': 0.033}, {'token': 'frankfurt', 'score': 0.032}, {'token': 'london', 'score': 0.026}, {'token': 'paris', 'score': 0.021}, {'token': 'hamburg', 'score': 0.019}]","[{'token': 'berlin', 'score': 0.071}, {'token': 'frankfurt', 'score': 0.059}, {'token': 'munich', 'score': 0.051}, {'token': 'cologne', 'score': 0.043}, {'token': 'hamburg', 'score': 0.038}, {'token': 'mainz', 'score': 0.036}, {'token': 'dresden', 'score': 0.035}, {'token': 'essen', 'score': 0.033}, {'token': 'bremen', 'score': 0.031}, {'token': 'leipzig', 'score': 0.031}]"
429,georgetown,"[{'token': 'chicago', 'score': 0.044}, {'token': 'miami', 'score': 0.026}, {'token': 'brooklyn', 'score': 0.021}, {'token': 'toronto', 'score': 0.02}, {'token': 'florida', 'score': 0.018}, {'token': 'california', 'score': 0.018}, {'token': 'montreal', 'score': 0.016}, {'token': 'london', 'score': 0.015}, {'token': 'helsinki', 'score': 0.013}, {'token': 'atlanta', 'score': 0.012}]","[{'token': 'brooklyn', 'score': 0.277}, {'token': 'buffalo', 'score': 0.137}, {'token': 'queens', 'score': 0.122}, {'token': 'albany', 'score': 0.063}, {'token': 'rochester', 'score': 0.063}, {'token': 'manhattan', 'score': 0.052}, {'token': 'syracuse', 'score': 0.044}, {'token': 'bronx', 'score': 0.025}, {'token': 'harlem', 'score': 0.021}, {'token': 'ithaca', 'score': 0.012}]","[{'token': 'brooklyn', 'score': 0.343}, {'token': 'queens', 'score': 0.127}, {'token': 'buffalo', 'score': 0.104}, {'token': 'albany', 'score': 0.062}, {'token': 'manhattan', 'score': 0.059}, {'token': 'rochester', 'score': 0.05}, {'token': 'syracuse', 'score': 0.035}, {'token': 'bronx', 'score': 0.018}, {'token': 'harlem', 'score': 0.014}, {'token': 'ithaca', 'score': 0.01}]","[{'token': 'brooklyn', 'score': 0.291}, {'token': 'queens', 'score': 0.145}, {'token': 'buffalo', 'score': 0.117}, {'token': 'rochester', 'score': 0.071}, {'token': 'albany', 'score': 0.069}, {'token': 'syracuse', 'score': 0.05}, {'token': 'manhattan', 'score': 0.042}, {'token': 'bronx', 'score': 0.024}, {'token': 'ithaca', 'score': 0.013}, {'token': 'harlem', 'score': 0.013}]","[{'token': 'brooklyn', 'score': 0.234}, {'token': 'queens', 'score': 0.129}, {'token': 'buffalo', 'score': 0.102}, {'token': 'albany', 'score': 0.07}, {'token': 'syracuse', 'score': 0.06}, {'token': 'manhattan', 'score': 0.05}, {'token': 'rochester', 'score': 0.03}, {'token': 'bronx', 'score': 0.018}, {'token': 'ithaca', 'score': 0.014}, {'token': 'washington', 'score': 0.014}]"
430,minneapolis,"[{'token': 'melbourne', 'score': 0.126}, {'token': 'sydney', 'score': 0.095}, {'token': 'jakarta', 'score': 0.065}, {'token': 'brisbane', 'score': 0.047}, {'token': 'canberra', 'score': 0.038}, {'token': 'australia', 'score': 0.026}, {'token': 'perth', 'score': 0.023}, {'token': 'seattle', 'score': 0.02}, {'token': 'singapore', 'score': 0.018}, {'token': 'adelaide', 'score': 0.018}]","[{'token': 'hawaii', 'score': 0.052}, {'token': 'seattle', 'score': 0.051}, {'token': 'miami', 'score': 0.039}, {'token': 'manila', 'score': 0.025}, {'token': 'kingston', 'score': 0.025}, {'token': 'chicago', 'score': 0.024}, {'token': 'honolulu', 'score': 0.022}, {'token': 'melbourne', 'score': 0.022}, {'token': 'jamaica', 'score': 0.018}, {'token': 'washington', 'score': 0.015}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'rock', 'score': 0.059}, {'token': 'folk', 'score': 0.032}, {'token': 'marching', 'score': 0.027}, {'token': 'jazz', 'score': 0.025}, {'token': 'british', 'score': 0.022}, {'token': 'australian', 'score': 0.021}, {'token': 'scottish', 'score': 0.018}, {'token': 'blues', 'score': 0.014}, {'token': 'irish', 'score': 0.014}, {'token': 'small', 'score': 0.013}]","[{'token': 'australia', 'score': 0.048}, {'token': 'london', 'score': 0.045}, {'token': 'toronto', 'score': 0.04}, {'token': 'sydney', 'score': 0.035}, {'token': 'melbourne', 'score': 0.019}, {'token': 'helsinki', 'score': 0.019}, {'token': 'sweden', 'score': 0.018}, {'token': 'germany', 'score': 0.017}, {'token': 'liverpool', 'score': 0.015}, {'token': 'poland', 'score': 0.015}]"
431,lisbon,"[{'token': 'born', 'score': 0.629}, {'token': 'footballer', 'score': 0.039}, {'token': 'married', 'score': 0.017}, {'token': 'rn', 'score': 0.008}, {'token': 'divorced', 'score': 0.007}, {'token': '26', 'score': 0.004}, {'token': 'colombo', 'score': 0.004}, {'token': 'died', 'score': 0.003}, {'token': 'md', 'score': 0.003}, {'token': 'mbe', 'score': 0.003}]","[{'token': 'london', 'score': 0.063}, {'token': 'jamaica', 'score': 0.046}, {'token': 'australia', 'score': 0.031}, {'token': 'toronto', 'score': 0.027}, {'token': 'sydney', 'score': 0.026}, {'token': 'chicago', 'score': 0.019}, {'token': 'melbourne', 'score': 0.019}, {'token': 'canada', 'score': 0.017}, {'token': 'california', 'score': 0.016}, {'token': 'england', 'score': 0.015}]","[{'token': 'lisbon', 'score': 0.068}, {'token': 'helsinki', 'score': 0.036}, {'token': 'stockholm', 'score': 0.033}, {'token': 'spain', 'score': 0.032}, {'token': 'portugal', 'score': 0.031}, {'token': 'madrid', 'score': 0.025}, {'token': 'paris', 'score': 0.023}, {'token': 'brazil', 'score': 0.022}, {'token': 'amsterdam', 'score': 0.022}, {'token': 'copenhagen', 'score': 0.021}]","[{'token': 'lisbon', 'score': 0.862}, {'token': 'porto', 'score': 0.057}, {'token': 'benfica', 'score': 0.019}, {'token': 'portugal', 'score': 0.015}, {'token': 'madeira', 'score': 0.01}, {'token': 'azores', 'score': 0.004}, {'token': 'lima', 'score': 0.002}, {'token': 'palma', 'score': 0.002}, {'token': 'malaga', 'score': 0.002}, {'token': 'madrid', 'score': 0.002}]","[{'token': 'warsaw', 'score': 0.077}, {'token': 'prague', 'score': 0.043}, {'token': 'stockholm', 'score': 0.036}, {'token': 'berlin', 'score': 0.036}, {'token': 'lisbon', 'score': 0.032}, {'token': 'oslo', 'score': 0.028}, {'token': 'madrid', 'score': 0.024}, {'token': 'paris', 'score': 0.022}, {'token': 'london', 'score': 0.022}, {'token': 'vienna', 'score': 0.021}]"
432,istanbul,"[{'token': 'ankara', 'score': 0.403}, {'token': 'istanbul', 'score': 0.222}, {'token': 'turkey', 'score': 0.028}, {'token': 'constantinople', 'score': 0.025}, {'token': 'moscow', 'score': 0.019}, {'token': 'aleppo', 'score': 0.01}, {'token': 'vilnius', 'score': 0.008}, {'token': 'sarajevo', 'score': 0.008}, {'token': 'cairo', 'score': 0.007}, {'token': 'bucharest', 'score': 0.006}]","[{'token': 'istanbul', 'score': 0.101}, {'token': 'turkey', 'score': 0.055}, {'token': 'india', 'score': 0.045}, {'token': 'egypt', 'score': 0.037}, {'token': 'cairo', 'score': 0.032}, {'token': 'lahore', 'score': 0.028}, {'token': 'constantinople', 'score': 0.021}, {'token': 'penang', 'score': 0.021}, {'token': 'sarawak', 'score': 0.018}, {'token': 'malaysia', 'score': 0.018}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
433,venice,"[{'token': 'rome', 'score': 0.199}, {'token': 'italy', 'score': 0.118}, {'token': 'milan', 'score': 0.081}, {'token': 'constantinople', 'score': 0.052}, {'token': 'spain', 'score': 0.043}, {'token': 'sicily', 'score': 0.034}, {'token': 'pisa', 'score': 0.026}, {'token': 'genoa', 'score': 0.025}, {'token': 'siena', 'score': 0.024}, {'token': 'jerusalem', 'score': 0.023}]","[{'token': 'spain', 'score': 0.143}, {'token': 'rome', 'score': 0.087}, {'token': 'italy', 'score': 0.071}, {'token': 'mexico', 'score': 0.062}, {'token': 'france', 'score': 0.06}, {'token': 'sicily', 'score': 0.044}, {'token': 'jerusalem', 'score': 0.03}, {'token': 'constantinople', 'score': 0.023}, {'token': 'milan', 'score': 0.023}, {'token': 'siena', 'score': 0.021}]","[{'token': 'rome', 'score': 0.072}, {'token': 'france', 'score': 0.068}, {'token': 'jerusalem', 'score': 0.058}, {'token': 'spain', 'score': 0.043}, {'token': 'constantinople', 'score': 0.03}, {'token': 'milan', 'score': 0.03}, {'token': 'italy', 'score': 0.028}, {'token': 'sicily', 'score': 0.018}, {'token': 'antioch', 'score': 0.018}, {'token': 'paris', 'score': 0.017}]","[{'token': 'india', 'score': 0.101}, {'token': 'rome', 'score': 0.068}, {'token': 'constantinople', 'score': 0.065}, {'token': 'malta', 'score': 0.029}, {'token': 'italy', 'score': 0.023}, {'token': 'alexandria', 'score': 0.021}, {'token': 'sicily', 'score': 0.02}, {'token': 'egypt', 'score': 0.02}, {'token': 'jerusalem', 'score': 0.017}, {'token': 'japan', 'score': 0.016}]","[{'token': 'rome', 'score': 0.116}, {'token': 'spain', 'score': 0.099}, {'token': 'italy', 'score': 0.095}, {'token': 'sicily', 'score': 0.053}, {'token': 'jerusalem', 'score': 0.05}, {'token': 'constantinople', 'score': 0.046}, {'token': 'france', 'score': 0.037}, {'token': 'milan', 'score': 0.024}, {'token': 'malta', 'score': 0.021}, {'token': 'genoa', 'score': 0.02}]"
434,edmonton,"[{'token': 'calgary', 'score': 0.07}, {'token': 'vancouver', 'score': 0.056}, {'token': 'melbourne', 'score': 0.051}, {'token': 'montreal', 'score': 0.044}, {'token': 'edmonton', 'score': 0.023}, {'token': 'sydney', 'score': 0.023}, {'token': 'toronto', 'score': 0.022}, {'token': 'london', 'score': 0.016}, {'token': 'ottawa', 'score': 0.016}, {'token': 'brisbane', 'score': 0.015}]","[{'token': 'calgary', 'score': 0.065}, {'token': 'vancouver', 'score': 0.051}, {'token': 'toronto', 'score': 0.049}, {'token': 'montreal', 'score': 0.048}, {'token': 'edmonton', 'score': 0.029}, {'token': 'canada', 'score': 0.026}, {'token': 'ottawa', 'score': 0.023}, {'token': 'helsinki', 'score': 0.023}, {'token': 'winnipeg', 'score': 0.022}, {'token': 'melbourne', 'score': 0.019}]","[{'token': 'edmonton', 'score': 0.116}, {'token': 'calgary', 'score': 0.068}, {'token': 'winnipeg', 'score': 0.063}, {'token': 'toronto', 'score': 0.048}, {'token': 'london', 'score': 0.044}, {'token': 'montreal', 'score': 0.034}, {'token': 'oslo', 'score': 0.023}, {'token': 'canada', 'score': 0.02}, {'token': 'saskatoon', 'score': 0.017}, {'token': 'ottawa', 'score': 0.017}]","[{'token': 'calgary', 'score': 0.097}, {'token': 'winnipeg', 'score': 0.097}, {'token': 'edmonton', 'score': 0.076}, {'token': 'toronto', 'score': 0.068}, {'token': 'vancouver', 'score': 0.04}, {'token': 'london', 'score': 0.024}, {'token': 'ottawa', 'score': 0.023}, {'token': 'montreal', 'score': 0.021}, {'token': 'oslo', 'score': 0.021}, {'token': 'saskatoon', 'score': 0.02}]","[{'token': 'alberta', 'score': 0.932}, {'token': 'canada', 'score': 0.033}, {'token': 'saskatchewan', 'score': 0.013}, {'token': 'texas', 'score': 0.008}, {'token': 'ontario', 'score': 0.004}, {'token': 'edmonton', 'score': 0.001}, {'token': 'manitoba', 'score': 0.001}, {'token': 'usa', 'score': 0.001}, {'token': 'calgary', 'score': 0.001}, {'token': 'missouri', 'score': 0.001}]"
