,answers,original,t5_0,t5_1,t5_2,t5_3
491,atlanta,"[{'token': 'town', 'score': 0.089}, {'token': 'chicago', 'score': 0.051}, {'token': 'atlanta', 'score': 0.047}, {'token': 'berlin', 'score': 0.032}, {'token': 'manhattan', 'score': 0.03}, {'token': 'paris', 'score': 0.025}, {'token': 'warsaw', 'score': 0.021}, {'token': 'downtown', 'score': 0.021}, {'token': 'springfield', 'score': 0.02}, {'token': 'campus', 'score': 0.019}]","[{'token': 'manhattan', 'score': 0.118}, {'token': 'chicago', 'score': 0.093}, {'token': 'atlanta', 'score': 0.085}, {'token': 'london', 'score': 0.074}, {'token': 'philadelphia', 'score': 0.052}, {'token': 'detroit', 'score': 0.033}, {'token': 'berlin', 'score': 0.029}, {'token': 'boston', 'score': 0.029}, {'token': 'brooklyn', 'score': 0.029}, {'token': 'pittsburgh', 'score': 0.019}]","[{'token': 'paris', 'score': 0.171}, {'token': 'town', 'score': 0.07}, {'token': 'manhattan', 'score': 0.044}, {'token': 'atlanta', 'score': 0.023}, {'token': 'bolivar', 'score': 0.023}, {'token': 'downtown', 'score': 0.023}, {'token': 'broadway', 'score': 0.015}, {'token': 'brooklyn', 'score': 0.01}, {'token': 'algiers', 'score': 0.01}, {'token': 'chicago', 'score': 0.01}]","[{'token': 'paris', 'score': 0.276}, {'token': 'berlin', 'score': 0.042}, {'token': 'warsaw', 'score': 0.028}, {'token': 'chicago', 'score': 0.017}, {'token': 'manhattan', 'score': 0.016}, {'token': 'prague', 'score': 0.015}, {'token': 'athens', 'score': 0.015}, {'token': 'dresden', 'score': 0.014}, {'token': 'toulouse', 'score': 0.013}, {'token': 'atlanta', 'score': 0.013}]","[{'token': 'warsaw', 'score': 0.434}, {'token': 'berlin', 'score': 0.097}, {'token': 'prague', 'score': 0.06}, {'token': 'london', 'score': 0.056}, {'token': 'poland', 'score': 0.052}, {'token': 'manhattan', 'score': 0.031}, {'token': 'chicago', 'score': 0.025}, {'token': 'atlanta', 'score': 0.012}, {'token': 'detroit', 'score': 0.011}, {'token': 'moscow', 'score': 0.009}]"
492,vienna,"[{'token': 'vienna', 'score': 0.058}, {'token': 'berlin', 'score': 0.037}, {'token': 'paris', 'score': 0.023}, {'token': 'munich', 'score': 0.018}, {'token': 'london', 'score': 0.016}, {'token': 'oxford', 'score': 0.016}, {'token': 'harvard', 'score': 0.013}, {'token': 'heidelberg', 'score': 0.01}, {'token': 'leipzig', 'score': 0.01}, {'token': 'antwerp', 'score': 0.009}]","[{'token': 'chicago', 'score': 0.05}, {'token': 'paris', 'score': 0.035}, {'token': 'harvard', 'score': 0.023}, {'token': 'lyons', 'score': 0.021}, {'token': 'bordeaux', 'score': 0.014}, {'token': 'savoy', 'score': 0.013}, {'token': 'yale', 'score': 0.01}, {'token': 'oxford', 'score': 0.009}, {'token': 'dupont', 'score': 0.009}, {'token': 'geneva', 'score': 0.009}]","[{'token': 'chicago', 'score': 0.048}, {'token': 'harvard', 'score': 0.02}, {'token': 'carnegie', 'score': 0.019}, {'token': 'rca', 'score': 0.018}, {'token': 'princeton', 'score': 0.014}, {'token': 'yale', 'score': 0.013}, {'token': 'dupont', 'score': 0.011}, {'token': 'stanford', 'score': 0.009}, {'token': 'mgm', 'score': 0.009}, {'token': 'paris', 'score': 0.009}]","[{'token': 'paris', 'score': 0.083}, {'token': 'bordeaux', 'score': 0.035}, {'token': 'lyon', 'score': 0.024}, {'token': 'toulouse', 'score': 0.019}, {'token': 'versailles', 'score': 0.018}, {'token': 'vienna', 'score': 0.015}, {'token': 'marseille', 'score': 0.012}, {'token': 'lyons', 'score': 0.012}, {'token': 'liege', 'score': 0.012}, {'token': 'berlin', 'score': 0.012}]","[{'token': 'berlin', 'score': 0.097}, {'token': 'vienna', 'score': 0.059}, {'token': 'oxford', 'score': 0.043}, {'token': 'leipzig', 'score': 0.04}, {'token': 'dresden', 'score': 0.038}, {'token': 'munich', 'score': 0.031}, {'token': 'nuremberg', 'score': 0.029}, {'token': 'stuttgart', 'score': 0.02}, {'token': 'frankfurt', 'score': 0.02}, {'token': 'potsdam', 'score': 0.019}]"
493,canterbury,"[{'token': 'canterbury', 'score': 0.445}, {'token': 'york', 'score': 0.077}, {'token': 'london', 'score': 0.042}, {'token': 'paris', 'score': 0.038}, {'token': 'cambridge', 'score': 0.019}, {'token': 'dublin', 'score': 0.015}, {'token': 'rome', 'score': 0.013}, {'token': 'jerusalem', 'score': 0.013}, {'token': 'cologne', 'score': 0.012}, {'token': 'mainz', 'score': 0.011}]","[{'token': 'canterbury', 'score': 0.482}, {'token': 'york', 'score': 0.064}, {'token': 'krakow', 'score': 0.042}, {'token': 'mainz', 'score': 0.024}, {'token': 'rome', 'score': 0.019}, {'token': 'jerusalem', 'score': 0.017}, {'token': 'cologne', 'score': 0.017}, {'token': 'wales', 'score': 0.016}, {'token': 'leipzig', 'score': 0.015}, {'token': 'utrecht', 'score': 0.013}]","[{'token': 'canterbury', 'score': 0.347}, {'token': 'york', 'score': 0.087}, {'token': 'rome', 'score': 0.058}, {'token': 'paris', 'score': 0.04}, {'token': 'london', 'score': 0.03}, {'token': 'chicago', 'score': 0.021}, {'token': 'toledo', 'score': 0.018}, {'token': 'jerusalem', 'score': 0.013}, {'token': 'cologne', 'score': 0.011}, {'token': 'boston', 'score': 0.01}]","[{'token': 'canterbury', 'score': 0.307}, {'token': 'york', 'score': 0.086}, {'token': 'paris', 'score': 0.05}, {'token': 'rome', 'score': 0.042}, {'token': 'vienna', 'score': 0.03}, {'token': 'cologne', 'score': 0.028}, {'token': 'france', 'score': 0.022}, {'token': 'toledo', 'score': 0.019}, {'token': 'london', 'score': 0.017}, {'token': 'mainz', 'score': 0.013}]","[{'token': 'canterbury', 'score': 0.398}, {'token': 'york', 'score': 0.066}, {'token': 'paris', 'score': 0.058}, {'token': 'cologne', 'score': 0.029}, {'token': 'rome', 'score': 0.027}, {'token': 'mainz', 'score': 0.026}, {'token': 'rouen', 'score': 0.022}, {'token': 'jerusalem', 'score': 0.02}, {'token': 'london', 'score': 0.017}, {'token': 'strasbourg', 'score': 0.015}]"
494,dresden,"[{'token': 'moscow', 'score': 0.187}, {'token': 'vienna', 'score': 0.086}, {'token': 'warsaw', 'score': 0.06}, {'token': 'berlin', 'score': 0.057}, {'token': 'prague', 'score': 0.054}, {'token': 'kiev', 'score': 0.034}, {'token': 'rome', 'score': 0.026}, {'token': 'dresden', 'score': 0.025}, {'token': 'munich', 'score': 0.025}, {'token': 'paris', 'score': 0.024}]","[{'token': 'paris', 'score': 0.2}, {'token': 'vienna', 'score': 0.168}, {'token': 'berlin', 'score': 0.064}, {'token': 'prague', 'score': 0.056}, {'token': 'rome', 'score': 0.046}, {'token': 'london', 'score': 0.036}, {'token': 'madrid', 'score': 0.033}, {'token': 'france', 'score': 0.029}, {'token': 'italy', 'score': 0.023}, {'token': 'warsaw', 'score': 0.022}]","[{'token': 'germany', 'score': 0.098}, {'token': 'russia', 'score': 0.084}, {'token': 'italy', 'score': 0.083}, {'token': 'france', 'score': 0.071}, {'token': 'paris', 'score': 0.061}, {'token': 'moscow', 'score': 0.056}, {'token': 'europe', 'score': 0.05}, {'token': 'vienna', 'score': 0.046}, {'token': 'austria', 'score': 0.031}, {'token': 'london', 'score': 0.031}]","[{'token': 'italy', 'score': 0.141}, {'token': 'germany', 'score': 0.096}, {'token': 'europe', 'score': 0.078}, {'token': 'france', 'score': 0.048}, {'token': 'vienna', 'score': 0.046}, {'token': 'austria', 'score': 0.035}, {'token': 'paris', 'score': 0.035}, {'token': 'england', 'score': 0.03}, {'token': 'munich', 'score': 0.025}, {'token': 'russia', 'score': 0.024}]","[{'token': 'italy', 'score': 0.119}, {'token': 'vienna', 'score': 0.098}, {'token': 'germany', 'score': 0.065}, {'token': 'paris', 'score': 0.05}, {'token': 'france', 'score': 0.043}, {'token': 'london', 'score': 0.038}, {'token': 'munich', 'score': 0.036}, {'token': 'austria', 'score': 0.035}, {'token': 'moscow', 'score': 0.033}, {'token': 'english', 'score': 0.027}]"
495,rome,"[{'token': 'germany', 'score': 0.099}, {'token': 'poland', 'score': 0.091}, {'token': 'dresden', 'score': 0.065}, {'token': 'vienna', 'score': 0.052}, {'token': 'leipzig', 'score': 0.051}, {'token': 'prague', 'score': 0.039}, {'token': 'italy', 'score': 0.036}, {'token': 'berlin', 'score': 0.034}, {'token': 'europe', 'score': 0.031}, {'token': 'munich', 'score': 0.028}]","[{'token': 'germany', 'score': 0.076}, {'token': 'vienna', 'score': 0.057}, {'token': 'poland', 'score': 0.051}, {'token': 'berlin', 'score': 0.047}, {'token': 'prague', 'score': 0.035}, {'token': 'europe', 'score': 0.029}, {'token': 'leipzig', 'score': 0.026}, {'token': 'italy', 'score': 0.025}, {'token': 'rome', 'score': 0.021}, {'token': 'austria', 'score': 0.021}]","[{'token': 'burton', 'score': 0.394}, {'token': 'wagner', 'score': 0.022}, {'token': 'armstrong', 'score': 0.015}, {'token': 'napoleon', 'score': 0.013}, {'token': 'maurice', 'score': 0.011}, {'token': 'bernard', 'score': 0.009}, {'token': 'leopold', 'score': 0.009}, {'token': 'knight', 'score': 0.007}, {'token': 'albrecht', 'score': 0.007}, {'token': 'richard', 'score': 0.007}]","[{'token': 'italy', 'score': 0.12}, {'token': 'france', 'score': 0.035}, {'token': 'milan', 'score': 0.03}, {'token': 'rome', 'score': 0.029}, {'token': 'paris', 'score': 0.029}, {'token': 'germany', 'score': 0.021}, {'token': 'florence', 'score': 0.019}, {'token': 'vienna', 'score': 0.017}, {'token': 'addition', 'score': 0.015}, {'token': 'switzerland', 'score': 0.012}]","[{'token': 'italy', 'score': 0.284}, {'token': 'life', 'score': 0.181}, {'token': 'history', 'score': 0.087}, {'token': 'europe', 'score': 0.074}, {'token': 'france', 'score': 0.056}, {'token': 'germany', 'score': 0.026}, {'token': 'rome', 'score': 0.014}, {'token': 'spain', 'score': 0.014}, {'token': 'paris', 'score': 0.013}, {'token': 'milan', 'score': 0.01}]"
496,sofia,"[{'token': 'madrid', 'score': 0.12}, {'token': 'paris', 'score': 0.097}, {'token': 'france', 'score': 0.056}, {'token': 'spain', 'score': 0.034}, {'token': 'barcelona', 'score': 0.029}, {'token': 'italy', 'score': 0.022}, {'token': 'beirut', 'score': 0.021}, {'token': 'germany', 'score': 0.02}, {'token': 'switzerland', 'score': 0.019}, {'token': 'algiers', 'score': 0.018}]","[{'token': 'chicago', 'score': 0.037}, {'token': 'paris', 'score': 0.027}, {'token': 'la', 'score': 0.024}, {'token': 'berlin', 'score': 0.024}, {'token': 'town', 'score': 0.023}, {'token': 'madrid', 'score': 0.018}, {'token': 'manhattan', 'score': 0.018}, {'token': 'france', 'score': 0.016}, {'token': 'mexico', 'score': 0.014}, {'token': 'prague', 'score': 0.012}]","[{'token': 'spain', 'score': 0.146}, {'token': 'italy', 'score': 0.116}, {'token': 'france', 'score': 0.065}, {'token': 'california', 'score': 0.044}, {'token': 'germany', 'score': 0.04}, {'token': 'paris', 'score': 0.018}, {'token': 'mexico', 'score': 0.017}, {'token': 'colombia', 'score': 0.015}, {'token': 'madrid', 'score': 0.015}, {'token': 'morocco', 'score': 0.014}]","[{'token': 'germany', 'score': 0.231}, {'token': 'berlin', 'score': 0.114}, {'token': 'bavaria', 'score': 0.073}, {'token': 'poland', 'score': 0.066}, {'token': 'saxony', 'score': 0.03}, {'token': 'france', 'score': 0.028}, {'token': 'italy', 'score': 0.026}, {'token': 'switzerland', 'score': 0.024}, {'token': 'hesse', 'score': 0.02}, {'token': 'munich', 'score': 0.017}]","[{'token': 'france', 'score': 0.118}, {'token': 'spain', 'score': 0.099}, {'token': 'morocco', 'score': 0.083}, {'token': 'germany', 'score': 0.076}, {'token': 'algeria', 'score': 0.052}, {'token': 'italy', 'score': 0.04}, {'token': 'switzerland', 'score': 0.025}, {'token': 'europe', 'score': 0.022}, {'token': 'romania', 'score': 0.018}, {'token': 'poland', 'score': 0.017}]"
497,naples,"[{'token': 'rome', 'score': 0.17}, {'token': 'italy', 'score': 0.103}, {'token': 'florence', 'score': 0.101}, {'token': 'milan', 'score': 0.1}, {'token': 'bologna', 'score': 0.053}, {'token': 'paris', 'score': 0.038}, {'token': 'turin', 'score': 0.034}, {'token': 'naples', 'score': 0.031}, {'token': 'vienna', 'score': 0.025}, {'token': 'madrid', 'score': 0.024}]","[{'token': 'rome', 'score': 0.171}, {'token': 'florence', 'score': 0.119}, {'token': 'paris', 'score': 0.107}, {'token': 'milan', 'score': 0.083}, {'token': 'italy', 'score': 0.048}, {'token': 'naples', 'score': 0.023}, {'token': 'turin', 'score': 0.021}, {'token': 'bologna', 'score': 0.021}, {'token': 'vienna', 'score': 0.017}, {'token': 'venice', 'score': 0.017}]","[{'token': 'rome', 'score': 0.095}, {'token': 'italy', 'score': 0.08}, {'token': 'milan', 'score': 0.079}, {'token': 'florence', 'score': 0.077}, {'token': 'vienna', 'score': 0.036}, {'token': 'paris', 'score': 0.032}, {'token': 'bologna', 'score': 0.029}, {'token': 'turin', 'score': 0.026}, {'token': 'naples', 'score': 0.022}, {'token': 'dresden', 'score': 0.019}]","[{'token': 'rome', 'score': 0.242}, {'token': 'paris', 'score': 0.152}, {'token': 'milan', 'score': 0.099}, {'token': 'florence', 'score': 0.085}, {'token': 'italy', 'score': 0.043}, {'token': 'bologna', 'score': 0.031}, {'token': 'madrid', 'score': 0.028}, {'token': 'turin', 'score': 0.026}, {'token': 'vienna', 'score': 0.023}, {'token': 'naples', 'score': 0.019}]","[{'token': 'rome', 'score': 0.168}, {'token': 'florence', 'score': 0.095}, {'token': 'italy', 'score': 0.089}, {'token': 'milan', 'score': 0.069}, {'token': 'paris', 'score': 0.063}, {'token': 'naples', 'score': 0.043}, {'token': 'turin', 'score': 0.039}, {'token': 'bologna', 'score': 0.038}, {'token': 'genoa', 'score': 0.031}, {'token': 'vienna', 'score': 0.029}]"
498,paris,"[{'token': 'paris', 'score': 0.097}, {'token': 'london', 'score': 0.027}, {'token': 'vienna', 'score': 0.025}, {'token': 'france', 'score': 0.022}, {'token': 'rome', 'score': 0.021}, {'token': 'berlin', 'score': 0.019}, {'token': 'england', 'score': 0.01}, {'token': 'milan', 'score': 0.009}, {'token': 'amsterdam', 'score': 0.009}, {'token': 'florence', 'score': 0.009}]","[{'token': 'paris', 'score': 0.819}, {'token': 'london', 'score': 0.022}, {'token': 'vienna', 'score': 0.019}, {'token': 'french', 'score': 0.017}, {'token': 'parisian', 'score': 0.013}, {'token': 'moscow', 'score': 0.007}, {'token': 'royal', 'score': 0.007}, {'token': 'strasbourg', 'score': 0.006}, {'token': 'toulouse', 'score': 0.004}, {'token': 'brussels', 'score': 0.004}]","[{'token': 'paris', 'score': 0.061}, {'token': 'vienna', 'score': 0.021}, {'token': 'france', 'score': 0.021}, {'token': 'london', 'score': 0.02}, {'token': '1913', 'score': 0.011}, {'token': '1938', 'score': 0.01}, {'token': 'berlin', 'score': 0.01}, {'token': 'england', 'score': 0.009}, {'token': '1900', 'score': 0.009}, {'token': '1904', 'score': 0.009}]","[{'token': 'paris', 'score': 0.856}, {'token': 'parisian', 'score': 0.02}, {'token': 'french', 'score': 0.019}, {'token': 'london', 'score': 0.016}, {'token': 'royal', 'score': 0.008}, {'token': 'vienna', 'score': 0.007}, {'token': 'national', 'score': 0.005}, {'token': 'chicago', 'score': 0.004}, {'token': 'strasbourg', 'score': 0.003}, {'token': 'zurich', 'score': 0.003}]","[{'token': 'paris', 'score': 0.845}, {'token': 'french', 'score': 0.032}, {'token': 'parisian', 'score': 0.023}, {'token': 'london', 'score': 0.014}, {'token': 'royal', 'score': 0.009}, {'token': 'vienna', 'score': 0.005}, {'token': 'toulouse', 'score': 0.004}, {'token': 'national', 'score': 0.003}, {'token': 'moscow', 'score': 0.003}, {'token': 'madrid', 'score': 0.003}]"
499,paris,"[{'token': 'france', 'score': 0.324}, {'token': 'paris', 'score': 0.319}, {'token': 'germany', 'score': 0.064}, {'token': 'berlin', 'score': 0.019}, {'token': 'belgium', 'score': 0.018}, {'token': 'italy', 'score': 0.016}, {'token': 'europe', 'score': 0.014}, {'token': 'england', 'score': 0.013}, {'token': 'london', 'score': 0.011}, {'token': 'switzerland', 'score': 0.01}]","[{'token': 'france', 'score': 0.275}, {'token': 'paris', 'score': 0.183}, {'token': 'germany', 'score': 0.045}, {'token': 'italy', 'score': 0.031}, {'token': '1940', 'score': 0.029}, {'token': '1938', 'score': 0.027}, {'token': '1942', 'score': 0.022}, {'token': 'algeria', 'score': 0.021}, {'token': '1939', 'score': 0.019}, {'token': '1937', 'score': 0.018}]","[{'token': 'france', 'score': 0.43}, {'token': 'paris', 'score': 0.312}, {'token': 'germany', 'score': 0.024}, {'token': 'london', 'score': 0.023}, {'token': 'italy', 'score': 0.02}, {'token': 'england', 'score': 0.016}, {'token': 'europe', 'score': 0.015}, {'token': 'belgium', 'score': 0.007}, {'token': 'algeria', 'score': 0.006}, {'token': 'spain', 'score': 0.005}]","[{'token': 'france', 'score': 0.257}, {'token': 'paris', 'score': 0.237}, {'token': 'germany', 'score': 0.091}, {'token': 'italy', 'score': 0.032}, {'token': 'europe', 'score': 0.02}, {'token': 'berlin', 'score': 0.019}, {'token': 'england', 'score': 0.015}, {'token': 'belgium', 'score': 0.014}, {'token': 'hamburg', 'score': 0.012}, {'token': 'algeria', 'score': 0.011}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
500,stockholm,"[{'token': 'harvard', 'score': 0.092}, {'token': 'vienna', 'score': 0.071}, {'token': 'princeton', 'score': 0.066}, {'token': 'yale', 'score': 0.061}, {'token': 'mit', 'score': 0.046}, {'token': 'oxford', 'score': 0.029}, {'token': 'heidelberg', 'score': 0.026}, {'token': 'chicago', 'score': 0.026}, {'token': 'university', 'score': 0.025}, {'token': 'cornell', 'score': 0.02}]","[{'token': 'ivan', 'score': 0.076}, {'token': 'alexander', 'score': 0.052}, {'token': 'vladimir', 'score': 0.027}, {'token': 'peter', 'score': 0.024}, {'token': 'franz', 'score': 0.02}, {'token': 'eduard', 'score': 0.016}, {'token': 'carl', 'score': 0.016}, {'token': 'stanisław', 'score': 0.013}, {'token': 'jozef', 'score': 0.013}, {'token': 'wilhelm', 'score': 0.012}]","[{'token': 'uppsala', 'score': 0.131}, {'token': 'leipzig', 'score': 0.059}, {'token': 'oxford', 'score': 0.049}, {'token': 'heidelberg', 'score': 0.046}, {'token': 'princeton', 'score': 0.044}, {'token': 'harvard', 'score': 0.044}, {'token': 'gottingen', 'score': 0.038}, {'token': 'university', 'score': 0.031}, {'token': 'cambridge', 'score': 0.019}, {'token': 'stockholm', 'score': 0.019}]","[{'token': 'ivan', 'score': 0.042}, {'token': 'alexander', 'score': 0.029}, {'token': 'peter', 'score': 0.019}, {'token': 'vladimir', 'score': 0.016}, {'token': 'pierre', 'score': 0.014}, {'token': 'andre', 'score': 0.014}, {'token': 'georges', 'score': 0.013}, {'token': 'johan', 'score': 0.012}, {'token': 'john', 'score': 0.011}, {'token': 'sergei', 'score': 0.011}]","[{'token': 'leipzig', 'score': 0.062}, {'token': 'uppsala', 'score': 0.057}, {'token': 'university', 'score': 0.052}, {'token': 'harvard', 'score': 0.048}, {'token': 'princeton', 'score': 0.042}, {'token': 'heidelberg', 'score': 0.031}, {'token': 'oxford', 'score': 0.03}, {'token': 'mit', 'score': 0.025}, {'token': 'gottingen', 'score': 0.02}, {'token': 'yale', 'score': 0.019}]"
501,paris,"[{'token': 'paris', 'score': 0.416}, {'token': 'france', 'score': 0.16}, {'token': 'london', 'score': 0.025}, {'token': 'berlin', 'score': 0.022}, {'token': 'germany', 'score': 0.021}, {'token': 'switzerland', 'score': 0.018}, {'token': 'vienna', 'score': 0.017}, {'token': 'rome', 'score': 0.017}, {'token': 'amsterdam', 'score': 0.013}, {'token': 'europe', 'score': 0.012}]","[{'token': 'paris', 'score': 0.425}, {'token': 'france', 'score': 0.175}, {'token': 'europe', 'score': 0.048}, {'token': 'rome', 'score': 0.03}, {'token': 'italy', 'score': 0.027}, {'token': 'germany', 'score': 0.026}, {'token': 'london', 'score': 0.021}, {'token': 'berlin', 'score': 0.021}, {'token': 'switzerland', 'score': 0.02}, {'token': 'england', 'score': 0.011}]","[{'token': 'paris', 'score': 0.304}, {'token': 'france', 'score': 0.19}, {'token': 'london', 'score': 0.058}, {'token': 'europe', 'score': 0.038}, {'token': 'england', 'score': 0.031}, {'token': 'italy', 'score': 0.021}, {'token': 'rome', 'score': 0.018}, {'token': 'germany', 'score': 0.016}, {'token': 'spain', 'score': 0.014}, {'token': 'switzerland', 'score': 0.013}]","[{'token': 'paris', 'score': 0.483}, {'token': 'france', 'score': 0.198}, {'token': 'europe', 'score': 0.074}, {'token': 'london', 'score': 0.031}, {'token': 'italy', 'score': 0.017}, {'token': 'england', 'score': 0.014}, {'token': 'rome', 'score': 0.011}, {'token': 'america', 'score': 0.011}, {'token': 'germany', 'score': 0.009}, {'token': 'switzerland', 'score': 0.007}]","[{'token': 'paris', 'score': 0.348}, {'token': 'france', 'score': 0.102}, {'token': 'rome', 'score': 0.042}, {'token': 'london', 'score': 0.033}, {'token': 'italy', 'score': 0.026}, {'token': 'switzerland', 'score': 0.026}, {'token': 'berlin', 'score': 0.017}, {'token': 'vienna', 'score': 0.016}, {'token': 'germany', 'score': 0.015}, {'token': 'marseille', 'score': 0.012}]"
502,ljubljana,"[{'token': 'ljubljana', 'score': 0.094}, {'token': 'vienna', 'score': 0.066}, {'token': 'berlin', 'score': 0.054}, {'token': 'slovenia', 'score': 0.047}, {'token': 'fact', 'score': 0.035}, {'token': 'italy', 'score': 0.031}, {'token': 'paris', 'score': 0.029}, {'token': 'france', 'score': 0.026}, {'token': 'prague', 'score': 0.025}, {'token': 'rome', 'score': 0.024}]","[{'token': 'ljubljana', 'score': 0.106}, {'token': 'vienna', 'score': 0.1}, {'token': 'paris', 'score': 0.055}, {'token': 'rome', 'score': 0.036}, {'token': 'slovenia', 'score': 0.035}, {'token': 'italy', 'score': 0.028}, {'token': 'prague', 'score': 0.028}, {'token': 'berlin', 'score': 0.025}, {'token': 'switzerland', 'score': 0.017}, {'token': 'trieste', 'score': 0.017}]","[{'token': 'slovenia', 'score': 0.311}, {'token': 'slovene', 'score': 0.168}, {'token': 'ljubljana', 'score': 0.08}, {'token': 'poland', 'score': 0.029}, {'token': 'history', 'score': 0.018}, {'token': 'italy', 'score': 0.015}, {'token': 'music', 'score': 0.012}, {'token': 'europe', 'score': 0.012}, {'token': 'english', 'score': 0.011}, {'token': 'germany', 'score': 0.011}]","[{'token': 'slovenia', 'score': 0.289}, {'token': 'ljubljana', 'score': 0.084}, {'token': 'poland', 'score': 0.06}, {'token': 'slovene', 'score': 0.049}, {'token': 'history', 'score': 0.037}, {'token': 'germany', 'score': 0.028}, {'token': 'europe', 'score': 0.027}, {'token': 'berlin', 'score': 0.026}, {'token': 'vienna', 'score': 0.023}, {'token': 'zagreb', 'score': 0.018}]","[{'token': 'italy', 'score': 0.063}, {'token': 'slovenia', 'score': 0.054}, {'token': 'particular', 'score': 0.05}, {'token': 'france', 'score': 0.047}, {'token': 'ljubljana', 'score': 0.046}, {'token': 'fact', 'score': 0.041}, {'token': 'paris', 'score': 0.039}, {'token': 'addition', 'score': 0.038}, {'token': 'europe', 'score': 0.034}, {'token': 'vienna', 'score': 0.025}]"
503,india,"[{'token': 'manila', 'score': 0.098}, {'token': 'mexico', 'score': 0.072}, {'token': 'china', 'score': 0.053}, {'token': 'japan', 'score': 0.042}, {'token': 'cuba', 'score': 0.039}, {'token': 'vietnam', 'score': 0.032}, {'token': 'spain', 'score': 0.027}, {'token': 'australia', 'score': 0.023}, {'token': 'europe', 'score': 0.023}, {'token': 'india', 'score': 0.022}]","[{'token': 'country', 'score': 0.338}, {'token': 'india', 'score': 0.114}, {'token': 'philippines', 'score': 0.047}, {'token': 'kingdom', 'score': 0.04}, {'token': 'maldives', 'score': 0.029}, {'token': 'state', 'score': 0.026}, {'token': 'nation', 'score': 0.026}, {'token': 'ussr', 'score': 0.02}, {'token': 'netherlands', 'score': 0.019}, {'token': 'republic', 'score': 0.016}]","[{'token': 'country', 'score': 0.311}, {'token': 'india', 'score': 0.081}, {'token': 'philippines', 'score': 0.069}, {'token': 'maldives', 'score': 0.053}, {'token': 'kingdom', 'score': 0.044}, {'token': 'state', 'score': 0.023}, {'token': 'nation', 'score': 0.021}, {'token': 'netherlands', 'score': 0.021}, {'token': 'republic', 'score': 0.02}, {'token': 'ussr', 'score': 0.019}]","[{'token': 'india', 'score': 0.189}, {'token': 'china', 'score': 0.04}, {'token': 'paris', 'score': 0.038}, {'token': 'france', 'score': 0.034}, {'token': 'moscow', 'score': 0.028}, {'token': 'rome', 'score': 0.023}, {'token': 'spain', 'score': 0.022}, {'token': 'pakistan', 'score': 0.022}, {'token': 'mexico', 'score': 0.021}, {'token': 'london', 'score': 0.019}]","[{'token': 'india', 'score': 0.309}, {'token': 'england', 'score': 0.061}, {'token': 'vienna', 'score': 0.04}, {'token': 'london', 'score': 0.039}, {'token': 'britain', 'score': 0.035}, {'token': 'china', 'score': 0.035}, {'token': 'bombay', 'score': 0.026}, {'token': 'france', 'score': 0.026}, {'token': 'spain', 'score': 0.022}, {'token': 'paris', 'score': 0.02}]"
504,rome,"[{'token': 'sicily', 'score': 0.132}, {'token': 'rome', 'score': 0.105}, {'token': 'milan', 'score': 0.102}, {'token': 'naples', 'score': 0.09}, {'token': 'ferrara', 'score': 0.083}, {'token': 'florence', 'score': 0.073}, {'token': 'venice', 'score': 0.057}, {'token': 'bologna', 'score': 0.046}, {'token': 'parma', 'score': 0.04}, {'token': 'italy', 'score': 0.032}]","[{'token': 'milan', 'score': 0.113}, {'token': 'florence', 'score': 0.085}, {'token': 'bologna', 'score': 0.061}, {'token': 'italy', 'score': 0.057}, {'token': 'rome', 'score': 0.057}, {'token': 'naples', 'score': 0.045}, {'token': 'madrid', 'score': 0.038}, {'token': 'paris', 'score': 0.037}, {'token': 'elsewhere', 'score': 0.025}, {'token': 'venice', 'score': 0.023}]","[{'token': 'naples', 'score': 0.089}, {'token': 'milan', 'score': 0.087}, {'token': 'rome', 'score': 0.086}, {'token': 'bologna', 'score': 0.082}, {'token': 'florence', 'score': 0.078}, {'token': 'italy', 'score': 0.073}, {'token': 'sicily', 'score': 0.036}, {'token': 'madrid', 'score': 0.029}, {'token': 'paris', 'score': 0.024}, {'token': 'venice', 'score': 0.022}]","[{'token': 'milan', 'score': 0.095}, {'token': 'bologna', 'score': 0.089}, {'token': 'florence', 'score': 0.073}, {'token': 'italy', 'score': 0.059}, {'token': 'naples', 'score': 0.054}, {'token': 'rome', 'score': 0.053}, {'token': 'madrid', 'score': 0.043}, {'token': 'paris', 'score': 0.031}, {'token': 'sicily', 'score': 0.024}, {'token': 'genoa', 'score': 0.022}]","[{'token': 'milan', 'score': 0.101}, {'token': 'florence', 'score': 0.098}, {'token': 'rome', 'score': 0.059}, {'token': 'bologna', 'score': 0.057}, {'token': 'naples', 'score': 0.057}, {'token': 'italy', 'score': 0.046}, {'token': 'paris', 'score': 0.036}, {'token': 'madrid', 'score': 0.035}, {'token': 'vienna', 'score': 0.033}, {'token': 'venice', 'score': 0.025}]"
