,answers,original,t5_0,t5_1,t5_2,t5_3
272,madison,"[{'token': 'madison', 'score': 0.574}, {'token': 'milwaukee', 'score': 0.416}, {'token': 'wisconsin', 'score': 0.005}, {'token': 'minneapolis', 'score': 0.001}, {'token': 'burlington', 'score': 0.0}, {'token': 'madison', 'score': 0.0}, {'token': 'chicago', 'score': 0.0}, {'token': 'wi', 'score': 0.0}, {'token': 'monroe', 'score': 0.0}, {'token': 'albany', 'score': 0.0}]","[{'token': 'madison', 'score': 0.644}, {'token': 'milwaukee', 'score': 0.331}, {'token': 'wisconsin', 'score': 0.007}, {'token': 'burlington', 'score': 0.003}, {'token': 'minneapolis', 'score': 0.001}, {'token': 'monroe', 'score': 0.001}, {'token': 'somerset', 'score': 0.001}, {'token': 'superior', 'score': 0.001}, {'token': 'hayward', 'score': 0.0}, {'token': 'brussels', 'score': 0.0}]","[{'token': 'madison', 'score': 0.612}, {'token': 'milwaukee', 'score': 0.368}, {'token': 'wisconsin', 'score': 0.008}, {'token': 'burlington', 'score': 0.002}, {'token': 'minneapolis', 'score': 0.001}, {'token': 'monroe', 'score': 0.001}, {'token': 'waterloo', 'score': 0.001}, {'token': 'baldwin', 'score': 0.001}, {'token': 'superior', 'score': 0.0}, {'token': 'hayward', 'score': 0.0}]","[{'token': 'madison', 'score': 0.63}, {'token': 'milwaukee', 'score': 0.344}, {'token': 'wisconsin', 'score': 0.011}, {'token': 'minneapolis', 'score': 0.002}, {'token': 'burlington', 'score': 0.001}, {'token': 'monroe', 'score': 0.001}, {'token': 'hayward', 'score': 0.0}, {'token': 'brussels', 'score': 0.0}, {'token': 'hudson', 'score': 0.0}, {'token': 'superior', 'score': 0.0}]","[{'token': 'madison', 'score': 0.814}, {'token': 'milwaukee', 'score': 0.181}, {'token': 'wisconsin', 'score': 0.001}, {'token': 'monroe', 'score': 0.0}, {'token': 'baldwin', 'score': 0.0}, {'token': 'burlington', 'score': 0.0}, {'token': 'minneapolis', 'score': 0.0}, {'token': 'superior', 'score': 0.0}, {'token': 'hayward', 'score': 0.0}, {'token': 'somerset', 'score': 0.0}]"
273,sarajevo,"[{'token': 'bosnia', 'score': 0.188}, {'token': 'city', 'score': 0.134}, {'token': 'serbia', 'score': 0.122}, {'token': 'town', 'score': 0.056}, {'token': 'state', 'score': 0.031}, {'token': 'society', 'score': 0.027}, {'token': 'city', 'score': 0.025}, {'token': 'yugoslavia', 'score': 0.023}, {'token': 'split', 'score': 0.02}, {'token': 'jerusalem', 'score': 0.013}]","[{'token': '-', 'score': 0.286}, {'token': 'center', 'score': 0.133}, {'token': 'society', 'score': 0.115}, {'token': 'centre', 'score': 0.062}, {'token': 'institute', 'score': 0.033}, {'token': 'of', 'score': 0.033}, {'token': 'union', 'score': 0.02}, {'token': 'foundation', 'score': 0.016}, {'token': 'library', 'score': 0.016}, {'token': 'association', 'score': 0.014}]","[{'token': 'center', 'score': 0.826}, {'token': '-', 'score': 0.04}, {'token': 'centre', 'score': 0.023}, {'token': 'center', 'score': 0.015}, {'token': 'of', 'score': 0.005}, {'token': 'institute', 'score': 0.005}, {'token': 'society', 'score': 0.004}, {'token': 'foundation', 'score': 0.003}, {'token': ':', 'score': 0.003}, {'token': ',', 'score': 0.002}]","[{'token': 'centre', 'score': 0.6}, {'token': 'center', 'score': 0.136}, {'token': '-', 'score': 0.101}, {'token': 'centre', 'score': 0.021}, {'token': '–', 'score': 0.009}, {'token': 'of', 'score': 0.007}, {'token': 'festival', 'score': 0.006}, {'token': 'library', 'score': 0.005}, {'token': 'society', 'score': 0.005}, {'token': ',', 'score': 0.005}]","[{'token': 'edition', 'score': 0.136}, {'token': 'society', 'score': 0.103}, {'token': 'school', 'score': 0.054}, {'token': 'chapter', 'score': 0.044}, {'token': 'edition', 'score': 0.038}, {'token': 'museum', 'score': 0.03}, {'token': 'library', 'score': 0.025}, {'token': 'book', 'score': 0.023}, {'token': 'group', 'score': 0.022}, {'token': 'center', 'score': 0.021}]"
274,palermo,"[{'token': 'england', 'score': 0.478}, {'token': 'germany', 'score': 0.09}, {'token': 'ireland', 'score': 0.081}, {'token': 'britain', 'score': 0.054}, {'token': 'spain', 'score': 0.049}, {'token': 'america', 'score': 0.026}, {'token': 'europe', 'score': 0.025}, {'token': 'france', 'score': 0.022}, {'token': 'wales', 'score': 0.014}, {'token': 'brittany', 'score': 0.012}]","[{'token': 'england', 'score': 0.327}, {'token': 'germany', 'score': 0.07}, {'token': 'scotland', 'score': 0.059}, {'token': 'france', 'score': 0.05}, {'token': 'ireland', 'score': 0.045}, {'token': 'italy', 'score': 0.041}, {'token': 'britain', 'score': 0.041}, {'token': 'hungary', 'score': 0.034}, {'token': 'wales', 'score': 0.027}, {'token': 'denmark', 'score': 0.027}]","[{'token': 'italy', 'score': 0.161}, {'token': 'austria', 'score': 0.118}, {'token': 'hungary', 'score': 0.087}, {'token': 'england', 'score': 0.084}, {'token': 'portugal', 'score': 0.059}, {'token': 'france', 'score': 0.037}, {'token': 'spain', 'score': 0.035}, {'token': 'ireland', 'score': 0.025}, {'token': 'rome', 'score': 0.023}, {'token': 'sicily', 'score': 0.022}]","[{'token': 'italy', 'score': 0.102}, {'token': 'austria', 'score': 0.096}, {'token': 'sicily', 'score': 0.067}, {'token': 'africa', 'score': 0.052}, {'token': 'greece', 'score': 0.05}, {'token': 'asia', 'score': 0.044}, {'token': 'spain', 'score': 0.044}, {'token': 'hungary', 'score': 0.042}, {'token': 'europe', 'score': 0.04}, {'token': 'portugal', 'score': 0.037}]","[{'token': 'italy', 'score': 0.191}, {'token': 'europe', 'score': 0.101}, {'token': 'england', 'score': 0.096}, {'token': 'austria', 'score': 0.07}, {'token': 'hungary', 'score': 0.041}, {'token': 'britain', 'score': 0.034}, {'token': 'rome', 'score': 0.033}, {'token': 'greece', 'score': 0.028}, {'token': 'germany', 'score': 0.027}, {'token': 'france', 'score': 0.024}]"
275,dublin,"[{'token': 'dublin', 'score': 0.98}, {'token': 'cork', 'score': 0.008}, {'token': 'london', 'score': 0.008}, {'token': 'belfast', 'score': 0.001}, {'token': 'oxford', 'score': 0.001}, {'token': 'ireland', 'score': 0.0}, {'token': 'portsmouth', 'score': 0.0}, {'token': 'liverpool', 'score': 0.0}, {'token': 'bristol', 'score': 0.0}, {'token': 'mayo', 'score': 0.0}]","[{'token': 'dublin', 'score': 0.984}, {'token': 'cork', 'score': 0.006}, {'token': 'london', 'score': 0.005}, {'token': 'belfast', 'score': 0.002}, {'token': 'oxford', 'score': 0.001}, {'token': 'westminster', 'score': 0.0}, {'token': 'winchester', 'score': 0.0}, {'token': 'brighton', 'score': 0.0}, {'token': 'ireland', 'score': 0.0}, {'token': 'bristol', 'score': 0.0}]","[{'token': 'dublin', 'score': 0.986}, {'token': 'cork', 'score': 0.009}, {'token': 'london', 'score': 0.002}, {'token': 'belfast', 'score': 0.001}, {'token': 'oxford', 'score': 0.0}, {'token': 'liverpool', 'score': 0.0}, {'token': 'mayo', 'score': 0.0}, {'token': 'ireland', 'score': 0.0}, {'token': 'bristol', 'score': 0.0}, {'token': 'winchester', 'score': 0.0}]","[{'token': 'dublin', 'score': 0.984}, {'token': 'cork', 'score': 0.009}, {'token': 'london', 'score': 0.004}, {'token': 'belfast', 'score': 0.001}, {'token': 'oxford', 'score': 0.0}, {'token': 'westminster', 'score': 0.0}, {'token': 'brighton', 'score': 0.0}, {'token': 'winchester', 'score': 0.0}, {'token': 'bristol', 'score': 0.0}, {'token': 'ireland', 'score': 0.0}]","[{'token': 'dublin', 'score': 0.989}, {'token': 'cork', 'score': 0.007}, {'token': 'london', 'score': 0.002}, {'token': 'belfast', 'score': 0.001}, {'token': 'westminster', 'score': 0.0}, {'token': 'oxford', 'score': 0.0}, {'token': 'ireland', 'score': 0.0}, {'token': 'mayo', 'score': 0.0}, {'token': 'liverpool', 'score': 0.0}, {'token': 'bristol', 'score': 0.0}]"
276,georgetown,"[{'token': 'georgetown', 'score': 0.794}, {'token': '.', 'score': 0.063}, {'token': 'kingston', 'score': 0.017}, {'token': '.', 'score': 0.009}, {'token': 'liverpool', 'score': 0.008}, {'token': 'richmond', 'score': 0.005}, {'token': 'houston', 'score': 0.004}, {'token': 'boston', 'score': 0.004}, {'token': 'providence', 'score': 0.004}, {'token': ',', 'score': 0.004}]","[{'token': 'jamaica', 'score': 0.232}, {'token': 'georgetown', 'score': 0.113}, {'token': 'trinidad', 'score': 0.033}, {'token': '2003', 'score': 0.019}, {'token': 'india', 'score': 0.017}, {'token': '1963', 'score': 0.017}, {'token': 'canada', 'score': 0.017}, {'token': 'usa', 'score': 0.016}, {'token': 'england', 'score': 0.016}, {'token': 'america', 'score': 0.015}]","[{'token': 'georgetown', 'score': 0.097}, {'token': 'jamaica', 'score': 0.083}, {'token': 'ghana', 'score': 0.053}, {'token': 'venezuela', 'score': 0.049}, {'token': 'africa', 'score': 0.044}, {'token': 'usa', 'score': 0.029}, {'token': 'india', 'score': 0.029}, {'token': 'liberia', 'score': 0.022}, {'token': 'nigeria', 'score': 0.022}, {'token': 'georgia', 'score': 0.021}]","[{'token': 'georgetown', 'score': 0.376}, {'token': 'jamaica', 'score': 0.09}, {'token': 'eagle', 'score': 0.04}, {'token': 'ghana', 'score': 0.032}, {'token': 'trinidad', 'score': 0.017}, {'token': 'gibraltar', 'score': 0.017}, {'token': 'florida', 'score': 0.016}, {'token': 'canada', 'score': 0.014}, {'token': 'liberia', 'score': 0.014}, {'token': 'zimbabwe', 'score': 0.014}]","[{'token': 'georgetown', 'score': 0.092}, {'token': 'denmark', 'score': 0.044}, {'token': 'jamaica', 'score': 0.038}, {'token': 'ghana', 'score': 0.035}, {'token': 'kenya', 'score': 0.027}, {'token': 'cornwall', 'score': 0.022}, {'token': 'india', 'score': 0.021}, {'token': 'africa', 'score': 0.019}, {'token': 'gibraltar', 'score': 0.018}, {'token': 'uganda', 'score': 0.018}]"
277,raleigh,"[{'token': 'concord', 'score': 0.61}, {'token': 'durham', 'score': 0.102}, {'token': 'cary', 'score': 0.054}, {'token': 'martinez', 'score': 0.033}, {'token': 'raleigh', 'score': 0.025}, {'token': 'wilmington', 'score': 0.022}, {'token': 'henderson', 'score': 0.012}, {'token': 'richmond', 'score': 0.009}, {'token': 'charlotte', 'score': 0.009}, {'token': 'matthews', 'score': 0.008}]","[{'token': 'kentucky', 'score': 0.056}, {'token': 'pennsylvania', 'score': 0.055}, {'token': 'durham', 'score': 0.053}, {'token': 'raleigh', 'score': 0.053}, {'token': 'virginia', 'score': 0.045}, {'token': 'vermont', 'score': 0.043}, {'token': 'canada', 'score': 0.037}, {'token': 'florida', 'score': 0.037}, {'token': 'texas', 'score': 0.036}, {'token': 'england', 'score': 0.034}]","[{'token': 'concord', 'score': 0.659}, {'token': 'cary', 'score': 0.056}, {'token': 'durham', 'score': 0.052}, {'token': 'martinez', 'score': 0.027}, {'token': 'wilmington', 'score': 0.02}, {'token': 'raleigh', 'score': 0.015}, {'token': 'matthews', 'score': 0.013}, {'token': 'henderson', 'score': 0.011}, {'token': 'apex', 'score': 0.011}, {'token': 'weston', 'score': 0.007}]","[{'token': 'raleigh', 'score': 0.174}, {'token': 'charlotte', 'score': 0.139}, {'token': 'durham', 'score': 0.07}, {'token': 'vermont', 'score': 0.067}, {'token': 'wilmington', 'score': 0.048}, {'token': 'kentucky', 'score': 0.042}, {'token': 'virginia', 'score': 0.029}, {'token': 'florida', 'score': 0.023}, {'token': 'asheville', 'score': 0.023}, {'token': 'cary', 'score': 0.022}]","[{'token': 'raleigh', 'score': 0.202}, {'token': 'america', 'score': 0.078}, {'token': 'vermont', 'score': 0.063}, {'token': 'durham', 'score': 0.058}, {'token': 'nascar', 'score': 0.051}, {'token': 'canada', 'score': 0.045}, {'token': 'charlotte', 'score': 0.04}, {'token': 'england', 'score': 0.03}, {'token': 'nc', 'score': 0.028}, {'token': 'kentucky', 'score': 0.025}]"
278,lisbon,"[{'token': 'lisbon', 'score': 0.993}, {'token': 'portugal', 'score': 0.004}, {'token': 'town', 'score': 0.0}, {'token': 'salvador', 'score': 0.0}, {'token': 'downtown', 'score': 0.0}, {'token': 'santiago', 'score': 0.0}, {'token': 'lima', 'score': 0.0}, {'token': 'rio', 'score': 0.0}, {'token': 'angola', 'score': 0.0}, {'token': 'campus', 'score': 0.0}]","[{'token': 'lisbon', 'score': 0.97}, {'token': 'portugal', 'score': 0.003}, {'token': 'downtown', 'score': 0.002}, {'token': 'paris', 'score': 0.001}, {'token': 'santiago', 'score': 0.001}, {'token': 'lima', 'score': 0.001}, {'token': 'london', 'score': 0.001}, {'token': 'barcelona', 'score': 0.001}, {'token': 'town', 'score': 0.001}, {'token': 'madrid', 'score': 0.001}]","[{'token': 'brazil', 'score': 0.555}, {'token': 'victoria', 'score': 0.094}, {'token': 'rio', 'score': 0.085}, {'token': 'washington', 'score': 0.064}, {'token': 'lisbon', 'score': 0.033}, {'token': 'salvador', 'score': 0.012}, {'token': 'portugal', 'score': 0.01}, {'token': 'amazon', 'score': 0.009}, {'token': 'toronto', 'score': 0.007}, {'token': 'portland', 'score': 0.007}]","[{'token': 'lisbon', 'score': 0.986}, {'token': 'portugal', 'score': 0.003}, {'token': 'downtown', 'score': 0.001}, {'token': 'salvador', 'score': 0.001}, {'token': 'town', 'score': 0.001}, {'token': 'campus', 'score': 0.001}, {'token': 'toledo', 'score': 0.001}, {'token': 'santiago', 'score': 0.0}, {'token': 'it', 'score': 0.0}, {'token': 'gaia', 'score': 0.0}]","[{'token': 'lisbon', 'score': 0.929}, {'token': 'portugal', 'score': 0.069}, {'token': 'brazil', 'score': 0.0}, {'token': 'angola', 'score': 0.0}, {'token': 'portuguese', 'score': 0.0}, {'token': 'victoria', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'toledo', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'sporting', 'score': 0.0}]"
279,kabul,"[{'token': 'power', 'score': 0.859}, {'token': 'kabul', 'score': 0.072}, {'token': 'government', 'score': 0.027}, {'token': 'afghanistan', 'score': 0.013}, {'token': 'control', 'score': 0.009}, {'token': 'leadership', 'score': 0.002}, {'token': 'governance', 'score': 0.002}, {'token': 'administration', 'score': 0.001}, {'token': 'office', 'score': 0.001}, {'token': 'rule', 'score': 0.001}]","[{'token': 'kabul', 'score': 0.853}, {'token': 'afghanistan', 'score': 0.097}, {'token': 'power', 'score': 0.018}, {'token': 'government', 'score': 0.014}, {'token': 'it', 'score': 0.007}, {'token': 'him', 'score': 0.002}, {'token': 'parliament', 'score': 0.002}, {'token': 'country', 'score': 0.001}, {'token': 'politics', 'score': 0.001}, {'token': 'parliament', 'score': 0.001}]","[{'token': 'power', 'score': 0.864}, {'token': 'afghanistan', 'score': 0.077}, {'token': 'kabul', 'score': 0.015}, {'token': 'it', 'score': 0.011}, {'token': 'control', 'score': 0.006}, {'token': 'leadership', 'score': 0.005}, {'token': 'office', 'score': 0.003}, {'token': 'authority', 'score': 0.002}, {'token': 'powers', 'score': 0.001}, {'token': 'rule', 'score': 0.001}]","[{'token': 'power', 'score': 0.842}, {'token': 'kabul', 'score': 0.036}, {'token': 'government', 'score': 0.034}, {'token': 'control', 'score': 0.009}, {'token': 'afghanistan', 'score': 0.009}, {'token': 'later', 'score': 0.005}, {'token': 'afterwards', 'score': 0.004}, {'token': 'governance', 'score': 0.004}, {'token': 'administration', 'score': 0.003}, {'token': 'office', 'score': 0.003}]","[{'token': 'afghanistan', 'score': 0.577}, {'token': 'again', 'score': 0.088}, {'token': 'independently', 'score': 0.082}, {'token': 'kabul', 'score': 0.036}, {'token': 'iran', 'score': 0.024}, {'token': 'briefly', 'score': 0.02}, {'token': 'alone', 'score': 0.013}, {'token': 'pakistan', 'score': 0.012}, {'token': 'it', 'score': 0.011}, {'token': 'himself', 'score': 0.008}]"
280,paris,"[{'token': 'exile', 'score': 0.198}, {'token': 'paris', 'score': 0.13}, {'token': 'france', 'score': 0.072}, {'token': 'madrid', 'score': 0.043}, {'token': 'switzerland', 'score': 0.042}, {'token': 'london', 'score': 0.038}, {'token': 'spain', 'score': 0.032}, {'token': 'england', 'score': 0.027}, {'token': 'italy', 'score': 0.023}, {'token': 'belgium', 'score': 0.023}]","[{'token': 'exile', 'score': 0.593}, {'token': 'paris', 'score': 0.051}, {'token': 'belgium', 'score': 0.046}, {'token': 'brussels', 'score': 0.041}, {'token': 'france', 'score': 0.031}, {'token': 'prison', 'score': 0.025}, {'token': 'london', 'score': 0.013}, {'token': 'england', 'score': 0.011}, {'token': 'madrid', 'score': 0.01}, {'token': 'rome', 'score': 0.01}]","[{'token': 'spain', 'score': 0.972}, {'token': 'madrid', 'score': 0.018}, {'token': 'mexico', 'score': 0.003}, {'token': 'europe', 'score': 0.001}, {'token': 'catalonia', 'score': 0.001}, {'token': 'portugal', 'score': 0.001}, {'token': 'cuba', 'score': 0.001}, {'token': 'barcelona', 'score': 0.001}, {'token': 'guatemala', 'score': 0.0}, {'token': 'valencia', 'score': 0.0}]","[{'token': 'exile', 'score': 0.544}, {'token': 'belgium', 'score': 0.057}, {'token': 'brussels', 'score': 0.043}, {'token': 'paris', 'score': 0.03}, {'token': 'prison', 'score': 0.028}, {'token': 'spain', 'score': 0.027}, {'token': 'london', 'score': 0.026}, {'token': 'france', 'score': 0.02}, {'token': 'madrid', 'score': 0.018}, {'token': 'rome', 'score': 0.014}]","[{'token': 'restoration', 'score': 0.266}, {'token': 'republic', 'score': 0.225}, {'token': 'empire', 'score': 0.196}, {'token': 'war', 'score': 0.118}, {'token': 'intervention', 'score': 0.063}, {'token': 'revolution', 'score': 0.032}, {'token': 'colonial', 'score': 0.014}, {'token': 'inquisition', 'score': 0.007}, {'token': 'invasion', 'score': 0.007}, {'token': 'commonwealth', 'score': 0.006}]"
281,martinez,"[{'token': 'possible', 'score': 0.986}, {'token': 'feasible', 'score': 0.004}, {'token': 'needed', 'score': 0.003}, {'token': 'practicable', 'score': 0.002}, {'token': 'available', 'score': 0.001}, {'token': 'permitted', 'score': 0.0}, {'token': 'south', 'score': 0.0}, {'token': 'capacity', 'score': 0.0}, {'token': 'necessary', 'score': 0.0}, {'token': 'possibly', 'score': 0.0}]","[{'token': 'possible', 'score': 0.951}, {'token': 'richmond', 'score': 0.007}, {'token': 'antioch', 'score': 0.005}, {'token': 'anywhere', 'score': 0.002}, {'token': 'concord', 'score': 0.002}, {'token': 'feasible', 'score': 0.001}, {'token': 'martinez', 'score': 0.001}, {'token': 'possibly', 'score': 0.001}, {'token': 'available', 'score': 0.001}, {'token': 'possible', 'score': 0.001}]","[{'token': 'possible', 'score': 0.755}, {'token': 'california', 'score': 0.02}, {'token': 'seattle', 'score': 0.018}, {'token': 'mexico', 'score': 0.014}, {'token': 'sacramento', 'score': 0.009}, {'token': 'east', 'score': 0.009}, {'token': 'north', 'score': 0.008}, {'token': 'south', 'score': 0.008}, {'token': 'west', 'score': 0.007}, {'token': 'nevada', 'score': 0.006}]","[{'token': '2020', 'score': 0.131}, {'token': '2022', 'score': 0.119}, {'token': '2030', 'score': 0.089}, {'token': 'possible', 'score': 0.066}, {'token': 'california', 'score': 0.061}, {'token': '2025', 'score': 0.059}, {'token': '2050', 'score': 0.041}, {'token': '2021', 'score': 0.033}, {'token': 'mexico', 'score': 0.023}, {'token': '2024', 'score': 0.023}]","[{'token': 'possible', 'score': 0.966}, {'token': 'feasible', 'score': 0.014}, {'token': 'needed', 'score': 0.006}, {'token': 'practicable', 'score': 0.002}, {'token': 'available', 'score': 0.001}, {'token': 'anywhere', 'score': 0.001}, {'token': 'west', 'score': 0.001}, {'token': 'south', 'score': 0.001}, {'token': 'possibly', 'score': 0.001}, {'token': 'east', 'score': 0.0}]"
282,manila,"[{'token': 'manila', 'score': 0.98}, {'token': 'santiago', 'score': 0.006}, {'token': 'clark', 'score': 0.002}, {'token': 'california', 'score': 0.002}, {'token': 'samar', 'score': 0.001}, {'token': 'sherman', 'score': 0.001}, {'token': 'lewis', 'score': 0.001}, {'token': 'guam', 'score': 0.001}, {'token': 'oakland', 'score': 0.0}, {'token': 'philippines', 'score': 0.0}]","[{'token': 'manila', 'score': 0.945}, {'token': 'clark', 'score': 0.011}, {'token': 'santiago', 'score': 0.007}, {'token': 'lewis', 'score': 0.006}, {'token': 'samar', 'score': 0.005}, {'token': 'seattle', 'score': 0.003}, {'token': 'guam', 'score': 0.002}, {'token': 'okinawa', 'score': 0.002}, {'token': 'shanghai', 'score': 0.001}, {'token': 'sherman', 'score': 0.001}]","[{'token': 'manila', 'score': 0.95}, {'token': 'lewis', 'score': 0.006}, {'token': 'clark', 'score': 0.005}, {'token': 'santiago', 'score': 0.005}, {'token': 'samar', 'score': 0.004}, {'token': 'seattle', 'score': 0.003}, {'token': 'okinawa', 'score': 0.003}, {'token': 'guam', 'score': 0.002}, {'token': 'shanghai', 'score': 0.002}, {'token': 'china', 'score': 0.001}]","[{'token': 'manila', 'score': 0.991}, {'token': 'santiago', 'score': 0.005}, {'token': 'clark', 'score': 0.0}, {'token': 'samar', 'score': 0.0}, {'token': 'okinawa', 'score': 0.0}, {'token': 'philippines', 'score': 0.0}, {'token': 'california', 'score': 0.0}, {'token': 'lewis', 'score': 0.0}, {'token': 'shanghai', 'score': 0.0}, {'token': 'philippine', 'score': 0.0}]","[{'token': 'american', 'score': 0.17}, {'token': 'commonwealth', 'score': 0.133}, {'token': 'republic', 'score': 0.122}, {'token': 'national', 'score': 0.075}, {'token': 'colonial', 'score': 0.067}, {'token': 'government', 'score': 0.059}, {'token': 'revolutionary', 'score': 0.051}, {'token': 'revolutionary', 'score': 0.034}, {'token': 'empire', 'score': 0.024}, {'token': 'army', 'score': 0.019}]"
283,kazan,"[{'token': 'osh', 'score': 0.074}, {'token': 'kara', 'score': 0.045}, {'token': 'kiev', 'score': 0.045}, {'token': 'sak', 'score': 0.03}, {'token': 'donetsk', 'score': 0.023}, {'token': 'kaz', 'score': 0.022}, {'token': 'ak', 'score': 0.022}, {'token': 'kash', 'score': 0.019}, {'token': 'moscow', 'score': 0.018}, {'token': 'tank', 'score': 0.014}]","[{'token': 'kara', 'score': 0.184}, {'token': 'moscow', 'score': 0.118}, {'token': 'donetsk', 'score': 0.091}, {'token': 'kiev', 'score': 0.067}, {'token': 'crimea', 'score': 0.062}, {'token': 'osh', 'score': 0.045}, {'token': 'vladimir', 'score': 0.032}, {'token': 'kaz', 'score': 0.027}, {'token': 'mari', 'score': 0.023}, {'token': 'azerbaijan', 'score': 0.014}]","[{'token': 'osh', 'score': 0.104}, {'token': 'donetsk', 'score': 0.089}, {'token': 'kara', 'score': 0.081}, {'token': 'kiev', 'score': 0.055}, {'token': 'moscow', 'score': 0.044}, {'token': 'sak', 'score': 0.03}, {'token': 'sar', 'score': 0.023}, {'token': 'vladimir', 'score': 0.023}, {'token': 'crimea', 'score': 0.02}, {'token': 'ak', 'score': 0.02}]",,"[{'token': 'azerbaijan', 'score': 0.262}, {'token': 'moscow', 'score': 0.057}, {'token': 'kazakhstan', 'score': 0.05}, {'token': 'osh', 'score': 0.048}, {'token': 'crimea', 'score': 0.04}, {'token': 'kiev', 'score': 0.038}, {'token': 'caucasus', 'score': 0.022}, {'token': 'kaz', 'score': 0.019}, {'token': 'vladimir', 'score': 0.017}, {'token': 'kara', 'score': 0.015}]"
284,naval,"[{'token': ',', 'score': 0.236}, {'token': 'seattle', 'score': 0.052}, {'token': ',', 'score': 0.041}, {'token': 'oakland', 'score': 0.039}, {'token': 'barcelona', 'score': 0.033}, {'token': 'martinez', 'score': 0.031}, {'token': 'sacramento', 'score': 0.019}, {'token': 'lima', 'score': 0.016}, {'token': 'berkeley', 'score': 0.015}, {'token': 'richmond', 'score': 0.013}]","[{'token': 'madrid', 'score': 0.049}, {'token': 'valencia', 'score': 0.039}, {'token': 'barcelona', 'score': 0.031}, {'token': 'town', 'score': 0.026}, {'token': 'santiago', 'score': 0.022}, {'token': 'havana', 'score': 0.018}, {'token': 'mexico', 'score': 0.017}, {'token': 'tucson', 'score': 0.017}, {'token': 'toledo', 'score': 0.017}, {'token': 'congress', 'score': 0.016}]","[{'token': 'martinez', 'score': 0.852}, {'token': 'concord', 'score': 0.034}, {'token': 'richmond', 'score': 0.014}, {'token': 'hayward', 'score': 0.006}, {'token': 'oakland', 'score': 0.005}, {'token': 'antioch', 'score': 0.005}, {'token': 'ceres', 'score': 0.004}, {'token': 'campbell', 'score': 0.003}, {'token': 'dublin', 'score': 0.003}, {'token': 'vista', 'score': 0.003}]",,"[{'token': 'wellington', 'score': 0.067}, {'token': 'nelson', 'score': 0.049}, {'token': 'hamilton', 'score': 0.039}, {'token': 'auckland', 'score': 0.032}, {'token': 'victoria', 'score': 0.016}, {'token': 'santiago', 'score': 0.015}, {'token': 'alexandra', 'score': 0.014}, {'token': 'gore', 'score': 0.014}, {'token': 'milton', 'score': 0.013}, {'token': 'georgetown', 'score': 0.011}]"
285,kolkata,"[{'token': 'bombay', 'score': 0.141}, {'token': 'chinatown', 'score': 0.091}, {'token': 'bangalore', 'score': 0.076}, {'token': 'mumbai', 'score': 0.061}, {'token': 'delhi', 'score': 0.035}, {'token': 'bengal', 'score': 0.026}, {'token': 'chennai', 'score': 0.026}, {'token': 'fort', 'score': 0.02}, {'token': 'broadway', 'score': 0.018}, {'token': 'kingston', 'score': 0.017}]","[{'token': 'bombay', 'score': 0.362}, {'token': 'bangalore', 'score': 0.11}, {'token': 'bengal', 'score': 0.059}, {'token': 'mumbai', 'score': 0.05}, {'token': 'burma', 'score': 0.035}, {'token': 'chinatown', 'score': 0.028}, {'token': 'bangladesh', 'score': 0.024}, {'token': 'delhi', 'score': 0.018}, {'token': 'london', 'score': 0.013}, {'token': 'bethlehem', 'score': 0.013}]","[{'token': 'bihar', 'score': 0.411}, {'token': 'bengal', 'score': 0.184}, {'token': 'bombay', 'score': 0.094}, {'token': 'bangladesh', 'score': 0.074}, {'token': 'gujarat', 'score': 0.044}, {'token': 'india', 'score': 0.032}, {'token': 'kerala', 'score': 0.019}, {'token': 'nepal', 'score': 0.017}, {'token': 'burma', 'score': 0.015}, {'token': 'delhi', 'score': 0.015}]","[{'token': 'the', 'score': 0.095}, {'token': 'lal', 'score': 0.051}, {'token': 'a', 'score': 0.031}, {'token': 'bombay', 'score': 0.026}, {'token': 'bengal', 'score': 0.016}, {'token': 'delhi', 'score': 0.015}, {'token': 'lah', 'score': 0.012}, {'token': 'b', 'score': 0.012}, {'token': 'mandal', 'score': 0.011}, {'token': 'fort', 'score': 0.011}]","[{'token': 'bangladesh', 'score': 0.302}, {'token': 'bengal', 'score': 0.265}, {'token': 'burma', 'score': 0.138}, {'token': 'bombay', 'score': 0.089}, {'token': 'bihar', 'score': 0.058}, {'token': 'mumbai', 'score': 0.018}, {'token': 'delhi', 'score': 0.012}, {'token': 'bangalore', 'score': 0.012}, {'token': 'india', 'score': 0.009}, {'token': 'london', 'score': 0.008}]"
