,answers,original,t5_0,t5_1,t5_2,t5_3
327,jazz,"[{'token': 'jazz', 'score': 0.454}, {'token': 'guitar', 'score': 0.155}, {'token': 'music', 'score': 0.07}, {'token': 'musical', 'score': 0.033}, {'token': 'american', 'score': 0.032}, {'token': 'other', 'score': 0.025}, {'token': 'blues', 'score': 0.021}, {'token': 'folk', 'score': 0.02}, {'token': 'country', 'score': 0.018}, {'token': 'rock', 'score': 0.012}]","[{'token': 'musical', 'score': 0.2}, {'token': 'other', 'score': 0.169}, {'token': 'music', 'score': 0.134}, {'token': 'jazz', 'score': 0.119}, {'token': 'folk', 'score': 0.057}, {'token': 'rock', 'score': 0.053}, {'token': 'guitar', 'score': 0.043}, {'token': 'blues', 'score': 0.04}, {'token': 'local', 'score': 0.018}, {'token': 'genre', 'score': 0.015}]","[{'token': 'musical', 'score': 0.321}, {'token': 'music', 'score': 0.153}, {'token': 'other', 'score': 0.137}, {'token': 'jazz', 'score': 0.118}, {'token': 'folk', 'score': 0.042}, {'token': 'guitar', 'score': 0.024}, {'token': 'local', 'score': 0.018}, {'token': 'rock', 'score': 0.017}, {'token': 'country', 'score': 0.014}, {'token': 'blues', 'score': 0.014}]","[{'token': 'jazz', 'score': 0.272}, {'token': 'british', 'score': 0.132}, {'token': 'american', 'score': 0.071}, {'token': 'session', 'score': 0.065}, {'token': 'rock', 'score': 0.051}, {'token': 'classical', 'score': 0.032}, {'token': 'scottish', 'score': 0.023}, {'token': 'folk', 'score': 0.022}, {'token': 'canadian', 'score': 0.022}, {'token': 'irish', 'score': 0.021}]","[{'token': 'solo', 'score': 0.608}, {'token': 'musical', 'score': 0.159}, {'token': 'music', 'score': 0.075}, {'token': 'recording', 'score': 0.032}, {'token': 'independent', 'score': 0.007}, {'token': 'successful', 'score': 0.006}, {'token': 'rock', 'score': 0.005}, {'token': 'performing', 'score': 0.004}, {'token': 'singing', 'score': 0.004}, {'token': 'early', 'score': 0.004}]"
328,reggae,"[{'token': 'soul', 'score': 0.568}, {'token': 'pop', 'score': 0.243}, {'token': 'country', 'score': 0.14}, {'token': 'pop', 'score': 0.01}, {'token': 'rock', 'score': 0.005}, {'token': 'traditional', 'score': 0.003}, {'token': 'metal', 'score': 0.003}, {'token': 'folk', 'score': 0.003}, {'token': 'alternative', 'score': 0.002}, {'token': 'blue', 'score': 0.002}]","[{'token': 'soul', 'score': 0.464}, {'token': 'pop', 'score': 0.281}, {'token': 'country', 'score': 0.187}, {'token': 'pop', 'score': 0.016}, {'token': 'rock', 'score': 0.014}, {'token': 'folk', 'score': 0.005}, {'token': 'traditional', 'score': 0.004}, {'token': 'blue', 'score': 0.003}, {'token': 'metal', 'score': 0.003}, {'token': 'alternative', 'score': 0.002}]","[{'token': 'soul', 'score': 0.519}, {'token': 'pop', 'score': 0.288}, {'token': 'country', 'score': 0.145}, {'token': 'pop', 'score': 0.01}, {'token': 'rock', 'score': 0.006}, {'token': 'traditional', 'score': 0.005}, {'token': 'alternative', 'score': 0.003}, {'token': 'metal', 'score': 0.002}, {'token': 'alt', 'score': 0.002}, {'token': 'urban', 'score': 0.002}]","[{'token': 'pop', 'score': 0.394}, {'token': 'soul', 'score': 0.293}, {'token': 'country', 'score': 0.141}, {'token': 'rock', 'score': 0.038}, {'token': 'pop', 'score': 0.038}, {'token': 'folk', 'score': 0.016}, {'token': 'alternative', 'score': 0.01}, {'token': 'traditional', 'score': 0.01}, {'token': 'metal', 'score': 0.005}, {'token': 'rock', 'score': 0.004}]","[{'token': 'pop', 'score': 0.441}, {'token': 'country', 'score': 0.268}, {'token': 'rock', 'score': 0.088}, {'token': 'pop', 'score': 0.052}, {'token': 'soul', 'score': 0.042}, {'token': 'alternative', 'score': 0.025}, {'token': 'folk', 'score': 0.014}, {'token': 'classic', 'score': 0.007}, {'token': 'rock', 'score': 0.007}, {'token': 'traditional', 'score': 0.007}]"
329,jazz,"[{'token': 'rock', 'score': 0.17}, {'token': 'american', 'score': 0.142}, {'token': 'acoustic', 'score': 0.132}, {'token': 'jazz', 'score': 0.11}, {'token': 'canadian', 'score': 0.091}, {'token': 'blues', 'score': 0.064}, {'token': 'lead', 'score': 0.024}, {'token': 'electric', 'score': 0.021}, {'token': 'folk', 'score': 0.02}, {'token': 'classical', 'score': 0.019}]","[{'token': 'professional', 'score': 0.289}, {'token': 'rock', 'score': 0.115}, {'token': 'jazz', 'score': 0.095}, {'token': 'lead', 'score': 0.093}, {'token': 'blues', 'score': 0.039}, {'token': 'freelance', 'score': 0.031}, {'token': 'classical', 'score': 0.027}, {'token': 'bass', 'score': 0.026}, {'token': 'talented', 'score': 0.023}, {'token': 'rhythm', 'score': 0.015}]","[{'token': 'canadian', 'score': 0.401}, {'token': 'rock', 'score': 0.081}, {'token': 'jazz', 'score': 0.062}, {'token': 'lead', 'score': 0.038}, {'token': 'blues', 'score': 0.036}, {'token': 'british', 'score': 0.032}, {'token': 'bass', 'score': 0.018}, {'token': 'progressive', 'score': 0.013}, {'token': 'folk', 'score': 0.012}, {'token': 'classical', 'score': 0.012}]","[{'token': 'professional', 'score': 0.147}, {'token': 'rock', 'score': 0.096}, {'token': 'talented', 'score': 0.093}, {'token': 'jazz', 'score': 0.092}, {'token': 'blues', 'score': 0.066}, {'token': 'canadian', 'score': 0.042}, {'token': 'classical', 'score': 0.034}, {'token': 'lead', 'score': 0.03}, {'token': 'gifted', 'score': 0.028}, {'token': 'bass', 'score': 0.022}]","[{'token': 'jazz', 'score': 0.187}, {'token': 'rock', 'score': 0.163}, {'token': 'acoustic', 'score': 0.16}, {'token': 'american', 'score': 0.096}, {'token': 'bass', 'score': 0.06}, {'token': 'blues', 'score': 0.057}, {'token': 'lead', 'score': 0.043}, {'token': 'classical', 'score': 0.03}, {'token': 'rhythm', 'score': 0.026}, {'token': 'professional', 'score': 0.022}]"
330,jazz,"[{'token': 'jazz', 'score': 0.991}, {'token': 'jewish', 'score': 0.002}, {'token': 'classical', 'score': 0.002}, {'token': 'jazz', 'score': 0.001}, {'token': 'fusion', 'score': 0.0}, {'token': 'gospel', 'score': 0.0}, {'token': 'bass', 'score': 0.0}, {'token': 'black', 'score': 0.0}, {'token': 'blues', 'score': 0.0}, {'token': 'contemporary', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.992}, {'token': 'classical', 'score': 0.003}, {'token': 'jazz', 'score': 0.002}, {'token': 'jewish', 'score': 0.001}, {'token': 'bass', 'score': 0.0}, {'token': 'fusion', 'score': 0.0}, {'token': 'gospel', 'score': 0.0}, {'token': 'contemporary', 'score': 0.0}, {'token': 'blues', 'score': 0.0}, {'token': 'black', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.979}, {'token': 'classical', 'score': 0.005}, {'token': 'jazz', 'score': 0.004}, {'token': 'jewish', 'score': 0.003}, {'token': 'fusion', 'score': 0.001}, {'token': 'bass', 'score': 0.001}, {'token': 'sax', 'score': 0.001}, {'token': 'contemporary', 'score': 0.001}, {'token': 'born', 'score': 0.0}, {'token': 'black', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.97}, {'token': 'jazz', 'score': 0.012}, {'token': 'classical', 'score': 0.011}, {'token': 'fusion', 'score': 0.001}, {'token': 'bass', 'score': 0.001}, {'token': 'a', 'score': 0.001}, {'token': 'gospel', 'score': 0.001}, {'token': 'blues', 'score': 0.0}, {'token': 'sax', 'score': 0.0}, {'token': 'jewish', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.871}, {'token': 'classical', 'score': 0.036}, {'token': 'jewish', 'score': 0.024}, {'token': 'born', 'score': 0.02}, {'token': 'jazz', 'score': 0.008}, {'token': 'muslim', 'score': 0.004}, {'token': 'arab', 'score': 0.004}, {'token': 'contemporary', 'score': 0.002}, {'token': 'black', 'score': 0.001}, {'token': 'bass', 'score': 0.001}]"
331,reggae,"[{'token': 'rock', 'score': 0.644}, {'token': 'folk', 'score': 0.117}, {'token': 'pop', 'score': 0.041}, {'token': 'punk', 'score': 0.04}, {'token': 'metal', 'score': 0.019}, {'token': 'fusion', 'score': 0.016}, {'token': 'jazz', 'score': 0.013}, {'token': 'guitar', 'score': 0.009}, {'token': 'blues', 'score': 0.006}, {'token': 'funk', 'score': 0.006}]","[{'token': 'rock', 'score': 0.519}, {'token': 'pop', 'score': 0.17}, {'token': 'folk', 'score': 0.101}, {'token': 'music', 'score': 0.029}, {'token': 'guitar', 'score': 0.028}, {'token': 'fusion', 'score': 0.012}, {'token': 'electronic', 'score': 0.01}, {'token': 'jazz', 'score': 0.01}, {'token': 'vocal', 'score': 0.008}, {'token': 'soul', 'score': 0.007}]","[{'token': 'album', 'score': 0.188}, {'token': 'version', 'score': 0.072}, {'token': 'songs', 'score': 0.069}, {'token': 'recording', 'score': 0.045}, {'token': 'music', 'score': 0.039}, {'token': 'recordings', 'score': 0.028}, {'token': 'rock', 'score': 0.026}, {'token': 'cd', 'score': 0.021}, {'token': 'albums', 'score': 0.019}, {'token': 'tracks', 'score': 0.019}]","[{'token': 'rock', 'score': 0.315}, {'token': 'pop', 'score': 0.128}, {'token': 'jazz', 'score': 0.097}, {'token': 'punk', 'score': 0.097}, {'token': 'dance', 'score': 0.063}, {'token': 'music', 'score': 0.062}, {'token': 'electronic', 'score': 0.038}, {'token': 'metal', 'score': 0.036}, {'token': 'folk', 'score': 0.023}, {'token': 'comedy', 'score': 0.016}]",
332,jazz,"[{'token': 'jazz', 'score': 0.425}, {'token': 'jazz', 'score': 0.402}, {'token': 'music', 'score': 0.089}, {'token': 'club', 'score': 0.009}, {'token': 'music', 'score': 0.007}, {'token': 'musical', 'score': 0.006}, {'token': 'city', 'score': 0.004}, {'token': 'local', 'score': 0.003}, {'token': 'sound', 'score': 0.003}, {'token': 'based', 'score': 0.002}]","[{'token': 'norwegian', 'score': 0.476}, {'token': 'music', 'score': 0.094}, {'token': 'international', 'score': 0.093}, {'token': 'jazz', 'score': 0.053}, {'token': 'scandinavian', 'score': 0.036}, {'token': 'european', 'score': 0.029}, {'token': 'classical', 'score': 0.026}, {'token': 'folk', 'score': 0.019}, {'token': 'world', 'score': 0.012}, {'token': 'local', 'score': 0.011}]","[{'token': 'norwegian', 'score': 0.408}, {'token': 'jazz', 'score': 0.184}, {'token': 'folk', 'score': 0.083}, {'token': 'music', 'score': 0.054}, {'token': 'classical', 'score': 0.02}, {'token': 'rock', 'score': 0.02}, {'token': 'scandinavian', 'score': 0.015}, {'token': 'electronic', 'score': 0.013}, {'token': 'musical', 'score': 0.011}, {'token': 'metal', 'score': 0.01}]","[{'token': 'music', 'score': 0.54}, {'token': 'jazz', 'score': 0.194}, {'token': 'folk', 'score': 0.04}, {'token': 'musical', 'score': 0.021}, {'token': 'jazz', 'score': 0.018}, {'token': 'blues', 'score': 0.013}, {'token': 'rock', 'score': 0.013}, {'token': 'music', 'score': 0.01}, {'token': 'techno', 'score': 0.006}, {'token': 'classical', 'score': 0.006}]","[{'token': 'musical', 'score': 0.527}, {'token': 'playing', 'score': 0.09}, {'token': 'instrumental', 'score': 0.046}, {'token': 'recording', 'score': 0.041}, {'token': 'technical', 'score': 0.035}, {'token': 'creative', 'score': 0.024}, {'token': 'solo', 'score': 0.023}, {'token': 'composing', 'score': 0.021}, {'token': 'versatile', 'score': 0.019}, {'token': 'artistic', 'score': 0.013}]"
333,opera,"[{'token': 'play', 'score': 0.513}, {'token': 'opera', 'score': 0.145}, {'token': 'drama', 'score': 0.066}, {'token': 'musical', 'score': 0.021}, {'token': 'play', 'score': 0.018}, {'token': 'miss', 'score': 0.016}, {'token': 'novel', 'score': 0.012}, {'token': 'film', 'score': 0.011}, {'token': 'comedy', 'score': 0.011}, {'token': 'the', 'score': 0.008}]","[{'token': 'play', 'score': 0.367}, {'token': 'opera', 'score': 0.231}, {'token': 'drama', 'score': 0.043}, {'token': 'musical', 'score': 0.025}, {'token': 'novel', 'score': 0.02}, {'token': 'film', 'score': 0.02}, {'token': 'miss', 'score': 0.017}, {'token': 'play', 'score': 0.014}, {'token': 'little', 'score': 0.007}, {'token': 'the', 'score': 0.006}]","[{'token': 'play', 'score': 0.502}, {'token': 'opera', 'score': 0.148}, {'token': 'drama', 'score': 0.041}, {'token': 'novel', 'score': 0.038}, {'token': 'miss', 'score': 0.016}, {'token': 'play', 'score': 0.013}, {'token': 'musical', 'score': 0.012}, {'token': 'comedy', 'score': 0.009}, {'token': 'poem', 'score': 0.008}, {'token': 'little', 'score': 0.007}]","[{'token': 'play', 'score': 0.404}, {'token': 'opera', 'score': 0.241}, {'token': 'drama', 'score': 0.049}, {'token': 'novel', 'score': 0.041}, {'token': 'musical', 'score': 0.026}, {'token': 'film', 'score': 0.015}, {'token': 'play', 'score': 0.013}, {'token': 'miss', 'score': 0.01}, {'token': 'little', 'score': 0.007}, {'token': 'comedy', 'score': 0.006}]","[{'token': 'play', 'score': 0.441}, {'token': 'opera', 'score': 0.221}, {'token': 'drama', 'score': 0.07}, {'token': 'film', 'score': 0.031}, {'token': 'novel', 'score': 0.02}, {'token': 'play', 'score': 0.018}, {'token': 'miss', 'score': 0.017}, {'token': 'musical', 'score': 0.016}, {'token': 'comedy', 'score': 0.011}, {'token': 'the', 'score': 0.007}]"
334,jazz,"[{'token': 'jazz', 'score': 0.575}, {'token': 'classical', 'score': 0.154}, {'token': 'blues', 'score': 0.134}, {'token': 'rock', 'score': 0.043}, {'token': 'bass', 'score': 0.034}, {'token': 'folk', 'score': 0.017}, {'token': 'steel', 'score': 0.006}, {'token': 'acoustic', 'score': 0.006}, {'token': 'rhythm', 'score': 0.004}, {'token': 'jazz', 'score': 0.003}]","[{'token': 'jazz', 'score': 0.529}, {'token': 'blues', 'score': 0.215}, {'token': 'rock', 'score': 0.087}, {'token': 'classical', 'score': 0.06}, {'token': 'folk', 'score': 0.032}, {'token': 'bass', 'score': 0.027}, {'token': 'rhythm', 'score': 0.005}, {'token': 'jazz', 'score': 0.005}, {'token': 'acoustic', 'score': 0.004}, {'token': 'music', 'score': 0.004}]","[{'token': 'jazz', 'score': 0.451}, {'token': 'blues', 'score': 0.285}, {'token': 'rock', 'score': 0.115}, {'token': 'classical', 'score': 0.043}, {'token': 'bass', 'score': 0.028}, {'token': 'folk', 'score': 0.024}, {'token': 'jazz', 'score': 0.006}, {'token': 'rhythm', 'score': 0.005}, {'token': 'acoustic', 'score': 0.004}, {'token': 'steel', 'score': 0.004}]","[{'token': 'jazz', 'score': 0.371}, {'token': 'blues', 'score': 0.234}, {'token': 'rock', 'score': 0.159}, {'token': 'classical', 'score': 0.089}, {'token': 'bass', 'score': 0.042}, {'token': 'folk', 'score': 0.019}, {'token': 'music', 'score': 0.012}, {'token': 'steel', 'score': 0.008}, {'token': 'jazz', 'score': 0.008}, {'token': 'metal', 'score': 0.006}]","[{'token': 'jazz', 'score': 0.499}, {'token': 'blues', 'score': 0.177}, {'token': 'classical', 'score': 0.156}, {'token': 'rock', 'score': 0.056}, {'token': 'bass', 'score': 0.034}, {'token': 'folk', 'score': 0.025}, {'token': 'acoustic', 'score': 0.008}, {'token': 'rhythm', 'score': 0.004}, {'token': 'steel', 'score': 0.004}, {'token': 'guitar', 'score': 0.003}]"
335,jazz,"[{'token': 'jazz', 'score': 0.989}, {'token': 'classical', 'score': 0.003}, {'token': 'jazz', 'score': 0.001}, {'token': 'blues', 'score': 0.001}, {'token': 'fusion', 'score': 0.001}, {'token': 'bass', 'score': 0.001}, {'token': 'sax', 'score': 0.001}, {'token': 'born', 'score': 0.0}, {'token': 'crossover', 'score': 0.0}, {'token': 'contemporary', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.971}, {'token': 'classical', 'score': 0.007}, {'token': 'sax', 'score': 0.002}, {'token': 'jazz', 'score': 0.002}, {'token': 'bass', 'score': 0.002}, {'token': 'blues', 'score': 0.002}, {'token': 'born', 'score': 0.001}, {'token': 'fusion', 'score': 0.001}, {'token': 'gospel', 'score': 0.001}, {'token': 'master', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.954}, {'token': 'classical', 'score': 0.009}, {'token': 'born', 'score': 0.004}, {'token': 'blues', 'score': 0.003}, {'token': 'bass', 'score': 0.002}, {'token': 'jazz', 'score': 0.002}, {'token': 'jewish', 'score': 0.001}, {'token': 'experimental', 'score': 0.001}, {'token': 'fusion', 'score': 0.001}, {'token': 'black', 'score': 0.001}]",,"[{'token': 'jazz', 'score': 0.974}, {'token': 'classical', 'score': 0.008}, {'token': 'blues', 'score': 0.002}, {'token': 'born', 'score': 0.001}, {'token': 'jazz', 'score': 0.001}, {'token': 'experimental', 'score': 0.001}, {'token': 'fusion', 'score': 0.001}, {'token': 'bass', 'score': 0.001}, {'token': 'contemporary', 'score': 0.001}, {'token': 'master', 'score': 0.001}]"
336,jazz,"[{'token': 'rock', 'score': 0.157}, {'token': 'former', 'score': 0.063}, {'token': 'musical', 'score': 0.059}, {'token': 'vocal', 'score': 0.036}, {'token': 'new', 'score': 0.036}, {'token': 'country', 'score': 0.03}, {'token': 'current', 'score': 0.029}, {'token': 'original', 'score': 0.023}, {'token': 'solo', 'score': 0.021}, {'token': 'folk', 'score': 0.02}]","[{'token': 'new', 'score': 0.143}, {'token': 'previous', 'score': 0.087}, {'token': 'current', 'score': 0.087}, {'token': 'former', 'score': 0.071}, {'token': 'first', 'score': 0.07}, {'token': 'latest', 'score': 0.046}, {'token': 'last', 'score': 0.046}, {'token': 'rock', 'score': 0.036}, {'token': 'second', 'score': 0.027}, {'token': 'other', 'score': 0.027}]","[{'token': 'former', 'score': 0.147}, {'token': 'first', 'score': 0.116}, {'token': 'backing', 'score': 0.093}, {'token': 'original', 'score': 0.071}, {'token': 'new', 'score': 0.049}, {'token': 'touring', 'score': 0.045}, {'token': 'rock', 'score': 0.033}, {'token': 'previous', 'score': 0.032}, {'token': 'last', 'score': 0.029}, {'token': 'current', 'score': 0.028}]","[{'token': 'rock', 'score': 0.177}, {'token': 'musical', 'score': 0.06}, {'token': 'metal', 'score': 0.041}, {'token': 'vocal', 'score': 0.031}, {'token': 'folk', 'score': 0.029}, {'token': 'music', 'score': 0.02}, {'token': 'country', 'score': 0.019}, {'token': 'punk', 'score': 0.019}, {'token': 'former', 'score': 0.018}, {'token': 'acoustic', 'score': 0.016}]","[{'token': 'rock', 'score': 0.21}, {'token': 'folk', 'score': 0.061}, {'token': 'metal', 'score': 0.057}, {'token': 'musical', 'score': 0.041}, {'token': 'music', 'score': 0.037}, {'token': 'christian', 'score': 0.031}, {'token': 'punk', 'score': 0.03}, {'token': 'local', 'score': 0.025}, {'token': 'vocal', 'score': 0.023}, {'token': 'instrumental', 'score': 0.022}]"
337,reggae,"[{'token': 'funk', 'score': 0.191}, {'token': 'rock', 'score': 0.185}, {'token': 'punk', 'score': 0.112}, {'token': 'blues', 'score': 0.05}, {'token': 'jazz', 'score': 0.048}, {'token': 'disco', 'score': 0.042}, {'token': 'pop', 'score': 0.036}, {'token': 'country', 'score': 0.03}, {'token': 'metal', 'score': 0.022}, {'token': 'soul', 'score': 0.021}]","[{'token': 'special', 'score': 0.174}, {'token': 'featured', 'score': 0.119}, {'token': 'surprise', 'score': 0.042}, {'token': 'included', 'score': 0.036}, {'token': 'funk', 'score': 0.029}, {'token': 'jazz', 'score': 0.022}, {'token': 'blues', 'score': 0.019}, {'token': 'had', 'score': 0.019}, {'token': 'musical', 'score': 0.016}, {'token': 'house', 'score': 0.016}]","[{'token': 'special', 'score': 0.16}, {'token': 'featured', 'score': 0.138}, {'token': 'included', 'score': 0.083}, {'token': 'had', 'score': 0.062}, {'token': 'surprise', 'score': 0.034}, {'token': 'musical', 'score': 0.018}, {'token': 'added', 'score': 0.017}, {'token': 'found', 'score': 0.014}, {'token': 'saw', 'score': 0.014}, {'token': 'reunited', 'score': 0.012}]","[{'token': 'other', 'score': 0.141}, {'token': 'funk', 'score': 0.081}, {'token': 'special', 'score': 0.067}, {'token': 'rock', 'score': 0.062}, {'token': 'disco', 'score': 0.034}, {'token': 'jazz', 'score': 0.029}, {'token': 'some', 'score': 0.026}, {'token': 'various', 'score': 0.026}, {'token': 'blues', 'score': 0.019}, {'token': 'surprise', 'score': 0.018}]","[{'token': 'covers', 'score': 0.052}, {'token': 'tunes', 'score': 0.045}, {'token': 'songs', 'score': 0.04}, {'token': 'recordings', 'score': 0.033}, {'token': 'tracks', 'score': 0.03}, {'token': 'demos', 'score': 0.03}, {'token': 'bands', 'score': 0.029}, {'token': 'jams', 'score': 0.025}, {'token': 'ica', 'score': 0.022}, {'token': 'music', 'score': 0.021}]"
338,jazz,"[{'token': 'jewish', 'score': 0.124}, {'token': 'israeli', 'score': 0.078}, {'token': 'latino', 'score': 0.056}, {'token': 'spanish', 'score': 0.055}, {'token': 'latin', 'score': 0.052}, {'token': 'contemporary', 'score': 0.04}, {'token': 'mexican', 'score': 0.03}, {'token': 'jazz', 'score': 0.027}, {'token': 'argentine', 'score': 0.022}, {'token': 'brazilian', 'score': 0.017}]",,,,
339,reggae,"[{'token': 'british', 'score': 0.132}, {'token': 'local', 'score': 0.083}, {'token': 'gospel', 'score': 0.058}, {'token': 'international', 'score': 0.044}, {'token': 'uk', 'score': 0.044}, {'token': 'recording', 'score': 0.036}, {'token': 'soul', 'score': 0.034}, {'token': 'christian', 'score': 0.03}, {'token': 'electronic', 'score': 0.028}, {'token': 'african', 'score': 0.026}]","[{'token': 'local', 'score': 0.109}, {'token': 'musical', 'score': 0.075}, {'token': 'british', 'score': 0.065}, {'token': 'electronic', 'score': 0.057}, {'token': 'recording', 'score': 0.051}, {'token': 'uk', 'score': 0.049}, {'token': 'music', 'score': 0.042}, {'token': 'international', 'score': 0.041}, {'token': 'touring', 'score': 0.021}, {'token': 'jazz', 'score': 0.018}]","[{'token': 'international', 'score': 0.23}, {'token': 'british', 'score': 0.096}, {'token': 'electronic', 'score': 0.062}, {'token': 'soul', 'score': 0.046}, {'token': 'nigerian', 'score': 0.04}, {'token': 'local', 'score': 0.038}, {'token': 'jazz', 'score': 0.032}, {'token': 'african', 'score': 0.03}, {'token': 'uk', 'score': 0.029}, {'token': 'gospel', 'score': 0.027}]","[{'token': 'british', 'score': 0.09}, {'token': 'local', 'score': 0.082}, {'token': 'gospel', 'score': 0.067}, {'token': 'international', 'score': 0.064}, {'token': 'musical', 'score': 0.063}, {'token': 'recording', 'score': 0.039}, {'token': 'music', 'score': 0.038}, {'token': 'african', 'score': 0.038}, {'token': 'christian', 'score': 0.034}, {'token': 'uk', 'score': 0.031}]","[{'token': 'british', 'score': 0.116}, {'token': 'musical', 'score': 0.08}, {'token': 'international', 'score': 0.07}, {'token': 'music', 'score': 0.067}, {'token': 'recording', 'score': 0.051}, {'token': 'uk', 'score': 0.037}, {'token': 'local', 'score': 0.036}, {'token': 'rap', 'score': 0.029}, {'token': 'electronic', 'score': 0.027}, {'token': 'african', 'score': 0.023}]"
340,jazz,"[{'token': 'jazz', 'score': 0.802}, {'token': 'male', 'score': 0.069}, {'token': 'classical', 'score': 0.048}, {'token': 'contemporary', 'score': 0.027}, {'token': 'professional', 'score': 0.014}, {'token': 'female', 'score': 0.005}, {'token': 'freelance', 'score': 0.004}, {'token': 'bass', 'score': 0.002}, {'token': 'solo', 'score': 0.002}, {'token': 'born', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.855}, {'token': 'classical', 'score': 0.059}, {'token': 'male', 'score': 0.035}, {'token': 'contemporary', 'score': 0.009}, {'token': 'professional', 'score': 0.007}, {'token': 'female', 'score': 0.005}, {'token': 'bass', 'score': 0.003}, {'token': 'american', 'score': 0.002}, {'token': 'jazz', 'score': 0.002}, {'token': 'freelance', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.757}, {'token': 'classical', 'score': 0.058}, {'token': 'male', 'score': 0.024}, {'token': 'contemporary', 'score': 0.019}, {'token': 'born', 'score': 0.016}, {'token': 'female', 'score': 0.011}, {'token': 'sax', 'score': 0.01}, {'token': 'american', 'score': 0.007}, {'token': 'solo', 'score': 0.006}, {'token': 'bass', 'score': 0.006}]","[{'token': 'jazz', 'score': 0.678}, {'token': 'born', 'score': 0.059}, {'token': 'classical', 'score': 0.044}, {'token': 'male', 'score': 0.042}, {'token': 'contemporary', 'score': 0.027}, {'token': 'female', 'score': 0.02}, {'token': 'sax', 'score': 0.009}, {'token': 'american', 'score': 0.009}, {'token': 'bass', 'score': 0.006}, {'token': 'solo', 'score': 0.005}]","[{'token': 'jazz', 'score': 0.803}, {'token': 'classical', 'score': 0.058}, {'token': 'female', 'score': 0.028}, {'token': 'contemporary', 'score': 0.017}, {'token': 'solo', 'score': 0.005}, {'token': 'male', 'score': 0.005}, {'token': 'opera', 'score': 0.004}, {'token': 'american', 'score': 0.004}, {'token': 'born', 'score': 0.004}, {'token': 'bass', 'score': 0.004}]"
341,opera,"[{'token': 'opera', 'score': 0.369}, {'token': 'music', 'score': 0.212}, {'token': 'orchestra', 'score': 0.167}, {'token': 'classics', 'score': 0.067}, {'token': 'strings', 'score': 0.032}, {'token': 'wagner', 'score': 0.028}, {'token': 'concerts', 'score': 0.027}, {'token': 'musicians', 'score': 0.022}, {'token': 'bach', 'score': 0.01}, {'token': 'singers', 'score': 0.006}]","[{'token': 'opera', 'score': 0.422}, {'token': 'music', 'score': 0.205}, {'token': 'classics', 'score': 0.127}, {'token': 'note', 'score': 0.045}, {'token': 'orchestra', 'score': 0.024}, {'token': 'course', 'score': 0.021}, {'token': 'musicians', 'score': 0.018}, {'token': 'wagner', 'score': 0.012}, {'token': 'concerts', 'score': 0.008}, {'token': 'singers', 'score': 0.007}]","[{'token': 'music', 'score': 0.545}, {'token': 'opera', 'score': 0.123}, {'token': 'classics', 'score': 0.041}, {'token': 'wagner', 'score': 0.034}, {'token': 'literature', 'score': 0.021}, {'token': 'musicians', 'score': 0.016}, {'token': 'composition', 'score': 0.013}, {'token': 'art', 'score': 0.013}, {'token': 'shakespeare', 'score': 0.012}, {'token': 'arts', 'score': 0.01}]","[{'token': 'course', 'score': 0.121}, {'token': 'opera', 'score': 0.05}, {'token': 'opera', 'score': 0.027}, {'token': 'chicago', 'score': 0.021}, {'token': 'vienna', 'score': 0.02}, {'token': 'both', 'score': 0.016}, {'token': 'israel', 'score': 0.011}, {'token': 'cologne', 'score': 0.01}, {'token': 'orchestra', 'score': 0.009}, {'token': 'this', 'score': 0.008}]","[{'token': 'innovative', 'score': 0.151}, {'token': 'excellent', 'score': 0.095}, {'token': 'outstanding', 'score': 0.091}, {'token': 'influential', 'score': 0.05}, {'token': 'eclectic', 'score': 0.05}, {'token': 'opera', 'score': 0.049}, {'token': 'orchestra', 'score': 0.044}, {'token': 'accomplished', 'score': 0.039}, {'token': 'ideal', 'score': 0.033}, {'token': 'international', 'score': 0.026}]"
