,answers,original,t5_0,t5_1,t5_2,t5_3
611,australia,"[{'token': 'australia', 'score': 0.417}, {'token': 'britain', 'score': 0.16}, {'token': 'television', 'score': 0.051}, {'token': 'america', 'score': 0.033}, {'token': 'canada', 'score': 0.027}, {'token': 'england', 'score': 0.022}, {'token': 'singapore', 'score': 0.02}, {'token': 'tv', 'score': 0.019}, {'token': 'mankind', 'score': 0.017}, {'token': 'ireland', 'score': 0.015}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'australia', 'score': 0.607}, {'token': 'canada', 'score': 0.128}, {'token': 'britain', 'score': 0.065}, {'token': 'america', 'score': 0.034}, {'token': 'ireland', 'score': 0.019}, {'token': 'world', 'score': 0.014}, {'token': 'india', 'score': 0.012}, {'token': 'uk', 'score': 0.007}, {'token': 'asia', 'score': 0.006}, {'token': 'scotland', 'score': 0.006}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
612,ireland,"[{'token': 'ireland', 'score': 0.998}, {'token': 'irish', 'score': 0.0}, {'token': 'dublin', 'score': 0.0}, {'token': 'leinster', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'texas', 'score': 0.0}, {'token': 'uk', 'score': 0.0}, {'token': 'scotland', 'score': 0.0}, {'token': 'ontario', 'score': 0.0}, {'token': 'malta', 'score': 0.0}]","[{'token': 'ireland', 'score': 0.993}, {'token': 'texas', 'score': 0.002}, {'token': 'kentucky', 'score': 0.001}, {'token': 'irish', 'score': 0.001}, {'token': 'ohio', 'score': 0.0}, {'token': 'georgia', 'score': 0.0}, {'token': 'california', 'score': 0.0}, {'token': 'canada', 'score': 0.0}, {'token': 'ontario', 'score': 0.0}, {'token': 'illinois', 'score': 0.0}]","[{'token': 'ireland', 'score': 0.994}, {'token': 'texas', 'score': 0.001}, {'token': 'irish', 'score': 0.001}, {'token': 'kentucky', 'score': 0.0}, {'token': 'ohio', 'score': 0.0}, {'token': 'georgia', 'score': 0.0}, {'token': 'california', 'score': 0.0}, {'token': 'dublin', 'score': 0.0}, {'token': 'canada', 'score': 0.0}, {'token': 'ontario', 'score': 0.0}]","[{'token': 'ireland', 'score': 0.997}, {'token': 'irish', 'score': 0.001}, {'token': 'dublin', 'score': 0.0}, {'token': 'texas', 'score': 0.0}, {'token': 'kentucky', 'score': 0.0}, {'token': 'georgia', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'ohio', 'score': 0.0}, {'token': 'scotland', 'score': 0.0}, {'token': 'usa', 'score': 0.0}]","[{'token': 'ireland', 'score': 0.999}, {'token': 'dublin', 'score': 0.0}, {'token': 'irish', 'score': 0.0}, {'token': 'texas', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'kentucky', 'score': 0.0}, {'token': 'scotland', 'score': 0.0}, {'token': 'ontario', 'score': 0.0}, {'token': 'spain', 'score': 0.0}, {'token': 'ohio', 'score': 0.0}]"
613,argentina,"[{'token': 'mexican', 'score': 0.349}, {'token': 'new', 'score': 0.134}, {'token': 'independent', 'score': 0.112}, {'token': 'argentine', 'score': 0.054}, {'token': 'venezuelan', 'score': 0.047}, {'token': 'colombian', 'score': 0.04}, {'token': 'dominican', 'score': 0.038}, {'token': 'spanish', 'score': 0.028}, {'token': 'modern', 'score': 0.026}, {'token': 'united', 'score': 0.025}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'mexican', 'score': 0.24}, {'token': 'independent', 'score': 0.093}, {'token': 'venezuelan', 'score': 0.085}, {'token': 'argentine', 'score': 0.071}, {'token': 'new', 'score': 0.063}, {'token': 'united', 'score': 0.056}, {'token': 'modern', 'score': 0.048}, {'token': 'colombian', 'score': 0.045}, {'token': 'brazilian', 'score': 0.034}, {'token': 'spanish', 'score': 0.03}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'mexican', 'score': 0.319}, {'token': 'independent', 'score': 0.1}, {'token': 'argentine', 'score': 0.081}, {'token': 'venezuelan', 'score': 0.072}, {'token': 'modern', 'score': 0.045}, {'token': 'united', 'score': 0.039}, {'token': 'new', 'score': 0.035}, {'token': 'colombian', 'score': 0.032}, {'token': 'uruguayan', 'score': 0.025}, {'token': 'brazilian', 'score': 0.019}]"
614,vietnam,"[{'token': 'vietnam', 'score': 0.967}, {'token': 'hue', 'score': 0.027}, {'token': 'france', 'score': 0.004}, {'token': 'cambodia', 'score': 0.0}, {'token': 'indochina', 'score': 0.0}, {'token': 'vietnamese', 'score': 0.0}, {'token': 'asia', 'score': 0.0}, {'token': 'viet', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'laos', 'score': 0.0}]","[{'token': 'vietnam', 'score': 0.473}, {'token': 'hanoi', 'score': 0.307}, {'token': 'saigon', 'score': 0.036}, {'token': 'cambodia', 'score': 0.023}, {'token': 'france', 'score': 0.021}, {'token': 'paris', 'score': 0.017}, {'token': 'thailand', 'score': 0.012}, {'token': 'laos', 'score': 0.012}, {'token': 'china', 'score': 0.01}, {'token': 'singapore', 'score': 0.007}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'vietnam', 'score': 0.822}, {'token': 'china', 'score': 0.045}, {'token': 'hanoi', 'score': 0.029}, {'token': 'laos', 'score': 0.017}, {'token': 'france', 'score': 0.006}, {'token': 'cambodia', 'score': 0.005}, {'token': 'hue', 'score': 0.004}, {'token': 'taiwan', 'score': 0.004}, {'token': 'thailand', 'score': 0.003}, {'token': 'guangdong', 'score': 0.003}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
615,france,"[{'token': 'france', 'score': 0.801}, {'token': 'europe', 'score': 0.126}, {'token': 'paris', 'score': 0.033}, {'token': 'canada', 'score': 0.011}, {'token': 'england', 'score': 0.003}, {'token': 'germany', 'score': 0.003}, {'token': 'switzerland', 'score': 0.002}, {'token': 'britain', 'score': 0.002}, {'token': 'italy', 'score': 0.002}, {'token': 'japan', 'score': 0.002}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'paris', 'score': 0.505}, {'token': 'france', 'score': 0.347}, {'token': 'montreal', 'score': 0.014}, {'token': 'switzerland', 'score': 0.012}, {'token': 'canada', 'score': 0.008}, {'token': 'geneva', 'score': 0.005}, {'token': 'belgium', 'score': 0.005}, {'token': 'monaco', 'score': 0.004}, {'token': 'america', 'score': 0.004}, {'token': 'london', 'score': 0.003}]","[{'token': 'paris', 'score': 0.493}, {'token': 'france', 'score': 0.438}, {'token': 'montreal', 'score': 0.006}, {'token': 'switzerland', 'score': 0.003}, {'token': 'versailles', 'score': 0.003}, {'token': 'lyon', 'score': 0.003}, {'token': 'french', 'score': 0.002}, {'token': 'europe', 'score': 0.002}, {'token': 'marseille', 'score': 0.002}, {'token': 'belgium', 'score': 0.002}]"
616,syria,"[{'token': 'lebanese', 'score': 0.264}, {'token': 'egyptian', 'score': 0.213}, {'token': 'syrian', 'score': 0.145}, {'token': 'iraqi', 'score': 0.069}, {'token': 'moroccan', 'score': 0.054}, {'token': 'sudanese', 'score': 0.043}, {'token': 'jordanian', 'score': 0.028}, {'token': 'tunisian', 'score': 0.026}, {'token': 'libyan', 'score': 0.021}, {'token': 'algerian', 'score': 0.014}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
617,canada,"[{'token': 'canada', 'score': 0.827}, {'token': 'ontario', 'score': 0.025}, {'token': 'act', 'score': 0.019}, {'token': 'development', 'score': 0.009}, {'token': 'victoria', 'score': 0.005}, {'token': 'services', 'score': 0.005}, {'token': 'manitoba', 'score': 0.004}, {'token': 'alberta', 'score': 0.004}, {'token': 'reform', 'score': 0.004}, {'token': 'administration', 'score': 0.004}]","[{'token': 'canada', 'score': 0.674}, {'token': ',', 'score': 0.113}, {'token': 'ontario', 'score': 0.017}, {'token': 'act', 'score': 0.016}, {'token': 'department', 'score': 0.014}, {'token': 'services', 'score': 0.011}, {'token': 'affairs', 'score': 0.008}, {'token': 'portfolio', 'score': 0.006}, {'token': 'there', 'score': 0.005}, {'token': 'program', 'score': 0.004}]","[{'token': 'canada', 'score': 0.798}, {'token': ',', 'score': 0.06}, {'token': 'ontario', 'score': 0.025}, {'token': 'act', 'score': 0.015}, {'token': 'department', 'score': 0.006}, {'token': 'administration', 'score': 0.005}, {'token': 'victoria', 'score': 0.005}, {'token': 'australia', 'score': 0.004}, {'token': ')', 'score': 0.004}, {'token': 'affairs', 'score': 0.003}]","[{'token': 'canada', 'score': 0.788}, {'token': ',', 'score': 0.046}, {'token': 'ontario', 'score': 0.025}, {'token': 'act', 'score': 0.014}, {'token': 'department', 'score': 0.011}, {'token': 'portfolio', 'score': 0.006}, {'token': 'affairs', 'score': 0.006}, {'token': 'administration', 'score': 0.004}, {'token': 'minister', 'score': 0.004}, {'token': ')', 'score': 0.004}]","[{'token': ',', 'score': 0.515}, {'token': 'canada', 'score': 0.404}, {'token': 'ontario', 'score': 0.011}, {'token': 'australia', 'score': 0.005}, {'token': 'department', 'score': 0.004}, {'token': 'act', 'score': 0.004}, {'token': 'victoria', 'score': 0.003}, {'token': ')', 'score': 0.003}, {'token': 'services', 'score': 0.002}, {'token': 'sa', 'score': 0.001}]"
618,canada,"[{'token': 'notable', 'score': 0.459}, {'token': 'other', 'score': 0.305}, {'token': 'popular', 'score': 0.023}, {'token': 'noted', 'score': 0.012}, {'token': 'prominent', 'score': 0.012}, {'token': 'american', 'score': 0.012}, {'token': 'the', 'score': 0.011}, {'token': 'fiction', 'score': 0.01}, {'token': 'some', 'score': 0.009}, {'token': 'successful', 'score': 0.008}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'english', 'score': 0.038}, {'token': '2009', 'score': 0.027}, {'token': 'canada', 'score': 0.027}, {'token': 'australia', 'score': 0.026}, {'token': '2001', 'score': 0.026}, {'token': '2010', 'score': 0.024}, {'token': '2008', 'score': 0.023}, {'token': '2006', 'score': 0.023}, {'token': '2007', 'score': 0.022}, {'token': '2000', 'score': 0.019}]","[{'token': '1973', 'score': 0.024}, {'token': '1970', 'score': 0.022}, {'token': '1968', 'score': 0.02}, {'token': '1967', 'score': 0.02}, {'token': '1971', 'score': 0.019}, {'token': '1969', 'score': 0.019}, {'token': '1956', 'score': 0.018}, {'token': '1957', 'score': 0.018}, {'token': '1958', 'score': 0.018}, {'token': '1961', 'score': 0.017}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
619,finland,"[{'token': 'finnish', 'score': 0.726}, {'token': 'estonian', 'score': 0.034}, {'token': 'finn', 'score': 0.03}, {'token': 'northern', 'score': 0.018}, {'token': 'finland', 'score': 0.015}, {'token': 'nordic', 'score': 0.013}, {'token': 'helsinki', 'score': 0.012}, {'token': 'swedish', 'score': 0.01}, {'token': 'the', 'score': 0.01}, {'token': 'modern', 'score': 0.009}]","[{'token': 'finnish', 'score': 0.511}, {'token': 'estonian', 'score': 0.069}, {'token': 'the', 'score': 0.066}, {'token': 'finn', 'score': 0.026}, {'token': 'helsinki', 'score': 0.022}, {'token': 'my', 'score': 0.021}, {'token': 'finland', 'score': 0.013}, {'token': 'northern', 'score': 0.01}, {'token': 'swedish', 'score': 0.009}, {'token': 'nordic', 'score': 0.009}]","[{'token': 'helsinki', 'score': 0.118}, {'token': 'finland', 'score': 0.085}, {'token': 'hawaii', 'score': 0.032}, {'token': 'nokia', 'score': 0.019}, {'token': 'tokyo', 'score': 0.016}, {'token': 'mika', 'score': 0.012}, {'token': 'kiss', 'score': 0.009}, {'token': 'finnish', 'score': 0.009}, {'token': 'sweden', 'score': 0.009}, {'token': 'chicago', 'score': 0.007}]","[{'token': 'finnish', 'score': 0.4}, {'token': 'the', 'score': 0.154}, {'token': 'estonian', 'score': 0.036}, {'token': 'my', 'score': 0.035}, {'token': 'swedish', 'score': 0.019}, {'token': 'finn', 'score': 0.018}, {'token': 'helsinki', 'score': 0.018}, {'token': 'northern', 'score': 0.017}, {'token': 'modern', 'score': 0.013}, {'token': 'finland', 'score': 0.009}]","[{'token': 'finland', 'score': 0.097}, {'token': 'helsinki', 'score': 0.077}, {'token': 'hawaii', 'score': 0.029}, {'token': 'nokia', 'score': 0.017}, {'token': 'mika', 'score': 0.014}, {'token': 'kiss', 'score': 0.013}, {'token': 'tokyo', 'score': 0.011}, {'token': 'finnish', 'score': 0.01}, {'token': 'u2', 'score': 0.009}, {'token': 'sweden', 'score': 0.008}]"
620,argentina,"[{'token': 'argentina', 'score': 0.999}, {'token': 'argentine', 'score': 0.001}, {'token': 'chile', 'score': 0.0}, {'token': 'brazil', 'score': 0.0}, {'token': 'spain', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'aires', 'score': 0.0}, {'token': 'uruguay', 'score': 0.0}, {'token': 'paraguay', 'score': 0.0}, {'token': 'cordoba', 'score': 0.0}]","[{'token': 'argentina', 'score': 0.985}, {'token': 'argentine', 'score': 0.008}, {'token': 'aires', 'score': 0.001}, {'token': 'cordoba', 'score': 0.0}, {'token': 'brazil', 'score': 0.0}, {'token': 'tango', 'score': 0.0}, {'token': 'uruguay', 'score': 0.0}, {'token': 'buenos', 'score': 0.0}, {'token': 'paraguay', 'score': 0.0}, {'token': 'mendoza', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'argentina', 'score': 0.999}, {'token': 'argentine', 'score': 0.001}, {'token': 'brazil', 'score': 0.0}, {'token': 'aires', 'score': 0.0}, {'token': 'spain', 'score': 0.0}, {'token': 'chile', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'paraguay', 'score': 0.0}, {'token': 'cordoba', 'score': 0.0}, {'token': 'mendoza', 'score': 0.0}]","[{'token': 'argentina', 'score': 0.999}, {'token': 'argentine', 'score': 0.001}, {'token': 'chile', 'score': 0.0}, {'token': 'brazil', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'aires', 'score': 0.0}, {'token': 'paraguay', 'score': 0.0}, {'token': 'spain', 'score': 0.0}, {'token': 'mendoza', 'score': 0.0}, {'token': 'cordoba', 'score': 0.0}]"
621,canada,"[{'token': 'canadian', 'score': 0.997}, {'token': 'french', 'score': 0.0}, {'token': 'professional', 'score': 0.0}, {'token': 'british', 'score': 0.0}, {'token': 'canada', 'score': 0.0}, {'token': 'quebec', 'score': 0.0}, {'token': 'scottish', 'score': 0.0}, {'token': 'canadians', 'score': 0.0}, {'token': 'swiss', 'score': 0.0}, {'token': 'former', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'canada', 'score': 0.891}, {'token': 'alberta', 'score': 0.031}, {'token': 'quebec', 'score': 0.014}, {'token': 'manitoba', 'score': 0.013}, {'token': 'saskatchewan', 'score': 0.008}, {'token': 'canadian', 'score': 0.006}, {'token': 'ontario', 'score': 0.006}, {'token': 'calgary', 'score': 0.003}, {'token': 'vancouver', 'score': 0.003}, {'token': 'australia', 'score': 0.002}]","[{'token': 'canada', 'score': 0.922}, {'token': 'vancouver', 'score': 0.01}, {'token': 'ontario', 'score': 0.007}, {'token': 'alberta', 'score': 0.007}, {'token': 'victoria', 'score': 0.006}, {'token': 'quebec', 'score': 0.006}, {'token': 'bc', 'score': 0.005}, {'token': 'manitoba', 'score': 0.005}, {'token': 'saskatchewan', 'score': 0.004}, {'token': 'australia', 'score': 0.003}]"
622,brazil,"[{'token': 'brazil', 'score': 0.897}, {'token': 'portugal', 'score': 0.058}, {'token': 'angola', 'score': 0.011}, {'token': 'brazilian', 'score': 0.005}, {'token': 'mozambique', 'score': 0.003}, {'token': 'brasil', 'score': 0.002}, {'token': 'uruguay', 'score': 0.002}, {'token': 'bahia', 'score': 0.002}, {'token': 'argentina', 'score': 0.001}, {'token': 'mexico', 'score': 0.001}]","[{'token': 'brazil', 'score': 0.938}, {'token': 'portugal', 'score': 0.022}, {'token': 'angola', 'score': 0.006}, {'token': 'brazilian', 'score': 0.004}, {'token': 'brasil', 'score': 0.003}, {'token': 'uruguay', 'score': 0.003}, {'token': 'argentina', 'score': 0.002}, {'token': 'paraguay', 'score': 0.002}, {'token': 'rio', 'score': 0.002}, {'token': 'mozambique', 'score': 0.001}]","[{'token': 'brazil', 'score': 0.953}, {'token': 'portugal', 'score': 0.021}, {'token': 'uruguay', 'score': 0.003}, {'token': 'brazilian', 'score': 0.002}, {'token': 'angola', 'score': 0.002}, {'token': 'brasil', 'score': 0.002}, {'token': 'argentina', 'score': 0.002}, {'token': 'mexico', 'score': 0.001}, {'token': 'cuba', 'score': 0.001}, {'token': 'paraguay', 'score': 0.001}]","[{'token': 'brazil', 'score': 0.935}, {'token': 'portugal', 'score': 0.016}, {'token': 'brazilian', 'score': 0.009}, {'token': 'angola', 'score': 0.009}, {'token': 'uruguay', 'score': 0.005}, {'token': 'brasil', 'score': 0.002}, {'token': 'rio', 'score': 0.002}, {'token': 'mozambique', 'score': 0.002}, {'token': 'argentina', 'score': 0.001}, {'token': 'paraguay', 'score': 0.001}]","[{'token': 'brazil', 'score': 0.96}, {'token': 'portugal', 'score': 0.011}, {'token': 'uruguay', 'score': 0.003}, {'token': 'mexico', 'score': 0.002}, {'token': 'argentina', 'score': 0.002}, {'token': 'colombia', 'score': 0.002}, {'token': 'brazilian', 'score': 0.002}, {'token': 'angola', 'score': 0.001}, {'token': 'rio', 'score': 0.001}, {'token': 'paraguay', 'score': 0.001}]"
623,canada,"[{'token': 'canada', 'score': 1.0}, {'token': 'quebec', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'canadian', 'score': 0.0}, {'token': 'ontario', 'score': 0.0}, {'token': 'qc', 'score': 0.0}, {'token': 'canadians', 'score': 0.0}, {'token': 'usa', 'score': 0.0}, {'token': 'australia', 'score': 0.0}, {'token': 'montreal', 'score': 0.0}]","[{'token': 'canada', 'score': 0.998}, {'token': 'quebec', 'score': 0.002}, {'token': 'france', 'score': 0.0}, {'token': 'canadian', 'score': 0.0}, {'token': 'qc', 'score': 0.0}, {'token': 'ontario', 'score': 0.0}, {'token': 'province', 'score': 0.0}, {'token': 'montreal', 'score': 0.0}, {'token': 'on', 'score': 0.0}, {'token': 'usa', 'score': 0.0}]","[{'token': 'canada', 'score': 0.996}, {'token': 'quebec', 'score': 0.003}, {'token': 'france', 'score': 0.0}, {'token': 'qc', 'score': 0.0}, {'token': 'canadian', 'score': 0.0}, {'token': 'ontario', 'score': 0.0}, {'token': 'province', 'score': 0.0}, {'token': 'montreal', 'score': 0.0}, {'token': 'on', 'score': 0.0}, {'token': 'and', 'score': 0.0}]","[{'token': 'canada', 'score': 0.999}, {'token': 'quebec', 'score': 0.001}, {'token': 'france', 'score': 0.0}, {'token': 'canadian', 'score': 0.0}, {'token': 'ontario', 'score': 0.0}, {'token': 'belgium', 'score': 0.0}, {'token': 'qc', 'score': 0.0}, {'token': 'montreal', 'score': 0.0}, {'token': 'usa', 'score': 0.0}, {'token': 'australia', 'score': 0.0}]","[{'token': 'canada', 'score': 0.709}, {'token': 'quebec', 'score': 0.017}, {'token': 'qc', 'score': 0.013}, {'token': 'canadian', 'score': 0.012}, {'token': 'politician', 'score': 0.009}, {'token': 'montreal', 'score': 0.009}, {'token': ',', 'score': 0.007}, {'token': 'pc', 'score': 0.007}, {'token': 'mm', 'score': 0.005}, {'token': 'france', 'score': 0.004}]"
624,canada,"[{'token': 'american', 'score': 0.703}, {'token': 'canadian', 'score': 0.271}, {'token': 'australian', 'score': 0.014}, {'token': 'irish', 'score': 0.003}, {'token': 'the', 'score': 0.002}, {'token': 'texas', 'score': 0.001}, {'token': 'us', 'score': 0.001}, {'token': 'english', 'score': 0.001}, {'token': 'scottish', 'score': 0.001}, {'token': 'british', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
