,answers,original,t5_0,t5_1,t5_2,t5_3
400,fantasy,"[{'token': 'fantasy', 'score': 0.979}, {'token': 'horror', 'score': 0.01}, {'token': 'mystery', 'score': 0.001}, {'token': 'comic', 'score': 0.001}, {'token': 'sf', 'score': 0.001}, {'token': 'crime', 'score': 0.001}, {'token': 'thriller', 'score': 0.001}, {'token': 'romance', 'score': 0.001}, {'token': 'superhero', 'score': 0.001}, {'token': 'adventure', 'score': 0.001}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'fantasy', 'score': 0.932}, {'token': 'horror', 'score': 0.019}, {'token': 'other', 'score': 0.008}, {'token': 'mystery', 'score': 0.003}, {'token': 'speculative', 'score': 0.003}, {'token': 'sf', 'score': 0.003}, {'token': 'supernatural', 'score': 0.002}, {'token': 'crime', 'score': 0.002}, {'token': 'popular', 'score': 0.002}, {'token': 'romance', 'score': 0.001}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
401,opera,"[{'token': 'opera', 'score': 0.807}, {'token': 'cantata', 'score': 0.138}, {'token': 'libretto', 'score': 0.019}, {'token': 'aria', 'score': 0.01}, {'token': 'tragedy', 'score': 0.003}, {'token': 'work', 'score': 0.002}, {'token': 'ballet', 'score': 0.002}, {'token': 'drama', 'score': 0.002}, {'token': 'piece', 'score': 0.001}, {'token': 'play', 'score': 0.001}]","[{'token': 'classical', 'score': 0.522}, {'token': 'bach', 'score': 0.115}, {'token': 'instrumental', 'score': 0.045}, {'token': 'music', 'score': 0.028}, {'token': 'vocal', 'score': 0.019}, {'token': 'baroque', 'score': 0.017}, {'token': 'german', 'score': 0.014}, {'token': 'new', 'score': 0.011}, {'token': 'ensemble', 'score': 0.01}, {'token': 'organ', 'score': 0.01}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'classical', 'score': 0.631}, {'token': 'instrumental', 'score': 0.04}, {'token': 'music', 'score': 0.038}, {'token': 'vocal', 'score': 0.023}, {'token': 'bach', 'score': 0.022}, {'token': 'choral', 'score': 0.021}, {'token': 'orchestral', 'score': 0.015}, {'token': 'musical', 'score': 0.013}, {'token': 'opera', 'score': 0.011}, {'token': 'new', 'score': 0.01}]"
402,opera,"[{'token': 'opera', 'score': 0.942}, {'token': 'operatic', 'score': 0.034}, {'token': 'operas', 'score': 0.004}, {'token': 'dramatic', 'score': 0.003}, {'token': 'musical', 'score': 0.002}, {'token': 'libretto', 'score': 0.002}, {'token': 'theatrical', 'score': 0.001}, {'token': 'successful', 'score': 0.001}, {'token': 'major', 'score': 0.001}, {'token': 'new', 'score': 0.001}]","[{'token': 'opera', 'score': 0.928}, {'token': 'play', 'score': 0.025}, {'token': 'musical', 'score': 0.022}, {'token': 'ballet', 'score': 0.011}, {'token': 'comedy', 'score': 0.004}, {'token': 'drama', 'score': 0.002}, {'token': 'adaptation', 'score': 0.001}, {'token': 'libretto', 'score': 0.001}, {'token': 'work', 'score': 0.001}, {'token': 'piece', 'score': 0.001}]","[{'token': 'opera', 'score': 0.922}, {'token': 'play', 'score': 0.028}, {'token': 'ballet', 'score': 0.01}, {'token': 'musical', 'score': 0.008}, {'token': 'comedy', 'score': 0.006}, {'token': 'adaptation', 'score': 0.004}, {'token': 'libretto', 'score': 0.003}, {'token': 'drama', 'score': 0.003}, {'token': 'work', 'score': 0.002}, {'token': 'piece', 'score': 0.002}]","[{'token': 'opera', 'score': 0.465}, {'token': 'new', 'score': 0.281}, {'token': 'operatic', 'score': 0.069}, {'token': 'original', 'score': 0.051}, {'token': 'musical', 'score': 0.02}, {'token': 'dramatic', 'score': 0.014}, {'token': 'theatrical', 'score': 0.008}, {'token': 'more', 'score': 0.007}, {'token': 'successful', 'score': 0.004}, {'token': 'additional', 'score': 0.004}]","[{'token': 'opera', 'score': 0.899}, {'token': 'play', 'score': 0.026}, {'token': 'musical', 'score': 0.019}, {'token': 'ballet', 'score': 0.011}, {'token': 'comedy', 'score': 0.01}, {'token': 'drama', 'score': 0.007}, {'token': 'work', 'score': 0.004}, {'token': 'operas', 'score': 0.004}, {'token': 'plays', 'score': 0.002}, {'token': 'epic', 'score': 0.002}]"
403,sitcom,"[{'token': 'series', 'score': 0.805}, {'token': 'sitcom', 'score': 0.1}, {'token': 'show', 'score': 0.061}, {'token': 'program', 'score': 0.011}, {'token': 'comedy', 'score': 0.004}, {'token': 'drama', 'score': 0.004}, {'token': 'cartoon', 'score': 0.002}, {'token': 'pilot', 'score': 0.002}, {'token': 'film', 'score': 0.001}, {'token': 'miniseries', 'score': 0.001}]","[{'token': 'sitcom', 'score': 0.385}, {'token': 'series', 'score': 0.221}, {'token': 'musical', 'score': 0.069}, {'token': 'show', 'score': 0.064}, {'token': 'comedy', 'score': 0.056}, {'token': 'cartoon', 'score': 0.054}, {'token': 'comic', 'score': 0.032}, {'token': 'film', 'score': 0.021}, {'token': 'drama', 'score': 0.006}, {'token': 'animation', 'score': 0.006}]","[{'token': 'series', 'score': 0.651}, {'token': 'show', 'score': 0.331}, {'token': 'sitcom', 'score': 0.003}, {'token': 'comedy', 'score': 0.003}, {'token': 'program', 'score': 0.002}, {'token': 'franchise', 'score': 0.001}, {'token': 'shows', 'score': 0.001}, {'token': 'drama', 'score': 0.001}, {'token': 'cartoon', 'score': 0.0}, {'token': 'comic', 'score': 0.0}]","[{'token': 'sitcom', 'score': 0.72}, {'token': 'series', 'score': 0.121}, {'token': 'comedy', 'score': 0.05}, {'token': 'show', 'score': 0.026}, {'token': 'drama', 'score': 0.013}, {'token': 'musical', 'score': 0.013}, {'token': 'film', 'score': 0.008}, {'token': 'cartoon', 'score': 0.006}, {'token': 'animation', 'score': 0.004}, {'token': 'miniseries', 'score': 0.003}]","[{'token': 'series', 'score': 0.218}, {'token': 'character', 'score': 0.208}, {'token': 'show', 'score': 0.151}, {'token': 'musical', 'score': 0.068}, {'token': 'sitcom', 'score': 0.05}, {'token': 'cartoon', 'score': 0.043}, {'token': 'film', 'score': 0.042}, {'token': 'comedy', 'score': 0.02}, {'token': 'program', 'score': 0.018}, {'token': 'comic', 'score': 0.017}]"
404,reggae,"[{'token': 'reggae', 'score': 0.232}, {'token': 'vocal', 'score': 0.162}, {'token': 'musical', 'score': 0.078}, {'token': 'music', 'score': 0.068}, {'token': 'jazz', 'score': 0.063}, {'token': 'ska', 'score': 0.05}, {'token': 'pop', 'score': 0.045}, {'token': 'rock', 'score': 0.042}, {'token': 'soul', 'score': 0.022}, {'token': 'instrumental', 'score': 0.022}]","[{'token': 'soul', 'score': 0.32}, {'token': 'jazz', 'score': 0.299}, {'token': 'reggae', 'score': 0.071}, {'token': 'session', 'score': 0.063}, {'token': 'ska', 'score': 0.059}, {'token': 'blues', 'score': 0.03}, {'token': 'country', 'score': 0.018}, {'token': 'gospel', 'score': 0.01}, {'token': 'jamaican', 'score': 0.008}, {'token': 'studio', 'score': 0.007}]","[{'token': 'reggae', 'score': 0.245}, {'token': 'ska', 'score': 0.098}, {'token': 'soul', 'score': 0.076}, {'token': 'pop', 'score': 0.071}, {'token': 'dub', 'score': 0.068}, {'token': 'musical', 'score': 0.037}, {'token': 'vocal', 'score': 0.036}, {'token': 'funk', 'score': 0.035}, {'token': 'dance', 'score': 0.033}, {'token': 'rock', 'score': 0.03}]","[{'token': 'reggae', 'score': 0.259}, {'token': 'vocal', 'score': 0.111}, {'token': 'musical', 'score': 0.066}, {'token': 'music', 'score': 0.058}, {'token': 'pop', 'score': 0.055}, {'token': 'jazz', 'score': 0.043}, {'token': 'dub', 'score': 0.042}, {'token': 'ska', 'score': 0.039}, {'token': 'instrumental', 'score': 0.034}, {'token': 'soul', 'score': 0.033}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
405,poetry,"[{'token': 'author', 'score': 0.228}, {'token': 'poet', 'score': 0.129}, {'token': 'composer', 'score': 0.054}, {'token': 'artist', 'score': 0.048}, {'token': 'writer', 'score': 0.041}, {'token': 'saint', 'score': 0.014}, {'token': 'pope', 'score': 0.012}, {'token': 'king', 'score': 0.011}, {'token': 'beatles', 'score': 0.01}, {'token': 'architect', 'score': 0.01}]","[{'token': 'author', 'score': 0.363}, {'token': 'composer', 'score': 0.091}, {'token': 'poet', 'score': 0.05}, {'token': 'artist', 'score': 0.041}, {'token': 'writer', 'score': 0.031}, {'token': 'novel', 'score': 0.012}, {'token': 'band', 'score': 0.009}, {'token': 'book', 'score': 0.009}, {'token': 'series', 'score': 0.009}, {'token': 'man', 'score': 0.008}]","[{'token': 'author', 'score': 0.202}, {'token': 'poet', 'score': 0.093}, {'token': 'composer', 'score': 0.049}, {'token': 'writer', 'score': 0.025}, {'token': 'pope', 'score': 0.023}, {'token': 'beatles', 'score': 0.023}, {'token': 'artist', 'score': 0.022}, {'token': 'king', 'score': 0.017}, {'token': 'dictator', 'score': 0.015}, {'token': 'saint', 'score': 0.013}]","[{'token': 'author', 'score': 0.232}, {'token': 'writer', 'score': 0.055}, {'token': 'poet', 'score': 0.039}, {'token': 'emperor', 'score': 0.024}, {'token': 'king', 'score': 0.019}, {'token': 'character', 'score': 0.018}, {'token': 'novel', 'score': 0.016}, {'token': 'saint', 'score': 0.013}, {'token': 'series', 'score': 0.013}, {'token': 'philosopher', 'score': 0.012}]","[{'token': 'author', 'score': 0.278}, {'token': 'poet', 'score': 0.22}, {'token': 'writer', 'score': 0.046}, {'token': 'philosopher', 'score': 0.03}, {'token': 'composer', 'score': 0.028}, {'token': 'republic', 'score': 0.014}, {'token': 'odyssey', 'score': 0.012}, {'token': 'library', 'score': 0.011}, {'token': 'king', 'score': 0.01}, {'token': 'artist', 'score': 0.009}]"
406,reggae,"[{'token': 'reggae', 'score': 0.132}, {'token': 'new', 'score': 0.089}, {'token': 'notable', 'score': 0.082}, {'token': 'other', 'score': 0.079}, {'token': 'popular', 'score': 0.055}, {'token': 'prominent', 'score': 0.045}, {'token': 'rap', 'score': 0.041}, {'token': 'recording', 'score': 0.032}, {'token': 'musical', 'score': 0.028}, {'token': 'international', 'score': 0.025}]","[{'token': 'notable', 'score': 0.133}, {'token': 'new', 'score': 0.073}, {'token': 'prominent', 'score': 0.059}, {'token': 'popular', 'score': 0.057}, {'token': 'other', 'score': 0.05}, {'token': 'musical', 'score': 0.033}, {'token': 'recording', 'score': 0.031}, {'token': 'african', 'score': 0.023}, {'token': 'influential', 'score': 0.023}, {'token': 'talented', 'score': 0.022}]","[{'token': 'new', 'score': 0.305}, {'token': 'international', 'score': 0.124}, {'token': 'other', 'score': 0.04}, {'token': 'african', 'score': 0.039}, {'token': 'popular', 'score': 0.037}, {'token': 'notable', 'score': 0.032}, {'token': 'reggae', 'score': 0.024}, {'token': 'local', 'score': 0.022}, {'token': 'foreign', 'score': 0.021}, {'token': 'established', 'score': 0.015}]","[{'token': 'recording', 'score': 0.227}, {'token': 'notable', 'score': 0.119}, {'token': 'popular', 'score': 0.104}, {'token': 'reggae', 'score': 0.092}, {'token': 'prominent', 'score': 0.058}, {'token': 'musical', 'score': 0.044}, {'token': 'famous', 'score': 0.036}, {'token': 'music', 'score': 0.032}, {'token': 'other', 'score': 0.03}, {'token': 'successful', 'score': 0.022}]","[{'token': 'notable', 'score': 0.295}, {'token': 'prominent', 'score': 0.083}, {'token': 'popular', 'score': 0.06}, {'token': 'other', 'score': 0.038}, {'token': 'influential', 'score': 0.036}, {'token': 'new', 'score': 0.028}, {'token': 'recording', 'score': 0.027}, {'token': 'international', 'score': 0.024}, {'token': 'musical', 'score': 0.022}, {'token': 'reggae', 'score': 0.02}]"
407,reggae,"[{'token': 'blues', 'score': 0.432}, {'token': 'funk', 'score': 0.196}, {'token': 'rock', 'score': 0.13}, {'token': 'jazz', 'score': 0.105}, {'token': 'soul', 'score': 0.025}, {'token': 'gospel', 'score': 0.02}, {'token': 'pop', 'score': 0.016}, {'token': 'folk', 'score': 0.009}, {'token': 'swing', 'score': 0.008}, {'token': 'disco', 'score': 0.008}]","[{'token': 'jazz', 'score': 0.251}, {'token': 'funk', 'score': 0.24}, {'token': 'blues', 'score': 0.19}, {'token': 'rock', 'score': 0.17}, {'token': 'soul', 'score': 0.023}, {'token': 'pop', 'score': 0.017}, {'token': 'disco', 'score': 0.017}, {'token': 'gospel', 'score': 0.012}, {'token': 'punk', 'score': 0.009}, {'token': 'psychedelic', 'score': 0.007}]","[{'token': 'funk', 'score': 0.371}, {'token': 'rock', 'score': 0.273}, {'token': 'blues', 'score': 0.14}, {'token': 'jazz', 'score': 0.06}, {'token': 'soul', 'score': 0.037}, {'token': 'disco', 'score': 0.019}, {'token': 'psychedelic', 'score': 0.013}, {'token': 'pop', 'score': 0.012}, {'token': 'motown', 'score': 0.009}, {'token': 'punk', 'score': 0.008}]","[{'token': 'rock', 'score': 0.424}, {'token': 'funk', 'score': 0.16}, {'token': 'jazz', 'score': 0.118}, {'token': 'blues', 'score': 0.114}, {'token': 'soul', 'score': 0.033}, {'token': 'disco', 'score': 0.024}, {'token': 'pop', 'score': 0.02}, {'token': 'psychedelic', 'score': 0.016}, {'token': 'punk', 'score': 0.012}, {'token': 'folk', 'score': 0.008}]","[{'token': 'funk', 'score': 0.35}, {'token': 'blues', 'score': 0.198}, {'token': 'rock', 'score': 0.107}, {'token': 'jazz', 'score': 0.097}, {'token': 'gospel', 'score': 0.06}, {'token': 'soul', 'score': 0.029}, {'token': 'pop', 'score': 0.027}, {'token': 'disco', 'score': 0.025}, {'token': 'reggae', 'score': 0.024}, {'token': 'motown', 'score': 0.019}]"
408,jazz,"[{'token': 'jazz', 'score': 0.78}, {'token': 'american', 'score': 0.054}, {'token': 'the', 'score': 0.034}, {'token': 'bass', 'score': 0.014}, {'token': 'former', 'score': 0.013}, {'token': 'both', 'score': 0.01}, {'token': 'alto', 'score': 0.006}, {'token': 'noted', 'score': 0.006}, {'token': 'veteran', 'score': 0.005}, {'token': 'longtime', 'score': 0.004}]","[{'token': 'jazz', 'score': 0.997}, {'token': 'classical', 'score': 0.001}, {'token': 'rock', 'score': 0.0}, {'token': 'soul', 'score': 0.0}, {'token': 'trance', 'score': 0.0}, {'token': 'music', 'score': 0.0}, {'token': 'contemporary', 'score': 0.0}, {'token': 'pop', 'score': 0.0}, {'token': 'dance', 'score': 0.0}, {'token': 'listening', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.976}, {'token': 'trance', 'score': 0.008}, {'token': 'music', 'score': 0.006}, {'token': 'techno', 'score': 0.002}, {'token': 'grooves', 'score': 0.001}, {'token': 'soul', 'score': 0.001}, {'token': 'rock', 'score': 0.001}, {'token': 'pop', 'score': 0.0}, {'token': 'electro', 'score': 0.0}, {'token': 'reggae', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.994}, {'token': 'trance', 'score': 0.001}, {'token': 'soul', 'score': 0.001}, {'token': 'classical', 'score': 0.0}, {'token': 'rock', 'score': 0.0}, {'token': 'dance', 'score': 0.0}, {'token': 'ac', 'score': 0.0}, {'token': 'techno', 'score': 0.0}, {'token': 'music', 'score': 0.0}, {'token': 'electronic', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.999}, {'token': 'soul', 'score': 0.0}, {'token': 'rock', 'score': 0.0}, {'token': 'music', 'score': 0.0}, {'token': 'reggae', 'score': 0.0}, {'token': 'gospel', 'score': 0.0}, {'token': 'groove', 'score': 0.0}, {'token': 'blues', 'score': 0.0}, {'token': 'trance', 'score': 0.0}, {'token': 'electro', 'score': 0.0}]"
409,fantasy,"[{'token': 'book', 'score': 0.289}, {'token': 'fantasy', 'score': 0.251}, {'token': 'novel', 'score': 0.212}, {'token': 'fictional', 'score': 0.04}, {'token': 'manga', 'score': 0.035}, {'token': 'comic', 'score': 0.029}, {'token': 'comics', 'score': 0.022}, {'token': 'television', 'score': 0.017}, {'token': 'mystery', 'score': 0.009}, {'token': 'fiction', 'score': 0.008}]","[{'token': 'book', 'score': 0.327}, {'token': 'novel', 'score': 0.167}, {'token': 'fantasy', 'score': 0.133}, {'token': 'television', 'score': 0.055}, {'token': 'manga', 'score': 0.045}, {'token': 'tv', 'score': 0.025}, {'token': 'comic', 'score': 0.024}, {'token': 'film', 'score': 0.019}, {'token': 'comics', 'score': 0.018}, {'token': 'web', 'score': 0.016}]","[{'token': 'book', 'score': 0.351}, {'token': 'novel', 'score': 0.302}, {'token': 'fantasy', 'score': 0.065}, {'token': 'film', 'score': 0.03}, {'token': 'comic', 'score': 0.02}, {'token': 'manga', 'score': 0.018}, {'token': 'game', 'score': 0.017}, {'token': 'web', 'score': 0.015}, {'token': 'fiction', 'score': 0.01}, {'token': 'limited', 'score': 0.008}]","[{'token': 'fantasy', 'score': 0.169}, {'token': 'novel', 'score': 0.134}, {'token': 'book', 'score': 0.126}, {'token': 'fictional', 'score': 0.068}, {'token': 'web', 'score': 0.05}, {'token': 'television', 'score': 0.038}, {'token': 'manga', 'score': 0.038}, {'token': 'tv', 'score': 0.029}, {'token': 'mystery', 'score': 0.028}, {'token': 'film', 'score': 0.025}]","[{'token': 'fantasy', 'score': 0.567}, {'token': 'novel', 'score': 0.117}, {'token': 'book', 'score': 0.104}, {'token': 'fictional', 'score': 0.027}, {'token': 'manga', 'score': 0.024}, {'token': 'comic', 'score': 0.011}, {'token': 'horror', 'score': 0.01}, {'token': 'mystery', 'score': 0.009}, {'token': 'web', 'score': 0.008}, {'token': 'comics', 'score': 0.007}]"
410,sitcom,"[{'token': 'series', 'score': 0.549}, {'token': 'sitcom', 'score': 0.195}, {'token': 'programme', 'score': 0.111}, {'token': 'show', 'score': 0.095}, {'token': 'drama', 'score': 0.014}, {'token': 'program', 'score': 0.008}, {'token': 'comedy', 'score': 0.007}, {'token': 'serial', 'score': 0.003}, {'token': 'comic', 'score': 0.001}, {'token': 'franchise', 'score': 0.001}]","[{'token': 'series', 'score': 0.806}, {'token': 'show', 'score': 0.088}, {'token': 'sitcom', 'score': 0.034}, {'token': 'programme', 'score': 0.031}, {'token': 'program', 'score': 0.005}, {'token': 'comedy', 'score': 0.004}, {'token': 'drama', 'score': 0.003}, {'token': 'film', 'score': 0.003}, {'token': 'serial', 'score': 0.002}, {'token': 'movie', 'score': 0.002}]","[{'token': 'sitcom', 'score': 0.874}, {'token': 'series', 'score': 0.034}, {'token': 'comedy', 'score': 0.032}, {'token': 'comic', 'score': 0.026}, {'token': 'drama', 'score': 0.008}, {'token': 'musical', 'score': 0.005}, {'token': 'show', 'score': 0.004}, {'token': 'programme', 'score': 0.002}, {'token': 'character', 'score': 0.001}, {'token': 'cartoon', 'score': 0.001}]","[{'token': 'book', 'score': 0.093}, {'token': 'show', 'score': 0.071}, {'token': 'series', 'score': 0.062}, {'token': 'podcast', 'score': 0.059}, {'token': 'play', 'score': 0.048}, {'token': 'novel', 'score': 0.038}, {'token': 'sitcom', 'score': 0.031}, {'token': 'character', 'score': 0.03}, {'token': 'band', 'score': 0.029}, {'token': 'programme', 'score': 0.025}]","[{'token': 'character', 'score': 0.44}, {'token': 'show', 'score': 0.138}, {'token': 'parody', 'score': 0.093}, {'token': 'series', 'score': 0.077}, {'token': 'programme', 'score': 0.04}, {'token': 'sitcom', 'score': 0.029}, {'token': 'program', 'score': 0.017}, {'token': 'puppet', 'score': 0.013}, {'token': 'comic', 'score': 0.01}, {'token': 'product', 'score': 0.009}]"
411,opera,"[{'token': 'opera', 'score': 0.666}, {'token': 'theatre', 'score': 0.137}, {'token': 'music', 'score': 0.046}, {'token': 'theater', 'score': 0.038}, {'token': 'performance', 'score': 0.019}, {'token': 'dance', 'score': 0.015}, {'token': 'drama', 'score': 0.01}, {'token': 'ballet', 'score': 0.009}, {'token': 'musicals', 'score': 0.008}, {'token': 'acting', 'score': 0.007}]","[{'token': 'france', 'score': 0.74}, {'token': 'europe', 'score': 0.213}, {'token': 'paris', 'score': 0.011}, {'token': 'concert', 'score': 0.007}, {'token': 'performance', 'score': 0.003}, {'token': 'french', 'score': 0.003}, {'token': 'opera', 'score': 0.002}, {'token': 'particular', 'score': 0.002}, {'token': '1987', 'score': 0.001}, {'token': 'music', 'score': 0.001}]","[{'token': 's', 'score': 1.0}, {'token': 'd', 'score': 0.0}, {'token': 'a', 'score': 0.0}, {'token': 'l', 'score': 0.0}, {'token': ""'"", 'score': 0.0}, {'token': 'opera', 'score': 0.0}, {'token': 'c', 'score': 0.0}, {'token': 're', 'score': 0.0}, {'token': 'of', 'score': 0.0}, {'token': 'r', 'score': 0.0}]","[{'token': 'western', 'score': 0.307}, {'token': 'opera', 'score': 0.229}, {'token': 'concert', 'score': 0.075}, {'token': 'music', 'score': 0.07}, {'token': 'outside', 'score': 0.057}, {'token': 'classical', 'score': 0.034}, {'token': 'musical', 'score': 0.032}, {'token': 'new', 'score': 0.02}, {'token': 'european', 'score': 0.016}, {'token': 'international', 'score': 0.016}]","[{'token': 'europe', 'score': 0.313}, {'token': 'france', 'score': 0.257}, {'token': 'jazz', 'score': 0.06}, {'token': 'music', 'score': 0.053}, {'token': 'america', 'score': 0.032}, {'token': 'canada', 'score': 0.031}, {'token': 'asia', 'score': 0.017}, {'token': 'japan', 'score': 0.011}, {'token': 'concert', 'score': 0.011}, {'token': 'australia', 'score': 0.01}]"
412,jazz,"[{'token': 'its', 'score': 0.154}, {'token': 'jazz', 'score': 0.145}, {'token': 'her', 'score': 0.116}, {'token': 'their', 'score': 0.089}, {'token': 'classical', 'score': 0.06}, {'token': 'his', 'score': 0.058}, {'token': 'new', 'score': 0.026}, {'token': 'studio', 'score': 0.018}, {'token': 'compilation', 'score': 0.017}, {'token': 'pop', 'score': 0.017}]","[{'token': 'jazz', 'score': 0.177}, {'token': 'its', 'score': 0.17}, {'token': 'new', 'score': 0.096}, {'token': 'their', 'score': 0.054}, {'token': 'classical', 'score': 0.053}, {'token': 'studio', 'score': 0.04}, {'token': 'his', 'score': 0.025}, {'token': 'her', 'score': 0.018}, {'token': 'compilation', 'score': 0.018}, {'token': 'solo', 'score': 0.014}]","[{'token': 'its', 'score': 0.232}, {'token': 'jazz', 'score': 0.157}, {'token': 'their', 'score': 0.096}, {'token': 'her', 'score': 0.071}, {'token': 'studio', 'score': 0.051}, {'token': 'his', 'score': 0.048}, {'token': 'new', 'score': 0.024}, {'token': 'solo', 'score': 0.015}, {'token': 'other', 'score': 0.015}, {'token': 'debut', 'score': 0.013}]","[{'token': 'classical', 'score': 0.148}, {'token': 'electronic', 'score': 0.105}, {'token': 'jazz', 'score': 0.085}, {'token': 'new', 'score': 0.06}, {'token': 'dance', 'score': 0.055}, {'token': 'trance', 'score': 0.053}, {'token': 'independent', 'score': 0.035}, {'token': 'world', 'score': 0.022}, {'token': 'popular', 'score': 0.02}, {'token': 'soul', 'score': 0.018}]","[{'token': 'his', 'score': 0.218}, {'token': 'her', 'score': 0.184}, {'token': 'their', 'score': 0.099}, {'token': 'pop', 'score': 0.077}, {'token': 'its', 'score': 0.057}, {'token': 'new', 'score': 0.043}, {'token': 'jazz', 'score': 0.042}, {'token': 'classical', 'score': 0.026}, {'token': 'soul', 'score': 0.025}, {'token': 'rock', 'score': 0.023}]"
413,opera,"[{'token': 'opera', 'score': 0.574}, {'token': 'musical', 'score': 0.232}, {'token': 'play', 'score': 0.055}, {'token': 'production', 'score': 0.046}, {'token': 'film', 'score': 0.019}, {'token': 'drama', 'score': 0.013}, {'token': 'ballet', 'score': 0.009}, {'token': 'work', 'score': 0.009}, {'token': 'movie', 'score': 0.003}, {'token': 'album', 'score': 0.003}]","[{'token': 'musical', 'score': 0.774}, {'token': 'opera', 'score': 0.089}, {'token': 'play', 'score': 0.074}, {'token': 'production', 'score': 0.009}, {'token': 'film', 'score': 0.008}, {'token': 'show', 'score': 0.007}, {'token': 'ballet', 'score': 0.004}, {'token': 'movie', 'score': 0.003}, {'token': 'musicals', 'score': 0.002}, {'token': 'libretto', 'score': 0.001}]","[{'token': 'opera', 'score': 0.516}, {'token': 'album', 'score': 0.402}, {'token': 'adaptation', 'score': 0.028}, {'token': 'act', 'score': 0.007}, {'token': 'ep', 'score': 0.006}, {'token': 'orchestra', 'score': 0.005}, {'token': 'original', 'score': 0.003}, {'token': 'ensemble', 'score': 0.003}, {'token': 'episode', 'score': 0.003}, {'token': 'installation', 'score': 0.002}]","[{'token': 'opera', 'score': 0.99}, {'token': 'adaptation', 'score': 0.004}, {'token': 'album', 'score': 0.002}, {'token': 'ensemble', 'score': 0.001}, {'token': 'installation', 'score': 0.0}, {'token': 'musical', 'score': 0.0}, {'token': 'entertainment', 'score': 0.0}, {'token': 'act', 'score': 0.0}, {'token': 'evening', 'score': 0.0}, {'token': 'epic', 'score': 0.0}]","[{'token': 'musical', 'score': 0.266}, {'token': 'show', 'score': 0.164}, {'token': 'opera', 'score': 0.131}, {'token': 'production', 'score': 0.112}, {'token': 'series', 'score': 0.057}, {'token': 'program', 'score': 0.053}, {'token': 'play', 'score': 0.051}, {'token': 'drama', 'score': 0.011}, {'token': 'album', 'score': 0.009}, {'token': 'revue', 'score': 0.007}]"
