,answers,original,t5_0,t5_1,t5_2,t5_3
407,turin,"[{'token': 'airport', 'score': 0.888}, {'token': 'airfield', 'score': 0.023}, {'token': 'aerodrome', 'score': 0.008}, {'token': 'station', 'score': 0.008}, {'token': 'road', 'score': 0.005}, {'token': 'international', 'score': 0.005}, {'token': 'square', 'score': 0.004}, {'token': 'village', 'score': 0.003}, {'token': 'city', 'score': 0.003}, {'token': 'avenue', 'score': 0.002}]","[{'token': 'airport', 'score': 0.71}, {'token': '##o', 'score': 0.021}, {'token': 'airfield', 'score': 0.021}, {'token': 'terminal', 'score': 0.013}, {'token': 'stadium', 'score': 0.01}, {'token': 'international', 'score': 0.006}, {'token': 'city', 'score': 0.006}, {'token': '##li', 'score': 0.005}, {'token': '##a', 'score': 0.005}, {'token': '##ca', 'score': 0.005}]","[{'token': 'the', 'score': 0.648}, {'token': 'seattle', 'score': 0.068}, {'token': 'an', 'score': 0.056}, {'token': 'this', 'score': 0.036}, {'token': 'its', 'score': 0.029}, {'token': 'another', 'score': 0.017}, {'token': 'vancouver', 'score': 0.004}, {'token': 'their', 'score': 0.003}, {'token': 'everett', 'score': 0.003}, {'token': 'washington', 'score': 0.002}]","[{'token': 'airport', 'score': 0.057}, {'token': 'street', 'score': 0.04}, {'token': 'station', 'score': 0.033}, {'token': 'castle', 'score': 0.025}, {'token': '##m', 'score': 0.025}, {'token': '##x', 'score': 0.023}, {'token': 'village', 'score': 0.022}, {'token': 'road', 'score': 0.02}, {'token': '##l', 'score': 0.016}, {'token': 'valley', 'score': 0.016}]","[{'token': ',', 'score': 0.124}, {'token': '##l', 'score': 0.079}, {'token': '##u', 'score': 0.069}, {'token': '##ux', 'score': 0.041}, {'token': '##au', 'score': 0.026}, {'token': '##x', 'score': 0.022}, {'token': '##m', 'score': 0.021}, {'token': '##en', 'score': 0.018}, {'token': '##la', 'score': 0.018}, {'token': '##t', 'score': 0.018}]"
408,brussels,"[{'token': 'it', 'score': 0.802}, {'token': 'this', 'score': 0.103}, {'token': 'that', 'score': 0.013}, {'token': 'belgium', 'score': 0.006}, {'token': 'martinez', 'score': 0.005}, {'token': 'spain', 'score': 0.005}, {'token': 'quebec', 'score': 0.004}, {'token': 'france', 'score': 0.002}, {'token': 'italy', 'score': 0.002}, {'token': 'lombardy', 'score': 0.002}]","[{'token': 'belgium', 'score': 0.115}, {'token': 'insurance', 'score': 0.074}, {'token': 'it', 'score': 0.057}, {'token': 'them', 'score': 0.029}, {'token': 'borders', 'score': 0.026}, {'token': 'ireland', 'score': 0.023}, {'token': 'roads', 'score': 0.019}, {'token': 'europe', 'score': 0.017}, {'token': 'france', 'score': 0.017}, {'token': 'everything', 'score': 0.017}]","[{'token': 'non', 'score': 0.443}, {'token': 'semi', 'score': 0.056}, {'token': 'ex', 'score': 0.035}, {'token': 'lower', 'score': 0.028}, {'token': 'then', 'score': 0.028}, {'token': 'city', 'score': 0.02}, {'token': 'near', 'score': 0.02}, {'token': 'upper', 'score': 0.019}, {'token': 'inner', 'score': 0.018}, {'token': 'provincial', 'score': 0.017}]","[{'token': 'it', 'score': 0.443}, {'token': 'insurance', 'score': 0.415}, {'token': 'this', 'score': 0.035}, {'token': 'alcohol', 'score': 0.008}, {'token': 'that', 'score': 0.004}, {'token': 'money', 'score': 0.003}, {'token': 'belgium', 'score': 0.003}, {'token': 'he', 'score': 0.003}, {'token': 'membership', 'score': 0.002}, {'token': 'health', 'score': 0.002}]","[{'token': 'it', 'score': 0.683}, {'token': 'insurance', 'score': 0.171}, {'token': 'this', 'score': 0.033}, {'token': 'france', 'score': 0.007}, {'token': 'membership', 'score': 0.005}, {'token': 'alsace', 'score': 0.004}, {'token': 'that', 'score': 0.003}, {'token': 'belgium', 'score': 0.003}, {'token': 'coverage', 'score': 0.003}, {'token': 'alcohol', 'score': 0.002}]"
409,prague,"[{'token': 'prague', 'score': 0.312}, {'token': 'brno', 'score': 0.238}, {'token': 'belgrade', 'score': 0.037}, {'token': 'czechoslovakia', 'score': 0.018}, {'token': 'bratislava', 'score': 0.011}, {'token': 'bohemia', 'score': 0.01}, {'token': 'milan', 'score': 0.009}, {'token': 'bern', 'score': 0.008}, {'token': 'martinez', 'score': 0.006}, {'token': 'havana', 'score': 0.006}]","[{'token': 'republic', 'score': 0.712}, {'token': 'war', 'score': 0.084}, {'token': 'nations', 'score': 0.019}, {'token': 'world', 'score': 0.013}, {'token': 'revolution', 'score': 0.011}, {'token': 'reich', 'score': 0.01}, {'token': 'army', 'score': 0.01}, {'token': 'century', 'score': 0.009}, {'token': 'kingdom', 'score': 0.008}, {'token': 'state', 'score': 0.007}]","[{'token': 'republic', 'score': 0.788}, {'token': 'war', 'score': 0.046}, {'token': 'kingdom', 'score': 0.012}, {'token': 'reich', 'score': 0.011}, {'token': 'revolution', 'score': 0.008}, {'token': 'empire', 'score': 0.008}, {'token': 'world', 'score': 0.007}, {'token': 'state', 'score': 0.006}, {'token': 'century', 'score': 0.005}, {'token': 'czechoslovakia', 'score': 0.005}]","[{'token': 'republic', 'score': 0.733}, {'token': 'war', 'score': 0.049}, {'token': 'kingdom', 'score': 0.025}, {'token': 'reich', 'score': 0.017}, {'token': 'nations', 'score': 0.016}, {'token': 'world', 'score': 0.015}, {'token': 'empire', 'score': 0.011}, {'token': 'revolution', 'score': 0.01}, {'token': 'century', 'score': 0.008}, {'token': 'nation', 'score': 0.006}]","[{'token': 'republic', 'score': 0.43}, {'token': 'city', 'score': 0.138}, {'token': 'settlement', 'score': 0.042}, {'token': 'town', 'score': 0.03}, {'token': 'kingdom', 'score': 0.014}, {'token': 'century', 'score': 0.01}, {'token': 'castle', 'score': 0.01}, {'token': 'cities', 'score': 0.01}, {'token': 'colony', 'score': 0.009}, {'token': 'war', 'score': 0.009}]"
410,raleigh,"[{'token': 'austria', 'score': 0.185}, {'token': 'vienna', 'score': 0.155}, {'token': 'operate', 'score': 0.092}, {'token': 'germany', 'score': 0.057}, {'token': 'air', 'score': 0.03}, {'token': 'russia', 'score': 0.02}, {'token': 'berlin', 'score': 0.015}, {'token': 'run', 'score': 0.014}, {'token': 'canada', 'score': 0.013}, {'token': 'serve', 'score': 0.013}]","[{'token': '1999', 'score': 0.046}, {'token': '1996', 'score': 0.035}, {'token': '2003', 'score': 0.034}, {'token': '1997', 'score': 0.033}, {'token': '1994', 'score': 0.029}, {'token': '2000', 'score': 0.028}, {'token': '2002', 'score': 0.028}, {'token': '2005', 'score': 0.027}, {'token': '2001', 'score': 0.027}, {'token': '1998', 'score': 0.023}]","[{'token': 'vienna', 'score': 0.083}, {'token': 'austria', 'score': 0.072}, {'token': 'germany', 'score': 0.054}, {'token': '1947', 'score': 0.016}, {'token': '1945', 'score': 0.013}, {'token': '1939', 'score': 0.013}, {'token': '1938', 'score': 0.012}, {'token': '1940', 'score': 0.01}, {'token': '1989', 'score': 0.009}, {'token': '1900', 'score': 0.009}]","[{'token': 'seattle', 'score': 0.522}, {'token': 'it', 'score': 0.313}, {'token': 'washington', 'score': 0.032}, {'token': 'everett', 'score': 0.021}, {'token': 'tacoma', 'score': 0.014}, {'token': 'this', 'score': 0.006}, {'token': 'bellevue', 'score': 0.003}, {'token': 'northwest', 'score': 0.003}, {'token': 'charlotte', 'score': 0.003}, {'token': 'portland', 'score': 0.002}]","[{'token': 'operate', 'score': 0.682}, {'token': 'stations', 'score': 0.04}, {'token': 'work', 'score': 0.034}, {'token': 'serve', 'score': 0.024}, {'token': 'broadcast', 'score': 0.023}, {'token': 'be', 'score': 0.021}, {'token': 'live', 'score': 0.013}, {'token': 'run', 'score': 0.012}, {'token': 'radio', 'score': 0.01}, {'token': 'broadcasts', 'score': 0.009}]"
411,atlanta,"[{'token': 'baku', 'score': 0.379}, {'token': 'moscow', 'score': 0.044}, {'token': 'chicago', 'score': 0.03}, {'token': 'indianapolis', 'score': 0.023}, {'token': 'atlanta', 'score': 0.02}, {'token': 'miami', 'score': 0.018}, {'token': 'michigan', 'score': 0.016}, {'token': 'detroit', 'score': 0.015}, {'token': 'frankfurt', 'score': 0.013}, {'token': 'athens', 'score': 0.01}]","[{'token': 'brussels', 'score': 0.25}, {'token': 'ghent', 'score': 0.065}, {'token': 'belgium', 'score': 0.061}, {'token': 'antwerp', 'score': 0.048}, {'token': 'flanders', 'score': 0.042}, {'token': 'liege', 'score': 0.025}, {'token': 'detroit', 'score': 0.021}, {'token': 'amsterdam', 'score': 0.02}, {'token': 'paris', 'score': 0.019}, {'token': 'montreal', 'score': 0.018}]","[{'token': 'seattle', 'score': 0.195}, {'token': 'detroit', 'score': 0.136}, {'token': 'chicago', 'score': 0.055}, {'token': 'lansing', 'score': 0.039}, {'token': 'minneapolis', 'score': 0.03}, {'token': 'milwaukee', 'score': 0.029}, {'token': 'michigan', 'score': 0.029}, {'token': 'philadelphia', 'score': 0.01}, {'token': 'vancouver', 'score': 0.01}, {'token': 'washington', 'score': 0.01}]","[{'token': 'detroit', 'score': 0.162}, {'token': 'hereford', 'score': 0.056}, {'token': 'michigan', 'score': 0.05}, {'token': 'flint', 'score': 0.033}, {'token': 'birmingham', 'score': 0.033}, {'token': 'lansing', 'score': 0.028}, {'token': 'indianapolis', 'score': 0.025}, {'token': 'chicago', 'score': 0.024}, {'token': 'milwaukee', 'score': 0.018}, {'token': 'windsor', 'score': 0.016}]","[{'token': 'brussels', 'score': 0.273}, {'token': 'ghent', 'score': 0.093}, {'token': 'antwerp', 'score': 0.066}, {'token': 'flanders', 'score': 0.049}, {'token': 'belgium', 'score': 0.031}, {'token': 'liege', 'score': 0.024}, {'token': 'detroit', 'score': 0.02}, {'token': 'amsterdam', 'score': 0.016}, {'token': 'paris', 'score': 0.016}, {'token': 'montreal', 'score': 0.014}]"
412,batman,"[{'token': 'serbia', 'score': 0.368}, {'token': 'kosovo', 'score': 0.316}, {'token': 'montenegro', 'score': 0.074}, {'token': 'turkey', 'score': 0.045}, {'token': 'yugoslavia', 'score': 0.026}, {'token': 'bosnia', 'score': 0.02}, {'token': 'albania', 'score': 0.015}, {'token': 'hungary', 'score': 0.01}, {'token': 'slovenia', 'score': 0.008}, {'token': 'belgrade', 'score': 0.008}]","[{'token': 'istanbul', 'score': 0.223}, {'token': 'ankara', 'score': 0.214}, {'token': 'ata', 'score': 0.035}, {'token': 'anatolia', 'score': 0.029}, {'token': 'eastern', 'score': 0.013}, {'token': 'southeastern', 'score': 0.012}, {'token': 'northwestern', 'score': 0.012}, {'token': 'central', 'score': 0.01}, {'token': 'northern', 'score': 0.009}, {'token': 'kerman', 'score': 0.008}]","[{'token': 'ankara', 'score': 0.336}, {'token': 'istanbul', 'score': 0.203}, {'token': 'anatolia', 'score': 0.069}, {'token': 'southeastern', 'score': 0.034}, {'token': 'ata', 'score': 0.018}, {'token': 'turkish', 'score': 0.013}, {'token': 'aegean', 'score': 0.012}, {'token': 'northwestern', 'score': 0.009}, {'token': 'sabah', 'score': 0.009}, {'token': 'turkey', 'score': 0.009}]","[{'token': 'seattle', 'score': 0.128}, {'token': 'washington', 'score': 0.075}, {'token': 'canada', 'score': 0.039}, {'token': 'thailand', 'score': 0.024}, {'token': 'japan', 'score': 0.023}, {'token': 'hawaii', 'score': 0.022}, {'token': 'democracy', 'score': 0.02}, {'token': 'parliament', 'score': 0.017}, {'token': 'indonesia', 'score': 0.016}, {'token': 'congress', 'score': 0.016}]","[{'token': 'eagle', 'score': 0.376}, {'token': 'the', 'score': 0.029}, {'token': 'this', 'score': 0.026}, {'token': 'a', 'score': 0.02}, {'token': 'ankara', 'score': 0.017}, {'token': 'central', 'score': 0.016}, {'token': 'istanbul', 'score': 0.014}, {'token': 'anatolia', 'score': 0.013}, {'token': 'mayo', 'score': 0.013}, {'token': 'northern', 'score': 0.013}]"
413,darwin,"[{'token': 'california', 'score': 0.239}, {'token': 'florida', 'score': 0.054}, {'token': 'mexico', 'score': 0.035}, {'token': 'albuquerque', 'score': 0.022}, {'token': 'colorado', 'score': 0.021}, {'token': 'spain', 'score': 0.019}, {'token': 'miami', 'score': 0.017}, {'token': 'nicaragua', 'score': 0.016}, {'token': 'panama', 'score': 0.014}, {'token': 'washington', 'score': 0.013}]",,"[{'token': 'australia', 'score': 0.16}, {'token': 'sydney', 'score': 0.134}, {'token': 'hereford', 'score': 0.047}, {'token': 'england', 'score': 0.046}, {'token': 'victoria', 'score': 0.04}, {'token': 'adelaide', 'score': 0.037}, {'token': 'nsw', 'score': 0.034}, {'token': 'queensland', 'score': 0.033}, {'token': 'wales', 'score': 0.026}, {'token': 'america', 'score': 0.021}]","[{'token': 'sydney', 'score': 0.137}, {'token': 'belgrade', 'score': 0.118}, {'token': 'melbourne', 'score': 0.048}, {'token': 'athens', 'score': 0.045}, {'token': 'london', 'score': 0.036}, {'token': 'canberra', 'score': 0.031}, {'token': 'perth', 'score': 0.025}, {'token': 'australia', 'score': 0.02}, {'token': 'rome', 'score': 0.013}, {'token': 'edinburgh', 'score': 0.013}]","[{'token': 'seattle', 'score': 0.546}, {'token': 'washington', 'score': 0.141}, {'token': 'tacoma', 'score': 0.017}, {'token': '1990', 'score': 0.01}, {'token': '1989', 'score': 0.008}, {'token': '1985', 'score': 0.008}, {'token': '1991', 'score': 0.007}, {'token': 'hawaii', 'score': 0.007}, {'token': 'california', 'score': 0.006}, {'token': 'vancouver', 'score': 0.006}]"
414,hanover,"[{'token': 'hannover', 'score': 0.248}, {'token': 'hanover', 'score': 0.231}, {'token': 'bremen', 'score': 0.104}, {'token': 'hamburg', 'score': 0.058}, {'token': 'bavaria', 'score': 0.049}, {'token': 'brunswick', 'score': 0.028}, {'token': 'stuttgart', 'score': 0.015}, {'token': 'mainz', 'score': 0.014}, {'token': 'prussia', 'score': 0.012}, {'token': 'holstein', 'score': 0.012}]","[{'token': 'saxe', 'score': 0.885}, {'token': 'mecklenburg', 'score': 0.03}, {'token': 'brunswick', 'score': 0.028}, {'token': 'holstein', 'score': 0.01}, {'token': 'baden', 'score': 0.01}, {'token': 'anhalt', 'score': 0.009}, {'token': 'hesse', 'score': 0.006}, {'token': 'saxony', 'score': 0.004}, {'token': 'schleswig', 'score': 0.004}, {'token': 'brandenburg', 'score': 0.002}]","[{'token': 'saxe', 'score': 0.857}, {'token': 'mecklenburg', 'score': 0.042}, {'token': 'brunswick', 'score': 0.04}, {'token': 'baden', 'score': 0.013}, {'token': 'holstein', 'score': 0.012}, {'token': 'anhalt', 'score': 0.007}, {'token': 'saxony', 'score': 0.006}, {'token': 'hesse', 'score': 0.004}, {'token': 'schleswig', 'score': 0.004}, {'token': 'hanover', 'score': 0.003}]","[{'token': 'saxe', 'score': 0.629}, {'token': 'mecklenburg', 'score': 0.123}, {'token': 'brunswick', 'score': 0.088}, {'token': 'baden', 'score': 0.025}, {'token': 'anhalt', 'score': 0.021}, {'token': 'holstein', 'score': 0.019}, {'token': 'schleswig', 'score': 0.014}, {'token': 'saxony', 'score': 0.013}, {'token': 'hanover', 'score': 0.009}, {'token': 'hesse', 'score': 0.008}]","[{'token': 'upper', 'score': 0.148}, {'token': 'lower', 'score': 0.115}, {'token': 'higher', 'score': 0.085}, {'token': 'hanover', 'score': 0.029}, {'token': 'high', 'score': 0.028}, {'token': 'east', 'score': 0.015}, {'token': 'low', 'score': 0.012}, {'token': 'red', 'score': 0.01}, {'token': 'black', 'score': 0.01}, {'token': 'white', 'score': 0.009}]"
415,porto,"[{'token': '1999', 'score': 0.072}, {'token': '2005', 'score': 0.036}, {'token': '2003', 'score': 0.03}, {'token': '2002', 'score': 0.026}, {'token': '2004', 'score': 0.025}, {'token': '1986', 'score': 0.022}, {'token': '1985', 'score': 0.019}, {'token': '2007', 'score': 0.017}, {'token': '2001', 'score': 0.016}, {'token': '2006', 'score': 0.014}]","[{'token': '2005', 'score': 0.038}, {'token': '1991', 'score': 0.031}, {'token': '2003', 'score': 0.03}, {'token': '2006', 'score': 0.026}, {'token': '1962', 'score': 0.026}, {'token': '1986', 'score': 0.024}, {'token': '1999', 'score': 0.024}, {'token': '1985', 'score': 0.023}, {'token': '2007', 'score': 0.022}, {'token': '1982', 'score': 0.021}]","[{'token': '1999', 'score': 0.037}, {'token': '1995', 'score': 0.032}, {'token': '1991', 'score': 0.025}, {'token': '1962', 'score': 0.024}, {'token': '2005', 'score': 0.021}, {'token': '1967', 'score': 0.019}, {'token': '2007', 'score': 0.018}, {'token': '2003', 'score': 0.017}, {'token': '1997', 'score': 0.016}, {'token': '1975', 'score': 0.016}]","[{'token': 'porto', 'score': 0.406}, {'token': 'lisbon', 'score': 0.112}, {'token': 'sao', 'score': 0.011}, {'token': 'baku', 'score': 0.008}, {'token': 'sud', 'score': 0.007}, {'token': 'vito', 'score': 0.007}, {'token': 'portugal', 'score': 0.006}, {'token': 'portuguese', 'score': 0.006}, {'token': 'cadiz', 'score': 0.006}, {'token': 'lima', 'score': 0.005}]","[{'token': 'province', 'score': 0.284}, {'token': 'state', 'score': 0.118}, {'token': 'region', 'score': 0.111}, {'token': 'city', 'score': 0.031}, {'token': 'government', 'score': 0.03}, {'token': 'colony', 'score': 0.029}, {'token': 'department', 'score': 0.025}, {'token': 'district', 'score': 0.024}, {'token': 'town', 'score': 0.017}, {'token': 'airport', 'score': 0.017}]"
416,tulsa,"[{'token': 'tulsa', 'score': 0.518}, {'token': 'oklahoma', 'score': 0.234}, {'token': 'dallas', 'score': 0.023}, {'token': 'houston', 'score': 0.015}, {'token': 'kansas', 'score': 0.009}, {'token': 'albuquerque', 'score': 0.009}, {'token': 'denver', 'score': 0.008}, {'token': 'rochester', 'score': 0.006}, {'token': 'orlando', 'score': 0.006}, {'token': 'arkansas', 'score': 0.006}]","[{'token': 'brussels', 'score': 0.131}, {'token': 'flanders', 'score': 0.103}, {'token': 'flemish', 'score': 0.095}, {'token': 'belgian', 'score': 0.088}, {'token': 'entire', 'score': 0.024}, {'token': 'dutch', 'score': 0.022}, {'token': 'eastern', 'score': 0.016}, {'token': 'oklahoma', 'score': 0.016}, {'token': 'london', 'score': 0.015}, {'token': 'largest', 'score': 0.014}]","[{'token': 'the', 'score': 0.734}, {'token': 'vienna', 'score': 0.115}, {'token': 'this', 'score': 0.036}, {'token': 'salzburg', 'score': 0.008}, {'token': 'that', 'score': 0.007}, {'token': 'his', 'score': 0.006}, {'token': 'austrian', 'score': 0.005}, {'token': 'each', 'score': 0.004}, {'token': 'tyrol', 'score': 0.003}, {'token': 'hanover', 'score': 0.003}]","[{'token': 'eagle', 'score': 0.689}, {'token': 'the', 'score': 0.238}, {'token': 'this', 'score': 0.017}, {'token': 'eagles', 'score': 0.007}, {'token': 'that', 'score': 0.002}, {'token': 'his', 'score': 0.002}, {'token': 'wayne', 'score': 0.001}, {'token': 'adams', 'score': 0.001}, {'token': 'king', 'score': 0.001}, {'token': 'lehigh', 'score': 0.0}]","[{'token': 'oklahoma', 'score': 0.164}, {'token': 'tulsa', 'score': 0.151}, {'token': 'metropolitan', 'score': 0.05}, {'token': 'entire', 'score': 0.048}, {'token': 'dallas', 'score': 0.018}, {'token': 'new', 'score': 0.014}, {'token': 'central', 'score': 0.014}, {'token': 'current', 'score': 0.012}, {'token': 'kansas', 'score': 0.011}, {'token': 'local', 'score': 0.011}]"
417,kiev,"[{'token': 'june', 'score': 0.051}, {'token': 'july', 'score': 0.048}, {'token': 'november', 'score': 0.046}, {'token': 'warsaw', 'score': 0.044}, {'token': 'may', 'score': 0.042}, {'token': 'august', 'score': 0.042}, {'token': 'march', 'score': 0.04}, {'token': 'october', 'score': 0.037}, {'token': 'september', 'score': 0.037}, {'token': 'april', 'score': 0.029}]","[{'token': 'baku', 'score': 0.171}, {'token': 'azerbaijan', 'score': 0.166}, {'token': 'galicia', 'score': 0.083}, {'token': 'armenia', 'score': 0.051}, {'token': 'poland', 'score': 0.04}, {'token': 'russia', 'score': 0.036}, {'token': 'warsaw', 'score': 0.021}, {'token': 'georgia', 'score': 0.019}, {'token': 'bulgaria', 'score': 0.014}, {'token': 'lithuania', 'score': 0.013}]","[{'token': 'poland', 'score': 0.149}, {'token': 'silesia', 'score': 0.055}, {'token': 'otago', 'score': 0.038}, {'token': 'dunedin', 'score': 0.036}, {'token': 'galicia', 'score': 0.031}, {'token': 'krakow', 'score': 0.03}, {'token': 'bavaria', 'score': 0.025}, {'token': 'sicily', 'score': 0.017}, {'token': 'cyprus', 'score': 0.015}, {'token': 'wales', 'score': 0.013}]","[{'token': 'poland', 'score': 0.315}, {'token': 'silesia', 'score': 0.09}, {'token': 'galicia', 'score': 0.06}, {'token': 'serbia', 'score': 0.042}, {'token': 'warsaw', 'score': 0.035}, {'token': 'bohemia', 'score': 0.026}, {'token': 'krakow', 'score': 0.024}, {'token': 'russia', 'score': 0.024}, {'token': 'montenegro', 'score': 0.018}, {'token': 'lithuania', 'score': 0.017}]","[{'token': '1917', 'score': 0.026}, {'token': '1918', 'score': 0.024}, {'token': '1915', 'score': 0.022}, {'token': '1920', 'score': 0.022}, {'token': '1897', 'score': 0.018}, {'token': '1905', 'score': 0.017}, {'token': '1916', 'score': 0.015}, {'token': '1908', 'score': 0.015}, {'token': '1906', 'score': 0.014}, {'token': '1919', 'score': 0.013}]"
418,bergen,"[{'token': 'trondheim', 'score': 0.1}, {'token': 'oslo', 'score': 0.092}, {'token': 'bergen', 'score': 0.054}, {'token': 'the', 'score': 0.05}, {'token': 'a', 'score': 0.019}, {'token': 'copenhagen', 'score': 0.015}, {'token': 'voss', 'score': 0.011}, {'token': 'riga', 'score': 0.01}, {'token': 'reykjavik', 'score': 0.01}, {'token': 'lund', 'score': 0.009}]","[{'token': 'a', 'score': 0.557}, {'token': 'the', 'score': 0.358}, {'token': 'another', 'score': 0.013}, {'token': 'this', 'score': 0.005}, {'token': 'an', 'score': 0.004}, {'token': 'eagle', 'score': 0.003}, {'token': 'central', 'score': 0.002}, {'token': 'norwegian', 'score': 0.001}, {'token': 'that', 'score': 0.001}, {'token': 'our', 'score': 0.001}]","[{'token': 'a', 'score': 0.575}, {'token': 'the', 'score': 0.273}, {'token': 'another', 'score': 0.016}, {'token': 'this', 'score': 0.01}, {'token': 'an', 'score': 0.003}, {'token': 'central', 'score': 0.002}, {'token': 'northern', 'score': 0.002}, {'token': 'that', 'score': 0.002}, {'token': 'our', 'score': 0.002}, {'token': 'norwegian', 'score': 0.002}]",,"[{'token': 'a', 'score': 0.501}, {'token': 'the', 'score': 0.454}, {'token': 'this', 'score': 0.016}, {'token': 'another', 'score': 0.01}, {'token': 'that', 'score': 0.003}, {'token': 'one', 'score': 0.003}, {'token': 'some', 'score': 0.001}, {'token': 'an', 'score': 0.001}, {'token': 'central', 'score': 0.001}, {'token': 'its', 'score': 0.0}]"
419,pierre,"[{'token': 'belgrade', 'score': 0.376}, {'token': 'serbia', 'score': 0.156}, {'token': 'montenegro', 'score': 0.039}, {'token': 'croatia', 'score': 0.035}, {'token': 'russia', 'score': 0.017}, {'token': 'yugoslavia', 'score': 0.016}, {'token': 'moscow', 'score': 0.016}, {'token': 'february', 'score': 0.012}, {'token': 'georgia', 'score': 0.009}, {'token': 'sarajevo', 'score': 0.009}]","[{'token': 'other', 'score': 0.438}, {'token': 'some', 'score': 0.273}, {'token': 'many', 'score': 0.046}, {'token': 'most', 'score': 0.025}, {'token': 'rural', 'score': 0.024}, {'token': 'surrounding', 'score': 0.024}, {'token': 'several', 'score': 0.015}, {'token': 'warmer', 'score': 0.012}, {'token': 'neighboring', 'score': 0.009}, {'token': 'mountainous', 'score': 0.008}]","[{'token': 'some', 'score': 0.367}, {'token': 'other', 'score': 0.301}, {'token': 'most', 'score': 0.089}, {'token': 'many', 'score': 0.075}, {'token': 'northern', 'score': 0.013}, {'token': 'several', 'score': 0.012}, {'token': 'eastern', 'score': 0.009}, {'token': 'western', 'score': 0.009}, {'token': 'southern', 'score': 0.008}, {'token': 'neighboring', 'score': 0.008}]","[{'token': 'many', 'score': 0.384}, {'token': 'several', 'score': 0.135}, {'token': 'most', 'score': 0.121}, {'token': 'some', 'score': 0.115}, {'token': 'the', 'score': 0.077}, {'token': 'all', 'score': 0.024}, {'token': 'in', 'score': 0.019}, {'token': 'two', 'score': 0.015}, {'token': 'three', 'score': 0.009}, {'token': 'numerous', 'score': 0.009}]","[{'token': 'baku', 'score': 0.858}, {'token': 'azerbaijan', 'score': 0.09}, {'token': 'georgia', 'score': 0.005}, {'token': 'moscow', 'score': 0.005}, {'token': 'russia', 'score': 0.004}, {'token': 'iran', 'score': 0.003}, {'token': 'tehran', 'score': 0.003}, {'token': 'tbilisi', 'score': 0.002}, {'token': 'yerevan', 'score': 0.002}, {'token': 'armenia', 'score': 0.001}]"
420,strasbourg,"[{'token': 'bordeaux', 'score': 0.142}, {'token': 'alsace', 'score': 0.088}, {'token': 'paris', 'score': 0.071}, {'token': 'normandy', 'score': 0.07}, {'token': 'provence', 'score': 0.067}, {'token': 'lille', 'score': 0.06}, {'token': 'luxembourg', 'score': 0.039}, {'token': 'lorraine', 'score': 0.037}, {'token': 'burgundy', 'score': 0.037}, {'token': 'champagne', 'score': 0.027}]","[{'token': 'bordeaux', 'score': 0.148}, {'token': 'lille', 'score': 0.135}, {'token': 'alsace', 'score': 0.083}, {'token': 'paris', 'score': 0.06}, {'token': 'luxembourg', 'score': 0.037}, {'token': 'normandy', 'score': 0.036}, {'token': 'lorraine', 'score': 0.031}, {'token': 'provence', 'score': 0.028}, {'token': 'lyon', 'score': 0.025}, {'token': 'toulouse', 'score': 0.023}]","[{'token': 'bordeaux', 'score': 0.137}, {'token': 'paris', 'score': 0.083}, {'token': 'versailles', 'score': 0.07}, {'token': 'toulouse', 'score': 0.038}, {'token': 'lyon', 'score': 0.036}, {'token': 'normandy', 'score': 0.032}, {'token': 'provence', 'score': 0.029}, {'token': 'nantes', 'score': 0.029}, {'token': 'marseille', 'score': 0.026}, {'token': 'luxembourg', 'score': 0.025}]","[{'token': 'alsace', 'score': 0.157}, {'token': 'lorraine', 'score': 0.108}, {'token': 'bordeaux', 'score': 0.074}, {'token': 'lille', 'score': 0.061}, {'token': 'provence', 'score': 0.055}, {'token': 'burgundy', 'score': 0.051}, {'token': 'champagne', 'score': 0.051}, {'token': 'normandy', 'score': 0.049}, {'token': 'paris', 'score': 0.034}, {'token': 'strasbourg', 'score': 0.029}]","[{'token': 'alsace', 'score': 0.223}, {'token': 'lorraine', 'score': 0.106}, {'token': 'flanders', 'score': 0.064}, {'token': 'provence', 'score': 0.064}, {'token': 'bordeaux', 'score': 0.056}, {'token': 'normandy', 'score': 0.047}, {'token': 'france', 'score': 0.046}, {'token': 'burgundy', 'score': 0.033}, {'token': 'lombardy', 'score': 0.03}, {'token': 'paris', 'score': 0.028}]"
