,answers,original,t5_0,t5_1,t5_2,t5_3
459,philadelphia,"[{'token': 'boston', 'score': 0.201}, {'token': 'philadelphia', 'score': 0.115}, {'token': 'london', 'score': 0.051}, {'token': 'england', 'score': 0.034}, {'token': 'massachusetts', 'score': 0.03}, {'token': 'baltimore', 'score': 0.026}, {'token': 'chicago', 'score': 0.019}, {'token': 'ireland', 'score': 0.018}, {'token': 'virginia', 'score': 0.015}, {'token': 'texas', 'score': 0.01}]","[{'token': 'boston', 'score': 0.213}, {'token': 'philadelphia', 'score': 0.111}, {'token': 'massachusetts', 'score': 0.039}, {'token': 'baltimore', 'score': 0.029}, {'token': 'virginia', 'score': 0.018}, {'token': 'chicago', 'score': 0.016}, {'token': 'london', 'score': 0.016}, {'token': 'texas', 'score': 0.014}, {'token': 'england', 'score': 0.014}, {'token': 'cincinnati', 'score': 0.012}]","[{'token': 'ireland', 'score': 0.067}, {'token': 'massachusetts', 'score': 0.021}, {'token': 'boston', 'score': 0.02}, {'token': 'england', 'score': 0.016}, {'token': 'philadelphia', 'score': 0.015}, {'token': 'kentucky', 'score': 0.014}, {'token': 'vermont', 'score': 0.012}, {'token': 'maine', 'score': 0.012}, {'token': 'london', 'score': 0.011}, {'token': '1859', 'score': 0.01}]","[{'token': 'virginia', 'score': 0.079}, {'token': 'texas', 'score': 0.044}, {'token': 'georgia', 'score': 0.043}, {'token': 'cherokee', 'score': 0.042}, {'token': 'scottish', 'score': 0.036}, {'token': 'welsh', 'score': 0.034}, {'token': 'locally', 'score': 0.025}, {'token': 'local', 'score': 0.025}, {'token': 'native', 'score': 0.025}, {'token': 'massachusetts', 'score': 0.02}]","[{'token': 'boston', 'score': 0.146}, {'token': 'philadelphia', 'score': 0.095}, {'token': 'london', 'score': 0.061}, {'token': 'paris', 'score': 0.025}, {'token': 'baltimore', 'score': 0.02}, {'token': 'chicago', 'score': 0.018}, {'token': 'england', 'score': 0.015}, {'token': 'ireland', 'score': 0.013}, {'token': 'massachusetts', 'score': 0.012}, {'token': 'cincinnati', 'score': 0.009}]"
460,rome,"[{'token': 'italy', 'score': 0.41}, {'token': 'venice', 'score': 0.207}, {'token': 'europe', 'score': 0.127}, {'token': 'rome', 'score': 0.119}, {'token': 'florence', 'score': 0.07}, {'token': 'france', 'score': 0.008}, {'token': 'milan', 'score': 0.006}, {'token': 'politics', 'score': 0.004}, {'token': 'england', 'score': 0.003}, {'token': 'paris', 'score': 0.002}]","[{'token': 'italy', 'score': 0.513}, {'token': 'rome', 'score': 0.199}, {'token': 'venice', 'score': 0.142}, {'token': 'florence', 'score': 0.063}, {'token': 'europe', 'score': 0.044}, {'token': 'naples', 'score': 0.005}, {'token': 'milan', 'score': 0.004}, {'token': 'france', 'score': 0.004}, {'token': 'england', 'score': 0.002}, {'token': 'paris', 'score': 0.001}]","[{'token': 'rome', 'score': 0.57}, {'token': 'florence', 'score': 0.123}, {'token': 'italy', 'score': 0.112}, {'token': 'milan', 'score': 0.056}, {'token': 'venice', 'score': 0.032}, {'token': 'naples', 'score': 0.014}, {'token': 'europe', 'score': 0.013}, {'token': 'paris', 'score': 0.006}, {'token': 'turin', 'score': 0.006}, {'token': 'genoa', 'score': 0.004}]","[{'token': 'venice', 'score': 0.638}, {'token': 'italy', 'score': 0.17}, {'token': 'rome', 'score': 0.067}, {'token': 'europe', 'score': 0.039}, {'token': 'florence', 'score': 0.036}, {'token': 'milan', 'score': 0.005}, {'token': 'venetian', 'score': 0.004}, {'token': 'france', 'score': 0.002}, {'token': 'naples', 'score': 0.002}, {'token': 'politics', 'score': 0.002}]","[{'token': 'venice', 'score': 0.797}, {'token': 'it', 'score': 0.03}, {'token': 'florence', 'score': 0.03}, {'token': 'italy', 'score': 0.029}, {'token': 'venetian', 'score': 0.028}, {'token': 'genoa', 'score': 0.014}, {'token': 'rome', 'score': 0.011}, {'token': 'milan', 'score': 0.01}, {'token': 'padua', 'score': 0.007}, {'token': 'trieste', 'score': 0.005}]"
461,verona,"[{'token': 'florence', 'score': 0.15}, {'token': 'bologna', 'score': 0.144}, {'token': 'venice', 'score': 0.104}, {'token': 'rome', 'score': 0.099}, {'token': 'milan', 'score': 0.092}, {'token': 'naples', 'score': 0.081}, {'token': 'genoa', 'score': 0.06}, {'token': 'siena', 'score': 0.053}, {'token': 'turin', 'score': 0.042}, {'token': 'parma', 'score': 0.036}]","[{'token': 'rome', 'score': 0.118}, {'token': 'florence', 'score': 0.102}, {'token': 'milan', 'score': 0.099}, {'token': 'parma', 'score': 0.084}, {'token': 'siena', 'score': 0.072}, {'token': 'verona', 'score': 0.069}, {'token': 'venice', 'score': 0.066}, {'token': 'genoa', 'score': 0.061}, {'token': 'bologna', 'score': 0.058}, {'token': 'naples', 'score': 0.045}]","[{'token': 'florence', 'score': 0.18}, {'token': 'venice', 'score': 0.131}, {'token': 'rome', 'score': 0.122}, {'token': 'bologna', 'score': 0.102}, {'token': 'naples', 'score': 0.084}, {'token': 'milan', 'score': 0.08}, {'token': 'genoa', 'score': 0.043}, {'token': 'siena', 'score': 0.041}, {'token': 'parma', 'score': 0.035}, {'token': 'ferrara', 'score': 0.029}]","[{'token': 'parma', 'score': 0.118}, {'token': 'florence', 'score': 0.102}, {'token': 'rome', 'score': 0.084}, {'token': 'venice', 'score': 0.082}, {'token': 'milan', 'score': 0.056}, {'token': 'genoa', 'score': 0.048}, {'token': 'bologna', 'score': 0.042}, {'token': 'siena', 'score': 0.041}, {'token': 'naples', 'score': 0.04}, {'token': 'verona', 'score': 0.032}]","[{'token': 'it', 'score': 0.982}, {'token': 'this', 'score': 0.002}, {'token': 'alba', 'score': 0.001}, {'token': 'verona', 'score': 0.0}, {'token': 'concordia', 'score': 0.0}, {'token': 'venice', 'score': 0.0}, {'token': 'como', 'score': 0.0}, {'token': 'he', 'score': 0.0}, {'token': 'bologna', 'score': 0.0}, {'token': 'padua', 'score': 0.0}]"
462,philadelphia,"[{'token': 'philadelphia', 'score': 0.165}, {'token': 'chicago', 'score': 0.073}, {'token': 'ohio', 'score': 0.066}, {'token': 'illinois', 'score': 0.066}, {'token': 'virginia', 'score': 0.066}, {'token': 'boston', 'score': 0.058}, {'token': 'pennsylvania', 'score': 0.039}, {'token': 'massachusetts', 'score': 0.036}, {'token': 'kentucky', 'score': 0.028}, {'token': 'indiana', 'score': 0.019}]","[{'token': 'illinois', 'score': 0.086}, {'token': 'ohio', 'score': 0.08}, {'token': 'chicago', 'score': 0.08}, {'token': 'philadelphia', 'score': 0.047}, {'token': 'virginia', 'score': 0.045}, {'token': 'kentucky', 'score': 0.04}, {'token': 'massachusetts', 'score': 0.04}, {'token': 'boston', 'score': 0.035}, {'token': 'springfield', 'score': 0.034}, {'token': 'indiana', 'score': 0.026}]","[{'token': 'illinois', 'score': 0.125}, {'token': 'ohio', 'score': 0.079}, {'token': 'kentucky', 'score': 0.073}, {'token': 'chicago', 'score': 0.064}, {'token': 'virginia', 'score': 0.061}, {'token': 'massachusetts', 'score': 0.043}, {'token': 'philadelphia', 'score': 0.036}, {'token': 'indiana', 'score': 0.034}, {'token': 'boston', 'score': 0.03}, {'token': 'missouri', 'score': 0.03}]","[{'token': 'philadelphia', 'score': 0.273}, {'token': 'massachusetts', 'score': 0.126}, {'token': 'pennsylvania', 'score': 0.111}, {'token': 'virginia', 'score': 0.097}, {'token': 'boston', 'score': 0.076}, {'token': 'scotland', 'score': 0.034}, {'token': 'georgia', 'score': 0.034}, {'token': 'england', 'score': 0.031}, {'token': 'maine', 'score': 0.03}, {'token': 'maryland', 'score': 0.02}]","[{'token': 'illinois', 'score': 0.1}, {'token': 'chicago', 'score': 0.092}, {'token': 'springfield', 'score': 0.085}, {'token': 'ohio', 'score': 0.051}, {'token': 'kentucky', 'score': 0.042}, {'token': 'virginia', 'score': 0.037}, {'token': 'philadelphia', 'score': 0.029}, {'token': 'boston', 'score': 0.028}, {'token': 'massachusetts', 'score': 0.026}, {'token': 'indiana', 'score': 0.022}]"
463,cornwall,"[{'token': 'cornwall', 'score': 0.999}, {'token': 'devon', 'score': 0.001}, {'token': 'somerset', 'score': 0.0}, {'token': 'wales', 'score': 0.0}, {'token': 'kent', 'score': 0.0}, {'token': 'berkshire', 'score': 0.0}, {'token': 'brittany', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'cornish', 'score': 0.0}, {'token': 'jersey', 'score': 0.0}]","[{'token': 'cornwall', 'score': 0.996}, {'token': 'devon', 'score': 0.001}, {'token': 'somerset', 'score': 0.001}, {'token': 'wales', 'score': 0.001}, {'token': 'england', 'score': 0.0}, {'token': 'brittany', 'score': 0.0}, {'token': 'kent', 'score': 0.0}, {'token': 'berkshire', 'score': 0.0}, {'token': 'cornish', 'score': 0.0}, {'token': 'particular', 'score': 0.0}]","[{'token': 'cornwall', 'score': 0.993}, {'token': 'somerset', 'score': 0.003}, {'token': 'devon', 'score': 0.002}, {'token': 'england', 'score': 0.001}, {'token': 'wales', 'score': 0.0}, {'token': 'kent', 'score': 0.0}, {'token': 'uk', 'score': 0.0}, {'token': 'berkshire', 'score': 0.0}, {'token': 'cornish', 'score': 0.0}, {'token': 'plymouth', 'score': 0.0}]","[{'token': 'cornwall', 'score': 0.995}, {'token': 'somerset', 'score': 0.002}, {'token': 'devon', 'score': 0.001}, {'token': 'newfoundland', 'score': 0.0}, {'token': 'wales', 'score': 0.0}, {'token': 'essex', 'score': 0.0}, {'token': 'cornish', 'score': 0.0}, {'token': 'malta', 'score': 0.0}, {'token': 'shropshire', 'score': 0.0}, {'token': 'maine', 'score': 0.0}]","[{'token': 'cornwall', 'score': 0.993}, {'token': 'wales', 'score': 0.002}, {'token': 'somerset', 'score': 0.002}, {'token': 'england', 'score': 0.001}, {'token': 'devon', 'score': 0.001}, {'token': 'uk', 'score': 0.0}, {'token': 'kent', 'score': 0.0}, {'token': 'brittany', 'score': 0.0}, {'token': 'cornish', 'score': 0.0}, {'token': 'britain', 'score': 0.0}]"
464,bologna,"[{'token': 'small', 'score': 0.298}, {'token': 'medieval', 'score': 0.092}, {'token': 'large', 'score': 0.059}, {'token': 'traditional', 'score': 0.031}, {'token': 'roman', 'score': 0.026}, {'token': 'private', 'score': 0.022}, {'token': 'local', 'score': 0.02}, {'token': 'formal', 'score': 0.018}, {'token': 'renaissance', 'score': 0.011}, {'token': 'royal', 'score': 0.009}]","[{'token': 'florence', 'score': 0.284}, {'token': 'rome', 'score': 0.115}, {'token': 'italy', 'score': 0.1}, {'token': 'naples', 'score': 0.072}, {'token': 'milan', 'score': 0.052}, {'token': 'venice', 'score': 0.05}, {'token': 'bologna', 'score': 0.038}, {'token': 'siena', 'score': 0.035}, {'token': 'genoa', 'score': 0.034}, {'token': 'turin', 'score': 0.022}]","[{'token': 'pisa', 'score': 0.743}, {'token': 'florence', 'score': 0.166}, {'token': 'siena', 'score': 0.022}, {'token': 'tuscany', 'score': 0.014}, {'token': 'rome', 'score': 0.01}, {'token': 'genoa', 'score': 0.009}, {'token': 'italy', 'score': 0.005}, {'token': 'milan', 'score': 0.005}, {'token': 'bologna', 'score': 0.003}, {'token': 'naples', 'score': 0.002}]","[{'token': 'pisa', 'score': 0.862}, {'token': 'florence', 'score': 0.089}, {'token': 'siena', 'score': 0.015}, {'token': 'tuscany', 'score': 0.007}, {'token': 'rome', 'score': 0.005}, {'token': 'genoa', 'score': 0.004}, {'token': 'milan', 'score': 0.003}, {'token': 'bologna', 'score': 0.002}, {'token': 'italy', 'score': 0.002}, {'token': 'naples', 'score': 0.001}]","[{'token': 'florence', 'score': 0.384}, {'token': 'pisa', 'score': 0.377}, {'token': 'siena', 'score': 0.049}, {'token': 'rome', 'score': 0.036}, {'token': 'genoa', 'score': 0.026}, {'token': 'tuscany', 'score': 0.021}, {'token': 'milan', 'score': 0.014}, {'token': 'italy', 'score': 0.013}, {'token': 'bologna', 'score': 0.011}, {'token': 'naples', 'score': 0.009}]"
465,palermo,"[{'token': 'milan', 'score': 0.189}, {'token': 'naples', 'score': 0.177}, {'token': 'rome', 'score': 0.152}, {'token': 'venice', 'score': 0.103}, {'token': 'florence', 'score': 0.057}, {'token': 'turin', 'score': 0.044}, {'token': 'bologna', 'score': 0.034}, {'token': 'italy', 'score': 0.032}, {'token': 'palermo', 'score': 0.03}, {'token': 'genoa', 'score': 0.024}]","[{'token': 'rome', 'score': 0.306}, {'token': 'naples', 'score': 0.201}, {'token': 'milan', 'score': 0.126}, {'token': 'venice', 'score': 0.088}, {'token': 'florence', 'score': 0.052}, {'token': 'bologna', 'score': 0.036}, {'token': 'turin', 'score': 0.023}, {'token': 'italy', 'score': 0.022}, {'token': 'genoa', 'score': 0.021}, {'token': 'palermo', 'score': 0.014}]","[{'token': 'rome', 'score': 0.264}, {'token': 'venice', 'score': 0.14}, {'token': 'naples', 'score': 0.132}, {'token': 'milan', 'score': 0.128}, {'token': 'florence', 'score': 0.064}, {'token': 'bologna', 'score': 0.045}, {'token': 'genoa', 'score': 0.034}, {'token': 'turin', 'score': 0.027}, {'token': 'palermo', 'score': 0.016}, {'token': 'siena', 'score': 0.015}]",,"[{'token': 'milan', 'score': 0.34}, {'token': 'rome', 'score': 0.135}, {'token': 'bologna', 'score': 0.053}, {'token': 'italy', 'score': 0.049}, {'token': 'venice', 'score': 0.041}, {'token': 'naples', 'score': 0.032}, {'token': 'palermo', 'score': 0.026}, {'token': 'giuseppe', 'score': 0.022}, {'token': 'parma', 'score': 0.021}, {'token': 'turin', 'score': 0.02}]"
466,paris,"[{'token': 'paris', 'score': 0.613}, {'token': 'france', 'score': 0.068}, {'token': 'brittany', 'score': 0.046}, {'token': 'nantes', 'score': 0.045}, {'token': 'marseille', 'score': 0.019}, {'token': 'bordeaux', 'score': 0.017}, {'token': 'lyon', 'score': 0.015}, {'token': 'brussels', 'score': 0.011}, {'token': 'rouen', 'score': 0.01}, {'token': 'toulouse', 'score': 0.009}]","[{'token': 'paris', 'score': 0.515}, {'token': 'france', 'score': 0.112}, {'token': 'brittany', 'score': 0.1}, {'token': 'nantes', 'score': 0.087}, {'token': 'brest', 'score': 0.032}, {'token': 'marseille', 'score': 0.022}, {'token': 'lyon', 'score': 0.016}, {'token': 'bordeaux', 'score': 0.009}, {'token': 'rouen', 'score': 0.008}, {'token': 'cannes', 'score': 0.007}]","[{'token': 'paris', 'score': 0.694}, {'token': 'nantes', 'score': 0.059}, {'token': 'brittany', 'score': 0.03}, {'token': 'france', 'score': 0.03}, {'token': 'marseille', 'score': 0.019}, {'token': 'rouen', 'score': 0.016}, {'token': 'lyon', 'score': 0.014}, {'token': 'bordeaux', 'score': 0.013}, {'token': 'montreal', 'score': 0.011}, {'token': 'brussels', 'score': 0.007}]","[{'token': 'paris', 'score': 0.636}, {'token': 'france', 'score': 0.097}, {'token': 'brittany', 'score': 0.086}, {'token': 'lyon', 'score': 0.02}, {'token': 'nantes', 'score': 0.012}, {'token': 'bordeaux', 'score': 0.011}, {'token': 'marseille', 'score': 0.01}, {'token': 'rouen', 'score': 0.008}, {'token': 'nice', 'score': 0.006}, {'token': 'london', 'score': 0.005}]","[{'token': 'paris', 'score': 0.58}, {'token': 'france', 'score': 0.088}, {'token': 'london', 'score': 0.044}, {'token': 'europe', 'score': 0.028}, {'token': 'england', 'score': 0.013}, {'token': 'berlin', 'score': 0.012}, {'token': 'japan', 'score': 0.012}, {'token': 'tokyo', 'score': 0.01}, {'token': 'america', 'score': 0.01}, {'token': 'germany', 'score': 0.009}]"
467,paris,"[{'token': 'paris', 'score': 0.833}, {'token': 'lyon', 'score': 0.02}, {'token': 'montreal', 'score': 0.015}, {'token': 'laval', 'score': 0.008}, {'token': 'metz', 'score': 0.008}, {'token': 'algiers', 'score': 0.007}, {'token': 'france', 'score': 0.005}, {'token': 'nantes', 'score': 0.005}, {'token': 'marseille', 'score': 0.004}, {'token': 'brest', 'score': 0.004}]","[{'token': 'paris', 'score': 0.837}, {'token': 'montreal', 'score': 0.023}, {'token': 'lyon', 'score': 0.018}, {'token': 'laval', 'score': 0.011}, {'token': 'metz', 'score': 0.008}, {'token': 'versailles', 'score': 0.007}, {'token': 'nantes', 'score': 0.006}, {'token': 'algiers', 'score': 0.005}, {'token': 'marseille', 'score': 0.005}, {'token': 'france', 'score': 0.004}]","[{'token': 'paris', 'score': 0.823}, {'token': 'lyon', 'score': 0.024}, {'token': 'montreal', 'score': 0.013}, {'token': 'metz', 'score': 0.009}, {'token': 'versailles', 'score': 0.007}, {'token': 'nantes', 'score': 0.007}, {'token': 'laval', 'score': 0.007}, {'token': 'marseille', 'score': 0.006}, {'token': 'algiers', 'score': 0.006}, {'token': 'lille', 'score': 0.005}]","[{'token': 'paris', 'score': 0.857}, {'token': 'montreal', 'score': 0.021}, {'token': 'lyon', 'score': 0.019}, {'token': 'laval', 'score': 0.009}, {'token': 'algiers', 'score': 0.009}, {'token': 'nantes', 'score': 0.005}, {'token': 'versailles', 'score': 0.005}, {'token': 'france', 'score': 0.004}, {'token': 'metz', 'score': 0.004}, {'token': 'marseille', 'score': 0.004}]","[{'token': 'paris', 'score': 0.864}, {'token': 'lyon', 'score': 0.021}, {'token': 'montreal', 'score': 0.008}, {'token': 'laval', 'score': 0.007}, {'token': 'algiers', 'score': 0.006}, {'token': 'metz', 'score': 0.006}, {'token': 'nantes', 'score': 0.005}, {'token': 'versailles', 'score': 0.005}, {'token': 'marseille', 'score': 0.004}, {'token': 'bordeaux', 'score': 0.004}]"
468,london,"[{'token': 'london', 'score': 0.529}, {'token': 'manchester', 'score': 0.109}, {'token': 'liverpool', 'score': 0.062}, {'token': 'glasgow', 'score': 0.04}, {'token': 'birmingham', 'score': 0.035}, {'token': 'bristol', 'score': 0.034}, {'token': 'edinburgh', 'score': 0.016}, {'token': 'melbourne', 'score': 0.012}, {'token': 'england', 'score': 0.01}, {'token': 'dublin', 'score': 0.009}]","[{'token': 'london', 'score': 0.292}, {'token': 'boston', 'score': 0.076}, {'token': 'philadelphia', 'score': 0.074}, {'token': 'england', 'score': 0.059}, {'token': 'manchester', 'score': 0.033}, {'token': 'liverpool', 'score': 0.022}, {'token': 'america', 'score': 0.021}, {'token': 'glasgow', 'score': 0.017}, {'token': 'chicago', 'score': 0.016}, {'token': 'berlin', 'score': 0.013}]","[{'token': 'london', 'score': 0.099}, {'token': 'manchester', 'score': 0.098}, {'token': 'liverpool', 'score': 0.053}, {'token': 'birmingham', 'score': 0.052}, {'token': 'bristol', 'score': 0.048}, {'token': 'glasgow', 'score': 0.029}, {'token': 'edinburgh', 'score': 0.026}, {'token': 'sheffield', 'score': 0.02}, {'token': 'plymouth', 'score': 0.015}, {'token': 'cardiff', 'score': 0.013}]","[{'token': 'london', 'score': 0.613}, {'token': 'england', 'score': 0.033}, {'token': 'manchester', 'score': 0.032}, {'token': 'liverpool', 'score': 0.031}, {'token': 'glasgow', 'score': 0.024}, {'token': 'philadelphia', 'score': 0.021}, {'token': 'bristol', 'score': 0.014}, {'token': 'birmingham', 'score': 0.013}, {'token': 'edinburgh', 'score': 0.013}, {'token': 'sydney', 'score': 0.013}]","[{'token': 'london', 'score': 0.293}, {'token': 'berlin', 'score': 0.05}, {'token': 'work', 'score': 0.041}, {'token': 'partnership', 'score': 0.031}, {'token': 'paris', 'score': 0.031}, {'token': 'edinburgh', 'score': 0.017}, {'token': 'rome', 'score': 0.015}, {'token': 'germany', 'score': 0.013}, {'token': 'copenhagen', 'score': 0.012}, {'token': 'philadelphia', 'score': 0.011}]"
469,florence,"[{'token': 'milan', 'score': 0.283}, {'token': 'turin', 'score': 0.119}, {'token': 'naples', 'score': 0.096}, {'token': 'rome', 'score': 0.081}, {'token': 'florence', 'score': 0.047}, {'token': 'genoa', 'score': 0.039}, {'token': 'bologna', 'score': 0.037}, {'token': 'lombardy', 'score': 0.035}, {'token': 'venice', 'score': 0.024}, {'token': 'bari', 'score': 0.021}]","[{'token': 'rome', 'score': 0.039}, {'token': 'milan', 'score': 0.039}, {'token': 'turin', 'score': 0.024}, {'token': 'berlin', 'score': 0.023}, {'token': 'monaco', 'score': 0.02}, {'token': 'vienna', 'score': 0.019}, {'token': 'paris', 'score': 0.018}, {'token': 'switzerland', 'score': 0.015}, {'token': 'florence', 'score': 0.014}, {'token': 'zurich', 'score': 0.014}]","[{'token': '1924', 'score': 0.101}, {'token': '1922', 'score': 0.08}, {'token': '1923', 'score': 0.067}, {'token': '1921', 'score': 0.057}, {'token': '1920', 'score': 0.047}, {'token': '1919', 'score': 0.042}, {'token': '1925', 'score': 0.04}, {'token': '1926', 'score': 0.025}, {'token': '1928', 'score': 0.018}, {'token': '1909', 'score': 0.017}]","[{'token': 'rome', 'score': 0.058}, {'token': 'italy', 'score': 0.036}, {'token': 'france', 'score': 0.031}, {'token': 'switzerland', 'score': 0.022}, {'token': 'paris', 'score': 0.022}, {'token': 'london', 'score': 0.021}, {'token': 'vienna', 'score': 0.02}, {'token': 'milan', 'score': 0.02}, {'token': 'australia', 'score': 0.019}, {'token': 'argentina', 'score': 0.019}]","[{'token': 'rome', 'score': 0.192}, {'token': 'milan', 'score': 0.123}, {'token': 'italy', 'score': 0.076}, {'token': 'paris', 'score': 0.056}, {'token': 'london', 'score': 0.039}, {'token': 'florence', 'score': 0.037}, {'token': 'turin', 'score': 0.035}, {'token': 'switzerland', 'score': 0.027}, {'token': 'venice', 'score': 0.024}, {'token': 'vienna', 'score': 0.022}]"
470,london,"[{'token': 'london', 'score': 0.425}, {'token': 'edinburgh', 'score': 0.081}, {'token': 'belfast', 'score': 0.065}, {'token': 'derry', 'score': 0.053}, {'token': 'liverpool', 'score': 0.036}, {'token': 'manchester', 'score': 0.024}, {'token': 'dublin', 'score': 0.02}, {'token': 'glasgow', 'score': 0.016}, {'token': 'sydney', 'score': 0.011}, {'token': 'bristol', 'score': 0.01}]","[{'token': 'london', 'score': 0.448}, {'token': 'edinburgh', 'score': 0.081}, {'token': 'belfast', 'score': 0.06}, {'token': 'derry', 'score': 0.046}, {'token': 'liverpool', 'score': 0.036}, {'token': 'manchester', 'score': 0.023}, {'token': 'dublin', 'score': 0.021}, {'token': 'glasgow', 'score': 0.015}, {'token': 'sydney', 'score': 0.011}, {'token': 'philadelphia', 'score': 0.01}]","[{'token': 'london', 'score': 0.443}, {'token': 'edinburgh', 'score': 0.121}, {'token': 'belfast', 'score': 0.063}, {'token': 'liverpool', 'score': 0.044}, {'token': 'derry', 'score': 0.026}, {'token': 'dublin', 'score': 0.024}, {'token': 'glasgow', 'score': 0.021}, {'token': 'manchester', 'score': 0.019}, {'token': 'philadelphia', 'score': 0.013}, {'token': 'sydney', 'score': 0.012}]",,"[{'token': 'england', 'score': 0.431}, {'token': 'london', 'score': 0.146}, {'token': 'britain', 'score': 0.047}, {'token': 'edinburgh', 'score': 0.04}, {'token': 'scotland', 'score': 0.03}, {'token': 'classics', 'score': 0.023}, {'token': 'eton', 'score': 0.019}, {'token': 'science', 'score': 0.018}, {'token': 'mathematics', 'score': 0.018}, {'token': 'medicine', 'score': 0.018}]"
471,london,"[{'token': 'melbourne', 'score': 0.463}, {'token': 'sydney', 'score': 0.288}, {'token': 'london', 'score': 0.123}, {'token': 'brisbane', 'score': 0.023}, {'token': 'adelaide', 'score': 0.008}, {'token': 'perth', 'score': 0.004}, {'token': 'johannesburg', 'score': 0.004}, {'token': 'hobart', 'score': 0.003}, {'token': 'birmingham', 'score': 0.003}, {'token': 'australia', 'score': 0.003}]","[{'token': 'melbourne', 'score': 0.446}, {'token': 'sydney', 'score': 0.258}, {'token': 'london', 'score': 0.14}, {'token': 'brisbane', 'score': 0.022}, {'token': 'adelaide', 'score': 0.01}, {'token': 'johannesburg', 'score': 0.004}, {'token': 'australia', 'score': 0.004}, {'token': 'dublin', 'score': 0.003}, {'token': 'manchester', 'score': 0.003}, {'token': 'perth', 'score': 0.003}]","[{'token': 'kennedy', 'score': 0.247}, {'token': 'trinity', 'score': 0.051}, {'token': 'slade', 'score': 0.039}, {'token': 'westminster', 'score': 0.027}, {'token': 'piano', 'score': 0.018}, {'token': 'purcell', 'score': 0.016}, {'token': 'summer', 'score': 0.015}, {'token': 'nichols', 'score': 0.015}, {'token': 'harrow', 'score': 0.014}, {'token': 'new', 'score': 0.014}]","[{'token': 'melbourne', 'score': 0.52}, {'token': 'sydney', 'score': 0.281}, {'token': 'london', 'score': 0.046}, {'token': 'brisbane', 'score': 0.029}, {'token': 'australia', 'score': 0.012}, {'token': 'canberra', 'score': 0.007}, {'token': 'adelaide', 'score': 0.007}, {'token': 'victoria', 'score': 0.005}, {'token': 'perth', 'score': 0.005}, {'token': 'hobart', 'score': 0.003}]","[{'token': 'melbourne', 'score': 0.41}, {'token': 'sydney', 'score': 0.236}, {'token': 'london', 'score': 0.204}, {'token': 'brisbane', 'score': 0.017}, {'token': 'adelaide', 'score': 0.007}, {'token': 'birmingham', 'score': 0.006}, {'token': 'dublin', 'score': 0.004}, {'token': 'manchester', 'score': 0.004}, {'token': 'australia', 'score': 0.004}, {'token': 'perth', 'score': 0.003}]"
472,cambridge,"[{'token': 'uk', 'score': 0.513}, {'token': 'england', 'score': 0.152}, {'token': 'london', 'score': 0.116}, {'token': 'cambridge', 'score': 0.051}, {'token': 'canada', 'score': 0.03}, {'token': 'australia', 'score': 0.016}, {'token': 'oxford', 'score': 0.014}, {'token': 'india', 'score': 0.013}, {'token': 'usa', 'score': 0.012}, {'token': 'scotland', 'score': 0.01}]","[{'token': 'uk', 'score': 0.592}, {'token': 'england', 'score': 0.383}, {'token': 'usa', 'score': 0.01}, {'token': 'canada', 'score': 0.004}, {'token': 'australia', 'score': 0.002}, {'token': 'cambridge', 'score': 0.002}, {'token': 'britain', 'score': 0.001}, {'token': 'scotland', 'score': 0.001}, {'token': 'massachusetts', 'score': 0.001}, {'token': 'india', 'score': 0.001}]","[{'token': 'england', 'score': 0.453}, {'token': 'uk', 'score': 0.392}, {'token': 'massachusetts', 'score': 0.072}, {'token': 'ma', 'score': 0.046}, {'token': 'usa', 'score': 0.006}, {'token': 'cambridge', 'score': 0.006}, {'token': 'canada', 'score': 0.004}, {'token': 'australia', 'score': 0.004}, {'token': 'cambridgeshire', 'score': 0.001}, {'token': 'us', 'score': 0.001}]","[{'token': 'england', 'score': 0.787}, {'token': 'cambridge', 'score': 0.08}, {'token': 'uk', 'score': 0.019}, {'token': 'canada', 'score': 0.017}, {'token': 'australia', 'score': 0.013}, {'token': 'india', 'score': 0.009}, {'token': 'massachusetts', 'score': 0.009}, {'token': 'britain', 'score': 0.005}, {'token': 'cambridgeshire', 'score': 0.005}, {'token': 'london', 'score': 0.004}]","[{'token': 'england', 'score': 0.701}, {'token': 'uk', 'score': 0.258}, {'token': 'massachusetts', 'score': 0.014}, {'token': 'cambridge', 'score': 0.008}, {'token': 'ma', 'score': 0.004}, {'token': 'cambridgeshire', 'score': 0.002}, {'token': 'australia', 'score': 0.001}, {'token': 'britain', 'score': 0.001}, {'token': 'canada', 'score': 0.001}, {'token': 'scotland', 'score': 0.001}]"
